name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
PretaxIncome,"36,602,000","13,714,000","6,816,000","9,404,000","6,667,000","2,792,000","-704,000","791,000","-8,251,000","-299,000","-32,501,000","-11,695,000","-15,420,000","-18,340,000","-143,466,000","-8,652,000","-265,659,000","-16,057,000","-16,754,000","-23,674,000","-31,285,000","-9,187,000","-4,909,000","-68,462,000","-31,068,000","-15,005,000","-9,815,000","6,739,000","-3,907,000","-15,664,000","-64,263,000","-17,183,000","-15,699,000","18,791,000","-35,457,000","-9,745,000","-6,576,000","-19,432,000","-6,051,000","7,639,000","15,449,000","21,149,000","32,515,000","74,127,000","20,538,000","78,066,000","99,481,000","90,012,000","62,013,000","27,354,000","18,750,000","1,832,000","-14,301,000","-20,566,000","-73,007,000","-915,000","5,261,000","-740,000","-9,359,000","-4,852,000","-1,782,000","1,657,000","9,556,000","3,913,000","4,458,000","591,000","5,028,000","2,398,000","73,000","-4,001,000","-19,152,000","-2,205,000","2,457,000","-1,128,000","-744,000","-3,807,000","-2,625,000","-2,571,000","-132,224,000","-3,448,000","-3,475,000","-4,750,000","-18,338,000","4,333,000","15,105,000","19,802,000","18,347,000","7,759,000","-25,078,000","3,680,000","5,700,000","9,600,000","9,000,000","8,100,000","6,400,000","6,000,000","-1,900,000","4,400,000","4,400,000","5,400,000","700,000","4,200,000","3,300,000","3,200,000","3,400,000","2,900,000","3,200,000","2,600,000","2,000,000","1,400,000","600,000",,,,,,,
TaxProvision,"-272,000","384,000","-1,387,000","411,000","319,000","298,000","-603,000","211,000","51,000","268,000","370,000","72,000","145,000","190,000","1,208,000","301,000","-28,025,000","-230,000","-11,138,000","-1,790,000","-12,897,000","-10,282,000","89,000","1,136,000","1,014,000","528,000","-28,000","1,433,000","4,479,000","3,446,000","-7,351,000","-3,206,000","-488,000","-369,000","-13,372,000","-3,719,000","-2,495,000","-9,361,000","2,591,000","-59,000","4,438,000","4,687,000","8,927,000","21,510,000","1,326,000","24,983,000","2,809,000","-1,092,000","9,620,000","1,310,000","5,000","562,000","402,000","378,000","-968,000","812,000","1,129,000","919,000","161,000","954,000","1,042,000","1,494,000","2,081,000","612,000","1,433,000","833,000","2,340,000","832,000","522,000","701,000","42,825,000","-750,000","876,000","-424,000","-3,333,000","-1,692,000","-1,490,000","-874,000","-15,693,000","-1,366,000","-1,856,000","-1,598,000","-8,499,000","2,485,000","5,105,000","6,929,000","11,197,000","1,611,000","-9,815,000","1,284,000","2,400,000","3,300,000","3,300,000","3,000,000","1,900,000","1,800,000","-100,000","1,700,000","1,600,000","2,000,000","300,000","1,600,000","1,200,000","1,200,000","1,300,000","1,100,000","900,000","700,000","500,000","300,000","-900,000",,,,,,,
NetIncomeCommonStockholders,"39,418,000","15,874,000","8,203,000","8,993,000","6,348,000","2,494,000","-101,000","580,000","-8,302,000","-567,000","-32,871,000","-11,767,000","-15,565,000","-18,530,000","-144,674,000","-8,953,000","-237,634,000","-15,827,000","-5,616,000","-21,884,000","-18,388,000","1,095,000","-4,998,000","-69,598,000","-32,082,000","-15,533,000","-9,787,000","5,306,000","-8,386,000","-19,110,000","-56,912,000","-13,977,000","-15,211,000","19,160,000","-22,085,000","-6,026,000","-4,081,000","-10,071,000","-9,055,000","11,753,000","11,818,000","16,412,000","20,276,000","35,863,000","19,206,000","52,642,000","197,160,000","86,163,000","52,393,000","26,044,000","18,745,000","1,270,000","-14,680,000","-20,902,000","-72,009,000","-1,673,000","4,202,000","-1,583,000","-9,374,000","-5,683,000","-2,595,000","293,000","7,626,000","4,508,000","3,025,000","-242,000","2,688,000","1,566,000","-449,000","-4,702,000","-61,977,000","-1,455,000","1,581,000","-704,000","-4,800,000","-2,115,000","-1,135,000","-1,697,000","-116,531,000","-2,082,000","-1,619,000","-3,498,000","-14,412,000","1,848,000","10,000,000","12,873,000","-11,232,000","6,148,000","-15,263,000","2,396,000","3,300,000","6,300,000","5,700,000","5,100,000","4,500,000","4,200,000","-1,800,000","2,700,000","2,800,000","3,400,000","400,000","2,600,000","2,100,000","2,000,000","2,100,000","1,800,000","2,300,000","1,900,000","1,500,000","1,100,000","800,000","200,000","200,000","200,000","-100,000","-100,000","-100,000","-100,000"
	NetIncome,"36,874,000","13,330,000","8,203,000","8,993,000","6,348,000","2,494,000","-101,000","580,000","-8,302,000","-567,000","-32,871,000","-11,767,000","-15,565,000","-18,530,000","-144,674,000","-8,953,000","-237,634,000","-15,827,000","-5,616,000","-21,884,000","-18,388,000","1,095,000","-4,998,000","-69,598,000","-32,082,000","-15,533,000","-9,787,000","5,306,000","-8,386,000","-19,110,000","-56,912,000","-13,977,000","-15,211,000","19,160,000","-22,085,000","-6,026,000","-4,081,000","-10,071,000","-9,055,000","11,753,000","11,818,000","16,412,000","20,276,000","35,863,000","19,206,000","52,642,000","197,160,000","86,163,000","52,393,000","26,044,000","18,745,000","1,270,000","-14,680,000","-20,902,000","-72,009,000","-1,673,000","4,202,000","-1,583,000","-9,374,000","-5,683,000","-2,595,000","293,000","7,626,000","4,508,000","3,025,000","-242,000","2,688,000","1,566,000","-449,000","-4,702,000","-61,977,000","-1,455,000","1,581,000","-704,000","-4,800,000","-2,115,000","-1,135,000","-1,697,000","-116,531,000","-2,082,000","-1,619,000","-3,498,000","-14,412,000","1,848,000","10,000,000","12,873,000","-11,232,000","6,148,000","-15,263,000","2,396,000","3,300,000","6,300,000","5,700,000","5,100,000","4,500,000","4,200,000","-1,800,000","2,700,000","2,800,000","3,400,000","400,000","2,600,000","2,100,000","2,000,000","2,100,000","1,800,000","2,300,000","1,900,000","1,500,000","1,100,000","800,000","200,000","200,000","200,000","-100,000","-100,000","-100,000","-100,000"
		NetIncomeIncludingNoncontrollingInterests,"36,874,000","13,330,000","8,203,000","8,993,000","6,348,000","2,494,000","-101,000","580,000","-8,302,000","-567,000","-32,871,000","-11,767,000","-15,565,000","-18,530,000","-144,674,000","-8,953,000","-237,634,000","-15,827,000","-5,616,000","-21,884,000","-18,388,000","1,095,000","-4,998,000","-69,598,000","-32,082,000","-15,533,000","-9,787,000","5,306,000","-8,386,000","-19,110,000","-56,912,000","-13,977,000","-15,211,000","19,160,000","-22,085,000","-6,026,000","-4,081,000","-10,071,000","-9,055,000","11,753,000","11,818,000","16,412,000","20,276,000","35,863,000","19,206,000","52,642,000","197,160,000","86,163,000","52,393,000","26,044,000","18,745,000","1,270,000","-14,703,000","-20,944,000","-72,039,000","-1,727,000","4,132,000","-1,659,000","-9,520,000","-5,806,000","-2,824,000","163,000","7,475,000","3,301,000","3,025,000","-242,000","2,688,000","1,566,000","-449,000","-4,702,000","-61,977,000","-1,455,000","1,581,000","-704,000","-4,800,000","-2,115,000","-1,135,000","-1,697,000","-116,531,000","-2,082,000","-1,619,000","-3,498,000","-14,412,000","1,848,000","10,000,000","12,873,000","-11,232,000","6,148,000","-15,263,000","2,396,000","3,300,000","6,300,000","5,700,000","5,100,000","4,500,000","4,200,000","-1,800,000","2,700,000","2,800,000","3,400,000","400,000","2,600,000","2,100,000","2,000,000","2,100,000","1,800,000","2,300,000","1,900,000","1,500,000","1,100,000","800,000","200,000","200,000","200,000","-100,000","-100,000","-100,000","-100,000"
			NetIncomeContinuousOperations,"36,874,000","13,330,000","8,203,000","8,993,000","6,348,000","2,494,000","-101,000","580,000","-8,302,000","-567,000","-32,871,000","-11,767,000","-15,565,000","-18,530,000","-144,674,000","-8,953,000","-237,634,000","-15,827,000","-5,616,000","-21,884,000","-18,388,000","1,095,000","-4,998,000","-69,598,000","-32,082,000","-15,533,000","-9,787,000","5,306,000","-8,386,000","-19,110,000","-56,912,000","-13,977,000","-15,211,000","19,160,000","-22,085,000","-6,026,000","-4,081,000","-10,071,000","-8,642,000","7,698,000","11,011,000","16,462,000","23,588,000","52,617,000","19,212,000","53,083,000","96,672,000","91,104,000","52,393,000","26,044,000","18,745,000","1,270,000","-14,703,000","-20,944,000","-72,009,000","-1,673,000","4,202,000","-1,583,000","-9,374,000","-5,683,000","-2,595,000","293,000","7,626,000","4,508,000","3,025,000","-242,000","2,688,000","1,566,000","-449,000","-4,702,000","-61,977,000","-1,455,000","1,581,000","-704,000","-4,800,000","-2,115,000","-1,135,000","-1,697,000","-116,531,000","-2,082,000","-1,619,000","-3,152,000","-9,839,000","1,848,000","10,000,000","12,873,000","7,150,000","6,148,000","-15,263,000","2,396,000","3,300,000","6,300,000","5,700,000","5,100,000","4,500,000","4,200,000","-1,800,000","2,700,000","2,800,000","3,400,000","400,000","2,600,000","2,100,000","2,000,000","2,100,000","1,800,000","2,300,000","1,900,000","1,500,000","1,100,000","1,500,000","200,000","200,000","200,000","-100,000","-100,000","-100,000","-100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-413,000","4,055,000","807,000","-50,000","-3,312,000","-16,754,000","-6,000","-441,000","100,488,000","-4,941,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-346,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0","0","0","0","0","23,000","42,000","30,000","54,000","70,000","76,000","146,000","123,000","229,000","130,000","151,000","1,207,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,"-2,544,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"39,418,000","15,874,000","8,203,000","8,993,000","6,348,000","2,494,000","-101,000","580,000","-8,302,000","-567,000","-32,871,000","-11,767,000","-15,565,000","-18,530,000","-144,674,000","-8,953,000","-237,634,000","-15,827,000","-5,616,000","-21,884,000","-18,388,000","1,095,000","-4,998,000","-69,598,000","-32,082,000","-15,533,000","-9,787,000","5,306,000","-8,386,000","-19,110,000","-56,912,000","-13,977,000","-15,211,000","19,160,000","-22,085,000","-6,026,000","-4,081,000","-10,071,000","-9,055,000","11,753,000","11,818,000","16,412,000","20,276,000","35,863,000","19,206,000","52,642,000","197,160,000","86,163,000","52,393,000","26,044,000","18,745,000","1,270,000","-14,680,000","-20,902,000","-72,009,000","-1,673,000","4,202,000","-1,583,000","-9,374,000","-5,683,000","-2,595,000","293,000","7,626,000","4,508,000","3,025,000","-242,000","2,688,000","1,566,000","-449,000","-4,702,000","-61,977,000","-1,455,000","1,581,000","-704,000","-4,800,000","-2,115,000","-1,135,000","-1,697,000","-116,531,000","-2,082,000","-1,619,000","-3,498,000","-14,412,000","1,848,000","10,000,000","12,873,000","-11,232,000","6,148,000","-15,263,000","2,396,000","3,300,000","6,300,000","5,700,000","5,100,000","4,500,000","4,200,000","-1,800,000","2,700,000","2,800,000","3,400,000","400,000","2,600,000","2,100,000","2,000,000","2,100,000","1,800,000","2,300,000","1,900,000","1,500,000","1,100,000","800,000","200,000","200,000","200,000","-100,000","-100,000","-100,000","-100,000"
BasicEPS,,"0.27","0.17","0.18","0.13","0.05","-0.002","0.01","-0.17","-0.01","-0.69","-0.25","-0.33","-0.4","-3.11","-0.19","-5.02","-0.34","-0.12","-0.47","-0.43","0.03","-0.13","-1.78","-0.82","-0.4","-0.25","0.13","-0.21","-0.48","-1.44","-0.35","-0.39","0.49","-0.57","-0.16","-0.11","-0.26",,"0.35","0.31","0.43","0.53","0.91","0.47","1.32",,"2.16","1.32","0.67",,"0.04","-0.47","-0.66",,"-0.05","0.13","-0.05",,"-0.18","-0.08","0.01",,"0.15","0.1","-0.01",,"0.05","-0.02","-0.16",,"-0.05","0.05","-0.02",,"-0.07","-0.04","-0.06",,"-0.07","-0.06","-0.12",,"0.07","0.4","0.52",,"0.26","-0.65","0.13",,"0.39","0.36","0.32",,"0.29","-0.12","0.3",,"0.39","0.23","0.47",,"0.33","0.34","0.25",,"0.33","0.29","0.22",,"0.11","0.11","0.1",,"-0.06","-0.05","-0.05"
DilutedEPS,,"0.24","0.15","0.17","0.12","0.05","-0.002","0.01","-0.17","-0.01","-0.69","-0.25","-0.33","-0.4","-3.11","-0.19","-5.02","-0.34","-0.12","-0.47","-0.43","0.03","-0.13","-1.78","-0.82","-0.4","-0.25","0.13","-0.21","-0.48","-1.44","-0.35","-0.39","0.48","-0.57","-0.16","-0.11","-0.26",,"0.34","0.3","0.42","0.52","0.9","0.45","1.24",,"2.04","1.2","0.62",,"0.04","-0.47","-0.66",,"-0.05","0.13","-0.05",,"-0.18","-0.08","0.01",,"0.14","0.1","-0.01",,"0.05","-0.02","-0.16",,"-0.05","0.05","-0.02",,"-0.07","-0.04","-0.06",,"-0.07","-0.06","-0.12",,"0.07","0.4","0.51",,"0.24","-0.65","0.13",,"0.39","0.35","0.32",,"0.29","-0.12","0.3",,"0.36","0.21","0.45",,"0.32","0.33","0.24",,"0.33","0.29","0.22",,"0.11","0.11","0.1",,"-0.06","-0.05","-0.05"
BasicAverageShares,,"49,614,000","49,187,000","49,021,000","48,743,000","48,624,000","48,340,000","48,341,000","48,109,000","47,811,000","47,519,000","47,489,000","47,112,000","46,848,000","46,551,000","46,982,000","47,311,000","46,963,000","47,037,000","46,941,000","42,656,000","39,619,000","39,267,000","39,131,000","38,965,000","39,113,000","39,794,000","40,846,000","39,693,000","39,639,000","39,446,000","39,401,000","39,379,000","39,177,000","38,904,000","38,841,000","38,764,000","38,716,000",,"38,577,000","38,370,000","38,261,000","38,212,000","39,335,000","40,998,000","39,842,000",,"39,946,000","39,761,000","38,784,000",,"31,608,000","31,497,000","31,515,000",,"31,458,000","31,255,000","31,161,000",,"31,100,000","30,926,000","30,899,000",,"30,693,000","30,322,000","30,081,000",,"29,965,000","29,863,000","29,855,000",,"29,670,000","29,649,000","29,569,000",,"29,262,000","29,247,000","29,224,000",,"29,137,000","29,083,000","29,021,000",,"25,413,000","24,767,000","24,678,000",,"24,098,000","23,463,000","17,933,000",,"16,153,846","15,833,333","15,937,500",,"14,482,759","15,000,000","9,000,000",,"8,717,949","5,531,915","5,531,915",,"6,060,606","6,176,471","7,200,000",,"5,757,576","5,172,414","5,000,000",,"1,904,762","1,818,182","2,000,000",,"1,666,667","2,000,000","2,000,000"
DilutedAverageShares,,"65,285,000","54,931,000","53,849,000","53,942,000","53,050,000","48,340,000","49,174,000","48,109,000","47,811,000","47,519,000","47,489,000","47,112,000","46,848,000","46,551,000","46,982,000","47,311,000","46,963,000","47,037,000","46,941,000","42,656,000","40,140,000","39,267,000","39,131,000","38,965,000","39,113,000","39,794,000","40,979,000","39,693,000","39,639,000","39,446,000","39,401,000","39,379,000","39,937,000","38,904,000","38,841,000","38,764,000","38,716,000",,"39,169,000","38,988,000","38,863,000","38,771,000","40,069,000","43,002,000","42,531,000",,"42,258,000","43,506,000","42,269,000",,"32,375,000","31,497,000","31,515,000",,"31,458,000","31,590,000","31,161,000",,"31,100,000","30,926,000","31,281,000",,"31,393,000","31,254,000","30,081,000",,"30,360,000","29,863,000","29,855,000",,"29,670,000","30,177,000","29,569,000",,"29,262,000","29,247,000","29,224,000",,"29,137,000","29,083,000","29,021,000",,"25,669,000","25,215,000","25,230,000",,"25,561,000","23,463,000","18,692,000",,"16,153,846","16,285,714","15,937,500",,"14,482,759","15,000,000","9,000,000",,"9,444,444","5,777,778","5,777,778",,"6,250,000","6,363,636","7,500,000",,"5,757,576","5,172,414","5,000,000",,"1,904,762","1,818,182","2,000,000",,"1,666,667","2,000,000","2,000,000"
TotalOperatingIncomeAsReported,"63,812,000","16,517,000","17,625,000","16,416,000","13,252,000","9,415,000","10,606,000","6,985,000","409,000","4,567,000","-6,865,000","-7,365,000","-11,209,000","-14,140,000","-138,981,000","-3,873,000","-261,214,000","-11,435,000","-12,000,000","-18,926,000","-27,006,000","-5,845,000","-5,154,000","-68,722,000","-31,253,000","-15,273,000","-9,959,000","6,578,000","-4,026,000","-15,825,000","-64,577,000","-17,488,000","-15,771,000","18,627,000","-35,439,000","-9,937,000","-6,812,000","-19,624,000","-6,317,000","7,463,000","15,120,000","20,946,000","32,198,000","73,883,000","23,669,000","79,669,000","100,872,000","91,649,000","63,775,000","29,136,000","20,537,000","3,488,000","-12,603,000","-18,857,000","-77,077,000","137,000","6,230,000","152,000","-8,602,000","-4,187,000","-1,010,000","1,738,000","10,241,000","4,969,000","5,607,000","1,639,000","6,676,000","4,213,000","2,032,000","-1,855,000","-16,913,000","-412,000","4,696,000","1,071,000","-6,025,000","-1,757,000","-739,000","-804,000","-130,573,000","-2,060,000","-1,998,000","-3,264,000","-17,489,000","4,070,000","14,708,000","19,036,000","18,361,000","7,848,000","-7,475,000","3,360,000","11,500,000","9,100,000","8,600,000","7,900,000","6,400,000","5,800,000","5,800,000","4,200,000","4,300,000","7,500,000","4,700,000","4,100,000","3,100,000","3,200,000","3,300,000","2,800,000","2,900,000","2,500,000","2,100,000","1,300,000","1,100,000","900,000",,,,,,
TotalExpenses,"542,177,000","139,909,000","135,347,000","133,830,000","133,092,000","124,299,000","128,341,000","105,093,000","97,475,000","99,310,000","113,286,000","114,644,000","108,459,000","112,115,000","114,141,000","128,285,000","161,974,000","166,129,000","151,841,000","145,143,000","124,017,000","98,508,000","97,919,000","95,576,000","90,720,000","93,255,000","115,235,000","133,490,000","134,804,000","112,634,000","125,138,000","105,648,000","110,092,000","101,190,000","107,761,000","108,514,000","104,299,000","80,470,000","109,867,000","123,975,000","121,427,000","118,900,000","157,615,000","194,076,000","223,810,000","175,007,000","199,126,000","185,445,000","189,265,000","134,274,000","125,717,000","94,233,000","82,375,000","77,275,000","183,854,000","111,452,000","108,219,000","99,280,000","110,672,000","101,376,000","98,334,000","97,428,000","111,711,000","107,400,000","106,028,000","92,279,000","105,006,000","95,865,000","101,383,000","95,705,000","114,056,000","92,779,000","98,188,000","93,416,000","80,832,000","63,097,000","73,399,000","65,915,000","189,939,000","74,730,000","78,287,000","82,576,000","108,020,000","111,881,000","97,747,000","108,232,000","103,914,000","85,076,000","101,054,000","48,094,000","65,200,000","49,700,000","46,600,000","48,100,000","45,100,000","44,700,000","45,300,000","36,800,000","38,600,000","35,300,000","29,200,000","25,500,000","23,900,000","20,900,000","21,800,000","17,800,000","19,400,000","15,900,000","15,400,000","12,800,000","12,800,000","11,200,000",,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"36,874,000","13,330,000","8,203,000","8,993,000","6,348,000","2,494,000","-101,000","580,000","-8,302,000","-567,000","-32,871,000","-11,767,000","-15,565,000","-18,530,000","-144,674,000","-8,953,000","-237,634,000","-15,827,000","-5,616,000","-21,884,000","-18,388,000","1,095,000","-4,998,000","-69,598,000","-32,082,000","-15,533,000","-9,787,000","5,306,000","-8,386,000","-19,110,000","-56,912,000","-13,977,000","-15,211,000","19,160,000","-22,085,000","-6,026,000","-4,081,000","-10,071,000","-9,055,000","11,753,000","11,818,000","16,412,000","20,276,000","35,863,000","19,206,000","52,642,000","197,160,000","86,163,000","52,393,000","26,044,000","18,745,000","1,270,000","-14,680,000","-20,902,000","-72,009,000","-1,673,000","4,202,000","-1,583,000","-9,374,000","-5,683,000","-2,595,000","293,000","7,626,000","4,508,000","3,025,000","-242,000","2,688,000","1,566,000","-449,000","-4,702,000","-61,977,000","-1,455,000","1,581,000","-704,000","-4,800,000","-2,115,000","-1,135,000","-1,697,000","-116,531,000","-2,082,000","-1,619,000","-3,498,000","-14,412,000","1,848,000","10,000,000","12,873,000","7,150,000","6,148,000","-15,263,000","2,396,000","3,300,000","6,300,000","5,700,000","5,100,000","4,500,000","4,200,000","-1,800,000","2,700,000","2,800,000","3,400,000","400,000","2,600,000","2,100,000","2,000,000","2,100,000","1,800,000","2,300,000","1,900,000","1,500,000","1,100,000","1,500,000","200,000","200,000","200,000","-100,000","-100,000","-100,000","-100,000"
NormalizedIncome,"36,874,000","13,330,000","8,203,000","8,993,000","6,348,000","2,494,000","-2,324,580","580,000","-5,528,730","-110,750","-28,090,230","-10,432,560","-15,115,320","-17,486,100","-54,322,630","-7,269,620","-8,124,812.719","-11,847,825.87","-3,363,000","-16,527,162.119","-7,549,000","2,175,600","-4,095,000","-34,898,200","-22,648,800","-15,473,000","-8,620,337.748","5,675,270.515","-7,976,200","-17,620,200","-7,149,535.129","-9,764,847","-14,434,831","325,600","-20,986,885.241","-5,259,680","-4,081,000","-9,725,850","-6,238,950","8,528,050","11,011,000","16,511,038.063","24,946,042.011","52,617,000","38,277,136.43","53,289,712.679","96,672,000","91,104,000","52,393,000","25,873,572.421","18,857,969.867","2,096,331.878","-13,218,800","-18,021,850","-1,399,787.705","866,550","3,901,976.43","473,600","-5,599,450","-5,455,500","-1,837,100","-282,250","7,368,645.982","5,225,058.523","2,935,430.686","-320,600","3,298,200","1,835,707.256","-407,000","-4,760,800","-59,293,800","-1,342,823.129","1,352,568.987","-882,496.454","-2,896,200","-945,000","-674,800","-1,832,311.163","-20,720,597.932","-1,923,193.155","-1,160,000","-2,564,069.053","-11,420,600","7,227,000","10,811,651.771","13,787,020.705","7,385,800","6,541,015.595","-4,466,670.269","2,545,098.913","7,260,000","6,234,375","5,446,666.667","4,974,074.074","4,429,687.5","3,920,000","5,210,526.316","2,577,272.727","2,672,727.273","4,596,296.296","2,800,000","2,538,095.238","1,909,090.909","2,000,000","2,038,235.294","1,800,000","2,084,375","1,900,000","1,575,000","1,100,000","1,260,000","320,000","200,000","200,000","-100,000","-100,000","-100,000","-100,000"
InterestIncome,"2,293,000","89,000","1,876,000","95,000","235,000","136,000","93,000","231,000","427,000","800,000","931,000","1,219,000","1,284,000","1,245,000","920,000","823,000","819,000","624,000","402,000","357,000","782,000","793,000","301,000","283,000","290,000","306,000","263,000","256,000","243,000","287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"24,493,000","2,892,000","7,675,000","7,107,000","6,820,000","6,759,000","6,608,000","6,425,000","6,041,000","5,666,000","5,594,000","5,549,000","5,495,000","5,445,000","5,405,000","5,602,000","5,264,000","5,246,000","5,156,000","5,105,000","5,061,000","4,135,000","56,000","23,000","105,000","38,000","119,000","95,000","124,000","126,000",,,,,,,,,,"175,000","329,000","203,000",,,"86,000","1,299,000",,,,"1,782,000","2,669,000","1,656,000","1,698,000","1,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-22,200,000","-2,803,000","-5,799,000","-7,012,000","-6,585,000","-6,623,000","-6,515,000","-6,194,000","-5,614,000","-4,866,000","-4,663,000","-4,330,000","-4,211,000","-4,200,000","-4,485,000","-4,779,000","-4,445,000","-4,622,000","-4,754,000","-4,748,000","-4,279,000","-3,342,000","245,000","260,000","185,000","268,000","144,000","161,000","119,000","161,000","314,000","305,000","72,000","164,000","-18,000","192,000","236,000","192,000","266,000","176,000","-329,000","-203,000","317,000","244,000","-86,000","-1,299,000","-1,391,000","-1,637,000","-1,762,000","-1,782,000","-1,787,000","-1,656,000","-1,698,000","-1,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"61,095,000","16,606,000","14,491,000","16,511,000","13,487,000","9,551,000","5,904,000","7,216,000","-2,210,000","5,367,000","-26,907,000","-6,146,000","-9,925,000","-12,895,000","-138,061,000","-3,050,000","-260,395,000","-10,811,000","-11,598,000","-18,569,000","-26,224,000","-5,052,000","-4,853,000","-68,439,000","-30,963,000","-14,967,000","-9,696,000","6,834,000","-3,783,000","-15,538,000","-40,013,000","-12,307,000","-14,970,000","-10,349,000","-35,869,000","-9,190,000","-6,864,000","-18,689,000","-5,292,000","8,740,000","15,778,000","21,352,000","32,625,000","73,883,000","20,624,000","79,365,000","102,680,000","91,649,000","63,775,000","29,136,000","21,419,000","3,488,000","-12,603,000","-18,857,000","-73,510,000","4,257,000","6,230,000","3,027,000","-3,850,000","-3,658,000","435,000","1,738,000","11,401,000","4,969,000","5,607,000","1,639,000","7,841,000","4,213,000","2,032,000","-1,855,000","-13,351,000","-412,000","4,696,000","1,071,000","-3,883,000","47,000","50,000","-136,000","-121,295,000","-1,977,000","-948,000","-2,427,000","-15,443,000","4,070,000","15,708,000","19,036,000","18,361,000","7,848,000","-7,475,000","3,360,000","11,500,000","9,100,000","8,600,000","7,900,000","6,400,000","5,800,000","5,800,000","4,200,000","4,300,000","7,500,000","4,700,000","4,100,000","3,100,000","3,200,000","3,300,000","2,800,000","2,900,000","2,500,000","2,100,000","1,300,000","1,100,000","900,000","11,800,000","11,800,000","-30,300,000","10,800,000","10,800,000","10,700,000"
EBITDA,"86,571,000"
