name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,12/31/1995
			LongTermCapitalLeaseObligation,"549,293,000","582,757,000","614,594,000","641,681,000","650,444,000","713,846,000","706,999,000","672,847,000","673,169,000","714,079,000","740,484,000","747,791,000","764,202,000",,,,,,,,,,,,,,,,,,,,,,"7,613,000","7,210,000","7,559,000","8,314,000","8,739,000","8,719,000","9,807,000","10,206,000","11,372,000","12,027,000","12,834,000","12,218,000","12,949,000","12,519,000","12,752,000","14,137,000",,,,"14,586,000",,,"18,453,000","18,724,000","18,152,000","17,669,000","17,796,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,"0","0","0","0","84,893,000","81,765,000","81,652,000","79,899,000","81,564,000","80,689,000","83,556,000","79,973,000","80,209,000","80,025,000","78,870,000","78,576,000","76,968,000","78,160,000","78,820,000","79,586,000","81,761,000","88,003,000","90,044,000","90,734,000","90,492,000","91,312,000","91,601,000","92,511,000","94,218,000","93,995,000","90,703,000","90,808,000","87,795,000","84,671,000","80,168,000","77,281,000","76,455,000","74,430,000","68,617,000","63,809,000","60,642,000","60,131,000","58,787,000","74,078,000","71,921,000",,,,"67,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,900,000",,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,900,000",,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,995,000","90,703,000","90,808,000","87,795,000","84,671,000","80,168,000","77,281,000","76,455,000","74,430,000","68,617,000","63,809,000","60,642,000","60,131,000","58,787,000","56,521,000","52,563,000",,,,"67,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,"9,751,000","4,074,000","3,949,000","3,920,000","3,740,000","4,021,000","3,934,000","4,731,000","4,843,000","4,784,000","4,774,000","4,853,000","4,804,000","4,951,000","5,071,000","5,590,000","5,475,000","5,433,000","5,585,000","4,452,000","3,923,000","3,941,000","8,204,000","5,252,000","4,698,000","5,349,000","4,062,000","4,437,000","4,895,000","5,468,000","5,807,000","5,830,000","3,358,000","3,996,000","3,301,000","3,144,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"151,262,000","160,289,000","159,820,000","138,084,000","139,285,000","144,004,000","147,065,000","143,225,000","128,878,000","130,259,000","123,638,000","125,915,000","127,939,000","127,438,000","110,104,000","130,380,000","130,948,000","127,964,000","98,531,000","101,697,000","99,351,000","99,895,000","99,347,000","102,289,000","100,922,000","95,858,000","96,128,000","99,721,000","114,119,000","117,630,000","110,847,000","114,695,000","116,913,000","120,518,000","109,567,000","115,919,000","119,650,000","121,996,000","127,378,000","128,886,000","131,170,000","123,880,000","89,848,000","89,608,000","87,611,000","85,210,000","91,081,000","89,772,000","90,574,000","87,374,000","73,775,000","59,770,000","40,901,000","38,671,000","116,350,000","119,476,000","120,295,000","49,152,000","108,574,000","104,936,000","103,328,000","99,199,000","88,045,000","88,351,000","89,011,000","87,801,000","75,807,000","43,938,000","37,467,000","29,532,000","17,368,000","16,353,000","15,820,000","14,947,000","14,330,000","14,584,000","13,648,000","14,211,000","12,510,000","10,424,000","10,276,000","10,647,000","10,872,000","11,070,000","11,291,000","10,943,000","10,572,000","9,253,000","9,458,000","14,200,000","100,000","9,000,000","9,300,000","9,600,000","9,500,000","9,600,000","9,800,000","10,200,000","9,200,000","21,500,000","8,500,000","8,700,000","8,700,000","8,600,000","8,100,000"
TotalEquityGrossMinorityInterest,"441,093,000","663,143,000","663,456,000","636,097,000","581,142,000","569,500,000","482,447,000","458,849,000","490,723,000","666,078,000","590,603,000","577,579,000","569,852,000","858,498,000","835,359,000","871,032,000","879,328,000","939,065,000","945,569,000","976,079,000","944,912,000","985,446,000","1,012,875,000","1,031,742,000","1,030,317,000","1,036,545,000","1,018,945,000","1,063,798,000","1,074,655,000","1,093,883,000","1,131,834,000","1,168,779,000","1,179,342,000","1,175,816,000","1,125,918,000","1,093,666,000","1,058,952,000","1,104,012,000","1,116,136,000","1,065,978,000","1,218,785,000","1,202,558,000","1,247,582,000","1,200,610,000","1,156,451,000","1,080,905,000","1,163,582,000","1,075,052,000","1,072,934,000","1,026,343,000","956,678,000","896,730,000","822,784,000","785,504,000","764,877,000","743,754,000","719,549,000","662,963,000","607,052,000","537,745,000","490,944,000","435,812,000","388,234,000","336,497,000","313,480,000","288,293,000","254,447,000","230,865,000","227,651,000","220,577,000","200,347,000","188,580,000","184,207,000","182,782,000","165,939,000","158,259,000","161,456,000","166,280,000","170,382,000","169,698,000","175,613,000","177,924,000","176,844,000","179,054,000","177,938,000","175,156,000","188,674,000","185,222,000","179,765,000","168,400,000","139,500,000","119,300,000","112,000,000","100,400,000","96,300,000","86,700,000","83,300,000","75,300,000","77,300,000","64,200,000","55,700,000","34,900,000","21,200,000","6,500,000","11,100,000"
	StockholdersEquity,"403,063,000","622,658,000","625,337,000","610,318,000","554,195,000","543,663,000","459,803,000","438,268,000","471,654,000","639,714,000","567,060,000","554,872,000","547,557,000","837,227,000","816,898,000","851,869,000","857,691,000","916,819,000","926,341,000","955,815,000","926,116,000","969,222,000","998,216,000","1,014,632,000","1,008,750,000","1,018,475,000","1,001,941,000","1,046,453,000","1,058,551,000","1,073,856,000","1,110,875,000","1,147,490,000","1,157,748,000","1,154,514,000","1,106,398,000","1,073,982,000","1,040,239,000","1,086,992,000","1,100,244,000","1,050,839,000","1,187,321,000","1,175,630,000","1,221,994,000","1,171,142,000","1,120,951,000","1,054,876,000","1,155,238,000","1,068,133,000","1,065,573,000","1,020,211,000","951,955,000","879,304,000","808,720,000","776,038,000","755,881,000","735,289,000","712,038,000","656,974,000","600,837,000","533,175,000","486,396,000","431,060,000","387,762,000","336,497,000","313,480,000","288,293,000","254,447,000","230,865,000","227,651,000","220,577,000","200,347,000","188,580,000","184,207,000","182,782,000","165,939,000","158,259,000","161,456,000","166,280,000","170,382,000","169,698,000","175,613,000","177,924,000","176,844,000","179,054,000","177,938,000","175,156,000","188,492,000","184,842,000","179,067,000","167,400,000","138,500,000","119,300,000","112,000,000","100,400,000","96,300,000","86,700,000","83,300,000","75,300,000","77,300,000","64,200,000","55,700,000","34,900,000","21,200,000","6,300,000","11,000,000"
		CapitalStock,"593,000","627,000","650,000","650,000","649,000","642,000","636,000","636,000","676,000","658,000","656,000","710,000","717,000","814,000","810,000","810,000","810,000","813,000","828,000","833,000","833,000","841,000","844,000","844,000","843,000","838,000","838,000","858,000","857,000","853,000","853,000","853,000","853,000","850,000","849,000","848,000","848,000","853,000","852,000","852,000","900,000","896,000","928,000","928,000","926,000","923,000","919,000","918,000","933,000","927,000","924,000","920,000","920,000","923,000","942,000","941,000","950,000","943,000","943,000","940,000","935,000","921,000","174,000","174,000","172,000","167,000","163,000","176,000","160,000","160,000","160,000","159,000","157,000","155,000","152,000","150,000","150,000","150,000","150,000","150,000","149,000","147,000","147,000","146,000","146,000","146,000","144,000","143,000","142,000","100,000","100,000",,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0",,"0",,,,,,"0",,,,,,,,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"593,000","627,000","650,000","650,000","649,000","642,000","636,000","636,000","676,000","658,000","656,000","710,000","717,000","814,000","810,000","810,000","810,000","813,000","828,000","833,000","833,000","841,000","844,000","844,000","843,000","838,000","838,000","858,000","857,000","853,000","853,000","853,000","853,000","850,000","849,000","848,000","848,000","853,000","852,000","852,000","900,000","896,000","928,000","928,000","926,000","923,000","919,000","918,000","933,000","927,000","924,000","920,000","920,000","923,000","942,000","941,000","950,000","943,000","943,000","940,000","935,000","921,000","174,000","174,000","172,000","167,000","163,000","176,000","160,000","160,000","160,000","159,000","157,000","155,000","152,000","150,000","150,000","150,000","150,000","150,000","149,000","147,000","147,000","146,000","146,000","146,000","144,000","143,000","142,000","100,000","100,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"417,448,000","565,024,000","562,177,000","555,765,000","550,831,000","553,111,000","553,369,000","548,602,000","544,319,000","563,004,000","558,158,000","484,986,000","480,865,000","523,331,000","515,067,000","510,550,000","506,162,000","498,249,000","492,542,000","488,334,000","484,506,000","480,435,000","478,911,000","475,476,000","472,090,000","468,574,000","465,105,000","459,838,000","456,720,000","453,546,000","451,097,000","447,587,000","443,652,000","439,742,000","436,019,000","431,773,000","426,546,000","423,387,000","418,725,000","414,399,000","405,082,000","400,178,000","394,445,000","386,677,000","374,732,000","368,225,000","352,916,000","343,871,000","335,798,000","319,737,000","305,379,000","294,585,000","287,952,000","282,220,000","278,146,000","270,650,000","263,047,000","255,486,000","249,520,000","241,725,000","227,220,000","220,812,000","207,881,000","203,184,000","197,305,000","189,886,000","181,393,000","179,512,000","178,626,000","178,406,000","177,396,000","176,790,000","175,671,000","173,638,000","170,992,000","169,901,000","170,024,000","170,111,000","170,088,000","170,295,000","169,482,000","168,100,000","168,127,000","168,080,000","167,995,000","167,833,000","164,907,000","164,202,000","163,940,000","163,300,000","159,700,000",,,,,,,,,,,,,,
		RetainedEarnings,"1,174,379,000","1,158,664,000","1,105,129,000","1,093,342,000","1,039,581,000","1,034,823,000","971,724,000","952,707,000","973,006,000","1,130,409,000","1,058,568,000","1,053,604,000","1,036,386,000","1,077,747,000","1,072,988,000","1,105,173,000","1,098,291,000","1,132,173,000","1,149,023,000","1,170,816,000","1,174,495,000","1,215,079,000","1,227,770,000","1,237,935,000","1,224,916,000","1,269,775,000","1,240,981,000","1,247,339,000","1,249,841,000","1,265,524,000","1,230,804,000","1,229,022,000","1,226,067,000","1,247,180,000","1,196,373,000","1,178,601,000","1,155,793,000","1,162,982,000","1,210,162,000","1,190,012,000","1,161,695,000","1,155,696,000","1,077,709,000","1,027,019,000","978,544,000","960,460,000","1,060,032,000","1,006,230,000","954,941,000","919,531,000","844,117,000","792,017,000","745,719,000","722,399,000","683,912,000","629,324,000","583,108,000","542,856,000","495,227,000","444,497,000","412,639,000","374,729,000","329,046,000","280,691,000","266,957,000","251,561,000","225,759,000","205,075,000","200,911,000","192,748,000","177,895,000","166,069,000","163,938,000","163,182,000","151,375,000","144,678,000","150,123,000","155,896,000","160,519,000","157,145,000","163,577,000","167,178,000","165,812,000","164,484,000","163,021,000","160,936,000","177,597,000","171,957,000","159,866,000","144,400,000","129,600,000","111,000,000","104,000,000","92,500,000","88,500,000","78,800,000","75,400,000","67,400,000","69,600,000","56,500,000","47,900,000","29,900,000","18,400,000","156,800,000","161,600,000"
		TreasuryStock,"1,042,644,000","966,108,000","915,419,000","915,511,000","915,964,000","924,238,000","931,913,000","932,068,000","893,045,000","914,447,000","914,413,000","847,226,000","837,705,000","638,486,000","638,559,000","638,644,000","638,782,000","621,354,000","590,128,000","583,259,000","583,426,000","565,744,000","562,326,000","562,409,000","562,563,000","562,658,000","562,744,000","518,778,000","518,904,000","519,002,000","519,103,000","519,198,000","519,357,000","519,457,000","519,539,000","519,613,000","519,747,000","497,769,000","497,859,000","497,971,000","357,838,000","357,943,000","265,933,000","266,008,000","266,088,000","266,154,000","266,195,000","266,258,000","216,985,000","217,032,000","217,068,000","217,125,000","217,223,000","212,089,000","184,707,000","184,761,000","151,782,000","151,840,000","151,880,000","151,918,000","151,918,000","155,919,000","156,286,000","156,333,000","156,399,000","156,447,000","156,513,000","156,576,000","156,660,000","156,720,000","156,781,000","156,845,000","156,925,000","156,984,000","157,072,000","157,216,000","157,408,000","157,583,000","157,727,000","154,734,000","154,734,000","154,734,000","154,734,000","151,226,000","150,776,000","150,776,000","150,776,000","150,776,000","150,776,000","150,800,000","150,800,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-146,713,000","-135,549,000","-127,200,000","-123,928,000","-120,902,000","-120,675,000","-134,013,000","-131,609,000","-153,302,000","-139,910,000","-135,909,000","-137,202,000","-132,706,000","-126,179,000","-133,408,000","-126,020,000","-108,790,000","-93,062,000","-125,924,000","-120,909,000","-150,292,000","-161,389,000","-146,983,000","-137,214,000","-126,536,000","-158,054,000","-142,239,000","-142,804,000","-129,963,000","-127,065,000","-52,776,000","-10,774,000","6,533,000","-13,801,000","-7,304,000","-17,627,000","-23,201,000","-2,461,000","-31,636,000","-56,453,000","-22,518,000","-23,197,000","14,845,000","22,526,000","32,837,000","-8,578,000","7,566,000","-16,628,000","-9,114,000","-2,952,000","18,603,000","8,907,000","-8,648,000","-17,415,000","-22,412,000","19,135,000","16,715,000","9,529,000","7,027,000","-2,069,000","-2,480,000","-9,483,000","6,947,000","8,781,000","5,445,000","3,126,000","3,645,000","2,678,000","4,614,000","5,983,000","1,677,000","2,407,000","1,366,000","2,791,000","492,000","746,000","-1,433,000","-2,294,000","-2,648,000","-3,158,000","-2,861,000","-2,767,000","-2,508,000","-2,430,000","-2,448,000","-2,983,000","-3,380,000","-684,000","5,895,000","10,200,000","-200,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","100,000","8,300,000","8,000,000","7,900,000","7,800,000","7,900,000","7,900,000","7,900,000","7,700,000","7,700,000","7,800,000","5,000,000","2,800,000","-150,500,000","-150,600,000"
	MinorityInterest,"38,030,000","40,485,000","38,119,000","25,779,000","26,947,000","25,837,000","22,644,000","20,581,000","19,069,000","26,364,000","23,543,000","22,707,000","22,295,000","21,271,000","18,461,000","19,163,000","21,637,000","22,246,000","19,228,000","20,264,000","18,796,000","16,224,000","14,659,000","17,110,000","21,567,000","18,070,000","17,004,000","17,345,000","16,104,000","20,027,000","20,959,000","21,289,000","21,594,000","21,302,000","19,520,000","19,684,000","18,713,000","17,020,000","15,892,000","15,139,000","31,464,000","26,928,000","25,588,000","29,468,000","35,500,000","26,029,000","8,344,000","6,919,000","7,361,000","6,132,000","4,723,000","17,426,000","14,064,000","9,466,000","8,996,000","8,465,000","7,511,000","5,989,000","6,215,000","4,570,000","4,548,000","4,752,000","472,000",,,,,,,,,,,,,,,,,,,,,,,,"182,000","380,000","698,000","1,000,000","1,000,000",,,,,,,,,,,,,"200,000","100,000"
TotalCapitalization,"752,930,000","954,223,000","945,270,000","936,205,000","884,658,000","819,642,000","767,925,000","743,596,000","803,412,000","919,847,000","846,468,000","832,439,000","821,524,000","872,239,000","853,152,000","888,814,000","894,908,000","956,015,000","965,122,000","995,029,000","949,438,000","992,704,000","1,021,756,000","1,038,271,000","1,032,289,000","1,020,793,000","1,004,130,000","1,048,510,000","1,060,886,000","1,080,021,000","1,117,613,000","1,154,225,000","1,164,660,000","1,162,094,000","1,106,398,000","1,073,982,000","1,040,239,000","1,086,992,000","1,100,244,000","1,050,839,000","1,187,321,000","1,175,630,000","1,221,994,000","1,171,142,000","1,120,951,000","1,054,876,000","1,155,238,000","1,068,133,000","1,065,573,000","1,020,211,000","967,412,000","894,698,000","823,047,000","776,038,000","770,375,000","753,462,000","712,038,000","656,974,000","600,837,000","533,175,000","486,396,000","449,078,000","429,498,000","384,651,000","363,989,000","328,347,000","299,474,000","281,713,000","281,516,000","261,973,000","248,763,000","236,353,000","234,556,000","236,943,000","224,161,000","225,890,000","230,936,000","167,760,000","250,373,000","249,631,000","255,603,000","258,043,000","285,516,000","293,150,000","307,702,000","278,937,000","343,792,000","331,131,000","296,872,000","250,800,000","233,800,000","212,900,000","207,000,000","199,400,000","221,200,000","224,700,000","231,000,000","216,600,000","241,600,000","210,400,000","185,200,000","156,100,000","156,700,000","155,000,000","130,200,000"
CommonStockEquity,"403,063,000","622,658,000","625,337,000","610,318,000","554,195,000","543,663,000","459,803,000","438,268,000","471,654,000","639,714,000","567,060,000","554,872,000","547,557,000","837,227,000","816,898,000","851,869,000","857,691,000","916,819,000","926,341,000","955,815,000","926,116,000","969,222,000","998,216,000","1,014,632,000","1,008,750,000","1,018,475,000","1,001,941,000","1,046,453,000","1,058,551,000","1,073,856,000","1,110,875,000","1,147,490,000","1,157,748,000","1,154,514,000","1,106,398,000","1,073,982,000","1,040,239,000","1,086,992,000","1,100,244,000","1,050,839,000","1,187,321,000","1,175,630,000","1,221,994,000","1,171,142,000","1,120,951,000","1,054,876,000","1,155,238,000","1,068,133,000","1,065,573,000","1,020,211,000","951,955,000","879,304,000","808,720,000","776,038,000","755,881,000","735,289,000","712,038,000","656,974,000","600,837,000","533,175,000","486,396,000","431,060,000","387,762,000","336,497,000","313,480,000","288,293,000","254,447,000","230,865,000","227,651,000","220,577,000","200,347,000","188,580,000","184,207,000","182,782,000","165,939,000","158,259,000","161,456,000","166,280,000","170,382,000","169,698,000","175,613,000","177,924,000","176,844,000","179,054,000","177,938,000","175,156,000","188,492,000","184,842,000","179,067,000","167,400,000","138,500,000","119,300,000","112,000,000","100,400,000","96,300,000","86,700,000","83,300,000","75,300,000","77,300,000","64,200,000","55,700,000","34,900,000","21,200,000","6,300,000","11,000,000"
CapitalLeaseObligations,"733,492,000","784,079,000","828,605,000","862,226,000","879,671,000","941,344,000","938,622,000","911,120,000","902,765,000","906,145,000","930,065,000","961,703,000","981,312,000",,,,,,,,,,,,,"4,024,000","4,450,000","4,840,000",,,,,,,"7,613,000","7,210,000","7,559,000","10,121,000","10,515,000","10,439,000","11,774,000","12,236,000","13,503,000","14,234,000","15,193,000","12,218,000","15,213,000","14,642,000","15,459,000","14,137,000","2,577,000","2,968,000","30,645,000","14,586,000",,,"18,453,000","18,724,000","18,152,000","17,669,000","17,796,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"369,435,000","587,773,000","589,798,000","574,137,000","517,679,000","506,927,000","423,846,000","402,036,000","437,164,000","604,937,000","530,674,000","512,843,000","504,753,000","793,221,000","772,942,000","806,928,000","814,767,000","872,361,000","883,820,000","913,070,000","885,287,000","928,618,000","957,737,000","973,274,000","966,709,000","977,794,000","960,336,000","1,004,678,000","1,015,640,000","1,029,978,000","1,063,004,000","1,096,515,000","1,105,069,000","1,102,379,000","1,053,562,000","1,020,710,000","984,380,000","1,031,705,000","1,047,054,000","1,000,452,000","1,147,889,000","1,135,863,000","1,180,819,000","1,129,314,000","1,079,362,000","1,016,089,000","1,114,466,000","1,025,973,000","1,022,944,000","974,360,000","904,173,000","830,708,000","759,553,000","732,791,000","711,154,000","680,701,000","658,985,000","603,835,000","554,720,000","487,674,000","440,398,000","384,524,000","356,838,000","315,874,000","292,857,000","267,670,000","233,042,000","209,506,000","207,225,000","208,967,000","188,737,000","176,970,000","172,597,000","161,308,000","154,329,000","146,649,000","149,846,000","166,280,000","170,382,000","169,698,000","175,613,000","177,924,000","176,844,000","179,054,000","177,938,000","175,156,000","188,492,000","184,842,000","179,067,000","167,400,000","138,500,000","119,300,000","112,000,000","100,400,000","96,300,000","86,700,000","83,300,000","75,300,000","77,300,000","64,200,000","55,700,000","34,900,000","21,200,000","6,300,000","11,000,000"
WorkingCapital,"264,891,000","466,220,000","466,612,000","548,737,000","497,508,000","469,985,000","397,543,000","343,457,000","388,174,000","425,822,000","340,825,000","294,155,000","272,185,000","545,331,000","522,059,000","583,109,000","590,083,000","640,860,000","616,641,000","670,769,000","654,840,000","698,559,000","690,951,000","713,862,000","706,228,000","709,193,000","723,095,000","770,938,000","788,554,000","809,393,000","821,755,000","842,140,000","837,994,000","846,061,000","787,304,000","756,488,000","714,846,000","722,259,000","729,344,000","695,862,000","852,337,000","841,446,000","848,998,000","808,352,000","769,931,000","732,564,000","849,071,000","793,409,000","813,456,000","781,410,000","703,913,000","635,753,000","578,981,000","558,305,000","506,124,000","476,962,000","474,285,000","426,448,000","369,208,000","330,917,000","308,934,000","274,996,000","250,050,000","208,766,000","211,015,000","193,551,000","189,848,000","145,742,000","143,665,000","138,224,000","119,108,000","110,594,000","103,127,000","99,769,000","87,709,000","83,377,000","87,459,000","21,426,000","95,460,000","93,830,000","96,346,000","95,263,000","117,988,000","122,144,000","132,024,000","96,289,000","173,229,000","167,100,000","138,658,000","98,000,000","127,200,000","114,200,000","109,200,000","101,300,000","123,100,000","124,000,000","126,800,000","106,600,000","131,100,000","116,600,000","90,900,000","76,800,000","86,500,000","84,400,000","57,600,000"
InvestedCapital,"825,130,000","991,796,000","973,291,000","951,245,000","898,024,000","853,654,000","797,590,000","783,393,000","961,284,000","929,337,000","883,952,000","864,993,000","870,665,000","876,554,000","856,690,000","892,318,000","898,271,000","958,860,000","967,243,000","997,062,000","950,009,000","993,270,000","1,022,316,000","1,038,826,000","1,036,732,000","1,020,793,000","1,004,130,000","1,048,510,000","1,066,199,000","1,081,569,000","1,119,320,000","1,156,222,000","1,166,489,000","1,166,254,000","1,110,322,000","1,076,997,000","1,042,170,000","1,087,086,000","1,100,244,000","1,050,839,000","1,187,321,000","1,175,630,000","1,221,994,000","1,171,142,000","1,120,951,000","1,057,053,000","1,155,238,000","1,068,133,000","1,065,573,000","1,022,568,000","967,412,000","894,698,000","823,047,000","800,056,000","815,930,000","794,165,000","759,600,000","692,228,000","644,089,000","536,725,000","523,943,000","483,435,000","474,371,000","411,736,000","403,514,000","362,579,000","337,638,000","318,728,000","335,421,000","275,403,000","261,874,000","249,301,000","249,680,000","250,874,000","238,272,000","239,823,000","245,348,000","247,898,000","256,340,000","256,468,000","261,987,000","265,652,000","299,122,000","307,008,000","323,413,000","292,738,000","358,451,000","345,135,000","306,311,000","258,300,000","239,800,000","212,900,000","207,000,000","199,400,000","221,200,000","224,700,000","231,200,000","216,800,000","242,300,000","211,300,000","192,400,000","162,200,000","163,100,000","159,100,000","134,300,000"
TangibleBookValue,"369,435,000","587,773,000","589,798,000","574,137,000","517,679,000","506,927,000","423,846,000","402,036,000","437,164,000","604,937,000","530,674,000","512,843,000","504,753,000","793,221,000","772,942,000","806,928,000","814,767,000","872,361,000","883,820,000","913,070,000","885,287,000","928,618,000","957,737,000","973,274,000","966,709,000","977,794,000","960,336,000","1,004,678,000","1,015,640,000","1,029,978,000","1,063,004,000","1,096,515,000","1,105,069,000","1,102,379,000","1,053,562,000","1,020,710,000","984,380,000","1,031,705,000","1,047,054,000","1,000,452,000","1,147,889,000","1,135,863,000","1,180,819,000","1,129,314,000","1,079,362,000","1,016,089,000","1,114,466,000","1,025,973,000","1,022,944,000","974,360,000","904,173,000","830,708,000","759,553,000","732,791,000","711,154,000","680,701,000","658,985,000","603,835,000","554,720,000","487,674,000","440,398,000","384,524,000","356,838,000","315,874,000","292,857,000","267,670,000","233,042,000","209,506,000","207,225,000","208,967,000","188,737,000","176,970,000","172,597,000","161,308,000","154,329,000","146,649,000","149,846,000","166,280,000","170,382,000","169,698,000","175,613,000","177,924,000","176,844,000","179,054,000","177,938,000","175,156,000","188,492,000","184,842,000","179,067,000","167,400,000","138,500,000","119,300,000","112,000,000","100,400,000","96,300,000","86,700,000","83,300,000","75,300,000","77,300,000","64,200,000","55,700,000","34,900,000","21,200,000","6,300,000","11,000,000"
TotalDebt,"1,155,559,000","1,153,217,000","1,176,559,000","1,203,153,000","1,223,500,000","1,251,335,000","1,276,409,000","1,256,245,000","1,392,395,000","1,195,768,000","1,246,957,000","1,271,824,000","1,304,420,000","39,327,000","39,792,000","40,449,000","40,580,000","42,041,000","40,902,000","41,247,000","23,893,000","24,048,000","24,100,000","24,194,000","27,982,000","6,342,000","6,639,000","6,897,000","7,648,000","7,713,000","8,445,000","8,732,000","8,741,000","11,740,000","11,537,000","10,225,000","9,490,000","10,215,000","10,515,000","10,439,000","11,774,000","12,236,000","13,503,000","14,234,000","15,193,000","14,395,000","15,213,000","14,642,000","15,459,000","16,494,000","18,034,000","18,362,000","44,972,000","38,604,000","60,049,000","58,876,000","66,015,000","53,978,000","61,404,000","21,219,000","55,343,000","52,375,000","86,609,000","75,239,000","90,034,000","74,286,000","83,191,000","87,863,000","107,770,000","54,826,000","61,527,000","60,721,000","65,473,000","68,092,000","72,333,000","81,564,000","83,892,000","81,618,000","85,958,000","86,770,000","86,374,000","87,728,000","122,278,000","127,954,000","145,475,000","117,582,000","169,959,000","160,293,000","127,244,000","90,900,000","101,300,000","93,600,000","95,000,000","99,000,000","124,900,000","138,000,000","147,900,000","141,500,000","165,000,000","147,100,000","136,700,000","127,300,000","141,900,000","152,800,000","123,300,000"
NetDebt,"274,170,000",,,,,,,"17,155,000","70,215,000","5,010,000","206,797,000","179,061,000","210,175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,522,000",,,"10,344,000","19,749,000","929,000","59,949,000","74,462,000","74,856,000","49,865,000","78,051,000","59,637,000","80,424,000","72,858,000","117,021,000","120,586,000","136,336,000","104,250,000","160,801,000","152,627,000","121,401,000","84,800,000","98,400,000","89,300,000","91,600,000","93,100,000","120,400,000","132,500,000","140,200,000","133,300,000","158,400,000","142,600,000","130,900,000","118,500,000","136,400,000","147,400,000","116,900,000"
