name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989
			DeferredIncomeTax,"143,108,000","-24,934,000","-32,168,000","67,550,000","132,660,000","-39,472,000","-29,444,000","-31,253,000","34,696,000","-150,726,000","-24,293,000","44,766,000","25,972,000","32,221,000","-25,244,000","45,663,000","29,164,000","27,386,000","-230,873,000","86,079,000","-255,000","7,527,000","59,861,000","12,102,000","-20,033,000","46,662,000","-82,964,000","-105,315,000","51,613,000","-9,470,000","-191,493,000","11,349,000","-7,839,000","-5,679,000","67,351,000","58,982,000","8,604,000","-20,533,000","72,680,000","25,411,000","-219,000","-2,464,000","-13,380,000","8,088,000","-3,090,000","-478,000","18,328,000","22,452,000","5,093,000","-22,033,000","11,929,000","7,412,000","16,210,000","1,971,000","31,155,000","-3,331,000","6,733,000","-1,623,000","11,632,000","10,564,000","947,000","-72,000","2,585,000","6,046,000","1,110,000","-1,761,000","-5,953,000","-85,000","-239,000","455,000","-2,456,000","-24,303,000","444,000","931,000","10,009,000","4,446,000","-333,000","-334,000","1,809,000","1,275,000","1,100,000","150,000","2,627,000","414,000","458,000","369,000","-3,384,000","-246,000","-300,000","-200,000","0","1,100,000","-1,200,000","-200,000","500,000","2,000,000","2,300,000","1,800,000","100,000","-300,000","900,000","800,000","-1,000,000","300,000","0","-100,000","300,000","400,000","600,000","400,000","600,000","600,000","500,000","800,000","-900,000","800,000","300,000","500,000","-2,200,000","200,000","300,000","600,000","-1,000,000","-100,000","-200,000","100,000","-1,000,000","-300,000",,,"-600,000"
		AssetImpairmentCharge,,,"0","0",,,"108,385,000","0","167,004,000","560,464,000","0","184,545,000","200,513,000","-232,346,000","329,232,000","17,837,000","-106,926,000","-103,838,000","-93,362,000","-111,128,000","103,229,000","11,823,000","-97,656,000","312,000","515,611,000","-56,121,000","143,554,000","225,451,000","-135,480,000","-6,546,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"37,334,000","7,831,000","9,610,000","8,521,000","11,372,000","9,770,000","9,433,000","7,932,000","7,959,000","6,330,000","11,634,000","9,073,000","12,188,000","9,374,000","16,076,000","8,790,000","8,509,000","8,797,000","15,907,000","9,873,000","9,147,000","7,410,000","8,865,000","6,922,000","6,548,000","3,226,000","8,439,000","7,706,000","6,997,000","7,225,000","8,870,000","6,882,000","7,660,000","6,186,000","10,536,000","8,047,000","8,612,000","8,580,000","13,804,000","7,908,000","8,006,000","9,485,000","11,290,000","9,973,000","3,808,000","1,754,000","3,684,000","2,374,000","2,533,000","2,907,000","970,000","2,242,000","2,890,000","1,447,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0",,,,"147,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-369,548,000","-62,064,000","-92,638,000","-56,510,000","-158,336,000","-231,726,000","-176,853,000","-103,619,000","-300,524,000","569,801,000","-150,563,000","-207,798,000","-23,352,000","-75,078,000","-91,444,000","-35,195,000","-18,965,000","-52,769,000","-41,946,000","-29,982,000","-43,564,000","-33,748,000","-33,569,000","-25,275,000","-32,917,000","-36,498,000","-69,010,000","-18,398,000","-8,512,000","-23,918,000","-55,070,000","-23,589,000","-9,909,000","4,924,000","-36,378,000","605,000","-66,719,000","-69,550,000","-37,233,000","-50,164,000","-53,428,000","11,254,000","-18,459,000","-22,828,000","6,261,000","-11,631,000","-21,338,000","-4,419,000","1,770,000","-3,813,000","5,169,000","1,640,000","-22,561,000","216,000",,,"2,517,000","178,000","8,022,000","6,882,000","215,000","1,231,000","1,624,000","1,064,000",,,,,"-1,561,000","-1,865,000",,"794,000","1,194,000","2,433,000","-13,628,000","-6,594,000","-25,753,000","202,000","128,000","14,104,000","-13,777,000","-1,424,000","-27,000","706,000",,,,"-2,790,000",,,,"-400,000","-200,000","-1,400,000",,,,,"-7,200,000","0","100,000","100,000",,,"300,000","100,000","5,900,000","0","-2,600,000","-200,000",,,,"100,000",,,"600,000","-500,000",,,,"100,000",,"0","200,000","-100,000",,,,,
		ChangeInWorkingCapital,"-65,251,000","213,716,000","-320,163,000","-93,749,000","134,945,000","14,084,000","93,471,000","53,253,000","-37,857,000","-65,394,000","68,417,000","-2,563,000","182,950,000","63,949,000","-54,240,000","-121,450,000","8,940,000","79,038,000","-140,978,000","-41,181,000","263,976,000","-87,911,000","51,590,000","-44,142,000","160,771,000","-93,522,000","-11,296,000","-78,997,000","-51,699,000","-53,086,000","-85,373,000","-168,748,000","37,344,000","152,682,000","-128,702,000","93,940,000","-90,252,000","-31,950,000","-75,918,000","83,095,000","-337,615,000","-67,526,000","-19,628,000","61,443,000","86,527,000","18,943,000","-9,522,000","88,381,000","16,903,000","-71,107,000","21,718,000","-28,395,000","100,678,000","-49,995,000","-68,390,000","-21,679,000","-21,361,000","74,468,000","80,961,000","-95,869,000","23,186,000","4,060,000","-14,882,000","25,855,000","-7,477,000","-51,700,000","45,261,000","10,018,000","-1,640,000","-17,781,000","-15,476,000","36,571,000","25,643,000","8,737,000","-12,254,000","631,000","1,465,000","-3,195,000","15,767,000","-9,214,000","-22,108,000","1,773,000","9,081,000","-9,440,000","-5,618,000","11,312,000","10,274,000","-6,758,000","5,000,000","4,400,000","14,300,000","-1,400,000","-4,300,000","-5,300,000","7,700,000","3,800,000","-22,400,000","3,500,000","-11,400,000","-6,900,000","-15,800,000","10,500,000","-900,000","7,400,000","-11,300,000","9,500,000","-1,800,000","4,000,000","-2,900,000","6,700,000","-3,400,000","2,900,000","-600,000","-6,800,000","10,000,000","900,000","-14,500,000","9,000,000","-600,000","3,600,000","-13,300,000","-1,600,000","1,900,000","2,700,000","-5,600,000","9,700,000","-300,000","2,700,000","-300,000","1,600,000","6,400,000"
			ChangeInReceivables,"-923,410,000","-422,635,000","-392,841,000","43,606,000","-151,540,000","-120,047,000","-92,392,000","53,005,000","-92,090,000","300,719,000","-14,980,000","-3,954,000","217,263,000","-316,398,000","152,517,000","-12,340,000","19,098,000","-115,730,000","-16,106,000","-110,013,000","80,196,000","-18,798,000","-108,950,000","91,628,000","-66,521,000","-111,749,000","170,371,000","112,109,000","-107,605,000","75,236,000","118,095,000","75,916,000","-105,721,000","114,823,000","6,481,000","617,000","-125,108,000","14,759,000","66,692,000","-80,048,000","128,921,000","-24,882,000","-189,980,000","399,700,000","150,769,000","-110,146,000","-299,243,000","18,029,000","151,019,000","-113,261,000","-180,873,000","-10,675,000","-301,013,000","-14,914,000","336,391,000","220,555,000","-165,245,000","-49,717,000","-28,100,000","-191,388,000","-41,544,000","44,737,000","-9,802,000","68,359,000","-86,122,000","30,569,000","70,744,000","-78,898,000","-1,688,000","-107,724,000","16,113,000","-42,492,000","-50,569,000","-13,469,000","-21,235,000","23,556,000","-22,882,000","-752,000","-5,667,000","-23,824,000","-3,793,000","38,206,000","-2,992,000","8,256,000","53,572,000","-14,015,000","-37,521,000","-643,000","-7,500,000","-20,800,000","-14,000,000","-25,700,000","7,900,000","-9,300,000","-11,500,000","15,000,000","36,600,000","-16,000,000","-13,000,000","18,300,000","14,800,000","-22,800,000","4,600,000","-31,900,000","4,300,000","5,900,000","2,500,000","-6,200,000","-6,900,000","18,200,000","-16,100,000","-8,300,000","4,800,000","2,200,000","10,000,000","-1,400,000","1,800,000","3,900,000","-15,600,000","-3,400,000","7,700,000","-17,900,000","-5,100,000","16,100,000","4,300,000","-20,300,000","2,500,000","17,100,000","-9,900,000","3,500,000","-1,900,000"
				ChangesInAccountReceivables,"-888,125,000","-419,609,000","-393,762,000","72,256,000","-147,010,000","-145,891,000","-71,112,000","44,785,000","-20,524,000","301,535,000","-33,644,000","-44,493,000","242,806,000","-315,106,000","172,557,000","-15,620,000","15,697,000","-136,841,000","1,664,000","-111,441,000","-5,345,000","-200,000","-83,262,000","84,312,000","-49,335,000","-78,936,000","170,371,000","103,758,000","-99,254,000","63,517,000","100,346,000","89,929,000","-99,277,000","17,878,000","41,570,000","12,473,000","-100,581,000","-22,294,000","101,101,000","-133,148,000","128,921,000","-25,247,000","-102,552,000","399,700,000","148,727,000","-159,138,000","-272,450,000","44,298,000","120,771,000","-121,085,000","-146,637,000","-11,132,000","-301,013,000","-15,423,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-370,782,000","-267,461,000","55,071,000","-194,922,000","36,530,000","-241,238,000","125,502,000","105,404,000","49,704,000","-50,468,000","139,008,000","-40,701,000","-10,675,000","3,967,000","170,407,000","-55,111,000","-130,196,000","151,451,000","-118,475,000","-104,785,000","46,958,000","14,005,000","52,774,000","-70,174,000","8,255,000","7,276,000","51,601,000","-72,557,000","61,240,000","-74,001,000","146,856,000","-75,113,000","85,460,000","-236,045,000","212,612,000","2,270,000","-79,643,000","-151,168,000","165,818,000","-175,631,000","35,336,000","-230,536,000","138,747,000","-100,642,000","-21,844,000","-73,089,000","13,648,000","7,131,000","-124,000","-117,509,000","55,909,000","-34,234,000","-2,390,000","-37,189,000","15,097,000","18,558,000","-24,275,000","5,626,000","39,174,000","-36,107,000","1,736,000","-15,758,000","-25,378,000","41,532,000","3,477,000","-53,423,000","3,133,000","13,403,000","17,118,000","-31,857,000","-9,587,000","4,515,000","-13,915,000","26,366,000","-21,524,000","-2,551,000","-7,126,000","-10,351,000","16,988,000","-2,725,000","433,000","-9,868,000","14,531,000","-1,822,000","-6,441,000","195,000","7,078,000","-11,081,000","-3,500,000","4,900,000","3,800,000","-9,500,000","2,000,000","4,600,000","-4,300,000","1,900,000","-4,000,000","8,800,000","-6,700,000","-2,600,000","-6,700,000","-3,600,000","1,400,000","4,600,000","-9,200,000","6,700,000","-2,200,000","-300,000","-2,300,000","6,600,000","-6,900,000","2,300,000","-400,000","-1,000,000","3,000,000","-900,000","-2,300,000","-2,200,000","1,300,000","4,700,000","-3,900,000","-8,100,000","5,000,000","6,200,000","-11,400,000","2,400,000","3,500,000","200,000","-5,600,000","600,000","1,700,000"
			ChangeInPrepaidAssets,"-34,836,000","-12,334,000","-29,041,000","10,569,000","-4,030,000","3,830,000","-16,944,000","4,699,000","2,963,000","6,741,000","-14,077,000","3,690,000","7,477,000","6,543,000","3,749,000","-8,036,000","-756,000","-5,297,000","-1,485,000","4,004,000","-6,929,000","-2,343,000","-1,681,000","9,150,000","-1,500,000","10,586,000","21,603,000","-19,003,000","-11,512,000","22,203,000","-23,233,000","21,548,000","-6,839,000","10,010,000","-17,606,000","8,943,000","6,174,000","3,866,000","-26,056,000","-1,238,000","19,759,000","-1,831,000","-21,992,000","20,866,000","-20,066,000","6,978,000","673,000","16,524,000","13,592,000","-30,420,000","-7,829,000","-373,000","-8,108,000","494,000","2,796,000","-3,931,000","-1,118,000","1,855,000","3,740,000","1,383,000","-4,636,000","1,330,000","9,356,000","-4,543,000","-6,988,000","787,000","805,000","1,601,000","-2,363,000","752,000","-450,000","2,936,000",,,"-2,921,000","-2,590,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
