name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
				TotalTaxPayable,"24,465,000","17,096,000","12,271,000","11,644,000","18,823,000","9,379,000","8,006,000","5,952,000","38,692,000","30,333,000","4,012,000","1,078,000","1,560,000","5,062,000","8,974,000","12,477,000","11,915,000","11,391,000","10,053,000","4,957,000","5,696,000","5,193,000","470,000","3,238,000","1,494,000","1,397,000","9,112,000","397,000","928,000","3,334,000","1,450,000","569,000","276,000","2,635,000","90,000","208,000","2,220,000","4,414,000","3,583,000","3,779,000","1,012,000","1,259,000","2,006,000","8,726,000","10,107,000","7,771,000","10,299,000","7,732,000","2,626,000","2,000","462,000","1,717,000","1,861,000","2,986,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"24,465,000","8,577,000","12,271,000","11,644,000","18,823,000","9,379,000","8,006,000","5,952,000","38,692,000","30,333,000","4,012,000","1,078,000","1,560,000","5,062,000","8,974,000","12,477,000","11,915,000","11,391,000","10,053,000","4,957,000","5,696,000","5,193,000","470,000","3,238,000","1,494,000","985,000","9,112,000","397,000","928,000","1,048,000","1,450,000","569,000","276,000","1,263,000","90,000","208,000","2,220,000","1,009,000","3,583,000","3,779,000","1,012,000","1,259,000","2,006,000","8,726,000",,"7,771,000","10,299,000","7,732,000","2,626,000","2,000","462,000","1,717,000","1,861,000","2,986,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"63,122,000","32,997,000","80,337,000","76,653,000","60,422,000","64,972,000","68,348,000","66,264,000","63,955,000","39,237,000","48,561,000","48,709,000","48,948,000","50,230,000","66,632,000","58,654,000","56,463,000","53,266,000","53,070,000","42,621,000","38,904,000","34,816,000","42,593,000","36,061,000","30,653,000","25,437,000","32,871,000","31,276,000","32,240,000","29,543,000","39,503,000","32,921,000","26,140,000","26,217,000","31,367,000","28,279,000","24,258,000","20,442,000","28,918,000","28,020,000","23,431,000","32,290,000","30,296,000","27,941,000","23,938,000","29,346,000","26,492,000","24,307,000","18,002,000","18,811,000","16,079,000","18,578,000","17,150,000","21,855,000","28,167,000","24,064,000","25,959,000","23,340,000","39,578,000","33,512,000","32,487,000","40,612,000","49,477,000","48,798,000","44,438,000","43,476,000","46,109,000","44,403,000","44,544,000","55,779,000","45,240,000","35,113,000","32,750,000","32,098,000","26,640,000","24,840,000","21,163,000","16,558,000","16,336,000","15,260,000","16,640,000","18,486,000","14,891,000","24,099,000","24,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,"5,427,000",,,,"5,406,000",,,,"4,713,000",,,,"4,743,000",,,,"4,701,000",,,,"4,335,000",,,,"4,174,000",,,,"4,494,000",,,,"3,016,000",,,,"2,256,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"45,489,000",,,,"6,886,000",,,,"6,146,000",,,,"4,816,000",,,,"4,260,000",,,,"3,388,000",,,,"3,249,000",,,,"3,626,000",,,,"3,726,000",,,,"3,487,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"8,351,000","7,786,000","7,889,000","7,888,000","7,805,000","8,110,000","7,863,000","7,628,000","5,550,000","5,647,000","5,445,000","5,835,000","5,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","500,000","700,000",,,,"1,300,000",,,"100,000"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","500,000","700,000",,,,"1,300,000",,,"100,000"
			CurrentCapitalLeaseObligation,"8,351,000","7,786,000","7,889,000","7,888,000","7,805,000","8,110,000","7,863,000","7,628,000","5,550,000","5,647,000","5,445,000","5,835,000","5,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"54,455,000","35,743,000","37,843,000","76,445,000","51,660,000","21,274,000","33,717,000","46,738,000","26,252,000","16,535,000","10,431,000","18,332,000","16,625,000","10,276,000","13,252,000","40,881,000","15,504,000","15,991,000","16,072,000","18,011,000","13,801,000","8,211,000","15,905,000","15,733,000","11,862,000","11,890,000","15,813,000","18,994,000","20,447,000","20,563,000","24,253,000","25,327,000","16,443,000","15,941,000","11,722,000","13,479,000","13,819,000","12,690,000","11,755,000","11,753,000","12,473,000","13,458,000","13,165,000","13,089,000","11,573,000","10,162,000","16,234,000","15,609,000","14,757,000","14,908,000","10,858,000","12,132,000","15,392,000","19,429,000","17,931,000","15,188,000","14,549,000","13,288,000","15,184,000","10,319,000","8,197,000","6,884,000","6,178,000","6,718,000","7,011,000","5,305,000","5,612,000","6,418,000","6,585,000","5,714,000","7,453,000","6,222,000","6,028,000","5,702,000","6,864,000","6,088,000","4,659,000","3,856,000","3,353,000","3,778,000","2,926,000","3,075,000","11,691,000","6,057,000","6,208,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"319,000","502,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"691,000",,,"8,308,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"54,455,000","35,743,000","37,843,000","76,445,000","51,660,000","21,274,000","33,717,000","46,738,000","26,252,000","14,432,000","10,431,000","18,332,000","16,625,000","9,845,000","13,252,000","40,881,000","15,504,000","9,969,000","16,072,000","18,011,000","13,801,000","8,211,000","15,905,000","15,733,000","11,862,000","11,571,000","15,311,000","18,994,000","20,447,000","20,563,000","24,253,000","25,327,000","16,443,000","15,941,000","11,722,000","13,479,000","13,819,000","12,690,000",,"11,753,000",,,,,,"10,162,000","16,234,000","15,609,000","14,757,000","14,908,000","10,858,000","12,132,000","15,392,000","19,429,000","17,931,000","15,188,000","14,549,000","13,288,000","15,184,000","10,319,000","8,197,000","6,884,000","6,178,000","6,718,000","7,011,000","5,305,000","5,612,000","6,418,000","6,585,000","5,714,000","7,453,000","6,222,000","6,028,000","5,702,000","6,864,000","6,088,000","4,659,000","3,856,000","3,353,000","3,087,000","2,926,000","3,075,000","3,383,000","6,057,000","6,208,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,598,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,673,000","1,965,000","842,000","1,655,000","1,663,000","1,736,000","2,142,000","2,784,000","3,171,000","3,301,000","3,445,000","2,436,000","2,506,000","2,641,000","3,932,000","4,900,000","4,911,000","3,733,000","3,659,000","3,519,000","3,480,000","3,339,000","2,943,000","3,340,000","2,957,000","3,011,000","41,700,000","41,652,000","36,747,000","31,637,000","33,300,000","27,200,000","26,000,000","21,000,000","20,400,000","13,500,000","17,800,000","23,900,000","21,100,000","18,200,000","15,000,000","14,900,000","12,900,000","13,600,000","13,100,000","18,700,000","13,600,000","12,600,000","8,900,000","9,000,000","7,900,000","6,800,000","5,100,000","5,600,000","5,300,000","5,000,000","4,700,000","6,100,000","6,600,000","6,100,000","6,100,000","5,500,000","5,000,000","4,200,000","4,000,000","4,700,000","3,600,000","4,300,000","3,500,000","3,200,000","3,600,000","4,600,000","3,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"380,244,000","384,980,000","390,705,000","390,533,000","392,275,000","406,203,000","415,288,000","413,805,000","406,940,000","409,748,000","70,019,000","72,597,000","71,868,000","63,047,000","64,099,000","72,578,000","78,798,000","79,445,000","15,468,000","20,618,000","9,516,000","10,232,000","7,065,000","8,607,000","8,613,000","8,082,000","6,785,000","4,603,000","4,372,000","4,623,000","3,942,000","3,803,000","3,939,000","4,765,000","4,390,000","6,255,000","5,955,000","5,216,000","4,890,000","5,066,000","4,931,000","4,796,000","4,291,000","5,694,000","5,528,000","5,361,000","4,954,000","4,908,000","6,840,000","6,741,000","6,327,000","10,219,000","10,063,000","9,922,000","9,656,000","19,470,000","19,512,000","19,308,000","17,913,000","13,098,000","12,743,000",,,,,,,,,,"248,000","243,000","243,000","252,000",,,,,,,,,,,"332,000","365,000","375,000","985,000","719,000","700,000","1,800,000","2,200,000","2,100,000","2,100,000","2,000,000","1,200,000","1,400,000","1,300,000","1,400,000","1,800,000","1,900,000","2,000,000","1,600,000","1,900,000","2,000,000","1,900,000","2,900,000",,,,"-100,000",,,,,,,,,,,"-100,000","100,000","100,000","100,000","100,000","200,000","200,000","200,000","100,000","100,000","2,300,000"
		LongTermDebtAndCapitalLeaseObligation,"26,179,000","17,795,000","18,922,000","16,362,000","16,223,000","18,120,000","20,053,000","21,208,000","12,416,000","12,326,000","10,722,000","12,149,000","11,953,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000"
			LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000"
			LongTermCapitalLeaseObligation,"26,179,000","17,795,000","18,922,000","16,362,000","16,223,000","18,120,000","20,053,000","21,208,000","12,416,000","12,326,000","10,722,000","12,149,000","11,953,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"294,839,000","308,549,000","316,824,000","321,582,000","325,636,000","329,209,000","338,028,000","338,597,000","342,423,000","343,907,000","7,440,000","8,091,000","7,748,000","8,068,000","7,018,000","7,703,000","7,277,000","6,800,000","5,563,000","11,337,000","5,641,000","5,361,000","5,450,000","5,977,000","5,567,000","4,830,000","3,933,000","4,603,000","4,372,000","4,623,000","3,942,000","3,803,000","3,939,000","4,765,000","4,390,000","6,255,000","5,955,000","5,216,000",,,,,,,"5,528,000","5,361,000","4,954,000","4,908,000",,,"6,327,000",,,"9,922,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","300,000","400,000",,,,,"1,100,000",,,,,,,,,,,,,,,,"100,000","100,000",,,,"200,000",,,"100,000",
			NonCurrentDeferredTaxesLiabilities,"294,839,000","308,549,000","316,824,000","321,582,000","325,636,000","329,209,000","338,028,000","338,597,000","342,423,000","343,907,000","7,440,000","8,091,000","7,748,000","8,068,000","7,018,000","7,703,000","7,277,000","6,800,000","5,563,000","11,337,000","5,641,000","5,361,000","5,450,000","5,977,000","5,567,000","4,830,000","3,933,000","4,603,000","4,372,000","4,623,000","3,942,000","3,803,000","3,939,000","4,765,000","4,390,000","6,255,000","5,955,000","5,216,000",,,,,,,"5,528,000","5,361,000","4,954,000","4,908,000",,,"6,327,000",,,"9,922,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","300,000","400,000",,,,,"1,100,000",,,,,,,,,,,,,,,,"100,000","100,000",,,,"200,000",,,"100,000",
			NonCurrentDeferredRevenue,,,,,,,,,,"14,432,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"44,010,000","43,160,000","40,963,000","40,963,000","40,963,000","48,915,000","48,915,000","48,915,000","48,915,000","51,113,000","51,113,000","51,113,000","51,113,000","51,113,000","51,607,000","60,241,000","66,741,000","66,741,000",,,,,,,,,,,,,,,,,,,,,"4,890,000","5,066,000","4,931,000",,,"5,694,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"15,216,000","15,476,000","13,996,000","11,626,000","9,453,000","9,959,000","8,292,000","5,085,000","3,186,000","2,402,000","744,000","1,244,000","1,054,000","3,866,000","5,474,000","4,634,000","4,780,000","5,904,000","9,905,000","9,281,000","3,875,000","4,871,000","1,615,000","2,630,000","3,046,000","3,252,000","2,852,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000","1,600,000","1,600,000",,,,,"1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,"2,100,000"
TotalEquityGrossMinorityInterest,"1,358,745,000","1,430,093,000","1,492,961,000","1,429,454,000","1,357,001,000","1,262,202,000","1,505,829,000","1,376,478,000","1,327,493,000","1,355,710,000","1,239,218,000","1,191,640,000","1,188,859,000","1,135,263,000","1,149,444,000","1,079,132,000","1,077,099,000","1,095,353,000","1,133,523,000","1,051,976,000","1,011,212,000","962,599,000","943,948,000","886,644,000","850,719,000","825,667,000","812,793,000","793,136,000","767,063,000","736,437,000","733,952,000","682,507,000","661,048,000","643,912,000","637,724,000","614,998,000","599,461,000","572,285,000","605,402,000","591,593,000","588,793,000","552,980,000","541,361,000","540,285,000","505,426,000","473,311,000","435,423,000","394,887,000","394,156,000","394,448,000","408,320,000","398,446,000","396,314,000","413,075,000","440,427,000","466,012,000","465,642,000","476,365,000","461,705,000","448,965,000","473,045,000","473,850,000","466,184,000","473,894,000","496,064,000","506,521,000","501,047,000","473,143,000","466,427,000","462,807,000","457,214,000","446,834,000","416,521,000","384,994,000","380,089,000","362,183,000","356,340,000","354,520,000","354,590,000","377,278,000","379,004,000","378,044,000","393,498,000","392,501,000","388,871,000","383,949,000","359,935,000","337,208,000","309,826,000","276,600,000","252,900,000","239,000,000","228,300,000","222,900,000","219,500,000","230,300,000","247,400,000","236,100,000","219,700,000","202,300,000","190,700,000","182,700,000","176,100,000","172,900,000","160,100,000","143,900,000","130,000,000","121,600,000","111,300,000","103,600,000","68,500,000","64,000,000","59,900,000","55,100,000","51,300,000","47,500,000","43,400,000","41,100,000","39,900,000","39,900,000","39,000,000","36,500,000","33,000,000","28,600,000","25,900,000","23,800,000","21,200,000","18,700,000","16,800,000","14,300,000","12,500,000","4,500,000"
	StockholdersEquity,"1,358,745,000","1,430,093,000","1,492,961,000","1,429,454,000","1,357,001,000","1,262,202,000","1,505,829,000","1,376,478,000","1,327,493,000","1,355,710,000","1,239,218,000","1,191,640,000","1,188,859,000","1,135,263,000","1,149,444,000","1,079,132,000","1,077,099,000","1,095,353,000","1,133,523,000","1,051,976,000","1,011,212,000","962,599,000","943,948,000","886,644,000","850,719,000","825,667,000","812,793,000","793,136,000","767,063,000","736,437,000","733,952,000","682,507,000","661,048,000","643,912,000","637,724,000","614,998,000","599,461,000","572,285,000","605,402,000","591,593,000","588,793,000","552,980,000","541,361,000","540,285,000","505,426,000","473,311,000","435,423,000","394,887,000","394,156,000","394,448,000","408,320,000","398,446,000","396,314,000","413,075,000","440,427,000","466,012,000","465,642,000","476,365,000","461,705,000","448,965,000","473,045,000","473,850,000","466,184,000","473,894,000","496,064,000","506,521,000","501,047,000","473,143,000","466,427,000","462,807,000","457,214,000","446,834,000","416,521,000","384,994,000","380,089,000","362,183,000","356,340,000","354,520,000","354,590,000","377,278,000","379,004,000","378,044,000","393,498,000","392,501,000","388,871,000","383,949,000","359,935,000","337,208,000","309,826,000","276,600,000","252,900,000","239,000,000","228,300,000","222,900,000","219,500,000","230,300,000","247,400,000","236,100,000","219,700,000","202,300,000","190,700,000","182,700,000","176,100,000","172,900,000","160,100,000","143,900,000","130,000,000","121,600,000","111,300,000","103,600,000","68,500,000","64,000,000","59,900,000","55,100,000","51,300,000","47,500,000","43,400,000","41,100,000","39,900,000","39,900,000","39,000,000","36,500,000","33,000,000","28,600,000","25,900,000","23,800,000","21,200,000","18,700,000","16,800,000","14,300,000","12,500,000","4,500,000"
		CapitalStock,"347,000","351,000","354,000","353,000","353,000","352,000","349,000","346,000","344,000","345,000","342,000","341,000","343,000","342,000","345,000","344,000","346,000","347,000","173,000","173,000","173,000","172,000","171,000","170,000","170,000","170,000","170,000","174,000","174,000","173,000","174,000","174,000","174,000","174,000","175,000","87,000","87,000","86,000","86,000","86,000","86,000","84,000","84,000","84,000","83,000","82,000","80,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","82,000","84,000","84,000","87,000","87,000","86,000","89,000","89,000","89,000","91,000","93,000","94,000","94,000","93,000","93,000","92,000","92,000","92,000","98,000","96,000","96,000","94,000","94,000","94,000","94,000","93,000","93,000","93,000","92,000","92,000","92,000","92,000","91,000","91,000","90,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"347,000","351,000","354,000","353,000","353,000","352,000","349,000","346,000","344,000","345,000","342,000","341,000","343,000","342,000","345,000","344,000","346,000","347,000","173,000","173,000","173,000","172,000","171,000","170,000","170,000","170,000","170,000","174,000","174,000","173,000","174,000","174,000","174,000","174,000","175,000","87,000","87,000","86,000","86,000","86,000","86,000","84,000","84,000","84,000","83,000","82,000","80,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","82,000","84,000","84,000","87,000","87,000","86,000","89,000","89,000","89,000","91,000","93,000","94,000","94,000","93,000","93,000","92,000","92,000","92,000","98,000","96,000","96,000","94,000","94,000","94,000","94,000","93,000","93,000","93,000","92,000","92,000","92,000","92,000","91,000","91,000","90,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"933,452,000","914,802,000","900,190,000","874,883,000","854,491,000","807,739,000","762,832,000","710,412,000","664,132,000","639,372,000","594,427,000","578,871,000","555,834,000","529,208,000","518,556,000","498,343,000","485,654,000","461,338,000","443,132,000","425,406,000","411,650,000","375,030,000","349,981,000","330,969,000","321,252,000","311,008,000","306,344,000","294,155,000","272,070,000","251,717,000","245,687,000","231,907,000","223,560,000","211,440,000","206,152,000","190,444,000","179,192,000","165,248,000","161,296,000","157,867,000","154,922,000","135,668,000","129,845,000","130,171,000","115,368,000","102,620,000","78,347,000","69,984,000","69,321,000","69,271,000","77,981,000","76,745,000","75,048,000","73,280,000","93,905,000","115,188,000","113,494,000","140,943,000","137,377,000","132,818,000","156,684,000","155,136,000","155,075,000","168,972,000","200,195,000","216,031,000","218,342,000","197,581,000","195,734,000","192,860,000","188,517,000","186,267,000","234,353,000","209,679,000","205,136,000","189,995,000","186,051,000","184,595,000","183,365,000","180,547,000","178,530,000","173,675,000","169,019,000","166,826,000","164,637,000","163,815,000","152,911,000","148,727,000","140,172,000","122,500,000","110,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"488,511,000","562,882,000","634,165,000","593,290,000","540,686,000","487,912,000","780,521,000","702,597,000","713,208,000","753,268,000","682,383,000","649,234,000","670,754,000","646,214,000","670,935,000","619,212,000","622,856,000","668,267,000","727,319,000","669,347,000","652,917,000","643,825,000","640,230,000","603,204,000","575,548,000","566,613,000","553,792,000","546,205,000","544,448,000","523,946,000","521,845,000","479,581,000","466,350,000","462,131,000","461,538,000","456,978,000","452,049,000","436,466,000","472,729,000","459,645,000","444,592,000","434,581,000","419,699,000","405,463,000","390,146,000","379,826,000","363,329,000","347,566,000","335,021,000","328,459,000","329,983,000","327,465,000","335,867,000","345,225,000","349,350,000","344,146,000","342,048,000","337,231,000","329,820,000","326,158,000","326,087,000","329,251,000","323,537,000","317,227,000","309,469,000","304,454,000","296,491,000","289,401,000","285,308,000","283,712,000","280,754,000","272,779,000","264,615,000","258,724,000","255,640,000","253,109,000","249,803,000","248,010,000","247,586,000","246,805,000","251,517,000","254,037,000","274,372,000","272,080,000","269,925,000","265,164,000","249,177,000","229,786,000","212,428,000","197,000,000","184,800,000","175,900,000","169,700,000","166,600,000","164,400,000","163,400,000","156,900,000","146,400,000","132,600,000","121,700,000","112,300,000","105,800,000","99,700,000","96,400,000","86,300,000","73,500,000","63,000,000","63,600,000","56,400,000","50,500,000","45,600,000","41,300,000","37,600,000","34,400,000","31,000,000","28,000,000","25,400,000","23,300,000","22,400,000","20,900,000","19,300,000","17,200,000","14,600,000","12,000,000","9,700,000","7,700,000","5,800,000","4,100,000","2,500,000","1,200,000",,
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,765,000","72,445,000","72,446,000","72,306,000","72,311,000","72,311,000","72,311,000","45,886,000","45,888,000","43,419,000","43,421,000","42,672,000","42,675,000","42,675,000","42,676,000","42,678,000","43,633,000","43,600,000","43,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-63,565,000","-47,942,000","-41,748,000","-39,072,000","-38,529,000","-33,801,000","-37,873,000","-36,877,000","-50,191,000","-37,275,000","-37,934,000","-36,806,000","-38,072,000","-40,501,000","-40,392,000","-38,767,000","-31,757,000","-34,599,000","-37,101,000","-42,950,000","-53,528,000","-56,428,000","-46,434,000","-47,699,000","-46,251,000","-52,124,000","-47,513,000","-47,398,000","-49,629,000","-39,399,000","-33,754,000","-29,155,000","-29,036,000","-29,833,000","-30,141,000","-32,511,000","-31,867,000","-29,515,000","-28,709,000","-26,005,000","-10,807,000","-17,353,000","-8,267,000","4,567,000","-171,000","-9,217,000","-6,333,000","-22,742,000","-10,265,000","-3,361,000","277,000","-5,843,000","-14,680,000","-5,509,000","-2,910,000","6,594,000","10,016,000","-1,896,000","-5,579,000","-10,097,000","-9,815,000","-10,626,000","-12,517,000","-12,396,000","-13,693,000","-14,058,000","-13,880,000","-13,932,000","-14,708,000","-13,857,000","-12,149,000","-12,304,000","-9,780,000","-11,060,000","-8,337,000","-8,709,000","-7,297,000","-5,868,000","-4,144,000","-4,281,000","-5,248,000","-6,342,000","-6,564,000","-3,825,000","-3,108,000","-2,447,000","432,000","1,282,000","769,000","500,000","800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"63,100,000","58,600,000","56,300,000","55,100,000","66,900,000","90,500,000","89,700,000","87,100,000","80,600,000","78,400,000","76,900,000","76,400,000","76,500,000","73,800,000","70,400,000","67,000,000","58,000,000","54,900,000","53,100,000","22,900,000","22,700,000","22,300,000","20,700,000","20,300,000","19,500,000","18,000,000","17,800,000","17,500,000","19,000,000","19,700,000","19,300,000","18,400,000","16,600,000","16,200,000","16,100,000","15,400,000","14,600,000","14,300,000","13,100,000",,
