name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
BasicEPS,,"1.05","2.76","0.95","0.71","0.38","1.56","0.22","-0.28","3.16","1.35","0.13","0.48","0.51","-1.45","-0.05","1.73","1.14",,"0.62","0.7","0.32","0.54","0.23","0.37","0.24","0.02","0.23","0.12","0.02",,"0.77","0.49","0.22",,"0.27","0.2","-0.1",,"0.49","0.52","0.69",,"-0.14","0.48","0.26",,"0.23","0.48","-0.73",,"-0.29","1.74","-1.24",,"-0.09","0.1","0.03",,"-0.68","-0.32","0.21",,"-0.38","1.19","0.31",,"-0.14","0.51","-0.45",,"0.1","-0.94","-0.48"
DilutedEPS,,"1.04","2.73","0.94","0.7","0.37","1.54","0.22","-0.28","3.16","1.34","0.13","0.47","0.51","-1.45","-0.05","1.71","1.11",,"0.6","0.69","0.31","0.53","0.23","0.36","0.24","0.02","0.22","0.12","0.02",,"0.76","0.48","0.22",,"0.26","0.19","-0.1",,"0.48","0.52","0.68",,"-0.14","0.47","0.26",,"0.23","0.47","-0.73",,"-0.29","1.51","-1.24",,"-0.09","0.1","0.03",,"-0.68","-0.32","0.2",,"-0.38","1.13","0.3",,"-0.14","0.48","-0.45",,"0.1","-0.94","-0.48"
BasicAverageShares,,"212,700,000","216,000,000","219,400,000","221,000,000","220,400,000","220,000,000","219,800,000","219,700,000","223,200,000","225,000,000","227,400,000","230,600,000","233,100,000","235,000,000","237,900,000","238,700,000","241,000,000",,"239,000,000","238,300,000","237,400,000","236,000,000","236,300,000","236,000,000","236,100,000","239,000,000","244,200,000","244,100,000","243,900,000",,"242,600,000","241,800,000","240,900,000",,"239,800,000","239,700,000","239,000,000",,"237,900,000","237,800,000","236,500,000",,"237,600,000","239,400,000","237,600,000",,"236,400,000","236,400,000","234,800,000",,"234,000,000","234,000,000","233,706,663",,"233,600,000","233,544,492","227,100,000",,"221,000,000","220,900,000","220,800,000",,"220,600,000","220,600,000","220,600,000",,"220,500,000","220,500,000","221,200,000",,"220,500,000","220,500,000","221,200,000"
DilutedAverageShares,,"215,400,000","219,000,000","221,300,000","223,000,000","222,600,000","222,000,000","221,300,000","219,700,000","223,200,000","227,000,000","227,400,000","232,100,000","235,100,000","237,000,000","240,800,000","242,700,000","246,000,000",,"244,000,000","243,700,000","242,500,000","241,000,000","240,100,000","240,000,000","237,900,000","241,000,000","246,600,000","247,500,000","247,200,000",,"246,700,000","245,700,000","244,500,000",,"242,500,000","242,200,000","239,000,000",,"240,800,000","240,500,000","240,100,000",,"237,600,000","243,700,000","242,900,000",,"241,000,000","240,800,000","234,800,000",,"234,000,000","271,300,000","233,706,663",,"233,600,000","233,684,041","233,800,000",,"221,000,000","233,500,000","233,400,000",,"233,200,000","233,200,000","233,100,000",,"220,500,000","233,000,000","221,200,000",,"220,500,000","220,500,000","221,200,000"
TotalOperatingIncomeAsReported,"973,000,000","304,000,000","215,000,000","245,000,000","209,000,000","126,000,000","389,000,000","59,000,000","-69,000,000","54,000,000","50,000,000","152,000,000","203,000,000","145,000,000","176,000,000","267,000,000","299,000,000","296,000,000","256,000,000","223,000,000","275,000,000","162,000,000","215,000,000","118,000,000","176,000,000","138,000,000","13,000,000","169,000,000","146,000,000","77,000,000","65,000,000","202,000,000","216,000,000","150,000,000","121,000,000","198,000,000","141,000,000","50,000,000","75,000,000","235,000,000","250,000,000","285,000,000","147,000,000","77,000,000","220,000,000","162,000,000","94,000,000","167,000,000","127,000,000","22,000,000","59,000,000","25,000,000","-61,000,000","-94,000,000","-118,800,000","92,900,000","104,800,000","86,100,000","177,300,000","116,000,000","108,800,000","136,900,000","84,100,000","153,000,000","335,400,000","167,500,000","50,200,000","126,500,000","285,100,000","349,500,000","179,500,000","165,900,000","-30,700,000","84,900,000"
TotalExpenses,"8,044,000,000","2,085,000,000","2,086,000,000","2,041,000,000","1,832,000,000","1,687,000,000","1,511,000,000","1,439,000,000","1,297,000,000","1,536,000,000","1,606,000,000","1,578,000,000","1,991,000,000","1,888,000,000","2,073,000,000","2,171,000,000","2,103,000,000","1,997,000,000","1,930,000,000","1,933,000,000","2,313,000,000","2,262,000,000","2,168,000,000","2,200,000,000","2,339,000,000","2,204,000,000","2,238,000,000","2,455,000,000","2,480,000,000","2,419,000,000","2,819,000,000","2,643,000,000","2,759,000,000","2,566,000,000","2,543,000,000","2,607,000,000","2,660,000,000","2,608,000,000","2,504,000,000","2,459,000,000","2,659,000,000","2,628,000,000","2,489,000,000","2,744,000,000","2,705,000,000","2,510,000,000","2,313,000,000","2,230,000,000","2,199,000,000","2,069,000,000","2,024,000,000","2,021,000,000","1,864,000,000","1,773,000,000","2,174,600,000","2,608,200,000","2,786,100,000","2,445,100,000","2,244,200,000","2,149,700,000","2,394,900,000","2,498,200,000","2,359,400,000","2,529,500,000","2,999,300,000","3,012,400,000","3,077,700,000","2,924,000,000","3,035,600,000","3,003,000,000","2,697,400,000","2,768,900,000","2,784,700,000","2,553,900,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"1,185,000,000","223,000,000","597,000,000","209,000,000","156,000,000","83,000,000","343,000,000","48,000,000","-62,000,000","705,000,000","303,000,000","30,000,000","110,000,000","119,000,000","-340,000,000","-11,000,000","414,000,000","274,000,000","246,000,000","147,000,000","167,000,000","76,000,000","128,000,000","55,000,000","87,000,000","56,000,000","4,000,000","55,000,000","29,000,000","5,000,000","-38,000,000","188,000,000","119,000,000","54,000,000","41,000,000","64,000,000","47,000,000","-24,000,000","-41,000,000","115,000,000","124,000,000","163,000,000","103,000,000","-34,000,000","113,000,000","61,000,000","31,000,000","55,000,000","114,000,000","-172,000,000","60,000,000","-68,000,000","406,000,000","-290,000,000","594,600,000","-21,800,000","15,300,000","6,900,000","2,200,000","-150,000,000","-62,000,000","44,200,000","-17,000,000","-90,500,000","212,400,000","69,000,000","-33,300,000","-29,800,000","112,700,000","-56,400,000","-1,200,000","43,700,000","-185,400,000","-84,800,000"
NormalizedIncome,"816,997,304.582","223,580,000","197,381,974.249","215,700,000","167,800,000","115,110,000","128,346,534.653","52,620,000","-54,700,000","10,490,000","208,170,000","38,650,000","124,705,882.353","81,080,000","108,875,000","231,367,187.5","84,931,740.614","161,640,000","210,000,000","120,874,172.185","191,301,310.044","113,077,586.207","138,916,167.665","83,600,000","111,188,976.378","66,100,000","52,600,000","68,200,000","111,400,000","92,894,736.842","24,750,000","213,350,000","128,620,000","86,628,571.429","80,904,761.905","90,050,000","65,850,000","29,350,000","42,571,428.571","147,160,220.994","128,666,666.667","167,735,682.819","96,400,000","58,700,000","120,278,481.013","82,843,137.255","50,000,000","63,800,000","67,600,000","-28,834,196.891","82,600,000","21,000,000","-94,750,000","-279,350,000","-106,505,016.83","-9,795,000","16,380,000","18,475,675.676","65,835,000","65,001,599.526","66,035,000","60,023,728.814","54,360,000","63,840,000","225,356,131.479","79,230,651.341","6,660,000","41,960,000","173,023,626.374","118,560,000","149,700,000","44,640,000","-183,240,000","-83,720,000"
InterestExpense,"62,000,000","14,000,000","15,000,000","15,000,000","18,000,000","19,000,000","23,000,000","24,000,000","21,000,000","18,000,000","25,000,000","27,000,000","29,000,000","30,000,000","29,000,000","30,000,000","29,000,000","27,000,000","31,000,000","39,000,000","47,000,000","48,000,000","50,000,000","52,000,000","50,000,000","50,000,000","47,000,000","49,000,000","53,000,000","56,000,000","57,000,000","49,000,000","51,000,000","48,000,000","44,000,000","48,000,000","47,000,000","51,000,000","54,000,000","56,000,000","57,000,000","59,000,000","62,000,000","63,000,000","65,000,000",,,,"43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-62,000,000","-14,000,000","-15,000,000","-15,000,000","-18,000,000","-19,000,000","-23,000,000","-24,000,000","-21,000,000","-18,000,000","-25,000,000","-27,000,000","-29,000,000","-30,000,000","-29,000,000","-30,000,000","-29,000,000","-27,000,000","-31,000,000","-39,000,000","-47,000,000","-48,000,000","-50,000,000","-52,000,000","-50,000,000","-50,000,000","-47,000,000","-49,000,000","-53,000,000","-56,000,000","-57,000,000","-49,000,000","-51,000,000","-48,000,000","-44,000,000","-48,000,000","-47,000,000","-51,000,000","-54,000,000","-56,000,000","-57,000,000","-59,000,000","-62,000,000","-63,000,000","-65,000,000","-59,000,000","-61,000,000","-64,000,000","-43,000,000","-61,000,000","-60,000,000","-65,000,000","-58,000,000","-55,000,000",,,,,,,,,,,,,,,,,,,,
EBIT,"1,546,000,000","318,000,000","714,000,000","283,000,000","231,000,000","152,000,000","427,000,000","96,000,000","-56,000,000","-44,000,000","139,000,000","30,000,000","199,000,000","212,000,000","133,000,000","286,000,000","322,000,000","316,000,000","247,000,000","190,000,000","276,000,000","164,000,000","217,000,000","116,000,000","177,000,000","140,000,000","17,000,000","161,000,000","128,000,000","75,000,000","35,000,000","203,000,000","218,000,000","153,000,000","107,000,000","201,000,000","145,000,000","16,000,000","-2,000,000","237,000,000","252,000,000","286,000,000","149,000,000","76,000,000","223,000,000","169,000,000","99,000,000","171,000,000","136,000,000","25,000,000","72,000,000","87,000,000","2,000,000","-80,000,000","-126,200,000","122,300,000","109,600,000","95,300,000","122,100,000","330,300,000","122,700,000","149,100,000","176,500,000","156,500,000","344,600,000","175,300,000","73,300,000","197,800,000","303,900,000","359,900,000","478,800,000","165,900,000","-30,700,000","84,900,000"
EBITDA,"1,839,000,000"
ReconciledCostOfRevenue,"7,057,000,000","1,824,000,000","1,838,000,000","1,802,000,000","1,593,000,000","1,445,000,000","1,306,000,000","1,231,000,000","1,085,000,000","1,296,000,000","1,347,000,000","1,347,000,000","1,761,000,000","1,637,000,000","1,830,000,000","1,920,000,000","1,849,000,000","1,755,000,000","1,694,000,000","1,695,000,000","2,095,000,000","2,003,000,000","1,988,000,000","1,965,000,000","2,087,000,000","1,939,000,000","1,956,000,000","2,165,000,000","2,191,000,000","2,139,000,000","2,502,000,000","2,369,000,000","2,483,000,000","2,305,000,000","2,259,000,000","2,335,000,000","2,379,000,000","2,353,000,000","2,199,000,000","2,204,000,000","2,387,000,000","2,363,000,000","2,243,000,000","2,486,000,000","2,433,000,000","2,219,000,000","2,032,000,000","1,986,000,000","1,958,000,000","1,813,000,000","1,747,000,000","1,771,000,000","1,629,000,000","1,548,000,000","1,883,600,000","2,379,700,000","2,514,200,000","2,173,500,000","1,987,700,000","2,090,600,000","2,137,900,000","2,240,000,000","2,190,400,000","2,313,100,000","2,885,700,000","2,809,300,000","2,890,100,000","2,729,200,000","2,830,000,000","2,772,300,000","2,761,300,000","2,566,800,000","2,420,000,000","2,359,900,000"
ReconciledDepreciation,"293,000,000","71,000,000","77,000,000","72,000,000","73,000,000","74,000,000","77,000,000","70,000,000","69,000,000","67,000,000","69,000,000","19,000,000","92,000,000","90,000,000","93,000,000","85,000,000","84,000,000","81,000,000","84,000,000","21,000,000","108,000,000","106,000,000","110,000,000","113,000,000","109,000,000","100,000,000","102,000,000","103,000,000","99,000,000","95,000,000","110,000,000","96,000,000","116,000,000","123,000,000","122,000,000","110,000,000","109,000,000","107,000,000","108,000,000","108,000,000","107,000,000","109,000,000","112,000,000","113,000,000","111,000,000","103,000,000","110,000,000","99,000,000","98,000,000","98,000,000","104,000,000","112,000,000","100,000,000","126,000,000","107,900,000","98,800,000","97,500,000","93,800,000","99,600,000","96,300,000","107,800,000","109,200,000","112,500,000","118,700,000","117,500,000","117,000,000","127,900,000","123,500,000","123,500,000","125,900,000","126,500,000","131,000,000","151,600,000","127,700,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"1,185,000,000","222,000,000","594,000,000","214,000,000","155,000,000","82,000,000","350,000,000","48,000,000","-67,000,000","-72,000,000","260,000,000","-38,000,000","112,000,000","118,000,000","66,000,000","226,000,000","80,000,000","160,000,000","189,000,000","84,000,000","168,000,000","77,000,000","129,000,000","56,000,000","88,000,000","57,000,000","4,000,000","55,000,000","31,000,000","7,000,000","-37,000,000","188,000,000","119,000,000","61,000,000","42,000,000","66,000,000","47,000,000","-22,000,000","-41,000,000","116,000,000","126,000,000","167,000,000","99,000,000","-44,000,000","114,000,000","75,000,000","37,000,000","56,000,000","52,000,000","-159,000,000","67,000,000","-66,000,000","409,000,000","-293,000,000","482,200,000","-22,600,000","10,400,000","8,000,000","102,300,000","-152,400,000","57,000,000","45,600,000","44,400,000","69,900,000","212,700,000","69,500,000","-33,000,000","-29,200,000","153,100,000","-56,400,000","-5,700,000","46,500,000","-184,500,000","-84,800,000"
TotalUnusualItemsExcludingGoodwill,"439,000,000","-2,000,000","459,000,000","-2,000,000","-16,000,000","-43,000,000","244,000,000","-6,000,000","-15,000,000","-113,000,000","71,000,000","-105,000,000","-18,000,000","52,000,000","-49,000,000","-6,000,000","-5,000,000","-2,000,000","-35,000,000","-48,000,000","-29,000,000","-45,000,000","-12,000,000","-46,000,000","-31,000,000","-13,000,000","-81,000,000","-22,000,000","-134,000,000","-96,000,000","-95,000,000","-39,000,000","-13,000,000","-39,000,000","-57,000,000","-37,000,000","-29,000,000","-79,000,000","-120,000,000","-47,000,000","-4,000,000","-1,000,000","4,000,000","-158,000,000","-8,000,000","-10,000,000","-20,000,000","-12,000,000","-24,000,000","-158,000,000","-24,000,000","-87,000,000","775,000,000","-21,000,000","771,300,000","-19,700,000","-9,200,000","-13,600,000","56,100,000","-236,300,000","-13,900,000","-18,500,000","-16,600,000","10,100,000","-14,100,000","-10,900,000","-66,100,000","-118,600,000","-23,700,000","-291,600,000","-259,000,000","3,100,000","-2,100,000","-1,800,000"
TotalUnusualItems,"439,000,000","-2,000,000","459,000,000","-2,000,000","-16,000,000","-43,000,000","244,000,000","-6,000,000","-15,000,000","-113,000,000","71,000,000","-105,000,000","-18,000,000","52,000,000","-49,000,000","-6,000,000","-5,000,000","-2,000,000","-35,000,000","-48,000,000","-29,000,000","-45,000,000","-12,000,000","-46,000,000","-31,000,000","-13,000,000","-81,000,000","-22,000,000","-134,000,000","-96,000,000","-95,000,000","-39,000,000","-13,000,000","-39,000,000","-57,000,000","-37,000,000","-29,000,000","-79,000,000","-120,000,000","-47,000,000","-4,000,000","-1,000,000","4,000,000","-158,000,000","-8,000,000","-10,000,000","-20,000,000","-12,000,000","-24,000,000","-158,000,000","-24,000,000","-87,000,000","775,000,000","-21,000,000","771,300,000","-19,700,000","-9,200,000","-13,600,000","56,100,000","-236,300,000","-13,900,000","-18,500,000","-16,600,000","10,100,000","-14,100,000","-10,900,000","-66,100,000","-118,600,000","-23,700,000","-291,600,000","-259,000,000","3,100,000","-2,100,000","-1,800,000"
NormalizedEBITDA,"1,400,000,000","391,000,000","332,000,000","357,000,000","320,000,000","269,000,000","260,000,000","172,000,000","28,000,000","136,000,000","137,000,000","154,000,000","309,000,000","250,000,000","275,000,000","377,000,000","411,000,000","399,000,000","366,000,000","259,000,000","413,000,000","315,000,000","339,000,000","275,000,000","317,000,000","253,000,000","200,000,000","286,000,000","361,000,000","266,000,000","240,000,000","338,000,000","347,000,000","315,000,000","286,000,000","348,000,000","283,000,000","202,000,000","226,000,000","392,000,000","363,000,000","396,000,000","257,000,000","347,000,000","342,000,000","282,000,000","229,000,000","282,000,000","258,000,000","281,000,000","200,000,000","286,000,000","-673,000,000","67,000,000","-789,600,000","240,800,000","216,300,000","202,700,000","165,600,000","662,900,000","244,400,000","276,800,000","305,600,000","265,100,000","476,200,000","303,200,000","267,300,000","439,900,000","451,100,000","777,400,000","864,300,000","293,800,000","123,000,000","214,400,000"
TaxRateForCalcs,"0.162","0.21","0.136","0.15","0.2","0.23","0.092","0.23","0.18","0.27","0.27","0.27","0.294","0.29","0.125","0.105","0.014","0.18","0.4","0.232","0.197","0.198","0.174","0.4","0.252","0.3","0.4","0.4","0.4","0.105","0.35","0.35","0.26","0.343","0.317","0.35","0.35","0.35","0.304","0.337","0.333","0.264","0.35","0.35","0.215","0.216","0.35","0.35","0.35","0.176","0.35","0","0.35","0.35","0.237","0.35","0.35","0.23","0.35","0.08","0.35","0.22","0.4","0.4","0.102","0.107","0.4","0.4","0.159","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"70,997,304.582","-420,000","62,381,974.249","-300,000","-3,200,000","-9,890,000","22,346,534.653","-1,380,000","-2,700,000","-30,510,000","19,170,000","-28,350,000","-5,294,117.647","15,080,000","-6,125,000","-632,812.5","-68,259.386","-360,000","-14,000,000","-11,125,827.815","-5,698,689.956","-8,922,413.793","-2,083,832.335","-18,400,000","-7,811,023.622","-3,900,000","-32,400,000","-8,800,000","-53,600,000","-10,105,263.158","-33,250,000","-13,650,000","-3,380,000","-13,371,428.571","-18,095,238.095","-12,950,000","-10,150,000","-27,650,000","-36,428,571.429","-15,839,779.006","-1,333,333.333","-264,317.181","1,400,000","-55,300,000","-1,721,518.987","-2,156,862.745","-7,000,000","-4,200,000","-8,400,000","-27,834,196.891","-8,400,000","0","271,250,000","-7,350,000","182,594,983.17","-6,895,000","-3,220,000","-3,124,324.324","19,635,000","-18,898,400.474","-4,865,000","-4,076,271.186","-6,640,000","4,040,000","-1,443,868.521","-1,169,348.659","-26,440,000","-47,440,000","-3,776,373.626","-116,640,000","-103,600,000","1,240,000","-840,000","-720,000"
