name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			PurchaseOfInvestment,"-19,979,000","-4,987,000","-9,993,000",,,,,,,,,,,,"0",,,"0","0","0","-4,975,859","-9,960,188","0","-4,988,751","-14,971,815","-34,923,535","-19,986,370","-8,740",,,"9,838","25,796",,,,,,,"0","0","0","0","0","0","0","-4,998,799","0","-9,996,525","-9,995,892","-9,997,346","-9,998,294","-9,993,429","-4,998,104","-4,996,967","-9,993,617","-9,954,942",,,"-950,104","-3,621,173","765,108","-7,410,672","-6,781,603","-807,881","280,464","-1,090,729","-11,505,124","-31,424,591","-1,209,954","-56,800,359","-66,535,667","-6,372,148","-20,379,718","-40,456,462","-7,948,678","-17,659,777","-15,089,077","-16,531,564","-6,942,707","-10,573,419",,,,"0",,,,"0",,
			SaleOfInvestment,,"5,000,000",,,,,,,,,,,,,"0",,,"0","5,000,000","10,000,000","0","5,000,000","15,000,000","35,000,000","35,000,000","0","0","0","0","14,534,486","0",,,,"0",,,,"0","0",,,"0","0","5,000,000","0","10,000,000","10,000,000","10,000,000","10,000,000","5,000,000","10,000,000","10,000,000","5,000,000","9,954,942","9,962,968","0","4,200,000","1,665,000","1,300,000","7,985,000","13,465,000","50,000","4,200,000","5,000,000","11,850,000","24,422,000","44,304,618","20,435,000","54,248,197","95,681,472","6,804,000","10,500,000","13,068,528","1,500,000","16,500,000","22,625,000","9,881,860","8,500,000",,,,"250","0","0","2,996,750",,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"-14,543,440","0","0","450,000","0","0","0","0","0",,,"0","0","0","0","0","0","0","0","0","2,337,475","0","2,000,000","0","0","0","-1,665,000","1,665,000","0",,"168,946","609,344","490,576","1,714,312","-75,000","528,999","802,087","705,588","935,986","-150,000","-7,164,116","9,402,496","-1,355,878","-5,615,171","0","-300,000","-300,000","300,000","-28,848,500","0","1,658,000","292,421","-67,421","-225,000","1,706,672","-689,939",,"0"
FinancingCashFlow,"178,340,000","16,038,000","71,605,000","78,905,000","11,792,000","62,962,000","24,647,000","67,283,000","26,312,000","65,613,000","1,268,000","34,000","-76,000","30,097,000","43,427,426","28,494,555","22,572,932","33,790,004","16,771,146","407,824","1,285,226","62,074,029","2,185,618","573,145","-4,656,877","-562,926","211,885","78,499,399","74,772,829","36,095,572","-731,563","-1,643,469","-722,943","55,908,685","2,757,771","20,896,312","2,107,722","18,360","-9,850","2,973,051","4,282,132","2,565,825","195,420","6,113,562","409,778","525,588","-3,171,954","-161,668","8,092,895","-216,178","-199,621","18,464,338","-398,625","-235,635","-3,127,626","-203,181","20,318,394","25,912,901","10,863","4,168,707","-197,625","-217,259","24,488,396","-983,586","-1,687,809","-1,262,917","-1,657,746","-1,517,800","-1,628,290","46,595,625","-1,423,107","-1,538,471","-1,385,944","52,201,499","3,795,834","43,791,911","827,231","59,384,964","-441,737","-917,023","-3,177,052","55,803,845","-358,043","-699,325","-292,034","-89,598","-203,637","-35,231","50,599","66,672,540"
	CashFlowFromContinuingFinancingActivities,"178,340,000","16,038,000","71,605,000","78,905,000","11,792,000","62,962,000","24,647,000","67,283,000","26,312,000","65,613,000","1,268,000","34,000","-76,000","30,097,000","43,427,426","28,494,555","22,572,932","33,790,004","16,771,146","407,824","1,285,226","62,074,029","2,185,618","573,145","-4,656,877","-562,926","211,885","78,499,399","74,772,829","36,095,572","-731,563","-1,643,469","-722,943","55,908,685","2,757,771","20,896,312","2,107,722","18,360","-9,850","2,973,051","4,282,132","2,565,825","195,420","6,113,562","409,778","525,588","-3,171,954","-161,668","8,092,895","-216,178","-199,621","18,464,338","-398,625","-235,635","-3,127,626","-203,181","20,318,394","25,912,901","10,863","4,168,707","-197,625","-217,259","24,488,396","-983,586","-1,687,809","-1,262,917","-1,657,746","-1,517,800","-1,628,290","46,595,625","-1,423,107","-1,538,471","-1,385,944","52,201,499","3,795,834","43,791,911","827,231","59,384,964","-441,737","-917,023","-3,177,052","55,803,845","-358,043","-699,325","-292,034","-89,598","-203,637","-35,231","50,599","66,672,540"
		NetIssuancePaymentsOfDebt,"-1,026,000","-132,000","-252,000","-216,000","-426,000","-423,000","-404,000","-398,000","5,481,000","-1,714,000","-88,000","-81,000","-76,000","-75,000","-90,244","-63,789","-64,402","-161,912,193","14,886,238","-83,682","-66,439","-66,861","-72,328","-48,220","-24,110","0","1","100,000,000","-277,778","8,166,666","-833,334","-833,333","-833,334","-833,333","-555,556","0",,,"0",,,,,,,,"-6,240,963","0",,,"0","0",,,,,,,,,,,"24,787,062","-845,476","-1,490,184","-1,475,077","-1,460,121","-1,445,318","-1,430,665","48,583,839","-55,033,223","52,243,823","-1,373,528","-1,782,603","3,481,298","12,161,728","-60,700","-265,673","-642,880","-917,023","-3,218,119","-767,322","-427,081","-756,139","-525,045","-521,735","-307,018","-206,716","-199,369","-192,543"
			NetLongTermDebtIssuance,"-1,026,000","-132,000","-252,000","-216,000","-426,000","-423,000","-404,000","-398,000","5,481,000","-1,714,000","-88,000","-81,000","-76,000","-75,000","-90,244","-63,789","-64,402","-161,912,193","14,886,238","-83,682","-66,439","-66,861","-72,328","-48,220","-24,110","0","1","100,000,000","-277,778","8,166,666","-833,334","-833,333","-833,334","-833,333","-555,556","0",,,"0",,,,,,,,"-6,240,963","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,"0","0","0","100,000,000","0","9,000,000","0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,026,000","-132,000","-252,000","-216,000","-426,000","-423,000","-404,000","-398,000","-716,000","-1,714,000","-88,000","-81,000","-76,000","-75,000","-90,244","-63,789","-64,402","-161,912,193","-113,762","-83,682","-66,439","-66,861","-72,328","-48,220","-24,110","0","1","0","-277,778","-833,334","-833,334","-833,333","-833,334","-833,333","-555,556","0",,,"0",,,,,,,,"-6,240,963","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"173,934,000","15,802,000","71,554,000","77,432,000","9,146,000","60,859,000","24,990,000","66,401,000","19,907,000","65,123,000","0","0","0","30,000,000","3,638,581","13,385,104","22,637,334","5,257,531","1,882,404","0","1,313,192","61,836,887","2,167,070","0","-667,050","0","0","-13,324","74,683,304","35,000,000","0","0","125,000","56,667,252","3,331,790","20,856,252","2,274,768","0","-76,662","3,316,006","4,466,087","2,758,772","421,108","6,271,243","564,811","723,213","3,266,634","35,238","8,271,967","0","-9,846","18,582,501","0","-38,010","288,631","-46,885,927","20,421,781","26,204,764","4,729,188","47,632","0","30,366","0","59,515","197,625","212,160","0","125,143","197,625","4,528","54,401,921","-53,757,084","-236,556","54,208,242","394,103","91,258,168","-58,708,687","59,650,637","39,684","0","-56,048,267","56,571,167","-502,962","56,814","233,011","432,137","-66,685,197","171,485","249,968","66,865,083"
			CommonStockIssuance,"178,968,000","19,182,000","73,208,000","77,432,000","9,146,000","60,859,000","24,990,000","66,401,000","19,907,000","65,123,000","0","0","0","30,000,000","3,638,581","13,385,104","22,637,334","5,257,531","1,882,404","0","1,840,415","61,836,887","2,257,946","621,365","0","0","0","-13,324","74,683,304","35,000,000","0","0","125,000","56,667,252","3,331,790","20,856,252","2,274,768","0","-76,662","3,316,006","4,466,087","2,758,772","421,108","6,271,243","564,811","723,213","3,266,634","35,238",,,"-9,846","18,582,501","0","16,933","-46,563","-46,379,513","20,421,781","26,291,225","4,741,356","47,632","0","30,366","0","59,515","0","409,785","0","125,143","0","202,153","53,782,531","-53,559,459","185,209","54,208,242","394,103","91,258,168","-58,708,687","59,650,637","39,684","0","-56,048,267","56,571,167","-502,962","56,814","233,011","432,137","-66,685,197","171,485","249,968","66,865,083"
			CommonStockPayments,"-5,034,000","-3,380,000",,,,,,,,,,,,,"0",,,"0","0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-54,943","335,194","-506,414","0","-86,461",,,,,,,,"-197,625",,,,"-197,625",,"-197,625",,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-197,625","-197,625","-197,625",,"-197,625","-197,625","-197,625",,"-197,625",,,,"-197,625",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-197,625","-197,625","-197,625",,"-197,625","-197,625","-197,625",,"-197,625",,,,"-197,625",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","0","0",,,,,,,,,,,,"-197,625",,,,"-197,625",,,"-197,625","-197,625","-197,625","-197,625","-197,625","-197,625","-197,625","-197,625",,,"-197,625","-197,625",,,,,,"-224,140",,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","0","0",,,,,,,,,,,,"-197,625",,,,"-197,625",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"6,974,000","368,000","303,000","3,231,000","3,072,000","2,526,000","61,000","1,280,000","924,000","2,204,000","1,356,000","115,000","0","172,000","0","173,240","0","1,060,660","152,504","491,506","38,473","304,003","90,876","621,365","34,283","437,074","11,401","281,503","573,329","1,108,906","101,771","65,869","0","84,271","0","53,442","15,130","35,438",,,"17,488","12,199","0","39,944",,,"0","719","-27,938","27,938","7,850","79,462","54,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"0",,,,,,,,,,,,"0","15,000,000","0","189,384,006","14,736,238","-83,682","-66,439","-66,861","0","0","-4,000,000","-1,000,000","200,483","-21,768,780","-206,026","-8,180,000","0","-415,042","-14,609","-9,505","-18,463","-13,382","-182,176","-17,078","-11,762","-15,643","-3,818","-7,521",,"0","42,592","0","-197,625","0","-151,134","-46,491","-197,625","0","-452,625","0","257,681","46,682,746","94,238","-94,238","-4,520,700","4,318,700","0","-50,000","-101,041","0","-395,250","0","0","0","0","-1,992,742","-791,805",,"224,140","0","-79,567","-59,627,985",,,"161,459","0","56,089,334","0","572,000","0","0","0","66,788,578","0",,"0"
EndCashPosition,"250,386,000","250,378,000","294,600,000","259,198,000","76,212,000","122,035,000","102,505,000","114,144,000","79,171,000","92,284,000","61,808,000","93,274,000","121,717,000","158,306,000","53,053,531","46,169,404","43,163,886","52,347,634","60,186,617","65,075,357","81,829,729","113,863,956","71,448,016","75,438,489","73,397,742","78,330,566","136,702,873","184,138,960","124,664,519","79,304,207","25,714,519","38,386,125","48,270,380","73,491,291","27,351,969","30,204,928","13,444,938","17,213,958","21,468,269","24,757,867","25,456,413","24,585,385","10,747,951","14,731,726","12,016,136","10,630,571","19,781,976","14,407,586","18,746,057","13,940,063","20,066,817","29,010,953","16,059,089","14,592,357","24,469,008","30,919,024","39,086,853","35,409,715","14,479,322","21,613,539","22,850,830","20,937,760","24,218,683","15,514,762","19,415,170","26,744,597","33,216,876","35,782,612","42,254,730","40,587,903","15,979,714","37,476,710","48,354,569","72,244,085","57,211,895","77,891,704","59,021,564","70,838,167","33,130,176","43,595,438","55,918,684","102,742,586","60,867,000","71,748,101","81,622,462","90,077,847","96,142,726","101,553,087","105,140,814","109,388,844"
	ChangesInCash,"128,351,000","-43,886,000","35,379,000","182,893,000","-46,035,000","20,022,000","-11,777,000","34,784,000","-13,153,000","30,464,000","-31,568,000","-28,590,000","-37,041,000","105,183,000","7,014,207","3,172,178","-8,637,603","-7,949,302","-4,849,955","-16,698,733","-32,055,461","41,980,827","-3,258,841","1,737,586","-4,748,047","-58,556,388","-47,320,553","59,185,305","45,705,632","53,601,843","-12,944,003","-10,058,396","-25,360,793","46,126,217","-2,852,959","16,759,990","-3,769,020","-4,254,311","-3,289,598","-698,546","871,028","13,837,434","-3,983,775","2,715,590","1,385,565","-9,151,405","5,374,390","-4,338,471","4,805,994","-6,126,754","-8,944,136","12,951,864","1,466,732","-9,876,651","-6,450,016","-8,167,829","3,677,138","20,930,393","-7,134,217","-1,237,291","1,913,070","-3,280,923","8,703,921","-3,900,408","-7,329,427","-6,472,279","-2,565,736","-6,472,118","1,666,827","24,608,189","11,298,588","-10,877,859","-23,889,516","15,032,190","-20,679,809","18,870,140","-11,816,603","37,707,991","-10,465,262","-12,323,246","-46,823,902","41,875,078","-10,880,375","-9,874,361","-8,455,385","-6,064,879","-5,410,361","-3,587,727","-4,248,030","62,970,902"
	EffectOfExchangeRateChanges,"-8,000","-336,000","23,000","93,000","212,000","-492,000","138,000","189,000","40,000","12,000","102,000","147,000","452,000","69,000","-130,080","-166,660","-546,145","110,319","-38,785","-55,639","21,234","435,113","-731,632","303,161","-184,777","184,081","-115,534","289,136","-345,320","-12,155","272,397","174,141","139,882","13,105",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"122,035,000","294,600,000","259,198,000","76,212,000","122,035,000","102,505,000","114,144,000","79,171,000","92,284,000","61,808,000","93,274,000","121,717,000","158,306,000","53,054,000","46,169,404","43,163,886","52,347,634","60,186,617","65,075,357","81,829,729","113,863,956","71,448,016","75,438,489","73,397,742","78,330,566","136,702,873","184,138,960","124,664,519","79,304,207","25,714,519","38,386,125","48,270,380","73,491,291","27,351,969","30,204,928","13,444,938","17,213,958","21,468,269","24,757,867","25,456,413","24,585,385","10,747,951","14,731,726","12,016,136","10,630,571","19,781,976","14,407,586","18,746,057","13,940,063","20,066,817","29,010,953","16,059,089","14,592,357","24,469,008","30,919,024","39,086,853","35,409,715","14,479,322","21,613,539","22,850,830","20,937,760","24,218,683","15,514,762","19,415,170","26,744,597","33,216,876","35,782,612","42,254,730","40,587,903","15,979,714","37,476,710","48,354,569","72,244,085","57,211,895","77,891,704","59,021,564","70,838,167","33,130,176","43,595,438","55,918,684","102,742,586","60,867,508","71,748,101","81,622,462","90,077,847","96,142,726","101,553,087","105,140,814","109,388,844","46,417,942"
InterestPaidSupplementalData,"1,153,000","279,000","290,000","285,000","299,000","278,000","284,000","302,000","386,000","204,000","299,000","305,000","308,000","312,000","333,386","282,302","279,233","276,164","282,301","282,302","279,233","276,164","282,301","282,302","279,233","276,164","282,909","283,213","285,594","201,731","143,528","164,708","173,262","193,893","212,373","214,530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-38,162,000","-4,544,000","-8,962,000","-22,386,000","-2,270,000","-196,000","-834,000","-870,000","-1,118,000","-644,000","-1,056,000","-839,000","-1,261,000","-1,501,000","-601,535","-819,967","-680,704","-1,494,901","-753,928","-960,497","-988,930","-417,002","-4,328,223","-5,027,092","-1,627,475","-1,536,948","-772,906","-1,294,918","-1,199,959","-323,552","-1,714,292","-334,375","-598,505","-172,592","-66,525","-155,617","-214,055","-377,323","-2,391","-36,035",,,,"-4,680","-6,409","-43,458","-15,317","-45,903","-22,031","-47,186","-127,448","-89,356","-18,664","-8,400","-72,573","-92,063","-38,576","-2,798","-3,034","11,261","-6,769","-12,666","-220,998","91,792","-164,889","-35,798","-33,116","-552,235","-948,649","-1,126,296","-1,527,024","-1,171,752","-285,573","-985,694","-2,008,949","-5,836,928","-8,806,247","-1,885,092","920","-226,456","-308,879","-1,773,435","-415,515","-134,614","-631,881","-482,990","-911,199","-816,502","-521,004","-393,147"
IssuanceOfCapitalStock,"178,968,000","19,182,000","73,208,000","77,432,000","9,146,000","60,859,000","24,990,000","66,401,000","19,907,000","65,123,000","0","0","0","30,000,000","43,517,670","13,385,104","22,637,334","5,257,531","1,882,404","0","1,840,415","61,836,887","2,257,946","621,365","0","0","0","-13,324","74,683,304","35,000,000","0","0","125,000","56,667,252","3,331,790","20,856,252","2,274,768","0","-76,662","3,316,006","4,466,087","2,758,772","421,108","6,271,243","564,811","723,213","3,266,634","35,238",,,"-9,846","18,582,501","0","16,933","-46,563","-46,379,513","20,421,781","26,291,225","4,741,356","47,632","0","30,366","0","59,515","0","409,785","0","125,143","0","202,153","53,782,531","-53,559,459","185,209","54,208,242","394,103","91,258,168","-58,708,687","59,650,637","39,684","0","-56,048,267","56,571,167","-502,962","56,814","233,011","432,137","-66,685,197","171,485","249,968","66,865,083"
IssuanceOfDebt,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,"0","0","0","100,000,000","0","9,000,000","0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,026,000","-132,000","-252,000","-216,000","-426,000","-423,000","-404,000","-398,000","-716,000","-1,714,000","-88,000","-81,000","-76,000","-75,000","-90,244","-63,789","-64,402","-161,912,193","-113,762","-83,682","-66,439","-66,861","-72,328","-48,220","-24,110","0","1","0","-277,778","-833,334","-833,334","-833,333","-833,334","-833,333","-555,556","0",,,"0",,,,,,,,"-6,240,963","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-5,034,000","-3,380,000",,,,,,,,,,,,,"0",,,"0","0","0",,,"0","0",,,,,,,,,,,"0","0","0","0","0","-197,625","-197,625","-197,625",,"-197,625","-197,625","-197,625","592,875","-197,625","-395,250","0","592,875","-197,625","-395,250","-54,943","335,194","-506,414","0","-86,461",,,,,,,,"-197,625",,,,"-197,625",,"-197,625",,,,,,,,,,,,,,,,,,
FreeCashFlow,"-37,664,000","-56,935,000","-31,889,000","108,987,000","-57,827,000","-42,940,000","-36,424,000","-32,496,000","-38,493,000","-35,149,000","-32,836,000","-28,624,000","-36,965,000","75,086,000","-36,413,219","-25,323,346","-31,210,535","-41,744,524","-26,621,101","-27,106,557","-28,369,828","-15,248,014","-20,444,459","-28,846,808","-20,119,355","-23,069,927","-20,364,000","-19,305,354","-14,069,207","2,971,785","-12,222,278","-8,440,723","-10,094,410","-10,296,938","-5,610,730","-4,586,322","-5,876,742","-4,272,671","-3,279,748","-3,671,597","-3,411,104","11,271,609","-4,180,330","-3,402,747","-4,032,187","-4,688,194","-1,460,420","-4,188,013","-3,302,701","-5,937,338","-3,760,246","-5,558,570","-5,474,014","-9,644,049","-5,283,715","-7,972,674","-6,678,288","-9,182,508","-6,194,976","-4,749,825","-6,639,413","-9,117,992","-9,221,818","-6,918,285","-11,445,915","-17,682,945","-13,749,866","-18,363,344","-16,732,016","-20,140,862","-17,370,096","-13,871,240","-13,769,749","-19,183,871","-16,671,087","-18,146,823","-20,179,757","-14,727,269","-11,280,818","-13,133,504","-14,798,350","-13,928,767","-10,221,417","-11,651,622","-7,870,930","-8,747,031","-7,213,396","-2,862,557","-3,998,629","-3,701,638"
