name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		NonCurrentAccruedExpenses,"1,259,000","3,402,000","3,605,000","3,691,000","4,999,000","7,276,000","10,238,000","9,852,000","12,001,000","16,504,000","14,998,000","7,436,000",,,,,,"1,304,000","0","0","0","2,381,000",,"1,645,000","988,000","3,889,000",,,,,,,,,,,,,,,,,"234,000","471,000","3,534,000","3,813,000","4,376,000","5,210,000","5,524,000","6,094,000","5,379,000","4,999,000","4,833,000","5,176,000","5,422,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,"0","326,000","734,000","1,132,000","1,511,000","289,000","654,000","1,014,000","1,473,000","2,473,000","2,939,000",,,,,,"3,853,000","5,256,000","5,551,000","5,711,000","5,957,000",,"2,769,000","3,287,000","3,693,000","4,805,000","5,305,000","5,409,000","6,037,000",,,,,,,,,,,,"4,265,000","2,467,000","2,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,"0","326,000","734,000","1,132,000","1,511,000","289,000","654,000","1,014,000","1,473,000","2,473,000","2,939,000",,,,,,"3,853,000","5,256,000","5,551,000","5,711,000","5,957,000",,"2,769,000","3,287,000","3,693,000","4,805,000","5,305,000","5,409,000","6,037,000",,,,,,,,,,,,"4,265,000","2,467,000","2,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,"0","0","51,606,000","54,916,000","46,923,000","36,838,000","27,358,000","22,095,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"891,000","927,000","2,352,000","2,398,000","2,445,000","2,471,000","3,009,000","6,635,000","4,592,000","4,065,000","4,384,000","3,661,000","14,678,000","17,187,000","14,732,000","14,996,000","14,517,000","2,037,000","2,018,000","1,901,000","2,150,000","2,264,000","14,481,000","2,500,000","2,515,000","2,690,000","3,572,000","3,683,000","3,828,000","3,275,000","13,551,000","13,425,000","4,750,000","5,264,000","8,958,000","9,486,000","9,460,000","9,809,000","5,381,000","5,555,000","5,566,000","1,739,000","1,154,000","1,490,000","1,821,000","2,420,000","9,023,000","228,268,000","230,485,000","230,687,000","10,877,000","10,891,000","11,154,000","10,293,000","9,094,000","13,056,000","10,059,000","9,632,000","12,479,000","12,370,000","12,094,000","12,687,000","13,367,000","12,872,000","12,409,000","12,326,000","11,835,000","12,044,000","12,645,000","12,086,000","3,757,000","3,752,000",,,,,,,,,,,,"2,024,000","2,156,000","2,108,000","2,228,000","2,180,000","2,296,000","2,100,000","2,000,000","2,000,000","1,400,000"
TotalEquityGrossMinorityInterest,"534,693,000","521,291,000","500,113,000","493,064,000","476,123,000","476,809,000","451,249,000","431,898,000","413,103,000","417,172,000","402,877,000","386,182,000","379,701,000","368,255,000","359,676,000","324,366,000","318,611,000","311,545,000","309,147,000","304,546,000","294,196,000","258,870,000","257,200,000","249,589,000","247,216,000","244,701,000","239,983,000","234,587,000","211,280,000","211,254,000","248,778,000","246,501,000","243,670,000","242,403,000","233,268,000","226,831,000","226,484,000","228,206,000","219,091,000","218,280,000","213,364,000","209,360,000","207,924,000","199,935,000","188,228,000","178,678,000","181,448,000","83,468,000","88,918,000","84,311,000","119,089,000","129,372,000","134,101,000","152,897,000","352,226,000","374,796,000","378,269,000","374,117,000","369,158,000","358,476,000","349,824,000","343,073,000","332,473,000","323,420,000","317,222,000","306,556,000","304,366,000","302,843,000","303,188,000","305,563,000","296,546,000","285,068,000","273,068,000","260,788,000","252,886,000","251,728,000","253,564,000","254,481,000","261,510,000","267,415,000","275,562,000","282,330,000","290,423,000","298,559,000","291,036,000","289,267,000","264,997,000","256,303,000","179,881,000","171,700,000","169,300,000","164,700,000","169,500,000"
	StockholdersEquity,"534,693,000","521,291,000","500,113,000","493,064,000","476,123,000","476,809,000","451,249,000","431,898,000","413,103,000","417,172,000","402,877,000","386,182,000","379,701,000","368,255,000","359,676,000","324,366,000","318,611,000","311,545,000","309,147,000","304,546,000","294,196,000","258,870,000","257,200,000","249,589,000","247,216,000","244,701,000","239,983,000","234,587,000","210,851,000","210,825,000","248,349,000","246,072,000","243,244,000","241,984,000","232,829,000","226,380,000","226,051,000","227,809,000","218,689,000","217,897,000","212,989,000","209,003,000","207,560,000","199,542,000","187,844,000","178,349,000","181,144,000","83,135,000","88,596,000","84,030,000","118,825,000","129,157,000","133,900,000","152,677,000","352,062,000","374,796,000","378,269,000","374,117,000","369,158,000","358,476,000","349,824,000","343,073,000","332,473,000","323,420,000","317,222,000","306,556,000","304,366,000","302,843,000","303,188,000","305,563,000","296,546,000","285,068,000","273,068,000","260,788,000","252,886,000","251,728,000","253,564,000","254,481,000","261,510,000","267,415,000","275,562,000","282,330,000","290,423,000","298,559,000","291,036,000","289,267,000","264,997,000","256,303,000","179,881,000","171,700,000","169,300,000","164,700,000","169,500,000"
		CapitalStock,"423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","316,204,000","0","310,635,000","0","0","0","309,545,000","309,430,000","309,210,000","308,859,000","308,669,000","307,482,000","307,149,000","305,840,000","305,512,000","305,220,000","304,827,000","304,721,000","304,713,000","304,306,000","304,224,000","303,725,000","303,504,000","302,967,000","302,431,000","302,155,000","301,667,000","301,116,000","298,026,000","226,148,000","0","222,500,000","0",
			PreferredStock,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","423,856,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","316,204,000","0","310,635,000","0","0","0","309,545,000","309,430,000","309,210,000","308,859,000","308,669,000","307,482,000","307,149,000","305,840,000","305,512,000","305,220,000","304,827,000","304,721,000","304,713,000","304,306,000","304,224,000","303,725,000","303,504,000","302,967,000","302,431,000","302,155,000","301,667,000","301,116,000","298,026,000","226,148,000","0","222,500,000","0",
		AdditionalPaidInCapital,"52,809,000","53,768,000","48,489,000","52,243,000","47,364,000","58,992,000","52,197,000","45,338,000","39,801,000","49,748,000","51,168,000","41,065,000","42,855,000","46,018,000","45,940,000","31,794,000","32,550,000","33,309,000","32,283,000","30,899,000","29,705,000","30,276,000","29,257,000","28,891,000","29,320,000","29,225,000","29,471,000","29,536,000","28,947,000","28,590,000","27,968,000","26,806,000","25,659,000","25,383,000","25,157,000","23,892,000","22,829,000","21,924,000","445,217,000","444,081,000","443,069,000","441,787,000","441,029,000","440,271,000","439,499,000","438,511,000","438,404,000","344,366,000","343,940,000","343,506,000","343,268,000","342,955,000","342,513,000","341,629,000","341,453,000","314,281,000","316,918,000","319,215,000","323,045,000","6,593,000","319,091,000","5,314,000","314,896,000","314,423,000","318,127,000","3,339,000","3,305,000","3,199,000","3,227,000","3,289,000","2,714,000","2,919,000","2,851,000","2,800,000","2,592,000","2,592,000","2,592,000","2,592,000","2,592,000","2,592,000","2,592,000","2,592,000","1,159,000","959,000","959,000","759,000",,,,"222,900,000",,"222,500,000",
		RetainedEarnings,"75,353,000","56,533,000","42,779,000","29,176,000","17,512,000","6,202,000","-6,454,000","-14,712,000","-26,372,000","-38,319,000","-47,536,000","-56,459,000","-66,839,000","-79,092,000","-90,736,000","-112,167,000","-123,470,000","-127,740,000","-127,660,000","-127,611,000","-133,295,000","-167,547,000","-175,303,000","-182,773,000","-187,644,000","-189,550,000","-195,653,000","-202,221,000","-221,719,000","-225,165,000","-194,680,000","-199,205,000","-199,930,000","-200,913,000","-205,221,000","-207,011,000","-206,140,000","-208,222,000","-224,040,000","-221,506,000","-226,379,000","-227,760,000","-231,615,000","-240,460,000","-250,526,000","-256,733,000","-254,991,000","-255,112,000","-250,046,000","-256,046,000","-224,282,000","-211,316,000","-201,457,000","-184,716,000","4,995,000","51,530,000","50,436,000","48,475,000","43,727,000","35,673,000","32,339,000","29,431,000","24,706,000","18,975,000","12,792,000","7,688,000","3,308,000","1,266,000","-1,859,000","-1,969,000","-10,564,000","-22,687,000","-34,501,000","-43,440,000","-45,940,000","-46,491,000","-42,936,000","-41,270,000","-36,693,000","-31,278,000","-20,166,000","-13,546,000","1,029,000","9,516,000","5,931,000","1,152,000","-26,455,000","-33,631,000","-39,454,000","-44,200,000","-46,700,000","-48,700,000","-44,900,000"
		GainsLossesNotAffectingRetainedEarnings,"-17,325,000","-12,866,000","-15,011,000","-12,211,000","-12,609,000","-12,241,000","-18,350,000","-22,584,000","-24,182,000","-18,113,000","-24,611,000","-22,280,000","-20,171,000","-22,527,000","-19,384,000","-19,117,000","-14,325,000","-17,880,000","-19,332,000","-22,598,000","-26,070,000","-27,715,000","-20,610,000","-20,385,000","-18,316,000","-18,830,000","-17,691,000","-16,584,000","-20,233,000","-16,456,000","-8,795,000","-5,385,000","-6,341,000","-6,342,000","-10,963,000","-14,357,000","-14,494,000","-9,749,000","-2,488,000","-4,678,000","-3,701,000","-5,024,000","-1,854,000","-269,000","-1,129,000","-3,429,000","-2,269,000","-6,119,000","-5,298,000","-3,430,000","-161,000","-2,482,000","-7,156,000","-4,236,000","5,614,000","8,985,000","10,915,000","6,427,000","2,386,000","6,000","-1,606,000","-2,307,000","-7,129,000","-9,978,000","-13,697,000","-14,016,000","-11,677,000","-10,832,000","-7,039,000","-4,426,000","-3,086,000","-2,313,000","-1,122,000","-4,084,000","-8,986,000","-9,200,000","-10,813,000","-11,554,000","-8,695,000","-8,123,000","-10,589,000","-10,220,000","-14,732,000","-14,347,000","-18,009,000","-14,311,000","-9,664,000","-8,092,000","-6,813,000","-6,900,000","-6,500,000","-9,100,000",
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,253,000","15,227,000","10,847,000","11,001,000",,"146,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,900,000","-9,400,000",
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,268,000","-4,312,000","-4,420,000","-8,615,000",,"-1,752,000","-8,307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000","300,000",
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210,851,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,"214,400,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,"36,838,000",,,"0",,,,,"0","0","429,000","429,000","429,000","429,000","426,000","419,000","439,000","451,000","433,000","397,000","402,000","383,000","375,000","357,000","364,000","393,000","384,000","329,000","304,000","333,000","322,000","281,000","264,000","215,000","201,000","220,000","164,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"947,214,000","950,652,000","941,944,000","679,930,000","662,268,000","671,736,000","639,338,000","643,844,000","619,855,000","632,506,000","630,384,000","600,744,000","577,904,000","571,098,000","606,969,000","552,672,000","542,709,000","537,045,000","543,335,000","408,722,000","405,061,000","329,424,000","329,467,000","328,753,000","333,979,000","333,127,000","340,067,000","343,337,000","326,476,000","318,325,000","362,724,000","373,322,000","372,369,000","305,984,000","303,704,000","314,130,000","321,676,000","270,309,000","256,189,000","260,897,000","258,489,000","267,003,000","280,667,000","307,649,000","295,951,000","285,924,000","288,184,000","83,135,000","88,596,000","84,030,000","118,825,000","129,157,000","133,900,000","152,677,000","352,062,000","374,796,000","378,269,000","374,117,000","369,158,000","358,476,000","349,824,000","343,073,000","332,473,000","323,420,000","317,222,000","306,556,000","304,366,000","302,843,000","303,188,000","305,563,000","296,546,000","285,068,000","273,068,000","260,788,000","252,886,000","251,728,000","253,564,000","254,481,000","261,510,000","267,415,000","275,562,000","282,330,000","290,423,000","301,213,000","293,690,000","291,964,000","264,997,000","256,303,000","179,881,000","171,700,000","171,200,000","166,400,000","172,800,000"
CommonStockEquity,"534,693,000","521,291,000","500,113,000","493,064,000","476,123,000","476,809,000","451,249,000","431,898,000","413,103,000","417,172,000","402,877,000","386,182,000","379,701,000","368,255,000","359,676,000","324,366,000","318,611,000","311,545,000","309,147,000","304,546,000","294,196,000","258,870,000","257,200,000","249,589,000","247,216,000","244,701,000","239,983,000","234,587,000","210,851,000","210,825,000","248,349,000","246,072,000","243,244,000","241,984,000","232,829,000","226,380,000","226,051,000","227,809,000","218,689,000","217,897,000","212,989,000","209,003,000","207,560,000","199,542,000","187,844,000","178,349,000","181,144,000","83,135,000","88,596,000","84,030,000","118,825,000","129,157,000","133,900,000","152,677,000","352,062,000","374,796,000","378,269,000","374,117,000","369,158,000","358,476,000","349,824,000","343,073,000","332,473,000","323,420,000","317,222,000","306,556,000","304,366,000","302,843,000","303,188,000","305,563,000","296,546,000","285,068,000","273,068,000","260,788,000","252,886,000","251,728,000","253,564,000","254,481,000","261,510,000","267,415,000","275,562,000","282,330,000","290,423,000","298,559,000","291,036,000","289,267,000","264,997,000","256,303,000","179,881,000","171,700,000","169,300,000","164,700,000","169,500,000"
CapitalLeaseObligations,"57,117,000","58,942,000","54,476,000","44,871,000","43,163,000","54,618,000","53,607,000","53,732,000","53,146,000","53,996,000","52,206,000","47,097,000","37,006,000",,,,,"7,947,000","7,794,000","7,902,000","8,007,000","8,111,000",,"8,598,000","8,955,000","9,173,000","9,100,000","9,269,000","9,458,000","9,507,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-149,557,000","-179,198,000","-223,854,000","76,955,000","55,155,000","42,308,000","22,113,000","5,911,000","-11,114,000","-23,713,000","-33,942,000","3,036,000","25,447,000","7,673,000","-10,744,000","-48,672,000","-47,027,000","-54,491,000","-56,511,000","52,015,000","39,555,000","88,999,000","87,992,000","77,316,000","80,835,000","74,976,000","77,385,000","68,951,000","42,268,000","52,837,000","44,023,000","32,464,000","25,299,000","105,535,000","93,477,000","82,335,000","79,290,000","143,211,000","132,641,000","130,416,000","124,040,000","118,628,000","115,586,000","105,695,000","92,030,000","80,632,000","81,351,000","-18,638,000","-15,296,000","-22,057,000","9,561,000","17,404,000","19,930,000","36,154,000","19,531,000","318,772,000","320,506,000","314,825,000","307,963,000","295,717,000","285,917,000","277,484,000","265,052,000","254,753,000","247,433,000","235,138,000","232,987,000","229,600,000","227,871,000","228,224,000","213,370,000","200,135,000","250,082,000","236,803,000","240,823,000","237,955,000","241,378,000","241,014,000","246,791,000","251,419,000","258,296,000","263,263,000","268,386,000","275,194,000","266,327,000","263,192,000","236,732,000","237,037,000","157,759,000","148,400,000","152,000,000","146,600,000","150,500,000"
WorkingCapital,"192,404,000","189,887,000","165,338,000","209,193,000","191,740,000","189,944,000","169,279,000","181,100,000","161,469,000","169,666,000","171,947,000","186,366,000","185,471,000","177,573,000","204,672,000","202,743,000","206,464,000","189,711,000","184,571,000","162,341,000","152,040,000","128,754,000","129,374,000","123,682,000","135,094,000","128,259,000","152,264,000","150,647,000","132,675,000","129,113,000","130,295,000","132,524,000","128,105,000","139,732,000","132,896,000","138,290,000","141,065,000","153,542,000","153,179,000","155,831,000","142,802,000","148,613,000","159,708,000","183,789,000","169,566,000","158,865,000","153,596,000","166,968,000","163,869,000","152,220,000","-38,177,000","-31,288,000","-40,316,000","-7,434,000","-14,101,000","285,294,000","292,763,000","289,775,000","279,327,000","264,518,000","255,367,000","247,500,000","233,596,000","219,547,000","216,901,000","207,060,000","193,659,000","186,080,000","178,021,000","174,660,000","160,868,000","154,552,000","194,421,000","174,854,000","194,498,000","192,019,000","176,222,000","172,135,000","162,022,000","195,760,000","201,499,000","224,787,000","189,420,000","193,827,000","192,464,000","190,978,000","201,051,000","193,293,000","113,527,000","103,700,000","99,000,000","93,800,000","99,400,000"
InvestedCapital,"952,189,000","955,749,000","947,151,000","685,260,000","667,541,000","677,244,000","644,602,000","648,898,000","624,726,000","637,537,000","630,384,000","600,744,000","580,144,000","575,633,000","616,100,000","561,799,000","551,832,000","546,164,000","552,450,000","416,093,000","412,429,000","336,790,000","336,832,000","336,124,000","341,374,000","340,512,000","347,441,000","350,837,000","333,976,000","325,825,000","370,224,000","380,822,000","379,869,000","313,484,000","311,204,000","321,630,000","329,176,000","277,809,000","266,189,000","270,897,000","268,489,000","277,003,000","280,667,000","307,649,000","295,951,000","285,924,000","288,184,000","83,135,000","88,596,000","84,030,000","306,891,000","316,187,000","319,930,000","337,792,000","535,902,000","374,796,000","378,269,000","374,117,000","369,158,000","358,476,000","349,824,000","343,073,000","332,473,000","323,420,000","317,222,000","306,556,000","304,366,000","302,843,000","303,188,000","305,563,000","296,546,000","285,068,000","273,068,000","260,788,000","252,886,000","251,728,000","253,564,000","254,481,000","271,760,000","279,804,000","287,243,000","291,155,000","304,175,000","315,477,000","308,128,000","307,199,000","281,850,000","274,845,000","207,835,000","200,200,000","191,100,000","192,900,000","191,300,000"
TangibleBookValue,"-149,557,000","-179,198,000","-223,854,000","76,955,000","55,155,000","42,308,000","22,113,000","5,911,000","-11,114,000","-23,713,000","-33,942,000","3,036,000","25,447,000","7,673,000","-10,744,000","-48,672,000","-47,027,000","-54,491,000","-56,511,000","52,015,000","39,555,000","88,999,000","87,992,000","77,316,000","80,835,000","74,976,000","77,385,000","68,951,000","42,268,000","52,837,000","44,023,000","32,464,000","25,299,000","105,535,000","93,477,000","82,335,000","79,290,000","143,211,000","132,641,000","130,416,000","124,040,000","118,628,000","115,586,000","105,695,000","92,030,000","80,632,000","81,351,000","-18,638,000","-15,296,000","-22,057,000","9,561,000","17,404,000","19,930,000","36,154,000","19,531,000","318,772,000","320,506,000","314,825,000","307,963,000","295,717,000","285,917,000","277,484,000","265,052,000","254,753,000","247,433,000","235,138,000","232,987,000","229,600,000","227,871,000","228,224,000","213,370,000","200,135,000","250,082,000","236,803,000","240,823,000","237,955,000","241,378,000","241,014,000","246,791,000","251,419,000","258,296,000","263,263,000","268,386,000","275,194,000","266,327,000","263,192,000","236,732,000","237,037,000","157,759,000","148,400,000","152,000,000","146,600,000","150,500,000"
TotalDebt,"474,613,000","493,400,000","501,514,000","237,067,000","234,581,000","255,053,000","246,960,000","270,732,000","264,769,000","274,361,000","279,713,000","261,659,000","237,449,000","207,378,000","256,424,000","237,433,000","233,221,000","242,566,000","251,097,000","119,449,000","126,240,000","86,031,000","79,632,000","95,133,000","103,113,000","104,984,000","116,558,000","125,519,000","132,583,000","124,507,000","121,875,000","134,750,000","136,625,000","71,500,000","78,375,000","95,250,000","103,125,000","50,000,000","47,500,000","53,000,000","55,500,000","68,000,000","73,107,000","108,107,000","108,107,000","107,575,000","107,040,000",,,,"188,066,000","187,030,000","186,030,000","185,115,000","183,840,000",,,,,,,,,,,,,,,,,,,,,,,,"10,250,000","12,389,000","11,681,000","8,825,000","13,752,000","16,918,000","17,092,000","17,932,000","16,853,000","18,542,000","27,954,000","28,500,000","21,800,000","28,200,000","21,800,000"
NetDebt,"318,691,000","317,065,000","344,643,000","58,343,000","77,856,000","75,381,000","86,723,000","119,506,000","137,922,000","141,421,000","166,102,000","148,469,000","126,369,000","125,335,000","144,610,000","130,172,000","122,094,000","134,562,000","151,154,000","22,421,000","38,219,000","9,812,000","14,893,000","26,038,000","26,266,000","35,852,000","27,369,000","35,199,000","75,583,000","63,854,000","68,326,000","89,743,000","104,884,000","10,520,000","24,685,000","43,192,000","66,788,000",,,,"5,142,000","13,165,000","22,452,000","34,108,000","46,770,000","50,794,000","53,102,000",,,,"134,850,000","125,995,000","132,465,000","116,114,000","131,699,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,440,000","3,200,000",,,
ShareIssued,"35,683,082","35,601,000","35,600,000","35,489,000","35,384,123","35,163,000","35,160,000","35,155,000","35,187,109","35,052,000","35,089,000","34,972,000","34,998,000","34,886,000","34,916,000","34,671,000","34,685,000","34,595,000","34,583,000","34,580,000","34,546,000","34,458,000","34,439,000","34,431,000","34,516,000","34,345,000","34,341,000","34,409,000","34,406,281","34,219,000","34,209,000","34,192,000","34,169,375","33,991,000","33,959,000","33,940,000","33,920,000","33,796,000","33,710,000","33,694,000","33,599,744","33,478,000","33,367,264","33,352,192","33,352,192","33,342,169","33,342,098","15,967,310","15,967,310","15,947,727","15,947,727","15,911,069","15,911,069","15,855,942","13,903,112","14,238,720","14,238,720","14,238,720","14,238,720","14,224,652","14,121,732","13,939,133","14,121,732","14,121,732","14,121,732","14,021,628","13,871,459","13,861,543","13,820,687","13,820,687","13,742,713","13,738,059","13,662,486","13,652,072","13,630,424","13,619,286","13,595,805","13,595,805","13,568,773","13,566,492","13,536,860","13,533,878","13,483,062","13,444,884","13,420,823","13,419,797","13,356,717","13,254,274","11,515,613","11,515,613",,"11,387,294","11,387,988"
OrdinarySharesNumber,"35,683,082","35,601,000","35,600,000","35,489,000","35,384,123","35,163,000","35,160,000","35,155,000","35,187,109","35,052,000","35,089,000","34,972,000","34,998,000","34,886,000","34,916,000","34,671,000","34,685,000","34,595,000","34,583,000","34,580,000","34,546,000","34,458,000","34,439,000","34,431,000","34,516,000","34,345,000","34,341,000","34,409,000","34,406,281","34,219,000","34,209,000","34,192,000","34,169,375","33,991,000","33,796,000","33,940,000","33,920,000","33,796,000","33,710,000","33,694,000","33,599,744","33,478,000","33,367,264","33,352,192","33,352,192","33,342,169","33,342,098","15,967,310","15,967,310","15,947,727","15,947,727","15,911,069","15,911,069","15,855,942","13,903,112","14,238,720","14,238,720","14,238,720","14,238,720","14,224,652","14,121,732","13,939,133","14,121,732","14,121,732","14,121,732","14,021,628","13,871,459","13,861,543","13,820,687","13,820,687","13,742,713","13,738,059","13,662,486","13,652,072","13,630,424","13,619,286","13,595,805","13,595,805","13,568,773","13,566,492","13,536,860","13,533,878","13,483,062","13,444,884","13,420,823","13,419,797","13,356,717","13,254,274","11,515,613","11,515,613",,"11,387,294","11,387,988"
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
