name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000
		RetainedEarnings,"-90,260,000","-93,272,000","-89,450,000","-105,668,000","-108,541,000","-117,999,000","-123,956,000","-130,111,000","-119,517,000","-103,159,000","-113,555,000","-116,750,000","-121,648,000","-117,915,000","-147,051,000","-152,090,000","-157,496,000","-150,158,000","-142,885,000","-146,111,000","-151,421,000","-150,211,000","-161,022,000","-162,669,000","-166,294,000","-164,571,000","-165,452,000","-173,439,000","-176,834,000","-172,280,000","-176,485,000","-180,936,000","-186,080,000","-173,656,000","-174,899,000","-169,749,000","-172,435,000","-171,093,000","-227,722,000","-232,775,000","-235,721,000","-235,610,000","-240,157,000","-240,196,000","-243,717,000","-242,841,000","-246,141,000","-245,856,000","-234,100,000","-229,989,000","-230,626,000","-228,900,000","-228,564,000","-227,722,000","-222,372,000","-222,510,000","-220,361,000","-214,886,000","-201,047,000","-199,092,000","-196,665,000","-181,304,000","-175,534,000","-174,139,000","-171,438,000","-170,961,000","-170,657,000","-170,620,000","-170,024,000","-167,826,000","-160,969,000","-156,452,000","-154,555,000","-153,250,000","-153,087,000","-152,278,000","-152,979,000","-150,983,000","-148,801,000","-143,679,000","-144,515,000","-145,432,000","-151,714,000","-153,794,647","-159,009,569","-159,932,151",,,
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","695,000","694,947","694,947","694,947",,,
		GainsLossesNotAffectingRetainedEarnings,"-20,761,000","-20,421,000","-21,317,000","-22,227,000","-23,138,000","-24,051,000","-24,923,000","-26,098,000","-26,574,000","-8,026,000","-12,250,000","-6,944,000","1,055,000","2,259,000","4,276,000","3,677,000","2,569,000","-548,000","-1,376,000","-1,394,000","-470,000","306,000","-166,000","-169,000","-149,000","-153,000","-146,000","-153,000","-149,000","-112,000","-88,000","-69,000","-68,000","-50,000","-65,000","-78,000","-20,000","39,000","-57,000","-369,000","-664,000","-946,000","-1,324,000","-1,490,000","-1,801,000","-2,137,000","-2,453,000","-2,754,000","-3,060,000","-1,588,000","-3,841,000","-3,821,000","-9,476,000","-6,396,000","-3,766,000","-5,136,000","-8,571,000","-4,579,000","-1,819,000","1,045,000","-751,000",,,,,,,,,,,,,,,,,,,,"-18,000","-48,000","-60,000","-60,000","-60,000","-60,000",,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-62,767,662","-63,884,502","-64,600,000"
	MinorityInterest,"122,603,000","117,253,000","114,542,000","102,215,000","97,000,000","92,560,000","88,916,000","85,448,000","83,814,000","81,454,000","80,409,000","78,512,000","77,638,000","73,069,000","26,985,000","37,629,000","36,722,000","8,365,000","8,092,000","6,733,000","3,432,000","3,567,000","3,648,000","3,774,000","4,016,000","3,884,000","3,621,000","1,969,000","1,946,000","2,336,000","2,046,000","2,312,000","2,206,000","2,290,000","2,192,000","2,096,000","2,028,000","634,000","708,000","797,000","882,000","949,000","108,000","139,000","92,000","57,000","45,000","46,000","58,000","54,000","59,000","64,000","77,000","78,000","77,000","100,000","220,000","206,000","997,000","808,000","1,050,000",,,,,,,,,,"883,000","649,000","638,000","637,000","568,000","560,000","1,351,000","1,504,000","1,214,000","1,068,000","892,000","1,142,000","7,447,000","689,410","576,843","498,804","507,210","445,871","400,000"
TotalCapitalization,"1,039,554,000","972,402,000","971,125,000","946,143,000","787,042,000","778,656,000","784,384,000","782,648,000","846,225,000","804,389,000","797,268,000","806,452,000","766,774,000","753,691,000","644,104,000","644,562,000","644,457,000","633,925,000","645,787,000","654,936,000","653,080,000","657,931,000","653,279,000","636,169,000","644,363,000","633,806,000","629,460,000","622,614,000","575,281,000","571,721,000","581,592,000","573,558,000","576,783,000","572,589,000","572,652,000","575,584,000","571,885,000","567,374,000","479,805,000","475,012,000","473,865,000","471,290,000","432,885,000","427,469,000","414,108,000","399,048,000","393,112,000","393,553,000","333,795,000","341,884,000","339,728,000","343,894,000","337,366,000","340,369,000","360,596,000","357,350,000","353,847,000","316,456,000","328,161,000","308,218,000","310,571,000","95,661,000","93,600,000","89,897,000","88,263,000","-46,824,000","65,373,000","68,711,000","70,960,000","72,096,000","81,784,000","56,353,000","65,501,000","67,588,000","58,366,000","71,475,000","67,546,000","70,215,000","75,180,000","79,765,000","70,757,000","62,560,000","41,504,000","33,447,772","25,180,887","21,658,804","20,969,546","12,152,584","13,600,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,000","160,000","200,000"
CommonStockEquity,"298,847,000","228,904,000","224,837,000","197,064,000","184,358,000","165,743,000","157,205,000","147,808,000","123,375,000","151,685,000","134,663,000","133,918,000","135,900,000","127,184,000","94,302,000","87,305,000","79,645,000","61,560,000","65,866,000","56,916,000","49,676,000","48,486,000","36,697,000","33,192,000","33,516,000","32,577,000","22,716,000","10,215,000","4,593,000","5,362,000","572,000","-5,070,000","-11,524,000","-80,000","-1,830,000","2,844,000","-414,000","-2,635,000","-59,957,000","-65,755,000","-69,410,000","-70,756,000","-76,292,000","-77,206,000","-81,923,000","-82,530,000","-87,572,000","-88,381,000","-79,377,000","-74,815,000","-78,520,000","-77,487,000","-84,321,000","-81,108,000","-74,233,000","-76,664,000","-78,582,000","-69,830,000","-54,069,000","-49,644,000","-49,429,000","-78,794,000","-74,569,000","-73,464,000","-70,960,000","-70,633,000","-70,329,000","-70,349,000","-69,753,000","-67,555,000","-60,698,000","-56,181,000","-54,285,000","-53,087,000","-52,923,000","-52,187,000","-52,888,000","-50,921,000","-48,739,000","-43,619,000","-44,455,000","-45,642,000","-52,772,000","-54,645,247","-59,880,622","-60,912,876","-62,767,662","-63,884,502","-64,600,000"
CapitalLeaseObligations,"655,571,000","643,127,000","623,786,000","639,073,000","576,858,000","532,211,000","499,831,000","494,364,000","477,714,000","488,675,000","488,403,000","479,109,000","450,500,000","12,119,000","6,420,000","7,417,000","8,950,000","6,538,000","7,790,000","9,016,000","10,432,000","7,256,000","9,766,000","12,423,000","15,079,000","16,423,000","16,183,000","10,585,000","10,388,000","11,780,000","13,281,000","15,053,000","16,915,000","5,854,000","4,594,000","5,462,000","6,488,000","7,695,000","5,498,000","6,889,000","7,725,000","10,172,000","9,427,000","10,969,000","12,063,000","14,778,000","16,792,000","19,951,000","23,979,000","27,689,000","31,940,000","36,069,000","40,417,000","24,238,000","25,443,000","26,010,000","27,268,000","22,527,000","23,109,000","16,870,000","12,965,000","3,889,000","3,552,000","3,402,000",,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-370,680,000","-341,519,000","-335,372,000","-357,050,000","-370,406,000","-359,529,000","-370,632,000","-377,596,000","-364,318,000","-332,290,000","-348,817,000","-344,822,000","-329,280,000","-332,309,000","-219,069,000","-227,762,000","-228,792,000","-235,566,000","-228,194,000","-229,054,000","-232,410,000","-233,717,000","-247,273,000","-251,360,000","-251,881,000","-252,106,000","-223,959,000","-232,457,000","-242,567,000","-242,600,000","-248,124,000","-250,731,000","-257,563,000","-246,519,000","-248,728,000","-244,708,000","-249,740,000","-248,134,000","-286,865,000","-283,398,000","-281,202,000","-283,368,000","-284,576,000","-283,027,000","-286,840,000","-283,231,000","-265,152,000","-265,411,000","-243,439,000","-235,630,000","-238,601,000","-238,353,000","-245,721,000","-243,247,000","-236,715,000","-236,736,000","-231,686,000","-213,133,000","-200,264,000","-178,380,000","-175,199,000","-106,631,000","-108,085,000","-106,116,000","-98,594,000","-97,896,000","-97,525,000","-97,419,000","-96,396,000","-92,951,000","-83,797,000","-79,280,000","-79,485,000","-76,151,000","-75,987,000","-75,251,000","-75,952,000","-73,985,000","-72,459,000","-67,683,000","-68,519,000","-69,706,000","-77,212,000","-73,412,106","-78,918,111","-80,250,745","-80,835,977","-73,959,565","-74,800,000"
WorkingCapital,"-92,602,000","-50,520,000","-31,499,000","-46,348,000","-179,620,000","-127,690,000","-114,731,000","-134,873,000","-47,792,000","-84,213,000","-69,797,000","-58,775,000","-84,455,000","-30,827,000","23,623,000","12,159,000","25,342,000","43,745,000","44,809,000","55,851,000","49,512,000","62,573,000","85,109,000","72,489,000","83,435,000","72,870,000","119,807,000","115,054,000","61,659,000","58,746,000","65,728,000","60,702,000","61,388,000","57,955,000","46,788,000","41,831,000","39,170,000","37,287,000","31,336,000","26,406,000","27,484,000","29,947,000","29,168,000","20,492,000","10,970,000","5,761,000","29,529,000","31,373,000","1,902,000","9,204,000","11,058,000","12,529,000","6,245,000","1,962,000","9,136,000","9,907,000","25,198,000","23,180,000","40,805,000","38,115,000","31,481,000","1,817,000","-557,000","-4,347,000","-5,472,000","-143,430,000","-33,425,000","-33,098,000","-31,745,000","-32,172,000","-26,822,000","-55,367,000","-49,427,000","-44,615,000","-56,875,000","-45,992,000","-52,491,000","-44,668,000","-39,351,000","-27,515,000","-29,827,000","-26,987,000","-30,268,000","-29,248,865","-33,945,460","-44,587,808","-43,542,148","-40,011,777","-38,800,000"
InvestedCapital,"1,050,718,000","983,566,000","982,290,000","956,932,000","827,208,000","818,447,000","823,847,000","824,363,000","885,840,000","844,080,000","836,987,000","845,816,000","800,686,000","787,344,000","674,222,000","674,781,000","674,676,000","664,149,000","676,022,000","676,869,000","675,096,000","679,962,000","675,326,000","657,778,000","666,325,000","656,882,000","652,851,000","646,280,000","594,718,000","591,189,000","601,150,000","592,396,000","596,400,000","575,692,000","578,083,000","581,128,000","577,111,000","572,077,000","485,822,000","481,287,000","480,108,000","477,898,000","438,224,000","433,129,000","420,074,000","407,266,000","401,155,000","402,092,000","342,453,000","348,811,000","346,831,000","351,159,000","344,778,000","360,934,000","380,416,000","375,296,000","370,429,000","329,447,000","340,588,000","317,781,000","319,474,000","99,233,000","96,316,000","92,615,000","91,258,000","81,967,000","95,988,000","100,161,000","99,266,000","101,734,000","107,912,000","113,723,000","117,653,000","112,662,000","117,183,000","123,843,000","126,448,000","107,666,000","122,353,000","122,879,000","113,613,000","101,851,000","79,791,000","70,047,400","66,857,032","72,396,790","69,500,628","59,220,896","55,900,000"
TangibleBookValue,"-370,680,000","-341,519,000","-335,372,000","-357,050,000","-370,406,000","-359,529,000","-370,632,000","-377,596,000","-364,318,000","-332,290,000","-348,817,000","-344,822,000","-329,280,000","-332,309,000","-219,069,000","-227,762,000","-228,792,000","-235,566,000","-228,194,000","-229,054,000","-232,410,000","-233,717,000","-247,273,000","-251,360,000","-251,881,000","-252,106,000","-223,959,000","-232,457,000","-242,567,000","-242,600,000","-248,124,000","-250,731,000","-257,563,000","-246,519,000","-248,728,000","-244,708,000","-249,740,000","-248,134,000","-286,865,000","-283,398,000","-281,202,000","-283,368,000","-284,576,000","-283,027,000","-286,840,000","-283,231,000","-265,152,000","-265,411,000","-243,439,000","-235,630,000","-238,601,000","-238,353,000","-245,721,000","-243,247,000","-236,715,000","-236,736,000","-231,686,000","-213,133,000","-200,264,000","-178,380,000","-175,199,000","-106,631,000","-108,085,000","-106,116,000","-98,594,000","-97,896,000","-97,525,000","-97,419,000","-96,396,000","-92,951,000","-83,797,000","-79,280,000","-79,485,000","-76,151,000","-75,987,000","-75,251,000","-75,952,000","-73,985,000","-72,459,000","-67,683,000","-68,519,000","-69,706,000","-77,212,000","-73,412,106","-78,918,111","-80,250,745","-80,995,977","-74,119,565","-75,000,000"
TotalDebt,"1,407,442,000","1,397,789,000","1,381,239,000","1,398,941,000","1,219,708,000","1,184,915,000","1,166,473,000","1,170,919,000","1,240,179,000","1,181,070,000","1,190,727,000","1,191,007,000","1,115,286,000","672,279,000","586,340,000","594,893,000","603,981,000","609,127,000","617,946,000","628,969,000","635,852,000","638,732,000","648,395,000","637,009,000","647,888,000","640,728,000","646,318,000","646,650,000","600,513,000","597,607,000","613,859,000","612,519,000","624,839,000","581,626,000","584,507,000","583,746,000","584,013,000","582,407,000","551,277,000","553,931,000","557,243,000","558,826,000","523,943,000","521,304,000","514,060,000","504,574,000","505,519,000","510,424,000","445,809,000","451,315,000","457,291,000","464,715,000","469,516,000","466,280,000","480,092,000","477,970,000","476,279,000","421,804,000","417,766,000","384,295,000","381,868,000","181,916,000","174,437,000","169,481,000","162,218,000","152,600,000","166,317,000","170,510,000","169,019,000","169,289,000","168,610,000","169,904,000","171,938,000","165,749,000","170,106,000","176,030,000","179,336,000","158,587,000","171,092,000","166,498,000","158,068,000","147,493,000","132,563,000","124,692,647","126,737,654","133,309,666","132,268,290","123,105,398","120,500,000"
NetDebt,"681,158,000","620,056,000","606,200,000","619,016,000","611,759,000","550,686,000","576,903,000","591,972,000","668,183,000","652,230,000","664,636,000","681,394,000","654,358,000","649,771,000","552,693,000","571,224,000","559,988,000","551,267,000","601,688,000","607,246,000","617,126,000","610,838,000","638,271,000","624,153,000","632,399,000","623,859,000","594,081,000","630,746,000","589,971,000","585,520,000","600,304,000","596,635,000","607,633,000","567,360,000","579,645,000","578,033,000","577,094,000","574,350,000","545,391,000","546,808,000","547,684,000","546,199,000","514,262,000","510,157,000","501,738,000","489,169,000","464,265,000","469,997,000","421,830,000","413,532,000","424,153,000","428,646,000","429,099,000","442,042,000","454,649,000","451,960,000","449,011,000","399,259,000","394,657,000","367,407,000","367,728,000","178,025,000","170,883,000","166,077,000","162,216,000","152,598,000","166,315,000","170,509,000","169,017,000","169,288,000","168,338,000","169,902,000","171,937,000","165,719,000","170,048,000","175,976,000","179,286,000","158,551,000","171,062,000","166,491,000","158,065,000","147,453,000","132,538,000","124,646,273","126,716,345","133,273,574","132,263,323","123,062,144","120,500,000"
ShareIssued,"56,197,826","53,548,227","53,301,816","52,678,030","52,340,856","51,640,537","51,596,098","51,554,760","50,694,375","50,314,328","50,254,136","50,127,234","50,081,478","48,977,485","48,334,925","48,284,925","48,236,616","47,723,915","47,536,958","47,266,352","47,216,929","46,574,904","46,467,404","46,432,404","47,270,751","46,281,189","44,495,235","44,409,449","43,810,279","42,825,676","42,703,602","42,361,788","41,117,823","40,089,196","40,089,196","40,089,196","39,889,196","38,540,482","38,340,482","38,340,482","38,225,482","37,426,460","37,426,460","37,426,460","37,307,225","37,223,475","36,979,725","36,979,725","36,399,279","36,259,279","36,184,279","35,924,279","35,786,474","35,786,474","35,786,474","35,786,474","35,667,891","35,639,558","34,789,558","34,669,558","34,497,155","22,072,752","21,114,381","20,953,407","20,703,457","20,703,457","20,703,407","20,703,407","20,553,407","20,553,407","20,553,407","20,553,407","20,553,407","20,553,406","20,553,406","20,550,367","20,550,367","20,550,367","20,502,617","20,500,617","20,369,930","20,303,505","20,090,129","20,070,763","20,062,822","19,566,380","19,566,380","19,466,380","19,466,500"
OrdinarySharesNumber,"56,197,826","53,548,227","53,301,816","52,678,030","52,340,856","51,640,537","51,596,098","51,554,760","50,694,375","50,314,328","50,254,136","50,127,234","50,081,478","48,977,485","48,334,925","48,284,925","48,236,616","47,723,915","47,536,958","47,266,352","47,216,929","46,574,904","46,467,404","46,432,404","47,270,751","46,281,189","44,495,235","44,409,449","43,810,279","42,825,676","42,703,602","42,361,788","41,117,823","40,089,196","40,089,196","40,089,196","39,889,196","38,540,482","38,340,482","38,340,482","38,225,482","37,426,460","37,426,460","37,426,460","37,307,225","37,223,475","36,979,725","36,979,725","36,399,279","36,259,279","36,184,279","35,924,279","35,786,474","35,786,474","35,786,474","35,786,474","35,667,891","35,639,558","34,789,558","34,669,558","34,497,155","22,072,752","21,114,381","20,953,407","20,703,457","20,703,457","20,703,407","20,703,407","20,553,407","20,553,407","20,553,407","20,553,407","20,553,407","20,553,406","20,553,406","20,550,367","20,550,367","20,550,367","20,502,617","20,500,617","20,369,930","20,303,505","20,090,129","20,070,763","20,062,822","19,566,380","19,566,380","19,466,380","19,466,500"
