name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
NetIncomeFromContinuingAndDiscontinuedOperation,"-5,514,000","2,103,000","-5,030,000","-4,659,000","2,072,000","-2,722,000","-3,488,000","1,385,000","1,568,000","-978,000","-25,087,000","-1,424,000","-1,457,000","-3,581,000","-5,577,000","438,000","-485,000","735,000","-4,079,000","919,000","26,918,000","257,000","-1,353,000","-102,000","934,000","1,252,000","-454,000","8,000","-775,000","-60,000","-2,406,000","-2,494,000","-2,180,000","201,000","-1,325,000","-1,399,000","-9,567,000","-3,343,000","-30,783,000","-2,711,000","-1,696,000","-788,000","-7,019,000","-5,308,000","-2,564,000","-245,000","-2,896,000","-13,039,000","462,000","1,547,000","586,000","781,000","629,000","-679,000","-3,477,000","-491,000","-12,063,000","-875,000","-5,498,000","894,000","773,000","235,000","-153,000","1,216,000","1,216,000","1,216,000","2,061,000","1,586,000","1,586,000","1,586,000","1,783,000","1,783,000","1,783,000","1,783,000"
NormalizedIncome,"-5,514,000","2,103,000","-5,030,000","-4,659,000","2,072,000","-2,722,000","-3,488,000","1,385,000","1,568,000","-978,000","-25,087,000","-1,424,000","-1,457,000","-3,581,000","-5,577,000","438,000","-485,000","735,000","-4,081,400","904,450","26,906,600","800,512","-687,600","-109,848","927,400","1,248,400","-450,037.736","3,200","-782,470","-79,757","-2,421,600","-2,509,600","-2,191,700","203,589","-1,261,307.356","-1,486,750","-5,663,750","-3,347,550","-5,357,913.223","-2,710,350","-1,464,600","-808,150","-2,963,773.954","-5,438,650","-2,594,550","-265,150","-2,899,900","-13,126,100","465,362.445","1,547,000","586,000","764,750","643,950","-679,000","-3,512,750","-476,700","-12,064,200","-876,216.122","-5,500,631.042","892,050","771,199.534","233,700","-154,403.67","1,173,213.23","1,216,000","1,216,000","2,061,000","1,586,000","1,586,000","1,586,000","1,783,000","1,783,000","1,783,000","1,783,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,"49,000",,"221,000","238,000","234,000","270,000","1,023,000","389,000","545,000",,,"27,000",,,,,,,,,,
InterestExpense,"1,157,000","292,000","289,000","309,000","267,000","250,000","253,000","308,000","493,000","660,000","486,000","517,000","484,000","412,000","380,000","364,000","421,000","433,000","408,000","400,000","469,000","378,000","349,000","291,000","251,000","347,000","294,000","277,000","272,000","373,000","317,000","287,000","238,000","259,000","270,000","287,000","228,000","187,000","274,000","121,000","181,000","209,000","260,000","291,000","185,000",,,,,,,,,,,,,,,,,,"573,000","344,000",,,,,,,,,,
NetInterestIncome,"-1,157,000","-292,000","-289,000","-309,000","-267,000","-250,000","-253,000","-308,000","-493,000","-660,000","-486,000","-517,000","-484,000","-412,000","-380,000","-364,000","-421,000","-433,000","-408,000","-400,000","-469,000","-378,000","-349,000","-291,000","-251,000","-347,000","-294,000","-277,000","-272,000","-373,000","-317,000","-287,000","-238,000","-259,000","-270,000","-287,000","-228,000","-187,000","-274,000","-121,000","-181,000","-209,000","-260,000","-291,000","-185,000","-281,000","-257,000","-214,000","34,000","22,000","17,000","32,000","49,000",,"221,000","238,000","234,000","270,000","483,000","389,000","545,000",,"-478,000","-317,000",,,,,,,,,,
EBIT,"-4,009,000","2,447,000","-4,597,000","-4,311,000","2,452,000","-2,417,000","-3,127,000","1,738,000","2,179,000","-282,000","-2,146,000","-1,459,000","-1,159,000","-3,449,000","-6,532,000","823,000","480,000","1,610,000","593,000","1,347,000","1,528,000","1,221,000","-1,552,000","-76,000","876,000","1,188,000","-713,000","-214,000","-1,097,000","5,000","-2,226,000","-2,192,000","-1,921,000","492,000","-1,103,000","-1,111,000","-9,270,000","-3,135,000","-31,739,000","-2,549,000","-1,387,000","-455,000","-8,486,000","-5,015,000","-2,184,000","23,000","-2,390,000","-1,980,000","658,000","2,475,000","1,256,000","1,328,000","1,072,000","593,000","-5,607,000","-1,069,000","-20,341,000","-1,711,000","-6,755,000","1,135,000","740,000","673,000","340,000","2,488,000","27,838,000","27,838,000","-37,408,000","14,660,000","14,660,000","14,660,000","-23,069,000","10,165,000","10,165,000","10,165,000"
EBITDA,"6,574,000"
ReconciledCostOfRevenue,"394,420,000","104,891,000","90,829,000","94,513,000","104,187,000","95,628,000","78,093,000","74,285,000","78,101,000","58,039,000","40,091,000","46,598,000","50,413,000","53,081,000","48,524,000","48,999,000","53,999,000","53,422,000","46,259,000","50,310,000","55,327,000","55,413,000","47,764,000","49,204,000","52,448,000","54,363,000","45,655,000","47,744,000","53,772,000","52,976,000","49,563,000","47,338,000","54,275,000","44,959,000","39,821,000","41,345,000","45,250,000","42,029,000","41,401,000","46,336,000","52,377,000","57,061,000","49,915,000","51,121,000","52,782,000","53,559,000","50,068,000","45,793,000","32,841,000","34,500,000","27,854,000","28,843,000","26,802,000","24,006,000","25,530,000","23,569,000","46,000,000","25,464,000","24,036,000","23,768,000","28,028,000","29,831,000","24,549,000","17,926,000",,,,,,,,,,
ReconciledDepreciation,"10,583,000","2,985,000","2,799,000","2,601,000","2,198,000","2,407,000","2,386,000","1,791,000","1,659,000","1,923,000","1,705,000","1,557,000","1,536,000","1,554,000","1,435,000","1,465,000","1,536,000","1,551,000","1,555,000","1,667,000","1,749,000","1,745,000","2,030,000","2,017,000","1,974,000","1,971,000","2,011,000","1,977,000","1,937,000","2,049,000","2,196,000","2,319,000","2,378,000","2,452,000","2,521,000","2,558,000","3,733,000","3,744,000","3,848,000","4,116,000","4,342,000","4,087,000","3,838,000","3,465,000","4,435,000","4,630,000","4,623,000","3,468,000","2,074,000","2,105,000","1,537,000","1,361,000","1,288,000","1,385,000","1,398,000","1,281,000","3,059,000","2,894,000","2,698,000","2,425,000","2,399,000","2,297,000","2,300,000","1,012,000",,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-5,514,000","2,103,000","-5,030,000","-4,659,000","2,072,000","-2,722,000","-3,488,000","1,385,000","1,568,000","-978,000","-25,087,000","-1,424,000","-1,457,000","-3,581,000","-5,577,000","438,000","-485,000","735,000","-4,079,000","919,000","26,918,000","816,000","-1,353,000","-102,000","934,000","1,252,000","-454,000","8,000","-775,000","-60,000","-2,406,000","-2,494,000","-2,180,000","201,000","-1,325,000","-1,399,000","-9,567,000","-3,343,000","-30,783,000","-2,711,000","-1,696,000","-788,000","-7,019,000","-5,308,000","-2,564,000","-245,000","-2,896,000","-13,039,000","462,000","1,547,000","586,000","781,000","629,000","-679,000","-3,477,000","-491,000","-12,063,000","-875,000","-5,498,000","894,000","773,000","235,000","-153,000","1,216,000","1,216,000","1,216,000","2,061,000","1,586,000","1,586,000","1,586,000","1,783,000","1,783,000","1,783,000","1,783,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,"4,000","15,000","19,000","16,000","-1,109,000","8,000","11,000","6,000","-5,000","8,000","10,000","23,000","26,000","24,000","18,000","-3,000","-66,000","135,000","-6,005,000","7,000","-26,441,000","-1,000","-356,000","31,000","-5,053,000","201,000","47,000","31,000","6,000","134,000","-5,000",,"0","25,000","-23,000",,"55,000","-22,000","2,000","2,000","3,000","3,000","3,000","2,000","2,000","50,000",,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,"4,000","15,000","19,000","16,000","-1,109,000","8,000","11,000","6,000","-5,000","8,000","10,000","23,000","26,000","24,000","18,000","-3,000","-66,000","135,000","-6,005,000","7,000","-26,441,000","-1,000","-356,000","31,000","-5,053,000","201,000","47,000","31,000","6,000","134,000","-5,000",,"0","25,000","-23,000",,"55,000","-22,000","2,000","2,000","3,000","3,000","3,000","2,000","2,000","50,000",,,,,,,,,,
NormalizedEBITDA,"6,574,000","5,432,000","-1,798,000","-1,710,000","4,650,000","-10,000","-741,000","3,529,000","3,838,000","1,641,000","-441,000","98,000","377,000","-1,895,000","-5,097,000","2,288,000","2,016,000","3,161,000","2,144,000","2,999,000","3,258,000","2,950,000","1,587,000","1,933,000","2,839,000","3,153,000","1,303,000","1,755,000","830,000","2,031,000","-56,000","103,000","439,000","2,947,000","1,484,000","1,312,000","468,000","602,000","-1,450,000","1,568,000","3,311,000","3,601,000","405,000","-1,751,000","2,204,000","4,622,000","2,227,000","1,354,000","2,737,000","4,580,000","2,793,000","2,664,000","2,383,000","1,978,000","-341,000","234,000","198,000","1,181,000","-4,060,000","3,557,000","3,136,000","2,968,000","2,638,000","3,450,000","27,838,000","27,838,000","-37,408,000","14,660,000","14,660,000","14,660,000","-23,069,000","10,165,000","10,165,000","10,165,000"
TaxRateForCalcs,"0.4","0.024","0.27","0.008","0.052","0.27","0.27","0.032","0.07","0.27","0.27","0.279","0.113","0.073","0.193","0.046","0.27","0.376","0.4","0.03","0.4","0.032","0.4","0.019","0.4","0.4","0.208","0.4","0.253","0.141","0.4","0.35","0.35","0.137","0.035","0.35","0.35","0.35","0.038","0.35","0.35","0.35","0.197","0.35","0.35","0.35","0.35","0.35","0.328","0.38","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.392","0.123","0.35","0.4","0.35","0.298","0.144","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,600","450","7,600","512","-443,600","152","4,400","2,400","-1,037.736","3,200","2,530","3,243","10,400","8,400","6,300","-411","-2,307.356","47,250","-2,101,750","2,450","-1,015,913.223","-350","-124,600","10,850","-997,773.954","70,350","16,450","10,850","2,100","46,900","-1,637.555","0","0","8,750","-8,050","0","19,250","-7,700","800","783.878","368.958","1,050","1,199.534","700","596.33","7,213.23","0","0","0","0","0","0","0","0","0","0"
