name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
TotalExpenses,"249,940,000","69,121,000","63,494,000","59,563,000","57,940,000","68,136,000","61,308,000","61,523,000","59,760,000","61,998,000","57,613,000","53,964,000","52,871,000","51,911,000","49,302,000","49,376,000","49,432,000","49,493,000","47,945,000","46,891,000","45,832,000","46,245,000","46,976,000","45,218,000","101,033,000","47,437,000","46,492,000","50,290,000","50,011,000","49,839,000","46,585,000","45,244,000","47,965,000","48,669,000","51,497,000","52,503,000","53,832,000","54,207,000","54,109,000","54,514,000","53,814,000","53,846,000","52,609,000","50,729,000","64,217,000","59,688,000","60,050,000","55,554,000","49,834,000","41,908,000","42,964,000","38,023,000","37,675,000","-21,681,000","50,029,000","49,940,000","46,616,000","50,867,000","84,530,000","34,605,000","32,000,000","27,073,000",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-48,404,000","-19,172,000","-5,429,000","-10,105,000","-13,698,000","-25,529,000","-8,309,000","-3,985,000","-1,727,000","-5,257,000","2,458,000","-2,751,000","-7,192,000","-8,559,000","-5,193,000","-272,000","15,159,000","149,000","-912,000","-1,756,000","-1,625,000","-3,337,000","-3,919,000","-6,122,000","-57,938,000","-5,946,000","-4,145,000","-7,762,000","-6,362,000","-5,683,000","-5,007,000","-5,075,000","-6,866,000","-7,640,000","-5,114,000","-10,918,000","-11,233,000","-8,136,000","-12,234,000","-828,000","-9,828,000","-10,006,000","-6,553,000","5,018,000","-13,935,000","-9,818,000","-6,347,000","-5,954,000","-2,265,000","-5,785,000","-9,727,000","-5,220,000","-5,298,000","55,135,000","-13,941,000","-15,352,000","-15,331,000","-18,442,000","-55,345,000","-3,125,000","-10,463,000","-4,435,000","-1,661,000","-1,661,000","-1,661,000","1,270,000","99,000","99,000","99,000","99,000"
NormalizedIncome,"-39,405,800","-15,689,000","-3,366,020","-7,160,910","-12,124,850","-20,511,710","-8,309,000","-3,985,000","-1,727,000","-5,257,000","2,458,000","-2,751,000","-7,192,000","-8,559,000","-5,190,810","-258,130","711,316.005","2,098,100","523,374.732","-1,238,200","-859,400","-2,191,600","-3,919,000","-6,122,000","-57,938,000","-5,946,000","-4,145,000","-7,762,000","-6,362,000","-5,683,000","-5,007,000","-5,071,000","-6,906,850","-7,536,000","-4,762,800","-10,658,600","-11,028,900","-7,941,000","-9,044,300","-6,374,850","-9,473,400","-9,641,100","-5,710,185.4","-6,388,112.798","-13,956,450","-9,837,500","-6,278,750","-5,876,000","-2,283,200","-5,768,750","-9,632,750","-5,229,750","-5,225,850","54,909,309.891","-12,856,150","-14,095,550","-8,222,591.56","-11,546,424.805","-23,945,450","-3,146,450","-10,463,000","-4,435,000","-1,661,000","-1,661,000","-1,661,000","1,270,000","99,000","99,000","99,000","99,000"
InterestIncome,"116,000","27,000","30,000","17,000","42,000","45,000","29,000","10,000","6,000","25,000","25,000","81,000","110,000","212,000","230,000","177,000","134,000","130,000","129,000","127,000","121,000","117,000","101,000","8,000","8,000","6,000","86,000","82,000","75,000","74,000","73,000","66,000","67,000","70,000","83,000","89,000","79,000","70,000","79,000","88,000","83,000","106,000","128,000","186,000","259,000","187,000","147,000","210,000","255,000","302,000","295,000","330,000","337,000","383,000",,,,,,,,,,,,,,,,
InterestExpense,"5,272,000","1,313,000","1,346,000","1,308,000","1,305,000","1,286,000","2,183,000","1,674,000","71,000","10,000","46,000","10,000","10,000","10,000","10,000","10,000","7,000","59,000","38,000","18,000","10,000","14,000","53,000","406,000","279,000","179,000","25,000","0","0","4,000","6,000","7,000","7,000","12,000","12,000","15,000","21,000","27,000","41,000","40,000","46,000","50,000","74,000","89,000","105,000","42,000","64,000","6,000","7,000","1,000","6,000","11,000","11,000","11,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-5,156,000","-1,286,000","-1,316,000","-1,291,000","-1,263,000","-1,241,000","-2,154,000","-1,664,000","-65,000","15,000","-21,000","71,000","100,000","202,000","220,000","167,000","127,000","71,000","91,000","109,000","111,000","103,000","48,000","-398,000","-271,000","-173,000","61,000","82,000","75,000","70,000","67,000","59,000","60,000","58,000","71,000","74,000","58,000","43,000","38,000","48,000","37,000","56,000","54,000","97,000","154,000","145,000","83,000","204,000","248,000","301,000","289,000","319,000","326,000","372,000",,,,,,,,,,,,,,,,
EBIT,"-42,032,000","-17,653,000","-3,647,000","-8,586,000","-12,145,000","-23,983,000","-5,858,000","-2,245,000","-1,520,000","-5,071,000","2,710,000","-2,575,000","-6,927,000","-8,425,000","-4,992,000","-149,000","15,415,000","193,000","-896,000","-1,550,000","-1,464,000","-3,215,000","-3,667,000","-5,586,000","-57,544,000","-5,609,000","-4,074,000","-7,686,000","-6,272,000","-5,624,000","-4,979,000","-4,966,000","-7,101,000","-7,572,000","-4,632,000","-10,691,000","-11,161,000","-8,029,000","-10,082,000","-556,000","-9,228,000","-9,510,000","-6,830,000","-8,209,000","-13,386,000","-9,654,000","-4,765,000","-5,661,000","-7,356,000","-5,544,000","-9,189,000","-5,148,000","-5,116,000","55,466,000","-14,131,000","-16,824,000","-16,302,000","-20,665,000","-55,398,000","-5,415,000","-10,787,000","-4,197,000","-46,635,000","17,835,000","17,835,000","10,838,000","-14,309,000","5,326,000","5,326,000","5,326,000"
EBITDA,"-16,828,000"
ReconciledCostOfRevenue,"136,822,000","35,070,000","35,065,000","33,688,000","32,976,000","33,021,000","33,103,000","31,905,000","29,388,000","31,113,000","28,586,000","25,601,000","22,770,000","22,941,000","22,141,000","21,519,000","21,206,000","21,054,000","20,665,000","19,287,000","19,464,000","19,007,000","19,643,000","18,834,000","20,271,000","20,110,000","20,388,000","21,502,000","21,271,000","21,657,000","20,613,000","18,669,000","21,130,000","21,351,000","23,087,000","21,773,000","21,870,000","22,052,000","21,530,000","21,312,000","20,379,000","20,501,000","20,644,000","23,245,000","24,431,000","22,686,000","23,579,000","22,068,000","18,500,000","16,205,000","16,815,000","14,889,000","14,945,000","14,923,000","15,018,000","14,949,000","13,560,000","14,659,000","13,006,000","12,171,000","9,814,000","9,810,000",,,,,,,,
ReconciledDepreciation,"25,204,000","6,121,000","6,191,000","6,414,000","6,478,000","6,219,000","6,009,000","5,986,000","5,684,000","5,491,000","5,615,000","5,134,000","4,754,000","4,562,000","4,416,000","4,377,000","4,829,000","4,968,000","5,131,000","5,109,000","5,128,000","5,146,000","5,064,000","5,014,000","5,115,000","5,291,000","5,816,000","5,284,000","5,011,000","4,793,000","4,646,000","5,035,000","5,118,000","5,403,000","6,343,000","6,711,000","7,562,000","8,130,000","8,522,000","8,452,000","8,634,000","8,227,000","8,555,000","5,532,000","10,049,000","8,681,000","8,342,000","7,912,000","6,928,000","5,544,000","6,004,000","6,645,000","6,665,000","7,088,000","7,318,000","6,951,000","6,502,000","6,260,000","5,707,000","5,870,000","5,195,000","4,824,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-48,404,000","-19,172,000","-5,429,000","-10,105,000","-13,698,000","-25,529,000","-8,309,000","-3,985,000","-1,727,000","-5,257,000","2,458,000","-2,751,000","-7,192,000","-8,559,000","-5,193,000","-272,000","15,159,000","149,000","-912,000","-1,756,000","-1,625,000","-3,337,000","-3,919,000","-6,122,000","-57,938,000","-5,946,000","-4,145,000","-7,762,000","-6,362,000","-5,683,000","-5,007,000","-5,071,000","-7,135,000","-7,640,000","-4,703,000","-10,903,000","-11,233,000","-8,136,000","-10,291,000","-610,000","-9,437,000","-9,697,000","-5,995,000","-6,402,000","-13,935,000","-9,818,000","-6,347,000","-5,954,000","-2,265,000","-5,785,000","-9,727,000","-5,220,000","-5,298,000","55,135,000","-13,941,000","-15,352,000","-15,331,000","-18,442,000","-55,345,000","-3,125,000","-10,463,000","-4,435,000","-1,661,000","-1,661,000","-1,661,000","1,270,000","99,000","99,000","99,000","99,000"
TotalUnusualItemsExcludingGoodwill,"-14,997,000","-5,805,000","-2,826,000","-4,033,000","-2,155,000","-6,873,000",,,,,"0","0","0","0","-3,000","-19,000","14,685,000","-2,670,000","-1,470,000","-863,000","-1,276,000","-1,909,000",,,,,,,,,,,"-351,000","-160,000","92,000","-376,000","-314,000","-300,000","-1,918,000","8,869,000","56,000","-86,000","-328,000","-18,000","33,000","30,000","-105,000","-120,000","28,000","-25,000","-145,000","15,000","-111,000","227,000","-1,669,000","-1,933,000","-7,120,000","-6,964,000","-48,307,000","33,000",,,,,,,,,,
TotalUnusualItems,"-14,997,000","-5,805,000","-2,826,000","-4,033,000","-2,155,000","-6,873,000",,,,,"0","0","0","0","-3,000","-19,000","14,685,000","-2,670,000","-1,470,000","-863,000","-1,276,000","-1,909,000",,,,,,,,,,,"-351,000","-160,000","92,000","-376,000","-314,000","-300,000","-1,918,000","8,869,000","56,000","-86,000","-328,000","-18,000","33,000","30,000","-105,000","-120,000","28,000","-25,000","-145,000","15,000","-111,000","227,000","-1,669,000","-1,933,000","-7,120,000","-6,964,000","-48,307,000","33,000",,,,,,,,,,
NormalizedEBITDA,"-1,831,000","-5,727,000","5,370,000","1,861,000","-3,512,000","-10,891,000","151,000","3,741,000","4,164,000","420,000","8,325,000","2,559,000","-2,173,000","-3,863,000","-573,000","4,247,000","5,559,000","7,831,000","5,705,000","4,422,000","4,940,000","3,840,000","1,397,000","-572,000","-52,429,000","-318,000","1,742,000","-2,402,000","-1,261,000","-831,000","-333,000","69,000","-1,632,000","-2,009,000","1,619,000","-3,604,000","-3,285,000","401,000","358,000","-973,000","-650,000","-1,197,000","2,053,000","-2,659,000","-3,370,000","-1,003,000","3,682,000","2,371,000","-456,000","25,000","-3,040,000","1,482,000","1,660,000","62,327,000","-5,144,000","-7,940,000","-2,680,000","-7,441,000","-1,384,000","422,000","-5,592,000","627,000","-46,635,000","17,835,000","17,835,000","10,838,000","-14,309,000","5,326,000","5,326,000","5,326,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.077","0.27","0.27","0.27","0.27","0.27","0.016","0.27","0.024","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.132","0.228","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.006","0.35","0.35","0.002","0.01","0.35","0.35","0.055","0.055","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-5,998,800","-2,322,000","-763,020","-1,088,910","-581,850","-1,855,710","0","0","0","0","0","0","0","0","-810","-5,130","237,316.005","-720,900","-34,625.268","-345,200","-510,400","-763,600","0","0","0","0","0","0","0","0","0","0","-122,850","-56,000","32,200","-131,600","-109,900","-105,000","-671,300","3,104,150","19,600","-30,100","-43,185.4","-4,112.798","11,550","10,500","-36,750","-42,000","9,800","-8,750","-50,750","5,250","-38,850","1,309.891","-584,150","-676,550","-11,591.56","-68,424.805","-16,907,450","11,550","0","0","0","0","0","0","0","0","0","0"
