name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997
	CashFlowFromContinuingInvestingActivities,"-91,680,000","-22,467,000","-26,357,000","-19,616,000","-23,240,000","-9,713,000","6,057,000","-1,003,000","-14,708,000","-14,825,000","-31,001,000","-174,899,000","-40,987,000","-4,280,000","-21,405,000","-27,159,000","-31,503,000","-241,185,000","-11,840,000","-10,972,000","-19,471,000","-47,832,000","-32,462,000","-12,130,000","-12,607,000","-41,268,000","-36,712,000","-53,808,000","-2,021,000","-7,269,000","-12,356,000","-9,891,000","3,574,000","1,027,000","801,000","-7,745,000","-6,789,000","-13,816,000","-38,437,000","-9,175,000","-8,891,000","-1,496,000","-6,973,000","-6,499,000","-4,745,000","-5,587,000","-9,496,000","-1,244,000","-15,161,000","-6,254,000","-4,422,000","8,805,000","-3,790,000","-3,942,000","-5,333,000","-7,603,000","-4,048,000","-3,281,000","-2,899,000","-4,937,000","-6,401,000","-7,023,000","-5,749,000","-2,095,000","-4,282,000","-5,205,000","-2,619,000","-10,456,000","-6,295,000","-4,480,000","-4,466,000","-1,773,000","-3,047,000","-4,430,000","39,226,000","-2,770,000","-3,432,000","-5,240,000","-3,987,000","-5,314,000","-2,995,000","-2,406,000","-28,466,000","11,049,000","5,029,000","100,126,000","-6,337,000","9,445,000","-11,325,000","-22,145,000","-9,700,000","-5,700,000","-22,200,000","-12,900,000","-9,200,000","3,700,000","-10,200,000","1,500,000","-119,800,000","-3,800,000","-25,600,000","-26,700,000"
		NetPPEPurchaseAndSale,"-91,739,000","-26,809,000","-28,196,000","-22,705,000","-14,029,000","-9,364,000","-1,427,000","-11,082,000","-14,865,000","-6,229,000","-11,207,000","-7,958,000","-23,271,000","-14,906,000","-13,544,000","-12,518,000","-16,615,000","-4,996,000","-5,923,000","-6,827,000","-5,969,000","-4,718,000","-7,607,000","-6,672,000","-5,606,000","-5,306,000","-5,955,000","-7,256,000","-7,750,000","-6,804,000","-9,060,000","-4,572,000","-4,299,000","-3,015,000","-5,082,000","-5,437,000","-7,360,000","-13,645,000","-2,918,000","-6,289,000","-3,107,000","-3,129,000","-2,795,000","-3,019,000","-3,275,000","-1,835,000","-6,695,000","-5,424,000","-7,691,000","-4,558,000","-3,596,000","-2,550,000","-2,921,000","-2,068,000","-4,738,000","-2,413,000","-2,854,000","-2,606,000","-3,229,000","-2,948,000","-2,766,000","-3,020,000","-2,426,000","-1,236,000","-2,852,000","-1,193,000","-1,262,000","-1,220,000","-4,924,000","-1,287,000","-2,593,000","-1,290,000","-1,359,000","-1,617,000","-1,404,000","-2,104,000","-1,959,000","-2,515,000","-4,008,000","-1,996,000","-3,924,000","-2,305,000","-3,224,000","-2,681,000","-2,050,000","-5,577,000","-3,778,000","-3,491,000","-6,012,000","-3,309,000","-14,100,000","-5,700,000","-4,500,000","-6,300,000","-5,500,000","-1,200,000","-3,300,000","-2,300,000",,"-4,100,000","-26,000,000","-21,800,000"
			PurchaseOfPPE,"-91,739,000","-26,809,000","-28,196,000","-22,705,000","-14,029,000","-9,364,000","-1,427,000","-11,082,000","-14,865,000","-6,229,000","-11,207,000","-7,958,000","-23,271,000","-14,906,000","-13,544,000","-12,518,000","-16,615,000","-4,996,000","-5,923,000","-6,827,000","-5,969,000","-4,718,000","-7,607,000","-6,672,000","-5,606,000","-5,306,000","-5,955,000","-7,256,000","-7,750,000","-6,804,000","-9,060,000","-4,572,000","-4,299,000","-3,015,000","-5,082,000","-5,437,000","-7,360,000","-13,645,000","-2,918,000","-6,289,000","-3,107,000","-3,129,000","-2,795,000","-3,019,000","-3,275,000","-1,835,000","-6,695,000","-5,424,000","-7,691,000","-4,558,000","-3,596,000","-2,550,000","-2,921,000","-2,068,000","-4,738,000","-2,413,000","-2,854,000","-2,606,000","-3,229,000","-2,948,000","-2,766,000","-3,020,000","-2,426,000","-1,236,000","-2,852,000","-1,193,000","-1,262,000","-2,219,000","-5,030,000","-2,993,000","-2,593,000","-1,290,000","-1,359,000","-1,617,000","-1,404,000","-2,104,000","-2,457,000","-2,515,000","-4,008,000","-1,996,000","-3,924,000","-2,305,000","-3,224,000","-2,681,000","-2,050,000","-5,577,000","-3,778,000","-3,491,000","-6,012,000","-3,309,000","-14,100,000","-5,700,000","-4,500,000","-6,300,000","-5,500,000","-1,200,000","-3,300,000","-2,300,000",,"-4,100,000","-26,000,000","-21,800,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","999,000","106,000","1,706,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,"-3,896,000","-1,208,000","-460,000","-137,000","-2,091,000","-885,000","-147,000","-382,000","174,000","-1,004,000","-3,040,000","-2,622,000","-277,000","-760,000","-138,000","-336,000","-136,000","-1,193,000","-141,000","-148,000","-140,000","-2,088,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-3,896,000","-1,208,000","-460,000","-137,000","-2,091,000","-885,000","-147,000","-382,000","174,000","-1,004,000","-3,040,000","-2,622,000","-277,000","-760,000","-138,000","-336,000","-136,000","-1,193,000","-141,000","-148,000","-140,000","-2,088,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-2,078,000","-268,000","-628,000","-12,844,000","11,662,000","-968,000","6,601,000","-1,623,000","-796,000","-2,201,000","-10,499,000","5,284,000","-15,964,000","-8,495,000","-554,000","-1,844,000","-5,751,000","-232,772,000","-5,678,000","-2,749,000","-10,517,000","-31,610,000","-13,802,000","-5,706,000","-15,395,000","-29,682,000","-19,926,000","-14,634,000","-525,000","-1,921,000","-3,427,000","-7,416,000","-3,567,000","-3,379,000","-1,924,000","-1,910,000","-851,000","-1,000,000",,,,,"0","0","0","0","0","0","0","-466,000",,,,,,,,,"0","0","0","-343,000",,,,,"31,000",,,,,,,,"0","0","0","-1,211,000",,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-2,078,000","-268,000","-628,000","-1,014,000","-168,000","-968,000","-834,000","-1,623,000","-796,000","-2,201,000","-10,499,000","-3,653,000","-15,964,000","-8,495,000","-554,000","-1,844,000","-5,751,000","-232,772,000","-5,678,000","-2,749,000","-10,517,000","-31,610,000","-13,802,000","-5,706,000","-15,395,000","-29,682,000","-19,926,000","-14,634,000","-525,000","-1,921,000","-3,427,000","-7,416,000","-3,567,000","-3,379,000","-1,924,000","-1,910,000","-851,000","-1,000,000",,,,,"0","0","0","0","0","0","0","-466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,"7,435,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,502,000","-965,000","-304,000","145,000","-378,000","1,441,000","-202,000","149,000","-184,000","153,000","-407,000","11,000","-596,000","34,000","-275,000","424,000","421,000","-640,000","-212,000","-348,000","939,000","-581,000","285,000","-31,000","529,000","-533,000","7,000","592,000","-485,000","-164,000","-1,276,000","25,000","30,000","-609,000","-715,000","-147,000","-286,000","2,640,000","9,262,000","4,189,000","-5,666,000","1,741,000","-5,580,000","-3,360,000","-1,373,000","-3,657,000","-2,778,000","4,115,000","-7,233,000","-1,106,000","-689,000","11,556,000","-1,643,000","-854,000","-6,908,000","339,000","-415,000","25,000","1,788,000","-275,000","-615,000","-3,535,000","-1,696,000","-694,000","-903,000","-3,494,000","-906,000","-810,000","-1,011,000","-2,663,000","-1,385,000",,,"-1,922,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-3,972,000","-2,818,000","-426,000","-348,000","-380,000","-551,000","-308,000","-322,000","-388,000","-1,544,000","-427,000","-472,000","-673,000","-1,603,000","-454,000","-394,000","-378,000","-1,669,000","-307,000","-404,000","-312,000","-1,424,000","-231,000","-290,000","-244,000","-896,000","-243,000","-1,241,000","-647,000","-1,089,000","-1,274,000","-300,000","-330,000","-890,000","-831,000","-265,000","-338,000","-1,242,000","8,948,000","2,459,000","-6,042,000","-7,062,000","-10,397,000","-3,581,000","-1,416,000","-3,974,000","-3,437,000","-1,085,000","-7,574,000","-1,638,000","-879,000","-1,177,000","-1,790,000","-2,003,000","-8,304,000","-840,000","-1,663,000","-4,405,000","-1,558,000","-1,427,000","-1,205,000","-4,496,000","-2,539,000","-2,192,000","-1,431,000","-4,353,000","-1,206,000","-1,215,000","-2,904,000","-3,604,000","-1,385,000",,,"-1,922,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"2,470,000","1,853,000","122,000","493,000","2,000","1,992,000","106,000","471,000","204,000","1,697,000","20,000","483,000","77,000","1,637,000","179,000","818,000","799,000","1,029,000","95,000","56,000","1,251,000","843,000","516,000","259,000","773,000","363,000","250,000","1,833,000","162,000","925,000","-2,000","325,000","360,000","281,000","116,000","118,000","52,000","3,882,000","314,000","1,730,000","376,000","8,803,000","4,817,000","221,000","43,000","317,000","659,000","5,200,000","341,000","532,000","190,000","12,733,000","147,000","1,149,000","1,396,000","1,179,000","1,248,000","4,430,000","3,346,000","1,152,000","590,000","961,000","843,000","1,498,000","528,000","859,000","300,000","405,000","1,893,000","941,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,,,"0","15,554,000","0","0","1,000","249,000","2,956,000","157,000","400,000","2,332,000","1,785,000","5,724,000","0","219,000","444,000","766,000","262,000","2,611,000","1,186,000","510,000","0","81,000","3,552,000","67,000","248,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-8,019,000","6,783,000","3,231,000","371,000","-18,404,000","63,000","1,231,000","11,686,000","-1,993,000","-5,701,000","-6,248,000","-171,946,000","-2,664,000","14,123,000","-6,894,000","-13,104,000","-9,866,000","-2,350,000","-148,000","-3,511,000","-4,970,000","-9,345,000","-8,758,000","198,000","4,313,000","-5,814,000","-11,086,000","-32,510,000","6,469,000","1,620,000","1,407,000","2,072,000","11,410,000","8,030,000","8,522,000","-251,000","1,708,000","-1,811,000","-24,496,000","-7,075,000","-118,000","-108,000","1,402,000","-120,000","-97,000","-95,000","-23,000","65,000","-237,000","-124,000","-137,000","-201,000","774,000","-1,020,000","6,313,000","-5,529,000","-779,000","-700,000","-1,458,000","-1,714,000","-3,020,000","-125,000","-801,000","-165,000","-527,000","-518,000","-482,000","-1,081,000","-360,000","-530,000","-488,000","2,289,000","-3,610,000","-891,000","40,630,000","-666,000","-1,473,000","-1,514,000","-1,536,000","-1,761,000","929,000","-101,000","-25,242,000","13,730,000","7,079,000","105,703,000","-2,559,000","12,936,000","-5,313,000","-18,836,000","4,400,000","0","-17,700,000","-6,600,000","-3,700,000","4,900,000","-6,900,000","3,800,000","-118,400,000","300,000","400,000","-4,900,000"
FinancingCashFlow,"-51,314,000","-25,795,000","-15,605,000","-15,868,000","5,954,000","-2,201,000","-3,926,000","-189,619,000","11,010,000","297,933,000","-46,724,000","79,068,000","-36,287,000","-8,552,000","-78,712,000","-61,986,000","-26,824,000","38,105,000","-83,985,000","-49,526,000","-10,466,000","8,200,000","-33,932,000","-50,242,000","-24,102,000","64,192,000","-29,939,000","-37,468,000","-21,817,000","9,773,000","-61,413,000","-28,406,000","-27,926,000","205,000","-40,169,000","-51,427,000","-14,824,000","18,136,000","17,810,000","-444,995,000","369,497,000","-19,022,000","-39,630,000","-32,690,000","-18,353,000","-4,397,000","-15,936,000","-58,818,000","-13,455,000","-2,984,000","-23,751,000","-39,024,000","-30,675,000","-1,660,000","-15,257,000","-40,054,000","-20,152,000","-250,000","-43,809,000","-38,297,000","-18,342,000","-13,891,000","-24,483,000","-44,959,000","-32,172,000","-16,063,000","-51,705,000","-20,897,000","-35,770,000","-12,282,000","-31,104,000","-20,673,000","-16,315,000","-18,468,000","-68,337,000","-41,474,000","-17,808,000","-7,846,000","-23,361,000","-43,713,000","-14,121,000","-7,784,000","-6,411,000","-40,886,000","-20,860,000","-124,123,000","-10,388,000","-32,474,000","9,543,000","3,908,000","-7,100,000","-16,100,000","1,700,000","2,600,000","-11,800,000","-14,400,000","1,700,000","-14,000,000","125,900,000","-7,800,000","6,800,000","14,100,000"
	CashFlowFromContinuingFinancingActivities,"-51,314,000","-25,795,000","-15,605,000","-15,868,000","5,954,000","-2,201,000","-3,926,000","-189,619,000","11,010,000","297,933,000","-46,724,000","79,068,000","-36,287,000","-8,552,000","-78,712,000","-61,986,000","-26,824,000","38,105,000","-83,985,000","-49,526,000","-10,466,000","8,200,000","-33,932,000","-50,242,000","-24,102,000","64,192,000","-29,939,000","-37,468,000","-21,817,000","9,773,000","-61,413,000","-28,406,000","-27,926,000","205,000","-40,169,000","-51,427,000","-14,824,000","18,136,000","17,810,000","-444,995,000","369,497,000","-19,022,000","-39,630,000","-32,690,000","-18,353,000","-4,397,000","-15,936,000","-58,818,000","-13,455,000","-2,984,000","-23,751,000","-39,024,000","-30,675,000","-1,660,000","-15,257,000","-40,054,000","-20,152,000","-250,000","-43,809,000","-38,297,000","-18,342,000","-13,891,000","-24,483,000","-44,959,000","-32,172,000","-16,063,000","-51,705,000","-20,897,000","-35,770,000","-12,282,000","-31,104,000","-20,673,000","-16,315,000","-18,468,000","-68,337,000","-41,474,000","-17,808,000","-7,846,000","-23,361,000","-43,713,000","-14,121,000","-7,784,000","-6,411,000","-40,886,000","-20,860,000","-124,123,000","-10,388,000","-32,474,000","9,543,000","3,908,000","-7,100,000","-16,100,000","1,700,000","2,600,000","-11,800,000","-14,400,000","1,700,000","-14,000,000","125,900,000","-7,800,000","6,800,000","14,100,000"
		NetIssuancePaymentsOfDebt,,,"0","0","0","0","-7,222,000","-188,670,000","22,870,000","363,561,000","-28,125,000","91,425,000","-20,901,000","50,768,000","-27,417,000","-12,539,000","-1,111,000","70,101,000","-99,442,000","-39,112,000","244,000","22,647,000","-26,621,000","-35,349,000","8,378,000","78,949,000","-3,472,000","25,183,000","-10,787,000","17,618,000","-2,974,000","-2,798,000","-17,034,000","12,948,000","-31,546,000","-41,403,000","-4,849,000","15,954,000","36,355,000","166,612,000","387,377,000","5,734,000","-223,000","-61,000","-8,033,000","7,895,000","-6,405,000","-36,787,000","-2,800,000","16,200,000","-14,600,000","-11,800,000","-5,700,000","25,400,000","50,000,000","-29,900,000","-14,900,000","6,800,000","-6,001,000","79,200,000","14,614,000","11,964,000","-15,037,000","-36,936,000","-34,836,000","-14,837,000","-22,566,000","-8,936,000","-27,838,000","4,061,000","21,571,000","6,176,000","29,569,000","24,670,000","-33,431,000","-42,330,000","-6,383,000","20,940,000","6,277,000","-19,883,000","20,000,000","19,786,000","1,550,000","-8,248,000","7,268,000","-19,337,000","-10,336,000","-28,636,000","16,051,000","12,664,000","-100,000","-2,700,000","8,200,000","23,800,000","4,300,000","-4,600,000","20,000,000","-9,100,000",,,"49,900,000","25,800,000"
			NetLongTermDebtIssuance,,,"0","0","0","0","-7,222,000","-188,670,000","22,870,000","363,561,000","-28,125,000","91,425,000","-20,901,000","50,768,000","-27,417,000","-12,539,000","-1,111,000","70,101,000","-99,442,000","-39,112,000","244,000","22,647,000","-26,621,000","-35,349,000","8,378,000","78,949,000","-3,472,000","25,183,000","-10,787,000","17,618,000","-2,974,000","-2,798,000","-17,034,000","12,948,000","-31,546,000","-41,403,000","-4,849,000","15,954,000","36,355,000","166,612,000","393,277,000","-166,000","-423,000","-61,000","67,000","-5,000","-6,405,000",,,"16,200,000","-6,700,000","-19,700,000","-5,700,000","25,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0",,,"0","277,423,000","23,000,000","396,800,000","300,713,000","91,548,000","-20,776,000","50,891,000","-27,291,000","-12,424,000","-860,000","70,212,000","-24,237,000","1,037,000","400,000","22,800,000","-26,469,000","-35,136,000","8,683,000","79,267,000","-3,165,000","149,208,000","-7,700,000","20,700,000","24,000","200,000","-14,974,000","15,000,000","0","-11,840,000","-2,800,000","18,000,000","40,275,000","166,781,000",,,"0","0",,,"0",,,"16,200,000",,"-11,800,000","-5,700,000","25,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"0","0","0","0","-7,222,000","-466,093,000","-130,000","-33,239,000","-328,838,000","-123,000","-125,000","-123,000","-126,000","-115,000","-251,000","-111,000","-75,205,000","-40,149,000","-156,000","-153,000","-152,000","-213,000","-305,000","-318,000","-307,000","-124,025,000","-3,087,000","-3,082,000","-2,998,000","-2,998,000","-2,060,000","-2,052,000","-31,546,000","-29,563,000","-2,049,000","-2,046,000","-3,920,000","-169,000","-167,000","-166,000","-423,000","-61,000","-8,000","-5,000","-6,405,000",,,,"-6,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,900,000",,"0","-8,100,000","7,900,000",,,"-2,800,000","16,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,900,000",,"0","-8,100,000","7,900,000",,,"-2,800,000","16,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-23,121,000","-14,802,000","-3,326,000","-4,677,000","-316,000","-5,046,000","-292,000","-622,000","-464,000","-54,072,000","-5,868,000","-2,333,000","-10,486,000","-31,951,000","-39,413,000","-38,693,000","-28,704,000","-41,869,000","-920,000","-1,473,000","-143,000","-7,271,000","-1,968,000","-5,680,000","-19,421,000","-8,857,000","-16,423,000","-50,206,000","-17,000","-6,227,000","-54,215,000","-19,213,000","-14,000","-4,530,000","-281,000","-33,000","-17,000","-3,634,000","-359,000","-54,000","-7,319,000","-14,854,000","-28,821,000","-22,269,000","-320,000","-2,207,000","-41,000","-1,929,000","-306,000","-8,936,000","-2,086,000","-20,692,000","-17,042,000","-19,308,000","-68,249,000","109,000","3,059,000","1,349,000","-28,530,000","-108,831,000","-25,503,000","-17,322,000","297,000","-16,000","4,692,000","2,160,000","-20,711,000","-4,642,000","-480,000","-9,108,000","-44,100,000","-20,288,000","-39,181,000","-36,277,000","-34,906,000","856,000","-11,425,000","-28,786,000","-29,638,000","-23,830,000","-34,121,000","-27,570,000","-7,961,000","-32,638,000","-28,128,000","-104,786,000","-52,000","-3,838,000","-6,507,000","-8,757,000","-7,000,000","-13,400,000","-6,500,000","-21,200,000","-16,100,000","-9,900,000","-18,200,000","-4,900,000",,,"-37,500,000","-12,400,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171,000","3,119,000","2,795,000","656,000","577,000","2,837,000","1,679,000","336,000","178,000","4,547,000","3,437,000","4,508,000","450,000","4,311,000","4,944,000","2,837,000","1,319,000","1,453,000","2,818,000","1,727,000","905,000","1,889,000","1,576,000","454,000","838,000","1,257,000","3,223,000","2,622,000","8,034,000","995,000","643,000","426,000","112,000","203,000","998,000","500,000","800,000","2,700,000","1,100,000","900,000","300,000","1,300,000","2,400,000",,,"0","3,300,000"
			CommonStockPayments,"-23,121,000","-14,802,000","-3,326,000","-4,677,000","-316,000","-5,046,000","-292,000","-622,000","-464,000","-54,072,000","-5,868,000","-2,333,000","-10,486,000","-31,951,000","-39,413,000","-38,693,000","-28,704,000","-41,869,000","-920,000","-1,473,000","-143,000","-7,271,000","-1,968,000","-5,680,000","-19,421,000","-8,857,000","-16,423,000","-50,206,000","-17,000","-6,227,000","-54,215,000","-19,213,000","-14,000","-4,530,000","-281,000","-33,000","-17,000","-3,634,000","-359,000","-54,000","-7,319,000","-14,854,000","-28,821,000","-22,269,000","-320,000","-2,207,000","-41,000","-1,929,000","-306,000","-8,936,000","-2,086,000","-20,692,000","-17,042,000","-19,308,000","-62,164,000","-62,000","-60,000","-1,446,000","-29,186,000","-109,408,000","-28,340,000","-19,001,000","-39,000","-194,000","145,000","-1,277,000","-25,219,000","-5,092,000","-4,791,000","-14,052,000","-46,937,000","-21,607,000","-40,634,000","-39,095,000","-36,633,000","-49,000","-13,314,000","-30,362,000","-30,092,000","-24,668,000","-35,378,000","-30,793,000","-10,583,000","-40,672,000","-29,123,000","-105,429,000","-478,000","-3,950,000","-6,710,000","-9,755,000","-7,500,000","-14,200,000","-9,200,000","-22,300,000","-17,000,000","-10,200,000","-19,500,000","-7,300,000",,,"-37,500,000",
		CashDividendsPaid,"-38,248,000","-13,204,000","-12,516,000","-12,528,000","0","0","0","-46,000","-12,437,000","-12,791,000","-11,986,000","-11,972,000","-11,968,000","-12,163,000","-12,087,000","-12,174,000","-12,189,000","-12,265,000","-12,168,000","-12,150,000","-12,194,000","-12,139,000","-11,492,000","-11,497,000","-11,581,000","-11,612,000","-11,041,000","-11,233,000","-11,230,000","-11,710,000","-10,762,000","-10,810,000","-11,173,000","-10,784,000","-10,773,000","-10,765,000","-10,758,000","-503,000","-21,341,000","-611,355,000","-10,683,000","-10,713,000","-10,824,000","-11,001,000","-10,972,000","-10,950,000","-10,924,000","-10,960,000","-10,979,000","-10,945,000","-10,939,000","-11,014,000","-11,164,000","-11,157,000","-11,516,000","-10,613,000","-10,529,000","-10,484,000","-10,617,000","-9,771,000","-9,856,000","-9,895,000","-9,892,000","-8,569,000","-8,489,000","-8,436,000","-8,428,000","-7,319,000","-7,259,000","-7,235,000","-7,565,000","-6,561,000","-6,703,000","-6,861,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"0","-46,000","-12,437,000","-12,791,000","-11,986,000","-11,972,000","-11,968,000","-12,163,000","-12,087,000","-12,174,000","-12,189,000","-12,265,000","-12,168,000","-12,150,000","-12,194,000","-12,139,000","-11,492,000","-11,497,000","-11,581,000","-11,612,000","-11,041,000","-11,233,000","-11,230,000","-11,710,000","-10,762,000","-10,810,000","-11,173,000","-10,784,000","-10,773,000","-10,765,000","-10,758,000","-503,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"10,420,000","2,211,000","237,000","1,702,000","6,270,000","2,845,000","3,588,000","3,847,000","1,533,000","1,235,000","2,891,000","2,248,000","7,068,000","9,203,000","205,000","3,096,000","15,007,000","23,052,000","4,308,000","3,209,000","1,627,000","4,963,000","6,149,000","2,568,000","97,000","4,137,000","675,000","685,000","77,000","5,619,000","5,114,000","3,437,000","0","1,547,000","2,187,000","704,000","606,000","5,367,000","2,395,000","4,250,000","56,000","389,000","119,000","594,000","894,000","2,238,000","1,136,000","6,000","667,000","648,000","2,414,000","2,141,000","1,892,000","2,711,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"0",,,,"0","-4,128,000",,,"-3,636,000","-300,000","0","-24,409,000","0","-1,676,000","173,000","-914,000",,,,,"0",,,"1,575,000","322,000","-1,897,000","140,000","4,473,000","1,424,000","978,000","295,000","1,024,000","244,000","70,000","194,000","952,000","760,000","-4,448,000","66,000","422,000","119,000","47,000","78,000","-1,373,000","298,000","-9,148,000","-37,000","49,000","1,460,000","2,341,000","1,339,000","694,000","5,482,000","350,000","2,218,000","2,085,000","1,339,000","1,105,000","2,403,000","1,362,000","149,000","562,000","6,461,000","5,050,000","0","0",,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,"-27,300,000","-7,800,000","-5,600,000","700,000"
EndCashPosition,"527,467,000","527,209,000","511,605,000","415,116,000","307,975,000","222,961,000","234,779,000","191,967,000","314,139,000","321,954,000","33,766,000","31,569,000","34,407,000","31,810,000","26,642,000","30,916,000","37,148,000","36,834,000","235,336,000","238,848,000","197,957,000","187,472,000","202,463,000","205,953,000","207,888,000","194,072,000","193,441,000","199,261,000","230,650,000","200,544,000","214,879,000","244,392,000","211,542,000","174,878,000","167,795,000","161,138,000","143,790,000","140,225,000","134,177,000","115,064,000","485,390,000","91,312,000","107,057,000","124,734,000","90,961,000","76,405,000","91,259,000","79,548,000","70,926,000","65,593,000","67,870,000","63,645,000","61,810,000","57,395,000","52,680,000","62,527,000","56,545,000","51,318,000","46,377,000","47,354,000","47,330,000","35,380,000","35,841,000","27,078,000","21,658,000","19,936,000","16,921,000","37,251,000","32,969,000","28,623,000","27,554,000","30,548,000","25,154,000","19,656,000","20,031,000","15,697,000","18,115,000","14,825,000","12,227,000","15,211,000","15,199,000","15,475,000","16,871,000","8,746,000","6,998,000","7,080,000","19,701,000","14,181,000","17,573,000","9,226,000","11,900,000","8,700,000","0","0","0","0","0","0","0","0","0","0"
