name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		OtherNonCashItems,"-29,653,000","-4,259,000","-21,945,000","-9,041,000","5,592,000","-61,776,000","-25,381,000","-9,337,000","-14,980,000","-50,288,000","-9,156,000","-33,366,000","-24,291,000","-20,070,000","45,195,000","-16,358,000","244,000","16,170,000","-7,182,000","-2,726,000","-4,288,000","-6,138,000","-996,000","781,000","-4,457,000","896,000","4,775,000","2,332,000","-562,000","-12,856,000","-7,301,000","-3,935,000","-2,235,000","5,523,000","10,344,000","5,371,000","8,608,000","-30,567,000","-5,363,000","6,440,000","15,975,000","-38,789,000",,"22,778,000","-75,802,000","68,230,000",,"-3,717,000","15,839,000","-10,967,000",,,,,,,,,,,,"-507,000",,"-739,000","-4,988,000","-1,288,000","18,033,000","1,989,000","-5,925,000","-673,000","5,930,000","-4,103,000","241,000","-1,018,000","-1,274,000","7,093,000","27,000","-6,855,000","-4,240,000","-1,040,000","758,000","-7,003,000","1,863,000","1,555,000","1,857,000","22,853,000","-1,718,000","2,056,000","-1,779,000","1,097,000","28,500,000","24,600,000","23,400,000","24,400,000","22,800,000","22,800,000","22,600,000","21,500,000","35,400,000","21,000,000","21,200,000","20,900,000","28,600,000","17,700,000","18,000,000","19,200,000","10,300,000","19,200,000","16,200,000","16,400,000","30,700,000","14,600,000","20,800,000","14,300,000"
		ChangeInWorkingCapital,"-278,474,000","-63,627,000","-108,656,000","-24,685,000","-81,506,000","-228,443,000","-41,434,000","12,997,000","-5,591,000","133,099,000","-47,426,000","-17,285,000","908,000","7,380,000","-72,029,000","98,711,000","-13,220,000","-1,234,000","-93,290,000","31,813,000","-46,689,000","-16,519,000","-36,588,000","-10,184,000","-2,340,000","142,050,000","-49,473,000","11,348,000","44,215,000","89,230,000","-62,460,000","-8,091,000","-24,224,000","-11,140,000","-75,759,000","-6,548,000","-910,000","-17,505,000","-88,064,000","15,161,000","28,587,000","32,939,000","-110,738,000","6,389,000","-10,100,000","-2,208,000","-64,649,000","138,000","33,699,000","57,778,000","-11,734,000","12,319,000","44,662,000","40,557,000","-43,104,000","1,612,000","-220,000","49,437,000","-54,648,000","2,304,000","28,449,000","97,139,000","-60,678,000","31,220,000","102,659,000","-48,580,000","-62,562,000","14,136,000","27,224,000","50,840,000","-78,148,000","3,864,000","5,384,000","-21,453,000","-55,941,000","-16,774,000","-11,189,000","73,604,000","-4,347,000","-36,900,000","29,124,000","163,631,000","-23,011,000","13,411,000","-4,459,000","-35,746,000","-130,326,000","-26,024,000","9,837,000","46,377,000","-46,100,000","-7,500,000","26,600,000","85,400,000","-11,200,000","-3,300,000","33,300,000","47,700,000","-57,300,000","-1,300,000","9,300,000","-56,800,000","-71,100,000","-21,200,000","7,100,000","29,800,000","23,700,000","-17,400,000","8,200,000","39,700,000",,"-2,200,000","4,200,000","40,800,000"
			ChangeInReceivables,"-140,917,000","-12,071,000","-34,673,000","-73,286,000","-20,887,000","74,792,000","-52,533,000","-33,093,000","-43,283,000","76,837,000","-77,930,000","28,255,000","39,688,000","14,638,000","-56,803,000","10,645,000","31,296,000","39,758,000","-69,717,000","-19,375,000","-21,044,000","67,189,000","-41,635,000","-24,876,000","19,982,000","75,125,000","-88,920,000","152,000","50,468,000","-2,350,000","-80,262,000","-1,718,000","34,539,000","42,558,000","-105,266,000","3,761,000","61,253,000","16,996,000","-86,965,000","2,080,000","70,407,000","25,111,000","-128,670,000","2,689,000","56,972,000","1,468,000","-95,688,000","20,154,000","83,436,000","9,515,000","-111,444,000","20,431,000","79,659,000","23,361,000","-91,905,000","21,504,000","93,894,000","11,338,000","-77,043,000","-26,817,000","100,728,000","23,800,000","-108,439,000","8,088,000","84,611,000","-17,007,000","-90,650,000","4,677,000","38,999,000","26,758,000","-88,784,000","8,226,000","34,000","31,217,000","-53,529,000","13,602,000","5,714,000","38,629,000","-44,725,000","9,789,000","24,104,000","35,519,000","-83,349,000","42,738,000","22,536,000","-1,698,000","-99,808,000","-6,127,000","53,243,000","4,059,000","-64,400,000","600,000","35,400,000","28,500,000","-69,700,000","3,000,000","34,200,000","20,000,000","-63,800,000","1,600,000","30,700,000","15,700,000","-52,600,000","-2,700,000","24,200,000","10,600,000",,,,,,,,
				ChangesInAccountReceivables,"-139,417,000","-44,971,000","10,527,000","-72,086,000","-32,887,000","42,892,000","-6,633,000","-32,393,000","-55,583,000","45,837,000","-34,630,000","-13,845,000","-2,612,000","-15,562,000","-14,203,000","11,045,000","-12,704,000","8,858,000","-25,617,000","-18,875,000","-33,344,000","36,889,000","1,565,000","-24,376,000","7,382,000","45,525,000","-46,420,000","552,000","37,868,000","-31,850,000","-38,362,000","-1,318,000","22,039,000","13,958,000","-63,866,000","4,661,000","48,053,000","-11,404,000","-45,165,000","3,080,000","55,907,000","-1,489,000","-89,670,000","2,289,000","47,172,000","-21,432,000","-62,888,000","20,154,000","71,336,000","-18,485,000","-71,944,000","20,031,000","67,759,000","-4,739,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"1,224,000","-48,988,000","88,833,000","-893,000","-37,728,000","-6,511,000","48,517,000","-2,861,000","-7,833,000","-30,346,000","52,298,000","-60,131,000","-50,427,000","12,757,000","58,281,000","3,357,000","-61,815,000","-29,721,000","44,155,000","34,465,000","-21,646,000","-34,901,000","80,032,000","13,482,000","-46,651,000","1,172,000","31,409,000","-12,448,000","-31,466,000","609,000","47,311,000","-5,908,000","-63,234,000","-33,241,000","84,650,000","319,000","-39,178,000","-17,198,000","68,661,000","14,561,000","-74,910,000","-34,197,000","83,346,000","7,574,000","-61,791,000","1,676,000","88,280,000","-25,756,000","-90,438,000","19,354,000","129,745,000","-16,360,000","-48,150,000","-75,316,000","111,745,000","-18,358,000","-52,624,000","-70,060,000","128,934,000","-16,135,000","-83,198,000","-74,609,000","163,327,000","19,710,000","-54,741,000","-122,033,000","161,905,000","18,451,000","-25,515,000","-62,820,000","98,492,000","3,498,000","-21,408,000","-24,824,000","55,778,000","2,058,000","-27,557,000","-8,693,000","36,669,000","-1,282,000","-43,350,000","-12,895,000","39,802,000","-10,235,000","-65,692,000","-49,387,000","139,454,000","12,802,000","-11,955,000","-9,869,000","32,500,000","-500,000","-16,200,000","-8,700,000","27,400,000","1,700,000","-22,300,000","-4,800,000","28,900,000","3,900,000","-14,000,000","-6,400,000","21,000,000","-3,700,000","-19,700,000","7,400,000",,,,,,,,
				ChangeInPayable,"1,224,000","-48,988,000","88,833,000","-893,000","-37,728,000","-6,511,000","48,517,000","-2,861,000","-7,833,000","-30,346,000","52,298,000","-60,131,000","-50,427,000","12,757,000","58,281,000","3,357,000","-61,815,000","-29,721,000","44,155,000","34,465,000","-21,646,000","-34,901,000","80,032,000","13,482,000","-46,651,000","1,172,000","31,409,000","-12,448,000","-31,466,000","609,000","47,311,000","-5,908,000","-63,234,000","-33,241,000","84,650,000","319,000","-39,178,000","-17,198,000","68,661,000","14,561,000","-74,910,000","-34,197,000","83,346,000","7,574,000","-61,791,000","1,676,000","79,636,000","5,166,000","-54,834,000","-38,528,000","92,016,000","-1,128,000","-48,150,000","-75,316,000","111,745,000","-18,358,000","-52,624,000","-70,060,000","128,934,000","-16,135,000","-83,198,000","-74,609,000","163,327,000","19,710,000","-54,741,000","-122,033,000","161,905,000","18,451,000","-25,515,000","-62,820,000","98,492,000","3,498,000","-21,408,000","-24,824,000","55,778,000","2,058,000","-27,557,000","-8,693,000","36,669,000","-1,282,000","-43,350,000","-12,895,000","39,802,000","-10,235,000","-65,692,000","-49,387,000","139,454,000","12,802,000","-11,955,000","-9,869,000","32,500,000","-500,000","-16,200,000","-8,700,000","27,400,000","1,700,000","-22,300,000","-4,800,000","28,900,000","3,900,000","-14,000,000","-6,400,000","21,000,000","-3,700,000","-19,700,000","7,400,000",,,,,,,,
					ChangeInTaxPayable,"-7,397,000","33,964,000","-12,679,000","9,118,000","-37,800,000","34,636,000","-2,820,000","8,972,000","-21,358,000","30,377,000","8,084,000","-5,964,000","-2,272,000","25,400,000","-2,115,000","7,510,000","-17,350,000","18,776,000","-2,577,000","10,789,000","-26,497,000","20,397,000","33,395,000","5,066,000","-48,419,000","36,298,000","-3,978,000","-12,041,000","-42,168,000","49,782,000","3,296,000","-12,068,000","-38,201,000","33,400,000","2,165,000","1,212,000","-23,185,000","20,733,000","1,051,000","5,501,000","-28,327,000","21,888,000","1,583,000","3,435,000","-42,793,000","52,754,000",,,,,,,,,"-14,662,000","-14,668,000","-34,231,000","41,724,000","-22,773,000","-23,164,000","-24,704,000","54,104,000","-3,432,000","-13,028,000","2,341,000","17,317,000","-24,982,000","28,396,000","-12,534,000","14,836,000","-47,000","2,446,000","-16,945,000","17,573,000","10,596,000","-12,408,000","-27,258,000","28,684,000","31,002,000","-30,408,000","-30,063,000","63,466,000","-8,230,000","4,738,000","-24,608,000","46,866,000","-41,889,000","-17,462,000","-17,541,000","22,887,000","4,600,000","-12,500,000","-18,300,000","33,300,000","9,600,000","-1,400,000","-5,900,000","29,500,000","11,500,000","-5,400,000","-16,300,000","1,900,000","-11,400,000","-10,700,000","-13,800,000","16,800,000",,,,,,,,
						ChangeInIncomeTaxPayable,"-7,397,000","33,964,000","-12,679,000","9,118,000","-37,800,000","34,636,000","-2,820,000","8,972,000","-21,358,000","30,377,000","8,084,000","-5,964,000","-2,272,000","25,400,000","-2,115,000","7,510,000","-17,350,000","18,776,000","-2,577,000","10,789,000","-26,497,000","20,397,000","33,395,000","5,066,000","-48,419,000","36,298,000","-3,978,000","-12,041,000","-42,168,000","49,782,000","3,296,000","-12,068,000","-38,201,000","33,400,000","2,165,000","1,212,000","-23,185,000","20,733,000","1,051,000","5,501,000","-28,327,000","21,888,000","1,583,000","3,435,000","-42,793,000","52,754,000",,,,,,,,,"-14,662,000","-14,668,000","-34,231,000","41,724,000","-22,773,000","-23,164,000","-24,704,000","54,104,000","-3,432,000","-13,028,000","2,341,000","17,317,000","-24,982,000","28,396,000","-12,534,000","14,836,000","-47,000","2,446,000","-16,945,000","17,573,000","10,596,000","-12,408,000","-27,258,000","28,684,000","31,002,000","-30,408,000","-30,063,000","63,466,000","-8,230,000","4,738,000","-24,608,000","46,866,000","-41,889,000","-17,462,000","-17,541,000","22,887,000","4,600,000","-12,500,000","-18,300,000","33,300,000","9,600,000","-1,400,000","-5,900,000","29,500,000","11,500,000","-5,400,000","-16,300,000","1,900,000","-11,400,000","-10,700,000","-13,800,000","16,800,000",,,,,,,,
					ChangeInAccountPayable,"8,621,000","-82,952,000","101,512,000","-10,011,000","72,000","-41,147,000","51,337,000","-11,833,000","13,525,000","-60,723,000","44,214,000","-54,167,000","-48,155,000","-12,643,000","60,396,000","-4,153,000","-44,465,000","-48,497,000","46,732,000","23,676,000","4,851,000","-55,298,000","46,637,000","8,416,000","1,768,000","-35,126,000","35,387,000","-407,000","10,702,000","-49,173,000","44,015,000","6,160,000","-25,033,000","-66,641,000","82,485,000","-893,000","-15,993,000","-37,931,000","67,610,000","9,060,000","-46,583,000","-56,085,000","81,763,000","4,139,000","-18,998,000","-51,078,000","94,876,000","5,166,000","-54,834,000","-38,528,000","92,016,000","-1,128,000","-48,150,000","-75,316,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,600,000",,,,,,,,,,,,,,"-30,922,000","-35,604,000","57,882,000","37,729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-51,444,000",,,,,,,,,,,,,,,,,"1,629,000","2,211,000","15,397,000","3,994,000","-44,803,000","74,029,000","44,967,000","14,956,000","-48,727,000","25,463,000","48,228,000","7,444,000","-85,835,000","-1,460,000","26,838,000","35,574,000","-62,403,000","-6,305,000","40,743,000","-46,460,000","-74,681,000","-6,319,000","27,964,000","15,428,000","-37,811,000","7,651,000","53,641,000","85,438,000","22,931,000","-12,163,000",,,"-74,387,000","-16,399,000","-20,143,000","27,916,000","-12,300,000","200,000","26,100,000","34,500,000","2,200,000","3,500,000","23,100,000","600,000","-22,200,000","-7,300,000","2,600,000","-69,500,000","-30,100,000","-6,800,000","11,500,000","2,100,000",,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,"-55,722,000","-2,978,000","-35,826,000","-6,454,000","-2,782,000","43,029,000","-10,535,000","5,952,000","18,244,000","836,000","1,191,000","694,000","1,510,000","-13,634,000","-2,311,000","-4,221,000","1,719,000","5,515,000","2,394,000","2,078,000","876,000","-2,565,000","-1,118,000","2,307,000","17,155,000","10,225,000","12,088,000","13,673,000","-18,237,000",,,,,,,,,,,,"3,369,000",,"20,650,000","62,502,000","-13,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-66,483,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
