name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			CommonStockDividendPaid,,,,,,"0","0","0","0","-51,753,000","-69,772,000","-70,153,000","-69,489,000","-69,011,000","-69,220,000","-69,239,000","-69,047,000","-68,396,000","-67,528,000","-66,844,000","-53,216,000","-53,224,000","-53,045,000","-53,059,000","-53,062,000","-88,749,000","-88,102,000","-88,100,000","-86,241,000","-84,356,000","-82,282,000","-80,440,000","-78,394,000","-76,510,000","-74,630,000","-72,949,000","-71,273,000","-69,587,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,"0","0","0","-17,641,000","0","0","-5,251,000","-49,534,000","-13,431,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-1,123,000","-298,000","846,000","-1,449,000","-222,000","-147,000","-3,074,000","-138,000","-240,000","-7,356,000","-194,000","-183,000","-228,000","-8,079,000","-322,000","-282,000","222,000","-2,244,000","-482,000","-3,256,000","-8,516,000","-9,591,000","227,000","1,197,000","504,000","-540,000","140,000","74,000","-2,366,000","-4,527,000","218,000","0","0","-2,991,000","0","0","0","-3,015,000","-150,000","-4,122,000","0","-3,734,000","0","0","-87,000","-2,237,000","-1,417,000","0","0","-1,222,000","-370,000","0","0","-760,000","0","-75,000","-830,000","50,000","743,000","-194,000","0","91,000","2,000","1,000,000",,,,,,,,,,,"-20,027,000","0","5,600,000","-22,591,000",,,,"-16,250,000",,,,,,,,
EndCashPosition,"128,191,000","128,191,000","122,403,000","104,611,000","37,749,000","34,443,000","55,574,000","34,135,000","35,106,000","29,623,000","36,482,000","31,817,000","55,215,000","30,192,000","244,150,000","38,355,000","51,225,000","28,764,000","6,756,000","18,393,000","39,457,000","87,360,000","39,782,000","21,372,000","50,372,000","29,988,000","33,431,000","35,936,000","43,279,000","26,395,000","24,601,000","14,829,000","19,435,000","14,396,000","93,654,000","18,871,000","8,794,000","28,677,000","28,283,000","2,061,000","11,364,000","188,959,000","273,528,000","307,177,000","347,111,000","338,976,000","339,562,000","20,294,000","9,669,000","34,470,000","21,556,000","91,634,000","157,413,000","211,968,000","244,875,000","269,733,000","361,374,000","15,896,000","1,118,000","19,105,000","17,652,000","40,792,000","36,789,000","36,447,000","48,600,000","43,450,000","32,054,000","38,770,000","55,157,000","28,157,000","31,177,000","72,843,000","44,800,000","24,819,000","10,156,000","1,340,000","32,168,000","29,292,000","9,000,000","3,433,000","4,104,000","2,012,000","9,176,000","15,828,000","8,104,000","16,804,000","6,933,000","4,219,000","1,192,000","9,600,000"
	ChangesInCash,"93,748,000","5,788,000","17,792,000","66,862,000","3,306,000","-21,131,000","21,439,000","-971,000","5,483,000","-6,859,000","4,665,000","-23,398,000","25,023,000","-213,958,000","205,795,000","-12,870,000","22,461,000","22,008,000","-11,637,000","-21,064,000","-47,903,000","47,578,000","18,410,000","-29,000,000","20,384,000","-3,443,000","-2,505,000","-7,343,000","16,884,000","1,794,000","9,772,000","-4,606,000","5,039,000","-79,258,000","74,783,000","10,077,000","-19,883,000","394,000","26,222,000","-9,303,000","-177,595,000","-84,569,000","-33,649,000","-39,934,000","8,135,000","-586,000","319,268,000","10,566,000","-24,750,000","13,196,000","-70,544,000","-65,779,000","-54,682,000","-32,967,000","-24,858,000","-91,641,000","345,478,000","14,778,000","-17,987,000","1,453,000","-23,140,000","4,003,000","342,000","-12,153,000","5,150,000","11,396,000","-6,716,000","-16,387,000","27,000,000","-3,020,000","-41,666,000","28,043,000","19,981,000","14,663,000","8,816,000","-30,828,000","2,876,000","20,264,000","5,567,000","-671,000","2,092,000","-7,164,000","-6,652,000","7,724,000","-8,700,000","9,871,000","2,714,000","3,027,000","-8,408,000","1,600,000"
	EffectOfExchangeRateChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","59,000","-51,000","-282,000","466,000","0","127,000","60,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"34,443,000","122,403,000","104,611,000","37,749,000","34,443,000","55,574,000","34,135,000","35,106,000","29,623,000","36,482,000","31,817,000","55,215,000","30,192,000","244,150,000","38,355,000","51,225,000","28,764,000","6,756,000","18,393,000","39,457,000","87,360,000","39,782,000","21,372,000","50,372,000","29,988,000","33,431,000","35,936,000","43,279,000","26,395,000","24,601,000","14,829,000","19,435,000","14,396,000","93,654,000","18,871,000","8,794,000","28,677,000","28,283,000","2,061,000","11,364,000","188,959,000","273,528,000","307,177,000","347,111,000","338,976,000","339,562,000","20,294,000","9,669,000","34,470,000","21,556,000","91,634,000","157,413,000","211,968,000","244,875,000","269,733,000","361,374,000","15,896,000","1,118,000","19,105,000","17,652,000","40,792,000","36,789,000","36,447,000","48,600,000","43,450,000","32,054,000","38,770,000","55,157,000","28,157,000","31,177,000","72,843,000","44,800,000","24,819,000","10,156,000","1,340,000","32,168,000","29,292,000","9,028,000","3,433,000","4,104,000","2,012,000","9,176,000","15,828,000","8,104,000","16,804,000","6,933,000","4,219,000","1,192,000","9,600,000","8,000,000"
IncomeTaxPaidSupplementalData,,,,"0",,,,"6,000",,,,"0",,,,"0",,,,"3,000",,,,"4,000",,,,,,,,,,,,,,,,,"0","0",,"0","300,000","0",,,"193,000","60,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,"1,254,000",,"1,228,000","16,723,000","2,094,000",,"3,349,000","18,804,000","4,533,000",,"3,183,000","17,508,000","3,240,000",,"1,863,000","16,939,000","2,995,000",,"2,210,000","6,761,000","4,708,000",,"5,321,000","9,877,000","4,996,000",,"4,192,000","13,835,000","2,137,000",,,"13,929,000","3,255,000",,"3,978,000","13,754,000","3,906,000",,,"13,456,000","4,224,000",,"5,497,000","13,375,000","4,058,000",,"3,930,000","11,518,000","3,906,000",,"4,608,000","11,427,000","4,699,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-150,700,000","-59,153,000","-34,323,000","-33,035,000","-24,189,000","-31,437,000","-18,281,000","-18,575,000","-33,881,000","-50,364,000","-64,716,000","-75,515,000","-81,584,000","-84,043,000","-49,072,000","-63,762,000","-69,121,000","-51,525,000","-39,633,000","-37,938,000","-37,171,000","-30,346,000","-20,789,000","-44,665,000","-16,869,000","-31,733,000","-53,615,000","-51,424,000","-57,428,000","-50,330,000","-85,415,000","-79,081,000","-85,115,000","-69,463,000","-86,498,000","-79,623,000","-92,724,000","-70,306,000","-92,278,000","-59,422,000","-149,592,000","-123,339,000","-105,612,000","-73,875,000","-78,651,000","-63,782,000","-56,101,000","-58,925,000","-97,391,000","-77,457,000","-76,709,000","-76,768,000","-89,088,000","-85,597,000","-83,395,000","-51,937,000","-36,901,000","-34,049,000","-15,276,000","-35,144,000","-38,445,000","-30,725,000","-46,667,000","-49,946,000","-47,303,000","-44,714,000","-31,544,000","-35,932,000","-26,127,000","-16,914,000","-14,385,000","-15,214,000","-11,687,000","-13,427,000","-21,475,000","-14,171,000","-9,888,000","-10,131,000","-13,686,000","-12,444,000","-11,043,000","-14,351,000","-13,215,000","-13,263,000","-9,242,000","-17,994,000","-18,957,000","-12,961,000","-8,998,000","-5,235,000"
IssuanceOfCapitalStock,,,,,,,,,,,"0","0","0","0","0","0","2,142,000","41,000","200,000","0","0","905,000","1,000,000","0","0","47,000","1,500,000","0","0","95,000","1,500,000","0","0","111,000","2,200,000","0","0","114,000","2,000,000","0","0","150,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-29,000","-9,000","0","53,965,000",,,,,,,,,,,,
IssuanceOfDebt,"43,510,000","0","2,110,000","1,400,000","40,000,000","11,830,000","0","33,300,000","14,705,000","82,800,000","184,086,000","245,500,000","110,000,000","108,000,000","297,000,000","70,000,000","75,000,000","107,600,000","50,486,000","149,300,000",,,"0","12,500,000","78,481,000","127,500,000","180,000,000","106,500,000","268,000,000","95,000,000","220,000,000","79,000,000","60,000,000","82,800,000","175,000,000","134,000,000","32,000,000","45,000,000","128,800,000","95,000,000",,,"0","0","0","0","300,000,000","28,500,000","33,250,000","33,250,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-156,756,000","-4,675,000","-9,949,000","-42,646,000","-99,486,000","-64,724,000","-68,147,000","-134,289,000","-64,302,000","-57,935,000","-133,741,000","-91,484,000","-79,466,000","-267,341,000","-37,247,000","-138,654,000","-61,478,000","-176,974,000","-54,971,000","-131,797,000","-579,859,000","-31,678,000","-111,687,000","-198,109,000","-103,589,000","-65,021,000","-216,401,000","-104,646,000","-256,574,000","-71,593,000","-156,631,000","-103,629,000","-111,626,000","-118,158,000","-75,304,000","-144,302,000","-40,300,000","-50,284,000","-49,070,000","-88,996,000","-304,506,000","-171,000","-217,000","-18,216,000","-213,000","-166,000","-82,000","-51,582,000","-51,581,000","-10,079,000","-90,000","-18,088,000","-87,000","-86,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,"0","0",,"0","-17,641,000","0","0","-5,251,000","-49,534,000","-13,431,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"308,891,000","29,883,000","79,902,000","119,726,000","79,380,000","23,210,000","90,576,000","103,045,000","57,568,000","28,355,000","41,761,000","31,200,000","76,413,000","59,663,000","66,006,000","142,261,000","79,945,000","172,653,000","60,404,000","123,663,000","80,296,000","146,665,000","188,227,000","237,521,000","114,879,000","48,861,000","133,832,000","138,591,000","119,830,000","111,292,000","67,393,000","127,923,000","154,175,000","70,636,000","67,769,000","96,939,000","81,621,000","129,172,000","31,950,000","116,735,000","-8,925,000","-8,535,000","36,035,000","97,076,000","61,886,000","57,066,000","70,244,000","76,451,000","54,830,000","29,189,000","-32,317,000","-2,680,000","-105,000","-10,319,000","-15,074,000","-10,016,000","47,472,000","32,377,000","17,412,000","34,808,000","33,922,000","38,280,000","19,806,000","5,684,000","13,877,000","22,926,000","10,505,000","19,241,000","41,765,000","11,590,000","4,766,000","35,223,000","29,247,000","21,106,000","26,346,000","4,593,000","20,792,000","2,916,000","27,373,000","937,000","8,359,000","-614,000","4,947,000","1,824,000","-581,000","3,747,000","12,630,000","10,886,000","-606,000","2,312,000"
