name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
			CurrentDebt,"89,766,000","50,615,000","67,897,000","66,644,000","66,064,000","67,105,000","65,887,000","59,050,000","56,977,000","57,305,000","50,197,000","47,205,000","48,809,000","54,075,000","54,556,000","51,562,000","56,057,000","61,930,000","62,837,000","62,588,000","59,995,000","64,143,000","61,251,000","55,406,000","45,905,000","44,910,000","35,050,000","24,024,000","36,938,000","41,351,000","56,002,000","53,410,000","45,734,000","45,122,000","46,998,000","52,702,000","51,598,000","56,689,000","67,052,000","61,609,000","40,922,000","45,098,000","35,810,000","31,206,000","27,307,000","27,024,000","10,844,000","17,493,000","6,377,000","3,603,000","138,000","139,000","162,000","159,000","238,000","236,000","11,902,000","171,000","78,000","78,000","248,000","249,000","263,000","277,000","281,000","317,000","279,000","324,000","360,000","388,000","383,000","379,000","366,000","353,000","340,000","336,000","332,000","328,000","328,000","4,113,000","13,150,000","14,834,000","16,572,000","17,521,000","18,549,000","23,948,000","27,928,000","25,030,000","23,204,000","20,452,000","18,900,000","19,100,000","17,100,000","36,020,000","17,400,000","14,600,000","16,100,000","30,285,000","19,600,000","26,200,000","35,900,000","39,082,000","45,100,000","37,700,000","25,500,000","26,634,000","23,400,000","59,500,000","64,500,000","71,150,000","79,200,000","12,400,000","11,600,000","22,900,000","24,000,000","23,700,000","25,800,000","35,100,000","31,900,000","35,300,000","38,700,000","41,300,000"
				LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,299,000","16,095,000","15,914,000","17,218,000","15,009,000","13,609,000","11,645,000","15,672,000","11,737,000","13,645,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"89,766,000","50,615,000","67,897,000","66,644,000","66,064,000","67,105,000","65,887,000","59,050,000","56,977,000","57,305,000","50,197,000","47,205,000","48,809,000",,,,,,,,,,,,,,,,"22,639,000","25,256,000","40,088,000","36,192,000","30,725,000","31,513,000","35,353,000","37,030,000","39,861,000","43,044,000","67,052,000","61,609,000","40,922,000","45,098,000","35,810,000","31,206,000","27,307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"24,127,000","22,740,000","21,765,000","21,950,000","21,632,000","21,482,000","20,431,000","19,769,000","20,542,000","20,265,000","18,492,000","18,273,000","17,678,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"4,159,000",,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"4,159,000",,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,405,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,200,000","172,300,000","162,700,000",,"168,100,000","169,600,000","158,900,000",,"178,200,000","184,700,000","190,800,000",,"204,200,000","195,000,000","196,000,000",,"203,900,000","100,500,000","97,600,000",,"100,100,000","90,000,000","89,200,000","81,200,000","85,800,000","80,700,000","82,000,000","83,200,000","77,600,000","72,000,000","87,500,000","79,300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"486,416,000","480,915,000","385,709,000","383,079,000","415,364,000","443,868,000","446,076,000","656,017,000","652,297,000","443,887,000","441,281,000","419,294,000","406,067,000","370,231,000","357,697,000","313,794,000","293,973,000","311,589,000","317,566,000","305,168,000","271,233,000","323,627,000","326,671,000","315,713,000","305,550,000","309,584,000","275,554,000","248,349,000","254,270,000","225,957,000","193,970,000","191,900,000","179,755,000","187,248,000","211,768,000","225,399,000","259,315,000","275,755,000","292,267,000","285,115,000","169,766,000","186,934,000","146,785,000","138,955,000","137,901,000","147,310,000","143,891,000","134,074,000","137,595,000","132,095,000","129,719,000","126,734,000","125,060,000","132,260,000","101,588,000","99,446,000","105,070,000","106,158,000","103,632,000","106,027,000","104,887,000","100,907,000","90,616,000","89,283,000","93,221,000","97,949,000","99,325,000","100,981,000","104,072,000","107,744,000","104,676,000","103,013,000","101,255,000","103,546,000","125,300,000","119,111,000","180,644,000","205,598,000","198,410,000","197,713,000","188,520,000","192,219,000","194,888,000","222,698,000","229,933,000","223,568,000","226,572,000","227,419,000","235,320,000","228,738,000","248,000,000","248,600,000","234,400,000","238,982,000","270,300,000","267,200,000","247,500,000","248,973,000","282,800,000","334,300,000","349,600,000","370,871,000","414,000,000","423,900,000","443,000,000","466,369,000","400,400,000","111,900,000","88,900,000","94,052,000","93,800,000","86,100,000","70,700,000","73,800,000","80,700,000","76,000,000","73,300,000","135,100,000","107,000,000","109,100,000","233,900,000","241,700,000"
		LongTermDebtAndCapitalLeaseObligation,"275,375,000","263,752,000","264,777,000","263,886,000","295,246,000","314,958,000","322,586,000","539,099,000","533,661,000","318,491,000","301,005,000","289,041,000","282,093,000","237,600,000","235,970,000","198,070,000","196,425,000","206,989,000","200,181,000","194,730,000","167,075,000","179,530,000","176,363,000","170,044,000","157,485,000","167,599,000","156,553,000","136,821,000","132,837,000","102,474,000","85,735,000","82,967,000","74,355,000","81,332,000","88,893,000","96,946,000","105,169,000","112,941,000","132,355,000","133,796,000","34,795,000","46,750,000","45,900,000","38,160,000","39,059,000","42,657,000","33,802,000","22,764,000","20,599,000","13,373,000","1,618,000","1,657,000","1,423,000","1,457,000","1,498,000","1,538,000","1,577,000","1,400,000","82,000","82,000","1,106,000","1,184,000","1,184,000","1,184,000","1,354,000","1,433,000","1,212,000","1,226,000","1,400,000","1,430,000","1,491,000","1,551,000","1,760,000","1,826,000","19,561,000","19,714,000","87,100,000","112,151,000","112,201,000","112,343,000","119,151,000","115,003,000","115,131,000","141,987,000","151,810,000","152,997,000","157,041,000","164,224,000","173,457,000","173,702,000","202,400,000","207,700,000","190,200,000","196,079,000","225,000,000","221,700,000","200,400,000","202,604,000","223,900,000","283,100,000","304,700,000","326,950,000","358,100,000","360,500,000","374,000,000","399,144,000","336,000,000","79,700,000","57,000,000","59,295,000","62,000,000","57,000,000","41,600,000","43,700,000","50,300,000","46,300,000","43,200,000","107,100,000","77,300,000","80,500,000","203,100,000","211,000,000"
			LongTermDebt,"168,912,000","174,917,000","176,545,000","171,075,000","200,773,000","217,119,000","226,037,000","473,850,000","476,945,000","266,214,000","248,223,000","235,001,000","227,649,000","237,600,000","235,970,000","198,070,000","196,425,000","206,989,000","200,181,000","194,730,000","167,075,000","179,530,000","176,363,000","170,044,000","157,485,000","167,599,000","156,553,000","136,821,000","132,837,000","102,474,000","85,735,000","82,967,000","74,355,000","81,332,000","88,893,000","96,946,000","105,169,000","112,941,000","132,355,000","133,796,000","34,795,000","46,750,000","45,900,000","38,160,000","39,059,000","42,657,000","33,802,000","22,764,000","20,599,000","13,373,000","1,618,000","1,657,000","1,423,000","1,457,000","1,498,000","1,538,000","1,577,000","1,400,000","82,000","82,000","1,106,000","1,184,000","1,184,000","1,184,000","1,354,000","1,433,000","1,212,000","1,226,000","1,400,000","1,430,000","1,491,000","1,551,000","1,760,000","1,826,000","19,561,000","19,714,000","87,100,000","112,151,000","112,201,000","112,343,000","119,151,000","115,003,000","115,131,000","141,987,000","151,810,000","152,997,000","157,041,000","164,224,000","173,457,000","173,702,000","202,400,000","207,700,000","190,200,000","196,079,000","225,000,000","221,700,000","200,400,000","202,604,000","223,900,000","283,100,000","304,700,000","326,950,000","358,100,000","360,500,000","374,000,000","399,144,000","336,000,000","79,700,000","57,000,000","59,295,000","62,000,000","57,000,000","41,600,000","43,700,000","50,300,000","46,300,000","43,200,000","107,100,000","77,300,000","80,500,000","203,100,000","211,000,000"
			LongTermCapitalLeaseObligation,"106,463,000","88,835,000","88,232,000","92,811,000","94,473,000","97,839,000","96,549,000","65,249,000","56,716,000","52,277,000","52,782,000","54,040,000","54,444,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"63,860,000","64,893,000","64,218,000","64,957,000","67,608,000","72,407,000","67,627,000","60,393,000","63,167,000","66,210,000","70,066,000","61,111,000","55,873,000","56,441,000","53,741,000","41,099,000","48,244,000","49,157,000","60,632,000","58,225,000","50,773,000","91,459,000","92,629,000","87,773,000","79,256,000","78,055,000","56,268,000","59,613,000","64,245,000","64,398,000","56,481,000","60,293,000","57,596,000","64,028,000","71,275,000","63,954,000","35,858,000","45,309,000","53,793,000","46,820,000","16,911,000","19,855,000","20,045,000","17,878,000","17,139,000","19,405,000","21,295,000","20,013,000","27,040,000","31,023,000","26,847,000","28,338,000","33,082,000","24,017,000","32,186,000","29,197,000","31,655,000","30,806,000","23,451,000","22,339,000","23,045,000","19,452,000","40,185,000","40,324,000","41,338,000","37,251,000","29,803,000","31,353,000","35,391,000","37,870,000","36,819,000","33,245,000","30,662,000","29,106,000","32,605,000","27,352,000","24,366,000","23,656,000","23,867,000","25,713,000","24,617,000","31,736,000","35,362,000","41,085,000","39,343,000","39,519,000","29,728,000","26,113,000","26,735,000","25,191,000","18,900,000","15,300,000","21,100,000","22,197,000","25,600,000","26,200,000","25,400,000","24,448,000","36,100,000","28,400,000","23,100,000","22,505,000","36,100,000","43,500,000","46,900,000","48,560,000","40,000,000","25,900,000","26,000,000","28,842,000","26,200,000","24,800,000","25,000,000","26,200,000","28,400,000","27,700,000","28,300,000","26,300,000","27,800,000","26,800,000","28,100,000","27,900,000"
			NonCurrentDeferredTaxesLiabilities,"63,860,000","64,893,000","64,218,000","64,957,000","67,608,000","72,407,000","67,627,000","60,393,000","63,167,000","66,210,000","70,066,000","61,111,000","55,873,000","56,441,000","53,741,000","41,099,000","48,244,000","49,157,000","60,632,000","58,225,000","50,773,000","91,459,000","92,629,000","87,773,000","79,256,000","78,055,000","56,268,000","59,613,000","64,245,000","64,398,000","56,481,000","60,293,000","57,596,000","64,028,000","71,275,000","63,954,000","35,858,000","45,309,000","53,793,000","46,820,000","16,911,000","19,855,000","20,045,000","17,878,000","17,139,000","19,405,000","21,295,000","20,013,000","27,040,000","31,023,000","26,847,000","28,338,000","33,082,000","24,017,000","32,186,000","29,197,000","31,655,000","30,806,000","23,451,000","22,339,000","23,045,000","19,452,000","40,185,000","40,324,000","41,338,000","37,251,000","29,803,000","31,353,000","35,391,000","37,870,000","36,819,000","33,245,000","30,662,000","29,106,000","32,605,000","27,352,000","24,366,000","23,656,000","23,867,000","25,713,000","24,617,000","31,736,000","35,362,000","41,085,000","39,343,000","39,519,000","29,728,000","26,113,000","26,735,000","25,191,000","18,900,000","15,300,000","21,100,000","22,197,000","25,600,000","26,200,000","25,400,000","24,448,000","36,100,000","28,400,000","23,100,000","22,505,000","36,100,000","43,500,000","46,900,000","48,560,000","40,000,000","25,900,000","26,000,000","28,842,000","26,200,000","24,800,000","25,000,000","26,200,000","28,400,000","27,700,000","28,300,000","26,300,000","27,800,000","26,800,000","28,100,000","27,900,000"
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,859,000","55,252,000","58,730,000","56,363,000","54,616,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"16,710,000","16,733,000","18,506,000","18,514,000","18,518,000","18,555,000","20,486,000","20,448,000","20,411,000","20,294,000","32,059,000","31,874,000","31,695,000","31,504,000","27,614,000","36,169,000","36,984,000","39,827,000","40,168,000","37,028,000","37,541,000","35,848,000","42,520,000","45,595,000","56,603,000","51,241,000","49,978,000","39,620,000","44,448,000","42,418,000","37,272,000","33,983,000","34,587,000","26,847,000","38,040,000","51,941,000","105,922,000","104,673,000","93,491,000","91,869,000","105,241,000","106,578,000","66,907,000","65,204,000","63,466,000","65,421,000","68,807,000","71,563,000","69,554,000","67,445,000","81,432,000","77,966,000","74,616,000","89,472,000","48,476,000","48,162,000","50,833,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"16,710,000","16,733,000","18,506,000","18,514,000","18,518,000","18,555,000","20,486,000","20,448,000","20,411,000","20,294,000","32,059,000","31,874,000","31,695,000","31,504,000","27,614,000","36,169,000","36,984,000","39,827,000","40,168,000","37,028,000","37,541,000","35,848,000","42,520,000","45,595,000","56,603,000","51,241,000","49,978,000","39,620,000","44,448,000","42,418,000","37,272,000","33,983,000","34,587,000","26,847,000","38,040,000","51,941,000","105,922,000","104,673,000","93,491,000","91,869,000","105,241,000","106,578,000","66,907,000","65,204,000","63,466,000","65,421,000","68,807,000","71,563,000","69,554,000","67,445,000","81,432,000","77,966,000","74,616,000","89,472,000","48,476,000","48,162,000","50,833,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","873,000","2,035,000",,,,,"9,022,000","9,436,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"130,471,000","135,537,000","38,208,000","35,722,000","33,992,000","37,948,000","35,377,000","36,077,000","35,058,000","38,892,000","38,151,000","37,268,000","36,406,000","44,686,000","40,372,000","38,456,000","12,320,000","15,616,000","16,585,000","15,185,000","15,844,000","16,790,000","15,159,000","12,301,000","12,206,000","12,689,000","12,755,000","12,295,000","12,740,000","16,667,000","14,482,000","14,657,000","13,217,000","15,041,000","13,560,000","12,558,000","12,366,000","12,832,000","12,628,000","12,630,000","12,819,000","13,751,000","13,933,000","17,713,000","18,237,000","19,827,000","19,987,000","19,734,000","20,402,000","20,254,000","19,822,000","18,773,000","15,939,000","17,314,000","19,428,000","20,549,000","21,005,000","25,093,000","24,847,000","24,876,000","24,373,000","25,655,000","49,247,000","47,775,000","50,529,000","59,265,000","68,310,000","68,402,000","67,281,000","67,571,000","64,331,000","68,217,000","68,833,000","72,614,000","73,134,000","63,023,000","59,742,000","69,791,000","62,342,000","59,657,000","44,752,000","45,480,000","44,395,000","39,626,000","38,780,000","31,052,000","39,803,000","37,082,000","35,128,000","29,845,000","26,700,000","25,600,000","23,100,000","20,706,000","19,700,000","19,300,000","21,700,000","21,921,000","22,800,000","22,800,000","21,800,000","21,416,000","19,800,000","19,900,000","22,100,000","18,665,000","24,400,000","6,300,000","5,900,000","5,915,000","5,600,000","4,300,000","4,100,000","3,900,000","2,000,000","2,000,000","1,800,000","1,700,000","1,900,000","1,800,000","2,700,000","2,800,000"
TotalEquityGrossMinorityInterest,"983,172,000","929,067,000","961,043,000","898,134,000","851,909,000","828,593,000","802,639,000","775,091,000","759,206,000","763,043,000","763,626,000","743,159,000","721,755,000","717,682,000","705,091,000","668,515,000","665,474,000","651,462,000","613,565,000","602,080,000","591,676,000","598,897,000","595,153,000","582,491,000","577,251,000","588,728,000","586,795,000","579,204,000","557,931,000","560,883,000","551,082,000","532,470,000","514,197,000","520,461,000","499,683,000","481,153,000","447,593,000","458,999,000","470,658,000","462,367,000","449,449,000","465,615,000","488,797,000","476,467,000","469,326,000","479,744,000","476,249,000","474,507,000","481,567,000","500,896,000","584,307,000","590,265,000","605,501,000","624,746,000","673,481,000","658,058,000","639,446,000","632,386,000","618,046,000","597,260,000","579,135,000","579,395,000","611,895,000","586,478,000","561,963,000","554,081,000","524,675,000","493,879,000","477,061,000","468,395,000","443,476,000","413,800,000","399,472,000","400,737,000","383,436,000","367,704,000","356,558,000","355,460,000","342,404,000","325,894,000","320,040,000","337,796,000","325,767,000","312,754,000","302,039,000","292,190,000","269,714,000","250,088,000","233,260,000","221,052,000","205,400,000","189,800,000","213,000,000","207,427,000","195,900,000","190,600,000","183,800,000","181,662,000","178,100,000","172,700,000","168,900,000","171,450,000","182,300,000","191,900,000","204,200,000","216,129,000","245,100,000","256,700,000","255,800,000","251,594,000","243,400,000","234,400,000","238,300,000","233,700,000","228,000,000","219,300,000","215,500,000","142,200,000","192,900,000","186,200,000","56,300,000","55,400,000"
	StockholdersEquity,"983,172,000","929,067,000","961,043,000","898,134,000","851,909,000","828,593,000","802,639,000","775,091,000","759,206,000","763,043,000","763,626,000","743,159,000","721,755,000","717,682,000","705,091,000","668,515,000","665,474,000","651,462,000","613,565,000","602,080,000","591,676,000","598,897,000","595,153,000","582,491,000","577,251,000","588,728,000","586,795,000","579,204,000","557,931,000","560,883,000","551,082,000","532,470,000","514,197,000","520,461,000","499,683,000","481,153,000","447,593,000","458,999,000","470,658,000","462,367,000","449,449,000","465,615,000","488,797,000","476,467,000","469,326,000","479,744,000","476,249,000","474,507,000","481,567,000","500,896,000","584,307,000","590,265,000","605,501,000","624,746,000","673,481,000","658,058,000","639,446,000","632,386,000","618,046,000","597,260,000","579,135,000","579,395,000","611,895,000","586,478,000","561,963,000","554,081,000","524,675,000","493,879,000","477,061,000","468,395,000","443,476,000","413,800,000","399,472,000","400,737,000","383,436,000","367,704,000","356,558,000","355,460,000","342,404,000","325,894,000","320,040,000","337,796,000","325,767,000","312,754,000","302,039,000","292,190,000","269,714,000","250,088,000","233,260,000","221,052,000","205,400,000","189,800,000","179,700,000","173,915,000","165,200,000","158,100,000","151,800,000","149,062,000","145,200,000","140,000,000","136,000,000","137,430,000","147,500,000","157,100,000","167,000,000","177,864,000","206,700,000","220,900,000","220,500,000","216,605,000","209,600,000","201,600,000","206,300,000","202,000,000","197,500,000","189,900,000","186,700,000","113,700,000","165,400,000","159,400,000","30,100,000","29,600,000"
		CapitalStock,"294,000","294,000","294,000","293,000","291,000","290,000","290,000","290,000","288,000","288,000","288,000","288,000","287,000","287,000","285,000","285,000","285,000","285,000","285,000","285,000","282,000","282,000","281,000","281,000","280,000","279,000","279,000","278,000","277,000","277,000","277,000","277,000","275,000","275,000","274,000","274,000","273,000","273,000","273,000","273,000","271,000","271,000","271,000","271,000","270,000","269,000","269,000","269,000","268,000","267,000","267,000","267,000","267,000","267,000","267,000","267,000","266,000","265,000","265,000","264,000","264,000","264,000","264,000","264,000","263,000","263,000","261,000","261,000","259,000","258,000","257,000","255,000","254,000","253,000","251,000","250,000","250,000","250,000","249,000","248,000","247,000","245,000","244,000","219,000","218,000","216,000","213,000","213,000","213,000","212,000","200,000","200,000","200,000","211,000","200,000","200,000","200,000","211,000","200,000","200,000","200,000","210,000","200,000","200,000","200,000","210,000","200,000","200,000","200,000","210,000","200,000","200,000","200,000",,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","14,000","14,000","14,000","14,000","15,000","15,000","15,000",,,,"15,000",,,,"15,000",,,,"15,000",,,,"15,000",,,,"15,000",,,,,,,,,,,,
			CommonStock,"294,000","294,000","294,000","293,000","291,000","290,000","290,000","290,000","288,000","288,000","288,000","288,000","287,000","287,000","285,000","285,000","285,000","285,000","285,000","285,000","282,000","282,000","281,000","281,000","280,000","279,000","279,000","278,000","277,000","277,000","277,000","277,000","275,000","275,000","274,000","274,000","273,000","273,000","273,000","273,000","271,000","271,000","271,000","271,000","270,000","269,000","269,000","269,000","268,000","267,000","267,000","267,000","267,000","267,000","267,000","267,000","266,000","265,000","265,000","264,000","264,000","264,000","264,000","264,000","263,000","263,000","261,000","261,000","259,000","258,000","257,000","255,000","254,000","253,000","251,000","250,000","250,000","250,000","249,000","248,000","247,000","245,000","244,000","205,000","204,000","202,000","199,000","198,000","198,000","197,000","200,000","200,000","200,000","196,000","200,000","200,000","200,000","196,000","200,000","200,000","200,000","195,000","200,000","200,000","200,000","195,000","200,000","200,000","200,000","195,000","200,000","200,000","200,000",,,,,,,,,
		AdditionalPaidInCapital,"344,429,000","318,033,000","340,315,000","338,263,000","344,542,000","342,354,000","339,908,000","337,942,000","336,064,000","333,943,000","331,773,000","329,388,000","327,762,000","325,712,000","325,533,000","322,895,000","321,265,000","319,436,000","317,677,000","316,334,000","316,802,000","314,916,000","313,794,000","311,924,000","311,199,000","309,653,000","307,939,000","307,268,000","304,570,000","303,045,000","301,365,000","299,631,000","298,635,000","296,133,000","291,445,000","290,355,000","290,776,000","289,711,000","288,468,000","287,678,000","287,478,000","286,408,000","284,991,000","284,771,000","283,236,000","281,169,000","278,379,000","276,450,000","276,224,000","274,663,000","273,097,000","271,454,000","269,500,000","268,396,000","266,892,000","265,436,000","259,927,000","258,878,000","257,297,000","253,476,000","252,367,000","250,469,000","249,120,000","247,223,000","243,610,000","242,953,000","239,427,000","238,638,000","232,415,000","229,661,000","225,859,000","220,589,000","218,928,000","217,781,000","212,839,000","212,049,000","211,915,000","211,567,000","209,485,000","209,346,000","208,476,000","204,463,000","202,817,000","199,005,000","197,751,000","194,211,000","191,908,000","194,418,000","194,264,000","194,155,000","193,900,000","193,300,000","193,200,000","193,117,000","193,100,000","193,100,000","193,100,000","192,910,000","192,900,000","192,300,000","192,300,000","192,328,000","207,700,000","207,800,000","207,800,000","207,807,000","207,800,000","207,600,000","207,600,000","207,636,000","206,700,000","206,700,000","206,700,000",,,,,,,,,
		RetainedEarnings,"868,905,000","801,314,000","737,820,000","676,179,000","617,256,000","595,932,000","574,053,000","546,689,000","532,858,000","533,187,000","540,778,000","526,551,000","504,225,000","501,389,000","488,158,000","449,442,000","450,267,000","438,379,000","403,868,000","391,143,000","377,444,000","387,161,000","387,646,000","376,780,000","368,636,000","376,827,000","373,936,000","356,360,000","337,971,000","338,810,000","325,910,000","307,115,000","290,723,000","296,735,000","287,204,000","274,027,000","269,955,000","284,157,000","292,893,000","287,182,000","276,149,000","295,108,000","294,501,000","283,034,000","278,533,000","292,129,000","296,023,000","297,558,000","305,780,000","327,948,000","420,555,000","430,020,000","449,356,000","471,360,000","486,181,000","474,586,000","462,277,000","457,536,000","447,852,000","432,727,000","416,895,000","415,876,000","405,505,000","377,786,000","349,372,000","347,051,000","320,651,000","283,898,000","263,555,000","256,129,000","234,747,000","210,385,000","194,081,000","192,610,000","179,929,000","164,934,000","151,729,000","154,455,000","140,013,000","121,643,000","115,150,000","137,635,000","128,163,000","115,632,000","106,798,000","98,718,000","77,808,000","55,457,000","38,783,000","26,685,000","11,400,000","-3,700,000","-13,700,000","-19,413,000","-28,200,000","-35,200,000","-41,500,000","-44,059,000","-47,800,000","-52,600,000","-56,500,000","-55,108,000","-45,000,000","-35,500,000","-25,600,000","-14,782,000","14,000,000","28,400,000","28,000,000","24,130,000","18,100,000","10,100,000","14,800,000","10,500,000","6,500,000","-1,000,000","-4,000,000","-5,100,000","-8,500,000","-15,200,000","-3,600,000","-4,100,000"
		TreasuryStock,"235,779,000","194,273,000","119,273,000","119,273,000","112,174,000","111,173,000","110,245,000","107,740,000","107,740,000","104,578,000","101,583,000","100,639,000","98,131,000","95,468,000","86,265,000","86,265,000","86,265,000","86,064,000","86,064,000","83,656,000","80,045,000","80,045,000","78,129,000","75,651,000","73,137,000","70,535,000","67,774,000","63,752,000","60,229,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","57,770,000","52,825,000","42,697,000","38,513,000","30,229,000","25,955,000","25,955,000","18,882,000","14,833,000","13,334,000","13,334,000","13,334,000","9,683,000","5,807,000","5,807,000","5,807,000","3,299,000","955,000","955,000","955,000","955,000","955,000","955,000","955,000","955,000","955,000","215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"5,323,000","3,699,000","1,887,000","2,672,000","1,994,000","1,190,000","-1,367,000","-2,090,000","-2,264,000","203,000","-7,630,000","-12,429,000","-12,388,000","-14,238,000","-22,620,000","-17,842,000","-20,078,000","-20,574,000","-22,201,000","-22,026,000","-22,807,000","-23,417,000","-28,439,000","-30,843,000","-29,727,000","-27,496,000","-27,585,000","-20,950,000","-24,658,000","-23,479,000","-18,700,000","-16,783,000","-17,666,000","-14,912,000","-21,470,000","-25,733,000","-55,641,000","-57,372,000","-53,206,000","-54,996,000","-56,679,000","-58,402,000","-33,196,000","-33,839,000","-34,943,000","-36,053,000","-40,652,000","-42,000,000","-42,935,000","-44,212,000","-51,842,000","-53,706,000","-55,852,000","-57,507,000","-22,089,000","-24,461,000","-25,254,000","-26,523,000","-29,598,000","-31,437,000","-32,621,000","-34,389,000","-297,000","-282,000","-1,053,000","-5,128,000","-4,290,000","-4,320,000","-4,335,000","-4,319,000","-4,053,000","-4,095,000","-4,108,000","-4,100,000","-3,776,000","-3,722,000","-4,037,000","-9,857,000","-6,388,000","-4,388,000","-2,878,000","-3,592,000","-4,502,000","-1,147,000","-1,773,000","0","0","0","0","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
