name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998
			ChangeInOtherWorkingCapital,,,,,,,,"-11,803,000","-12,673,000","-6,795,000","-35,243,000","-38,115,000","-42,358,000","-39,748,000","566,000","-1,258,000","-7,238,000","119,000","-2,448,000","-7,868,000","-246,000","-3,391,000","-333,000","-762,000","168,000","1,122,000","3,876,000","8,433,000","-1,687,000","-499,000","658,000","1,360,000","880,000","62,000","-1,484,000","4,714,000","1,970,000","-3,656,000","-2,393,000","1,958,000","4,216,000","4,001,000","-4,464,000","2,122,000","2,279,000","8,531,000","1,057,000","6,010,000","3,320,000","1,499,000","5,018,000","-308,000","4,844,000","-3,589,000","-5,895,000","-14,208,000","15,440,000","-12,824,000","-1,372,000","11,393,000","4,518,000","6,023,000","2,910,000","11,790,000","7,899,000","8,273,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"440,000","-389,000","178,000","-229,000","-14,800,000","19,568,000","-11,696,000","19,556,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-33,565,000","-10,983,000","-7,338,000","-8,487,000","-6,757,000","-6,708,000","-6,822,000","-9,443,000","-8,497,000","-5,612,000","-15,225,000","-21,657,000","-10,976,000","-86,492,000","-15,742,000","-27,806,000","-16,917,000","3,602,000","-20,927,000","25,956,000","-9,984,000","-20,190,000","17,501,000","-10,566,000","-25,353,000","-25,834,000","-13,692,000","10,783,000","-10,369,000","-17,346,000","-40,587,000","-23,857,000","20,133,000","-17,396,000","-25,047,000","-35,973,000","-36,568,000","-22,112,000","-33,804,000","-27,151,000","-22,191,000","-22,074,000","-15,885,000","-17,204,000","-22,237,000","-22,333,000","-20,748,000","-16,612,000","-23,044,000","-23,914,000","-17,170,000","-20,074,000","-15,021,000","-12,064,000","-4,623,000","-16,169,000","4,555,000","-44,528,000","-39,308,000","-59,470,000","-1,278,000","-24,535,000","-114,396,000","-39,738,000","-52,874,000","-22,213,000","-34,907,000","-20,923,000","22,272,000","-55,461,000","-131,761,000","-16,711,000","-9,599,000","-10,854,000","-6,146,000","-7,289,000","-8,032,000","-10,321,000","-8,046,000","-13,786,000","-14,336,000","-12,368,000","-15,520,000","-12,187,000","-7,889,000","-13,518,000","-13,709,000","-9,315,000","-14,302,000","-15,794,000","-11,381,000","-14,500,000","-17,000,000","-15,300,000","-4,700,000","-4,700,000","-5,400,000","-5,000,000"
	CashFlowFromContinuingInvestingActivities,"-33,565,000","-10,983,000","-7,338,000","-8,487,000","-6,757,000","-6,708,000","-6,822,000","-9,443,000","-8,497,000","-5,612,000","-15,225,000","-21,657,000","-10,976,000","-86,492,000","-15,742,000","-27,806,000","-16,917,000","3,602,000","-20,927,000","25,956,000","-9,984,000","-20,190,000","17,501,000","-10,566,000","-25,353,000","-25,834,000","-13,692,000","10,783,000","-10,369,000","-17,346,000","-40,587,000","-23,857,000","20,133,000","-17,396,000","-25,047,000","-35,973,000","-36,568,000","-22,112,000","-33,804,000","-27,151,000","-22,191,000","-22,074,000","-15,885,000","-17,204,000","-22,237,000","-22,333,000","-20,748,000","-16,612,000","-23,044,000","-23,914,000","-17,170,000","-20,074,000","-15,021,000","-12,064,000","-12,464,000","-20,699,000","-7,151,000","-9,079,000","-39,308,000","-59,470,000","-1,278,000","-24,535,000","-114,396,000","-39,738,000","-52,874,000","-22,213,000","-34,907,000","-20,923,000","22,272,000","-55,461,000","-131,761,000","-16,711,000","-9,599,000","-10,854,000","-6,146,000","-7,289,000","-8,032,000","-10,321,000","-8,046,000","-13,786,000","-14,336,000","-12,368,000","-15,520,000","-12,187,000","-7,889,000","-13,518,000","-13,709,000","-9,315,000","-14,302,000","-15,794,000","-11,381,000","-14,500,000","-17,000,000","-15,300,000","-4,700,000","-4,700,000","-5,400,000","-5,000,000"
		CapitalExpenditureReported,"-33,304,000","-10,723,000","-7,307,000","-8,504,000","-6,770,000","-6,726,000","-6,822,000","-9,495,000","-8,535,000","-5,733,000","-15,106,000","-20,556,000","-10,831,000","-11,009,000","-15,610,000","-27,658,000","-16,781,000","-11,065,000","-20,775,000","-14,726,000","-9,864,000","-13,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,"-10,447,000","-8,952,000","-7,084,000","-8,176,000","-13,820,000","-10,086,000","-10,063,000","-27,575,000","-13,862,000","-14,873,000","-15,902,000","-15,448,000","-18,488,000","-16,569,000","-22,101,000","-18,802,000","-27,143,000","-22,225,000","-22,012,000","-15,884,000","-17,155,000","-22,190,000","-24,535,000","-20,640,000","-16,347,000","-23,044,000","-23,914,000","-17,206,000","-17,926,000","-15,021,000","-12,064,000","-12,464,000","-18,399,000","-9,451,000","-9,079,000","-39,308,000","-59,470,000","-56,841,000","-44,147,000","-53,597,000","-39,074,000","-40,196,000","-22,202,000","-33,830,000","-23,214,000","-19,239,000","-12,946,000","-24,348,000","-16,711,000","-9,599,000","-10,854,000","-6,146,000","-7,289,000","-8,032,000","-10,321,000","-8,046,000","-13,786,000","-14,336,000","-12,368,000","-15,520,000","-12,187,000","-7,889,000","-13,518,000","-13,709,000","-9,315,000","-14,302,000","-15,794,000","-11,381,000","-14,500,000","-17,000,000","-15,300,000","-4,700,000","-4,700,000","-5,400,000","-5,000,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,"-10,447,000","-8,952,000","-7,084,000","-8,176,000","-13,820,000","-10,086,000","-10,063,000","-27,575,000","-13,862,000","-14,873,000","-15,902,000","-15,448,000","-18,488,000","-16,569,000","-22,101,000","-18,802,000","-27,143,000","-22,225,000","-22,012,000","-15,884,000","-17,155,000","-22,190,000","-24,535,000","-20,640,000","-16,347,000","-23,044,000","-23,914,000","-17,206,000","-17,926,000","-15,021,000","-12,064,000","-12,464,000","-20,699,000","-9,451,000","-9,079,000","-39,308,000","-59,470,000","-56,841,000","-44,147,000","-53,597,000","-39,074,000","-40,196,000","-22,202,000","-33,830,000","-23,214,000","-19,239,000","-12,946,000","-24,348,000","-16,711,000","-9,599,000","-10,854,000","-6,146,000","-7,289,000","-8,032,000","-10,321,000","-8,046,000","-13,786,000","-14,336,000","-12,368,000","-15,520,000","-12,187,000","-7,889,000","-13,518,000","-13,709,000","-9,315,000","-14,302,000","-15,794,000","-11,381,000","-14,500,000","-17,000,000","-15,300,000","-4,700,000","-4,700,000","-5,400,000","-5,000,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,"0","0","0","0","0","15,000,000","0","40,800,000","0","-6,500,000","25,800,000","0","-16,299,000","-18,701,000","-5,500,000","24,980,000","-300,000","-7,280,000","-13,000,000","-10,000,000","35,000,000","-1,500,000","-10,000,000","-17,500,000",,,,,,,,,,,,,,,,,,,,,,,"0","0","55,563,000","19,612,000","-61,860,000","-650,000",,,"0","0","42,515,000","-42,515,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,"0",,,"0","0","40,800,000","0","-55,800,000","25,800,000","0","-45,100,000","-30,000,000","-28,800,000","-11,300,000","-23,300,000","-36,280,000","-23,000,000","-29,000,000","-27,500,000","-1,500,000","-10,000,000","-17,500,000",,,,,,,,,,,,,,,,,,,,,,,"0","0","-178,713,000","-861,312,000","-1,014,642,000","-129,301,000",,,"0","0","0","-52,515,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,"0","0","0","0","0","15,000,000","0","0","0","49,300,000","0","0","28,801,000","11,299,000","23,300,000","36,280,000","23,000,000","29,000,000","10,000,000","19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","234,276,000","880,924,000","952,782,000","128,651,000",,,"0","0","42,515,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-261,000","-260,000","-31,000","17,000","13,000","18,000","0","52,000","38,000","121,000","76,832,000","-1,101,000","-145,000","-75,483,000","-132,000","-148,000","-136,000","-333,000","-152,000","-118,000","-120,000","-398,000","-98,000","-119,000","-102,000","-49,000","-16,000","-377,000","17,000","-3,000","-12,000","5,000","6,000","6,000","401,000","15,000","1,000","-11,000","-2,000","-8,000","34,000","-62,000","-246,000","196,000","-47,000","2,202,000","-108,000",,,,"36,000",,,,,,,,,,,,"1,061,000","-14,000","-13,000","-11,000","-1,077,000","51,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","7,841,000","4,530,000","11,706,000","-35,449,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-103,335,000","33,856,000","-70,793,000","-58,184,000","-8,214,000","24,450,000","-9,757,000","6,121,000","15,378,000","49,187,000","-59,449,000","-54,231,000","7,344,000","61,962,000","-64,712,000","-58,106,000","8,952,000","-145,317,000","-75,090,000","-33,159,000","-4,558,000","-27,793,000","-92,960,000","-15,607,000","-22,536,000","-23,945,000","-75,015,000","-17,850,000","-6,563,000","-31,925,000","-38,071,000","-28,078,000","9,029,000","-30,483,000","-10,782,000","-6,884,000","-23,454,000","-23,020,000","-36,802,000","-11,564,000","-14,680,000","-19,211,000","-20,838,000","-26,355,000","-27,829,000","-10,006,000","-5,911,000","-78,532,000","1,044,000","5,391,000","275,000","-108,873,000","1,163,000","-46,577,000","-631,000","1,030,000","56,043,000","-60,876,000","-18,945,000","36,661,000","72,225,000","0","0","1,267,000","9,987,000","26,908,000","-51,235,000","32,790,000","28,565,000","-31,460,000","41,565,000","618,000","286,000","1,792,000","1,028,000","103,000","246,000","467,000","122,000","233,000","596,000","1,103,000","-6,327,000","-17,482,000","25,878,000","-2,677,000","-19,384,000","-4,480,000","29,298,000","-6,114,000","-8,151,000","-400,000","17,100,000","800,000","-5,300,000","-6,300,000","12,800,000","-800,000"
	CashFlowFromContinuingFinancingActivities,"-103,335,000","33,856,000","-70,793,000","-58,184,000","-8,214,000","24,450,000","-9,757,000","6,121,000","15,378,000","49,187,000","-59,449,000","-54,231,000","7,344,000","61,962,000","-64,712,000","-58,106,000","8,952,000","-145,317,000","-75,090,000","-33,159,000","-4,558,000","-27,793,000","-92,960,000","-15,607,000","-22,536,000","-23,945,000","-75,015,000","-17,850,000","-6,563,000","-31,925,000","-38,071,000","-28,078,000","9,029,000","-30,483,000","-10,782,000","-6,884,000","-23,454,000","-23,020,000","-36,802,000","-11,564,000","-14,680,000","-19,211,000","-20,838,000","-26,355,000","-27,829,000","-10,006,000","-5,911,000","-78,532,000","1,044,000","5,391,000","275,000","-108,873,000","1,163,000","-46,577,000","-631,000","-7,220,000","56,043,000","-40,748,000","-18,945,000","36,661,000","72,225,000","0","0","1,267,000","9,987,000","26,908,000","-51,235,000","32,790,000","28,565,000","-31,460,000","41,565,000","618,000","286,000","1,792,000","1,028,000","103,000","246,000","467,000","122,000","233,000","596,000","1,103,000","-6,327,000","-17,482,000","25,878,000","-2,677,000","-19,384,000","-4,480,000","29,298,000","-6,114,000","-8,151,000","-400,000","17,100,000","800,000","-5,300,000","-6,300,000","12,800,000","-800,000"
		NetIssuancePaymentsOfDebt,"20,812,000","74,226,000","-29,904,000","-26,454,000","2,944,000","27,115,000","-9,695,000","7,293,000","16,263,000","63,746,000","-13,371,000","-12,173,000","43,280,000","104,211,000","-16,139,000","-24,334,000","42,535,000","25,340,000","-34,940,000","1,900,000","27,101,000","12,019,000","-50,220,000","21,740,000","18,860,000","25,000,000","-34,351,000","4,767,000","18,398,000","11,186,000","-19,100,000","-7,430,000","26,530,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-38,000,000","0","-47,000,000","0","0","57,064,000","-41,625,000","-19,910,000","36,661,000",,,,,,,"-55,299,000","32,209,000","23,090,000","-37,268,000",,,,,,,"-16,000","442,000",,,,,"-7,365,000","-17,812,000","25,177,000","-3,324,000","-20,527,000","-5,117,000","28,968,000","-6,507,000","-8,695,000","-1,300,000",,,"-6,000,000","-6,500,000","12,600,000","-1,100,000"
			NetLongTermDebtIssuance,,,"-30,840,000",,,,"-113,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-38,000,000","0","-47,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,"-113,000",,,,,,,,,,"184,930,000",,,,,,,,,,,,,,,"120,308,000",,,,,"40,805,000","36,211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"-80,840,000",,,,,,,,,,,,,,"-142,395,000",,,,,,,,,,,,,,,"-127,738,000",,,,,"-40,805,000","-36,211,000",,,,,,,,,,,,"0","0","-38,000,000","0","-47,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"52,652,000","74,226,000","936,000","-25,454,000","2,944,000","27,115,000","-9,582,000","-71,457,000","16,263,000","63,746,000","-13,371,000","-12,173,000","43,280,000","104,211,000","-16,139,000","-24,334,000","42,535,000","25,340,000","-34,940,000","1,900,000","27,101,000","12,019,000","-50,220,000","21,740,000","18,860,000","25,000,000","-34,351,000","4,767,000","18,398,000","11,186,000","-19,100,000","-7,430,000","26,530,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"789,042,000","222,776,000","201,647,000","170,691,000","193,928,000","192,415,000","144,556,000","138,038,000","84,148,000","134,130,000","250,058,000","231,224,000","213,478,000","306,279,000","233,710,000","141,826,000","184,930,000","301,340,000","90,526,000","147,608,000","185,852,000","154,200,000","57,133,000","216,467,000","145,441,000","134,374,000","78,356,000","163,407,000","137,087,000","178,006,000","54,577,000","120,308,000","122,549,000","22,796,000","3,752,000","43,521,000","40,805,000","36,211,000","38,825,000","41,883,000","25,792,000","28,365,000","27,722,000","33,277,000","22,779,000","33,485,000","37,735,000","43,816,000","37,533,000","37,628,000","49,499,000","47,814,000","52,217,000","34,083,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-736,390,000","-148,550,000","-200,711,000","-196,145,000","-190,984,000","-165,300,000","-154,138,000","-209,495,000","-67,885,000","-70,384,000","-263,429,000","-243,397,000","-170,198,000","-202,068,000","-249,849,000","-166,160,000","-142,395,000","-276,000,000","-125,466,000","-145,708,000","-158,751,000","-142,181,000","-107,353,000","-194,727,000","-126,581,000","-109,374,000","-112,707,000","-158,640,000","-118,689,000","-166,820,000","-73,677,000","-127,738,000","-96,019,000","-22,796,000","-3,752,000","-43,521,000","-40,805,000","-36,211,000","-38,825,000","-41,883,000","-25,792,000","-28,365,000","-27,722,000","-33,277,000","-22,779,000","-33,485,000","-37,735,000","-43,816,000","-37,533,000","-37,628,000","-49,499,000","-47,814,000","-52,217,000","-34,083,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-121,970,000","-40,370,000","-38,787,000","-31,722,000","-11,091,000","-2,374,000","-38,000","-8,000","-885,000","-14,559,000","-37,630,000","-33,377,000","-27,067,000","-33,319,000","-40,470,000","-25,551,000","-25,274,000","-162,248,000","-33,194,000","-28,005,000","-24,570,000","-32,810,000","-39,315,000","-33,801,000","-38,543,000","-46,150,000","-38,278,000","-19,240,000","-22,162,000","-41,213,000","-16,164,000","-17,780,000","-14,604,000","-27,581,000","-10,984,000","-6,927,000","-23,716,000","-24,203,000","-41,290,000","-12,843,000","-15,629,000","-19,258,000","-16,431,000","-27,889,000","-28,129,000","-19,308,000","-10,271,000","-79,967,000",,,"-95,000","-73,644,000","-115,000","-139,000","-5,367,000","1,030,000",,,,,,,"0","1,190,000","8,823,000","17,148,000","4,064,000","581,000","5,475,000","5,808,000","4,923,000","618,000","286,000","1,792,000","1,028,000","529,000","287,000","175,000","122,000","233,000","596,000","1,103,000","1,038,000","330,000","701,000","647,000","1,143,000","637,000","452,000","393,000","407,000","1,000,000","700,000","800,000","900,000","200,000","100,000","300,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,030,000",,,,,,,"0","1,190,000","8,823,000","17,148,000","4,064,000","581,000","5,475,000","5,808,000","4,923,000","618,000","286,000","1,792,000","1,028,000","529,000","287,000","175,000","122,000","233,000","596,000","1,103,000","1,038,000","330,000","701,000","647,000","1,143,000","637,000","452,000","393,000","407,000","1,000,000","700,000","800,000","900,000","200,000","100,000","300,000"
			CommonStockPayments,"-121,970,000","-40,370,000","-38,787,000","-31,722,000","-11,091,000","-2,374,000","-38,000","-8,000","-885,000","-14,559,000","-37,630,000","-33,377,000","-27,067,000","-33,319,000","-40,470,000","-25,551,000","-25,274,000","-162,248,000","-33,194,000","-28,005,000","-24,570,000","-32,810,000","-39,315,000","-33,801,000","-38,543,000","-46,150,000","-38,278,000","-19,240,000","-22,162,000","-41,213,000","-16,164,000","-17,780,000","-14,604,000","-27,581,000","-10,984,000","-6,927,000","-23,716,000","-24,203,000","-41,290,000","-12,843,000","-15,629,000","-19,258,000","-16,431,000","-27,889,000","-28,129,000","-19,308,000","-10,271,000","-79,967,000","-385,000","0","-95,000","-73,644,000","-115,000","-139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,"0","0","-8,448,000","-8,681,000","-8,869,000","-8,930,000","-8,103,000","-8,221,000","-8,309,000","-8,409,000","-6,956,000","-7,054,000","-7,089,000","-7,002,000","-3,582,000","-3,647,000","-3,753,000","-3,803,000","-2,985,000","-3,033,000","-3,069,000","-3,130,000","-2,807,000","-2,854,000","-2,892,000","-2,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,,,"0","0","-8,448,000","-8,681,000","-8,869,000","-8,930,000","-8,103,000","-8,221,000","-8,309,000","-8,409,000","-6,956,000","-7,054,000","-7,089,000","-7,002,000","-3,582,000","-3,647,000","-3,753,000","-3,803,000","-2,985,000","-3,033,000","-3,069,000","-3,130,000","-2,807,000","-2,854,000","-2,892,000","-2,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0","438,000","0","0","0","0","438,000","0","2,000","0","53,000","65,000","6,000","239,000","1,169,000","1,000","1,188,000","949,000","47,000","2,356,000","1,736,000","300,000","2,433,000","3,668,000","1,435,000","1,429,000","5,391,000","370,000","3,771,000","1,278,000","562,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"-2,102,000","-8,000","-67,000","-291,000","-24,000",,,,,,,,,,,,,,,,"157,000","101,000","462,000","1,008,000","599,000","-344,000","270,000","794,000","0","-16,000","-5,000","-17,000","137,000","37,000","23,000","14,000","4,487,000",,,,"-6,763,000","-202,000","0","6,869,000",,,,,"0",,,,"0","-8,250,000","-4,716,000","877,000",,,,,"0","77,000","1,164,000","9,760,000",,,,"0",,"0","0",,"0","0","-25,000","-150,000",,,,,,,,,"0","0",,,"137,000","-100,000",,,"-200,000","0",,
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","8,250,000","0","-20,128,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"59,477,000","58,494,000","54,787,000","67,062,000","63,982,000","65,376,000","63,548,000","64,456,000","36,119,000","71,751,000","68,487,000","66,059,000","65,357,000","66,111,000","69,136,000","92,950,000","106,405,000","90,121,000","244,519,000","257,743,000","202,332,000","175,628,000","193,709,000","192,243,000","170,829,000","174,801,000","187,534,000","183,923,000","145,753,000","141,282,000","173,291,000","170,787,000","170,949,000","131,432,000","173,997,000","141,746,000","149,675,000","186,260,000","194,128,000","203,101,000","158,621,000","204,826,000","176,655,000","152,621,000","151,503,000","212,347,000","183,657,000","170,526,000","196,033,000","223,509,000","168,380,000","102,280,000","152,198,000","224,275,000","226,206,000","185,980,000","146,704,000","118,315,000","82,076,000","111,225,000","84,569,000","120,157,000","116,991,000","133,942,000","97,419,000","175,752,000","173,323,000","122,428,000","121,958,000","106,467,000","165,196,000","45,344,000","31,333,000","84,295,000","74,772,000","44,182,000","25,194,000","47,359,000","36,645,000","14,446,000","31,705,000","66,204,000","45,191,000","8,653,000","9,922,000","24,193,000","8,141,000","7,509,000","4,769,000","6,560,000","2,204,000","1,800,000","1,700,000","0","0","0","0","0"
	ChangesInCash,"-5,899,000","4,036,000","-12,303,000","4,074,000","-1,706,000","1,180,000","-1,565,000","29,151,000","-35,872,000","3,124,000","2,662,000","1,383,000","-1,522,000","-3,345,000","-24,018,000","-13,745,000","16,091,000","-154,460,000","-11,579,000","51,293,000","27,696,000","-18,772,000","-1,717,000","24,194,000","-1,001,000","-21,484,000","8,882,000","37,893,000","9,773,000","-35,875,000","14,196,000","2,676,000","38,946,000","-43,718,000","38,464,000","-7,836,000","-33,729,000","-7,269,000","-9,038,000","44,201,000","-44,247,000","26,649,000","24,723,000","3,564,000","-59,727,000","24,856,000","12,103,000","-26,162,000","-26,950,000","53,194,000","66,016,000","-49,760,000","-76,029,000","-3,391,000","40,641,000","46,222,000","28,609,000","37,707,000","-23,290,000","22,164,000","-36,736,000","1,989,000","-15,629,000","36,309,000","-78,803,000","2,676,000","49,269,000","52,000","14,313,000","-58,097,000","118,706,000","12,731,000","-53,399,000","10,245,000","30,961,000","18,895,000","-22,082,000","10,636,000","21,832,000","-17,426,000","-34,230,000","21,013,000","36,537,000","-1,277,000","-14,264,000","16,054,000","637,000","2,740,000","-1,791,000","4,356,000","434,000","100,000","-24,300,000","9,600,000","15,200,000",,,"2,800,000"
	EffectOfExchangeRateChanges,"-983,000","-329,000","28,000","-994,000","312,000","648,000","657,000","-814,000","240,000","140,000","-234,000","-681,000","768,000","320,000","204,000","290,000","193,000","62,000","-1,645,000","4,118,000","-992,000","691,000","3,183,000","-2,780,000","-2,971,000","8,751,000","-5,271,000","277,000","-5,302,000","3,866,000","-11,692,000","-2,838,000","571,000","1,153,000","-6,213,000","-93,000","-2,856,000","-599,000","65,000","279,000","-1,958,000","1,522,000","-689,000","-2,446,000","-1,117,000","3,834,000","1,028,000","655,000","-526,000","1,935,000","84,000","-158,000","3,952,000","1,460,000","-415,000","-6,946,000","-220,000","-1,018,000","-3,358,000","4,492,000","1,148,000","1,177,000","-1,322,000","214,000","470,000","-247,000","1,626,000","418,000","1,178,000","-632,000","1,146,000","1,280,000","437,000","-722,000","-371,000","93,000","-83,000","78,000","367,000","167,000",,,,"8,000","-7,000","-2,000",,,,,,,,,,,,
	BeginningCashPosition,"65,376,000","54,787,000","67,062,000","63,982,000","65,376,000","63,548,000","64,456,000","36,119,000","71,751,000","68,487,000","66,059,000","65,357,000","66,111,000","69,136,000","92,950,000","106,405,000","90,121,000","244,519,000","257,743,000","202,332,000","175,628,000","193,709,000","192,243,000","170,829,000","174,801,000","187,534,000","183,923,000","145,753,000","141,282,000","173,291,000","170,787,000","170,949,000","131,432,000","173,997,000","141,746,000","149,675,000","186,260,000","194,128,000","203,101,000","158,621,000","204,826,000","176,655,000","152,621,000","151,503,000","212,347,000","183,657,000","170,526,000","196,033,000","223,509,000","168,380,000","102,280,000","152,198,000","224,275,000","226,206,000","185,980,000","146,704,000","118,315,000","81,626,000","111,225,000","84,569,000","120,157,000","116,991,000","133,942,000","97,419,000","175,752,000","173,323,000","122,428,000","121,958,000","106,467,000","165,196,000","45,344,000","31,333,000","84,295,000","74,772,000","44,182,000","25,194,000","47,359,000","36,645,000","14,446,000","31,705,000","66,204,000","45,191,000","8,653,000","9,922,000","24,193,000","8,141,000","7,509,000","4,769,000","6,560,000","2,204,000","1,800,000","1,700,000","0","16,400,000","0","0","0","900,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-26,000,000","-15,200,000","-400,000","2,800,000","-3,700,000"
