name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993
			LongTermDebt,"12,750,485,000","12,747,636,000","13,640,467,000","13,637,581,000","13,638,767,000","14,228,421,000","14,249,339,000","14,276,232,000","14,146,650,000","12,479,757,000","12,479,452,000","10,754,087,000","10,004,341,000","8,873,334,000","8,325,708,000","7,091,246,000","7,091,751,000","8,091,629,000","8,092,000,000","7,835,606,000","7,919,826,000","7,919,996,000","8,320,144,000","8,320,277,000","8,320,451,000","8,323,582,000","7,773,756,000","7,291,400,000","7,339,766,000","7,192,929,000","7,194,957,000","7,196,988,000","7,199,029,000","7,754,975,000","7,757,159,000","6,511,359,000","6,513,327,000","6,515,372,000","6,517,464,000","5,224,623,000","5,225,849,000","4,529,551,000","4,532,053,000","4,622,616,000","4,976,458,000","3,686,542,000","3,692,043,000","3,697,585,000","4,103,333,000","4,334,204,000","4,340,211,000","4,346,285,000","4,602,756,000","4,112,581,000","4,102,250,000","4,104,994,000","4,118,394,000","4,215,046,000","4,210,541,000","3,608,840,000","3,627,043,000","4,030,855,000","4,036,127,000","2,630,320,000","3,104,054,000","2,024,070,000","2,027,721,000","2,338,250,000","1,528,708,000","1,543,202,000","1,549,232,000","1,525,988,000","1,571,067,000","1,878,264,000","1,894,096,000","1,913,421,000","1,897,025,000","1,511,118,000","1,515,127,000","1,519,249,000","1,493,899,000","1,498,012,000","1,514,153,000","1,494,394,000","1,732,329,000","1,336,082,000","1,348,955,000","1,357,869,000","1,122,184,000","809,428,000","810,087,000","524,558,000","529,720,000","512,355,000","312,355,000","314,355,000","324,355,000","328,214,000","328,200,000","332,100,000","342,200,000","336,800,000","336,800,000","336,800,000","350,800,000","350,800,000","350,900,000","351,000,000","362,800,000","362,900,000","362,900,000","362,900,000","375,900,000","375,900,000"
			LongTermCapitalLeaseObligation,"73,529,000","75,636,000","78,497,000","81,707,000","85,295,000","87,610,000","90,806,000","93,716,000","96,431,000","24,296,000","24,801,000","25,294,000","25,775,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,712,000","80,080,000","83,449,000","86,817,000","90,186,000","93,555,000","96,923,000","100,292,000","104,046,000","107,286,000","110,526,000","109,051,000","112,291,000","115,531,000","118,771,000","122,011,000","125,251,000","128,491,000","131,731,000","137,131,000","121,862,000","124,718,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,692,402,000","1,598,559,000","1,509,622,000","1,412,973,000","1,310,948,000","1,375,778,000","1,200,477,000","1,108,765,000","1,074,326,000","1,061,819,000","1,045,596,000","886,704,000","772,534,000","670,358,000","482,642,000","411,910,000","420,506,000","401,621,000","415,378,000","411,567,000","1,946,245,000","1,945,668,000","1,870,701,000","1,811,481,000","1,757,815,000","1,700,963,000","1,715,818,000","1,728,730,000","1,720,900,000","1,676,979,000","1,532,828,000","1,490,567,000","1,373,625,000","2,410,996,000","2,540,828,000","2,507,780,000","2,391,734,000","2,294,459,000","2,232,171,000","2,129,903,000","2,046,449,000","2,121,177,000","1,979,112,000","1,872,990,000","1,798,318,000","1,738,459,000","1,743,329,000","1,671,063,000","1,661,587,000","1,700,179,000","1,645,023,000","1,637,529,000","1,648,565,000","890,815,000","832,407,000","755,818,000","720,733,000","680,543,000","789,491,000","772,821,000","762,637,000","707,444,000","577,591,000","572,738,000","604,405,000","603,835,000","633,405,000","658,887,000","656,588,000","644,512,000","614,292,000","598,016,000","570,760,000","414,734,000","537,528,000","498,461,000","485,020,000","475,163,000","559,330,000","571,458,000","556,361,000","499,432,000","449,216,000","397,454,000","383,833,000","382,363,000","377,456,000","371,394,000","364,332,000","346,782,000","323,624,000","333,069,000","310,136,000","310,072,000","313,955,000","275,303,000","270,677,000","273,650,000","184,000,000","178,700,000","182,100,000","179,800,000","180,600,000","193,700,000","188,000,000","185,400,000","189,300,000","193,900,000","196,400,000","196,100,000","197,200,000",,,
			NonCurrentDeferredTaxesLiabilities,"1,278,319,000","1,166,690,000","981,823,000","881,711,000","814,528,000","669,697,000","582,334,000","475,904,000","442,653,000","536,063,000","418,736,000","347,831,000","270,751,000","219,731,000","132,242,000","54,726,000","53,805,000","52,697,000","76,262,000","73,983,000","1,612,039,000","1,623,822,000","1,573,950,000","1,518,328,000","1,484,745,000","1,436,715,000","1,437,087,000","1,451,833,000","1,430,478,000","1,395,222,000","1,303,548,000","1,253,099,000","1,144,348,000","1,938,262,000","1,776,949,000","1,716,547,000","1,678,887,000","1,592,802,000","1,539,960,000","1,457,896,000","1,408,420,000","1,446,591,000","1,386,959,000","1,288,438,000","1,223,250,000","1,171,997,000","1,127,023,000","1,053,931,000","1,033,396,000","1,037,665,000","893,213,000","867,015,000","866,497,000","890,815,000","832,407,000","755,818,000","720,733,000","680,543,000","789,491,000","772,821,000","762,637,000","707,444,000","577,591,000","572,738,000","604,405,000","603,835,000","633,405,000","658,887,000","656,588,000","644,512,000","614,292,000","598,016,000","570,760,000","414,734,000","537,528,000","498,461,000","485,020,000","475,163,000","559,330,000","571,458,000","556,361,000","499,432,000","449,216,000","397,454,000","383,833,000","382,363,000","377,456,000","371,394,000","364,332,000","346,782,000","323,624,000","333,069,000","310,136,000","310,072,000","313,955,000","275,303,000","270,677,000","273,650,000","184,000,000","178,700,000","182,100,000","179,800,000","180,600,000","193,700,000","188,000,000","185,400,000","189,300,000","193,900,000","196,400,000","196,100,000","197,200,000",,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,"0","0","0","0","7,471,000","9,012,000","10,544,000","12,916,000","16,964,000","20,598,000","25,129,000","30,399,000","36,424,000","43,115,000","52,481,000","61,049,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,135,000","2,406,000","6,154,000","2,221,000","2,045,000","5,081,000","13,115,000","8,926,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"5,993,694,000","6,015,163,000","5,840,875,000","5,910,386,000","6,096,965,000","6,042,398,000","6,146,112,000","6,240,652,000","5,560,641,000","6,225,951,000","6,218,906,000","6,348,136,000","6,442,006,000","6,579,543,000","6,652,758,000","6,838,483,000","6,869,252,000","5,685,352,000","5,516,383,000","5,565,231,000","3,469,513,000","3,428,915,000","3,440,214,000","3,492,177,000","3,645,507,000","3,766,336,000","4,037,305,000","3,999,359,000","3,893,288,000","4,005,883,000","3,759,395,000","3,793,331,000","3,127,707,000","4,845,180,000","4,690,646,000","4,174,356,000","4,204,133,000","4,232,450,000","4,175,559,000","4,205,988,000","4,379,455,000","3,799,732,000","3,682,060,000","3,697,704,000","3,957,018,000","3,920,841,000","3,895,395,000","3,870,574,000","3,879,641,000","3,445,462,000","3,399,775,000","3,412,866,000","3,241,133,000","3,167,539,000","3,116,857,000","2,956,003,000","2,972,254,000","2,771,272,000","2,670,312,000","2,657,839,000","3,009,654,000","3,016,603,000","2,965,686,000","3,168,399,000","3,377,718,000","1,794,757,000","1,385,494,000","1,498,370,000","1,572,133,000","1,605,704,000","1,399,388,000","1,456,386,000","1,483,722,000","1,241,392,000","1,200,771,000","1,234,597,000","1,231,581,000","1,365,612,000","1,345,523,000","1,341,931,000","1,329,791,000","1,265,290,000","1,282,431,000","1,275,789,000","1,268,361,000","1,224,957,000","1,187,704,000","1,195,635,000","1,186,508,000","1,147,527,000","1,174,459,000","1,217,625,000","1,216,566,000","1,164,021,000","1,168,871,000","1,195,345,000","1,186,814,000","1,121,242,000","462,600,000","473,400,000","472,600,000","428,700,000","423,700,000","436,700,000","431,700,000","398,700,000","397,600,000","407,600,000","406,200,000","379,700,000","379,500,000","390,800,000","392,700,000","372,700,000"
	StockholdersEquity,"5,993,694,000","6,015,163,000","5,840,875,000","5,910,386,000","6,096,965,000","6,042,398,000","6,146,112,000","6,240,652,000","5,560,641,000","6,225,951,000","6,218,906,000","6,348,136,000","6,442,006,000","6,579,543,000","6,652,758,000","6,664,860,000","6,701,446,000","5,527,867,000","5,359,495,000","5,407,747,000","238,382,000","188,745,000","214,296,000","237,429,000","286,888,000","335,798,000","414,472,000","517,508,000","530,158,000","592,115,000","623,232,000","656,425,000","584,500,000","2,337,851,000","2,189,694,000","2,085,349,000","2,134,354,000","2,129,609,000","2,065,706,000","2,089,540,000","2,256,152,000","2,238,573,000","2,185,960,000","2,217,089,000","2,499,084,000","2,448,623,000","2,414,479,000","2,387,229,000","2,380,697,000","2,207,194,000","2,139,615,000","2,162,393,000","2,183,293,000","2,088,170,000","2,058,015,000","1,983,298,000","2,006,792,000","1,969,308,000","1,875,508,000","1,861,585,000","2,210,776,000","2,215,958,000","2,155,597,000","2,365,992,000","2,355,050,000","1,794,757,000","1,385,494,000","1,498,370,000","1,572,133,000","1,605,704,000","1,399,388,000","1,456,386,000","1,483,722,000","1,241,392,000","1,200,771,000","1,234,597,000","1,231,581,000","1,365,612,000","1,345,523,000","1,341,931,000","1,329,791,000","1,265,290,000","1,282,431,000","1,275,789,000","1,268,361,000","1,224,957,000","1,187,704,000","1,195,635,000","1,186,508,000","1,147,527,000","1,174,459,000","1,217,625,000","1,216,566,000","1,164,021,000","1,168,871,000","1,195,345,000","1,186,814,000","1,121,242,000","462,600,000","473,400,000","472,600,000","428,700,000","423,700,000","436,700,000","431,700,000","398,700,000","397,600,000","407,600,000","406,200,000","379,700,000","379,500,000","390,800,000","392,700,000","372,700,000"
		CapitalStock,"4,749,000","4,749,000","4,749,000","4,749,000","4,749,000","4,749,000","4,749,000","4,749,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,232,000","4,159,000","4,147,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","1,229,000","1,229,000","1,229,000","1,229,000","1,228,000","1,228,000","1,227,000","1,227,000","1,225,000","1,224,000","1,223,000","1,222,000","1,221,000","1,216,000","1,216,000","1,215,000","1,214,000","1,211,000","1,210,000","1,210,000","1,206,000","1,203,000","1,198,000","1,197,000","1,194,000","1,080,000","1,079,000","1,076,000","1,074,000","1,071,000","1,064,000","1,060,000","1,056,000","982,000","1,087,000","1,171,000","1,171,000","833,000","833,000","833,000","833,000","833,000","833,000","833,000","516,000","515,000","515,000","515,000","515,000","515,000","515,000","569,387,000","569,386,000","569,924,000","568,638,000","567,738,000","565,227,000","512,000","229,800,000","227,300,000","231,200,000","217,200,000","216,100,000","215,000,000","213,400,000","211,000,000","210,400,000","210,400,000","210,400,000","204,600,000","204,600,000","204,600,000","204,600,000","203,400,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134,000","218,000","218,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","569,070,000","569,069,000","569,609,000","568,322,000","567,422,000","564,911,000","199,000",,,"9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000"
			CommonStock,"4,749,000","4,749,000","4,749,000","4,749,000","4,749,000","4,749,000","4,749,000","4,749,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,450,000","4,232,000","4,159,000","4,147,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","2,458,000","1,229,000","1,229,000","1,229,000","1,229,000","1,228,000","1,228,000","1,227,000","1,227,000","1,225,000","1,224,000","1,223,000","1,222,000","1,221,000","1,216,000","1,216,000","1,215,000","1,214,000","1,211,000","1,210,000","1,210,000","1,206,000","1,203,000","1,198,000","1,197,000","1,194,000","1,080,000","1,079,000","1,076,000","1,074,000","1,071,000","1,064,000","1,060,000","1,056,000","982,000","953,000","953,000","953,000","634,000","634,000","634,000","634,000","634,000","634,000","634,000","317,000","316,000","316,000","316,000","316,000","316,000","316,000","317,000","317,000","315,000","316,000","316,000","316,000","313,000","229,800,000","227,300,000","222,200,000","208,200,000","207,100,000","206,000,000","204,400,000","202,000,000","201,400,000","201,400,000","201,400,000","195,600,000","195,600,000","195,600,000","195,600,000","194,400,000"
		AdditionalPaidInCapital,"7,176,983,000","7,213,861,000","7,235,255,000","7,247,334,000","7,305,274,000","7,353,396,000","7,448,484,000","7,549,831,000","6,989,453,000","7,403,895,000","7,448,099,000","7,495,458,000","7,527,847,000","7,615,138,000","7,662,673,000","7,699,934,000","7,735,173,000","6,588,878,000","6,418,038,000","6,463,130,000","1,232,069,000","1,234,314,000","1,264,041,000","1,294,583,000","1,327,551,000","1,378,444,000","1,477,631,000","1,564,316,000","1,537,166,000","1,541,583,000","1,515,158,000","1,503,582,000","1,377,023,000","1,433,600,000","1,404,086,000","1,278,213,000","1,267,735,000","1,324,698,000","1,337,045,000","1,326,204,000","1,317,489,000","1,418,414,000","1,404,087,000","1,396,042,000","1,384,287,000","1,392,671,000","1,382,657,000","1,375,090,000","1,365,591,000","1,322,340,000","1,317,167,000","1,308,141,000","1,301,849,000","1,301,153,000","1,300,286,000","1,286,461,000","1,275,103,000","1,273,800,000","1,275,226,000","1,278,866,000","1,263,112,000","1,258,717,000","1,243,981,000","1,236,695,000","1,225,134,000","1,044,283,000","1,036,621,000","1,030,693,000","1,024,699,000","1,017,603,000","996,855,000","987,816,000","977,955,000","815,870,000","989,083,000","1,125,022,000","1,124,954,000","903,918,000","903,145,000","902,963,000","902,984,000","902,269,000","901,692,000","901,332,000","900,184,000","895,668,000","894,976,000","894,976,000","894,976,000","894,978,000","894,978,000","331,825,000","331,820,000","328,138,000","329,425,000","326,821,000","329,284,000","883,816,000",,,,,,,,,,,,,,,,
		RetainedEarnings,"0","0","0","0","0","0","0","-7,536,000","-141,857,000","0","0","0","0","0","0","0",,,"0","0","30,887,000","0","0","0","0","0","0","23,119,000","72,976,000","138,128,000","170,249,000","225,423,000","280,242,000","2,020,815,000","2,008,471,000","2,024,482,000","2,097,764,000","2,059,024,000","2,015,008,000","2,017,460,000","2,019,864,000","1,960,374,000","1,903,056,000","1,900,716,000","1,901,279,000","1,826,800,000","1,794,842,000","1,788,501,000","1,793,548,000","1,685,710,000","1,636,572,000","1,632,795,000","1,633,238,000","1,553,033,000","1,534,241,000","1,517,982,000","1,515,793,000","1,411,492,000","1,345,914,000","1,369,398,000","1,371,948,000","1,256,759,000","1,217,404,000","1,230,621,000","1,188,046,000","1,085,845,000","856,029,000","699,110,000","730,933,000","649,240,000","550,858,000","555,783,000","583,083,000","495,971,000","433,075,000","447,043,000","456,581,000","507,836,000","488,514,000","486,381,000","469,566,000","415,513,000","430,348,000","430,060,000","434,117,000","387,789,000","362,557,000","370,815,000","361,988,000","298,351,000","301,536,000","317,425,000","315,360,000","265,959,000","270,808,000","300,786,000","292,303,000","236,914,000","232,800,000","246,100,000","241,400,000","211,500,000","207,600,000","221,700,000","218,300,000","187,700,000","187,200,000","197,200,000","195,800,000","175,100,000","174,900,000","186,200,000","188,100,000","169,300,000"
		TreasuryStock,"720,366,000","732,096,000","737,293,000","740,254,000","747,462,000","764,298,000","776,503,000","781,489,000","792,019,000","808,394,000","812,539,000","815,376,000","820,767,000","851,806,000","856,227,000","860,935,000","863,485,000","876,713,000","880,931,000","883,445,000","887,970,000","893,677,000","897,852,000","900,366,000","908,507,000","917,862,000","929,505,000","937,051,000","942,550,000","953,701,000","956,977,000","961,911,000","965,310,000","997,035,000","1,005,829,000","1,007,834,000","1,010,450,000","1,039,773,000","1,048,329,000","1,050,942,000","903,585,000","935,323,000","947,839,000","949,632,000","652,573,000","663,274,000","673,979,000","674,103,000","674,103,000","683,467,000","696,807,000","696,805,000","696,863,000","696,616,000","708,965,000","708,964,000","710,141,000","710,126,000","719,118,000","730,180,000","360,117,000","340,253,000","340,237,000","58,820,000","58,819,000","279,355,000","241,587,000","163,713,000","116,488,000","51,206,000","51,199,000","51,181,000","51,183,000","50,383,000","237,358,000","332,860,000","334,504,000","38,713,000","43,011,000","43,783,000","45,516,000","49,545,000","53,853,000","55,911,000","56,175,000","57,887,000","69,175,000","69,094,000","69,307,000","44,384,000","22,570,000","1,012,000",,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-467,672,000","-471,351,000","-661,836,000","-601,443,000","-465,596,000","-551,449,000","-530,618,000","-524,903,000","-499,386,000","-374,000,000","-421,104,000","-336,396,000","-269,524,000","-188,239,000","-158,138,000","-178,589,000","-174,692,000","-188,530,000","-181,771,000","-176,085,000","-139,062,000","-154,350,000","-154,351,000","-159,246,000","-134,614,000","-127,242,000","-136,112,000","-135,334,000","-139,892,000","-136,353,000","-107,656,000","-113,127,000","-109,913,000","-121,987,000","-219,492,000","-211,970,000","-223,153,000","-216,798,000","-240,476,000","-205,640,000","-178,845,000","-206,121,000","-174,573,000","-131,266,000","-135,137,000","-108,802,000","-90,268,000","-103,486,000","-105,564,000","-118,613,000","-118,540,000","-82,960,000","-56,152,000","-70,616,000","-68,763,000","-113,396,000","-75,177,000","-7,069,000","-27,724,000","-57,709,000","-65,373,000","39,532,000","33,251,000","-43,701,000","-505,000","-57,096,000","-266,648,000","-68,796,000","-68,085,000","-11,004,000","-98,190,000","-37,092,000","-27,189,000","-21,048,000","14,884,000","-5,779,000","-16,621,000","-8,262,000","-3,958,000","-4,463,000","1,924,000","-3,780,000","3,411,000","-525,000","-10,281,000","-1,128,000","-1,169,000","-1,577,000","-1,664,000","-1,933,000",,,,,,,,,,,,,,,,,,,,,,,,
	MinorityInterest,,,,,,,,,,,,,,"0","0","173,623,000","167,806,000","157,485,000","156,888,000","157,484,000","3,231,131,000","3,240,170,000","3,225,918,000","3,254,748,000","3,358,619,000","3,430,538,000","3,622,833,000","3,481,851,000","3,363,130,000","3,413,768,000","3,136,163,000","3,136,906,000","2,543,207,000","2,507,329,000","2,500,952,000","2,089,007,000","2,069,779,000","2,102,841,000","2,109,853,000","2,116,448,000","2,123,303,000","1,561,159,000","1,496,100,000","1,480,615,000","1,457,934,000","1,472,218,000","1,480,916,000","1,483,345,000","1,498,944,000","1,238,268,000","1,260,160,000","1,250,473,000","1,057,840,000","1,079,369,000","1,058,842,000","972,705,000","965,462,000","801,964,000","794,804,000","796,254,000","798,878,000","800,645,000","810,089,000","802,407,000","1,022,668,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"18,744,179,000","18,762,799,000","19,481,342,000","19,547,967,000","19,735,732,000","20,270,819,000","20,395,451,000","20,516,884,000","19,707,291,000","18,705,708,000","18,698,358,000","17,102,223,000","16,446,347,000","15,452,877,000","14,978,466,000","13,756,106,000","13,793,197,000","13,619,496,000","13,451,495,000","13,243,353,000","8,158,208,000","8,108,741,000","8,534,440,000","8,557,706,000","8,607,339,000","8,659,380,000","8,188,228,000","7,808,908,000","7,869,924,000","7,785,044,000","7,818,189,000","7,853,413,000","7,783,529,000","10,092,826,000","9,946,853,000","8,596,708,000","8,647,681,000","8,644,981,000","8,583,170,000","7,314,163,000","7,482,001,000","6,768,124,000","6,718,013,000","6,839,705,000","7,475,542,000","6,135,165,000","6,106,522,000","6,084,814,000","6,484,030,000","6,541,398,000","6,479,826,000","6,508,678,000","6,786,049,000","6,200,751,000","6,160,265,000","6,088,292,000","6,125,186,000","6,184,354,000","6,086,049,000","5,470,425,000","5,837,819,000","6,246,813,000","6,191,724,000","4,996,312,000","5,459,104,000","3,818,827,000","3,413,215,000","3,836,620,000","3,100,841,000","3,148,906,000","2,948,620,000","2,982,374,000","3,054,789,000","3,119,656,000","3,094,867,000","3,148,018,000","3,128,606,000","2,876,730,000","2,860,650,000","2,861,180,000","2,823,690,000","2,763,302,000","2,796,584,000","2,770,183,000","3,000,690,000","2,561,039,000","2,536,659,000","2,553,504,000","2,308,692,000","1,956,955,000","1,984,546,000","1,742,183,000","1,746,286,000","1,676,376,000","1,481,226,000","1,509,700,000","1,511,169,000","1,449,456,000","790,800,000","805,500,000","814,800,000","765,500,000","760,500,000","773,500,000","782,500,000","749,500,000","748,500,000","758,600,000","769,000,000","742,600,000","742,400,000","753,700,000","768,600,000","748,600,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134,000","218,000","218,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","569,070,000","569,069,000","569,609,000","568,322,000","567,422,000","564,911,000","199,000",,,"9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000"
CommonStockEquity,"5,993,694,000","6,015,163,000","5,840,875,000","5,910,386,000","6,096,965,000","6,042,398,000","6,146,112,000","6,240,652,000","5,560,641,000","6,225,951,000","6,218,906,000","6,348,136,000","6,442,006,000","6,579,543,000","6,652,758,000","6,664,860,000","6,701,446,000","5,527,867,000","5,359,495,000","5,407,747,000","238,382,000","188,745,000","214,296,000","237,429,000","286,888,000","335,798,000","414,472,000","517,508,000","530,158,000","592,115,000","623,232,000","656,425,000","584,500,000","2,337,851,000","2,189,694,000","2,085,349,000","2,134,354,000","2,129,609,000","2,065,706,000","2,089,540,000","2,256,152,000","2,238,573,000","2,185,960,000","2,217,089,000","2,499,084,000","2,448,623,000","2,414,479,000","2,387,229,000","2,380,697,000","2,207,194,000","2,139,615,000","2,162,393,000","2,183,293,000","2,088,170,000","2,058,015,000","1,983,298,000","2,006,792,000","1,969,308,000","1,875,508,000","1,861,585,000","2,210,776,000","2,215,958,000","2,155,597,000","2,365,992,000","2,355,050,000","1,794,757,000","1,385,494,000","1,498,370,000","1,572,133,000","1,605,704,000","1,399,388,000","1,456,386,000","1,483,722,000","1,241,392,000","1,200,637,000","1,234,379,000","1,231,363,000","1,365,413,000","1,345,324,000","1,341,732,000","1,329,592,000","1,265,091,000","1,282,232,000","1,275,590,000","1,268,162,000","1,224,758,000","1,187,505,000","1,195,436,000","1,186,309,000","1,147,328,000","1,174,260,000","648,555,000","647,497,000","594,412,000","600,549,000","627,923,000","621,903,000","1,121,043,000","462,600,000","473,400,000","463,600,000","419,700,000","414,700,000","427,700,000","422,700,000","389,700,000","388,600,000","398,600,000","397,200,000","370,700,000","370,500,000","381,800,000","383,700,000","363,700,000"
CapitalLeaseObligations,"86,112,000","89,419,000","92,875,000","96,277,000","98,703,000","101,220,000","104,452,000","107,280,000","109,856,000","26,245,000","26,702,000","27,148,000","27,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,712,000","80,080,000","83,449,000","86,817,000","90,186,000","93,555,000","96,923,000","100,292,000","104,046,000","107,286,000","110,526,000","109,051,000","112,291,000","115,531,000","118,771,000","122,011,000","125,251,000","128,491,000","131,731,000","137,131,000","121,862,000","124,718,000",,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"5,233,006,000","5,251,868,000","5,074,973,000","5,141,877,000","5,325,849,000","5,268,675,000","5,369,782,000","5,461,715,000","4,779,097,000","5,268,118,000","5,258,098,000","5,384,353,000","5,477,839,000","5,612,401,000","5,682,641,000","5,677,350,000","5,710,961,000","4,534,407,000","4,363,060,000","4,408,338,000","-764,002,000","-816,614,000","-794,038,000","-773,880,000","-727,396,000","-681,460,000","-605,761,000","-505,701,000","-481,607,000","-422,625,000","-394,483,000","-362,254,000","-437,120,000","1,155,336,000","1,199,238,000","1,092,976,000","1,140,065,000","1,133,403,000","1,067,584,000","1,089,501,000","1,254,196,000","1,224,446,000","1,169,916,000","1,196,224,000","1,478,107,000","1,425,729,000","1,389,669,000","1,360,503,000","1,352,054,000","1,176,634,000","1,107,139,000","1,128,000,000","1,146,984,000","1,049,944,000","1,017,873,000","941,239,000","964,935,000","925,535,000","829,818,000","813,979,000","1,161,253,000","1,164,518,000","1,130,177,000","1,338,656,000","1,363,786,000","1,111,546,000","600,320,000","1,273,182,000","1,346,945,000","1,380,516,000","1,174,025,000","1,231,023,000","1,258,359,000","1,015,777,000","972,109,000","1,003,868,000","1,005,480,000","1,252,102,000","1,231,655,000","1,228,063,000","1,215,923,000","1,151,422,000","1,165,152,000","1,157,855,000","1,171,323,000","1,131,548,000","1,095,208,000","1,104,112,000","1,108,810,000","1,066,534,000","1,092,899,000","1,142,445,000","1,138,460,000","1,081,370,000","1,091,449,000","1,104,421,000","1,095,739,000","1,041,371,000","462,600,000","473,400,000","472,600,000","428,700,000","423,700,000","436,700,000","431,700,000","398,700,000","397,600,000","407,600,000","406,200,000","379,700,000","379,500,000","390,800,000","392,700,000","372,700,000"
