name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
		CashDividendsPaid,"-123,569,000","-30,904,000","-30,895,000","-30,885,000","-30,885,000","-30,862,000","-30,855,000","-30,845,000","-30,850,000","-30,817,000","-30,822,000","-30,795,000","-30,753,000","-30,287,000","-29,937,000","-28,399,000","-28,095,000","-27,855,000","-27,395,000","-27,340,000","-33,063,000","-30,681,000","-29,616,000","-29,603,000","-29,572,000","-29,554,000","-29,550,000","-29,551,000","-29,549,000","-29,198,000","-27,665,000","-27,652,000","-29,218,000","-28,526,000","-28,513,000","-28,089,000","-29,825,000","-28,382,000","-26,578,000","-24,112,000","-23,847,000","-33,711,000","-35,652,000","-35,554,000","-35,766,000","-31,664,000","-30,517,000","-29,199,000","-29,175,000","-29,102,000","-29,034,000","-27,683,000","-26,515,000","-26,442,000","-26,399,000","-29,047,000","-17,253,000","-23,056,000","-23,057,000","-21,380,000","-21,310,000","-19,718,000","-20,515,000","-18,029,000","-17,449,000","-17,274,000","-17,236,000","-15,407,000","-15,336,000","-15,285,000","-15,101,000","-14,371,000","-13,697,000","-12,817,000","-12,208,000","-10,824,000","-10,700,000","-10,197,000","-10,192,000","-9,858,000","-9,845,000","-9,367,000","-8,745,000","-8,187,000","-7,354,000","-7,220,000","-7,222,000","-6,887,000","-6,917,000","-6,428,000","-5,888,000","-4,800,000","-4,700,000","-4,700,000","-3,039,000","-5,000,000","700,000","-1,300,000","-210,000","-100,000","-200,000","-200,000","-200,000","-100,000","-200,000","-200,000","-300,000","0","-200,000","-300,000","-300,000","-300,000","-300,000","-300,000","-300,000","-200,000","-100,000","-200,000","-200,000","-100,000",,
			CommonStockDividendPaid,"-123,569,000","-30,904,000","-30,895,000","-30,885,000","-30,885,000","-30,862,000","-30,855,000","-30,845,000","-30,850,000","-30,817,000","-30,822,000","-30,795,000","-30,753,000","-30,287,000","-29,937,000","-28,399,000","-28,095,000","-27,855,000","-27,395,000","-27,340,000","-27,339,000","-27,100,000","-26,063,000","-26,051,000","-26,019,000","-26,002,000","-25,997,000","-25,999,000","-25,996,000","-25,646,000","-24,113,000","-24,099,000","-24,082,000","-24,036,000","-24,023,000","-23,599,000","-23,576,000","-22,276,000","-19,836,000","-19,818,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,"0",,,"0","0","0","-5,724,000","-3,581,000","-3,553,000","-3,552,000","-3,553,000","-3,552,000","-3,553,000","-3,552,000","-3,553,000","-3,552,000","-3,552,000","-3,553,000","-5,136,000","-4,490,000","-4,490,000","-4,490,000","-6,249,000","-6,106,000","-6,742,000","-4,294,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,"-64,000","-68,000","-2,290,000",,"-57,000","-80,000","-1,492,000","-91,000","-53,000","-103,000","-1,817,000","-91,000","-86,000","-198,000","-1,327,000","-104,000","-56,000","-60,000","-1,753,000","-287,000","-687,000","-338,000","-1,154,000","-132,000","-85,000","-214,000","-2,031,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-6,274,000","-2,719,000","-2,182,000","-1,788,000","-1,875,000","-4,331,000","-3,282,000","153,000","-1,326,000","-16,263,000","1,641,000","-9,544,000","-1,976,000","817,000","-4,432,000","-5,397,000","-1,238,000","-6,242,000","1,240,000","-6,497,000","-1,061,000","-4,165,000","-2,028,000","-1,629,000","-1,895,000","-20,138,000","1,972,000","-3,510,000","-6,379,000","-1,628,000","-1,895,000","-3,125,000","-2,807,000","-2,519,000","-2,944,000","-8,321,000","-2,948,000","-3,970,000","-6,707,000","-498,000","-2,312,000","-3,906,000","-342,000","-15,477,000","4,982,000","-2,015,000","-1,484,000","-4,672,000","-6,654,000","-162,000","4,733,000","-2,953,000","-3,549,000","505,000","10,000","-75,273,000","69,073,000","-627,000","-2,094,000","212,000","-1,827,000","9,000","2,387,000","195,374,000","-356,000","-3,586,000","-1,415,000","-1,332,000","-1,938,000","-235,000","76,000","-5,096,000","2,841,000","-1,948,000","101,631,000","-1,012,000","958,000","5,063,000","-191,000","-3,071,000","-7,232,000","-5,794,000","-82,000","617,000","-834,000","-1,149,000","-527,000","201,000","-911,000","-331,000","26,336,000","-29,100,000","0","-300,000","68,000","500,000","-2,800,000","100,000",,,,,,,,"100,000",,,,,,,"0","-100,000",,,,,,,,
EndCashPosition,"23,844,000","23,844,000","17,316,000","18,145,000","21,775,000","40,280,000","22,033,000","14,675,000","25,866,000","162,887,000","18,130,000","37,507,000","50,734,000","11,775,000","11,950,000","12,932,000","12,577,000","12,533,000","12,261,000","10,858,000","10,606,000","226,470,000","209,863,000","47,574,000","13,317,000","62,489,000","60,310,000","3,840,000","37,074,000","4,429,000","6,077,000","40,018,000","76,216,000","18,374,000","54,373,000","27,318,000","9,196,000","23,509,000","10,594,000","5,009,000","4,702,000","7,987,000","5,559,000","11,504,000","11,703,000","12,606,000","10,102,000","11,733,000","9,879,000","10,180,000","8,262,000","9,981,000","11,931,000","12,702,000","6,775,000","21,316,000","12,857,000","37,607,000","24,638,000","21,895,000","15,123,000","22,003,000","7,923,000","10,810,000","5,748,000","20,169,000","10,784,000","17,348,000","21,486,000","6,212,000","13,821,000","6,812,000","12,202,000","9,536,000","9,481,000","13,372,000","8,367,000","6,282,000","5,991,000","7,664,000","4,256,000","4,250,000","6,640,000","7,881,000","2,962,000","3,806,000","4,981,000","3,259,000","630,000","869,000","2,376,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ChangesInCash,"-16,436,000","6,528,000","-829,000","-3,630,000","-18,505,000","18,247,000","7,358,000","-11,191,000","-137,021,000","144,757,000","-19,377,000","-13,227,000","38,959,000","-175,000","-982,000","355,000","44,000","-2,298,000","1,403,000","252,000","-215,864,000","16,607,000","162,289,000","34,257,000","-49,172,000","2,179,000","56,470,000","-33,234,000","32,645,000","-1,648,000","-33,941,000","-36,198,000","57,842,000","-35,999,000","27,055,000","18,122,000","-14,313,000","12,915,000","5,585,000","307,000","-3,285,000","2,428,000","-5,945,000","-199,000","-903,000","2,504,000","-1,631,000","1,854,000","-301,000","1,918,000","-1,719,000","-1,950,000","-771,000","5,927,000","-14,541,000","8,459,000","-24,750,000","12,969,000","2,743,000","6,772,000","-6,880,000","14,080,000","-2,887,000","5,062,000","-14,421,000","9,385,000","-6,564,000","-4,138,000","15,274,000","-7,609,000","7,009,000","-5,390,000","2,666,000","55,000","-3,891,000","5,005,000","2,085,000","291,000","-1,673,000","3,408,000","6,000","-2,390,000","-1,241,000","4,919,000","-844,000","-1,175,000","1,722,000","2,629,000","-239,000","-1,507,000","1,427,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"40,280,000","17,316,000","18,145,000","21,775,000","40,280,000","22,033,000","14,675,000","25,866,000","162,887,000","18,130,000","37,507,000","50,734,000","11,775,000","11,950,000","12,932,000","12,577,000","12,533,000","14,831,000","10,858,000","10,606,000","226,470,000","209,863,000","47,574,000","13,317,000","62,489,000","60,310,000","3,840,000","37,074,000","4,429,000","6,077,000","40,018,000","76,216,000","18,374,000","54,373,000","27,318,000","9,196,000","23,509,000","10,594,000","5,009,000","4,702,000","7,987,000","5,559,000","11,504,000","11,703,000","12,606,000","10,102,000","11,733,000","9,879,000","10,180,000","8,262,000","9,981,000","11,931,000","12,702,000","6,775,000","21,316,000","12,857,000","37,607,000","24,638,000","21,895,000","15,123,000","22,003,000","7,923,000","10,810,000","5,748,000","20,169,000","10,784,000","17,348,000","21,486,000","6,212,000","13,821,000","6,812,000","12,202,000","9,536,000","9,481,000","13,372,000","8,367,000","6,282,000","5,991,000","7,664,000","4,256,000","4,250,000","6,640,000","7,881,000","2,962,000","3,806,000","4,981,000","3,259,000","630,000","869,000","2,376,000","1,000,000",,,"2,300,000",,,,"3,400,000",,,,"300,000",,,,"300,000",,,,"1,100,000","0",,,"3,600,000",,,,"900,000",,,,"6,000,000"
CapitalExpenditure,"-38,600,000","-14,529,000","-10,770,000","-6,874,000","-6,427,000","-5,955,000","-7,959,000","-13,221,000","-6,119,000","-5,457,000","-10,162,000","-5,577,000","-4,444,000","-4,476,000","-10,866,000","-4,773,000","-3,386,000","-5,198,000","-7,708,000","-3,394,000","-6,577,000","-5,203,000","-4,282,000","-6,056,000","-6,502,000","-9,505,000","-10,537,000","-4,238,000","-4,652,000","-3,720,000","-7,541,000","-4,697,000","-7,367,000","-9,115,000","-6,412,000","-5,790,000","-2,411,000","-9,327,000",,"-90,120,000","-46,681,000","-49,623,000","-77,949,000","-115,793,000","-63,470,000","-62,412,000","-128,222,000","-216,968,000","-98,471,000","-52,776,000","-109,740,000","-44,966,000","-63,063,000","-44,869,000","-66,321,000","-73,148,000","-102,239,000","-49,502,000","-51,707,000","-58,447,000","-55,970,000","-187,966,000","-55,067,000","-48,544,000","-148,330,000","-38,267,000","-220,844,000","-104,627,000","-89,500,000","-84,955,000","-45,991,000","-91,598,000","-54,369,000","-60,024,000","-13,191,000","-81,718,000","-75,552,000","-26,427,000","-10,514,000","-66,972,000","-42,532,000","-19,509,000","-70,951,000","-28,376,000","-25,605,000","-12,623,000","-16,010,000","-12,812,000","-21,992,000","-14,316,000","-82,149,000","-13,200,000","-43,500,000","-13,900,000","-83,749,000","-1,100,000","-95,700,000","-100,000",,,,,,,,,,,,,,,"-1,800,000","-7,700,000","-3,500,000",,,,,,,
IssuanceOfCapitalStock,,,,,,,"0","0","0","0","0","0","0","46,415,000","39,835,000","109,953,000","32,288,000","19,989,000","49,700,000","-1,000","1,598,000","18,237,000",,,,,"0","0","163,000","28,404,000","148,822,000","174,000","610,000","568,000","137,000","38,539,000","379,000","118,389,000","204,754,000","236,000",,,"47,000","2,420,000",,,,,,,,,,,,,,"392,000","433,000","873,000","1,020,000","5,120,000","574,000","85,431,000","83,473,000","1,581,000","1,279,000","76,008,000","1,659,000","593,000","1,141,000","91,108,000","59,557,000","2,189,000","48,605,000","89,927,000","79,726,000","566,000","177,000","571,000","1,133,000","23,660,000","312,000","33,779,000","26,950,000","12,318,000","21,000","114,000","32,000","119,000","-29,503,000",,,,"42,000","0",,,,,,,,,,,,,,,,,,,"500,000","0",,,,,,
IssuanceOfDebt,"1,561,806,000","244,000,000","536,404,000","466,563,000","314,839,000","666,438,000","262,843,000","562,993,000","7,764,000","432,595,000","71,613,000","112,396,000","142,256,000","126,350,000","175,139,000","66,267,000","71,000,000","82,000,000","84,000,000","55,000,000","213,000,000","0","283,000,000","289,000,000","90,000,000","88,500,000","214,000,000","128,000,000","490,580,000","150,000,000","117,000,000","1,638,000","416,573,000","5,700,000","58,163,000","330,986,000","634,181,000","167,132,000","70,821,000","286,387,000","43,812,000","331,097,000","87,587,000","1,263,957,000","187,389,000","97,273,000","443,255,000","326,329,000","365,594,000","137,930,000","292,209,000","463,427,000","251,181,000","136,648,000","396,562,000","824,845,000","-54,650,000","56,000,000","361,271,000","75,076,000","243,405,000","188,090,000","304,917,000","133,511,000","186,843,000","47,905,000","465,700,000","145,244,000","184,997,000","93,458,000","97,212,000","223,365,000","64,177,000","189,125,000","64,899,000","83,450,000","95,067,000","27,540,000","52,100,000","133,648,000","98,712,000","21,857,000","309,160,000","37,923,000","36,947,000","46,090,000","44,661,000","54,700,000","30,787,000","10,331,000","77,639,000","101,500,000","50,400,000","19,100,000","91,262,000","2,900,000",,,,,,,,,,,,,,"-100,000","1,200,000","-200,000","2,300,000","4,600,000",,,,,"0","0",,
RepaymentOfDebt,"-1,683,651,000","-360,780,000","-464,846,000","-417,956,000","-440,069,000","-578,566,000","-363,977,000","-397,018,000","-74,023,000","-187,021,000","-104,137,000","-35,170,000","-235,153,000","-75,150,000","-160,079,000","-127,060,000","-66,226,000","-60,254,000","-129,034,000","-80,015,000","-220,005,000","-1,008,000","-253,992,000","-450,480,000","-136,180,000","-26,850,000","-249,843,000","-42,743,000","-360,250,000","-70,699,000","-247,197,000","-51,526,000","-249,542,000","-1,905,000","-118,813,000","-288,955,000","-490,417,000","-227,389,000","-222,126,000","-293,606,000","-271,081,000","-340,257,000","-82,158,000","-1,127,363,000","-286,486,000","-28,848,000","-343,656,000","-114,028,000","-272,456,000","-83,519,000","-138,166,000","-395,718,000","-215,366,000","-125,482,000","-375,248,000",,,"-35,847,000","-335,453,000","-27,590,000","-205,972,000","-10,380,000","-214,500,000","-360,430,000","-151,101,000","-36,559,000","-245,752,000","-211,736,000","-98,789,000","-24,365,000","-43,209,000","-170,693,000","-78,170,000","-129,549,000","-102,091,000","-60,390,000","-67,057,000","-41,608,000","-57,077,000","-73,113,000","-56,075,000","-24,363,000","-244,548,000","-45,025,000","-32,861,000","-41,566,000","-35,997,000","-28,784,000","-3,867,000","-845,000","-31,317,000","-87,800,000","-23,100,000","-19,200,000","-8,392,000","-1,600,000",,,"-83,000","-100,000","0","-100,000","-100,000","-100,000","0","-100,000","0","-100,000","-200,000","100,000","0","-100,000",,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,"0",,,"0","0","0","-172,500,000","-26,583,000","46,000","-41,000","0","-5,000",,"0",,,"0","0",,,"0","0",,,"3,279,000","-55,060,000","-846,000","-2,373,000","-42,000","-135,000","17,000","-3,830,000","-51,000","-149,000","-103,000","-3,610,000","-119,000","-178,000","-56,000","-1,696,000","-4,000",,,,"0",,,,"-35,625,000",,,,"0",,,,"-2,000","-62,500,000",,,"-101,507,000","-35,591,000",,,,,,,"0","0","0","0","0","0","-1,363,000","-52,000",,,,,,,,,,,,,,,,,,,,,,,,,"-500,000","-100,000",,,,,,
FreeCashFlow,"222,587,000","38,182,000","38,475,000","55,017,000","90,913,000","34,717,000","71,424,000","9,283,000","68,200,000","56,761,000","61,359,000","39,645,000","52,719,000","50,176,000","47,949,000","36,182,000","51,131,000","20,997,000","52,268,000","49,547,000","50,523,000","55,434,000","58,283,000","39,517,000","70,459,000","37,934,000","45,729,000","20,665,000","76,297,000","38,170,000","42,096,000","36,601,000","44,045,000","42,423,000","45,558,000","39,688,000","11,809,000","37,984,000","218,520,000","-62,338,000","21,426,000","-5,836,000","-30,672,000","-103,424,000","-3,925,000","-29,460,000","-67,338,000","-199,971,000","-55,649,000","-17,043,000","-52,952,000","-35,368,000","-2,742,000","23,241,000","-9,918,000","-31,307,000","-61,709,000","-6,412,000","-9,588,000","-27,799,000","-26,024,000","-152,978,000","-28,502,000","-21,749,000","-117,925,000","-8,881,000","-201,122,000","-88,522,000","-54,295,000","-60,043,000","-29,561,000","-62,571,000","-32,780,000","-42,576,000","1,135,000","-58,629,000","-60,338,000","-11,273,000","9,897,000","-54,337,000","-25,410,000","-7,435,000","-54,434,000","-16,608,000","-10,880,000","-4,758,000","-8,018,000","-6,214,000","-13,056,000","-2,816,000","-71,153,000","-7,800,000","-34,100,000","-7,400,000","-78,208,000","1,800,000","-92,000,000","900,000","2,110,000","200,000","200,000","200,000","200,000","300,000","0","300,000","200,000","100,000","300,000","100,000","300,000","100,000","-1,700,000","-7,500,000","-3,300,000","-1,800,000","200,000","-100,000","300,000","300,000","-9,700,000","-200,000"
