name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
TotalExpenses,"11,563,000,000","3,372,000,000","3,210,000,000","2,833,000,000","2,148,000,000","2,315,000,000","1,740,000,000","1,526,000,000","1,271,000,000","1,457,000,000","1,911,000,000","1,661,000,000","1,708,000,000","2,157,000,000","2,392,000,000","2,693,000,000","2,283,000,000","2,086,000,000","2,275,000,000","2,026,000,000","1,905,000,000","2,020,000,000","351,000,000","333,000,000","330,000,000","332,000,000","372,000,000","389,000,000","409,000,000","499,000,000","683,000,000","757,000,000","775,000,000","973,000,000","759,000,000","662,000,000","663,000,000","671,000,000","384,700,000","329,600,000","324,500,000","494,600,000","381,900,000","318,600,000","324,700,000","428,000,000","341,600,000","237,200,000","253,200,000","378,200,000","303,400,000","194,600,000","445,100,000","208,200,000","226,000,000","274,400,000","498,200,000","391,400,000","250,500,000","184,700,000","182,900,000","225,700,000","468,000,000","91,100,000","85,200,000","113,500,000","394,900,000","117,467,000","142,600,000","120,500,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"418,000,000","80,000,000","315,000,000","54,000,000","-31,000,000","53,000,000","86,000,000","111,000,000","47,000,000","-550,000,000","1,000,000","-178,000,000","119,000,000","75,000,000","94,000,000","81,000,000","61,000,000","62,000,000","60,000,000","-20,000,000","88,000,000","101,000,000","75,000,000","120,000,000","45,000,000","72,000,000","90,000,000","71,000,000","-2,000,000","69,000,000","199,000,000","116,000,000","29,000,000","79,000,000","28,000,000","-1,000,000","102,000,000","52,000,000","64,300,000","1,300,000","79,100,000","23,300,000","-1,500,000","66,300,000","41,500,000","-5,900,000","300,000","-4,100,000","26,000,000","25,800,000","-9,000,000","9,900,000","-21,000,000","22,100,000","138,800,000","152,700,000","-159,300,000","-6,500,000","-39,900,000","7,500,000","500,000","12,500,000","9,100,000","9,700,000","8,800,000","5,400,000","23,100,000","4,967,000","7,700,000","7,100,000"
NormalizedIncome,"446,526,806.527","73,085,365.854","329,720,496.894","54,000,000","-10,000,000","53,000,000","86,000,000","111,000,000","56,000,000","-5,420,000","49,180,000","3,770,000","133,000,000","83,883,116.883","237,489,583.333","100,000,000","61,000,000","62,000,000","60,000,000","8,800,000","54,747,252.747","101,000,000","84,000,000","88,200,000","64,574,468.085","63,000,000","73,200,000","60,000,000","31,000,000","50,271,428.571","49,000,000","75,694,915.254","50,266,666.667","93,510,869.565","46,780,487.805","20,333,333.333","31,000,000","52,000,000","45,000,000","18,400,000","4,070,112.08","28,457,024.793","-1,500,000","56,330,257.186","28,800,000","20,165,000","300,000","-6,765,000","95,940.959","25,800,000","-9,000,000","9,900,000","4,285,000","22,100,000","140,815,000","152,700,000","-38,985,000","17,615,000","-39,900,000","7,500,000","500,000","12,500,000","9,100,000","9,700,000","8,800,000","5,400,000","23,100,000","4,967,000","7,700,000","7,100,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","300,000","200,000",,,,,,,,,,,,,,,,
InterestExpense,"293,000,000","71,000,000","72,000,000","73,000,000","77,000,000","77,000,000","76,000,000","77,000,000","71,000,000","78,000,000","83,000,000","79,000,000","73,000,000","69,000,000","66,000,000","69,000,000","67,000,000","67,000,000","70,000,000","73,000,000","73,000,000","73,000,000","23,000,000","23,000,000","24,000,000","24,000,000","23,000,000","25,000,000","22,000,000","22,000,000","22,000,000","22,000,000","23,000,000","19,000,000","12,000,000","14,000,000","14,000,000","12,000,000","10,400,000","8,100,000","11,100,000","12,600,000","8,900,000","8,600,000","8,400,000","8,000,000","7,100,000","7,500,000","7,300,000","7,200,000","6,900,000","7,100,000","14,300,000","7,300,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-293,000,000","-71,000,000","-72,000,000","-73,000,000","-77,000,000","-77,000,000","-76,000,000","-77,000,000","-71,000,000","-78,000,000","-83,000,000","-79,000,000","-73,000,000","-69,000,000","-66,000,000","-69,000,000","-67,000,000","-67,000,000","-70,000,000","-73,000,000","-73,000,000","-73,000,000","-23,000,000","-23,000,000","-24,000,000","-24,000,000","-23,000,000","-25,000,000","-22,000,000","-22,000,000","-22,000,000","-22,000,000","-23,000,000","-19,000,000","-12,000,000","-14,000,000","-14,000,000","-12,000,000","-10,400,000","-8,100,000","-11,100,000","-12,600,000","-8,900,000","-8,600,000","-8,400,000","-8,000,000","-7,100,000","-7,500,000","-7,300,000","-7,200,000","-6,900,000","-7,100,000","-14,000,000","-7,100,000",,,,,,,,,,,,,,,,
EBIT,"722,000,000","153,000,000","394,000,000","128,000,000","47,000,000","131,000,000","161,000,000","190,000,000","119,000,000","-470,000,000","82,000,000","-97,000,000","193,000,000","146,000,000","162,000,000","151,000,000","130,000,000","131,000,000","131,000,000","55,000,000","164,000,000","175,000,000","102,000,000","143,000,000","71,000,000","96,000,000","115,000,000","97,000,000","16,000,000","92,000,000","225,000,000","140,000,000","53,000,000","111,000,000","53,000,000","17,000,000","120,000,000","68,000,000","77,700,000","10,300,000","91,400,000","36,800,000","13,600,000","74,700,000","59,600,000","5,800,000","12,000,000","6,800,000","34,400,000","33,400,000","4,400,000","19,500,000","-5,800,000","30,400,000","152,500,000","152,400,000","-165,700,000","-16,600,000","20,400,000","3,900,000","4,000,000","14,400,000","10,700,000","10,900,000","9,800,000","6,500,000","19,900,000","6,000,000","7,600,000","6,900,000"
EBITDA,"1,085,000,000"
ReconciledCostOfRevenue,"10,666,000,000","3,165,000,000","2,969,000,000","2,600,000,000","1,932,000,000","2,128,000,000","1,497,000,000","1,310,000,000","1,067,000,000","1,245,000,000","1,654,000,000","1,408,000,000","1,457,000,000","1,907,000,000","2,094,000,000","2,425,000,000","2,025,000,000","1,863,000,000","2,043,000,000","1,789,000,000","1,651,000,000","1,781,000,000","285,000,000","259,000,000","261,000,000","263,000,000","289,000,000","311,000,000","335,000,000","431,000,000","603,000,000","687,000,000","704,000,000","911,000,000","680,000,000","592,000,000","596,000,000","606,000,000","299,800,000","303,700,000","303,900,000","457,500,000","351,300,000","288,800,000","296,000,000","399,100,000","314,900,000","219,400,000","226,300,000","351,800,000","277,100,000","170,300,000","408,900,000","192,000,000","194,300,000","249,400,000","298,800,000","340,300,000","319,400,000","163,300,000","171,500,000","217,500,000","455,300,000","83,700,000","78,700,000","106,400,000","373,900,000","111,800,000","134,800,000","112,300,000"
ReconciledDepreciation,"363,000,000","90,000,000","91,000,000","89,000,000","93,000,000","91,000,000","92,000,000","92,000,000","93,000,000","99,000,000","100,000,000","100,000,000","101,000,000","103,000,000","99,000,000","98,000,000","97,000,000","94,000,000","97,000,000","94,000,000","94,000,000","94,000,000","31,000,000","29,000,000","30,000,000","32,000,000","32,000,000","30,000,000","29,000,000","29,000,000","29,000,000","27,000,000","28,000,000","26,000,000","25,000,000","25,000,000","23,000,000","20,000,000","13,800,000","14,800,000","9,600,000","25,200,000","20,400,000","20,600,000","20,100,000","19,900,000","18,000,000","19,200,000","18,700,000","17,800,000","17,600,000","16,400,000","20,500,000","10,400,000","10,200,000","8,800,000","9,000,000","8,500,000","8,600,000","7,900,000","4,500,000","3,400,000","3,900,000","3,000,000","2,900,000","3,000,000","2,900,000","2,933,000","2,900,000","3,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"418,000,000","80,000,000","315,000,000","54,000,000","-31,000,000","53,000,000","86,000,000","111,000,000","47,000,000","-550,000,000","1,000,000","-178,000,000","119,000,000","75,000,000","94,000,000","81,000,000","61,000,000","62,000,000","60,000,000","-20,000,000","88,000,000","101,000,000","75,000,000","120,000,000","45,000,000","72,000,000","90,000,000","71,000,000","-2,000,000","69,000,000","199,000,000","116,000,000","29,000,000","79,000,000","28,000,000","-1,000,000","102,000,000","52,000,000","64,300,000","1,300,000","79,100,000","23,300,000","-1,500,000","66,300,000","41,500,000","-5,900,000","300,000","-4,100,000","26,000,000","25,800,000","-9,000,000","9,900,000","-21,000,000","22,100,000","138,800,000","152,700,000","-159,300,000","-6,500,000","-39,900,000","7,500,000","500,000","12,500,000","9,100,000","9,700,000","8,800,000","5,400,000","23,100,000","4,967,000","7,700,000","7,100,000"
TotalUnusualItemsExcludingGoodwill,"-29,000,000","7,000,000","-15,000,000","0","-21,000,000","0","0","0","-9,000,000","-746,000,000","-66,000,000","-249,000,000","-14,000,000","-9,000,000","-145,000,000","-19,000,000",,,"0","-48,000,000","34,000,000",,"-15,000,000","53,000,000","-20,000,000","9,000,000","28,000,000","11,000,000","-55,000,000","19,000,000","150,000,000","41,000,000","-22,000,000","-15,000,000","-22,000,000","-32,000,000","71,000,000",,"19,300,000","-19,800,000","75,500,000","-5,200,000",,"10,000,000","12,700,000","-40,100,000",,"4,100,000","26,000,000",,,"0","-38,900,000",,"-3,100,000",,"-185,100,000","-37,100,000",,,,,,,,,,,,
TotalUnusualItems,"-29,000,000","7,000,000","-15,000,000","0","-21,000,000","0","0","0","-9,000,000","-746,000,000","-66,000,000","-249,000,000","-14,000,000","-9,000,000","-145,000,000","-19,000,000",,,"0","-48,000,000","34,000,000",,"-15,000,000","53,000,000","-20,000,000","9,000,000","28,000,000","11,000,000","-55,000,000","19,000,000","150,000,000","41,000,000","-22,000,000","-15,000,000","-22,000,000","-32,000,000","71,000,000",,"19,300,000","-19,800,000","75,500,000","-5,200,000",,"10,000,000","12,700,000","-40,100,000",,"4,100,000","26,000,000",,,"0","-38,900,000",,"-3,100,000",,"-185,100,000","-37,100,000",,,,,,,,,,,,
NormalizedEBITDA,"1,114,000,000","236,000,000","500,000,000","217,000,000","161,000,000","222,000,000","253,000,000","282,000,000","221,000,000","375,000,000","248,000,000","252,000,000","308,000,000","258,000,000","406,000,000","268,000,000","227,000,000","225,000,000","228,000,000","197,000,000","224,000,000","269,000,000","148,000,000","119,000,000","121,000,000","119,000,000","119,000,000","116,000,000","100,000,000","102,000,000","104,000,000","126,000,000","103,000,000","152,000,000","100,000,000","74,000,000","72,000,000","88,000,000","72,200,000","44,900,000","25,500,000","67,200,000","34,000,000","85,300,000","67,000,000","65,800,000","30,000,000","21,900,000","27,100,000","51,200,000","22,000,000","35,900,000","64,000,000","40,800,000","165,800,000","161,200,000","28,400,000","29,000,000","29,000,000","11,800,000","8,500,000","17,800,000","14,600,000","13,900,000","12,700,000","9,500,000","22,800,000","8,933,000","10,500,000","9,900,000"
TaxRateForCalcs,"0.016","0.012","0.019","0","0","0","0.27","0.009","0","0.27","0.27","0.27","0","0.013","0.01","0","0.016","0.016","0.4","0.4","0.022","0.01","0.4","0.4","0.021","0","0.4","0","0.4","0.014","0","0.017","0.033","0.033","0.146","0.333","0","0.018","0","0.136","0.006","0.008","0.043","0.003","0","0.35","0.35","0.35","0.004","0.011","0.35","0","0.35","0.004","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-473,193.473","85,365.854","-279,503.106","0","0","0","0","0","0","-201,420,000","-17,820,000","-67,230,000","0","-116,883.117","-1,510,416.667","0","0","0","0","-19,200,000","747,252.747","0","-6,000,000","21,200,000","-425,531.915","0","11,200,000","0","-22,000,000","271,428.571","0","694,915.254","-733,333.333","-489,130.435","-3,219,512.195","-10,666,666.667","0","0","0","-2,700,000","470,112.08","-42,975.207","0","30,257.186","0","-14,035,000","0","1,435,000","95,940.959","0","0","0","-13,615,000","0","-1,085,000","0","-64,785,000","-12,985,000","0","0","0","0","0","0","0","0","0","0","0","0"
