name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
			ChangeInOtherCurrentLiabilities,"-48,467,000","2,045,000","5,763,000","-12,865,000","-43,410,000","-1,563,000","7,607,000","-19,039,000","-38,531,000","9,238,000","1,046,000","-11,237,000","-23,558,000","-6,162,000","30,656,000","18,574,000","-28,185,000","5,970,000","3,623,000","-4,789,000","-3,489,000","5,795,000","375,000","-763,000","3,888,000","5,486,000","12,069,000","-14,259,000","3,938,000","9,367,000","17,824,000","-6,361,000","-17,080,000","3,330,000","777,000","-7,933,000","-2,305,000","1,777,000","-31,570,000","-8,850,000","311,000","24,756,000","-18,340,000","-10,380,000","7,494,000","23,856,000","3,996,000",,,,"-9,318,000","-2,192,000","3,973,000","-5,683,000","-12,159,000","-5,626,000","4,359,000","15,402,000","-4,515,000","-10,206,000","1,856,000","19,109,000","-8,301,000","-8,950,000","-179,000","14,240,000","1,143,000","-12,477,000","1,362,000","19,075,000",,"-5,206,000","-1,785,000","2,698,000","-1,111,000","-10,639,000","-54,434,000","11,885,000","2,720,000","5,057,000","-9,943,000","9,742,000","82,152,000","-4,425,000","1,173,000","5,839,000","-1,637,000","-3,504,000","295,000","6,242,000","-2,000,000","1,700,000","-4,000,000","1,800,000","7,000,000","2,200,000","-2,600,000","2,900,000","1,300,000","100,000","1,400,000","2,600,000","-300,000","-3,600,000","-200,000","4,600,000","-5,600,000","-300,000","1,900,000","1,100,000"
			ChangeInOtherWorkingCapital,"40,311,000","91,514,000","-34,044,000","-19,742,000","2,583,000","89,048,000","-20,980,000","-5,505,000","-8,907,000","46,465,000","-22,737,000","-19,746,000","-2,867,000","57,539,000","-20,364,000","-17,049,000","-4,962,000","45,096,000","-18,946,000","-24,269,000","2,985,000","50,616,000","-19,270,000","-17,557,000","1,215,000","45,586,000","-14,927,000","-12,253,000","797,000","42,555,000","-14,171,000","-13,098,000","2,479,000","34,356,000","-5,754,000","-10,648,000","-1,911,000","26,825,000","15,814,000","-7,560,000","1,282,000","1,469,000","-1,619,000","-671,000","-1,225,000","2,655,000","-13,902,000","4,909,000","-4,138,000","22,564,000","-11,632,000","-7,975,000","-3,839,000","26,059,000","19,465,000","3,316,000","-1,748,000","5,259,000","14,762,000","-13,903,000","1,229,000","1,936,000","-1,137,000","-1,089,000","-5,190,000","1,423,000",,,,,,,,,,,,,,,,,,,,,,,,"-3,951,000",,,,,,,,,,,,,,,,,,,,
		TaxesRefundPaid,,,,,,,"0","0","0","0","0","0","0","-3,229,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","300,000","-200,000","400,000"
InvestingCashFlow,"-53,634,000","18,992,000","16,798,000","32,678,000","-122,102,000","-159,004,000","-37,533,000","-34,226,000","-62,160,000","-130,175,000","-56,639,000","40,378,000","351,024,000","434,039,000","425,584,000","51,336,000","310,543,000","895,839,000","-131,764,000","-110,136,000","-196,803,000","-97,049,000","-49,244,000","-171,003,000","-69,848,000","-197,823,000","-105,230,000","-30,001,000","-208,062,000","-56,446,000","-79,606,000","-148,663,000","-53,812,000","-119,949,000","-135,363,000","-131,403,000","-107,510,000","-90,453,000","2,457,000","-108,170,000","-127,727,000","-62,954,000","-161,262,000","-20,600,000","-53,007,000","-121,107,000","-79,078,000","-156,765,000","-59,485,000","-116,187,000","-114,812,000","-63,140,000","-139,715,000","-101,361,000","-24,810,000","-19,486,000","39,696,000","23,411,000","-77,771,000","-60,053,000","-17,991,000","-12,092,000","-75,626,000","-16,245,000","-14,819,000","-23,684,000","-12,482,000","-11,912,000","-13,953,000","-12,698,000","-18,855,000","-12,337,000","-27,194,000","-50,219,000","-7,598,000","-23,154,000","40,236,000","-28,147,000","-10,564,000","-7,348,000","-9,696,000","-30,708,000","-8,450,000","-13,051,000","-15,933,000","-10,831,000","-15,696,000","-20,488,000","-8,046,000","-7,457,000","-10,100,000","-4,500,000","-5,300,000","-5,800,000","-5,500,000","-3,600,000","-7,700,000","-6,800,000","-11,000,000","-165,500,000","-4,700,000","-3,300,000","-4,600,000","-4,100,000","-86,100,000","1,700,000","-4,700,000","-4,200,000","-2,500,000","-3,100,000"
	CashFlowFromContinuingInvestingActivities,"-53,634,000","18,992,000","16,798,000","32,678,000","-122,102,000","-159,004,000","-37,533,000","-34,226,000","-62,160,000","-130,175,000","-56,639,000","40,378,000","351,024,000","434,039,000","425,584,000","51,336,000","310,543,000","895,839,000","-131,764,000","-110,136,000","-196,803,000","-97,049,000","-49,244,000","-171,003,000","-69,848,000","-197,823,000","-105,230,000","-30,001,000","-208,062,000","-56,446,000","-79,606,000","-148,663,000","-53,812,000","-119,949,000","-135,363,000","-131,403,000","-107,510,000","-90,453,000","2,457,000","-108,170,000","-127,727,000","-62,954,000","-161,262,000","-20,600,000","-53,007,000","-121,107,000","-79,078,000","-156,765,000","-59,485,000","-116,187,000","-114,812,000","-63,140,000","-139,715,000","-101,361,000","-24,810,000","-19,486,000","39,696,000","23,411,000","-77,771,000","-60,053,000","-17,991,000","-12,092,000","-75,626,000","-16,245,000","-14,819,000","-23,684,000","-12,482,000","-11,912,000","-13,953,000","-12,698,000","-18,855,000","-12,337,000","-27,194,000","-50,219,000","-7,598,000","-23,154,000","40,236,000","-28,147,000","-10,564,000","-7,348,000","-9,696,000","-30,708,000","-8,450,000","-13,051,000","-15,933,000","-10,831,000","-15,696,000","-20,488,000","-8,046,000","-7,457,000","-10,100,000","-4,500,000","-5,300,000","-5,800,000","-5,500,000","-3,600,000","-7,700,000","-6,800,000","-11,000,000","-165,500,000","-4,700,000","-3,300,000","-4,600,000","-4,100,000","-86,100,000","1,700,000","-4,700,000","-4,200,000","-2,500,000","-3,100,000"
		CapitalExpenditureReported,,,"-44,652,000","-39,725,000","-37,386,000","-39,503,000","-47,044,000","-28,311,000","-45,899,000","-51,130,000","-53,618,000","-45,017,000","-39,522,000","-25,666,000","-31,864,000","-27,384,000","-20,839,000","-15,992,000","-30,216,000","-19,899,000","-17,647,000","-17,711,000","-22,671,000","-22,600,000","-25,044,000","-24,652,000","-27,762,000","-26,957,000","-23,883,000","-21,410,000","-20,685,000","-26,286,000","-22,756,000","-21,395,000","-25,634,000","-31,540,000","-30,639,000","-30,637,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-149,514,000","-27,751,000","-44,652,000","-39,725,000","-37,386,000","-39,503,000","-47,044,000","-28,311,000","-45,899,000","-51,130,000","-53,618,000","-45,017,000","-39,522,000","-25,666,000","-31,864,000","-27,384,000","-20,839,000","-15,992,000","-30,216,000","-19,899,000","-17,647,000","-17,711,000","-22,671,000","-22,600,000","-25,044,000","-24,652,000","-27,762,000","-21,803,000","-23,883,000","-21,410,000","-19,122,000","-26,286,000","-22,756,000","-21,395,000","-25,634,000","-31,540,000","-30,639,000","-30,637,000","-31,701,000","-26,128,000","-31,386,000","-15,534,000","-34,092,000","-16,072,000","-18,433,000","-16,839,000","-15,463,000","-26,048,000","-11,064,000","-10,165,000","-13,397,000","-22,645,000","-35,598,000","-22,156,000","-19,987,000","-16,504,000","-18,272,000","-14,302,000","-15,319,000","-17,716,000","-14,491,000","-12,816,000","-12,854,000","-13,889,000","-14,699,000","-9,979,000","-12,482,000","-11,912,000","-13,953,000","-12,698,000","-18,855,000","-11,435,000","-27,194,000","-8,752,000","-6,415,000","-7,996,000","-10,208,000","-8,784,000","-10,564,000","-7,348,000","-9,696,000","-10,357,000","-8,450,000","-11,051,000","-13,353,000","-9,554,000","-12,398,000","-9,825,000","-6,689,000","-6,456,000","-8,900,000","-4,100,000","-4,200,000","-4,600,000","-4,200,000","-2,400,000","-6,600,000","-5,000,000","-169,900,000","-3,700,000","-3,400,000","-2,200,000","-7,900,000","-3,200,000","-1,800,000","2,800,000","-1,500,000","700,000","-3,500,000","-2,000,000"
			PurchaseOfPPE,"-149,514,000","-27,751,000","-44,652,000","-39,725,000","-37,386,000","-39,503,000","-47,044,000","-28,311,000","-45,899,000","-51,130,000","-53,618,000","-45,017,000","-39,522,000","-25,666,000","-31,864,000","-27,384,000","-20,839,000","-15,992,000","-30,216,000","-19,899,000","-17,647,000","-17,711,000","-22,671,000","-22,600,000","-25,044,000","-24,652,000","-27,762,000","-26,957,000","-23,883,000","-21,410,000","-20,685,000","-26,286,000","-22,756,000","-21,395,000","-25,634,000","-31,540,000","-30,639,000","-30,637,000","-31,701,000","-26,128,000","-31,386,000","-15,534,000","-34,092,000","-16,072,000","-18,433,000","-16,839,000","-15,463,000","-26,048,000","-11,064,000","-10,165,000","-13,397,000","-22,645,000","-35,598,000","-22,156,000","-19,987,000","-16,504,000","-18,272,000","-14,302,000","-15,319,000","-17,716,000","-14,491,000","-12,816,000","-12,854,000","-13,889,000","-14,699,000","-9,979,000","-12,482,000","-11,912,000","-13,953,000","-12,698,000","-18,855,000","-11,435,000","-27,194,000","-8,752,000","-7,598,000","-6,813,000","-10,208,000","-9,967,000","-10,564,000","-7,348,000","-9,696,000","-10,357,000","-8,450,000","-11,051,000","-13,353,000","-9,554,000","-12,398,000","-9,825,000","-6,689,000","-6,456,000","-8,900,000","-4,100,000","-4,200,000","-4,600,000","-4,200,000","-2,400,000","-6,600,000","-5,000,000","-169,900,000","-3,700,000","-3,400,000","-2,200,000","-3,400,000","-3,200,000","-1,800,000","-1,700,000","-1,500,000","700,000","-3,500,000","-2,000,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,183,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4,500,000",,,,
		NetIntangiblesPurchaseAndSale,"-11,897,000","-4,897,000","0","0","-7,000,000",,,,,,"0","0",,,"31,486,000","-31,486,000","0",,"0","0",,,,,,,"-3,000,000",,,,"-13,326,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-11,897,000","-4,897,000","0","0","-7,000,000",,,,,,"0","0",,,"31,486,000","-31,486,000","0",,"0","0",,,,,,,"-3,000,000",,,,"-13,326,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"-921,000","-867,000","0","0","-3,881,000","0","0","-76,664,000",,,,,,,,,"0","0",,,"45,000","-5,654,000",,,"-14,086,000","0","-9,408,000","0","-3,336,000","-20,057,000","0","-3,615,000","-14,961,000","-26,434,000","0","0","0","-12,602,000","0","-18,414,000","-100,000",,,,"0","0","0","0","0","0","0","-36,086,000","-4,823,000",,,,"-2,695,000",,,"724,000","-62,772,000","-2,356,000","-120,000","-13,705,000",,,,,"0","-902,000","0","-41,467,000","0","-16,341,000","500,000","-19,363,000","0","0","0","-5,851,000","0","0",,,"-1,000",,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"-921,000","-867,000","0","0","-3,881,000","0","0","-76,664,000",,,,,,,,,"0","0",,,"45,000","-5,654,000",,,"-14,086,000","0","-9,408,000","0","-3,336,000","-20,057,000","0","-3,615,000","-14,961,000","-26,434,000","0","0","0","-12,602,000","0","-18,414,000","-100,000",,,,"0","0","0","0","0","0","0","-36,086,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"109,565,000","51,640,000","62,371,000","73,270,000","-77,716,000","-119,501,000","13,392,000","-5,915,000","-16,261,000","-2,381,000","-3,021,000","85,395,000","390,546,000","459,705,000","457,448,000","110,206,000","331,382,000","911,831,000","-101,548,000","-90,237,000","-174,156,000","-79,338,000","-26,618,000","-146,749,000","-44,804,000","-173,171,000","-60,382,000","-8,198,000","-174,771,000","-35,036,000","-43,822,000","-100,520,000","-31,056,000","-94,939,000","-94,768,000","-73,429,000","-76,871,000","-59,816,000","34,158,000","-69,440,000","-96,341,000","-29,006,000","-127,070,000","6,472,000","-34,574,000","-104,268,000","-63,615,000","-130,717,000","-48,421,000","-106,022,000","-101,415,000","-40,495,000","-104,117,000","-43,119,000","0","0","57,968,000","37,713,000","-60,481,000","-35,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-166,239,000","-9,219,000","-38,430,000","-26,090,000","-92,500,000","-122,640,000","-5,719,000","-6,130,000","-16,658,000","-3,520,000","-3,021,000","-2,500,000","-13,541,000","-26,732,000","-97,933,000","-399,205,000","-343,301,000","-173,256,000","-615,120,000","-790,490,000","-731,434,000","-830,335,000","-472,978,000","-718,019,000","-519,467,000","-685,568,000","-543,290,000","-138,786,000","-533,870,000","-794,422,000","-465,110,000","-552,312,000","-571,703,000","-607,028,000","-701,290,000","-706,867,000","-796,418,000","-767,541,000","-431,271,000","-443,105,000","-450,290,000","-491,322,000","-451,664,000","-467,899,000","-397,409,000","-432,189,000","-309,944,000","-443,030,000","-264,949,000","-216,748,000","-201,048,000","-170,106,000","-104,117,000","-43,119,000","0","0","0","-19,738,000","-355,342,000","-35,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"275,804,000","60,859,000","100,801,000","99,360,000","14,784,000","3,139,000","19,111,000","215,000","397,000","1,139,000","0","87,895,000","404,087,000","486,437,000","555,381,000","509,411,000","674,683,000","1,085,087,000","513,572,000","700,253,000","557,278,000","750,997,000","446,360,000","571,270,000","474,663,000","512,397,000","482,908,000","130,588,000","359,099,000","759,386,000","421,288,000","451,792,000","540,647,000","512,089,000","606,522,000","633,438,000","719,547,000","707,725,000","465,429,000","373,665,000","353,949,000","462,316,000","324,594,000","474,371,000","362,835,000","327,921,000","246,329,000","312,313,000","216,528,000","110,726,000","99,633,000","129,611,000","0","0","0","0","57,968,000","57,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,183,000","1,183,000",,,"0","0","0","-14,500,000","0","-2,000,000","0","-1,277,000","11,926,000","-8,954,000","-1,357,000","-1,001,000","-1,200,000","-400,000","-1,100,000","-1,200,000","-1,300,000","-1,200,000","-1,100,000","-1,800,000","158,900,000","-161,800,000","-1,300,000","-1,100,000","3,300,000","-900,000","-84,300,000","-1,100,000","-3,200,000","-4,900,000","1,000,000","-1,100,000"
FinancingCashFlow,"-854,461,000","-227,411,000","-254,368,000","-135,716,000","-236,966,000","188,775,000","-172,534,000","-108,602,000","-192,284,000","32,918,000","-211,137,000","-366,807,000","-571,600,000","-723,134,000","-493,079,000","-256,212,000","-364,166,000","-1,006,065,000","-24,375,000","-17,208,000","-9,922,000","-12,364,000","-35,043,000","-1,913,000","-27,504,000","-37,397,000","-11,676,000","-9,366,000","11,722,000","-60,274,000","-2,437,000","-39,111,000","-25,374,000","-40,299,000","-2,531,000","-8,981,000","-18,495,000","-34,581,000","-13,139,000","-16,859,000","-24,542,000","-11,995,000","-22,469,000","-13,226,000","2,523,000","-27,250,000","-1,363,000","-18,732,000","-21,678,000","-18,479,000","-50,353,000","-34,052,000","8,158,000","-14,033,000","-531,898,000","-7,979,000","-16,728,000","-16,333,000","-12,481,000","22,233,000","-47,731,000","-81,707,000","14,680,000","-26,668,000","-46,749,000","-67,169,000","-40,390,000","-186,748,000","-27,576,000","-17,301,000","10,388,000","304,000","-29,751,000","40,566,000","-3,350,000","-12,041,000","-43,522,000","-4,727,000","-22,128,000","-122,893,000","2,146,000","4,186,000","2,231,000","-521,000","9,025,000","1,347,000","8,174,000","9,537,000","-39,904,000","-29,182,000","-30,100,000","-27,900,000","-35,100,000","-32,500,000","-34,600,000","-25,900,000","-13,700,000","-9,400,000","-30,300,000","150,900,000","-14,400,000","-15,100,000","-14,900,000","-9,500,000","76,800,000","-17,700,000","-23,200,000","-19,900,000","-600,000","-2,100,000"
	CashFlowFromContinuingFinancingActivities,"-854,461,000","-227,411,000","-254,368,000","-135,716,000","-236,966,000","188,775,000","-172,534,000","-108,602,000","-192,284,000","32,918,000","-211,137,000","-366,807,000","-571,600,000","-723,134,000","-493,079,000","-256,212,000","-364,166,000","-1,006,065,000","-24,375,000","-17,208,000","-9,922,000","-12,364,000","-35,043,000","-1,913,000","-27,504,000","-37,397,000","-11,676,000","-9,366,000","11,722,000","-60,274,000","-2,437,000","-39,111,000","-25,374,000","-40,299,000","-2,531,000","-8,981,000","-18,495,000","-34,581,000","-13,139,000","-16,859,000","-24,542,000","-11,995,000","-22,469,000","-13,226,000","2,523,000","-27,250,000","-1,363,000","-18,732,000","-21,678,000","-18,479,000","-50,353,000","-34,052,000","8,158,000","-14,033,000","-531,898,000","-7,979,000","-16,728,000","-16,333,000","-12,481,000","22,233,000","-47,731,000","-81,707,000","14,680,000","-26,668,000","-46,749,000","-67,169,000","-40,390,000","-186,748,000","-27,576,000","-17,301,000","10,388,000","304,000","-29,751,000","40,566,000","-3,350,000","-12,041,000","-43,522,000","-4,727,000","-22,128,000","-122,893,000","2,146,000","4,186,000","2,231,000","-521,000","9,025,000","1,347,000","8,174,000","9,537,000","-39,904,000","-29,182,000","-30,100,000","-27,900,000","-35,100,000","-32,500,000","-34,600,000","-25,900,000","-13,700,000","-9,400,000","-30,300,000","150,900,000","-14,400,000","-15,100,000","-14,900,000","-9,500,000","76,800,000","-17,700,000","-23,200,000","-19,900,000","-600,000","-2,100,000"
		NetIssuancePaymentsOfDebt,"-260,000,000","-70,000,000","-100,000,000","10,000,000","-100,000,000","350,000,000","-215,000,000","-125,000,000","-200,000,000","214,634,000","325,308,000","209,762,000","32,000","86,000","-171,000","-216,000","-99,855,000","-749,919,000","39,850,000","45,190,000","44,948,000","39,988,000","45,121,000","24,916,000","39,761,000","50,177,000","40,146,000","69,879,000","74,981,000","20,073,000","35,237,000","36,603,000","61,299,000","8,758,000","29,585,000","25,852,000","34,677,000","55,451,000","29,179,000","46,773,000","74,238,000","36,027,000","21,225,000","131,461,000","44,908,000","27,183,000","-26,188,000","35,385,000","44,451,000","79,137,000","-12,878,000","13,894,000","42,697,000","48,040,000","-491,368,000","43,951,000","54,236,000","45,125,000","-26,339,000","20,696,000","18,315,000","-31,957,000","13,794,000","27,961,000","18,570,000","11,890,000","173,784,000","-3,648,000","71,504,000","129,272,000","63,966,000","-17,846,000","54,840,000","109,394,000","63,178,000","62,036,000","19,262,000","93,911,000","2,599,000","810,000","-2,830,000","946,000","6,819,000","-7,581,000","6,428,000","-2,602,000","2,661,000","3,978,000","-43,812,000","-38,015,000","-21,500,000","-33,200,000","-36,600,000","-35,900,000","-36,800,000","-27,300,000","-15,200,000","-10,900,000","-32,000,000","149,800,000","-15,200,000","-15,100,000","-15,100,000","-10,300,000","76,500,000","-17,700,000","-105,200,000","-7,900,000","-600,000","-2,100,000"
			NetLongTermDebtIssuance,"-260,000,000","-70,000,000","-100,000,000","10,000,000","-100,000,000","350,000,000","-215,000,000","-125,000,000","-200,000,000","214,634,000","325,308,000","209,762,000","32,000","86,000","-171,000","-216,000","-99,855,000","-749,919,000","39,850,000","45,190,000","44,948,000","39,988,000","45,121,000","24,916,000","39,761,000","50,177,000","40,146,000","69,879,000","74,981,000","20,073,000","35,237,000","36,603,000","61,299,000","8,758,000","29,585,000","25,852,000","34,677,000","55,451,000","29,179,000","46,773,000","74,238,000","36,027,000","21,225,000","131,461,000","44,908,000","27,183,000","-26,188,000","35,385,000","44,451,000","79,137,000","-12,878,000","13,894,000","42,697,000","48,040,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"10,000,000","0","0","10,000,000","0","500,000,000","0","0","0","315,000,000","325,308,000","599,999,000","197,000","166,000","264,000","-216,000","145,000","81,000","1,350,000,000","45,190,000","45,000,000","40,000,000","45,121,000","40,000,000","290,000,000","110,177,000","40,146,000","90,000,000","75,000,000","120,073,000","45,243,000","260,006,000","66,371,000","10,053,000","30,186,000","40,852,000","895,539,000","65,632,000","29,351,000","50,561,000","84,343,000","54,069,000","40,329,000","259,098,000","54,083,000","245,018,000","525,000","46,578,000","55,265,000","213,273,000","15,285,000","25,399,000","48,861,000","94,764,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-270,000,000","-70,000,000","-100,000,000","0","-100,000,000","-150,000,000","-215,000,000","-125,000,000","-200,000,000","-100,366,000","0","-390,237,000","-165,000","-80,000","-435,000","0","-100,000,000","-750,000,000","-1,310,150,000","0","-52,000","-12,000","0","-15,084,000","-250,239,000","-60,000,000","0","-20,121,000","-19,000","-100,000,000","-10,006,000","-223,403,000","-5,072,000","-1,295,000","-601,000","-15,000,000","-860,862,000","-10,181,000","-172,000","-3,788,000","-10,105,000","-18,042,000","-19,104,000","-127,637,000","-9,175,000","-217,835,000","-26,713,000","-11,193,000","-10,814,000","-134,136,000","-28,163,000","-11,505,000","-6,164,000","-46,724,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-645,761,000","-170,136,000","-156,235,000","-151,188,000","-168,202,000","-173,305,000","-56,000","-56,000","-71,000","-196,226,000","-559,558,000","-580,065,000","-576,530,000","-753,105,000","-498,457,000","-263,505,000","-270,774,000","-282,370,000","-86,802,000","-79,908,000","-76,661,000","-89,173,000","-83,835,000","-69,532,000","-76,903,000","-95,489,000","-79,594,000","-84,153,000","-79,933,000","-91,025,000","-75,874,000","-76,398,000","-92,600,000","-92,572,000","-75,382,000","-55,119,000","-69,712,000","-101,367,000","-81,880,000","-61,364,000","-99,109,000","-53,525,000","-58,384,000","-141,452,000","-51,750,000","-59,096,000","22,335,000","-57,403,000","-64,473,000","-96,167,000","-43,225,000","-44,123,000","-42,028,000","-62,902,000","-20,922,000","-49,843,000","-73,876,000","-64,213,000","20,303,000","-5,250,000","-67,837,000","-56,437,000","-8,445,000","-51,760,000","-69,663,000","-79,422,000","-215,246,000","-189,803,000","-98,221,000","-139,214,000","-50,154,000","17,268,000","-84,591,000","-68,828,000","-61,255,000","-77,262,000","-59,599,000","-98,638,000","-42,733,000","-53,503,000","4,197,000","4,019,000","1,938,000","534,000","2,597,000","3,949,000","5,513,000","5,559,000","3,908,000","8,833,000","-8,400,000","5,200,000","1,500,000","3,400,000","2,200,000","1,400,000","1,500,000","1,500,000","600,000","1,100,000",,,"200,000","600,000",,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,599,000","4,131,000","14,554,000","14,466,000","2,713,000","28,891,000","14,083,000","73,734,000","7,667,000","10,331,000","8,852,000","10,940,000","4,204,000","3,011,000","944,000","5,524,000","6,875,000","3,702,000","12,545,000","40,202,000","19,000,000","7,145,000","25,080,000","12,989,000","6,133,000","10,097,000","10,694,000","842,000","4,777,000","1,906,000","9,276,000","6,137,000","17,268,000","9,812,000","11,765,000","11,515,000","7,073,000","7,310,000","1,926,000","2,288,000","772,000","4,197,000","4,019,000","1,938,000","534,000","2,597,000","3,949,000","5,513,000","5,559,000","3,908,000","8,833,000","1,100,000","5,200,000","1,500,000","3,400,000","2,200,000","1,400,000","1,500,000","1,500,000","600,000","1,100,000",,,"200,000","600,000",,,,,,
			CommonStockPayments,"-645,761,000","-170,136,000","-156,235,000","-151,188,000","-168,202,000","-173,305,000","-56,000","-56,000","-71,000","-196,226,000","-559,558,000","-580,065,000","-576,530,000","-753,105,000","-498,457,000","-263,505,000","-270,774,000","-282,370,000","-86,802,000","-79,908,000","-76,661,000","-89,173,000","-83,835,000","-69,532,000","-76,903,000","-95,489,000","-79,594,000","-84,153,000","-79,933,000","-91,025,000","-75,874,000","-76,398,000","-92,600,000","-92,572,000","-75,382,000","-55,119,000","-69,712,000","-101,367,000","-60,596,000","-63,963,000","-103,240,000","-68,079,000","-72,850,000","-144,165,000","-80,641,000","-73,179,000","-51,399,000","-65,070,000","-74,804,000","-105,019,000","-54,165,000","-48,327,000","-45,039,000","-63,846,000","-26,446,000","-56,718,000","-77,578,000","-76,758,000","-19,899,000","-24,250,000","-74,982,000","-81,517,000","-21,434,000","-57,893,000","-79,760,000","-90,116,000","-216,088,000","-194,580,000","-100,127,000","-148,490,000","-56,291,000","0","-94,403,000","-80,593,000","-72,770,000","-84,335,000","-66,909,000","-100,564,000","-45,021,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,200,000",,,
		ProceedsFromStockOptionExercised,"52,180,000","12,832,000","643,000","9,964,000","28,741,000","16,295,000","37,612,000","13,682,000","2,996,000","11,743,000","19,404,000","4,182,000","2,498,000","27,631,000","10,052,000","7,532,000","10,558,000","24,287,000","24,968,000","14,639,000","19,923,000","38,259,000","3,617,000","35,300,000","15,081,000","8,191,000","23,112,000","4,171,000","13,508,000","11,269,000","30,562,000","2,616,000","5,349,000","35,322,000","33,488,000","16,300,000","11,692,000","7,478,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
