name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999
	StockholdersEquity,"1,544,346,000","1,531,277,000","1,479,523,000","1,417,186,000","1,366,389,000","1,293,187,000","1,219,972,000","1,215,658,000","1,221,381,000","1,275,100,000","1,255,931,000","1,260,900,000","1,240,656,000","1,204,694,000","1,173,238,000","1,161,587,000","1,216,607,000","1,177,959,000","1,132,014,000","1,124,649,000","1,083,439,000","1,065,421,000","1,050,553,000","1,033,627,000","1,045,300,000","1,030,714,000","839,452,000","821,699,000","815,249,000","787,598,000","786,638,000","769,104,000","755,536,000","722,579,000","703,827,000","675,791,000","664,468,000","658,223,000","643,082,000","631,465,000","629,986,000","617,055,000","609,647,000","597,397,000","578,857,000","519,113,000","494,884,000","491,342,000","481,161,000","474,368,000","462,414,000","459,099,000","466,818,000","479,997,000","513,007,000","496,134,000","465,343,000","453,784,000","453,452,000","432,955,000","378,394,000","349,811,000","322,392,000","323,751,000","313,081,000","283,250,000","267,977,000","252,902,000","240,446,000","214,835,000","199,124,000","180,882,000","171,794,000","161,893,000","157,640,000","166,455,000","165,966,000","165,430,000","182,608,000","179,297,000","187,248,000","196,793,000","227,524,000","270,166,000","267,971,000","256,650,000","250,331,000","231,224,000","209,100,000","192,600,000","180,300,000","172,700,000","70,800,000"
		CapitalStock,"502,008,000","562,564,000","574,058,000","574,123,000","583,260,000","576,798,000","575,103,000","590,897,000","585,560,000","604,609,000","601,686,000","645,299,000","656,463,000","651,683,000","664,486,000","681,060,000","683,942,000","679,277,000","674,105,000","694,146,000","692,527,000","700,696,000","703,073,000","705,792,000","702,098,000","697,397,000","473,370,000","467,511,000","463,839,000","459,689,000","456,076,000","451,863,000","449,631,000","446,542,000","439,377,000","434,495,000","431,508,000","427,693,000","424,835,000","420,891,000","419,998,000","415,635,000","412,018,000","408,606,000","404,703,000","387,909,000","385,138,000","388,717,000","381,232,000","376,964,000","373,732,000","368,430,000","365,172,000","361,938,000","362,351,000","358,568,000","388,370,000","392,045,000","423,917,000","400,126,000","369,910,000","358,663,000","346,458,000","344,285,000","357,000,000","346,457,000","344,034,000","330,745,000","328,001,000","318,782,000","318,287,000","307,003,000","305,111,000","304,098,000","304,710,000","302,021,000","301,839,000","302,839,000","303,034,000","301,488,000","301,219,000","301,537,000","301,904,000","296,069,000","295,534,000","294,796,000","290,040,000","283,277,000","268,700,000","259,200,000","253,300,000",,"1,700,000"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000"
			CommonStock,"502,008,000","562,564,000","574,058,000","574,123,000","583,260,000","576,798,000","575,103,000","590,897,000","585,560,000","604,609,000","601,686,000","645,299,000","656,463,000","651,683,000","664,486,000","681,060,000","683,942,000","679,277,000","674,105,000","694,146,000","692,527,000","700,696,000","703,073,000","705,792,000","702,098,000","697,397,000","473,370,000","467,511,000","463,839,000","459,689,000","456,076,000","451,863,000","449,631,000","446,542,000","439,377,000","434,495,000","431,508,000","427,693,000","424,835,000","420,891,000","419,998,000","415,635,000","412,018,000","408,606,000","404,703,000","387,909,000","385,138,000","388,717,000","381,232,000","376,964,000","373,732,000","368,430,000","365,172,000","361,938,000","362,351,000","358,568,000","388,370,000","392,045,000","423,917,000","400,126,000","369,910,000","358,663,000","346,458,000","344,285,000","357,000,000","346,457,000","344,034,000","330,745,000","328,001,000","318,782,000","318,287,000","307,003,000","305,111,000","304,098,000","304,710,000","302,021,000","301,839,000","302,839,000","303,034,000","301,488,000","301,219,000","301,537,000","301,904,000","296,069,000","295,534,000","294,796,000","290,040,000","283,277,000","268,700,000","259,200,000","253,300,000",,"0"
		RetainedEarnings,"1,134,523,000","1,049,431,000","971,995,000","902,906,000","834,949,000","774,303,000","728,524,000","706,353,000","742,993,000","749,301,000","734,891,000","697,715,000","660,845,000","616,282,000","577,333,000","537,015,000","572,800,000","537,353,000","515,811,000","485,194,000","461,976,000","440,824,000","422,723,000","398,412,000","401,113,000","401,032,000","422,797,000","410,000,000","392,033,000","371,656,000","348,717,000","323,314,000","308,781,000","287,570,000","266,266,000","247,507,000","236,090,000","223,893,000","214,411,000","213,215,000","202,797,000","190,769,000","179,052,000","163,905,000","148,494,000","114,780,000","101,124,000","90,220,000","81,304,000","73,394,000","70,649,000","84,922,000","102,122,000","124,478,000","110,918,000","95,014,000","79,268,000","63,012,000","45,903,000","32,344,000","18,805,000","4,075,000","-9,491,000","-23,154,000","-43,454,000","-60,067,000","-70,971,000","-82,584,000","-94,299,000","-104,123,000","-112,833,000","-121,204,000","-129,938,000","-133,823,000","-136,044,000","-126,607,000","-124,623,000","-121,820,000","-103,561,000","-102,853,000","-89,581,000","-82,328,000","-51,461,000","-4,602,000","-12,597,000","-19,500,000","-25,608,000","-35,615,000","-46,000,000","-54,300,000","-60,800,000","-2,400,000","3,000,000"
		GainsLossesNotAffectingRetainedEarnings,"-92,185,000","-80,718,000","-66,530,000","-59,843,000","-51,820,000","-57,914,000","-83,655,000","-81,592,000","-107,172,000","-78,810,000","-80,646,000","-82,114,000","-76,652,000","-63,271,000","-68,581,000","-56,488,000","-40,135,000","-38,671,000","-57,902,000","-54,691,000","-71,064,000","-76,099,000","-75,243,000","-70,577,000","-57,911,000","-67,715,000","-56,715,000","-55,812,000","-40,623,000","-43,747,000","-17,671,000","-5,587,000","-2,388,000","-11,042,000","-1,322,000","-5,714,000","-2,631,000","7,139,000","3,836,000","-2,641,000","7,191,000","10,651,000","18,577,000","24,886,000","25,660,000","16,949,000","9,149,000","12,934,000","19,156,000","24,544,000","18,569,000","6,285,000","64,000","-6,419,000","39,738,000","42,552,000","-2,295,000","-1,273,000","-16,368,000","485,000","-10,321,000","-12,927,000","-14,575,000","2,620,000","-465,000","-3,140,000","-5,086,000","4,741,000","6,744,000","176,000","-6,330,000","-4,917,000","-3,379,000","-8,382,000","-11,026,000","-8,959,000","-11,250,000","-15,589,000","-16,865,000","-19,338,000","-24,390,000","-22,416,000","-22,919,000","-21,301,000","-14,966,000","-18,646,000","-14,101,000","-16,438,000","-13,600,000","-12,300,000","-12,200,000",,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,823,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,085,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-484,000","-486,000","-488,000","-491,000","-494,000","-497,000","-499,000","-502,000","-505,000",,,,,,,"-525,000","-527,000","-529,000","-531,000","-534,000","-536,000","-538,000","-540,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175,100,000","66,100,000"
	MinorityInterest,"5,243,000","3,968,000","4,366,000","3,984,000","2,386,000","1,807,000","1,550,000","2,363,000","2,310,000","2,553,000","2,560,000","3,494,000","2,731,000","2,346,000","3,359,000","3,033,000","3,008,000","2,935,000","2,709,000","4,102,000","3,609,000","2,581,000","3,591,000","2,715,000","2,001,000",,,,,,,,,,,,,,"-505,000","-508,000","-510,000","-513,000","-515,000","-518,000","-520,000","-525,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,453,000","4,503,000","3,822,000","3,286,000","2,880,000","3,685,000","3,102,000","3,220,000","2,800,000","2,400,000","2,500,000","2,000,000","1,800,000"
TotalCapitalization,"1,939,823,000","1,926,580,000","1,874,655,000","1,812,148,000","1,761,183,000","1,687,816,000","1,614,437,000","1,609,961,000","1,615,525,000","1,669,086,000","1,529,241,000","1,483,994,000","1,463,534,000","1,427,356,000","1,371,235,000","1,366,241,000","1,427,918,000","1,395,928,000","1,356,640,000","1,355,933,000","1,319,661,000","1,306,582,000","1,296,652,000","1,284,665,000","1,155,300,000","1,147,180,000","839,452,000","821,699,000","815,249,000","787,598,000","786,638,000","769,104,000","755,536,000","722,579,000","703,827,000","675,791,000","664,468,000","658,223,000","643,082,000","631,465,000","629,986,000","617,055,000","609,647,000","597,397,000","578,857,000","519,113,000","494,884,000","491,342,000","481,161,000","474,368,000","462,414,000","459,099,000","466,818,000","479,997,000","513,007,000","496,134,000","465,343,000","453,784,000","453,452,000","432,955,000","425,719,000","397,086,000","367,589,000","368,898,000","358,180,000","328,299,000","312,976,000","297,851,000","285,347,000","259,687,000","244,319,000","225,282,000","215,429,000","204,757,000","199,745,000","207,819,000","206,611,000","206,846,000","223,365,000","180,931,000","192,332,000","205,684,000","236,664,000","282,008,000","283,650,000","276,215,000","268,440,000","248,140,000","225,100,000","196,100,000","181,700,000","175,100,000","76,400,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000"
CommonStockEquity,"1,544,346,000","1,531,277,000","1,479,523,000","1,417,186,000","1,366,389,000","1,293,187,000","1,219,972,000","1,215,658,000","1,221,381,000","1,275,100,000","1,255,931,000","1,260,900,000","1,240,656,000","1,204,694,000","1,173,238,000","1,161,587,000","1,216,607,000","1,177,959,000","1,132,014,000","1,124,649,000","1,083,439,000","1,065,421,000","1,050,553,000","1,033,627,000","1,045,300,000","1,030,714,000","839,452,000","821,699,000","815,249,000","787,598,000","786,638,000","769,104,000","755,536,000","722,579,000","703,827,000","675,791,000","664,468,000","658,223,000","643,082,000","631,465,000","629,986,000","617,055,000","609,647,000","597,397,000","578,857,000","519,113,000","494,884,000","491,342,000","481,161,000","474,368,000","462,414,000","459,099,000","466,818,000","479,997,000","513,007,000","496,134,000","465,343,000","453,784,000","453,452,000","432,955,000","378,394,000","349,811,000","322,392,000","323,751,000","313,081,000","283,250,000","267,977,000","252,902,000","240,446,000","214,835,000","199,124,000","180,882,000","171,794,000","161,893,000","157,640,000","166,455,000","165,966,000","165,430,000","182,608,000","179,297,000","187,248,000","196,793,000","227,524,000","270,166,000","267,971,000","256,650,000","250,331,000","231,224,000","209,100,000","192,600,000","180,300,000","172,700,000","69,100,000"
CapitalLeaseObligations,"199,821,000","188,932,000","182,481,000","190,772,000","203,984,000","213,654,000","219,077,000","230,804,000","235,617,000","247,801,000","248,759,000","254,457,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"728,984,000","742,185,000","771,298,000","703,635,000","646,771,000","569,942,000","496,061,000","489,217,000","495,512,000","542,705,000","601,336,000","602,752,000","579,410,000","538,365,000","503,713,000","486,679,000","429,169,000","384,665,000","340,218,000","327,474,000","289,255,000","263,340,000","239,226,000","217,020,000","222,201,000","216,713,000","544,924,000","525,209,000","512,908,000","501,347,000","489,232,000","465,654,000","448,394,000","415,065,000","390,877,000","362,138,000","348,988,000","337,307,000","416,724,000","440,091,000","433,235,000","421,570,000","408,668,000","393,574,000","372,616,000","317,241,000","299,224,000","293,644,000","284,069,000","287,640,000","282,846,000","308,840,000","317,675,000","340,526,000","355,482,000","337,916,000","310,313,000","298,682,000","306,639,000","290,647,000","240,728,000","214,061,000","213,349,000","214,267,000","205,971,000","176,741,000","162,589,000","145,888,000","132,969,000","112,890,000","100,550,000","82,401,000","71,643,000","65,159,000","62,515,000","71,506,000","72,582,000","75,534,000","93,979,000","93,555,000","103,037,000","111,569,000","139,783,000","142,100,000","136,071,000","125,857,000","115,303,000","134,581,000","134,500,000","175,000,000","175,100,000","169,100,000","65,100,000"
WorkingCapital,"775,745,000","816,599,000","852,167,000","783,389,000","737,062,000","680,176,000","611,977,000","601,951,000","612,876,000","636,736,000","599,033,000","563,470,000","585,852,000","530,722,000","466,066,000","470,253,000","455,799,000","425,162,000","387,619,000","407,133,000","385,095,000","366,772,000","349,920,000","316,094,000","188,010,000","194,852,000","339,711,000","339,992,000","334,975,000","316,047,000","304,771,000","294,073,000","275,021,000","244,738,000","220,773,000","196,867,000","178,549,000","181,483,000","252,467,000","275,758,000","284,755,000","274,127,000","239,069,000","220,561,000","207,731,000","177,690,000","187,784,000","188,368,000","180,117,000","187,282,000","186,030,000","198,250,000","195,704,000","201,584,000","213,509,000","253,810,000","252,891,000","242,114,000","257,353,000","235,271,000","247,483,000","220,508,000","220,169,000","218,209,000","206,013,000","178,099,000","163,861,000","146,071,000","131,356,000","117,880,000","107,255,000","88,294,000","75,171,000","72,256,000","66,257,000","72,673,000","76,234,000","71,732,000","75,997,000","25,610,000","24,834,000","31,860,000","48,250,000","55,208,000","49,730,000","51,147,000","52,401,000","83,048,000","86,600,000","122,900,000","120,200,000","116,100,000","22,400,000"
InvestedCapital,"1,939,823,000","1,926,580,000","1,874,655,000","1,812,148,000","1,761,183,000","1,687,816,000","1,614,437,000","1,609,961,000","1,615,525,000","1,669,086,000","1,529,241,000","1,483,994,000","1,463,534,000","1,427,356,000","1,397,864,000","1,392,870,000","1,452,829,000","1,419,120,000","1,378,113,000","1,375,687,000","1,339,415,000","1,326,336,000","1,316,406,000","1,304,419,000","1,185,300,000","1,178,214,000","839,452,000","821,699,000","815,249,000","787,598,000","786,638,000","769,104,000","755,536,000","722,579,000","703,827,000","675,791,000","664,468,000","658,223,000","643,082,000","631,465,000","629,986,000","617,055,000","609,647,000","597,397,000","578,857,000","519,113,000","494,884,000","491,342,000","481,161,000","474,368,000","462,414,000","459,099,000","466,818,000","479,997,000","513,007,000","496,134,000","465,343,000","453,784,000","453,452,000","432,955,000","425,719,000","397,086,000","367,589,000","368,898,000","358,180,000","328,299,000","312,976,000","297,851,000","285,347,000","259,687,000","244,319,000","225,282,000","215,429,000","212,195,000","199,745,000","212,918,000","211,710,000","214,792,000","231,267,000","232,749,000","250,910,000","264,962,000","300,357,000","293,889,000","298,177,000","308,859,000","314,699,000","264,287,000","234,900,000","199,900,000","183,500,000","176,500,000","82,700,000"
TangibleBookValue,"728,984,000","742,185,000","771,298,000","703,635,000","646,771,000","569,942,000","496,061,000","489,217,000","495,512,000","542,705,000","601,336,000","602,752,000","579,410,000","538,365,000","503,713,000","486,679,000","429,169,000","384,665,000","340,218,000","327,474,000","289,255,000","263,340,000","239,226,000","217,020,000","222,201,000","216,713,000","544,924,000","525,209,000","512,908,000","501,347,000","489,232,000","465,654,000","448,394,000","415,065,000","390,877,000","362,138,000","348,988,000","337,307,000","416,724,000","440,091,000","433,235,000","421,570,000","408,668,000","393,574,000","372,616,000","317,241,000","299,224,000","293,644,000","284,069,000","287,640,000","282,846,000","308,840,000","317,675,000","340,526,000","355,482,000","337,916,000","310,313,000","298,682,000","306,639,000","290,647,000","240,728,000","214,061,000","213,349,000","214,267,000","205,971,000","176,741,000","162,589,000","145,888,000","132,969,000","112,890,000","100,550,000","82,401,000","71,643,000","65,159,000","62,515,000","71,506,000","72,582,000","75,534,000","93,979,000","93,555,000","103,037,000","111,569,000","139,783,000","142,100,000","136,071,000","125,857,000","115,303,000","134,581,000","134,500,000","175,000,000","175,100,000","169,100,000","63,400,000"
TotalDebt,"595,298,000","584,235,000","577,613,000","585,734,000","598,778,000","608,283,000","613,542,000","625,107,000","629,761,000","641,787,000","522,069,000","477,551,000","222,878,000","222,662,000","224,626,000","231,283,000","236,222,000","241,161,000","246,099,000","251,038,000","255,976,000","260,915,000","265,853,000","270,792,000","140,000,000","147,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,325,000","47,275,000","45,197,000","45,147,000","45,099,000","45,049,000","44,999,000","44,949,000","44,901,000","44,852,000","45,195,000","44,400,000","43,635,000","50,302,000","42,105,000","46,463,000","45,744,000","49,362,000","48,659,000","53,452,000","63,662,000","68,169,000","72,833,000","23,723,000","30,206,000","52,209,000","64,368,000","33,063,000","25,800,000","7,300,000","3,200,000","3,800,000","13,600,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,"15,820,000","26,719,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,913,000","12,225,000","9,107,000",,,,,,,,,,
ShareIssued,"75,409,000","75,347,000","75,408,000","75,420,000","74,915,000","74,911,000","74,845,000","74,783,000","73,205,000","73,210,000","73,120,000","73,076,000","72,442,000","72,440,000","72,202,000","72,171,000","71,631,000","71,606,000","71,529,000","71,480,000","70,811,000","70,759,000","70,640,000","70,576,000","69,723,000","69,951,000","63,586,000","63,549,000","62,863,000","62,797,000","62,826,000","62,757,000","62,282,000","62,196,000","61,729,000","61,773,000","61,022,000","60,912,000","60,934,000","60,790,000","59,975,000","59,864,000","59,846,000","59,789,000","59,101,000","58,548,000","58,448,000","57,614,000","45,993,546","45,760,000","57,348,000","44,721,871","44,721,871","44,747,944","47,635,535","46,388,043","46,374,000","46,615,000","48,366,885","47,642,514","42,604,000","42,016,000","42,910,574","42,377,901","41,774,000","40,993,000","40,769,000","39,888,000","39,992,391","39,074,000","39,012,000","38,170,000","37,894,244","37,780,000","37,848,000","37,590,000","37,827,000","37,819,000","37,871,000","37,869,000","38,481,000","37,787,000","37,809,000","37,257,000","37,430,000","37,407,000","37,190,000","36,748,000","36,277,000","36,016,000","35,770,000","35,633,000","35,633,000"
OrdinarySharesNumber,"53,190,000","54,216,000","54,466,000","54,506,000","54,008,000","53,997,000","54,153,000","54,869,000","54,450,000","55,258,000","55,315,000","56,596,000","56,431,000","56,420,000","56,511,000","56,938,000","56,517,000","56,518,000","56,511,000","57,246,000","56,938,000","57,326,000","57,601,000","57,898,000","57,272,000","57,270,000","51,287,000","51,195,000","50,573,000","50,391,000","50,364,000","50,286,000","49,811,000","49,707,000","49,441,000","49,296,000","48,734,000","48,630,000","48,590,000","48,430,000","47,913,000","47,784,000","47,756,000","47,720,000","47,003,000","46,388,000","46,435,000","45,979,000","45,982,000","45,760,000","45,659,000","44,721,871","44,721,871","44,747,944","47,635,535","46,388,043","46,374,000","46,615,000","48,366,885","47,642,514","42,604,000","42,016,000","42,910,574","42,377,901","41,774,000","40,993,000","40,769,000","39,888,000","39,992,391","39,074,000","39,012,000","38,170,000","37,894,244","37,780,000","37,848,000","37,590,000","37,827,000","37,819,000","37,871,000","37,869,000","38,481,000","37,787,000","37,809,000","37,257,000","37,430,000","37,407,000","37,190,000","36,748,000","36,277,000","36,016,000","35,770,000","35,633,000","35,633,000"
TreasurySharesNumber,"22,219,000","21,131,000","20,942,000","20,914,000","20,907,000","20,914,000","20,692,000","19,914,000","18,755,000","17,952,000","17,805,000","16,480,000","16,011,000","16,020,000","15,691,000","15,233,000","15,114,000","15,088,000","15,018,000","14,234,000","13,873,000","13,433,000","13,039,000","12,678,000","12,451,000","12,681,000","12,299,000","12,354,000","12,290,000","12,406,000","12,462,000","12,471,000","12,471,000","12,489,000","12,288,000","12,477,000","12,288,000","12,282,000","12,344,000","12,360,000","12,062,000","12,080,000","12,090,000","12,069,000","12,098,000","12,160,000","12,013,000","11,635,000","11,546",,"11,689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
