name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
		NetOtherFinancingCharges,"-18,300,000","-3,700,000","-3,800,000","-300,000","-10,500,000","-1,500,000","-7,100,000","-3,200,000","-500,000","-400,000","33,500,000","-200,000",,,"49,000","-272,000","-165,000","-812,000","-33,543,000",,,,"1,000","4,000","5,000","4,379,000","89,000","58,000","132,000","4,733,000","26,000","102,000","212,000","5,846,000","38,000","548,000","2,471,000","2,937,000","1,173,000","603,000","3,577,000","749,000","165,000","-3,218,000","257,000","21,000","175,000",,,"-329,000","0","1,000","31,000","-77,000","366,000","-62,838,000","62,839,000","1,000","-2,000","71,000","48,000","166,000","198,000","-195,000","51,000","315,000",,,,,,"0",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"160,900,000","165,200,000","178,500,000","137,800,000","780,900,000","170,300,000","160,200,000","57,100,000","120,300,000","56,600,000","84,000,000","27,100,000","44,700,000","45,000,000","31,600,000","31,432,000","29,991,000","68,985,000","57,253,000","38,577,000","31,177,000","31,440,000","50,282,000","24,116,000","15,044,000","21,559,000","45,008,000","32,707,000","23,394,000","21,023,000","29,898,000","21,666,000","28,203,000","22,340,000","23,686,000","16,093,000","20,257,000","15,006,000","42,839,000","19,757,000","16,247,000","8,965,000","20,851,000","15,936,000","11,738,000","13,118,000","9,306,000","15,301,000","15,379,000","11,421,000","12,776,000","4,382,000","17,009,000","9,104,000","10,874,000","17,621,000","21,352,000","27,855,000","21,665,000","15,749,000","32,903,000","21,023,000","26,600,000","41,329,000","23,435,000","33,425,000","48,566,000","41,687,000","29,842,000","19,562,000","29,264,000","39,129,000","9,971,000","39,813,000","74,408,000","50,231,000","55,010,000","29,593,000","15,932,000","63,518,000","64,339,000","50,877,000","59,855,000","43,508,000","40,646,000","28,315,000","38,789,000","52,520,000","29,432,000","34,233,000","30,400,000","26,300,000","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-14,900,000","-15,000,000","36,700,000","-643,900,000","610,600,000","10,100,000","103,100,000","-63,200,000","63,700,000","-27,400,000","56,900,000","-17,600,000","-300,000","13,400,000","121,000","1,441,000","-38,994,000","11,732,000","18,676,000","7,400,000","-263,000","-18,842,000","26,166,000","9,072,000","-6,515,000","-23,449,000","12,301,000","9,313,000","2,371,000","-8,875,000","8,232,000","-6,537,000","5,863,000","-1,346,000","7,593,000","-4,164,000","5,251,000","-27,833,000","23,082,000","3,510,000","7,282,000","-11,886,000","4,915,000","4,198,000","-1,380,000","3,812,000","-5,995,000","-78,000","3,958,000","-1,355,000","8,394,000","-12,627,000","7,905,000","-1,770,000","-6,747,000","-3,731,000","-6,503,000","6,190,000","5,916,000","-17,154,000","11,880,000","-5,577,000","-14,729,000","17,894,000","-9,990,000","-15,141,000","7,274,000","11,845,000","10,280,000","-9,702,000","-9,865,000","29,158,000","-29,842,000","-34,595,000","24,177,000","-4,779,000","25,417,000","13,661,000","-6,545,000","-821,000","13,462,000","-8,978,000","16,347,000","2,862,000","12,331,000","-10,474,000","-13,731,000","23,088,000","-4,801,000","3,869,000","4,000,000","-15,700,000","17,300,000","3,900,000","3,100,000","-9,400,000","13,000,000","-4,300,000","11,200,000","-8,000,000","1,800,000","-1,900,000"
	EffectOfExchangeRateChanges,"4,200,000","1,700,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"175,800,000","178,500,000","137,800,000","780,900,000","170,300,000","160,200,000","57,100,000","120,300,000","56,600,000","84,000,000","27,100,000","44,700,000","45,000,000","31,600,000","31,432,000","29,991,000","68,985,000","57,253,000","38,577,000","31,177,000","31,440,000","50,282,000","24,116,000","15,044,000","21,559,000","45,008,000","32,707,000","23,394,000","21,023,000","29,898,000","21,666,000","28,203,000","22,340,000","23,686,000","16,093,000","20,257,000","15,006,000","42,839,000","19,757,000","16,247,000","8,965,000","20,851,000","15,936,000","11,738,000","13,118,000","9,306,000","15,301,000","15,379,000","11,421,000","12,776,000","4,382,000","17,009,000","9,104,000","10,874,000","17,621,000","21,352,000","27,855,000","21,665,000","15,749,000","32,903,000","21,023,000","26,600,000","41,329,000","23,435,000","33,425,000","48,566,000","41,687,000","29,842,000","19,562,000","29,264,000","39,129,000","9,971,000","39,813,000","74,408,000","50,231,000","55,010,000","29,593,000","15,932,000","63,518,000","64,339,000","50,877,000","59,855,000","43,508,000","40,646,000","28,315,000","38,789,000","52,520,000","29,432,000","34,233,000","30,364,000","26,300,000","0","0","20,900,000","0","0","0","18,500,000","0","0","0","15,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,000,000","-17,300,000","-24,800,000","-3,100,000","9,400,000","-13,000,000","-14,200,000","-11,200,000","8,000,000","-1,800,000","-13,500,000"
IncomeTaxPaidSupplementalData,,,"131,800,000","108,000,000","126,800,000","2,500,000","60,900,000","69,700,000","3,100,000","1,300,000","24,600,000","6,600,000","7,000,000","200,000","29,993,000","611,000","1,140,000","1,156,000","38,052,000","26,932,000","62,266,000","8,000","27,758,000","19,794,000","9,187,000","497,000","35,616,000","22,218,000","22,157,000","6,542,000","18,909,000","21,474,000","19,738,000","3,706,000","16,802,000","9,769,000",,,"10,765,000","11,597,000","12,095,000","2,122,000","13,512,000","10,422,000","8,861,000","927,000","4,785,000","337,000","1,698,000","1,180,000",,,"-685,000","17,891,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,"40,600,000","32,300,000","27,200,000","30,000,000","25,000,000","21,400,000","29,800,000","31,500,000","28,200,000","38,100,000","31,600,000","37,900,000","28,162,000","34,263,000","24,412,000","30,263,000","17,690,000","17,684,000","16,215,000","17,261,000","13,089,000","11,681,000","11,970,000","12,990,000","9,958,000","8,878,000","9,768,000","12,494,000","9,082,000","5,338,000","5,116,000","5,102,000","5,014,000","4,999,000","5,152,000","5,837,000","5,660,000","5,626,000","5,896,000","5,794,000","6,476,000","6,209,000","6,259,000","6,017,000","6,349,000","6,469,000","6,147,000","6,392,000",,,"8,693,000","8,789,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-271,100,000","-60,700,000","-66,300,000","-81,100,000","-63,000,000","-50,000,000","-42,200,000","-47,300,000","-36,700,000","-41,600,000","-33,000,000","-34,100,000","-28,700,000","-29,100,000","-44,614,000","-41,013,000","-30,369,000","-42,004,000","-33,204,000","-39,908,000","-16,227,000","-16,039,000","-19,398,000","-38,116,000","-27,347,000","-15,900,000","-21,085,000","-14,151,000","-23,091,000","-24,917,000","-31,834,000","-18,919,000","-22,600,000","-12,630,000","-16,222,000","-11,696,000","-15,522,000","-6,585,000","-29,618,000","-12,273,000","-14,234,000","-8,459,000","-8,677,000","-15,141,000","-5,522,000","-2,333,000","-3,900,000","-1,807,000","-1,093,000","-789,000","-1,765,000","-4,510,000","-5,811,000","-9,045,000","-12,007,000","-13,305,000","-19,985,000","-12,126,000","-21,479,000","-19,857,000","-22,960,000","-27,645,000","-23,082,000","-18,480,000","-17,392,000","-14,745,000","-8,606,000","-18,117,000","-11,328,000","-15,238,000","-16,766,000","-16,715,000","-13,097,000","-15,242,000","-27,466,000","-4,928,000","-10,523,000","-6,859,000","-9,392,000","-6,727,000","-15,098,000","-7,266,000","-12,421,000","-4,826,000","-4,377,000","-9,062,000","-4,866,000","-114,000","-11,286,000","-9,717,000","-14,500,000","-12,300,000","-27,900,000","-3,000,000","-37,700,000",,"-12,000,000","-16,400,000","-3,800,000","-900,000","-300,000","-3,800,000"
IssuanceOfCapitalStock,"1,139,800,000","7,800,000","8,300,000","7,900,000","1,115,800,000","4,200,000","781,200,000","3,100,000","3,500,000","2,600,000","3,000,000","2,900,000","2,800,000","2,300,000","2,684,000","2,902,000","2,673,000","1,841,000","1,932,000","2,058,000","1,996,000","1,523,000","1,741,000","1,862,000","1,865,000","1,464,000","1,752,000","1,724,000","1,550,000","1,039,000","1,179,000","1,158,000","1,085,000","1,168,000","1,006,000","1,124,000","1,877,000","966,000","4,052,000","1,929,000","1,802,000","869,000","2,806,000","1,015,000","1,243,000","590,000","2,037,000","1,017,000","584,000","554,000","43,780,000","575,000","622,000","599,000","846,000","1,096,000","1,257,000","1,242,000","1,428,000","1,627,000","1,708,000","1,737,000","1,532,000","1,544,000","1,653,000","2,115,000","1,875,000","1,797,000","1,723,000","2,599,000","1,560,000","1,448,000","1,456,000","2,619,000","1,345,000","1,324,000","1,094,000","1,039,000","1,198,000","-9,624,000","12,702,000","77,989,000","529,000","98,000","844,000","382,000","420,000","387,000","518,000","888,000","300,000","200,000","100,000","200,000","100,000","-200,000","42,600,000","100,000","0","0","0","3,900,000"
IssuanceOfDebt,"6,401,400,000","2,488,300,000","1,532,400,000","187,600,000","2,193,100,000","79,300,000","634,900,000","815,100,000","534,700,000","447,200,000","1,440,300,000","736,000,000","841,000,000","570,000,000","726,870,000","611,200,000","521,464,000","893,966,000","448,450,000","854,340,000","588,687,000","258,878,000","446,370,000","364,736,000","274,500,000","225,203,000","383,257,000","337,196,000","295,446,000","321,373,000","647,360,000","329,294,000","350,392,000","233,000,000","301,000,000","140,999,000","244,721,000","118,000,000","-17,596,000","208,916,000","391,166,000","52,470,000","16,743,000","21,623,000","67,191,000","39,262,000","9,682,000","51,032,000","4,087,000","46,508,000","36,679,000","33,722,000","22,350,000","38,216,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-5,740,100,000","-2,105,200,000","-755,500,000","-812,100,000","-2,067,300,000","-101,400,000","-161,900,000","-777,200,000","-627,600,000","-425,000,000","-1,220,600,000","-868,500,000","-849,600,000","-634,500,000","-691,629,000","-613,474,000","-677,554,000","-591,443,000","-411,652,000","-639,585,000","-485,502,000","-367,934,000","-404,888,000","-283,294,000","-243,727,000","-235,593,000","-362,329,000","-340,723,000","-290,579,000","-328,752,000","-363,513,000","-325,835,000","-359,078,000","-211,615,000","-273,634,000","-216,836,000","-172,679,000","-184,076,000","-229,335,000","-151,374,000","-234,644,000","-14,028,000","-31,721,000","-8,584,000","-12,167,000","-23,103,000","-7,732,000","-22,438,000","-2,825,000","-39,399,000","-13,387,000","-49,514,000","-78,337,000","-64,381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-275,700,000","-60,900,000","-214,800,000","0","0","-15,900,000","0","-100,000","-2,300,000","-48,200,000","-100,000","0","0","-3,100,000","-67,278,000","-47,695,000","-25,654,000","-8,273,000","-2,232,000","-6,608,000","-15,725,000","-9,188,000","-4,342,000","-3,739,000","-47,122,000","-57,736,000","-7,350,000","-7,425,000","-6,430,000","-10,343,000","-11,223,000","-1,539,000","-2,265,000","-7,941,000","0","0","0","-7,903,000","-2,673,000","1,000","-17,954,000","-2,653,000","-2,132,000","-11,294,000","-1,000","-141,000","-807,000","-803,000","0","-16,000","0","0","0","-1,000","0","0",,,"-16,000","-1,876,000","0","-3,355,000","-2,717,000",,,,"-1,000","0",,,"0",,,,"0","0","0","-215,000",,,,,,,,,"-38,000","-213,000",,,,,,,,,,,,,,
FreeCashFlow,"1,052,900,000","-34,400,000","-258,300,000","644,600,000","704,100,000","446,400,000","-300,600,000","-36,700,000","631,600,000","80,100,000","13,000,000","175,000,000","138,500,000","48,100,000","95,800,000","101,942,000","157,089,000","6,869,000","-144,884,000","42,073,000","35,654,000","110,635,000","-122,673,000","85,265,000","4,470,000","18,693,000","-53,798,000","63,441,000","-31,990,000","13,312,000","-89,217,000","72,977,000","-4,407,000","-35,017,000","-96,837,000","76,529,000","-40,830,000","43,172,000","-65,759,000","-36,566,000","-125,289,000","-49,446,000","-12,870,000","5,522,000","-11,518,000","-13,573,000","-8,470,000","-11,809,000","2,598,000","-11,238,000","-65,314,000","-5,343,000","52,779,000","6,681,000","-8,887,000","53,404,000","4,663,000","-21,438,000","-39,543,000","21,971,000","-38,017,000","-85,563,000","-25,989,000","37,205,000","-22,457,000","-24,519,000","12,306,000","27,413,000","-13,755,000","-6,635,000","13,708,000","7,172,000","-5,194,000","-1,959,000","-14,267,000","16,918,000","22,625,000","13,261,000","3,230,000","4,456,000","-5,961,000","7,458,000","-2,519,000","13,832,000","7,624,000","-364,000","5,857,000","6,535,000","-1,036,000","-1,052,000","-7,200,000","-10,400,000","-24,900,000","7,200,000","-37,400,000","59,900,000","-18,900,000","-34,800,000","11,000,000","7,700,000","3,500,000","-11,200,000"
