name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,06/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,300,000","13,200,000","11,500,000","10,400,000","7,600,000","9,200,000","9,600,000","10,500,000","11,200,000","14,600,000","16,500,000","20,000,000","24,300,000","26,579,000","28,328,000","31,572,000","33,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,300,000","13,200,000","11,500,000","10,400,000","7,600,000","9,200,000","9,600,000","10,500,000","11,200,000","14,600,000","16,500,000","20,000,000","24,300,000","26,579,000","28,328,000","31,572,000","33,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-210,700,000","-44,300,000","20,800,000","25,600,000","-212,800,000","-39,600,000","-22,200,000","23,500,000","-31,700,000","13,600,000","-300,000","44,400,000","5,200,000","-28,900,000","6,600,000","26,400,000","-17,500,000","10,700,000","-39,100,000","46,400,000","-12,200,000","-5,500,000","-4,200,000","31,900,000","-21,700,000","-14,300,000","7,300,000","29,400,000","25,500,000","-32,400,000","-17,600,000","9,200,000","9,900,000","-56,900,000","-22,000,000","18,700,000","21,200,000","800,000","-4,500,000","7,100,000","30,200,000","700,000","-2,500,000","9,700,000","55,800,000","34,600,000","9,600,000","7,600,000","45,300,000","6,000,000","19,100,000","25,700,000","-18,800,000","23,300,000","-40,200,000","-12,200,000","-95,800,000","37,000,000","-10,000,000","-23,900,000","31,200,000","-20,400,000","-11,200,000","15,500,000","59,800,000","-29,500,000","-10,100,000","13,700,000","-12,760,000","4,924,000","-86,000","26,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-210,700,000","-44,300,000","20,800,000","25,600,000","-212,800,000","-39,600,000","-22,200,000","23,500,000","-31,700,000","13,600,000","-300,000","44,400,000","5,200,000","-28,900,000","6,600,000","26,400,000","-17,500,000","10,700,000","-39,100,000","46,400,000","-12,200,000","-5,500,000","-4,200,000","31,900,000","-21,700,000","-14,300,000","7,300,000","29,400,000","25,500,000","-32,400,000","-17,600,000","9,200,000","9,900,000","-56,900,000","-22,000,000","18,700,000","21,200,000","800,000","-4,500,000","7,100,000","30,200,000","700,000","-2,500,000","9,700,000","55,800,000","34,600,000","9,600,000","7,600,000","45,300,000","6,000,000","19,100,000","25,700,000","-18,800,000","23,300,000","-40,200,000","-12,200,000","-95,800,000","37,000,000","-10,000,000","-23,900,000","31,200,000","-20,400,000","-11,200,000","15,500,000","59,800,000","-29,500,000","-10,100,000","13,700,000","-12,760,000","4,924,000","-86,000","26,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,"96,900,000","27,600,000","25,800,000","22,700,000","20,800,000","20,000,000","16,300,000","12,400,000","9,500,000","14,400,000","14,100,000","12,200,000","11,200,000","11,500,000","13,100,000","14,300,000","15,900,000","17,700,000","18,500,000","19,400,000","19,800,000","20,600,000","22,300,000","23,200,000","23,100,000","23,000,000","23,900,000","24,100,000","24,900,000","25,100,000","25,000,000","25,300,000","24,600,000","23,600,000","23,400,000","22,800,000","21,500,000","19,900,000","19,200,000","18,700,000","16,900,000","15,900,000","14,400,000","12,800,000","12,800,000","13,700,000","14,100,000","13,000,000","13,700,000","14,400,000","14,700,000","14,500,000","14,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,"0","12,300,000","2,600,000","2,200,000","2,800,000","29,900,000","0","0","0","0","0","0","12,100,000",,,,,,,,,,,,,,,,,,,,,"42,700,000","0",,,"0","2,200,000","5,800,000","0","3,100,000","0","0","8,600,000","9,100,000","0","0","5,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"195,100,000","48,300,000","55,600,000","42,300,000","48,900,000","45,500,000","47,100,000","33,800,000","24,100,000","33,400,000","36,200,000","37,100,000","45,100,000","45,200,000","38,600,000","38,400,000","56,000,000","41,700,000","38,700,000","39,000,000","37,700,000","34,300,000","35,800,000","31,100,000","35,200,000","31,700,000","36,000,000","34,700,000","32,200,000","35,900,000","36,300,000","38,800,000","36,500,000","35,600,000","39,100,000","27,200,000","32,100,000","22,400,000","24,300,000","17,600,000","12,600,000","20,400,000","27,100,000","18,600,000","17,800,000","21,800,000","22,800,000","13,900,000","12,600,000","18,300,000","19,200,000","17,500,000","10,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,"-3,800,000","-10,900,000","-6,800,000","-15,900,000","-20,500,000","500,000","-4,200,000","-44,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"957,300,000","228,000,000","241,200,000","240,500,000","251,800,000","251,400,000","228,900,000","238,400,000","248,100,000","269,800,000","223,300,000","239,200,000","241,500,000","227,800,000","221,600,000","227,000,000","9,900,000","7,200,000","5,200,000","9,600,000","12,300,000","11,200,000","5,400,000","8,200,000","2,800,000","13,100,000","4,000,000","5,800,000","9,600,000","5,000,000","17,700,000","201,100,000","4,100,000","800,000","-2,100,000","-24,400,000","-12,200,000","7,500,000","4,000,000","9,700,000","3,400,000","16,800,000","-3,100,000","4,300,000","2,600,000","-1,100,000","20,800,000","12,800,000","-800,000","-22,000,000","24,200,000","7,500,000","38,400,000","-93,800,000","55,100,000","36,400,000","0","60,200,000","34,500,000","28,900,000","26,600,000","21,300,000","32,800,000","49,800,000",,,,,,,,,,,,,,,,,,,,,,,,,"22,228,000","-101,620,000",,,"59,600,000","12,500,000","-72,600,000","42,400,000","8,400,000","29,800,000","-34,900,000","92,800,000","45,800,000","45,300,000","-85,400,000","72,300,000","-22,500,000","-22,500,000","-20,700,000","53,100,000",,,,,"-25,300,000","4,600,000","42,300,000","-26,400,000",,"5,400,000","4,800,000","5,500,000",,"2,100,000","4,800,000","2,200,000","-11,600,000","900,000","11,400,000","-500,000",,"13,200,000",
		ChangeInWorkingCapital,"-1,517,200,000","-330,300,000","-56,100,000","-1,021,700,000","-109,100,000","50,200,000","-327,600,000","-550,900,000","-38,500,000","-139,800,000","-346,500,000","-595,200,000","-150,100,000","-97,500,000","-167,700,000","-790,500,000","111,100,000","315,500,000","-158,000,000","-361,100,000","45,200,000","95,400,000","-21,900,000","-217,000,000","258,100,000","55,300,000","-69,400,000","-372,900,000","41,900,000","259,700,000","-232,600,000","-218,000,000","144,000,000","141,000,000","-103,500,000","-376,000,000","160,700,000","-1,000,000","-26,600,000","-508,300,000","99,400,000","68,100,000","800,000","-116,700,000","77,900,000","-6,600,000","-41,600,000","-184,100,000","22,200,000","107,900,000","-52,500,000","-195,000,000","-49,600,000","-103,400,000","-108,200,000","2,500,000","202,100,000","120,000,000","-154,700,000","-74,800,000","-172,200,000","96,200,000","-75,800,000","-236,800,000","-95,400,000","282,300,000","-71,200,000","-49,800,000","85,882,000","-117,302,000","27,985,000","-106,165,000","-157,095,000","135,324,000","54,648,000","-209,349,000","199,584,000","114,607,000","65,711,000","-91,870,000","18,989,000","62,000,000","-26,421,000","88,609,000","115,202,000","29,946,000","-88,885,000","69,735,000",,,"-35,900,000","27,700,000",,,,,,,,,"-62,500,000",,,,"-21,600,000",,,,,,,,"60,600,000","4,700,000","-87,400,000","48,700,000","11,000,000","-35,000,000","-43,000,000","12,000,000","86,300,000","-21,100,000","3,200,000","800,000","53,800,000","-5,600,000","-45,100,000","35,000,000","27,900,000","-23,500,000","-21,400,000"
			ChangeInReceivables,"-508,200,000","-507,600,000","25,800,000","-51,800,000","25,400,000","-278,700,000","-7,800,000","-78,700,000","167,800,000","-82,800,000","-102,000,000","-96,800,000","52,800,000","143,300,000","-430,800,000","-239,200,000","-52,500,000","97,800,000","-255,400,000","-81,700,000","113,500,000","29,600,000","-240,700,000","121,000,000","321,200,000","-434,600,000","-78,900,000","-32,300,000","34,500,000","-24,400,000","-215,100,000","29,900,000","32,800,000","-107,900,000","-141,100,000","12,200,000","127,200,000","-133,500,000","-137,300,000","-73,400,000","-23,200,000","-19,300,000","-103,900,000","106,300,000","-67,300,000","-144,300,000","45,900,000","27,400,000","-17,200,000","-59,000,000","-96,700,000","64,100,000","-3,600,000","67,700,000","-207,700,000","-6,100,000","161,300,000","-113,500,000","-103,200,000","89,600,000","-48,200,000","56,500,000","2,300,000","-266,200,000","207,000,000","22,900,000","-296,000,000","193,900,000","59,212,000","-167,350,000","-72,597,000","14,835,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-508,200,000","-507,600,000","25,800,000","-51,800,000","25,400,000","-278,700,000","-7,800,000","-78,700,000","167,800,000","-82,800,000","-102,000,000","-96,800,000","52,800,000","143,300,000","-430,800,000","-239,200,000","-52,500,000","97,800,000","-255,400,000","-81,700,000","113,500,000","29,600,000","-240,700,000","121,000,000","321,200,000","-434,600,000","-78,900,000","-32,300,000","34,500,000","-24,400,000","-215,100,000","29,900,000","32,800,000","-107,900,000","-141,100,000","12,200,000","127,200,000","-133,500,000","-137,300,000","-73,400,000","-23,200,000","-19,300,000","-103,900,000","106,300,000","-67,300,000","-144,300,000","45,900,000","27,400,000","-17,200,000","-59,000,000","-96,700,000","64,100,000","-3,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"163,300,000","445,600,000","92,500,000","-475,700,000","100,900,000","479,600,000","-131,300,000","-17,400,000","-58,200,000","99,900,000","-30,800,000","-106,700,000","35,400,000","-86,300,000","386,300,000","-80,100,000","31,500,000","11,600,000","82,600,000","-19,900,000","47,900,000","74,600,000","141,300,000","-116,400,000","-160,900,000","470,500,000","-13,600,000","-91,400,000","9,800,000","185,800,000","-37,000,000","-23,400,000","83,600,000","213,000,000","64,300,000","-98,200,000","3,300,000","118,000,000","108,400,000","-104,400,000","55,200,000","103,300,000","110,100,000","-105,300,000","134,600,000","150,200,000","-114,400,000","-105,200,000","164,500,000","156,700,000","-107,000,000","-252,800,000","-3,800,000","12,500,000","-3,800,000","-28,200,000","25,900,000","2,800,000","16,700,000","-35,700,000","-36,000,000","216,400,000","-254,700,000","29,300,000","-151,300,000","75,500,000","224,800,000","-243,700,000","129,924,000","163,505,000","118,371,000","-121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"-14,200,000","-21,400,000","42,000,000","-61,900,000","27,100,000","-400,000","4,500,000","5,700,000","-14,700,000","-15,900,000","27,400,000","-15,100,000","-36,100,000","6,400,000","21,300,000","-2,300,000","29,200,000","-28,400,000","21,800,000","-24,500,000","17,900,000","-13,400,000","20,200,000","-36,300,000","-18,200,000","20,300,000","1,500,000","-19,500,000","29,300,000","-6,500,000","-500,000","-9,200,000","22,300,000","5,700,000","-6,700,000","-11,600,000","6,100,000","12,400,000","2,300,000","-31,400,000","25,000,000","2,400,000","10,300,000","-26,500,000","18,200,000","15,900,000","-22,100,000","-36,600,000","54,200,000","-3,200,000","5,700,000","-22,000,000","28,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
