name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		AmortizationOfSecurities,,,,,,,,,,,"7,195,000","7,611,000","2,827,000","9,998,000","7,466,000","7,079,000","4,446,000","7,233,000","7,250,000","10,346,000","8,596,000","9,231,000","8,136,000","7,343,000","4,826,000","11,188,000","9,369,000","5,452,000","2,698,000","15,099,000","8,738,000","6,150,000","1,648,000","6,675,000","7,579,000","5,613,000","4,688,000","12,539,000",,,,,,,,,,,"3,289,000","5,463,000",,,"1,432,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"15,700,000","4,218,000","3,827,000","3,865,000","3,790,000","3,933,000","3,684,000","3,765,000","3,737,000","3,729,000","3,489,000","3,486,000","3,399,000","3,480,000","3,286,000","3,161,000","3,104,000","3,290,000","2,956,000","2,954,000","3,060,000","3,135,000","2,624,000","2,614,000","2,876,000","3,411,000","2,445,000","2,450,000","2,512,000","2,740,000","2,198,000","2,163,000","2,207,000","2,261,000","1,822,000","1,857,000","1,525,000","1,223,000","1,296,000","1,150,000","1,148,000","1,407,000","1,117,000","1,242,000","1,116,000","1,256,000","1,352,000","1,283,000","1,546,000","1,840,000","1,717,000","1,688,000","1,597,000","1,640,000",,,,"1,757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-761,000","-725,000","-668,000","-1,236,000","-261,000","-209,000","-805,000","-857,000","-393,000","-366,000","-291,000","-800,000","-549,000","-245,000","-28,000","-181,000",,,"-95,000","-649,000",,,"-238,000","-717,000",,,,,,,,,,,,"-307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-10,023,000","-28,906,000","-21,015,000","38,583,000","1,315,000","22,898,000","16,851,000","132,192,000","-24,416,000","-52,011,000","-6,810,000","-5,561,000","-30,787,000","-16,028,000","-23,540,000","-242,000","8,045,000","14,401,000","14,238,000","17,052,000","-14,417,000","7,912,000","-6,636,000","-38,311,000","20,382,000","-4,695,000","-13,594,000","727,000","8,165,000","-11,873,000","-7,285,000","-662,000","11,229,000","-6,524,000","-6,224,000","7,460,000","14,390,000","-28,936,000","22,644,000","-3,845,000","4,514,000","-11,387,000",,"12,968,000","16,384,000","-26,341,000",,,,,,,,"-11,446,000","-75,784,000","172,619,000","51,128,000","-115,975,000","33,057,000","3,289,000","7,692,000","-388,000","53,953,000","-4,093,000","4,615,000","14,463,000","-22,508,000","11,048,000","33,761,000","-18,353,000","636,000","8,004,000","4,324,000","-6,345,000","23,153,000","-26,852,000","-1,148,000","15,268,000","7,960,000","-7,204,000","21,064,000","-6,997,000","53,037,000","3,501,000","-21,412,000","28,735,000","-15,043,000","27,883,000","-25,806,000","21,457,000","27,800,000","-57,600,000","-13,000,000","65,200,000","25,500,000","4,500,000","35,700,000","-36,000,000","-9,000,000","57,400,000","-80,700,000","54,600,000","1,900,000","11,900,000","-2,400,000","24,700,000","15,700,000","7,700,000","-40,800,000","46,400,000","-19,900,000","100,000","-8,700,000","25,200,000","-13,000,000","9,700,000","-8,100,000","21,000,000","8,400,000","2,800,000","-3,400,000","-1,100,000","20,100,000","-2,600,000","600,000","-5,400,000","31,300,000","-7,800,000","-14,100,000","25,600,000","3,800,000","-5,700,000"
		ChangeInWorkingCapital,"5,647,000","20,958,000","-16,678,000","5,138,000","-3,771,000","26,745,000","16,126,000","-30,649,000","-125,000","4,150,000","-6,330,000","810,000","7,268,000","21,619,000","-15,608,000","2,372,000","1,315,000","22,088,000","-28,327,000","-4,142,000","-20,146,000","20,509,000","249,000","1,535,000","-25,750,000","25,940,000","945,000","-3,239,000","-7,340,000","24,143,000","-4,459,000","-12,424,000","-14,202,000","29,014,000","-8,556,000","15,399,000","-33,976,000","27,135,000","-8,375,000","-9,452,000","-21,126,000","27,435,000","-3,994,000","6,555,000","-24,063,000","25,876,000","-18,292,000","-15,904,000","2,563,000","38,490,000","-135,241,000","-12,981,000","21,454,000","16,190,000","143,091,000","-177,274,000","-22,442,000","29,978,000","60,599,000","15,727,000","35,831,000","-61,501,000","30,869,000","-5,871,000","61,848,000","32,657,000","1,016,000","-7,021,000","-12,495,000","35,411,000","-15,489,000","-9,437,000","-31,516,000","35,356,000","4,345,000","5,832,000","-15,620,000","3,991,000","-2,558,000","40,505,000","-48,256,000","-7,713,000","-9,004,000","5,119,000","-5,784,000","3,913,000","11,079,000","-10,295,000","12,508,000","-1,801,000","5,000,000","200,000","-5,700,000","-600,000","-400,000","8,400,000","-5,900,000","1,900,000","3,900,000","5,400,000","-3,400,000","2,500,000","3,500,000","11,600,000","-11,100,000","5,000,000","900,000","-2,300,000","1,600,000","10,700,000","-3,000,000","-600,000","3,200,000","-4,900,000","4,400,000","-2,400,000","5,400,000","-10,700,000","4,100,000","-6,000,000","-8,300,000","3,700,000","-1,400,000","-200,000","1,000,000","-7,300,000","5,500,000","-1,400,000","3,300,000","-7,100,000","5,200,000","-1,300,000"
			ChangeInReceivables,"11,372,000","-7,972,000","8,339,000","4,761,000","6,244,000","444,000","-2,387,000","-7,340,000","-1,991,000","-1,681,000","3,087,000","-647,000","2,444,000","-1,568,000","763,000","-3,304,000","-2,461,000","744,000","-702,000","-3,329,000","258,000","-686,000","-3,311,000","-391,000","533,000","-473,000","-2,340,000","-2,034,000","170,000","-788,000","30,000","-2,319,000","1,525,000","-1,421,000","540,000","2,578,000","121,000","-5,000","-1,579,000","233,000","670,000","3,825,000","-933,000","18,000","150,000","-1,245,000","10,387,000","2,166,000","-549,000","37,000","1,625,000","3,529,000","-1,577,000","-634,000",,,,"7,861,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"11,372,000","-7,972,000","8,339,000","4,761,000","6,244,000","444,000","-2,387,000","-7,340,000","-1,991,000","-1,681,000","3,087,000","-647,000","2,444,000","-1,568,000","763,000","-3,304,000","-2,461,000","744,000","-702,000","-3,329,000","258,000","-686,000","-3,311,000","-391,000","533,000","-473,000","-2,340,000","-2,034,000","170,000","-788,000","30,000","-2,319,000","1,525,000","-1,421,000","540,000","2,578,000","121,000","-5,000","-1,579,000","233,000","670,000","3,825,000","-933,000","18,000","150,000","-1,245,000",,,,,,,,,,,,"7,861,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-5,725,000","28,930,000","-25,017,000","377,000","-10,015,000","26,301,000","18,513,000","-23,309,000","1,866,000","5,831,000","-9,417,000","1,457,000","4,824,000","23,187,000","-16,371,000","5,676,000","3,776,000","21,344,000","-27,625,000","-813,000","-20,404,000","21,195,000","3,560,000","1,926,000","-26,283,000","26,413,000","3,285,000","-1,205,000","-7,510,000","24,931,000","-4,489,000","-10,105,000","-15,727,000","30,435,000","-9,096,000","12,821,000","-34,097,000","27,140,000","-8,029,000","-8,452,000","-21,796,000","23,610,000","-549,000","7,562,000","-24,213,000","27,121,000","3,398,000","-13,915,000","-12,635,000","16,404,000","-12,123,000","-4,894,000","-21,448,000","16,824,000","-27,399,000","-15,276,000","-8,997,000","22,117,000","2,893,000","2,932,000","-20,505,000","22,423,000","3,530,000","2,355,000","-17,195,000","25,886,000","-3,821,000","-10,261,000",,,"-9,261,000","-17,475,000","-26,100,000","30,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"-5,725,000","28,930,000","-25,017,000","377,000","-10,015,000","26,301,000","18,513,000","-23,309,000","1,866,000","5,831,000","-9,417,000","1,457,000","4,824,000","23,187,000","-16,371,000","5,676,000","3,776,000","21,344,000","-27,625,000","-813,000","-20,404,000","21,195,000","3,560,000","1,926,000","-26,283,000","26,413,000","3,285,000","-1,205,000","-7,510,000","24,931,000","-4,489,000","-10,105,000","-15,727,000","30,435,000","-9,096,000","12,821,000","-34,097,000","27,140,000","-8,029,000","-8,452,000","-21,796,000","23,610,000","-549,000","7,562,000","-24,213,000","27,121,000","3,398,000","-13,915,000","-12,635,000","16,404,000","-12,123,000","-4,894,000","-21,448,000","16,824,000","-27,399,000","-15,276,000","-8,997,000","22,117,000","2,893,000","2,932,000","-20,505,000","22,423,000","3,530,000","2,355,000","-17,195,000","25,886,000","-3,821,000","-10,261,000",,,"-9,261,000","-17,475,000","-26,100,000","30,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-4,623,000","28,657,000","-25,006,000","736,000","-9,010,000","28,105,000","20,287,000","-20,784,000","4,850,000","7,992,000","-9,065,000","-60,000","3,111,000","20,479,000","-17,819,000","4,386,000","3,645,000","22,076,000","-27,886,000","-1,282,000","-19,673,000","21,156,000","2,722,000","1,714,000","-26,060,000","26,133,000","2,853,000","-1,310,000","-7,282,000","24,904,000","-4,536,000","-9,839,000","-15,691,000","30,410,000","-8,846,000","13,902,000","-33,613,000","26,894,000","-7,824,000","-7,570,000","-21,497,000","23,496,000","-344,000","9,269,000","-21,458,000","27,052,000","6,228,000","-11,112,000","-10,927,000","18,525,000","-5,136,000","10,413,000","-21,774,000","13,430,000","952,000","-15,276,000","-19,502,000","32,622,000","2,893,000","2,932,000","-20,505,000","22,423,000","3,530,000","2,355,000","-17,195,000","25,886,000","-3,821,000","-10,261,000",,,"-9,261,000","-17,475,000","-26,100,000","30,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-4,623,000","28,657,000","-25,006,000","736,000","-9,010,000","28,105,000","20,287,000","-20,784,000","4,850,000","7,992,000","-9,065,000","-60,000","3,111,000","20,479,000","-17,819,000","4,386,000","3,645,000","22,076,000","-27,886,000","-1,282,000","-19,673,000","21,156,000","2,722,000","1,714,000","-26,060,000","26,133,000","2,853,000","-1,310,000","-7,282,000","24,904,000","-4,536,000","-9,839,000","-15,691,000","30,410,000","-8,846,000","13,902,000","-33,613,000","26,894,000","-7,824,000","-7,570,000","-21,497,000","23,496,000","-344,000","9,269,000","-21,458,000","27,052,000","6,228,000","-11,112,000","-10,927,000","18,525,000","-5,136,000","10,413,000","-21,774,000","13,430,000","952,000","-15,276,000","-19,502,000","32,622,000","2,893,000","2,932,000","-20,505,000","22,423,000","3,530,000","2,355,000","-17,195,000","25,886,000","-3,821,000","-10,261,000",,,"-9,261,000","-17,475,000","-26,100,000","30,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-1,102,000","273,000","-11,000","-359,000","-1,005,000","-1,804,000","-1,774,000","-2,525,000","-2,984,000","-2,161,000","-352,000","1,517,000","1,713,000","2,708,000","1,448,000","1,290,000","131,000","-732,000","261,000","469,000","-731,000","39,000","838,000","212,000","-223,000","280,000","432,000","105,000","-228,000","27,000","47,000","-266,000","-36,000","25,000","-250,000","-1,081,000","-484,000","246,000","-205,000","-882,000","-299,000","114,000","-205,000","-1,707,000","-2,755,000","69,000","-2,830,000","-2,803,000","-1,708,000","-2,121,000","-6,987,000","-15,307,000","326,000","3,394,000",,,,"-10,505,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
