name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			ChangeInOtherWorkingCapital,"-83,000,000","15,000,000","-29,000,000","-106,000,000","37,000,000","837,000,000","202,000,000","28,000,000",,"-17,000,000",,,"75,000,000","-86,000,000","79,000,000","-53,000,000",,"-92,000,000","-129,000,000","-70,000,000","38,000,000","-45,000,000","29,000,000","-98,000,000",,"-70,000,000",,,,,"-15,000,000","-91,000,000",,"-17,000,000",,,,,"211,000,000",,,,"92,000,000","-340,000,000",,,"162,000,000",,,,"119,000,000","-166,000,000","-203,000,000","38,000,000",,"-61,000,000","42,000,000","18,000,000","-58,000,000","12,000,000","-21,000,000","-10,000,000","-33,000,000","-13,000,000","191,000,000","-195,000,000","148,000,000","-75,000,000","-63,000,000","-73,000,000","165,000,000","-68,000,000","-141,000,000","4,000,000","205,000,000","-151,000,000","-77,000,000","-56,000,000","82,000,000","-96,000,000","-42,000,000","-4,000,000","128,834,675","-93,653,235","-84,398,059","-10,783,381","139,064,476","-27,037,448","-87,059,788","-24,967,239","173,027,122",,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"-90,000,000","-59,000,000","4,000,000","-26,000,000","-9,000,000","-37,000,000","-4,000,000","-3,000,000","5,000,000","-15,000,000","-6,000,000","-36,000,000","-65,000,000","-57,000,000","-74,000,000","583,000,000","451,000,000","210,000,000","-2,000,000","-5,000,000","-8,000,000","-41,000,000","-99,000,000","-11,000,000","72,000,000","122,000,000",,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-6,000,000","-5,000,000","7,000,000","0","0","-16,000,000","9,000,000","0","-15,000,000","-39,000,000","-2,670,000,000","-168,000,000","-25,000,000","342,000,000","22,000,000","-46,000,000","38,000,000",,,,,"6,000,000","15,000,000","11,000,000","4,000,000",,"10,000,000",,,,,,,"1,296,939","3,720,114","79,997","1,902,950","59,426,515","-20,773,451","33,059,512","28,967,515",,,,,"122,980,741","-8,057,283","41,000,985","-348,960,169",,,,,,,,
InvestingCashFlow,"-1,512,000,000","-179,000,000","-299,000,000","-545,000,000","-489,000,000","829,000,000","266,000,000","-62,000,000","-93,000,000","-249,000,000","-294,000,000","-937,000,000","-105,000,000","-48,000,000","15,513,000,000","-245,000,000","-225,000,000","-314,000,000","-234,000,000","-218,000,000","-220,000,000","-375,000,000","2,966,000,000","-220,000,000","-291,000,000","-269,000,000","-256,000,000","-217,000,000","-154,000,000","-309,000,000","-223,000,000","-252,000,000","-349,000,000","-247,000,000","-282,000,000","-327,000,000","33,000,000","-1,046,000,000","-178,000,000","-1,405,000,000","1,161,000,000","177,000,000","-529,000,000","-597,000,000","-480,000,000","-201,000,000","-409,000,000","-347,000,000","-655,000,000","-264,000,000","-585,000,000","-293,000,000","-290,000,000","-197,000,000","-541,000,000","-182,000,000","-8,390,000,000","-149,000,000","-1,294,000,000","7,294,000,000","199,000,000","-316,000,000","-573,000,000","-310,000,000","-209,000,000","-198,000,000","-300,000,000","-298,000,000","-180,000,000","-293,000,000","-324,000,000","-326,000,000","-589,000,000","-224,000,000","-111,000,000","-226,000,000","-261,000,000","137,000,000","-222,000,000","-284,000,000","-226,000,000","-178,000,000","-226,203,346","-2,157,558,634","-328,034,722","-303,203,298","-758,053,477","529,828,911","-285,968,701","-865,990,758","-91,025,776","-151,955,015","-226,051,981","-89,963,564","-662,895,676","-1,051,401","1,704,933,663","-402,960,874","-280,024,481","-47,020,501","-46,963,189","-28,020,510","140,070,177","-81,905,551","-3,356,983,290","475,980,284"
	CashFlowFromContinuingInvestingActivities,"-1,302,000,000","-179,000,000","-299,000,000","-335,000,000","-489,000,000","871,000,000","266,000,000","-62,000,000","-93,000,000","-249,000,000","-294,000,000","-937,000,000","-105,000,000","-77,000,000","-575,000,000","-135,000,000","-87,000,000","-206,000,000","-234,000,000","-218,000,000","-237,000,000","-375,000,000","-230,000,000","-207,000,000","-277,000,000","-258,000,000","-256,000,000","-217,000,000","-154,000,000","-309,000,000","-223,000,000","-252,000,000","-349,000,000","-247,000,000","-278,000,000","-337,000,000","33,000,000","-1,046,000,000","-178,000,000","-1,405,000,000","1,071,000,000","177,000,000","-534,000,000","-609,000,000","-498,000,000","-222,000,000","-409,000,000","-347,000,000","-655,000,000","-264,000,000","-585,000,000","-293,000,000","-312,000,000","-197,000,000","-541,000,000","-170,000,000","-8,390,000,000","-89,000,000","-395,000,000","-285,000,000","-179,000,000","-256,000,000","-318,000,000","-394,000,000","-225,000,000","-198,000,000","-300,000,000","-298,000,000","-75,000,000","-293,000,000","-658,000,000","-328,000,000","-724,000,000","-219,000,000","-124,000,000","-228,000,000","-246,000,000","137,000,000","-222,000,000","-284,000,000","-226,000,000","-178,000,000","-225,203,346","-2,157,558,634","-328,034,722","-303,203,298","-758,053,477","529,828,911","-285,968,701","-865,990,758","-91,025,776","-151,955,015","-226,051,981","-89,963,564","-662,895,676","-1,051,401","1,704,933,663","-402,960,874","-280,024,481","-47,020,501","-46,963,189","-28,020,510","140,070,177","-81,905,551","-3,356,983,290","475,980,284"
		CapitalExpenditureReported,"-538,000,000","-171,000,000","-123,000,000","-131,000,000","-113,000,000","-120,000,000","-100,000,000","-117,000,000","-145,000,000","-142,000,000","-140,000,000","-125,000,000","-130,000,000","-110,000,000","-156,000,000","-110,000,000","-131,000,000","-179,000,000","-240,000,000","-256,000,000","-241,000,000","-213,000,000","-247,000,000","-213,000,000","-212,000,000","-233,000,000","-260,000,000","-217,000,000","-223,000,000","-303,000,000","-264,000,000","-231,000,000","-225,000,000","-248,000,000","-253,000,000","-213,000,000","-188,000,000","-350,000,000","-251,000,000","-228,000,000","-207,000,000","-283,000,000","-282,000,000","-218,000,000","-323,000,000","-218,000,000","-377,000,000","-258,000,000","-248,000,000","-214,000,000","-377,000,000","-254,000,000","-273,000,000","-193,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,"0","0","0","0","0","98,000,000","45,000,000","19,000,000","7,000,000","-2,000,000","2,000,000",,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,"614,000,000",,,,,,,,"14,000,000",,,"3,000,000","0","-588,000,000","-132,000,000","-232,000,000","46,000,000","-218,000,000","-132,000,000","-142,000,000","-98,000,000","-30,000,000","-155,000,000","-131,000,000","-49,000,000","-245,000,000","-135,000,000","-145,000,000","-113,000,000","-111,000,000","-161,000,000","-255,000,000","-5,000,000","-67,000,000","-147,000,000","-134,000,000","196,000,000","-139,000,000","-84,000,000","-138,000,000","-111,000,000","-140,948,989","90,024,010","-70,263,730","-114,811,291","-550,816,628","3,274,958,243","-255,863,881","-798,055,038","-108,980,053","-119,996,185","-141,033,612","-26,962,570","-1,031,856,252","-1,015,407","2,398,879,241","-402,960,874","-155,995,100","-47,020,501","-46,963,189","-28,020,510","222,059,468","-156,014,859","-3,356,909,971","475,980,284"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-317,000,000","-249,000,000","-232,000,000","-108,000,000","-225,000,000","-143,000,000","-142,000,000","-98,000,000","-58,000,000","-155,000,000","-136,000,000","-104,000,000","-245,000,000","-138,000,000","-145,000,000","-114,000,000","-187,000,000","-161,000,000","-153,000,000","-118,000,000","-208,000,000","-147,000,000","-135,000,000","-87,000,000","-167,000,000","-107,000,000","-138,000,000","-111,000,000","-208,744,946","-154,017,695","-178,516,141","-142,721,218","-178,862,671","1,008,036,957","-514,891,400","-899,027,519","-123,038,423","-375,959,512","-170,035,556","-139,980,126","-162,154,591","-290,956,062","-359,985,973","-547,973,211","-221,085,407","-70,948,664","-115,996,540","-275,005,416","-241,884,481","-122,980,144","-3,477,926,033","-121,018,171"
			SaleOfPPE,,,"0",,"0","0",,,"45,000,000","19,000,000",,,"2,000,000",,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,"614,000,000",,,,,,,,"14,000,000",,,"3,000,000","0",,"117,000,000","0","154,000,000","7,000,000",,,,"28,000,000","0","5,000,000","55,000,000","0","3,000,000","0","1,000,000","76,000,000","0","-102,000,000","113,000,000","141,000,000","0","1,000,000","283,000,000","28,000,000",,,,"67,795,957","244,041,705","108,252,411","27,909,927","-371,953,957","2,266,921,286","259,027,519","100,972,481","14,058,370","255,963,327","29,001,944","113,017,556","-869,701,661","289,940,655","2,758,865,214","145,012,337","65,090,307","23,928,163","69,033,351","246,984,906","463,943,949","-33,034,715","121,016,062","596,998,455"
		NetBusinessPurchaseAndSale,"0","-8,000,000","-13,000,000","11,000,000","10,000,000","2,000,000","364,000,000","-43,000,000","6,000,000","-127,000,000","-165,000,000","-811,000,000","22,000,000","30,000,000","-418,000,000","-26,000,000","26,000,000","-27,000,000","-1,000,000","39,000,000","-5,000,000","-168,000,000","0","3,000,000","-66,000,000","-44,000,000","-12,000,000","-2,000,000","68,000,000","-8,000,000","-2,000,000","-26,000,000","-125,000,000","0","-59,000,000","-136,000,000","204,000,000","-700,000,000","1,875,000,000","-1,191,000,000","1,268,000,000","-159,000,000","-172,000,000","-388,000,000","-672,000,000","-54,000,000","-34,000,000","-100,000,000","-415,000,000","-63,000,000","-251,000,000","-53,000,000","-47,000,000","2,000,000","-204,000,000","-28,000,000","-8,147,000,000","-123,000,000","-173,000,000","-132,000,000","-29,000,000","-154,000,000","-301,000,000","-225,000,000","-83,000,000","-135,000,000","-41,000,000","-152,000,000","-26,000,000","-70,000,000","-527,000,000","-155,000,000","-455,000,000","-200,000,000","-25,000,000","-64,000,000","-94,000,000","-28,000,000","-50,000,000","-165,000,000","-46,000,000","-11,000,000","-5,971,675","-2,155,906,242","-170,220,719","-86,901,364","-128,919,755",,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-23,000,000","-8,000,000","-13,000,000","-2,000,000","0","-3,000,000","-2,000,000","-43,000,000",,"-127,000,000","-177,000,000","-816,000,000","-1,000,000","-4,000,000","-418,000,000","-32,000,000","-1,000,000","-27,000,000","-1,000,000","-1,000,000","-5,000,000","-178,000,000","-1,000,000","0","-66,000,000","-46,000,000","-20,000,000","-2,000,000","-7,000,000","-8,000,000","-2,000,000","-28,000,000","-137,000,000","0","-254,000,000","-139,000,000","-118,000,000","-730,000,000","-26,000,000","-1,191,000,000","-101,000,000","-159,000,000","-172,000,000","-388,000,000","-672,000,000","-54,000,000","-34,000,000","-100,000,000","-415,000,000","-63,000,000","-251,000,000","-53,000,000","-25,000,000","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"23,000,000","0","0","13,000,000","10,000,000","5,000,000","366,000,000","0","6,000,000",,"12,000,000","5,000,000","23,000,000","34,000,000","0","6,000,000","27,000,000","0","0","40,000,000","0","10,000,000","1,000,000","3,000,000",,"2,000,000","8,000,000","0","75,000,000",,"0","2,000,000","12,000,000","0","195,000,000","3,000,000","322,000,000","30,000,000","94,000,000",,"1,369,000,000",,,,,,,,,,,,,"22,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,"0","0","0","0","0","994,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,"-163,000,000","-215,000,000","-386,000,000","-5,000,000","2,000,000",,"1,000,000","1,000,000","4,000,000","1,000,000","1,000,000","3,000,000","-1,000,000","1,000,000","18,000,000",,"7,000,000","-1,000,000","9,000,000","6,000,000","17,000,000","3,000,000","1,000,000","19,000,000","16,000,000","2,000,000","1,000,000","2,000,000","43,000,000","5,000,000","1,000,000","1,000,000","34,000,000","12,000,000","17,000,000","4,000,000","-1,802,000,000","14,000,000","10,000,000","5,000,000","425,000,000","-508,000,000","497,000,000","50,000,000","2,000,000","11,000,000","22,000,000","-1,000,000","43,000,000","17,000,000","5,000,000","-6,000,000","251,000,000","-10,000,000","-11,000,000","-12,000,000","-4,000,000","-21,000,000","-8,000,000","-4,000,000","13,000,000","-14,000,000","-11,000,000","-14,000,000","-14,000,000","-11,000,000","96,000,000","-110,000,000","-20,000,000","-12,000,000","-14,000,000","-14,000,000","-32,000,000","-17,000,000","-18,000,000","-31,000,000","-33,000,000","-35,000,000","-42,000,000","-56,000,000","-78,282,682","-91,676,402","-87,550,273","-101,490,643","-78,317,094","-50,339,259","-30,104,820","-67,935,720","17,954,277","-31,958,830","-85,018,369","-63,000,994","368,960,576","-35,994",,,,,,,"-81,989,291","74,109,308",,
	CashFromDiscontinuedInvestingActivities,"-210,000,000","0","0","-210,000,000","0","-42,000,000","0","0","0","0","0","0","0","29,000,000","16,088,000,000","-110,000,000","-138,000,000","-108,000,000","0","0","17,000,000","0","3,196,000,000","-13,000,000","-14,000,000","-11,000,000",,,,,"0","0",,,"-4,000,000","10,000,000","0",,"0","0","90,000,000","0","5,000,000","12,000,000","18,000,000","21,000,000","0","0","0","0","0","0",,,"0","-12,000,000","0","-60,000,000","-899,000,000","7,579,000,000","378,000,000","-60,000,000","-255,000,000","84,000,000",,,"0","0",,,"334,000,000","2,000,000","135,000,000","-5,000,000",,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-2,082,000,000","-220,000,000","-829,000,000","-817,000,000","-216,000,000","-411,000,000","-201,000,000","-318,000,000","-205,000,000","80,000,000","-390,000,000","-284,000,000","-186,000,000","-341,000,000","-13,767,000,000","-861,000,000","-178,000,000","-130,000,000","-545,000,000","-468,000,000","-651,000,000","-826,000,000","-2,413,000,000","-394,000,000","-657,000,000","-248,000,000","-527,000,000","-857,000,000","-421,000,000","-166,000,000","-1,209,000,000","648,000,000","-486,000,000","-523,000,000","585,000,000","-1,360,000,000","259,000,000","81,000,000","-242,000,000","-222,000,000","-678,000,000","-409,000,000","-580,000,000","-93,000,000","-374,000,000","-180,000,000","-965,000,000","505,000,000","-541,000,000","-218,000,000","-1,063,000,000","63,000,000","-416,000,000","365,000,000","-598,000,000","-182,000,000","-841,000,000","1,507,000,000","750,000,000","-689,000,000","-570,000,000","45,000,000","-382,000,000","-58,000,000","-319,000,000","-153,000,000","-422,000,000","-107,000,000","-224,000,000","-45,000,000","-294,000,000","-440,000,000","305,000,000","-200,000,000","-572,000,000","-176,000,000","-19,000,000","-461,000,000","-389,000,000","-42,000,000","-245,000,000","62,000,000","-597,074,267","2,030,099,517","163,683,599","-5,708,849","369,227,175","-903,160,943","307,937,108","520,035,865","-366,063,247","-181,970,219","56,980,701","-23,981,451","-296,185,846","-1,152,948,135","-579,998,274","231,018,682","150,853,222","-53,973,239","-495,967,776","-200,982,162","-348,025,810","-25,066,477","2,547,993,096","-392,996,395"
	CashFlowFromContinuingFinancingActivities,"-2,082,000,000","-220,000,000","-829,000,000","-817,000,000","-216,000,000","-411,000,000","-201,000,000","-318,000,000","-205,000,000","80,000,000","-390,000,000","-284,000,000","-186,000,000","-341,000,000","-13,767,000,000","-836,000,000","-154,000,000","-119,000,000","-545,000,000","-468,000,000","-651,000,000","-826,000,000","-2,413,000,000","-394,000,000","-657,000,000","-248,000,000","-527,000,000","-857,000,000","-421,000,000","-166,000,000","-1,209,000,000","648,000,000","-486,000,000","-523,000,000","585,000,000","-1,360,000,000","259,000,000","82,000,000","-242,000,000","-222,000,000","-678,000,000","-409,000,000","-580,000,000","-93,000,000","-374,000,000","-180,000,000","-965,000,000","505,000,000","-541,000,000","-218,000,000","-1,063,000,000","63,000,000","-416,000,000","365,000,000","-598,000,000","-182,000,000","-841,000,000","1,507,000,000","750,000,000","-689,000,000","-570,000,000","45,000,000","-382,000,000","-58,000,000","-319,000,000","-153,000,000","-422,000,000","-107,000,000","-224,000,000","-45,000,000","-294,000,000","-440,000,000","305,000,000","-200,000,000","-572,000,000","-176,000,000","-19,000,000","-461,000,000","-389,000,000","-42,000,000","-245,000,000","62,000,000","-597,074,267","2,030,099,517","163,683,599","-5,708,849","369,227,175","-903,160,943","307,937,108","520,035,865","-366,063,247","-181,970,219","56,980,701","-23,981,451","-296,185,846","-1,152,948,135","-579,998,274","231,018,682","150,853,222","-53,973,239","-495,967,776","-200,982,162","-348,025,810","-25,066,477","2,547,993,096","-392,996,395"
		NetIssuancePaymentsOfDebt,"-105,000,000","-17,000,000","-44,000,000","-22,000,000","-22,000,000","-21,000,000","-19,000,000","-140,000,000","-19,000,000","475,000,000","-16,000,000","-12,000,000","-12,000,000","-11,000,000","-4,088,000,000","-483,000,000","443,000,000","118,000,000","-76,000,000","5,000,000","-105,000,000","-295,000,000","-1,740,000,000","398,000,000","-140,000,000","439,000,000","-63,000,000","-60,000,000","170,000,000","400,000,000","-637,000,000","997,000,000","0","0","1,169,000,000","-998,000,000","522,000,000","332,000,000","1,000,000","0","-289,000,000","-136,000,000","-316,000,000","490,000,000","-111,000,000","38,000,000","-759,000,000","737,000,000","-309,000,000","20,000,000","-840,000,000","293,000,000","-187,000,000","596,000,000","-408,000,000","7,000,000","-184,000,000","1,633,000,000","984,000,000","-463,000,000","-400,000,000","244,000,000","-206,000,000","143,000,000","-64,000,000","147,000,000","-169,000,000","121,000,000","-55,000,000","74,000,000","-129,000,000","-319,000,000","428,000,000","-82,000,000","-452,000,000","-57,000,000","370,000,000","-108,000,000","-309,000,000","44,000,000","-611,000,000","132,000,000","-513,889,551","2,105,447,552","233,376,030","64,065,969","439,651,851","-836,202,589","374,953,459","587,006,000","-323,076,754","-110,959,383","127,954,310","46,041,736","-227,137,756","-1,084,894,785","-514,010,680","297,003,877","226,969,156","-19,131","-445,948,350","-146,024,410","-613,990,702","21,966,275","2,595,921,743","-342,970,647"
			NetLongTermDebtIssuance,"-105,000,000","-17,000,000","-44,000,000","-22,000,000","-22,000,000","-21,000,000","-19,000,000","-20,000,000","-19,000,000","357,000,000","-16,000,000","-12,000,000","-12,000,000","-11,000,000","-2,349,000,000","-500,000,000","-870,000,000","1,370,000,000","-1,012,000,000","-550,000,000","0","-550,000,000","0","0","-2,000,000","-3,000,000","-1,000,000","-589,000,000",,,"-637,000,000","997,000,000","0","0","1,174,000,000","-1,000,000,000","854,000,000","0","0","0","-2,000,000","0","347,000,000","-593,000,000","-48,000,000","-5,000,000","-765,000,000","724,000,000","-295,000,000","20,000,000","-851,000,000","292,000,000","-189,000,000","606,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0","0","0","0","0","999,000,000","1,020,000,000","0","0","0","0","0","0","0","1,370,000,000","0","0","0",,"0","0","498,000,000",,"0","4,000,000",,,"483,000,000","997,000,000","0","0","1,974,000,000","0","854,000,000","440,000,000","0","0","0",,"349,000,000","0","0","0","0","729,000,000","147,000,000","491,000,000","0","498,000,000","0","609,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-105,000,000","-17,000,000","-44,000,000","-22,000,000","-22,000,000","-21,000,000","-19,000,000","-20,000,000","-1,018,000,000","-663,000,000","-16,000,000","-12,000,000","-12,000,000","-11,000,000","-2,349,000,000","-500,000,000","-870,000,000","0","-1,012,000,000","-550,000,000","0","-550,000,000","0","0","-500,000,000","-3,000,000","-1,000,000","-593,000,000",,,"-1,120,000,000","0","0","0","-800,000,000","-1,000,000,000","0","-440,000,000","0","0","-2,000,000","0","-2,000,000","-593,000,000","-48,000,000","-5,000,000","-765,000,000","-5,000,000","-442,000,000","-471,000,000","-851,000,000","-206,000,000","-189,000,000","-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","0","0","0","0","-120,000,000","0","118,000,000","0","0","0","0","-1,739,000,000","17,000,000","1,313,000,000","-1,252,000,000","936,000,000","555,000,000","-105,000,000","255,000,000","-1,740,000,000","398,000,000","-138,000,000","442,000,000","-62,000,000","529,000,000","170,000,000","400,000,000",,,"0","0","-5,000,000","2,000,000","-332,000,000","332,000,000","1,000,000","0","-287,000,000","-136,000,000","-663,000,000","1,083,000,000","-63,000,000","43,000,000","6,000,000","13,000,000","-14,000,000","0","11,000,000","1,000,000","2,000,000","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,"0","0",,,,,,"0",,,,"17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0",,,,"-120,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"1,000,000","2,000,000","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,200,000,000","0","-597,000,000","-603,000,000","0","-200,000,000","0","0","0","-200,000,000","-200,000,000","-98,000,000","0","-190,000,000","-9,474,000,000","-129,000,000","-359,000,000","0","-192,000,000","-230,000,000","-294,000,000","-284,000,000","-441,000,000","-542,000,000","-258,000,000","-432,000,000","-167,000,000","-554,000,000","-348,000,000","-348,000,000","-297,000,000","-109,000,000","-353,000,000","-264,000,000","-300,000,000","-100,000,000","0","0","0","0","-144,000,000","-24,000,000","-7,000,000",,,,,,,,,,,,"-11,000,000","-53,000,000",,,"-17,000,000","-76,000,000","-20,000,000","-55,000,000","-54,000,000","-67,000,000","-123,000,000","-168,000,000","-127,000,000","-84,000,000",,,,,,"1,000,000","0","2,000,000",,,"0","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","0",,,,"0","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-1,200,000,000","0","-597,000,000","-603,000,000","0","-200,000,000","0","0","0","-200,000,000","-200,000,000","-98,000,000","0","-190,000,000","-9,474,000,000","-129,000,000","-359,000,000","0","-192,000,000","-230,000,000","-294,000,000","-284,000,000","-441,000,000","-542,000,000","-258,000,000","-432,000,000","-167,000,000","-554,000,000","-348,000,000","-348,000,000","-297,000,000","-109,000,000","-353,000,000","-264,000,000","-300,000,000","-100,000,000","0","0","0","0","-144,000,000","-24,000,000","-7,000,000",,,,,,,,"0","0",,,"-11,000,000","-53,000,000",,,"-17,000,000","-76,000,000","-20,000,000","-55,000,000","-54,000,000","-67,000,000","-123,000,000","-168,000,000","-127,000,000","-84,000,000",,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-790,000,000","-210,000,000","-191,000,000","-195,000,000","-194,000,000","-195,000,000","-183,000,000","-184,000,000","-182,000,000","-183,000,000","-175,000,000","-175,000,000","-176,000,000","-175,000,000","-194,000,000","-233,000,000","-239,000,000","-237,000,000","-236,000,000","-238,000,000","-241,000,000","-243,000,000","-240,000,000","-244,000,000","-248,000,000","-250,000,000","-248,000,000","-254,000,000","-254,000,000","-259,000,000","-256,000,000","-259,000,000","-258,000,000","-263,000,000","-261,000,000","-259,000,000","-261,000,000","-259,000,000","-256,000,000","-254,000,000","-257,000,000","-257,000,000","-249,000,000","-247,000,000","-249,000,000","-218,000,000","-204,000,000","-233,000,000","-232,000,000","-232,000,000","-223,000,000","-229,000,000","-226,000,000","-229,000,000","65,000,000","-147,000,000","-391,000,000","-128,000,000","-155,000,000","-154,000,000","-155,000,000","-154,000,000","-134,000,000","-139,000,000","-140,000,000","-140,000,000","-128,000,000","-129,000,000","-129,000,000","-123,000,000","-123,000,000","-122,000,000","-123,000,000","-119,000,000","-120,000,000","-117,000,000","-78,000,000","-354,000,000","-80,000,000","-85,000,000","-70,000,000","-70,000,000","-69,887,776","-70,305,958","-69,031,448","-69,774,818","-69,757,920","-66,958,354","-67,016,350","-66,970,136","-42,986,492","-71,010,837","-70,973,610","-70,023,186","-69,048,834","-67,988,003","-65,987,593","-65,985,196","-76,043,526","-54,026,514","-49,947,209","-55,029,970","-50,999,719","-52,018,454","-45,959,203","-47,009,490"
			CommonStockDividendPaid,"-788,000,000","-209,000,000","-191,000,000","-194,000,000","-194,000,000","-194,000,000","-183,000,000","-183,000,000","-182,000,000","-182,000,000","-174,000,000","-175,000,000","-175,000,000","-174,000,000","-193,000,000","-232,000,000","-239,000,000","-236,000,000","-236,000,000","-237,000,000","-241,000,000","-242,000,000","-240,000,000","-243,000,000","-248,000,000","-249,000,000","-248,000,000","-253,000,000","-254,000,000","-258,000,000","-255,000,000","-258,000,000","-258,000,000","-262,000,000","-260,000,000","-259,000,000","-260,000,000","-259,000,000","-255,000,000","-254,000,000","-256,000,000","-256,000,000","-248,000,000","-247,000,000","-248,000,000","-217,000,000","-203,000,000","-232,000,000","-232,000,000","-231,000,000","-223,000,000","-228,000,000","-226,000,000","-228,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-2,000,000","-1,000,000","0","-1,000,000","0","-1,000,000","0","-1,000,000","0","-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","-1,000,000","0","-1,000,000","0","-1,000,000","0","-1,000,000","0","-1,000,000",,"-1,000,000","0","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","0","-1,000,000",,"-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","-1,000,000","0","-1,000,000","0","-1,000,000","0","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
