name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
	StockholdersEquity,"887,775,000","897,108,000","979,777,000","995,324,000","1,008,266,000","1,041,528,000","1,037,562,000","1,015,387,000","1,024,201,000","1,090,701,000","1,092,672,000","1,097,128,000","1,095,405,000","1,096,162,000","1,191,256,000","1,275,447,000","1,305,109,000","1,294,461,000","1,365,993,000","1,378,318,000","1,367,996,000","1,356,424,000","1,372,395,000","1,358,491,000","1,363,295,000","1,324,458,000","1,315,795,000","1,315,771,000","1,270,064,000","1,245,192,000","1,250,109,000","1,269,584,000","1,293,705,000","1,242,018,000","1,198,602,000","1,138,493,000","1,097,293,000","1,066,432,000","1,031,460,000","990,637,000","964,654,000","925,244,000","891,562,000","884,853,000","858,549,000","828,014,000","797,441,000","754,182,000","726,478,000","705,085,000","668,520,000","633,083,000","583,550,000","559,450,000","559,592,000","582,550,000","618,391,000","592,495,000","553,036,000","522,978,000","494,388,000","467,497,000","423,730,000","385,100,000","357,190,000","329,462,000","241,614,000","226,831,000","223,376,000","216,363,000","208,772,000","205,839,000","203,526,000","199,647,000","193,748,000","190,798,000","186,457,000","185,310,000","182,570,000","180,078,000","174,911,000","172,865,000","170,132,000","165,461,000","162,595,000","161,790,000","158,674,000","156,146,000","154,814,000","152,600,000","150,400,000","145,800,000","143,500,000","141,900,000","138,300,000","133,100,000","129,300,000","124,200,000","57,200,000","54,900,000","51,900,000"
		CapitalStock,"349,000","352,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","371,000","376,000","376,000","376,000","376,000","394,000","394,000","381,000","372,000","375,000","375,000","375,000","375,000","374,000","374,000","378,000","378,000","382,000","385,000","388,000","388,000","393,000","398,000","407,000","407,000","407,000","407,000","405,000","405,000","404,000","404,000","402,000","402,000","401,000","401,000","400,000","400,000","399,000","398,000","398,000","396,000","395,000","390,000","390,000","390,000","390,000","397,000","408,000","408,000","404,000","404,000","404,000","404,000","398,000","196,000","195,000","193,000","176,000","174,000","174,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","200,000","200,000",,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"349,000","352,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","371,000","376,000","376,000","376,000","376,000","394,000","394,000","381,000","372,000","375,000","375,000","375,000","375,000","374,000","374,000","378,000","378,000","382,000","385,000","388,000","388,000","393,000","398,000","407,000","407,000","407,000","407,000","405,000","405,000","404,000","404,000","402,000","402,000","401,000","401,000","400,000","400,000","399,000","398,000","398,000","396,000","395,000","390,000","390,000","390,000","390,000","397,000","408,000","408,000","404,000","404,000","404,000","404,000","398,000","196,000","195,000","193,000","176,000","174,000","174,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","200,000","200,000",,,,,,,,,,
		AdditionalPaidInCapital,"82,781,000","80,254,000","75,154,000","71,878,000","68,799,000","65,613,000","62,331,000","59,327,000","56,045,000","52,870,000","52,896,000","43,053,000","39,815,000","34,953,000","31,002,000","28,149,000","23,964,000","20,083,000","16,401,000","12,654,000","9,087,000","5,468,000","3,556,000","0","3,334,000","0","0","4,880,000","20,224,000","16,480,000","62,450,000","109,170,000","195,305,000","191,965,000","197,212,000","193,293,000","185,511,000","179,868,000","177,050,000","172,989,000","164,493,000","162,505,000","155,536,000","154,424,000","152,976,000","151,418,000","139,862,000","136,882,000","134,932,000","129,528,000","123,144,000","111,819,000","110,781,000","109,784,000","108,870,000","140,271,000","206,729,000","205,835,000","195,387,000","194,808,000","193,137,000","192,086,000","178,803,000","164,551,000","162,050,000","152,571,000","74,922,000","69,001,000","68,636,000","64,889,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,737,000","64,660,000","64,660,000","64,660,000","64,288,000","63,737,000","63,300,000","63,300,000",,,,,,,,,,
		RetainedEarnings,"958,344,000","973,087,000","1,059,563,000","1,071,838,000","1,090,905,000","1,125,263,000","1,136,517,000","1,122,191,000","1,136,335,000","1,181,023,000","1,194,824,000","1,199,502,000","1,198,700,000","1,205,946,000","1,371,368,000","1,381,739,000","1,393,933,000","1,400,296,000","1,471,838,000","1,501,097,000","1,501,082,000","1,500,988,000","1,499,934,000","1,480,733,000","1,462,113,000","1,425,344,000","1,409,409,000","1,371,403,000","1,332,190,000","1,278,528,000","1,219,440,000","1,163,758,000","1,112,434,000","1,069,816,000","1,022,753,000","982,757,000","939,830,000","899,989,000","869,037,000","839,380,000","809,577,000","780,780,000","752,656,000","729,393,000","707,185,000","685,513,000","664,639,000","636,982,000","608,984,000","583,287,000","554,607,000","529,524,000","502,817,000","478,146,000","453,101,000","425,655,000","397,952,000","372,561,000","340,404,000","312,780,000","288,671,000","264,620,000","239,733,000","216,321,000","195,048,000","177,729,000","166,013,000","156,171,000","149,511,000","145,162,000","141,276,000","138,026,000","135,224,000","132,689,000","130,274,000","127,845,000","125,810,000","123,738,000","122,428,000","120,175,000","117,801,000","115,015,000","111,857,000","108,707,000","105,621,000","102,813,000","99,947,000","97,014,000","94,172,000","91,800,000","89,000,000","86,100,000","83,200,000","80,000,000","75,700,000","71,200,000","66,700,000","62,600,000","58,300,000","54,800,000","52,000,000"
		TreasuryStock,,,,,,,,,,,,,,,"71,107,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-153,699,000","-156,585,000","-155,303,000","-148,755,000","-151,801,000","-149,711,000","-161,649,000","-166,494,000","-168,542,000","-143,563,000","-155,424,000","-145,803,000","-143,486,000","-145,113,000","-140,401,000","-134,835,000","-113,169,000","-126,290,000","-122,621,000","-135,808,000","-142,548,000","-150,407,000","-131,469,000","-122,616,000","-102,530,000","-101,264,000","-93,996,000","-60,897,000","-82,738,000","-50,204,000","-32,174,000","-3,742,000","-14,441,000","-20,170,000","-21,770,000","-37,964,000","-28,453,000","-13,830,000","-15,031,000","-22,136,000","-9,818,000","-18,443,000","-17,031,000","635,000","-2,012,000","-9,317,000","-7,459,000","-20,080,000","-17,836,000","-8,126,000","-9,626,000","-8,650,000","-30,438,000","-28,870,000","-2,769,000","16,227,000","13,302,000","13,691,000","16,841,000","14,986,000","12,176,000","10,387,000","4,796,000","4,032,000","-103,000","-1,031,000","503,000","1,485,000","5,055,000","6,139,000","2,586,000","2,903,000","3,392,000","2,048,000","-1,436,000","-1,957,000","-4,263,000","-3,338,000","-4,768,000","-5,007,000","-7,800,000","-7,060,000","-6,635,000","-8,156,000","-7,859,000","-5,856,000","-6,106,000","-5,329,000","-3,268,000","-2,600,000","-2,000,000",,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,"-126,290,000",,,,,,,"-102,530,000","-101,264,000","-93,996,000","-60,897,000","-82,738,000","-50,204,000",,"-3,742,000","-14,441,000","-20,170,000","-21,770,000","-37,964,000","-28,453,000","-13,830,000","-15,031,000","-22,136,000","-9,818,000",,,"635,000","-2,012,000","-9,317,000","-7,459,000","-20,080,000","-17,836,000","-8,126,000","-9,626,000","-8,650,000","-30,438,000","-28,870,000","-2,769,000","16,227,000","13,302,000","13,691,000","16,841,000","14,986,000","12,176,000","10,387,000","4,796,000","4,032,000","-103,000","-1,031,000","503,000","1,485,000","5,055,000","6,139,000","2,586,000","2,903,000","3,392,000","2,048,000",,"-1,957,000","-4,263,000",,"-4,768,000","-5,007,000","-7,800,000","-7,060,000","-6,635,000","-8,156,000","-7,859,000","-5,856,000","-6,106,000","-5,329,000","-3,268,000","-2,600,000","-2,000,000",,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-100,000","59,700,000","60,300,000","61,900,000","62,600,000","61,900,000","62,600,000","61,600,000","-1,100,000","100,000","-100,000"
TotalCapitalization,"887,775,000","897,108,000","979,777,000","995,324,000","1,008,266,000","1,041,528,000","1,037,562,000","1,015,387,000","1,024,201,000","1,090,701,000","1,092,672,000","1,097,128,000","1,095,405,000","1,096,162,000","1,191,256,000","1,275,447,000","1,305,109,000","1,294,461,000","1,365,993,000","1,378,318,000","1,367,996,000","1,356,424,000","1,372,395,000","1,358,491,000","1,363,295,000","1,324,458,000","1,315,795,000","1,315,771,000","1,270,064,000","1,245,192,000","1,250,109,000","1,269,584,000","1,293,705,000","1,242,018,000","1,198,602,000","1,138,493,000","1,097,293,000","1,066,432,000","1,031,460,000","990,637,000","964,654,000","925,244,000","891,562,000","884,853,000","858,549,000","828,072,000","797,509,000","754,252,000","726,612,000","705,401,000","668,971,000","633,727,000","584,275,000","560,346,000","560,858,000","584,172,000","620,221,000","594,549,000","555,360,000","525,487,000","497,077,000","470,373,000","426,683,000","388,083,000","360,186,000","332,575,000","286,693,000","262,771,000","252,750,000","244,445,000","234,970,000","230,585,000","233,691,000","237,967,000","236,985,000","238,266,000","234,015,000","239,506,000","244,830,000","234,498,000","228,150,000","230,679,000","218,779,000","211,667,000","198,913,000","190,230,000","179,653,000","167,687,000","156,246,000","152,700,000","150,500,000","145,900,000","143,600,000","142,100,000","138,500,000","133,300,000","129,600,000","124,500,000","87,900,000","83,900,000","81,700,000"
CommonStockEquity,"887,775,000","897,108,000","979,777,000","995,324,000","1,008,266,000","1,041,528,000","1,037,562,000","1,015,387,000","1,024,201,000","1,090,701,000","1,092,672,000","1,097,128,000","1,095,405,000","1,096,162,000","1,191,256,000","1,275,447,000","1,305,109,000","1,294,461,000","1,365,993,000","1,378,318,000","1,367,996,000","1,356,424,000","1,372,395,000","1,358,491,000","1,363,295,000","1,324,458,000","1,315,795,000","1,315,771,000","1,270,064,000","1,245,192,000","1,250,109,000","1,269,584,000","1,293,705,000","1,242,018,000","1,198,602,000","1,138,493,000","1,097,293,000","1,066,432,000","1,031,460,000","990,637,000","964,654,000","925,244,000","891,562,000","884,853,000","858,549,000","828,014,000","797,441,000","754,182,000","726,478,000","705,085,000","668,520,000","633,083,000","583,550,000","559,450,000","559,592,000","582,550,000","618,391,000","592,495,000","553,036,000","522,978,000","494,388,000","467,497,000","423,730,000","385,100,000","357,190,000","329,462,000","241,614,000","226,831,000","223,376,000","216,363,000","208,772,000","205,839,000","203,526,000","199,647,000","193,748,000","190,798,000","186,457,000","185,310,000","182,570,000","180,078,000","174,911,000","172,865,000","170,132,000","165,461,000","162,595,000","161,790,000","158,674,000","156,146,000","154,814,000","152,600,000","150,400,000","145,800,000","143,500,000","141,900,000","138,300,000","133,100,000","129,300,000","124,200,000","57,200,000","54,900,000","51,900,000"
CapitalLeaseObligations,"4,884,000","5,216,000","5,295,000","5,564,000","5,704,000","6,955,000","7,209,000","4,698,000","5,022,000","5,115,000","5,306,000","4,281,000","4,365,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"862,091,000","870,662,000","952,640,000","967,345,000","979,523,000","1,012,094,000","1,007,667,000","984,914,000","992,997,000","1,050,509,000","1,052,187,000","1,055,684,000","1,053,151,000","1,053,474,000","1,108,601,000","1,192,265,000","1,219,399,000","1,208,429,000","1,278,460,000","1,290,952,000","1,281,639,000","1,292,459,000","1,372,395,000","1,358,491,000","1,363,295,000","1,324,458,000","1,315,795,000","1,315,771,000","1,270,064,000","1,245,192,000","1,250,109,000","1,269,584,000","1,293,705,000","1,242,018,000","1,198,602,000","1,138,493,000","1,097,293,000","1,066,432,000","1,031,460,000","990,637,000","964,654,000","925,244,000","891,562,000","884,853,000","858,549,000","828,014,000","797,441,000","754,182,000","726,478,000","705,085,000","668,520,000","633,083,000","583,550,000","559,450,000","559,592,000","582,550,000","618,391,000","592,495,000","553,036,000","522,978,000","494,388,000","467,497,000","423,730,000","385,100,000","357,190,000","329,462,000","241,614,000","226,831,000","223,376,000","216,363,000","208,772,000","205,839,000","203,526,000","199,647,000","193,748,000","190,798,000","186,457,000","185,310,000","182,570,000","180,078,000","174,911,000","172,865,000","170,132,000","165,461,000","162,595,000","161,790,000","158,674,000","156,146,000","154,814,000","152,600,000","150,400,000","145,800,000","143,500,000","141,900,000","138,300,000","133,100,000","129,300,000","124,200,000","57,200,000","54,900,000","51,900,000"
WorkingCapital,"647,055,000","651,886,000","735,445,000","742,751,000","749,414,000","777,681,000","762,020,000","734,501,000","732,845,000","783,549,000","782,186,000","781,046,000","772,611,000","770,723,000","829,188,000","895,953,000","914,893,000","908,638,000","923,206,000","938,645,000","924,036,000","955,231,000","1,071,268,000","1,054,131,000","1,059,717,000","1,023,483,000","1,015,777,000","1,004,254,000","962,123,000","928,498,000","934,544,000","952,115,000","981,716,000","936,023,000","896,242,000","838,981,000","797,356,000","769,299,000","736,687,000","702,233,000","677,787,000","648,302,000","618,392,000","609,575,000","591,960,000","576,920,000","567,431,000","548,823,000","529,158,000","512,731,000","477,797,000","453,997,000","415,329,000","400,535,000","398,957,000","420,041,000","470,169,000","454,192,000","423,304,000","399,361,000","372,825,000","347,250,000","304,981,000","269,059,000","246,908,000","220,892,000","177,016,000","155,648,000","145,230,000","137,716,000","129,234,000","126,914,000","130,503,000","135,924,000","134,560,000","135,369,000","132,065,000","131,130,000","134,615,000","126,109,000","125,480,000","131,098,000","126,235,000","123,419,000","111,850,000","105,635,000","100,886,000","91,647,000","82,586,000","81,900,000","82,000,000","80,100,000","79,700,000","83,600,000","83,300,000","86,000,000","88,200,000","89,300,000","56,700,000","52,900,000","51,000,000"
InvestedCapital,"887,775,000","897,108,000","979,777,000","995,324,000","1,008,266,000","1,041,528,000","1,037,562,000","1,015,387,000","1,024,201,000","1,090,701,000","1,092,672,000","1,097,128,000","1,095,405,000","1,096,162,000","1,191,256,000","1,275,447,000","1,305,109,000","1,294,461,000","1,365,993,000","1,378,318,000","1,367,996,000","1,356,424,000","1,372,395,000","1,358,491,000","1,363,295,000","1,324,458,000","1,315,795,000","1,315,771,000","1,270,064,000","1,245,192,000","1,250,109,000","1,269,584,000","1,293,705,000","1,242,018,000","1,198,602,000","1,138,493,000","1,097,293,000","1,066,432,000","1,031,460,000","990,637,000","964,700,000","925,301,000","891,632,000","884,932,000","858,704,000","828,340,000","797,940,000","754,822,000","727,290,000","706,124,000","669,670,000","634,446,000","584,900,000","560,982,000","561,626,000","585,029,000","621,074,000","595,406,000","556,238,000","526,352,000","497,929,000","471,217,000","427,492,000","388,859,000","360,923,000","333,309,000","287,571,000","263,696,000","253,725,000","245,435,000","236,268,000","231,888,000","235,010,000","239,255,000","238,202,000","239,467,000","235,182,000","240,694,000","245,985,000","235,640,000","229,222,000","231,753,000","219,682,000","212,339,000","199,387,000","190,725,000","179,725,000","167,751,000","156,321,000","152,800,000","150,600,000","146,000,000","143,800,000","142,300,000","138,700,000","133,500,000","129,800,000","124,700,000","91,400,000","87,400,000","85,200,000"
TangibleBookValue,"862,091,000","870,662,000","952,640,000","967,345,000","979,523,000","1,012,094,000","1,007,667,000","984,914,000","992,997,000","1,050,509,000","1,052,187,000","1,055,684,000","1,053,151,000","1,053,474,000","1,108,601,000","1,192,265,000","1,219,399,000","1,208,429,000","1,278,460,000","1,290,952,000","1,281,639,000","1,292,459,000","1,372,395,000","1,358,491,000","1,363,295,000","1,324,458,000","1,315,795,000","1,315,771,000","1,270,064,000","1,245,192,000","1,250,109,000","1,269,584,000","1,293,705,000","1,242,018,000","1,198,602,000","1,138,493,000","1,097,293,000","1,066,432,000","1,031,460,000","990,637,000","964,654,000","925,244,000","891,562,000","884,853,000","858,549,000","828,014,000","797,441,000","754,182,000","726,478,000","705,085,000","668,520,000","633,083,000","583,550,000","559,450,000","559,592,000","582,550,000","618,391,000","592,495,000","553,036,000","522,978,000","494,388,000","467,497,000","423,730,000","385,100,000","357,190,000","329,462,000","241,614,000","226,831,000","223,376,000","216,363,000","208,772,000","205,839,000","203,526,000","199,647,000","193,748,000","190,798,000","186,457,000","185,310,000","182,570,000","180,078,000","174,911,000","172,865,000","170,132,000","165,461,000","162,595,000","161,790,000","158,674,000","156,146,000","154,814,000","152,600,000","150,400,000","145,800,000","143,500,000","141,900,000","138,300,000","133,100,000","129,300,000","124,200,000","57,200,000","54,900,000","51,900,000"
TotalDebt,"4,884,000","5,216,000","5,295,000","5,564,000","5,704,000","6,955,000","7,209,000","4,698,000","5,022,000","5,115,000","5,306,000","4,281,000","4,365,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","46,000","57,000","70,000","79,000","155,000","326,000","499,000","640,000","812,000","1,039,000","1,150,000","1,363,000","1,350,000","1,532,000","2,034,000","2,479,000","2,683,000","2,911,000","3,202,000","3,374,000","3,541,000","3,720,000","3,762,000","3,759,000","3,733,000","3,847,000","45,957,000","36,865,000","30,349,000","29,072,000","27,496,000","26,049,000","31,484,000","39,608,000","44,454,000","48,669,000","48,725,000","55,384,000","63,415,000","55,562,000","54,311,000","58,888,000","49,550,000","46,878,000","36,792,000","28,935,000","21,051,000","11,605,000","1,507,000","200,000","200,000","200,000","300,000","400,000","400,000","400,000","500,000","500,000","34,200,000","32,500,000","33,300,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,966,000","28,396,000","22,059,000","23,913,000","22,906,000","18,359,000","25,491,000","31,283,000","34,504,000","42,273,000","42,822,000","52,108,000","60,027,000","50,925,000","51,556,000","47,562,000","46,864,000","42,693,000","33,509,000","23,065,000","18,657,000","8,973,000",,,,,,,,,,,"33,600,000","31,700,000","31,800,000"
ShareIssued,"34,518,858","34,774,156","35,385,885","35,431,110","35,428,778","35,417,712","35,093,933","35,073,744","35,060,690","35,859,540","36,180,104","36,207,042","36,212,740","36,264,001","37,548,215","37,531,965","38,136,258","38,132,693","37,857,549","37,835,792","37,831,982","37,797,317","37,576,727","37,563,379","37,957,052","37,951,223","38,353,789","38,705,278","38,939,097","38,932,508","39,473,809","39,977,175","40,829,349","40,673,874","40,691,202","40,661,286","40,548,436","40,475,061","40,431,518","40,376,275","40,187,051","40,175,426","40,060,247","40,057,747","40,049,497","40,041,746","39,852,639","39,658,524","39,658,524","39,658,524","39,440,723","39,029,347","39,029,347","39,029,347","39,029,347","39,655,300","40,800,963","40,793,713","40,451,035","40,437,035","40,435,782","40,357,656","39,771,488","39,121,100","39,027,400","38,543,946","35,326,978","34,932,104","34,899,978","34,601,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,580,996","34,580,996","34,580,996","34,556,748","34,520,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000"
OrdinarySharesNumber,"34,518,858","34,774,156","35,385,885","35,431,110","35,428,778","35,417,712","35,093,933","35,073,744","35,060,690","35,859,540","36,180,104","36,207,042","36,212,740","36,264,001","36,152,694","37,531,965","38,136,258","38,132,693","37,857,549","37,835,792","37,831,982","37,797,317","37,576,727","37,563,379","37,957,052","37,951,223","38,353,789","38,705,278","38,939,097","38,932,508","39,473,809","39,977,175","40,829,349","40,673,874","40,691,202","40,661,286","40,548,436","40,475,061","40,431,518","40,376,275","40,187,051","40,175,426","40,060,247","40,057,747","40,049,497","40,041,746","39,852,639","39,658,524","39,658,524","39,658,524","39,440,723","39,029,347","39,029,347","39,029,347","39,029,347","39,655,300","40,800,963","40,793,713","40,451,035","40,437,035","40,435,782","40,357,656","39,771,488","39,121,100","39,027,400","38,543,946","35,326,978","34,932,104","34,899,978","34,601,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,586,746","34,580,996","34,580,996","34,580,996","34,556,748","34,520,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000","34,490,000"
TreasurySharesNumber,,,,,,,,,,,,,,,"1,395,521",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
