name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
	ChangesInCash,"-375,000,000","-218,000,000","-78,000,000","-205,000,000","126,000,000","-269,000,000","97,000,000","-1,089,000,000","1,470,000,000","1,418,000,000","-1,215,451,000","372,417,000","267,512,000","123,522,000","163,618,000","345,070,000","-70,986,000","184,894,000","89,940,000","71,678,000","-70,068,000","-41,437,000","-133,601,000","339,723,000","-467,109,000","-43,632,000","-203,139,000","435,554,000","243,577,000","-527,400,000","558,026,000","-224,362,000","239,808,000","196,179,000","-489,032,000","439,920,000","2,005,000","-242,047,000","-337,780,000","633,615,000","87,660,000","-95,025,000","158,221,000","115,948,000","231,489,000","88,000","-178,900,000","56,841,000","37,484,000","13,404,000","-34,426,000","123,270,000","-185,982,000","-282,685,000","476,069,000","61,795,000","57,345,000","-100,226,000","-45,267,000","32,630,000","97,649,000","154,024,000","-86,952,000","-34,241,000","-152,105,000","303,049,000","-11,849,000","-16,920,000","24,846,000","-15,491,000","19,012,000","1,460,000","-127,183,000","170,433,000","-51,411,000","-24,424,000","34,071,000","32,154,000","-40,486,000","-56,823,000","74,473,000","-112,267,000","43,134,000","27,563,000","32,959,000","51,763,000","-53,441,000","55,902,000","-7,882,000","51,225,000","-90,209,000","13,400,000","70,200,000","14,700,000","-7,398,000","-3,300,000","-12,500,000","1,800,000","18,998,000","6,600,000","200,000","-1,500,000","-1,448,000","-200,000","-300,000","-3,300,000","13,300,000","1,700,000","900,000","-9,100,000","-1,200,000","1,400,000","100,000","3,900,000","-18,300,000","23,900,000","-600,000","-2,600,000"
	EffectOfExchangeRateChanges,"-38,000,000","-21,000,000","-1,000,000","-22,000,000","6,000,000","-17,000,000","55,000,000","32,000,000","23,000,000","-47,000,000","28,588,000","-24,347,000","-382,000","7,141,000","-4,374,000","-12,260,000","-41,742,000","21,989,000","8,994,000","9,562,000","15,304,000","18,833,000","-45,374,000","5,641,000","-644,000","20,439,000","-19,278,000","-23,523,000","8,905,000","-35,090,000","-31,102,000","-35,010,000","11,177,000","7,306,000","-10,556,000","9,696,000","-30,227,000","-16,004,000","-6,058,000","12,774,000","-4,252,000","6,088,000","1,998,000","-24,270,000","11,812,000","3,923,000","8,486,000","19,478,000","-5,088,000","-71,000","-429,000","6,665,000","16,387,000","-6,176,000","-12,921,000","-12,229,000","1,261,000","-42,000","-1,409,000","3,509,000","2,017,000","770,000","2,796,000","-195,000","385,000","-1,001,000","-1,531,000","-119,000","-757,000","-1,582,000","3,877,000","430,000","-1,352,000","832,000","2,699,000","-560,000","3,039,000","917,000","-3,212,000","735,000","-1,985,000","996,000","21,000","160,000","-430,000","703,000","118,000","431,000","153,000","-25,000","159,000","-800,000","1,200,000","-300,000","-1,131,000","900,000","100,000","100,000","552,000","-300,000","-200,000","-100,000","435,000","-400,000","-100,000","200,000","100,000",,,,"-700,000","900,000","1,700,000","-2,000,000",,,,
	BeginningCashPosition,"3,122,000,000","2,948,000,000","3,027,000,000","3,254,000,000","3,122,000,000","3,408,000,000","3,256,000,000","4,313,000,000","2,820,000,000","1,449,000,000","2,635,596,000","2,287,526,000","2,020,396,000","1,889,733,000","1,730,489,000","1,397,679,000","1,510,407,000","1,303,524,000","1,204,590,000","1,123,350,000","1,178,114,000","1,200,718,000","1,379,693,000","1,034,329,000","1,502,082,000","1,525,275,000","1,747,692,000","1,335,661,000","1,083,179,000","1,645,669,000","1,118,745,000","1,378,117,000","1,127,132,000","923,647,000","1,423,235,000","973,619,000","1,001,841,000","1,259,892,000","1,603,730,000","957,341,000","873,933,000","962,870,000","802,651,000","710,973,000","467,672,000","463,661,000","634,075,000","557,756,000","525,360,000","512,027,000","546,882,000","416,947,000","586,542,000","875,403,000","412,255,000","362,689,000","304,083,000","404,351,000","451,027,000","414,888,000","315,222,000","160,428,000","244,584,000","279,020,000","430,740,000","128,692,000","142,072,000","159,111,000","135,022,000","152,095,000","129,206,000","127,316,000","255,851,000","84,586,000","133,298,000","158,282,000","121,172,000","88,101,000","131,799,000","187,887,000","115,399,000","226,670,000","183,515,000","155,792,000","123,263,000","70,797,000","124,120,000","67,787,000","75,516,000","24,316,000","114,400,000",,,"16,000,000","24,500,000","26,714,000","39,300,000","37,400,000","18,400,000","11,900,000","11,700,000","13,100,000",,,,"18,300,000",,,,"11,500,000",,,,"7,300,000",,,,"4,900,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","200,000",,,,,,,,,,,,,,,,
IncomeTaxPaidSupplementalData,"388,000,000","81,000,000","55,000,000","128,000,000","124,000,000","61,000,000","50,000,000",,,,"29,885,000","-8,517,000","19,556,000","3,076,000","42,149,000","40,157,000","53,041,000","6,356,000","9,713,000","938,000","14,315,000","12,132,000","13,773,000","3,474,000","31,516,000","12,322,000","28,083,000",,,,"32,509,000","11,101,000","18,121,000","8,611,000","10,344,000","-4,972,000","96,276,000","9,125,000","15,609,000","40,656,000","25,623,000","15,112,000","18,934,000","4,968,000","27,666,000","77,441,000","-30,916,000","8,387,000","8,892,000","24,089,000","4,082,000","8,482,000","9,162,000","3,847,000","-1,556,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"157,000,000","33,000,000","39,000,000","36,000,000","49,000,000","36,000,000","49,000,000","37,000,000","41,000,000","39,000,000","55,846,000","38,325,000","45,636,000","40,193,000","45,616,000","39,905,000","45,386,000","39,284,000","44,335,000","38,711,000","44,024,000","46,401,000","42,684,000","45,598,000","39,333,000","29,112,000","44,643,000","28,844,000","44,788,000","29,849,000","42,801,000","26,450,000","41,814,000","25,434,000","41,806,000","16,616,000","41,835,000","16,552,000","24,470,000","27,420,000","24,502,000","24,592,000","42,912,000","10,767,000","34,208,000","12,846,000","34,612,000","12,974,000","35,573,000","12,780,000","23,526,000","11,322,000","24,481,000","13,390,000","30,432,000","17,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-21,000,000","-6,000,000","-4,000,000","-5,000,000","-6,000,000","-4,000,000","-11,000,000","-6,000,000","-5,000,000","-6,000,000","-10,033,000","-6,500,000","-7,027,000","-10,440,000","-8,413,000","-5,905,000","-9,281,000","-5,292,000","-10,969,000",,,"-16,893,000",,,,,,"-1,296,000","-1,440,000","-21,504,000","-14,019,000","-31,047,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfCapitalStock,"90,000,000","90,000,000","0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154,588,000",,,,,,,,,,,,"1,489,000","514,000","398,000","8,053,000","4,093,000","1,400,000","4,649,000","62,000","2,871,000","1,069,000","64,000","574,000","4,339,000","-1,014,000","1,995,000","2,974,000","3,207,000","431,408,000","3,504,000","3,463,000","2,087,000","961,000","19,000","7,227,000","-6,584,000","2,793,000","704,000","64,000","1,123,000","708,000","95,000","0","24,000","125,306,000","100,000","0","400,000","-76,000","400,000","222,100,000","400,000","1,205,000","400,000","400,000","100,000","3,731,000",,,"100,000",,,,,,,,,,"100,000",,
IssuanceOfDebt,,,"500,000,000","0",,,"0","0",,,"476,000","0",,,,,,,"0","0",,,"0","0",,,"4,160,000","0",,,"300,000,000",,,,"0",,,,"62,896,000","337,104,000",,,"231,180,000","-8,032,000","346,420,000","56,000,000",,,,,,,,,,,,"0","6,097,000","15,089,000","0","295,311,000","126,061,000","-85,076,000",,,,,"0","0","-3,465,000","75,124,000","21,358,000","37,505,000","-9,871,000","77,846,000","100,285,000","106,562,000","214,326,000","27,704,000","28,591,000","31,750,000","61,211,000","170,739,000","36,216,000","9,530,000","-74,077,000","23,240,000",,,"0","0",,,,,,,"861,309,000",,,,"450,182,000",,,"104,200,000",,,,,,,,,,,,
RepaymentOfDebt,"-583,000,000","-15,000,000","-135,000,000","-10,000,000","-423,000,000","-43,000,000","-27,000,000","-29,000,000","-141,000,000","-20,000,000","-415,393,000","-24,576,000","-24,277,000","-29,754,000","-21,891,000","-22,720,000","-26,667,000","-27,766,000","-12,447,000","-33,525,000","-7,495,000","-317,544,000","-4,229,000","-26,225,000","-29,109,000","-7,487,000","-604,000","-2,698,000","-10,857,000","-7,953,000","-580,000","-192,000","0","0","0","-7,255,000","0","-112,000,000",,,,,,,,,"0","0",,,"0","82,242,000",,,"30,094,000",,,,"0","45,155,000","-31,954,000","-13,201,000","0","0",,,,,,,,,,,,,,,,,,,,,"6,159,000","-10,271,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-125,000,000","-27,000,000","-51,000,000","-46,000,000","-1,000,000","-1,000,000","-1,000,000","0","-6,000,000","-156,000,000","-2,769,000","-30,487,000","-18,692,000","-49,052,000","-25,806,000","-108,804,000","-162,453,000","-2,616,000","-2,148,000","-30,782,000","-7,511,000","-3,067,000","-1,020,000","-1,090,000","-15,003,000","-105,803,000","-51,087,000","-70,917,000","-47,850,000","-214,665,000","-493,000","-21,440,000","-92,755,000","-86,837,000","0","-34,514,000","-187,050,000","-47,640,000","0","0","-2,806,000","-4,118,000","0","-40,125,000","-4,265,000","-335,955,000","0","0","0","-718,000","0","0","0","-1,607,000","0","0","-11,000","-3,093,000","-891,000","0","0","-3,611,000",,,,"-194,000",,,,,,,,,"0","0","0","0","0","0","0","-6,594,000",,,,,"0","-2,579,000","-15,934,000","-1,487,000",,,,,,,,,"-4,177,000","-5,600,000",,,,,,,"-100,000","0","0","-2,300,000","-2,700,000","-3,300,000","-3,000,000","-2,300,000",,,,
FreeCashFlow,"1,958,000,000","157,000,000","357,000,000","1,486,000,000","-42,000,000","2,362,000,000","532,000,000","194,000,000","367,000,000","2,201,000,000","533,717,000","786,419,000","622,683,000","330,181,000","472,545,000","510,670,000","350,558,000","218,457,000","866,840,000","415,283,000","255,502,000","400,472,000","401,204,000","425,426,000","225,874,000","368,572,000","1,210,836,000","271,478,000","288,041,000","294,707,000","1,083,960,000","299,319,000","323,287,000","541,228,000","476,130,000","445,909,000","310,191,000","494,930,000","445,451,000","710,819,000","263,602,000","554,655,000","475,555,000","296,163,000","162,166,000","375,648,000","512,461,000","295,066,000","87,181,000","948,032,000","461,298,000","363,721,000","186,732,000","352,485,000","261,838,000","98,814,000","177,815,000","188,515,000","356,272,000","89,964,000","223,237,000","287,936,000","355,725,000","182,581,000","155,869,000","152,050,000","238,461,000","151,696,000","-294,000","209,488,000","230,449,000","131,938,000","-23,721,000","375,813,000","374,129,000","26,108,000","40,965,000","131,072,000","-54,493,000","68,601,000","88,523,000","59,220,000","101,621,000","25,735,000","73,835,000","42,740,000","95,497,000","7,520,000","-4,060,000","93,842,000","52,601,000","131,000,000","-25,100,000","119,200,000","262,347,000","16,000,000","50,900,000","19,900,000","263,325,000","38,400,000","39,400,000","91,600,000","47,778,000","40,400,000","31,500,000","137,000,000","86,700,000","-23,900,000","33,800,000","74,400,000","113,600,000","-39,200,000","26,000,000","29,000,000","87,400,000","-14,300,000","14,500,000","26,400,000"
