name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,426,000","-6,621,000","-6,475,000","-6,330,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,071,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,388,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,"1,907,000","29,000","2,284,000","-1,345,000","-602,000","-3,040,000","6,654,000","-1,435,000","3,937,000","-4,876,000","4,407,000","1,720,000","-6,437,000",,"426,000","2,761,000","3,992,000","-7,587,000","-3,173,000","4,902,000",,,,,,,,,,,,"33,355,000",,,,"6,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"8,279,000","3,052,000","2,718,000","1,016,000","1,493,000","4,219,000","1,581,000","1,330,000","1,429,000","3,801,000","990,000","898,000","1,269,000","3,257,000","2,569,000","1,226,000","431,000","2,894,000","872,000","761,000","1,874,000","2,687,000","1,233,000","858,000","890,000","2,653,000","1,115,000","987,000","547,000","2,214,000","1,251,000","1,281,000","1,268,000","2,131,000","1,005,000","1,117,000","1,295,000","1,903,000","837,000","1,313,000","199,000","1,236,000","2,254,000","1,435,000","1,922,000","945,000","369,000","563,000","535,000","1,427,000","344,000","324,000","450,000","1,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-9,139,000","-1,960,000","-2,729,000","-1,715,000","-2,735,000","613,000","-3,038,000","-3,144,000","-58,000","-419,000","-1,818,000","-1,858,000","147,948,000","-260,000","62,957,000","-2,982,000","478,000","-1,730,000","24,657,000","-2,399,000","-1,481,000","-928,000","-3,149,000","15,704,000","405,000","162,000","163,532,000","-2,375,000","-545,000","363,000","186,000","-680,000","-967,000","1,005,000","7,813,000","2,866,000","661,000","-348,000","-5,154,000","-119,000","5,131,000","-3,973,000","19,342,000","2,561,000","20,958,000","-6,995,000","-10,876,000","26,417,000","34,019,000","5,590,000","-60,567,000","17,852,000","47,729,000","15,241,000","88,775,000","12,194,000","111,544,000","57,314,000","-4,337,000","28,226,000","11,311,000","4,375,000","-8,201,000","4,052,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"29,200,000","21,700,000","26,900,000","26,200,000","42,000,000","22,200,000","20,900,000","25,700,000","27,000,000","29,600,000","25,500,000","26,100,000","18,900,000","29,600,000","24,900,000","25,200,000","28,800,000","27,100,000","26,300,000","27,000,000","27,800,000","30,000,000","22,500,000","24,500,000"
		ChangeInWorkingCapital,"1,069,000","-16,867,000","38,214,000","22,224,000","-42,502,000","-18,897,000","38,194,000","3,482,000","-51,506,000","-6,742,000","42,314,000","-10,528,000","-36,245,000","18,971,000","21,453,000","12,467,000","-64,419,000","-9,236,000","16,493,000","33,200,000","-55,859,000","34,730,000","-4,699,000","42,613,000","-76,731,000","15,721,000","-37,291,000","77,335,000","-63,747,000","-14,779,000","4,709,000","61,012,000","-51,259,000","-1,287,000","-731,000","14,059,000","62,291,000","-79,874,000","9,955,000","18,442,000","-66,477,000","-58,061,000","21,791,000","-30,397,000","-68,009,000","-7,032,000","-54,548,000","24,132,000","5,543,000","-76,678,000","-134,230,000","7,383,000","-136,290,000","28,774,000","-14,075,000","-2,034,000","-35,139,000","-17,751,000","15,833,000","-14,978,000","-22,792,000","-28,642,000","-25,965,000","2,007,000","36,184,000","-22,748,000","-42,839,000","-29,942,000","-4,606,000","16,339,000","-58,864,000","12,108,000","27,172,000","-1,004,000","-41,033,000","17,416,000","2,662,000","-46,849,000","-91,307,000","-33,574,000","55,619,000","-32,263,000","-12,566,000","-6,695,000","47,714,000","14,418,000","-17,243,000","22,182,000","6,306,000","-9,773,000","-8,700,000","18,200,000","2,700,000","-6,600,000","-20,800,000","21,200,000","1,100,000","1,100,000","10,700,000","-11,200,000","29,000,000","-11,300,000","-36,500,000","4,200,000","2,200,000","-5,500,000","-38,400,000","-17,200,000","69,400,000","-9,200,000","-10,700,000","1,500,000","21,500,000","-5,900,000"
			ChangeInReceivables,"-21,960,000","21,169,000","20,725,000","-15,225,000","-48,629,000","17,205,000","15,305,000","-32,219,000","-39,148,000","14,027,000","28,494,000","-28,903,000","-11,637,000","15,842,000","11,745,000","-3,317,000","-35,345,000","18,215,000","19,231,000","-8,873,000","-32,757,000","20,553,000","3,688,000","-4,915,000","-32,445,000","36,215,000","20,485,000","-2,884,000","-33,069,000","12,170,000","17,183,000","-4,615,000","-34,750,000","17,207,000","16,169,000","-710,000","-27,083,000","4,062,000","29,003,000","-10,649,000","-34,572,000","13,671,000","17,728,000","-44,091,000","-52,602,000","8,231,000","33,312,000","-21,067,000","-39,756,000","16,113,000","5,028,000","-32,160,000","-49,203,000","-3,211,000","-461,000","2,595,000","-11,061,000","10,161,000","-22,542,000","-38,719,000","22,635,000","17,612,000","-50,183,000","275,000","7,436,000","59,937,000","-37,902,000","-13,128,000","-7,572,000","30,936,000","-70,791,000","-7,073,000","41,221,000","-13,508,000","-5,998,000","-9,868,000","23,369,000","-23,308,000","-19,303,000","-12,177,000","14,512,000","27,188,000","110,136,000","23,196,000","-9,305,000","-33,388,000","-25,646,000","-43,875,000","-40,497,000","15,022,000","-6,300,000","-14,000,000","-17,500,000","20,800,000","3,100,000","-20,700,000","-6,700,000","41,300,000","-27,200,000","-18,000,000","18,900,000","30,900,000","-92,900,000","-1,500,000","-100,000","11,100,000","-34,500,000","-1,400,000","16,600,000","20,100,000","-16,000,000","6,200,000","19,500,000","14,200,000"
				ChangesInAccountReceivables,,,,,,"17,205,000","15,305,000","-32,219,000","-39,148,000","14,027,000","28,494,000","-28,903,000","-11,637,000","15,842,000","11,745,000","-3,317,000","-35,345,000","18,215,000","19,231,000","-8,873,000","-32,757,000","20,553,000","3,688,000","-4,915,000","-32,445,000","36,215,000","20,485,000","-2,884,000","-33,069,000","12,170,000","17,183,000","-4,615,000","-34,750,000","17,207,000","16,169,000","-710,000","-27,083,000","4,062,000",,,,,,"-44,091,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-8,132,000","-5,183,000","1,689,000","-4,784,000","146,000","4,305,000","1,017,000","2,242,000","4,447,000","3,806,000","-187,000","-3,252,000","-6,482,000","3,826,000","3,400,000","-449,000","-5,306,000","-2,976,000","1,676,000","-1,172,000","-867,000","1,836,000","460,000","-3,247,000","334,000","-1,716,000","3,449,000","4,656,000","-5,628,000","-2,657,000","10,000","-852,000","452,000","5,894,000","-6,856,000","-565,000","-1,103,000","944,000","1,357,000","-1,519,000","-2,192,000","-3,058,000","-1,215,000","-2,094,000","418,000","691,000","709,000","-942,000","-1,713,000","98,000","-1,569,000","-435,000","-1,177,000","2,098,000","-435,000","-3,550,000","-6,461,000","525,000",,,,,,,,"8,722,000",,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000","-800,000","200,000","500,000","7,300,000","-1,000,000","4,300,000","2,200,000","-300,000","-4,400,000","-400,000","1,000,000","1,100,000","-1,300,000","5,000,000","3,400,000","3,200,000","-35,000,000","1,900,000","-700,000","4,600,000","-3,200,000","-3,800,000"
			ChangeInPayablesAndAccruedExpense,"7,907,000","-14,996,000","-315,000","21,586,000","1,632,000","-9,571,000","9,937,000","9,606,000","-9,433,000","-12,054,000","7,706,000","13,705,000","-5,793,000","-1,199,000","-3,476,000","10,569,000","-12,511,000","-13,583,000","-10,310,000","33,305,000","-17,544,000","8,690,000","-20,504,000","35,275,000","-28,547,000","20,280,000","-56,820,000","54,665,000","-47,329,000","22,172,000","-32,838,000","64,781,000","-23,654,000","-8,560,000","-12,411,000","22,779,000","78,118,000","7,535,000","-12,034,000","41,135,000","-36,312,000","21,486,000","-18,557,000","47,527,000","-15,828,000","15,131,000","-113,397,000","77,550,000","39,676,000","14,872,000","-159,240,000","35,141,000","-102,227,000","60,790,000","892,000","43,109,000","-23,731,000","-17,754,000","44,763,000","1,985,000","-16,428,000","-25,897,000","84,401,000","-14,715,000","14,150,000","-102,391,000","49,563,000","40,658,000","-22,322,000","-22,060,000","50,512,000","4,904,000","-12,465,000","-12,522,000","32,130,000","8,697,000","-32,797,000","-15,347,000","45,050,000","4,402,000","-4,466,000","-21,326,000","-85,359,000","-52,795,000","41,156,000","-40,075,000","86,349,000","22,236,000","60,472,000","-61,711,000","34,400,000","23,900,000","22,100,000","-43,700,000","-13,800,000","6,500,000","26,700,000","-59,900,000","45,100,000","2,400,000","25,500,000","-49,200,000","47,100,000","-800,000","13,200,000","-22,600,000","35,500,000","-17,300,000","17,400,000","-47,100,000","34,500,000","-15,700,000","9,000,000","-39,700,000"
				ChangeInPayable,"4,382,000","-15,905,000","4,706,000","4,944,000","10,637,000","-9,647,000","15,519,000","-2,197,000","-4,695,000","-1,224,000","5,197,000","-4,657,000","6,830,000","-7,642,000","11,924,000","-11,409,000","5,724,000","-26,953,000","10,739,000","5,781,000","1,800,000","-3,852,000","-3,033,000","10,176,000","-5,988,000","2,004,000","-33,544,000","22,052,000","-18,138,000","-2,639,000","-2,390,000","29,463,000","4,989,000","-34,373,000","22,270,000","-10,362,000","10,471,000","-17,895,000","10,047,000","8,855,000","-5,619,000","737,000","7,188,000","7,680,000","13,939,000","-7,838,000","-6,082,000","-8,904,000","7,602,000","-8,078,000","23,535,000","-997,000","-14,053,000","-79,025,000","892,000","43,109,000","-23,731,000","-17,754,000","44,763,000","1,985,000","-16,428,000","-25,897,000","84,401,000","-14,715,000","14,150,000","-102,391,000","49,563,000","40,658,000","-22,322,000","-22,060,000","50,512,000","4,904,000","-12,465,000","-12,522,000","32,130,000","8,697,000","-32,797,000","-15,347,000","45,050,000","4,402,000","-4,466,000","-21,326,000","-85,359,000","-52,795,000","41,156,000","-40,075,000","86,349,000","22,236,000","60,472,000","-61,711,000","34,400,000","23,900,000","22,100,000","-43,700,000","-13,800,000","6,500,000","26,700,000","-59,900,000","45,100,000","2,400,000","25,500,000","-49,200,000","47,100,000","-800,000","13,200,000","-22,600,000","35,500,000","-17,300,000","17,400,000","-47,100,000","34,500,000","-15,700,000","9,000,000","-39,700,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,067,000","17,575,000","-2,686,000","-12,873,000","2,118,000","6,189,000","-8,701,000","-6,008,000","-44,572,000","18,194,000","12,766,000","24,046,000","-26,425,000","13,405,000","-10,635,000","44,129,000","-56,978,000","21,087,000","526,000","27,685,000","-44,739,000","-3,559,000","4,420,000","21,166,000",,,,,,,,,,,,,,"4,600,000","-8,000,000","8,800,000","-16,900,000","28,800,000","-20,200,000","18,400,000","-10,100,000","12,300,000","-6,100,000","4,700,000","-8,400,000","5,000,000","-9,400,000","9,300,000","-46,600,000","-1,600,000","37,900,000","9,100,000","-30,300,000","15,300,000","5,500,000","7,600,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,067,000","17,575,000","-2,686,000","-12,873,000","2,118,000","6,189,000","-8,701,000","-6,008,000","-44,572,000","18,194,000","12,766,000","24,046,000","-26,425,000","13,405,000","-10,635,000","44,129,000","-56,978,000","21,087,000","526,000","27,685,000","-44,739,000","-3,559,000","4,420,000","21,166,000",,,,,,,,,,,,,,"4,600,000","-8,000,000","8,800,000","-16,900,000","28,800,000","-20,200,000","18,400,000","-10,100,000","12,300,000","-6,100,000","4,700,000","-8,400,000","5,000,000","-9,400,000","9,300,000","-46,600,000","-1,600,000","37,900,000","9,100,000","-30,300,000","15,300,000","5,500,000","7,600,000"
					ChangeInAccountPayable,"4,382,000","-15,905,000","4,706,000","4,944,000","10,637,000","-9,647,000","15,519,000","-2,197,000","-4,695,000","-1,224,000","5,197,000","-4,657,000","6,830,000","-7,642,000","11,924,000","-11,409,000","5,724,000","-26,953,000","10,739,000","5,781,000","1,800,000","-3,852,000","-3,033,000","10,176,000","-5,988,000","2,004,000","-33,544,000","22,052,000","-18,138,000","-2,639,000","-2,390,000","29,463,000","4,989,000","-34,373,000","22,270,000","-10,362,000","10,471,000","-17,895,000","10,047,000","8,855,000","-5,619,000","737,000","7,188,000","7,680,000","13,939,000","-7,838,000","-6,082,000","-8,904,000","7,602,000","-8,078,000","23,535,000","-997,000","-14,053,000","-79,025,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
