name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,12/31/2004,09/30/2004
				LongTermDebtIssuance,"0","0","0","0","0","550,000,000","1,981,250,000","0","30,000,000","10,000,000","43,000,000","45,000,000","56,000,000","51,000,000","53,001,000","60,587,000","49,000,000","27,000,000","21,000,000","1,008,325,000","16,000,000","7,000,000","905,750,000","24,000,000","7,000,000","0","8,000,000","21,000,000","314,780,000","20,000,000","52,000,000","202,000,000","16,000,000","10,000,000","932,450,000","8,000,000","36,000,000","13,000,000","509,850,000","34,980,000",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,"0","0"
				LongTermDebtPayments,"-7,108,000","-2,341,000","-1,900,000","-1,529,000","-1,338,000","-398,598,000","-2,216,361,000","-6,712,000","-45,032,000","-53,470,000","-79,181,000","-70,212,000","-59,185,000","-49,095,000","-54,753,000","-68,737,000","-62,692,000","-34,511,000","-24,157,000","-64,620,000","-19,954,000","-10,539,000","-904,353,000","-29,220,000","-9,700,000","-2,662,000","-26,724,000","-21,489,000","-304,371,000","-17,497,000","-59,738,000","-57,325,000","-13,435,000","-17,432,000","-927,179,000","-20,454,000","-28,449,000","-15,395,000","-503,526,000","-2,248,000","-2,247,000","-2,245,000",,,,,"-55,000","0","-103,000","-241,000","-237,000","-232,000","-229,000","-224,000",,,,,,,,,,,,,,,"-4,510,000","-5,673,000"
		NetCommonStockIssuance,"73,167,000","-114,000","73,281,000",,,,"349,188,000",,,,"-363,000",,,,"-593,000","0","0","0","-530,000","0","0","-41,000","-1,160,000","0","0","-71,000","-843,000","0","-68,000","-214,000","-1,856,000",,,,"-887,000",,,,"-559,000",,,,,,,,,,,,"-536,000","0","0","-9,000","-249,000","0","0","-8,000","-131,000","0","0","12,000","-87,000",,,,"-49,869,000","67,798,000",,
			CommonStockIssuance,,,"75,000,000",,,,"350,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","12,000",,,,,"-209,000",,,
			CommonStockPayments,"-1,833,000","-114,000","-1,719,000",,,,"-812,000",,,,"-363,000",,,,"-593,000","0","0","0","-530,000","0","0","-41,000","-1,160,000","0","0","-71,000","-843,000","0","-68,000","-214,000","-1,856,000",,,,"-887,000",,,,"-559,000",,,,,,,,,,"0","0","-536,000","0","0","-9,000","-249,000","0","0","-8,000",,,,,"-87,000",,,,"-49,660,000","0",,"0"
		CashDividendsPaid,,,,,,,"0","0","0","0","0","0","-27,868,000","-27,577,000","-27,601,000","-27,602,000","-27,602,000","-27,417,000","-27,440,000","-27,441,000","-19,653,000","-19,604,000","-19,623,000","-19,622,000","-19,623,000","-19,551,000","-19,566,000","-19,567,000","-19,566,000","-19,510,000","-15,607,000","-15,607,000","-15,607,000","-15,520,000","-15,538,000","-15,539,000","-15,540,000","-15,447,000","-15,463,000","-15,464,000","-11,602,000","-11,571,000","-11,588,000","-11,591,000","-11,598,000","-11,530,000","-11,527,000","-11,553,000","-11,553,000","-11,546,000","-11,474,000","-11,671,000","-11,393,000","-11,388,000","-11,363,000","-11,365,000","-11,362,000","-11,359,000","-10,052,000","-10,047,000","-10,048,000","-10,045,000","-10,043,000","-11,504,000","-11,506,000","-11,540,000",,"0",,
			CommonStockDividendPaid,,,,,,,"0","0","0","0","0","0","-27,868,000","-27,577,000","-27,601,000","-27,602,000","-27,602,000","-27,417,000","-27,440,000","-27,441,000","-19,653,000","-19,604,000","-19,623,000","-19,622,000","-19,623,000","-19,551,000","-19,566,000","-19,567,000","-19,566,000","-19,510,000","-15,607,000","-15,607,000","-15,607,000","-15,520,000","-15,538,000","-15,539,000","-15,540,000","-15,447,000","-15,463,000","-15,464,000","-11,602,000","-11,571,000","-11,588,000","-11,591,000","-11,598,000","-11,530,000","-11,527,000","-11,553,000","-11,553,000","-11,546,000","-11,474,000","-11,671,000","-11,393,000","-11,388,000",,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"0","0","-2,693,000","-5,573,000","-60,611,000",,,,,,,,,,,,"0","-17,082,000",,,"-9,912,000",,,,"0","-337,000","-4,468,000",,"-4,962,000","-183,000","-2,524,000",,"-6,576,000",,,,"-7,319,000","8,970,000","-17,034,000","-5,083,000","0","-72,000",,,,,,,,,,,"0","0","-59,000","-181,000","-9,068,000","0","0","-320,000","0",,,,,"-3,982,000",,
EndCashPosition,"74,171,000","74,171,000","99,635,000","98,682,000","199,314,000","325,142,000","155,561,000","99,719,000","45,876,000","14,139,000","12,395,000","6,178,000","10,450,000","6,724,000","9,599,000","3,826,000","10,642,000","11,140,000","15,657,000","23,314,000","15,859,000","26,629,000","27,077,000","33,403,000","24,555,000","24,461,000","15,878,000","23,854,000","6,946,000","9,339,000","6,679,000","4,890,000","4,882,000","6,829,000","5,551,000","6,291,000","3,520,000","8,624,000","17,854,000","24,775,000","84,984,000","98,493,000","105,704,000","92,005,000","82,007,000","77,241,000","67,654,000","55,961,000","53,574,000","44,339,000","42,758,000","31,883,000","20,025,000","13,347,000","15,471,000","12,435,000","10,433,000","34,295,000","34,341,000","24,355,000","16,082,000","26,103,000","26,672,000","19,898,000","30,442,000","25,707,000","31,409,000","33,687,000","52,084,000","55,229,000"
	ChangesInCash,"-250,971,000","-25,464,000","953,000","-100,632,000","-125,828,000","169,581,000","55,842,000","53,843,000","31,737,000","1,744,000","6,217,000","-4,272,000","3,726,000","-2,875,000","5,773,000","-6,816,000","-498,000","-4,517,000","-7,657,000","7,455,000","-10,770,000","-448,000","-6,326,000","8,848,000","94,000","8,583,000","-7,976,000","16,908,000","-2,393,000","2,660,000","1,789,000","8,000","-1,947,000","1,278,000","-740,000","2,771,000","-5,104,000","-9,230,000","-6,921,000","-60,209,000","-13,509,000","-7,211,000","13,699,000","9,998,000","4,766,000","9,587,000","11,693,000","2,387,000","9,235,000","1,581,000","10,875,000","11,858,000","6,678,000","-2,124,000","3,036,000","2,002,000","-23,862,000","-46,000","9,986,000","8,273,000","-10,021,000","-569,000","6,774,000","-10,544,000","4,735,000","-5,702,000","-2,278,000","15,542,000","-3,145,000","14,614,000"
	BeginningCashPosition,"325,142,000","99,635,000","98,682,000","199,314,000","325,142,000","155,561,000","99,719,000","45,876,000","14,139,000","12,395,000","6,178,000","10,450,000","6,724,000","9,599,000","3,826,000","10,642,000","11,140,000","15,657,000","23,314,000","15,859,000","26,629,000","27,077,000","33,403,000","24,555,000","24,461,000","15,878,000","23,854,000","6,946,000","9,339,000","6,679,000","4,890,000","4,882,000","6,829,000","5,551,000","6,291,000","3,520,000","8,624,000","17,854,000","24,775,000","84,984,000","98,493,000","105,704,000","92,005,000","82,007,000","77,241,000","67,654,000","55,961,000","53,574,000","44,339,000","42,758,000","31,883,000","20,025,000","13,347,000","15,471,000","12,435,000","10,433,000","34,295,000","34,341,000","24,355,000","16,082,000","26,103,000","26,672,000","19,898,000","30,442,000","25,707,000","31,409,000","33,687,000","18,145,000","55,229,000","40,615,000"
CapitalExpenditure,"-560,866,000","-156,480,000","-140,858,000","-144,292,000","-119,236,000","-75,960,000","-65,348,000","-55,978,000","-53,848,000","-42,389,000","-47,860,000","-64,575,000","-66,374,000","-53,394,000","-58,051,000","-61,925,000","-64,032,000","-60,808,000","-61,896,000","-61,228,000","-29,036,000","-29,025,000","-31,034,000","-31,887,000","-33,583,000","-28,688,000","-33,815,000","-34,581,000","-32,986,000","-32,552,000","-32,960,000","-25,592,000","-25,041,000","-25,405,000","-26,779,000","-27,961,000","-25,106,000","-27,517,000","-26,675,000","-28,269,000","-10,927,000","-11,224,000","-11,347,000","-10,542,000","-10,661,000","-10,043,000","-9,211,000","-10,758,000","-10,885,000","-10,935,000","-11,400,000","-10,577,000","-10,218,000","-10,157,000","-10,896,000","-10,845,000","-13,001,000","-13,285,000","-8,847,000","-7,975,000","-8,486,000","-8,187,000","-8,351,000","-7,816,000","-8,698,000","-8,523,000","-9,498,000","-6,766,000","-12,738,000","-7,497,000"
IssuanceOfCapitalStock,,,"75,000,000",,,,"350,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","12,000",,,,,"-209,000",,,
IssuanceOfDebt,"0","0","0","0","0","550,000,000","1,981,250,000","0","30,000,000","10,000,000","43,000,000","45,000,000","56,000,000","51,000,000","53,001,000","60,587,000","49,000,000","27,000,000","21,000,000","1,008,325,000","16,000,000","7,000,000","905,750,000","24,000,000","7,000,000","0","8,000,000","21,000,000","314,780,000","20,000,000","52,000,000","202,000,000","16,000,000","10,000,000","932,450,000","8,000,000","36,000,000","13,000,000","509,850,000","34,980,000",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,"0","0"
RepaymentOfDebt,"-7,108,000","-2,341,000","-1,900,000","-1,529,000","-1,338,000","-398,598,000","-2,216,361,000","-6,712,000","-45,032,000","-53,470,000","-79,181,000","-70,212,000","-59,185,000","-49,095,000","-54,753,000","-68,737,000","-62,692,000","-34,511,000","-24,157,000","-64,620,000","-19,954,000","-10,539,000","-904,353,000","-29,220,000","-9,700,000","-2,662,000","-26,724,000","-21,489,000","-304,371,000","-17,497,000","-59,738,000","-57,325,000","-13,435,000","-17,432,000","-927,179,000","-20,454,000","-28,449,000","-15,395,000","-503,526,000","-2,248,000","-2,247,000","-2,245,000",,,,,"-55,000","0","-103,000","-241,000","-237,000","-232,000","-229,000","-224,000",,,,,,,,,,,,,,,"-4,510,000","-5,673,000"
RepurchaseOfCapitalStock,"-1,833,000","-114,000","-1,719,000",,,,"-812,000",,,,"-363,000",,,,"-593,000","0","0","0","-530,000","0","0","-41,000","-1,160,000","0","0","-71,000","-843,000","0","-68,000","-214,000","-1,856,000",,,,"-887,000",,,,"-559,000",,,,,,,,,,"0","0","-536,000","0","0","-9,000","-249,000","0","0","-8,000",,,,,"-87,000",,,,"-49,660,000","0",,"0"
FreeCashFlow,"-258,929,000","-74,920,000","-117,970,000","-34,144,000","-31,895,000","22,530,000","2,282,000","59,651,000","42,883,000","42,601,000","42,599,000","20,800,000","21,891,000","21,603,000","35,234,000","7,740,000","39,497,000","30,034,000","22,907,000","-29,537,000","12,779,000","22,693,000","13,608,000","26,199,000","22,381,000","30,853,000","17,727,000","37,240,000","10,426,000","19,852,000","21,461,000","20,727,000","13,610,000","22,989,000","16,936,000","28,431,000","2,951,000","8,675,000","24,640,000","-7,848,000","17,752,000","11,576,000","25,528,000","21,564,000","19,463,000","21,036,000","26,058,000","13,915,000","20,398,000","12,854,000","22,697,000","23,635,000","18,426,000","9,197,000","14,869,000","13,621,000","4,146,000","11,748,000","20,443,000","7,695,000","10,652,000","9,784,000","16,679,000","18,368,000","10,320,000","5,838,000","22,731,000","11,038,000","1,365,000","20,287,000"
