name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987
			Payables,"66,922,000","62,987,000","63,791,000","64,454,000","32,491,000","25,047,000","29,612,000","37,525,000","45,656,000","68,581,000","81,193,000","65,560,000","57,137,000","52,905,000","81,361,000","62,291,000","49,988,000","68,596,000","112,367,000","75,726,000","53,251,000","79,809,000","102,807,000","71,071,000","90,969,000","59,059,000","71,153,000","52,060,000","48,424,000","45,733,000","60,273,000","44,756,000","51,480,000","32,703,000","61,270,000","44,360,000","46,443,000","28,547,000","75,000,000","49,032,000","37,032,000","28,864,000","61,551,000","49,943,000","30,132,000","25,931,000","54,155,000","51,801,000","38,539,000","27,970,000","65,884,000","50,703,000","33,139,000","31,208,000","31,344,000","62,539,000","36,202,000","18,566,000","41,362,000","57,377,000","34,162,000","19,764,000","49,360,000","29,833,000","19,098,000","16,590,000","41,042,000","57,360,000","31,644,000","21,708,000","41,006,000","52,878,000","32,040,000","20,757,000","28,163,000","45,134,000","33,080,000","28,045,000","32,400,000","47,554,000","30,662,000","21,206,000","29,724,000","43,805,000","26,589,000","16,562,000","25,228,000","44,272,000","28,770,000","21,600,000","30,900,000","40,200,000","27,300,000","17,000,000","23,400,000","37,000,000","24,700,000","15,600,000","7,200,000","19,800,000","15,500,000","5,300,000","5,700,000","17,300,000","13,500,000","6,400,000","7,400,000","17,800,000","11,800,000","5,700,000","10,100,000","5,000,000","6,100,000","12,500,000","10,200,000","4,900,000","5,800,000","8,800,000","7,500,000","3,600,000","3,600,000","8,200,000","6,700,000","3,900,000","4,100,000","8,100,000","6,200,000","3,200,000","4,300,000","6,900,000",,
				AccountsPayable,"57,838,000","53,912,000","49,085,000","51,452,000","22,613,000","14,272,000","16,305,000","24,848,000","39,000,000","29,344,000","32,928,000","49,284,000","47,254,000","23,314,000","32,989,000","49,551,000","39,812,000","24,621,000","33,710,000","45,374,000","44,715,000","20,851,000","32,891,000","40,242,000","34,092,000","17,122,000","21,418,000","39,917,000","38,265,000","23,933,000","21,866,000","37,503,000","45,028,000","13,222,000","21,877,000","34,339,000","37,443,000","10,734,000","22,596,000","38,292,000","28,212,000","12,856,000","28,458,000","43,240,000","25,090,000","10,787,000","24,841,000","41,200,000","26,081,000","10,040,000","22,228,000","40,503,000","22,361,000","14,627,000","31,344,000","62,539,000","36,202,000","18,566,000","41,362,000","57,377,000","34,162,000","19,764,000","49,360,000","29,833,000","19,098,000","16,590,000","41,042,000","57,360,000","31,644,000","21,708,000","41,006,000","52,878,000","32,040,000","20,757,000","28,163,000","45,134,000","33,080,000","28,045,000","32,400,000","47,554,000","30,662,000","21,206,000","29,724,000","43,805,000","26,589,000","16,562,000","25,228,000","44,272,000","28,770,000","21,600,000","30,900,000","40,200,000","27,300,000","17,000,000","23,400,000","37,000,000","24,700,000","15,600,000","7,200,000","19,800,000","15,500,000","5,300,000","5,700,000","17,300,000","13,500,000","6,400,000","7,400,000","17,800,000","11,800,000","5,700,000","10,100,000","5,000,000","6,100,000","12,500,000","10,200,000","4,900,000","5,800,000","8,800,000","7,500,000","3,600,000","3,600,000","8,200,000","6,700,000","3,900,000","4,100,000","8,100,000","6,200,000","3,200,000","4,300,000","6,900,000",,
				TotalTaxPayable,"9,084,000","9,075,000","14,706,000","13,002,000","9,878,000","10,775,000","13,307,000","12,677,000","6,656,000","39,237,000","48,265,000","16,276,000","9,883,000","29,591,000","48,372,000","12,740,000","10,176,000","43,975,000","78,657,000","30,352,000","8,536,000","58,958,000","69,916,000","30,829,000","10,563,000","41,937,000","49,735,000","12,143,000","10,159,000","21,800,000","38,407,000","7,253,000","6,452,000","19,481,000","39,393,000","10,021,000","9,000,000","17,813,000","52,404,000","10,740,000","8,820,000","16,008,000","33,093,000","6,703,000","5,042,000","15,144,000","29,314,000","10,601,000","12,458,000","17,930,000","43,656,000","10,200,000","10,778,000","16,581,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,,,,,,,,,,,,,,,,,,,,"0",,,,"46,314,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"91,685,000","106,355,000","142,000,000","80,659,000","88,797,000","69,258,000","89,226,000","67,086,000","69,175,000","72,015,000","86,684,000","48,019,000","54,627,000","45,094,000","74,703,000","59,888,000","53,868,000","45,660,000","75,156,000","51,396,000","37,059,000","50,271,000","66,031,000","59,719,000","40,997,000","43,627,000","69,927,000","60,121,000","49,653,000","56,157,000","62,539,000","57,561,000","39,488,000","57,922,000","57,492,000","62,629,000","36,388,000","46,264,000","17,855,000","24,681,000","16,418,000","49,150,000","26,215,000","35,931,000","51,429,000","47,120,000","57,338,000","38,676,000","43,886,000","42,630,000","58,192,000","39,257,000","26,981,000","31,169,000","115,359,000","52,724,000","45,538,000","46,309,000","137,482,000","52,480,000","50,311,000","80,430,000","142,245,000","31,775,000","29,148,000","42,114,000","46,602,000","41,825,000","25,125,000","41,485,000","44,636,000","40,439,000","18,278,000","32,114,000","36,084,000","34,445,000","16,035,000","35,791,000","35,179,000","34,997,000","17,925,000",,"38,448,000","31,598,000","18,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"51,133,000","32,011,000","58,919,000","34,402,000","58,977,000","33,718,000","50,666,000","30,794,000","28,617,000","21,442,000","30,181,000","8,176,000","20,886,000","7,927,000","21,893,000","9,265,000","21,119,000","8,124,000","23,928,000","9,735,000","11,013,000","9,986,000","10,939,000","11,710,000","11,360,000","9,910,000","11,898,000","12,455,000","12,056,000","9,916,000","12,008,000","12,516,000","10,073,000","23,201,000","10,253,000","23,944,000","8,339,000","15,512,000","7,012,000","16,029,000","10,314,000","15,762,000","13,968,000","23,870,000","15,337,000","20,409,000","16,219,000","10,207,000","10,268,000","4,905,000","10,017,000","9,488,000","9,471,000","3,395,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"24,268,000","24,573,000","24,286,000","22,336,000","22,071,000","22,322,000","22,037,000","23,028,000","25,127,000","24,665,000","23,837,000","21,427,000","23,579,000","24,021,000","25,923,000","25,272,000","24,811,000","25,107,000","27,549,000","26,860,000","25,833,000","27,063,000","26,820,000","25,588,000","24,252,000","23,996,000","24,402,000","24,020,000","22,785,000","23,377,000","23,931,000","23,659,000","22,696,000","23,653,000","24,088,000","24,592,000","23,557,000","23,906,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,219,000","37,709,000","33,562,000",,"41,109,000","28,379,000",,,,,,,,,,"17,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,"7,500,000","7,500,000","7,500,000","7,500,000","7,500,000","5,625,000","3,750,000","1,875,000",,,,"7,500,000","4,350,000","2,775,000","1,200,000",,"4,050,000","2,475,000",,,,,"4,600,000","3,025,000","1,450,000",,"6,300,000","6,300,000","6,300,000",,,,"15,921,000","15,921,000",,"11,800,000","11,800,000",,"11,750,000","15,546,000","15,546,000","15,959,000","16,496,000","17,183,000","17,317,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","40,000,000","40,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","208,950,000","343,450,000","92,450,000","38,550,000","40,000,000","57,650,000",,,,,,,,,,,,,,,,,,,"13,300,000",,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,,,,,,,,,"7,500,000","7,500,000","7,500,000","7,500,000","7,500,000","5,625,000","3,750,000","1,875,000",,,,"7,500,000","4,350,000","2,775,000","1,200,000",,"4,050,000","2,475,000",,,,,"4,600,000","3,025,000","1,450,000",,"6,300,000","6,300,000","6,300,000",,,,"15,921,000","15,921,000",,"11,800,000","11,800,000",,"11,750,000","15,546,000","15,546,000","15,959,000","16,496,000","17,183,000","17,317,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","17,450,000","40,000,000","40,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","208,950,000","343,450,000","92,450,000","38,550,000","40,000,000","57,650,000",,,,,,,,,,,,,,,,,,,"13,300,000",,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,"1,200,000",,"4,050,000","2,475,000",,,,,,,,,,,,,,,"15,921,000","15,921,000",,"11,800,000","11,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"224,215,000","187,599,000","186,526,000","275,506,000","189,652,000","183,354,000","156,488,000","103,834,000","30,381,000","151,377,000","130,265,000","217,242,000","151,336,000","107,074,000","102,326,000","211,173,000","124,513,000","86,131,000","86,732,000","193,338,000","116,132,000","82,765,000","65,748,000","173,062,000","105,256,000","69,514,000","51,944,000","147,943,000","92,664,000","61,161,000","48,141,000","133,797,000","70,148,000","44,521,000","37,627,000","132,365,000","66,184,000","39,485,000","34,682,000","108,467,000","50,754,000","29,594,000","32,694,000","95,734,000","45,349,000","74,314,000","27,437,000","82,428,000","39,570,000","23,176,000","27,270,000","73,527,000","30,146,000","17,590,000","22,745,000","79,654,000","38,080,000","18,844,000","19,700,000","71,931,000","29,276,000","19,490,000","23,068,000","26,136,000","15,545,000","10,794,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"224,215,000","187,599,000","186,526,000","275,506,000","189,652,000","183,354,000","156,488,000","103,834,000","30,381,000","151,377,000","130,265,000","217,242,000","151,336,000","107,074,000","102,326,000","211,173,000","124,513,000","86,131,000","86,732,000","193,338,000","116,132,000","82,765,000","65,748,000","173,062,000","105,256,000","69,514,000","51,944,000","147,943,000","92,664,000","61,161,000","48,141,000","133,797,000","70,148,000","44,521,000","37,627,000","132,365,000","66,184,000","39,485,000","34,682,000","108,467,000","50,754,000","29,594,000","32,694,000","95,734,000","45,349,000","26,328,000","27,437,000","82,428,000","39,570,000","23,176,000","27,270,000","73,527,000","30,146,000","17,590,000","22,745,000","79,654,000","38,080,000","18,844,000","19,700,000","71,931,000","29,276,000","19,490,000","23,068,000","26,136,000","15,545,000","10,794,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,770,000","6,895,000","9,989,000","11,791,000",,,,,,,,,"23,092,000","23,198,000","21,754,000","79,914,000","81,308,000","99,520,000","111,406,000","21,487,000","21,631,000","22,454,000","21,155,000","21,785,000","21,203,000","21,210,000","19,717,000",,"20,993,000","20,944,000","20,845,000","21,539,000","23,831,000","22,122,000","21,319,000","22,124,000","20,654,000","46,554,000","39,127,000","41,235,000","39,081,000","38,577,000","37,857,000","38,324,000","37,069,000","34,149,000","39,921,000","38,823,000","33,077,000","32,679,000","32,358,000","32,502,000","34,957,000","32,118,000","31,533,000","65,494,000","32,724,000","28,797,000","30,252,000","58,912,000","67,605,000","80,880,000","63,988,000","65,000,000","73,000,000","68,300,000","59,500,000","60,200,000","69,900,000","62,200,000","48,200,000","46,800,000","40,300,000","40,800,000","30,600,000","33,900,000","39,500,000","38,900,000","29,900,000","31,200,000","23,200,000","32,900,000","26,100,000","27,900,000","26,300,000","26,600,000","27,900,000","26,200,000","21,900,000","22,500,000","24,800,000","20,000,000","17,400,000","17,900,000","21,600,000","19,800,000","14,300,000","16,100,000","18,200,000","16,200,000","14,800,000","14,300,000","15,400,000","23,700,000",,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,730,791,000","2,629,994,000","3,080,529,000","3,062,838,000","3,075,260,000","3,059,868,000","2,755,485,000","2,837,923,000","2,485,858,000","2,266,973,000","2,285,813,000","2,273,258,000","1,947,889,000","1,757,048,000","1,749,215,000","1,788,788,000","1,802,374,000","1,755,719,000","1,799,486,000","1,815,277,000","1,769,206,000","1,669,979,000","1,715,056,000","1,771,368,000","1,780,042,000","1,739,227,000","1,752,608,000","1,788,770,000","1,803,578,000","1,743,883,000","1,764,036,000","1,799,383,000","1,767,182,000","1,716,697,000","1,722,053,000","1,771,416,000","1,814,258,000","1,730,160,000","1,716,958,000","1,831,302,000","1,865,817,000","1,712,394,000","1,718,549,000","1,800,218,000","1,831,776,000","1,776,456,000","1,833,849,000","1,939,713,000","1,976,306,000","1,886,057,000","1,869,896,000","2,047,874,000","2,068,507,000","1,964,058,000","1,846,450,000","2,083,356,000","2,141,827,000","2,010,868,000","1,922,028,000","2,038,838,000","2,052,081,000","1,941,048,000","1,917,975,000","529,343,000","512,256,000","459,827,000","425,699,000","604,352,000","583,096,000","501,208,000","449,999,000","621,661,000","472,902,000","398,756,000","373,069,000","488,561,000","492,580,000","410,599,000","382,459,000","476,282,000","482,467,000","405,281,000","173,354,000","132,809,000","331,959,000","319,530,000","274,463,000","310,917,000","345,367,000","272,400,000","207,500,000","289,500,000","279,400,000","212,100,000","175,900,000","260,200,000","255,300,000","200,000,000","70,500,000","144,300,000","133,000,000","94,900,000","55,600,000","126,000,000","124,500,000","85,600,000","56,900,000","112,600,000","105,900,000","75,300,000","111,900,000","86,800,000","60,900,000","130,100,000","124,900,000","100,800,000","73,900,000","86,700,000","84,900,000","65,900,000","49,900,000","87,000,000","90,700,000","69,900,000","52,800,000","93,600,000","87,300,000","71,100,000","56,000,000","89,900,000","78,000,000","79,700,000"
		LongTermDebtAndCapitalLeaseObligation,"2,660,365,000","2,532,281,000","2,975,189,000","2,971,335,000","2,968,230,000","2,964,727,000","2,671,807,000","2,670,607,000","2,227,596,000","2,156,483,000","2,156,416,000","2,150,240,000","1,841,974,000","1,657,568,000","1,658,286,000","1,684,332,000","1,700,782,000","1,660,515,000","1,659,626,000","1,667,891,000","1,618,618,000","1,534,211,000","1,534,671,000","1,589,765,000","1,600,851,000","1,556,375,000","1,558,850,000","1,600,850,000","1,615,850,000","1,558,850,000","1,564,250,000","1,604,825,000","1,574,357,000","1,520,632,000","1,523,731,000","1,581,556,000","1,620,955,000","1,532,180,000","1,531,776,000","1,651,747,000","1,695,556,000","1,540,458,000","1,556,254,000","1,650,006,000","1,694,845,000","1,579,703,000","1,562,684,000","1,677,615,000","1,700,500,000","1,610,387,000","1,583,663,000","1,789,663,000","1,819,758,000","1,706,625,000","1,692,650,000","1,820,464,000","1,839,166,000","1,735,461,000","1,705,737,000","1,861,113,000","1,865,975,000","1,759,713,000","1,727,550,000","521,600,000","504,600,000","450,850,000","417,500,000","536,872,000","516,261,000","442,084,000","392,138,000","562,718,000","415,632,000","348,647,000","318,650,000","434,300,000","438,150,000","365,150,000","338,350,000","434,750,000","442,833,000","373,000,000","140,000,000","100,000,000","300,000,000","300,000,000","254,600,000","300,000,000","334,350,000","261,200,000","196,800,000","278,100,000","267,700,000","200,400,000","165,200,000","249,300,000","244,400,000","189,800,000","61,800,000","136,100,000","125,400,000","87,600,000","50,000,000","121,200,000","119,700,000","80,000,000","53,200,000","109,200,000","102,500,000","71,400,000","111,900,000","86,800,000","61,000,000","119,100,000","113,900,000","89,700,000","65,900,000","86,600,000","84,900,000","65,900,000","50,000,000","87,000,000","90,700,000","69,900,000","52,800,000","93,600,000","87,300,000","71,100,000","55,900,000","90,000,000","77,900,000","79,600,000"
			LongTermDebt,"2,647,076,000","2,518,936,000","2,964,043,000","2,960,715,000","2,957,481,000","2,954,244,000","2,661,934,000","2,660,535,000","2,217,286,000","2,145,883,000","2,148,976,000","2,147,875,000","1,776,575,000","1,657,568,000","1,658,286,000","1,684,332,000","1,700,782,000","1,660,515,000","1,659,626,000","1,667,891,000","1,618,618,000","1,534,211,000","1,534,671,000","1,589,765,000","1,600,851,000","1,556,375,000","1,558,850,000","1,600,850,000","1,615,850,000","1,558,850,000","1,564,250,000","1,604,825,000","1,574,357,000","1,520,632,000","1,523,731,000","1,581,556,000","1,620,955,000","1,532,180,000","1,531,776,000","1,651,747,000","1,695,556,000","1,540,458,000","1,556,254,000","1,650,006,000","1,694,845,000","1,579,703,000","1,562,684,000","1,677,615,000","1,700,500,000","1,610,387,000","1,583,663,000","1,789,663,000","1,819,758,000","1,706,625,000","1,692,650,000","1,820,464,000","1,839,166,000","1,735,461,000","1,705,737,000","1,861,113,000","1,865,975,000","1,759,713,000","1,727,550,000","521,600,000","504,600,000","450,850,000","417,500,000","536,872,000","516,261,000","442,084,000","392,138,000","562,718,000","415,632,000","348,647,000","318,650,000","434,300,000","438,150,000","365,150,000","338,350,000","434,750,000","442,833,000","373,000,000","140,000,000","100,000,000","300,000,000","300,000,000","254,600,000","300,000,000","334,350,000","261,200,000","196,800,000","278,100,000","267,700,000","200,400,000","165,200,000","249,300,000","244,400,000","189,800,000","61,800,000","136,100,000","125,400,000","87,600,000","50,000,000","121,200,000","119,700,000","80,000,000","53,200,000","109,200,000","102,500,000","71,400,000","111,900,000","86,800,000","61,000,000","119,100,000","113,900,000","89,700,000","65,900,000","86,600,000","84,900,000","65,900,000","50,000,000","87,000,000","90,700,000","69,900,000","52,800,000","93,600,000","87,300,000","71,100,000","55,900,000","90,000,000","77,900,000","79,600,000"
			LongTermCapitalLeaseObligation,"13,289,000","13,345,000","11,146,000","10,620,000","10,749,000","10,483,000","9,873,000","10,072,000","10,310,000","10,600,000","7,440,000","2,365,000","65,399,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"53,609,000","66,483,000","71,575,000","54,549,000","65,849,000","39,595,000","38,705,000","127,347,000","223,158,000","82,046,000","82,658,000","88,854,000","82,518,000","81,717,000","74,637,000","93,474,000","87,459,000","74,798,000","112,671,000","116,797,000","122,007,000","104,885,000","137,712,000","138,229,000","138,948,000","141,951,000","154,228,000","153,053,000","153,125,000","152,513,000","157,389,000","157,046,000","157,281,000","158,113,000","157,603,000","154,292,000","154,587,000","156,740,000","143,094,000","137,288,000","135,746,000","135,446,000","125,588,000","129,499,000","132,563,000","131,830,000","153,563,000","140,324,000","140,513,000","138,124,000","151,824,000","134,243,000","126,404,000","124,269,000","153,800,000","158,186,000","154,392,000","158,304,000","130,641,000","146,347,000","146,801,000","146,801,000","154,789,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000,000","11,000,000","11,000,000","8,000,000",,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"53,609,000","66,483,000","47,538,000","38,488,000","49,972,000","39,595,000","2,525,000","29,698,000","59,021,000","82,046,000","82,658,000","88,854,000","82,518,000","81,717,000","74,637,000","93,474,000","87,459,000","74,798,000","112,671,000","116,797,000","122,007,000","104,885,000","137,712,000","138,229,000","138,948,000","141,951,000","154,228,000","153,053,000","153,125,000","152,513,000","157,389,000","157,046,000","157,281,000","158,113,000","157,603,000","154,292,000","154,587,000","156,740,000","143,094,000","137,288,000","135,746,000","135,446,000","125,588,000","129,499,000","132,563,000","131,830,000","153,563,000","140,324,000","140,513,000","138,124,000","151,824,000","134,243,000","126,404,000","124,269,000","153,800,000","158,186,000","154,392,000","158,304,000","130,641,000","146,347,000","146,801,000","146,801,000","154,789,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000,000","11,000,000","11,000,000","8,000,000",,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,"24,037,000","16,061,000","15,877,000",,"36,180,000","97,649,000","164,137,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,"5,884,000","20,086,000","28,504,000","31,690,000","35,524,000","39,086,000","38,713,000","37,247,000","34,298,000","18,108,000","27,773,000","23,862,000","13,083,000","6,705,000","0",,"2,730,000","8,722,000","14,849,000","18,166,000","15,658,000","17,721,000","30,185,000","30,900,000","27,855,000","22,918,000","24,042,000","18,806,000","19,252,000","14,649,000","25,802,000","30,110,000","27,789,000","26,662,000","31,646,000","26,772,000","31,031,000","32,260,000","34,708,000","35,146,000","32,280,000","32,400,000","33,835,000","16,750,000","0","54,517,000","110,940,000","115,244,000","128,423,000","129,662,000","127,308,000","118,994,000","117,885,000","128,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"10,933,000","11,144,000","5,261,000","5,264,000","5,657,000","16,460,000","6,260,000","2,722,000","806,000","10,336,000","18,966,000","10,302,000","10,314,000","11,058,000","16,292,000","10,982,000","11,403,000","11,684,000","12,340,000","12,423,000","12,923,000","13,162,000","12,488,000","12,474,000","12,388,000","17,983,000","15,488,000","16,061,000","15,351,000","17,871,000","16,595,000","7,402,000","7,755,000","11,290,000","9,073,000","8,796,000","7,685,000","8,980,000","7,380,000","7,121,000","2,235,000","4,090,000","2,872,000","3,963,000","4,368,000","10,406,000","6,662,000","6,530,000","6,870,000","7,884,000","7,101,000","4,974,000","4,460,000","4,950,000",,"104,706,000","148,269,000","117,103,000","85,650,000","31,378,000","39,305,000","34,534,000","35,636,000","7,743,000","7,656,000","8,977,000","8,199,000","67,480,000","66,835,000","59,124,000","57,861,000","58,943,000","57,270,000","50,109,000","54,419,000","54,261,000","54,430,000","45,449,000","44,109,000","41,532,000","39,634,000","32,281,000","33,354,000","32,809,000","31,959,000","19,530,000","19,863,000","10,917,000","11,017,000","11,200,000","10,700,000","11,400,000","11,700,000","11,700,000","10,700,000","10,900,000","10,900,000","10,200,000","8,700,000","8,200,000","7,600,000","7,300,000","5,600,000","4,800,000","4,800,000","5,600,000","3,700,000","3,400,000","3,400,000","3,900,000",,,"-100,000",,,"100,000",,"100,000",,,"-100,000",,,,,,,,"100,000","-100,000","100,000","100,000"
TotalEquityGrossMinorityInterest,"-787,581,000","-698,488,000","-682,645,000","-841,560,000","-780,610,000","-666,437,000","-551,330,000","-411,862,000","-274,214,000","-9,966,000","42,719,000","-100,200,000","-109,598,000","32,416,000","91,670,000","-70,071,000","-50,963,000","82,946,000","75,282,000","-60,640,000","-47,552,000","60,519,000","105,447,000","-28,427,000","-41,806,000","57,009,000","125,142,000","-3,531,000","-21,192,000","96,217,000","153,556,000","23,615,000","20,791,000","139,131,000","192,217,000","39,233,000","22,526,000","159,260,000","186,031,000","67,509,000","71,868,000","158,720,000","197,913,000","52,207,000","58,751,000","137,136,000","197,328,000","110,238,000","102,178,000","127,862,000","150,152,000","45,461,000","32,484,000","106,786,000","380,919,000","212,974,000","175,321,000","285,092,000","346,374,000","340,177,000","326,148,000","410,615,000","470,076,000","368,608,000","382,712,000","434,234,000","456,402,000","310,673,000","323,035,000","370,483,000","407,291,000","248,822,000","257,516,000","308,891,000","340,402,000","249,969,000","253,361,000","305,320,000","337,407,000","256,218,000","256,520,000","308,250,000","344,826,000","266,365,000","278,110,000","330,589,000","369,743,000","299,098,000","299,892,000","350,000,000","380,100,000","302,800,000","301,900,000","342,000,000","369,600,000","295,300,000","293,400,000","337,200,000","207,400,000","138,500,000","138,500,000","170,000,000","197,900,000","128,500,000","122,400,000","151,500,000","178,700,000","89,000,000","90,100,000","115,100,000","78,700,000","100,000,000","122,400,000","59,800,000","59,800,000","81,300,000","103,100,000","40,300,000","38,500,000","55,100,000","72,000,000","39,600,000","35,700,000","51,800,000","67,100,000","32,500,000","33,200,000","47,400,000","61,200,000","27,900,000","41,000,000","41,500,000"
	TotalPartnershipCapital,"-787,581,000","-698,488,000","-682,645,000","-841,560,000","-780,610,000","-666,437,000","-551,330,000","-411,862,000","-274,214,000","-9,966,000","42,719,000","-100,200,000","-109,598,000","32,416,000","91,670,000","-70,071,000","-50,963,000","82,946,000","75,282,000","-60,640,000","-47,552,000","60,519,000","105,447,000","-28,427,000","-41,806,000","57,009,000","125,142,000","-3,531,000","-21,192,000","96,217,000","153,556,000","23,615,000","20,791,000","139,131,000","192,217,000","39,233,000","22,526,000","159,260,000","186,031,000","67,509,000","71,868,000","158,720,000","197,913,000","52,207,000","58,751,000","137,136,000","197,328,000","110,238,000","102,178,000","127,862,000","150,152,000","45,461,000","32,484,000","106,786,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
