name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	NetIncome,"482,443,000","240,423,000","365,585,000","-89,343,000","-34,222,000","-67,505,000","-16,228,000","-106,888,000","-26,072,000","9,735,000","-51,697,000","-29,390,000","-37,229,000","30,082,000","-118,543,000","45,805,000","123,587,000","236,022,000","65,000,000","34,414,000","16,042,000","32,155,000","42,886,000","27,903,000","39,233,000","31,272,000","9,543,000","38,249,000","36,387,000","39,789,000","45,287,000","37,112,000","37,659,000","38,580,000","72,207,000","38,125,000","5,598,000","35,235,000","44,636,000","25,646,000","33,251,000","32,352,000","38,600,000","29,996,000","51,048,000","31,775,000","33,864,000","28,078,000","24,559,000","29,984,000","32,106,000","15,565,000","30,511,000","31,533,000","32,368,000","29,147,000","21,680,000","23,316,000","26,519,000","20,613,000","20,649,000","17,522,000","22,331,000","15,418,000","12,686,000","15,667,000","15,686,000","14,129,000","15,033,000","13,865,000","16,513,000","12,919,000","14,041,000","13,269,000","13,565,000","10,449,000","9,801,000","12,059,000","14,826,000","13,142,000","10,596,000","11,620,000","5,910,000","5,522,000","2,750,000","2,836,000","39,235,000","4,374,000","7,268,000","7,560,000","-21,366,000","12,100,000","10,861,000","10,971,000"
		NetIncomeIncludingNoncontrollingInterests,"486,532,000","240,423,000","366,758,000","-88,004,000","-32,645,000","-66,183,000","-14,920,000","-105,788,000","-24,742,000","11,143,000","-50,620,000","-27,946,000","-35,816,000","31,504,000","-117,182,000","47,202,000","124,988,000","237,405,000","66,328,000","35,793,000","17,402,000","32,281,000","42,886,000","27,903,000","39,233,000","31,272,000","9,543,000","38,249,000","36,387,000","39,789,000","45,287,000","37,112,000","37,659,000","38,580,000","72,207,000","38,125,000","5,598,000","35,235,000","44,636,000","25,646,000","33,251,000","32,352,000","38,600,000","29,996,000","51,048,000","31,775,000","33,864,000","28,078,000","24,559,000","29,984,000","32,106,000","15,565,000","30,511,000","31,533,000","32,368,000","29,147,000","21,680,000","23,316,000","26,519,000","20,613,000","20,649,000","17,522,000","22,331,000","15,418,000","12,686,000","15,667,000","15,686,000","14,129,000","15,033,000","13,865,000","16,513,000","12,919,000","14,041,000","13,269,000","15,674,000","9,746,000","9,098,000","12,059,000","14,826,000","13,142,000","10,596,000","11,620,000","5,910,000","5,522,000","2,750,000","2,836,000","39,235,000","4,374,000","7,268,000","7,560,000","-21,366,000","12,100,000","10,861,000","10,971,000"
			NetIncomeContinuousOperations,"486,532,000","240,423,000","366,758,000","-88,004,000","-32,645,000","-66,183,000","-14,920,000","-105,788,000","-24,742,000","11,143,000","-50,620,000","-27,946,000","-35,816,000","31,504,000","-117,182,000","47,202,000","44,226,000","56,251,000","20,273,000","35,793,000","17,402,000","32,281,000","42,886,000","27,903,000","35,172,000","31,272,000","9,543,000","38,249,000","37,098,000","40,030,000","46,768,000","37,453,000","34,135,000","37,845,000","43,248,000","36,894,000","31,981,000","35,235,000","44,636,000","25,646,000","33,251,000","32,352,000","38,600,000","29,996,000","51,048,000","31,775,000","33,864,000","28,078,000","24,559,000","29,984,000","32,106,000","15,565,000","30,511,000","31,533,000","32,368,000","29,147,000","21,680,000","23,316,000","26,519,000","20,613,000","20,649,000","17,522,000","22,352,000","15,418,000","12,686,000","15,667,000","10,472,000","14,129,000","14,316,000","13,865,000","16,513,000","12,919,000","12,822,000","13,269,000","13,565,000","10,449,000","10,961,000","12,059,000","14,164,000","13,142,000","13,067,000","11,620,000","5,910,000","5,522,000","2,750,000","2,836,000","11,820,000","4,374,000","7,268,000","7,560,000","-21,366,000","12,100,000","10,861,000","10,971,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,"80,762,000","181,154,000","46,055,000","0","0",,"0",,"4,061,000",,"0",,"-711,000","-241,000","-1,481,000","-341,000","3,524,000","735,000","28,959,000","1,231,000","-26,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","662,000","0","-2,471,000",,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,214,000",,,,"0",,"1,219,000",,"0",,"-1,160,000",,,,,,,,,,,,,,,,,
		MinorityInterests,"-4,089,000","0","-1,173,000","-1,339,000","-1,577,000","-1,322,000","-1,308,000","-1,100,000","-1,330,000","-1,408,000","-1,077,000","-1,444,000","-1,413,000","-1,422,000","-1,361,000","-1,397,000","-1,401,000","-1,383,000","-1,328,000","-1,379,000","-1,360,000","-126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"703,000","703,000",,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"482,443,000","240,423,000","365,585,000","-89,343,000","-34,222,000","-67,505,000","-16,228,000","-106,888,000","-26,072,000","9,735,000","-51,697,000","-29,390,000","-37,229,000","30,082,000","-118,543,000","45,805,000","123,587,000","236,022,000","65,000,000","34,414,000","16,042,000","32,155,000","42,886,000","27,903,000","39,233,000","31,272,000","9,543,000","38,249,000","36,387,000","39,789,000","45,287,000","37,112,000","37,659,000","38,580,000","72,207,000","38,125,000","5,598,000","35,235,000","44,636,000","25,646,000","33,251,000","32,352,000","38,600,000","29,996,000","51,048,000","31,775,000","33,864,000","28,078,000","24,559,000","29,984,000","32,106,000","15,565,000","30,511,000","31,533,000","32,368,000","29,147,000","21,680,000","23,316,000","26,519,000","20,613,000","20,649,000","17,522,000","22,331,000","15,418,000","12,686,000","15,667,000","15,686,000","14,129,000","15,033,000","13,865,000","16,513,000","12,919,000","14,041,000","13,269,000","13,565,000","10,449,000","9,801,000","12,059,000","14,826,000","13,142,000","10,596,000","11,620,000","5,910,000","5,522,000","2,750,000","2,836,000","39,235,000","4,374,000","7,268,000","7,560,000","-21,366,000","12,100,000","10,861,000","10,971,000"
BasicEPS,,"1.01","1.54","-0.38","-0.14","-0.28","-0.07","-0.45","-0.11","0.04","-0.22","-0.12","-0.16","0.13","-0.5","0.19","0.52","0.99","0.27","0.14","0.07","0.14","0.18","0.12","0.17","0.13","0.04","0.16","0.15","0.18","0.22","0.18","0.19","0.21","0.38","0.2","0.03","0.19","0.25","0.15","0.2","0.2",,"0.2","0.36","0.24",,"0.22","0.19","0.24",,"0.13","0.25","0.27",,"0.25","0.22","0.26",,"0.25","0.25","0.22",,"0.21","0.18","0.22",,"0.21","0.22","0.2",,"0.2","0.22","0.21",,"0.18","0.17","0.21",,"0.22","0.18","0.23",,"0.19","0.11","0.11",,"0.17","0.28","0.29",,"0.47","0.42","0.42"
DilutedEPS,,"1.01","1.54","-0.38","-0.14","-0.28","-0.07","-0.45","-0.11","0.04","-0.22","-0.12","-0.16","0.13","-0.5","0.19","0.52","0.99","0.27","0.14","0.07","0.135","0.18","0.12","0.17","0.13","0.04","0.16","0.15","0.18","0.22","0.18","0.19","0.21","0.38","0.2","0.03","0.19","0.25","0.15","0.2","0.2",,"0.2","0.36","0.24",,"0.22","0.19","0.24",,"0.13","0.25","0.27",,"0.25","0.22","0.26",,"0.25","0.25","0.22",,"0.21","0.18","0.22",,"0.21","0.22","0.2",,"0.2","0.22","0.21",,"0.18","0.17","0.21",,"0.22","0.18","0.23",,"0.19","0.11","0.11",,"0.17","0.28","0.29",,"0.47","0.42","0.42"
BasicAverageShares,,"238,149,000","238,149,000","238,008,000","237,871,000","237,834,000","237,834,000","237,752,000","237,700,000","237,669,000","237,659,000","237,608,000","237,580,000","237,568,000","237,568,000","237,511,000","237,487,000","237,478,000","237,467,000","237,421,000","237,399,000","237,391,000","237,391,000","237,347,000","237,325,000","237,315,000","237,313,000","237,263,000","235,549,000","221,375,000","203,742,000","203,792,000","199,810,000","188,176,000","188,168,000","188,102,000","188,081,000","184,605,000","176,554,000","174,690,000","162,670,000","162,647,000",,"153,385,000","141,869,000","141,873,000",,"127,423,000","127,408,000","127,380,000",,"121,665,000","120,455,000","117,853,000",,"114,492,000","100,302,000","91,080,000",,"83,659,000","83,649,000","80,815,000",,"71,824,000","71,817,000","71,812,000",,"68,543,000","68,537,000","68,496,000",,"63,477,000","63,471,000","62,354,000",,"58,453,000","58,439,000","58,437,000",,"58,437,000","58,424,000","50,255,000",,"29,277,000","25,917,000","25,916,000",,"25,912,000","26,002,000","26,002,000",,"25,744,681","26,000,000","26,000,000"
DilutedAverageShares,,"238,198,000","238,149,000","238,008,000","237,871,000","237,834,000","237,834,000","237,752,000","237,700,000","237,669,000","237,659,000","237,608,000","237,580,000","237,600,000","237,573,000","237,562,000","237,529,000","237,493,000","237,475,000","237,460,000","237,445,000","237,416,000","237,393,000","237,396,000","237,363,000","237,329,000","237,320,000","237,293,000","235,592,000","221,397,000","203,754,000","203,792,000","199,810,000","188,176,000","188,168,000","188,102,000","188,081,000","184,605,000","176,554,000","174,690,000","162,670,000","162,647,000",,"153,385,000","141,869,000","141,873,000",,"127,423,000","127,408,000","127,380,000",,"121,665,000","120,455,000","117,853,000",,"114,492,000","100,302,000","91,080,000",,"83,659,000","83,649,000","80,815,000",,"71,824,000","71,817,000","71,812,000",,"68,543,000","68,537,000","68,496,000",,"63,477,000","63,471,000","62,354,000",,"58,453,000","58,439,000","58,437,000",,"58,437,000","58,424,000","50,255,000",,"29,277,000","25,917,000","25,916,000",,"25,912,000","26,002,000","26,002,000",,"25,744,681","26,000,000","26,000,000"
TotalOperatingIncomeAsReported,,,,,,,,,,,,,,,,"55,713,000","65,153,000","72,195,000","60,235,000","75,463,000","64,545,000","74,954,000","86,376,000","70,783,000","75,415,000","70,511,000","83,809,000","77,372,000","75,008,000","77,344,000","82,638,000","73,694,000","68,130,000","66,928,000","73,653,000","65,869,000","61,317,000","64,690,000","73,816,000","62,297,000","61,111,000","60,918,000","65,464,000","54,443,000","53,308,000","54,466,000","59,198,000","48,026,000","48,459,000","48,247,000",,"15,565,000",,,"34,424,000","28,105,000","21,680,000","32,834,000","36,398,000","29,836,000","29,809,000","27,415,000","34,621,000","27,251,000","24,232,000","27,038,000","22,520,000","26,040,000","25,759,000","25,088,000","96,222,000","379,000","23,077,000","23,639,000","23,805,000","20,596,000","20,624,000","19,908,000","21,837,000","20,452,000","20,209,000","19,705,000","8,344,000","6,422,000","4,590,000","4,996,000","14,591,000","8,570,000","11,192,000","12,035,000",,,"15,877,000","15,947,000"
TotalExpenses,"1,369,230,000","333,286,000","350,653,000","343,645,000","341,646,000","361,086,000","375,349,000","389,849,000","378,052,000","393,847,000","204,816,000","208,055,000","202,984,000","199,268,000","190,032,000","218,680,000","211,470,000","203,600,000","218,076,000","191,216,000","195,386,000","189,315,000","185,535,000","187,798,000","180,811,000","180,035,000","183,082,000","177,259,000","167,777,000","150,075,000","145,222,000","143,164,000","136,066,000","124,447,000","123,581,000","121,000,000","120,948,000","121,532,000","117,768,000","92,039,000","84,032,000","80,396,000","65,963,000","55,186,000","44,626,000","42,498,000","34,753,000","32,649,000","31,902,000","32,165,000","19,618,000","40,334,000","28,367,000","26,276,000","23,894,000","21,186,000","18,960,000","16,719,000","15,686,000","15,388,000","15,153,000","15,311,000","15,217,000","15,066,000","14,305,000","14,131,000","14,621,000","14,204,000","13,846,000","14,139,000","-55,492,000","35,365,000","12,429,000","12,904,000","12,050,000","11,505,000","11,218,000","11,442,000","13,107,000","9,222,000","9,466,000","8,299,000","57,889,000","62,494,000","62,652,000","63,726,000","8,494,000","6,638,000","7,440,000","6,562,000","73,888,000","-5,500,000","6,745,000","6,721,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"482,443,000","240,423,000","365,585,000","-89,343,000","-34,222,000","-67,505,000","-16,228,000","-106,888,000","-26,072,000","9,735,000","-51,697,000","-29,390,000","-37,229,000","30,082,000","-118,543,000","45,805,000","123,587,000","236,022,000","65,000,000","34,414,000","16,042,000","32,155,000","42,886,000","27,903,000","39,233,000","31,272,000","9,543,000","38,249,000","36,387,000","39,789,000","45,287,000","37,112,000","37,659,000","38,580,000","72,207,000","38,125,000","5,598,000","35,235,000","44,636,000","25,646,000","33,251,000","32,352,000","38,600,000","29,996,000","51,048,000","31,775,000","33,864,000","28,078,000","24,559,000","29,984,000","32,106,000","15,565,000","30,511,000","31,533,000","32,368,000","29,147,000","21,680,000","23,316,000","26,519,000","20,613,000","20,649,000","17,522,000","22,352,000","15,418,000","12,686,000","15,667,000","10,472,000","14,129,000","15,033,000","13,865,000","16,513,000","12,919,000","12,822,000","13,269,000","13,565,000","10,449,000","10,961,000","12,059,000","14,826,000","13,142,000","10,596,000","11,620,000","5,910,000","5,522,000","2,750,000","2,836,000","39,235,000","4,374,000","7,268,000","7,560,000","-21,366,000","12,100,000","10,861,000","10,971,000"
NormalizedIncome,"-271,853,190.922","-75,445,719.717","-77,742,238.084","-76,449,010","-44,785,100","-59,966,290","-33,220,210","-68,960,120","-11,736,990","7,112,840","-9,194,940","1,815,454.197","11,549,505.211","20,410,670.679","3,201,290","14,529,282.906","19,581,193.462","27,245,773.744","18,544,056.997","34,030,169.887","27,749,930.636","31,789,047.108","45,043,663.237","32,709,491.842","39,510,671.128","39,083,461.696","7,856,232.468","38,911,472.865","41,737,855.929","42,589,952.73","48,724,901.782","37,467,937.718","36,635,605.876","37,966,388.928","47,471,807.14","36,841,178.962","36,728,218.58","38,429,307.986","46,733,006.686","36,478,836.856","35,077,637.803","36,087,445.632","42,817,200","33,618,997.98","33,004,750.719","33,051,148.496","41,601,406.676","28,254,566.099","28,478,869.616","30,018,909.188","42,862,850","15,901,050","30,511,000","31,533,000","83,923,400","10,201,450","23,591,000","23,316,000","27,429,000","20,613,000","20,649,000","18,838,900","25,476,200","15,418,000","14,329,400","15,667,000","15,083,600","14,129,000","14,172,600","13,865,000","16,513,000","12,919,000","12,822,000","13,269,000","13,565,000","10,449,000","10,961,000","12,059,000","12,898,600","13,563,800","13,488,800","12,041,800","5,910,000","5,522,000","2,750,000","2,836,000","39,235,000","4,374,000","7,268,000","7,560,000","-21,366,000","12,100,000","10,861,000","10,971,000"
InterestIncome,"18,195,000","395,000","786,000","976,000","16,038,000","2,835,000","10,213,000","134,000","7,736,000","138,000","351,000","238,000","238,000","114,000","305,000","248,000","60,000","54,000","83,000","128,000","76,000","120,000","100,000","89,000","177,000","64,000","105,000","57,000","142,000","75,000","89,000","78,000","154,000","105,000","99,000","42,000","397,000","173,000","160,000","248,000","227,000","482,000","480,000","462,000","254,000","255,000","459,000","203,000","243,000","257,000",,,"186,000",,,"776,000",,,,,"556,000",,"400,000",,,,"334,000",,"511,000",,,,,"1,714,000","314,000","296,000",,,,,"279,000",,,,,,,,,,,,,
InterestExpense,"252,799,000","57,131,000","63,518,000","64,493,000","67,657,000","60,091,000","57,768,000","58,091,000","43,974,000","41,650,000","43,272,000","44,817,000","46,412,000","45,611,000","45,506,000","45,416,000","44,813,000","43,552,000","40,625,000","40,105,000","40,800,000","43,488,000","43,737,000","43,438,000","41,118,000","39,280,000","38,043,000","38,989,000","37,907,000","35,942,000","35,901,000","36,201,000","34,112,000","28,900,000","29,283,000","29,405,000","29,567,000","29,564,000","29,814,000","30,417,000","28,120,000","28,889,000","27,425,000","24,730,000","23,361,000","22,746,000","20,862,000","20,226,000","20,515,000","18,414,000","18,972,000","15,949,000","10,707,000","10,776,000","11,220,000","9,606,000","9,810,000",,,,"9,160,000",,"12,269,000",,,,"12,048,000",,"11,443,000",,,,,"10,370,000","9,538,000","9,444,000",,,,,"6,439,000",,,,,,"2,771,000",,,,,,,
NetInterestIncome,"-234,604,000","-56,736,000","-62,732,000","-63,517,000","-51,619,000","-57,256,000","-47,555,000","-57,957,000","-36,238,000","-41,512,000","-42,921,000","-44,579,000","-46,174,000","-45,497,000","-45,201,000","-45,168,000","-44,753,000","-43,498,000","-40,542,000","-39,977,000","-40,724,000","-43,368,000","-43,637,000","-43,349,000","-40,941,000","-39,216,000","-37,938,000","-38,932,000","-37,765,000","-35,867,000","-35,812,000","-36,123,000","-33,958,000","-28,795,000","-29,184,000","-29,363,000","-29,170,000","-29,391,000","-29,654,000","-30,169,000","-27,893,000","-28,407,000","-26,945,000","-24,268,000","-23,107,000","-22,491,000","-20,403,000","-20,023,000","-20,272,000","-18,157,000","-18,972,000","-15,949,000","-10,521,000","-10,776,000","-13,276,000","-8,830,000","-9,810,000",,,,"-9,160,000",,"-12,269,000",,,,"-12,048,000",,"-11,443,000",,,,,"-10,370,000","-9,538,000","-9,444,000",,,,,"-6,439,000",,,,,,"-2,771,000",,,,,,,
EBIT,"738,641,000","295,672,000","430,682,000","-22,916,000","35,203,000","-5,854,000","43,050,000","-47,332,000","20,358,000","52,350,000","-6,648,000","16,642,000","10,431,000","76,845,000","-71,278,000","91,866,000","89,137,000","100,019,000","60,977,000","75,976,000","57,927,000","75,733,000","86,699,000","71,447,000","76,381,000","70,569,000","47,825,000","77,408,000","75,111,000","76,010,000","82,715,000","73,772,000","68,284,000","67,033,000","72,392,000","66,424,000","61,688,000","64,939,000","74,535,000","56,106,000","61,414,000","61,445,000","65,972,000","54,933,000","74,496,000","54,592,000","54,803,000","48,373,000","45,150,000","48,476,000","67,627,000","32,031,000","41,218,000","42,309,000","49,027,000","38,487,000","34,430,000","32,834,000","37,398,000","29,836,000","29,809,000","29,441,000","39,828,000","27,251,000","26,971,000","27,038,000","29,489,000","26,040,000","25,759,000","25,088,000","96,222,000","379,000","23,077,000","23,639,000","23,805,000","20,596,000","20,624,000","19,908,000","19,728,000","21,155,000","20,912,000","20,408,000","16,243,000","6,422,000","4,590,000","4,996,000","14,591,000","8,570,000","11,192,000","12,035,000","-50,998,000","28,100,000","15,877,000","15,947,000"
EBITDA,"1,000,878,000"
ReconciledCostOfRevenue,"1,078,403,000","268,637,000","275,364,000","267,921,000","266,481,000","289,257,000","304,053,000","317,506,000","303,745,000","318,458,000","128,441,000","126,925,000","121,748,000","118,747,000","118,937,000","117,480,000","111,508,000","109,524,000","106,251,000","106,067,000","104,114,000","102,348,000","102,160,000","104,584,000","98,779,000","99,203,000","101,865,000","98,012,000","94,770,000","86,992,000","85,479,000","83,969,000","80,355,000","77,080,000","76,125,000","73,868,000","73,344,000","73,587,000","71,791,000","47,807,000","41,280,000","38,788,000","28,488,000","19,754,000","10,815,000","10,003,000","5,945,000","4,372,000","3,887,000","4,100,000","5,502,000","3,078,000","1,892,000","2,795,000","1,577,000","970,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"256,997,000","57,364,000","66,740,000","66,854,000","66,039,000","64,287,000","63,835,000","65,355,000","66,995,000","66,557,000","67,634,000","71,526,000","72,369,000","70,705,000","70,438,000","70,168,000","70,884,000","68,958,000","66,012,000","65,266,000","68,350,000","71,884,000","71,747,000","71,107,000","70,067,000","69,969,000","70,950,000","68,931,000","61,333,000","52,509,000","49,047,000","48,811,000","46,134,000","39,077,000","39,414,000","39,334,000","39,436,000","39,297,000","38,566,000","35,880,000","34,684,000","33,923,000","31,052,000","28,824,000","26,935,000","26,361,000","23,406,000","22,728,000","22,602,000","22,564,000","20,355,000","20,723,000","19,962,000","18,549,000","17,687,000","15,913,000","14,268,000","13,023,000","12,264,000","11,821,000","11,704,000","11,595,000","11,442,000","10,978,000","10,467,000","11,186,000","11,750,000","11,590,000","11,289,000","11,277,000","10,814,000","11,322,000","9,687,000","9,585,000","9,171,000","9,013,000","8,891,000","8,653,000","8,381,000","7,989,000","8,078,000","7,148,000","4,894,000","4,861,000","4,934,000","4,742,000","4,761,000","5,062,000","5,142,000","5,175,000","5,547,000","5,493,000","5,600,000","5,607,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"482,443,000","240,423,000","365,585,000","-89,343,000","-34,222,000","-67,505,000","-16,228,000","-106,888,000","-26,072,000","9,735,000","-51,697,000","-29,390,000","-37,229,000","30,082,000","-118,543,000","45,805,000","42,825,000","54,868,000","18,945,000","34,414,000","16,042,000","32,155,000","42,886,000","27,903,000","35,172,000","31,272,000","9,543,000","38,249,000","37,098,000","40,030,000","46,768,000","37,453,000","34,135,000","37,845,000","43,248,000","36,894,000","31,981,000","35,235,000","44,636,000","25,646,000","33,251,000","32,352,000","38,600,000","29,996,000","51,048,000","31,775,000","33,864,000","28,078,000","24,559,000","29,984,000","32,106,000","15,565,000","30,511,000","31,533,000","32,368,000","29,147,000","21,680,000","23,316,000","26,519,000","20,613,000","20,649,000","17,522,000","22,352,000","15,418,000","12,686,000","15,667,000","10,472,000","14,129,000","15,033,000","13,865,000","16,513,000","12,919,000","12,822,000","13,269,000","13,565,000","10,449,000","10,961,000","12,059,000","14,164,000","13,142,000","13,067,000","11,620,000","5,910,000","5,522,000","2,750,000","2,836,000","39,235,000","4,374,000","7,268,000","7,560,000","-21,366,000","12,100,000","10,861,000","10,971,000"
TotalUnusualItemsExcludingGoodwill,"758,455,000","317,830,000","443,818,000","-17,663,000","14,470,000","-10,327,000","23,277,000","-51,956,000","-19,637,000","3,592,000","-58,222,000","-31,368,000","-48,826,000","9,713,000","-166,773,000","31,329,000","23,299,000","27,750,000","404,000","385,000","-11,776,000","367,000","-2,163,000","-4,827,000","-4,352,000","-7,835,000","1,720,000","-665,000","-4,656,000","-2,567,000","-1,960,000","-15,000","-2,512,000","-122,000","-4,243,000","53,000","-4,768,000","-3,207,000","-2,101,000","-10,851,000","-1,829,000","-3,759,000","-6,488,000","-3,648,000","18,074,000","-1,279,000","-7,755,000","-177,000","-3,932,000","-35,000","-16,549,000","-517,000","0",,"-79,316,000","29,147,000","-2,940,000",,"-1,400,000",,,"-2,026,000","-5,207,000","0","-2,739,000",,"-7,686,000","0","1,434,000",,,,,,,,,,"2,109,000","-703,000","-703,000","-703,000",,,,,,,,,,,,
TotalUnusualItems,"758,455,000","317,830,000","443,818,000","-17,663,000","14,470,000","-10,327,000","23,277,000","-51,956,000","-19,637,000","3,592,000","-58,222,000","-31,368,000","-48,826,000","9,713,000","-166,773,000","31,329,000","23,299,000","27,750,000","404,000","385,000","-11,776,000","367,000","-2,163,000","-4,827,000","-4,352,000","-7,835,000","1,720,000","-665,000","-4,656,000","-2,567,000","-1,960,000","-15,000","-2,512,000","-122,000","-4,243,000","53,000","-4,768,000","-3,207,000","-2,101,000","-10,851,000","-1,829,000","-3,759,000","-6,488,000","-3,648,000","18,074,000","-1,279,000","-7,755,000","-177,000","-3,932,000","-35,000","-16,549,000","-517,000","0",,"-79,316,000","29,147,000","-2,940,000",,"-1,400,000",,,"-2,026,000","-5,207,000","0","-2,739,000",,"-7,686,000","0","1,434,000",,,,,,,,,,"2,109,000","-703,000","-703,000","-703,000",,,,,,,,,,,,
NormalizedEBITDA,"242,423,000","35,206,000","55,252,000","63,449,000","88,621,000","70,626,000","85,454,000","71,835,000","108,820,000","117,188,000","121,077,000","121,378,000","133,181,000","139,362,000","167,430,000","132,198,000","138,138,000","142,608,000","127,971,000","142,210,000","139,372,000","148,541,000","161,755,000","148,618,000","152,105,000","149,627,000","117,654,000","148,089,000","142,278,000","132,284,000","134,934,000","123,861,000","117,499,000","106,232,000","116,049,000","105,705,000","105,892,000","107,443,000","115,202,000","102,837,000","98,473,000","99,127,000","103,605,000","87,405,000","83,357,000","82,232,000","85,964,000","71,278,000","71,684,000","71,075,000","106,046,000","53,271,000","61,180,000","60,858,000","146,030,000","25,253,000","51,645,000","45,857,000","51,062,000","41,657,000","41,513,000","43,062,000","56,477,000","38,229,000","40,632,000","38,224,000","48,925,000","37,630,000","35,614,000","36,365,000","107,036,000","11,701,000","32,764,000","33,224,000","32,976,000","29,609,000","29,515,000","28,561,000","26,000,000","29,847,000","29,713,000","28,259,000","21,137,000","11,283,000","9,524,000","9,738,000","19,352,000","13,632,000","16,334,000","17,210,000","-45,451,000","33,593,000","21,477,000","21,554,000"
TaxRateForCalcs,"0.005","0.006","0.001","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.005","0.001","0.004","0.27","0.002","0.002","0.005","0.008","0.003","0.006","0.003","0.002","0.004","0.003","0.003","0.019","0.004","0.003","0.003","0.002","0.004","0.005","0.005","0.005","0.003","0.004","0.004","0.002","0.002","0.001","0.006","0.35","0.007","0.002","0.002","0.002","0.002","0.003","0.003","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"4,158,809.078","1,961,280.283","490,761.916","-4,769,010","3,906,900","-2,788,290","6,284,790","-14,028,120","-5,301,990","969,840","-15,719,940","-162,545.803","-47,494.789","41,670.679","-45,028,710","53,282.906","55,193.462","127,773.744","3,056.997","1,169.887","-68,069.364","1,047.108","-5,336.763","-20,508.158","-13,328.872","-23,538.304","33,232.468","-2,527.135","-16,144.071","-7,047.27","-3,098.218","-62.282","-11,394.124","-611.072","-19,192.86","178.962","-20,781.42","-12,692.014","-3,993.314","-18,163.144","-2,362.197","-23,554.368","-2,270,800","-25,002.02","30,750.719","-2,851.504","-17,593.324","-433.901","-12,130.384","-90.812","-5,792,150","-180,950","0","0","-27,760,600","10,201,450","-1,029,000","0","-490,000","0","0","-709,100","-2,082,800","0","-1,095,600","0","-3,074,400","0","573,600","0","0","0","0","0","0","0","0","0","843,600","-281,200","-281,200","-281,200","0","0","0","0","0","0","0","0","0","0","0","0"
