name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004
	StockholdersEquity,"4,343,000,000","4,378,000,000","3,779,000,000","3,727,000,000","3,563,000,000","3,519,000,000","3,222,000,000","3,181,000,000","3,243,000,000","2,687,000,000","2,482,000,000","2,611,000,000","2,620,000,000","2,520,000,000","2,958,000,000","3,064,000,000","2,910,000,000","2,620,000,000","2,111,000,000","1,667,000,000","1,452,000,000","1,287,000,000","1,588,000,000","1,529,000,000","1,499,000,000","1,442,000,000","1,603,000,000","1,658,000,000","1,597,000,000","1,778,000,000","2,234,000,000","2,153,000,000","2,020,000,000","1,980,000,000","1,821,000,000","1,709,000,000","1,695,000,000","1,773,000,000","2,092,000,000","1,888,000,000","1,904,000,000","1,662,000,000","1,800,000,000","2,099,000,000","1,942,000,000","1,790,000,000","1,829,000,000","1,617,000,000","1,844,000,000","1,684,000,000","1,736,000,000","1,220,000,000","1,610,000,000","1,731,300,000","1,933,800,000","1,938,900,000","1,826,600,000","1,627,100,000","1,730,000,000","1,784,400,000","1,736,600,000","1,918,100,000","1,939,200,000","1,622,400,000","1,520,600,000","1,611,200,000","1,663,900,000","1,653,400,000","-382,000,000"
		CapitalStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,400,000","2,400,000","2,400,000","289,700,000","289,700,000","289,700,000","289,700,000","289,700,000","289,700,000","289,700,000","289,700,000","289,700,000","289,700,000","289,700,000","289,700,000","195,700,000"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","195,700,000"
			CommonStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,400,000","2,400,000","2,400,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","0"
		AdditionalPaidInCapital,"4,152,000,000","4,102,000,000","4,096,000,000","4,093,000,000","4,085,000,000","4,048,000,000","4,042,000,000","4,037,000,000","4,034,000,000","4,008,000,000","4,009,000,000","4,013,000,000","4,010,000,000","3,984,000,000","3,982,000,000","3,977,000,000","3,939,000,000","3,889,000,000","3,683,000,000","3,511,000,000","3,504,000,000","3,447,000,000","3,445,000,000","3,443,000,000","3,439,000,000","3,407,000,000","3,419,000,000","3,416,000,000","3,414,000,000","3,385,000,000","3,366,000,000","3,359,000,000","3,334,000,000","3,305,000,000","3,297,000,000","3,294,000,000","3,288,000,000","3,264,000,000","3,260,000,000","3,257,000,000","3,255,000,000","3,228,000,000","3,228,000,000","3,225,000,000","3,220,000,000","3,186,000,000","3,185,000,000","3,181,000,000","3,155,000,000","3,152,000,000","3,152,000,000","3,151,000,000","3,141,000,000","3,139,500,000","3,138,000,000","3,135,600,000","2,831,900,000","2,827,500,000","2,823,900,000","2,810,500,000","2,798,400,000","2,795,400,000","2,792,800,000","2,790,200,000","2,779,800,000","2,776,000,000","2,774,700,000","2,773,300,000","712,500,000"
		RetainedEarnings,"2,595,000,000","2,435,000,000","1,881,000,000","1,714,000,000","1,603,000,000","1,564,000,000","1,260,000,000","1,252,000,000","1,350,000,000","690,000,000","424,000,000","432,000,000","360,000,000","292,000,000","671,000,000","724,000,000","393,000,000","161,000,000","-48,000,000","-164,000,000","-300,000,000","-325,000,000","-423,000,000","-447,000,000","-504,000,000","-528,000,000","-503,000,000","-528,000,000","-526,000,000","-493,000,000","-425,000,000","-582,000,000","-669,000,000","-687,000,000","-698,000,000","-732,000,000","-747,000,000","-687,000,000","-623,000,000","-715,000,000","-815,000,000","-947,000,000","-1,029,000,000","-970,000,000","-1,060,000,000","-1,090,000,000","-1,096,000,000","-1,217,000,000","-1,015,000,000","-1,054,000,000","-962,000,000","-1,344,000,000","-1,031,000,000","-1,606,700,000","-1,562,700,000","-1,562,800,000","-1,540,100,000","-1,520,700,000","-1,348,500,000","-1,255,400,000","-1,277,600,000","-1,258,800,000","-1,175,300,000","-1,438,200,000","-1,505,800,000","-1,444,800,000","-1,414,900,000","-1,527,600,000","-1,471,200,000"
		TreasuryStock,"1,144,000,000","934,000,000","833,000,000","731,000,000","731,000,000","731,000,000","731,000,000","731,000,000","731,000,000","635,000,000","623,000,000","542,000,000","461,000,000","427,000,000","325,000,000","288,000,000","201,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","135,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,214,000,000","-1,203,000,000","-1,338,000,000","-1,318,000,000","-1,359,000,000","-1,346,000,000","-1,329,000,000","-1,354,000,000","-1,383,000,000","-1,362,000,000","-1,310,000,000","-1,271,000,000","-1,264,000,000","-1,316,000,000","-1,354,000,000","-1,330,000,000","-1,198,000,000","-1,268,000,000","-1,358,000,000","-1,508,000,000","-1,576,000,000","-1,671,000,000","-1,266,000,000","-1,296,000,000","-1,261,000,000","-1,288,000,000","-1,245,000,000","-1,159,000,000","-1,216,000,000","-1,053,000,000","-643,000,000","-556,000,000","-574,000,000","-577,000,000","-714,000,000","-786,000,000","-777,000,000","-744,000,000","-483,000,000","-589,000,000","-468,000,000","-559,000,000","-337,000,000","-142,000,000","-202,000,000","-297,000,000","-249,000,000","-331,000,000","-287,000,000","-404,000,000","-441,000,000","-571,000,000","-489,000,000","196,100,000","356,100,000","363,700,000","245,100,000","30,600,000","-35,100,000","-60,400,000","-73,900,000","91,800,000","32,000,000","-19,300,000","-43,100,000","-9,700,000","14,400,000","118,000,000","181,000,000"
			MinimumPensionLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-713,000,000",,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204,000,000","336,400,000","497,800,000","512,000,000","382,700,000","324,900,000",,"245,800,000",,"195,600,000",,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000","-140,300,000","-141,700,000","-148,300,000","-137,600,000","-294,300,000",,"-306,200,000",,"-103,800,000",,,,,,,
		OtherEquityInterest,"-49,000,000","-25,000,000","-30,000,000","-34,000,000","-38,000,000","-19,000,000","-23,000,000","-26,000,000","-30,000,000","-17,000,000","-21,000,000","-24,000,000","-28,000,000","-16,000,000","-19,000,000","-22,000,000","-26,000,000","-15,000,000","-19,000,000","-25,000,000","-29,000,000","-17,000,000","-21,000,000","-24,000,000","-28,000,000","-17,000,000","-21,000,000","-24,000,000","-28,000,000","-14,000,000","-17,000,000","-20,000,000","-23,000,000","-13,000,000","-16,000,000","-19,000,000","-21,000,000","-12,000,000","-14,000,000","-17,000,000","-20,000,000","-12,000,000","-14,000,000","-16,000,000","-18,000,000","-11,000,000","-13,000,000","-18,000,000","-11,000,000","-12,000,000","-15,000,000","-18,000,000","-13,000,000",,,,,,,,,,,,,,,,
	MinorityInterest,"197,000,000","181,000,000","175,000,000","158,000,000","171,000,000","154,000,000","155,000,000","143,000,000","140,000,000","137,000,000","156,000,000","209,000,000","243,000,000","229,000,000","1,006,000,000","1,006,000,000","859,000,000","751,000,000","480,000,000","211,000,000","197,000,000","180,000,000","183,000,000","179,000,000","186,000,000","187,000,000","188,000,000","184,000,000","176,000,000","173,000,000","162,000,000","155,000,000","157,000,000","149,000,000","142,000,000","134,000,000","130,000,000","123,000,000","124,000,000","118,000,000","116,000,000","114,000,000","134,000,000","137,000,000","66,000,000","60,000,000","59,000,000","21,000,000","21,000,000","19,000,000","18,000,000","18,000,000","22,000,000","33,500,000","33,000,000","32,100,000","26,500,000","21,300,000","23,900,000","30,300,000","29,400,000","29,500,000","27,700,000","27,400,000","20,400,000","45,100,000","43,900,000","44,600,000","36,800,000"
TotalCapitalization,"5,872,000,000","5,916,000,000","5,346,000,000","5,248,000,000","5,073,000,000","5,047,000,000","4,779,000,000","4,708,000,000","5,292,000,000","4,864,000,000","4,686,000,000","4,888,000,000","4,943,000,000","4,744,000,000","5,235,000,000","5,375,000,000","5,208,000,000","4,878,000,000","4,956,000,000","5,739,000,000","5,613,000,000","5,423,000,000","6,057,000,000","6,183,000,000","6,224,000,000","6,068,000,000","6,319,000,000","6,585,000,000","6,432,000,000","6,717,000,000","5,992,000,000","5,967,000,000","5,646,000,000","5,619,000,000","5,400,000,000","5,167,000,000","5,188,000,000","5,191,000,000","5,645,000,000","5,493,000,000","5,536,000,000","5,396,000,000","5,651,000,000","5,989,000,000","5,803,000,000","5,421,000,000","5,786,000,000","5,481,000,000","5,630,000,000","5,717,000,000","5,731,000,000","4,838,000,000","5,293,000,000","5,238,200,000","5,506,600,000","5,526,200,000","5,331,600,000","5,187,200,000","5,254,600,000","5,300,400,000","5,194,000,000","6,017,200,000","6,197,900,000","6,088,300,000","5,933,900,000","6,008,000,000","6,292,500,000","6,522,200,000","5,880,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","287,500,000","195,700,000"
CommonStockEquity,"4,343,000,000","4,378,000,000","3,779,000,000","3,727,000,000","3,563,000,000","3,519,000,000","3,222,000,000","3,181,000,000","3,243,000,000","2,687,000,000","2,482,000,000","2,611,000,000","2,620,000,000","2,520,000,000","2,958,000,000","3,064,000,000","2,910,000,000","2,620,000,000","2,111,000,000","1,667,000,000","1,452,000,000","1,287,000,000","1,588,000,000","1,529,000,000","1,499,000,000","1,442,000,000","1,603,000,000","1,658,000,000","1,597,000,000","1,778,000,000","2,234,000,000","2,153,000,000","2,020,000,000","1,980,000,000","1,821,000,000","1,709,000,000","1,695,000,000","1,773,000,000","2,092,000,000","1,888,000,000","1,904,000,000","1,662,000,000","1,800,000,000","2,099,000,000","1,942,000,000","1,790,000,000","1,829,000,000","1,617,000,000","1,844,000,000","1,684,000,000","1,736,000,000","1,220,000,000","1,610,000,000","1,731,300,000","1,933,800,000","1,938,900,000","1,539,100,000","1,339,600,000","1,442,500,000","1,496,900,000","1,449,100,000","1,630,600,000","1,651,700,000","1,334,900,000","1,233,100,000","1,323,700,000","1,376,400,000","1,365,900,000","-577,700,000"
CapitalLeaseObligations,"408,000,000","421,000,000","437,000,000","443,000,000","450,000,000","463,000,000","449,000,000","446,000,000","410,000,000","426,000,000","386,000,000","479,000,000","485,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"3,232,000,000","3,259,000,000","2,634,000,000","2,568,000,000","2,402,000,000","2,533,000,000","2,296,000,000","2,251,000,000","2,496,000,000","2,214,000,000","2,006,000,000","2,124,000,000","2,128,000,000","2,026,000,000","2,451,000,000","2,553,000,000","2,714,000,000","2,424,000,000","1,916,000,000","1,451,000,000","1,248,000,000","1,100,000,000","1,368,000,000","1,309,000,000","1,270,000,000","1,240,000,000","1,400,000,000","1,447,000,000","1,384,000,000","1,561,000,000","2,037,000,000","1,948,000,000","1,808,000,000","1,762,000,000","1,635,000,000","1,520,000,000","1,516,000,000","1,588,000,000","1,911,000,000","1,704,000,000","1,709,000,000","1,457,000,000","1,591,000,000","1,879,000,000","1,749,000,000","1,591,000,000","1,623,000,000","1,403,000,000","1,625,000,000","1,457,000,000","1,504,000,000","984,000,000","1,365,000,000","1,478,800,000","1,673,000,000","1,673,500,000","1,560,900,000","1,356,700,000","1,462,000,000","1,506,500,000","1,458,800,000","1,631,900,000","1,644,700,000","1,322,500,000","1,213,100,000","1,393,700,000","1,433,000,000","1,413,700,000","-630,900,000"
WorkingCapital,"1,870,000,000","1,877,000,000","1,490,000,000","1,420,000,000","1,365,000,000","1,589,000,000","1,080,000,000","1,077,000,000","2,000,000,000","1,747,000,000","1,824,000,000","1,363,000,000","1,418,000,000","1,347,000,000","2,915,000,000","3,078,000,000","3,102,000,000","2,714,000,000","2,677,000,000","2,097,000,000","1,980,000,000","1,777,000,000","1,994,000,000","2,102,000,000","2,048,000,000","1,917,000,000","2,186,000,000","2,473,000,000","2,413,000,000","2,707,000,000","2,372,000,000","2,304,000,000","2,013,000,000","2,000,000,000","2,029,000,000","1,841,000,000","1,880,000,000","1,938,000,000","2,337,000,000","2,261,000,000","2,223,000,000","2,120,000,000","2,316,000,000","2,381,000,000","2,271,000,000","1,955,000,000","2,388,000,000","2,173,000,000","2,329,000,000","2,467,000,000","2,416,000,000","1,480,000,000","1,635,000,000","842,600,000","958,000,000","1,069,000,000","1,119,900,000","1,048,100,000","1,187,800,000","1,280,300,000","1,263,500,000","1,529,400,000","1,632,700,000","1,348,000,000","1,208,300,000","1,328,300,000","1,481,100,000","1,494,300,000","1,346,100,000"
InvestedCapital,"5,893,000,000","5,928,000,000","5,362,000,000","5,292,000,000","5,130,000,000","5,640,000,000","5,346,000,000","5,358,000,000","5,426,000,000","5,076,000,000","4,818,000,000","5,116,000,000","5,219,000,000","4,840,000,000","5,435,000,000","5,630,000,000","5,244,000,000","4,918,000,000","4,985,000,000","5,783,000,000","5,674,000,000","5,483,000,000","6,145,000,000","6,279,000,000","6,327,000,000","6,238,000,000","6,477,000,000","6,712,000,000","6,961,000,000","6,984,000,000","6,266,000,000","6,224,000,000","5,916,000,000","5,896,000,000","5,695,000,000","5,484,000,000","5,486,000,000","5,479,000,000","5,775,000,000","5,636,000,000","5,729,000,000","5,608,000,000","5,881,000,000","6,278,000,000","6,003,000,000","5,940,000,000","6,170,000,000","5,797,000,000","6,061,000,000","5,915,000,000","6,422,000,000","4,999,000,000","5,498,000,000","5,689,300,000","5,892,000,000","5,760,200,000","5,112,600,000","5,051,900,000","5,225,900,000","5,191,700,000","5,094,400,000","5,956,500,000","6,083,800,000","5,844,700,000","5,691,000,000","5,764,400,000","6,083,000,000","6,262,200,000","5,721,800,000"
TangibleBookValue,"3,232,000,000","3,259,000,000","2,634,000,000","2,568,000,000","2,402,000,000","2,533,000,000","2,296,000,000","2,251,000,000","2,496,000,000","2,214,000,000","2,006,000,000","2,124,000,000","2,128,000,000","2,026,000,000","2,451,000,000","2,553,000,000","2,714,000,000","2,424,000,000","1,916,000,000","1,451,000,000","1,248,000,000","1,100,000,000","1,368,000,000","1,309,000,000","1,270,000,000","1,240,000,000","1,400,000,000","1,447,000,000","1,384,000,000","1,561,000,000","2,037,000,000","1,948,000,000","1,808,000,000","1,762,000,000","1,635,000,000","1,520,000,000","1,516,000,000","1,588,000,000","1,911,000,000","1,704,000,000","1,709,000,000","1,457,000,000","1,591,000,000","1,879,000,000","1,749,000,000","1,591,000,000","1,623,000,000","1,403,000,000","1,625,000,000","1,457,000,000","1,504,000,000","984,000,000","1,365,000,000","1,478,800,000","1,673,000,000","1,673,500,000","1,273,400,000","1,069,200,000","1,174,500,000","1,219,000,000","1,171,300,000","1,344,400,000","1,357,200,000","1,035,000,000","925,600,000","1,106,200,000","1,145,500,000","1,126,200,000","-826,600,000"
TotalDebt,"1,958,000,000","1,971,000,000","2,020,000,000","2,008,000,000","2,017,000,000","2,584,000,000","2,573,000,000","2,623,000,000","2,593,000,000","2,815,000,000","2,722,000,000","2,984,000,000","3,084,000,000","2,320,000,000","2,477,000,000","2,566,000,000","2,334,000,000","2,298,000,000","2,874,000,000","4,116,000,000","4,222,000,000","4,196,000,000","4,557,000,000","4,750,000,000","4,828,000,000","4,796,000,000","4,874,000,000","5,054,000,000","5,364,000,000","5,206,000,000","4,032,000,000","4,071,000,000","3,896,000,000","3,916,000,000","3,874,000,000","3,775,000,000","3,791,000,000","3,706,000,000","3,683,000,000","3,748,000,000","3,825,000,000","3,946,000,000","4,081,000,000","4,179,000,000","4,061,000,000","4,150,000,000","4,341,000,000","4,180,000,000","4,217,000,000","4,231,000,000","4,686,000,000","3,779,000,000","3,888,000,000","3,958,000,000","3,958,200,000","3,821,300,000","3,573,500,000","3,712,300,000","3,783,400,000","3,694,800,000","3,645,300,000","4,325,900,000","4,432,100,000","4,509,800,000","4,457,900,000","4,440,700,000","4,706,600,000","4,896,300,000","6,299,500,000"
NetDebt,"743,000,000","509,000,000","1,078,000,000","1,055,000,000","894,000,000","528,000,000","956,000,000","923,000,000","589,000,000","1,864,000,000","1,918,000,000","2,056,000,000","2,155,000,000","1,980,000,000","2,031,000,000","2,158,000,000","1,890,000,000","1,828,000,000","2,434,000,000","3,607,000,000","3,765,000,000","3,782,000,000","4,118,000,000","4,377,000,000","4,620,000,000","4,539,000,000","4,441,000,000","4,455,000,000","4,370,000,000","4,346,000,000","3,450,000,000","3,668,000,000","3,619,000,000","3,396,000,000","3,477,000,000","3,603,000,000","3,544,000,000","3,319,000,000","3,248,000,000","3,296,000,000","3,362,000,000","3,392,000,000","3,628,000,000","3,496,000,000","3,429,000,000","3,184,000,000","3,338,000,000","3,070,000,000","2,472,000,000","2,612,000,000","2,391,000,000","3,309,000,000","3,231,000,000","3,850,800,000","3,817,500,000","3,654,900,000","3,419,500,000","3,561,600,000","3,615,900,000","3,551,300,000","3,382,100,000","4,080,100,000","4,232,000,000","4,359,500,000","4,315,100,000","4,240,600,000","4,455,100,000","4,639,900,000","6,056,300,000"
ShareIssued,"261,055,993","259,701,776","259,477,195","259,436,997","259,189,215","258,523,353","258,304,484","258,199,600","258,124,700","257,408,440","257,299,669","257,253,501","257,221,351","256,006,852","255,949,035","255,764,898","254,124,394","252,820,829","251,217,042","251,034,477","250,760,139","248,977,570","248,924,155","248,905,226","248,878,425","248,242,480","248,242,480","248,211,869","248,170,450","247,460,505","246,800,953","246,520,128","245,371,320","244,444,968","243,934,325","243,821,531","243,698,596","242,316,948","242,071,465","241,933,897","241,829,752","239,789,613","239,763,799","241,793,529","241,103,179","239,549,365","239,215,142","236,323,524","234,081,490","237,297,159","237,320,739","233,967,627","233,967,627","233,552,817","233,552,817","233,537,067","234,053,329","222,019,892","222,007,811","221,904,293","220,652,429","220,639,647","220,639,687","220,639,333","221,200,997","220,451,484","220,451,484","221,200,997","204,354,058"
OrdinarySharesNumber,"209,975,156","214,170,287","217,028,320","220,959,906","220,712,124","220,046,262","219,827,393","219,722,509","219,647,609","224,295,868","224,690,660","228,700,570","232,682,904","232,994,172","237,446,147","238,525,273","239,831,871","240,213,606","238,609,819","238,427,254","238,152,916","236,370,347","236,316,932","236,298,003","236,271,202","237,080,026","244,198,954","244,168,343","244,126,924","243,416,979","242,757,427","242,476,602","241,327,794","240,401,442","239,890,799","239,778,005","239,655,070","238,273,422","238,027,939","237,890,371","237,786,226","235,746,087","235,720,273","239,732,121","239,033,591","236,799,455","236,448,794","236,323,524","234,081,490","233,968,776","233,967,627","233,967,627","233,967,627","233,552,817","233,552,817","233,537,067","234,053,329","222,019,892","222,007,811","221,904,293","220,652,429","220,639,647","220,639,687","220,639,333","221,200,997","220,451,484","220,451,484","221,200,997","204,354,058"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,750,000",,,,"5,750,000","5,750,000","5,750,000",,,,,,,,,,,,,,
TreasurySharesNumber,"51,080,837","45,531,489","42,448,875","38,477,091","38,477,091","38,477,091","38,477,091","38,477,091","38,477,091","33,112,572","32,609,009","28,552,931","24,538,447","23,012,680","18,502,888","17,239,625","14,292,523","12,607,223","12,607,223","12,607,223","12,607,223","12,607,223","12,607,223","12,607,223","12,607,223","11,162,454","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","4,043,526","2,061,408","2,069,588","2,749,910","2,766,348",,,"3,328,383","3,353,112",,,,,,,,,,,,,,,,,,
