name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		AssetImpairmentCharge,"-13,000,000","22,000,000","-47,000,000","12,000,000","0","0","96,000,000","133,000,000","2,147,000,000","1,073,000,000","2,054,000,000","0","247,000,000","61,000,000","-47,000,000","0","0","312,000,000","385,000,000","0","262,000,000","0","-105,000,000","0","423,000,000","2,766,000,000","-22,000,000","381,000,000","306,000,000","1,208,000,000",,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-134,000,000","-95,000,000","-14,000,000","20,000,000","-45,000,000","-186,000,000","-54,000,000","417,000,000","-262,000,000","19,000,000","296,000,000","59,000,000","-53,000,000","-158,000,000","88,000,000","152,000,000","133,000,000","-93,000,000","265,000,000","120,000,000","8,000,000","-246,000,000","728,000,000","-313,000,000","-567,000,000","-100,000,000","230,000,000","-346,000,000","-185,000,000","-628,000,000","-564,000,000","181,000,000","159,000,000","-52,000,000","163,000,000","172,000,000","222,000,000","235,000,000","67,000,000",,,,,,,"511,000,000",,"-168,000,000","73,000,000","-47,000,000",,"-47,000,000","-48,000,000","-274,000,000","-23,000,000","693,000,000","0","23,000,000",,,,"11,000,000",,,,,,,,,,"10,000,000","-38,000,000","47,000,000",,"47,000,000","-12,000,000","-69,000,000","105,000,000","12,000,000","-117,000,000","78,000,000","-225,000,000","37,000,000","136,000,000","21,000,000","110,000,000","-110,000,000","36,000,000","-88,000,000","-207,000,000","94,000,000","-160,000,000","-1,000,000","275,300,000","30,800,000","10,000,000","2,300,000","88,900,000","-17,200,000","76,800,000","-46,000,000","217,900,000","-4,100,000","-15,900,000","-32,900,000","149,700,000","-14,800,000","5,200,000","-20,700,000","-11,500,000","3,900,000","8,700,000","-1,900,000","-14,900,000","22,300,000","6,500,000","-2,400,000","-26,400,000","-5,900,000","700,000","9,500,000","4,000,000","-4,500,000","3,300,000","6,700,000","-8,700,000","-2,200,000","12,600,000","-8,100,000","40,800,000","-13,800,000"
		ChangeInWorkingCapital,"-160,000,000","-386,000,000","204,000,000","70,000,000","-48,000,000","59,000,000","324,000,000","180,000,000","496,000,000","-200,000,000","495,000,000","99,000,000","-240,000,000","-515,000,000","-12,000,000","-209,000,000","-75,000,000","-88,000,000","-124,000,000","-280,000,000","-254,000,000","32,000,000","623,000,000","537,000,000","-20,000,000","92,000,000","114,000,000","38,000,000","553,000,000","313,000,000","-128,000,000","-548,000,000","-337,000,000","-120,000,000","594,000,000","-283,000,000","-222,000,000","-318,000,000","486,000,000","-254,000,000","-744,000,000","-581,000,000","73,000,000","-213,000,000","-243,000,000","-266,000,000","-66,000,000","-177,000,000","-309,000,000","-104,000,000","207,000,000","144,000,000","93,000,000","10,000,000","-30,000,000","-315,000,000","-181,000,000","-384,000,000","37,000,000","-56,000,000","-76,000,000","-183,000,000","-56,000,000","257,000,000","715,000,000","-793,000,000","-72,000,000","3,000,000","-202,000,000","-188,000,000","-178,000,000","599,000,000","341,000,000","-332,000,000","-271,000,000","-552,000,000","-82,000,000","-291,000,000","509,000,000","68,000,000","379,000,000","-46,000,000","444,000,000","-124,000,000","-280,000,000","-90,000,000","-65,000,000","132,000,000","-386,000,000","-244,000,000","199,000,000","-350,000,000","-155,000,000","-45,000,000","200,400,000","-368,000,000","-168,000,000","-198,400,000","-26,100,000","104,300,000","-173,700,000","-167,400,000","-110,200,000","80,300,000","54,400,000","-225,000,000","-50,000,000","138,900,000","13,800,000","-98,900,000","27,400,000","36,200,000","51,800,000","-94,000,000","-21,300,000","135,700,000","-72,400,000","-108,900,000","240,900,000","-45,700,000","36,900,000","-82,000,000","100,900,000","2,200,000","-1,700,000","-148,300,000","9,600,000","37,700,000","-109,700,000","-124,200,000","49,700,000","30,300,000"
			ChangeInReceivables,"-723,000,000","-368,000,000","-136,000,000","-58,000,000","-161,000,000","-145,000,000","100,000,000","215,000,000","1,450,000,000","-371,000,000","629,000,000","401,000,000","-55,000,000","-339,000,000","245,000,000","-79,000,000","-107,000,000","-245,000,000","-286,000,000","-449,000,000","-437,000,000","-178,000,000","217,000,000","313,000,000","141,000,000","228,000,000","72,000,000","-144,000,000","777,000,000","763,000,000","-36,000,000","-745,000,000","-419,000,000","-175,000,000","407,000,000","-243,000,000","-207,000,000","-406,000,000","94,000,000","-174,000,000","-369,000,000","-233,000,000","-230,000,000","-405,000,000","-305,000,000","-278,000,000","-186,000,000","-169,000,000","-283,000,000","-264,000,000","132,000,000","98,000,000","267,000,000","372,000,000","-42,000,000","-218,000,000","-296,000,000","-114,000,000","-37,000,000","-93,000,000","-161,000,000","-64,000,000","-49,000,000","140,000,000","134,000,000","-206,000,000","-447,000,000","107,000,000","350,000,000","-106,000,000","-193,000,000","380,000,000","296,000,000","-470,000,000","-834,000,000","-371,000,000","-344,000,000","-73,000,000","163,000,000","265,000,000","307,000,000","120,000,000","155,000,000","-8,000,000","-348,000,000","2,000,000","-253,000,000","-64,000,000","-293,000,000","-286,000,000","196,000,000","-156,000,000","-105,000,000","208,000,000","100,900,000","-42,400,000","-187,900,000","-150,500,000","61,500,000","-142,200,000","-202,800,000","-17,400,000","53,400,000","-14,600,000","-48,300,000","-208,700,000","-45,300,000","10,800,000","-56,600,000","7,300,000","17,000,000","68,800,000","32,400,000","14,100,000","-76,500,000","43,700,000","-19,800,000","11,700,000","54,900,000","-21,800,000","39,900,000","30,100,000","23,700,000","-33,600,000","-27,600,000","3,500,000","-40,000,000","-53,500,000","-83,600,000","-63,600,000","13,200,000","-45,100,000"
			ChangeInInventory,"-234,000,000","-225,000,000","-7,000,000","3,000,000","-5,000,000","-1,000,000","225,000,000","154,000,000","40,000,000","-79,000,000","178,000,000","-33,000,000","-111,000,000","-236,000,000","-139,000,000","-236,000,000","-187,000,000","-119,000,000","20,000,000","-44,000,000","13,000,000","-18,000,000","164,000,000","175,000,000","179,000,000","34,000,000","176,000,000","94,000,000","15,000,000","-132,000,000","72,000,000","-101,000,000","-113,000,000","-105,000,000","103,000,000","-56,000,000","-84,000,000","-70,000,000","357,000,000","-244,000,000","-378,000,000","-346,000,000","-96,000,000","-178,000,000","-131,000,000","-159,000,000","-51,000,000","-118,000,000","-108,000,000","-54,000,000","118,000,000","116,000,000","63,000,000","-65,000,000","-3,000,000","-88,000,000","-80,000,000","-197,000,000","102,000,000","-57,000,000","-69,000,000","-194,000,000","-60,000,000","-84,000,000","-40,000,000","-124,000,000","20,000,000","-31,000,000","-52,000,000","-89,000,000","20,000,000","-11,000,000","2,000,000","-33,000,000","35,000,000","17,000,000","3,000,000","-48,000,000","46,000,000","40,000,000","4,000,000","-28,000,000","44,000,000","10,000,000","-46,000,000","-99,000,000","55,000,000","-14,000,000","-9,000,000","-24,000,000","11,000,000","-24,000,000","41,000,000","37,000,000","58,800,000","-57,800,000","-18,900,000","-48,400,000","19,300,000","3,700,000","-8,300,000","-28,800,000","14,800,000","-6,000,000","-3,200,000","-51,600,000","25,900,000","-14,000,000","20,200,000","-14,400,000","46,900,000","26,600,000","30,400,000","-11,900,000","-9,100,000","4,500,000","-200,000","6,700,000","72,000,000","13,100,000","13,600,000","4,500,000","49,300,000","-6,200,000","-11,600,000","-36,300,000","-12,400,000","-20,000,000","-28,500,000","-31,800,000","19,400,000","7,100,000"
			ChangeInPayablesAndAccruedExpense,"797,000,000","207,000,000","347,000,000","125,000,000","118,000,000","205,000,000","-1,000,000","-189,000,000","-994,000,000","250,000,000","-312,000,000","-269,000,000","-74,000,000","60,000,000","-118,000,000","106,000,000","219,000,000","276,000,000","142,000,000","213,000,000","170,000,000","228,000,000","242,000,000","49,000,000","-340,000,000","-170,000,000","-134,000,000","88,000,000","-239,000,000","-318,000,000","-164,000,000","298,000,000","195,000,000","160,000,000","84,000,000","16,000,000","69,000,000","158,000,000","-97,000,000","8,000,000","185,000,000","104,000,000","51,000,000","201,000,000","177,000,000","220,000,000","44,000,000","-10,000,000","109,000,000","187,000,000","-7,000,000","39,000,000","-132,000,000","-18,000,000","-43,000,000","24,000,000","43,000,000","137,000,000","-32,000,000","-49,000,000","83,000,000","75,000,000","-361,000,000","-31,000,000","562,000,000","-261,000,000","253,000,000","-159,000,000","-444,000,000","33,000,000","-153,000,000","299,000,000","-1,000,000","283,000,000","777,000,000","-51,000,000","39,000,000","-89,000,000","17,000,000","-115,000,000","60,000,000","109,000,000","2,000,000","37,000,000","110,000,000","-31,000,000","129,000,000","29,000,000","37,000,000","-25,000,000","-52,000,000","-185,000,000","90,000,000","50,000,000","-57,300,000","-107,300,000","31,100,000","88,200,000","-29,500,000","71,700,000","37,400,000","-121,200,000","-42,600,000","50,700,000","53,100,000","2,500,000","42,000,000","62,200,000","74,400,000","-108,700,000","-37,000,000","-44,500,000","-20,000,000","-78,500,000","49,200,000","71,600,000","-57,200,000","-95,000,000","102,300,000",,,"-102,600,000",,"44,100,000","28,700,000","-125,200,000","46,700,000","106,700,000","-10,500,000","-43,100,000","13,800,000","49,100,000"
				ChangeInPayable,"797,000,000","207,000,000","347,000,000","125,000,000","118,000,000","205,000,000","-1,000,000","-189,000,000","-994,000,000","250,000,000","-312,000,000","-269,000,000","-74,000,000","60,000,000","-118,000,000","106,000,000","219,000,000","276,000,000","142,000,000","213,000,000","170,000,000","228,000,000","242,000,000","49,000,000","-340,000,000","-170,000,000","-134,000,000","88,000,000","-239,000,000","-318,000,000","-164,000,000","298,000,000","195,000,000","160,000,000","84,000,000","16,000,000","69,000,000","158,000,000","-97,000,000","8,000,000","185,000,000","104,000,000","51,000,000","201,000,000","177,000,000","220,000,000","44,000,000","-10,000,000","109,000,000","187,000,000","-7,000,000","39,000,000","-132,000,000","-18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"797,000,000","207,000,000","347,000,000","125,000,000","118,000,000","205,000,000","-1,000,000","-189,000,000","-994,000,000","250,000,000","-312,000,000","-269,000,000","-74,000,000","60,000,000","-118,000,000","106,000,000","219,000,000","276,000,000","142,000,000","213,000,000","170,000,000","228,000,000","242,000,000","49,000,000","-340,000,000","-170,000,000","-134,000,000","88,000,000","-239,000,000","-318,000,000","-164,000,000","298,000,000","195,000,000","160,000,000","84,000,000","16,000,000","69,000,000","158,000,000","-97,000,000","8,000,000","185,000,000","104,000,000","51,000,000","201,000,000","177,000,000","220,000,000","44,000,000","-10,000,000","109,000,000","187,000,000","-7,000,000","39,000,000","-132,000,000","-18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,200,000","16,900,000","500,000","-14,700,000","9,000,000","-17,700,000","15,100,000","15,900,000","4,800,000","-32,300,000","11,700,000","-43,300,000","-19,500,000","-14,000,000","18,400,000","-2,100,000","8,800,000","9,700,000","15,300,000","4,500,000","12,900,000","14,300,000","3,300,000","19,200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-181,000,000","-340,000,000","98,000,000","-160,500,000","7,700,000","-87,700,000","-77,400,000",,,,,"50,200,000","52,800,000","32,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,
