name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,819,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,451,000","9,207,000","8,548,000","6,986,000","9,600,000","5,800,000","5,800,000","5,700,000","5,900,000","5,600,000","6,100,000","5,900,000","5,000,000","3,800,000","4,400,000","4,600,000","3,600,000","4,500,000","4,500,000",,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,819,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,819,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,242,000",,,,,,,,,,,,,,,,,,,,,,,,,"740,000,000",,"-4,000",,"5,218,000",,,,,"-250,000","-4,000,000",,,"6,565,000",,,"-662,000",,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"320,371,000","37,318,000","124,755,000","69,829,000","88,469,000","24,874,000","74,687,000","54,781,000","-3,265,000","-109,059,000","101,357,000","24,496,000","47,491,000","-22,696,000","71,530,000","22,200,000","34,862,000","-24,281,000","70,744,000","12,557,000","24,481,000","-22,757,000","55,371,000","15,123,000","15,577,000","-22,895,000","69,958,000","20,838,000","26,201,000","4,353,000","73,166,000","24,865,000","29,858,000","-1,977,000","104,610,000","49,848,000","66,909,000","13,662,000","119,966,000","58,117,000","57,301,000","39,141,000","135,804,000","96,969,000","112,992,000","70,933,000","149,578,000","92,715,000","96,301,000","71,327,000","125,402,000","98,974,000","91,114,000","48,034,000","92,915,000","99,380,000","85,010,000","75,925,000","96,200,000","95,644,000","59,361,000","57,934,000","71,110,000","74,046,000","21,858,000","26,009,000","43,423,000","35,472,000","7,761,000","-724,846,000","26,146,000","21,518,000","5,213,000","-2,609,000","23,857,000","13,463,000","-6,220,000","-8,075,000","4,548,000","9,055,000","-9,439,000","-3,511,000","620,000","9,886,000","5,600,000","-2,403,000","-13,287,000","13,299,000","22,214,000","28,300,000","28,400,000","29,600,000","17,300,000","12,600,000","12,200,000","19,300,000","9,100,000","16,500,000","2,000,000","25,000,000","16,700,000","26,800,000","23,500,000","30,700,000","18,300,000","134,900,000","-280,000,000","133,100,000","104,700,000","124,900,000"
NetNonOperatingInterestIncomeExpense,"-18,104,000","-2,519,000","-4,974,000","-5,063,000","-5,548,000","-5,552,000","-5,028,000","-5,247,000","-5,505,000","-4,852,000","-4,410,000","-4,454,000","-4,638,000","-898,000","581,000","-1,000","269,000","238,000","295,000","207,000","716,000","457,000","-292,000","361,000","-207,000","131,000","-236,000","-19,000","-490,000","-163,000","-115,000","-245,000","-452,000","-120,000","-178,000","375,000","110,000","-215,000","72,000","-424,000","418,000","310,000","251,000","-114,000","118,000","890,000","-474,000","340,000","364,000","106,000","-217,000","-501,000","108,000","131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"2,081,000","574,000","559,000","487,000","461,000","374,000","629,000","562,000","436,000","610,000","563,000","492,000","313,000","361,000","1,602,000","783,000","1,132,000","977,000","1,084,000","891,000","1,260,000","871,000","127,000","861,000","251,000","651,000","261,000","273,000","239,000","272,000","362,000","351,000","320,000","405,000","403,000","803,000","475,000","334,000","507,000","0","815,000","694,000","714,000","661,000","477,000","1,295,000","-32,000","602,000","647,000","301,000","236,000","277,000","447,000","737,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"20,185,000","3,093,000","5,533,000","5,550,000","6,009,000","5,926,000","5,657,000","5,809,000","5,941,000","5,462,000","4,973,000","4,946,000","4,951,000","1,259,000","1,021,000","784,000","863,000","739,000","789,000","684,000","544,000","414,000","419,000","500,000","458,000","520,000","497,000","292,000","729,000","435,000","477,000","596,000","772,000","525,000","581,000","428,000","365,000","549,000","435,000","424,000","397,000","384,000","463,000","775,000","359,000","405,000","442,000","262,000","283,000","195,000","453,000","778,000","339,000","606,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-49,459,000","-17,395,000","-18,024,000","-11,958,000","-2,082,000","-997,000","11,788,000","-16,835,000","-5,536,000","-73,008,000","-3,034,000","-1,909,000","-7,859,000","296,000","-4,333,000","-49,515,000","-1,621,000","-3,221,000","-2,483,000","-10,753,000","-2,863,000","-330,000","-29,893,000","125,000","27,390,000","-7,181,000","256,000","247,000","3,708,000","2,626,000","6,897,000","7,484,000","4,766,000","-1,119,000","-749,000","1,735,000","-6,268,000","3,120,000","-52,000","-245,000","5,442,000","568,000","6,398,000","1,868,000","-16,766,000","-10,002,000","2,094,000","5,854,000","-256,000","3,428,000","297,000","-1,340,000","-1,339,000","1,266,000","-30,443,000","-3,717,000","-724,000","-908,000","-2,104,000","685,000","530,000","-891,000","67,129,000","1,415,000","1,172,000",,"13,669,000","13,905,000","9,322,000","11,414,000","12,675,000","14,284,000","9,608,000",,"-30,444,000","10,125,000","7,043,000","15,000","1,819,000","16,403,000","7,440,000","9,292,000","6,962,000","5,723,000","8,534,000","9,847,000","-8,623,000",,"1,470,000","-24,000","-1,100,000","3,800,000","-3,200,000","9,000,000","-300,000","-400,000",,"-200,000","-2,100,000","100,000",,"100,000","-200,000","-600,000","-3,400,000",,,,,
	SpecialIncomeCharges,"-3,993,000","-1,544,000","204,000","-1,152,000","-1,501,000","1,704,000","-5,166,000","-10,335,000","-11,084,000","-53,428,000","-4,851,000","-1,847,000","-1,504,000","-1,775,000","-4,806,000","-43,705,000","-2,981,000","-607,000","-2,345,000","-13,512,000","-1,233,000","-2,762,000","-34,385,000","0","0","-6,083,000",,,,,"0","0","0","0","-2,087,000","-1,889,000","-6,129,000","-2,337,000","-5,765,000","-245,000","5,442,000","568,000","6,398,000","1,868,000","-16,766,000","-10,002,000","2,094,000","5,854,000","-256,000","3,428,000","297,000","-1,340,000","-1,339,000","1,266,000","-30,443,000","-3,717,000","-724,000","-908,000","-2,104,000","685,000","530,000","-891,000","67,129,000","1,415,000","1,172,000",,"13,669,000","13,905,000","9,322,000","11,414,000","12,675,000","14,284,000","9,608,000",,"-30,444,000","10,125,000","7,043,000","15,000","1,819,000","16,403,000","7,440,000","9,292,000","6,962,000","5,723,000","8,534,000","9,847,000","-8,623,000",,"1,470,000","-24,000","-1,100,000","3,800,000","-3,200,000","9,000,000","-300,000","-400,000",,"-200,000","-2,100,000","100,000",,"100,000","-200,000","-600,000","-3,400,000",,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","6,083,000",,,,,"0","0","0","0","2,087,000","1,889,000","6,129,000","2,337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,579,000",,"846,000",,"8,524,000",,,"655,000",,"4,436,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"4,252,000","1,544,000","55,000","1,152,000","1,501,000","441,000","5,166,000","10,335,000","11,969,000","52,972,000","4,851,000","1,847,000","1,504,000","1,775,000","1,922,000","1,277,000","2,981,000","759,000","2,466,000","2,018,000","1,233,000","2,762,000","32,928,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,"61,174,000",,,,,,,,"11,969,000","52,972,000","4,851,000","1,847,000","1,504,000","1,775,000","1,922,000","1,277,000","2,981,000","759,000","2,466,000","2,018,000","1,233,000","2,762,000","32,928,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"1,285,000","-601,000","-700,000","3,006,000","-420,000","-2,145,000",,,"-885,000","456,000",,,,,"2,884,000","42,428,000",,"-152,000","-121,000","11,494,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,865,000",,"-7,889,000",,"-10,343,000",,,"-9,947,000",,"-10,159,000",,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-45,466,000","-15,851,000","-18,228,000","-10,806,000","-581,000","-2,701,000","16,954,000","-6,500,000","5,548,000","-19,580,000","1,817,000","-62,000","-6,355,000","2,071,000","473,000","-5,810,000","1,360,000","-2,614,000","-138,000","2,759,000","-1,630,000","2,432,000","4,492,000","125,000","27,390,000","-1,098,000","256,000","247,000","3,708,000","2,626,000","6,897,000","7,484,000","4,766,000","-1,119,000","1,338,000","3,624,000","-139,000","5,457,000","-52,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"252,808,000","17,404,000","101,757,000","52,808,000","80,839,000","18,325,000","81,447,000","32,699,000","-14,306,000","-186,919,000","93,913,000","18,133,000","34,994,000","-23,298,000","67,778,000","-27,316,000","33,510,000","-27,264,000","68,556,000","2,011,000","22,334,000","-22,630,000","25,186,000","15,609,000","42,760,000","-29,945,000","69,978,000","21,066,000","29,419,000","6,816,000","79,948,000","32,104,000","34,172,000","-3,216,000","103,683,000","51,958,000","60,751,000","16,567,000","119,986,000","57,448,000","63,161,000","40,019,000","142,453,000","98,723,000","96,344,000","61,821,000","151,198,000","98,909,000","96,409,000","74,861,000","125,482,000","97,133,000","89,883,000","49,431,000","62,287,000","95,957,000","85,040,000","75,525,000","95,015,000","97,077,000","61,540,000","57,831,000","71,959,000","75,649,000","22,814,000","25,575,000","42,677,000","34,472,000","6,711,000","13,835,000","25,393,000","20,254,000","3,740,000","1,326,000","20,717,000","11,747,000","-9,555,000","-10,123,000","-6,423,000","6,959,000","-10,967,000","-6,401,000","2,266,000","2,328,000","2,564,000","3,584,000","-25,361,000","9,140,000","20,191,000","25,623,000","24,900,000","31,100,000","11,800,000","19,300,000","8,900,000","15,800,000","5,600,000","13,100,000","-4,100,000","21,700,000","13,500,000","23,800,000","19,800,000","26,200,000","11,100,000",,,,,
TaxProvision,"75,175,000","6,950,000","30,092,000","20,441,000","17,692,000","5,455,000","8,512,000","5,145,000","6,386,000","-26,381,000","11,864,000","4,548,000","8,818,000","-2,717,000","42,543,000","-14,500,000","7,776,000","-6,277,000","65,449,000","3,673,000","6,453,000","-1,403,000","16,530,000","5,880,000","10,593,000","-4,791,000","20,690,000","8,005,000","10,940,000","2,829,000","24,359,000","10,594,000","11,900,000","-1,029,000","32,586,000","17,147,000","20,048,000","5,467,000","46,121,000","19,989,000","20,212,000","12,806,000","44,043,000","31,877,000","34,534,000","18,237,000","45,819,000","28,818,000","29,030,000","23,207,000","37,571,000","32,054,000","29,662,000","16,312,000","14,258,000","31,721,000","30,616,000","27,189,000","40,052,000","37,648,000","24,036,000","22,363,000","26,144,000","27,312,000","9,080,000","10,179,000","16,875,000","13,788,000","2,547,000","5,672,000","10,540,000","8,428,000","1,609,000","570,000","8,910,000","5,050,000","-4,110,000","-4,350,000","-1,800,000","3,585,000","-4,535,000","-2,800,000","900,000","1,000,000","1,100,000","1,500,000","-8,700,000","3,500,000","8,100,000","10,200,000","10,000,000","12,600,000","4,800,000","7,800,000","4,800,000","6,200,000","2,200,000","5,100,000","-2,000,000","8,600,000","5,000,000","9,700,000","8,300,000","5,900,000","300,000",,,,,
NetIncomeCommonStockholders,"165,570,000","7,914,000","67,700,000","29,544,000","60,363,000","12,006,000","70,331,000","26,036,000","-20,358,000","-157,666,000","79,060,000","12,305,000","25,089,000","-21,535,000","23,053,000","-13,629,000","25,262,000","-21,419,000","857,000","-3,046,000","15,023,000","-21,493,000","6,451,000","8,977,000","32,029,000","-25,328,000","47,608,000","12,307,000","18,146,000","3,257,000","53,682,000","20,653,000","21,787,000","-2,248,000","69,085,000","33,730,000","39,515,000","9,827,000","71,205,000","36,647,000","42,899,000","26,646,000","95,866,000","66,295,000","60,657,000","42,682,000","103,326,000","69,089,000","66,758,000","50,335,000","86,589,000","64,070,000","59,560,000","32,542,000","47,912,000","64,017,000","53,832,000","47,801,000","55,189,000","58,274,000","37,482,000","35,527,000","45,683,000","48,355,000","13,734,000","15,396,000","25,802,000","20,684,000","4,164,000","8,163,000","14,853,000","11,826,000","2,131,000","756,000","11,807,000","6,697,000","-5,445,000","-5,773,000","-4,623,000","3,374,000","-6,432,000","-3,601,000","1,366,000","1,328,000","1,464,000","2,084,000","-16,661,000","5,640,000","12,091,000","15,423,000","14,900,000","18,500,000","7,000,000","11,500,000","4,100,000","9,600,000","3,400,000","8,000,000","-2,100,000","13,100,000","8,500,000","18,100,000","11,500,000","20,300,000","10,800,000","24,100,000","14,400,000","16,500,000","12,300,000","20,700,000"
	NetIncome,"167,327,000","7,970,000","68,415,000","29,880,000","61,062,000","12,006,000","70,419,000","26,376,000","-20,358,000","-157,666,000","79,604,000","12,423,000","25,322,000","-21,374,000","23,232,000","-13,442,000","25,530,000","-21,221,000","1,040,000","-2,860,000","15,219,000","-21,293,000","6,567,000","9,103,000","32,269,000","-25,178,000","47,777,000","12,444,000","18,289,000","3,341,000","53,929,000","20,788,000","21,954,000","-2,101,000","69,632,000","34,020,000","39,866,000","9,916,000","72,552,000","36,647,000","42,899,000","26,646,000","95,866,000","66,295,000","60,657,000","42,682,000","103,326,000","69,089,000","66,758,000","50,335,000","86,589,000","64,070,000","59,560,000","32,542,000","47,912,000","64,017,000","53,832,000","47,801,000","55,189,000","58,274,000","37,482,000","35,527,000","45,683,000","48,355,000","13,734,000","15,396,000","25,802,000","20,684,000","4,164,000","8,163,000","14,853,000","11,826,000","2,131,000","756,000","11,807,000","6,697,000","-5,445,000","-5,773,000","-4,623,000","3,374,000","-6,432,000","-3,601,000","1,366,000","1,328,000","1,464,000","2,084,000","-16,661,000","5,640,000","12,091,000","15,423,000","14,900,000","18,500,000","7,000,000","11,500,000","4,100,000","9,600,000","3,400,000","8,000,000","-2,100,000","13,100,000","8,500,000","18,100,000","11,500,000","20,300,000","10,800,000","24,100,000","14,400,000","16,500,000","12,300,000","20,700,000"
