name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128,000","128,000","128,000","128,000",,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-63,908,000","-53,548,000","-59,627,000","-59,040,000","-64,541,000","-68,813,000","-121,098,000","-152,190,000","-153,355,000","-88,766,000","-146,158,000","-117,427,000","-105,864,000","-110,987,000","-103,394,000","-96,900,000","-61,463,000","-77,356,000","-74,153,000","-83,110,000","-93,773,000","-104,911,000","-103,320,000","-92,536,000","-68,360,000","-57,822,000","-29,279,000","-14,796,000","-23,058,000","-922,000","3,274,000","10,936,000","6,932,000","5,195,000","455,000","-3,425,000","-1,268,000","-1,774,000","-1,235,000","-3,076,000","-1,286,000","-1,968,000","-1,124,000","122,000","658,000",,"-530,000","-661,000","-603,000","-1,246,000","-1,415,000","-1,621,000","-1,937,000","-2,121,000","-1,001,000","-1,011,000","-1,848,000","-995,000","-13,000","1,000,000","465,000","443,000","344,000","318,000","330,000","211,000","204,000","106,000","92,000","171,000","82,000","102,000","85,000","106,000","91,000","107,000","259,000","367,000","539,000","676,000","872,000","1,196,000","1,592,000","1,999,000","2,500,000","2,921,000","4,953,000","5,234,000","5,627,000","4,300,000","4,600,000","4,700,000",
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,"77,000","192,000","312,000","2,995,000","3,798,000","4,588,000","5,359,000","6,126,000","6,881,000","7,625,000","8,355,000","9,073,000","9,787,000","10,488,000","11,176,000",,,,,,,,,,,,,"151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-100,000","100,000","4,900,000"
	MinorityInterest,,"0","0","0","2,604,000","2,468,000","2,580,000","3,536,000","3,085,000","3,213,000","3,057,000","2,462,000","2,294,000","1,679,000","-839,000","-9,121,000","-9,057,000","-9,929,000","-8,894,000","-11,810,000","-9,154,000","-7,539,000","-3,176,000","8,940,000","8,394,000","7,285,000","3,960,000","3,564,000","4,054,000","3,981,000","3,374,000","2,948,000","3,394,000","4,010,000","4,107,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"3,160,462,000","3,295,509,000","3,529,283,000","3,530,299,000","3,415,273,000","3,531,816,000","3,330,764,000","3,218,235,000","3,094,242,000","3,285,428,000","3,137,719,000","3,148,805,000","3,139,507,000","3,084,883,000","3,152,167,000","3,085,248,000","3,154,134,000","3,054,909,000","3,073,337,000","2,815,233,000","2,788,791,000","2,677,422,000","2,742,674,000","2,807,939,000","2,859,226,000","2,956,150,000","2,625,122,000","2,704,233,000","2,635,653,000","2,714,699,000","2,750,891,000","2,813,047,000","2,638,313,000","1,883,479,000","1,842,424,000","995,262,000","746,221,000","726,999,000","1,046,313,000","1,105,957,000","783,103,000","760,485,000","698,117,000","715,446,000","701,220,000","687,961,000","621,435,000","600,783,000","575,180,000","546,166,000","556,325,000","541,704,000","510,064,000","507,209,000","488,191,000","455,622,000","449,972,000","443,940,000","398,990,000","382,684,000","365,208,000","351,268,000","327,839,000","312,665,000","312,396,000","316,473,000","295,763,000","293,027,000","150,668,000","162,582,000","124,099,000","110,360,000","105,346,000","112,549,000","75,606,000","71,683,000","73,402,000","67,231,000","9,498,000","7,195,000","7,054,000","-2,358,000","176,000","1,573,000","5,935,000","10,079,000","76,383,000","79,262,000","93,478,000","81,700,000","68,200,000","44,600,000","28,500,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000","10,000","10,000","10,000","10,000","10,000","10,000",,,,,,,,,,,,
CommonStockEquity,"1,246,375,000","1,185,261,000","1,398,820,000","1,354,350,000","1,276,180,000","1,217,608,000","1,124,676,000","1,038,851,000","902,726,000","1,022,193,000","920,940,000","900,495,000","872,263,000","818,009,000","778,053,000","624,607,000","610,832,000","581,862,000","571,386,000","553,705,000","601,285,000","562,299,000","581,501,000","624,037,000","615,665,000","602,579,000","628,786,000","649,805,000","641,471,000","632,073,000","606,513,000","579,086,000","568,463,000","571,897,000","543,933,000","510,370,000","426,931,000","405,816,000","431,182,000","403,641,000","384,857,000","371,535,000","353,921,000","337,274,000","318,840,000","302,697,000","286,513,000","272,127,000","257,166,000","243,091,000","231,931,000","221,364,000","213,708,000","195,890,000","195,248,000","189,987,000","179,804,000","171,520,000","166,042,000","159,675,000","158,137,000","151,136,000","142,561,000","135,296,000","125,890,000","118,352,000","111,078,000","113,120,000","104,529,000","96,015,000","89,725,000","83,442,000","77,690,000","71,371,000","33,538,000","30,552,000","27,465,000","19,532,000","9,488,000","7,185,000","7,044,000","-2,358,000","176,000","1,573,000","5,935,000","10,079,000","15,515,000","16,424,000","32,143,000","33,000,000","32,600,000","12,500,000","13,000,000"
CapitalLeaseObligations,"7,720,000","7,005,000","8,003,000","8,951,000","9,953,000","8,288,000","8,487,000","9,021,000","8,642,000","8,121,000","7,893,000","8,429,000","5,904,000","7,563,000","8,005,000","7,630,000","5,058,000","6,069,000","3,148,000","4,109,000","4,248,000","5,091,000","5,949,000","6,913,000","8,374,000","11,054,000","10,574,000","11,991,000","13,924,000","15,331,000","15,274,000","13,551,000","11,084,000","12,219,000","6,920,000","8,026,000","9,179,000","9,252,000",,,,,,,,,,,,,,,,,,,,,,,,,"523,000",,,,,"166,000","214,000","261,000","306,000","351,000","394,000","460,000","524,000","610,000","275,000","344,000","500,000","730,000","973,000","1,236,000","1,485,000","1,744,000","1,975,000","2,233,000",,,,,,,
NetTangibleAssets,"336,397,000","251,146,000","465,081,000","398,090,000","321,019,000","265,634,000","213,402,000","156,191,000","17,054,000","86,637,000","39,674,000","-21,473,000","-70,004,000","-110,698,000","-184,605,000","-351,642,000","-421,908,000","-422,867,000","-311,043,000","-307,553,000","-222,613,000","-250,976,000","-269,397,000","-249,632,000","-310,530,000","-340,397,000","-330,906,000","-344,453,000","-243,000,000","-287,424,000","-332,040,000","-319,048,000","-298,683,000","44,136,000","43,932,000","386,748,000","375,032,000","349,883,000","375,221,000","347,773,000","378,810,000","355,088,000","337,402,000","320,684,000","302,179,000","285,964,000","269,682,000","255,199,000","240,140,000","225,967,000","214,678,000","203,961,000","196,145,000","178,166,000","177,320,000","171,854,000","161,467,000","152,978,000","149,482,000","142,848,000","141,042,000","133,773,000","124,799,000","116,664,000","106,915,000","98,977,000","87,996,000","108,120,000","104,529,000","96,015,000","89,725,000","83,442,000","77,690,000","71,371,000","33,548,000","30,562,000","27,475,000","19,542,000","9,498,000","7,195,000","7,054,000","-2,358,000","176,000","1,573,000","5,935,000","10,079,000","15,515,000","16,424,000","32,143,000","33,000,000","32,600,000","12,500,000","13,000,000"
WorkingCapital,"-1,030,514,000","-851,151,000","-661,095,000","-751,351,000","-930,290,000","-884,527,000","-969,274,000","-995,253,000","-1,080,414,000","-1,159,415,000","-1,137,615,000","-1,214,622,000","-1,232,349,000","-1,219,672,000","-1,125,545,000","-1,082,611,000","-966,141,000","-893,326,000","-631,426,000","-715,174,000","-655,899,000","-691,294,000","-657,916,000","-653,728,000","-671,679,000","-581,389,000","-754,539,000","-743,233,000","-414,003,000","-450,778,000","-323,224,000","-129,902,000","-172,693,000","-250,530,000","-254,357,000","-216,673,000","-170,056,000","-261,080,000","117,996,000","119,146,000","-14,178,000","-18,316,000","-13,549,000","-8,284,000","-4,768,000","-12,303,000","-3,430,000","535,901,000","539,359,000","-35,435,000","521,776,000","495,932,000","461,715,000","463,173,000","436,544,000","403,835,000","398,433,000","391,123,000","344,522,000","326,482,000","-7,941,000","289,356,000","254,375,000","235,844,000","234,076,000","228,355,000","206,544,000","231,238,000","141,294,000","152,827,000","112,661,000","96,721,000","93,280,000","104,545,000","66,282,000","65,487,000","53,637,000","53,882,000","1,899,000","-446,000","-323,000","-9,441,000","-7,368,000","-6,150,000","-1,657,000","2,152,000","65,432,000","65,564,000","86,676,000","79,300,000","40,000,000","44,700,000","29,900,000"
InvestedCapital,"4,172,688,000","4,175,587,000","4,187,041,000","4,344,695,000","4,418,155,000","4,490,954,000","4,368,290,000","4,383,560,000","4,298,511,000","4,527,269,000","4,342,390,000","4,421,783,000","4,459,265,000","4,301,079,000","4,331,515,000","4,147,392,000","4,212,875,000","4,022,669,000","3,716,735,000","3,513,525,000","3,467,644,000","3,363,191,000","3,423,995,000","3,466,190,000","3,500,725,000","3,808,097,000","3,734,656,000","3,772,001,000","3,318,429,000","3,390,296,000","3,381,985,000","3,281,401,000","3,169,512,000","2,410,109,000","2,343,693,000","1,610,003,000","1,063,763,000","1,102,600,000","1,046,313,000","1,105,957,000","783,103,000","760,485,000","698,117,000","715,446,000","701,220,000","687,961,000","621,435,000","600,783,000","575,180,000","546,166,000","556,325,000","541,704,000","510,064,000","507,209,000","488,191,000","455,622,000","449,972,000","443,940,000","398,990,000","382,684,000","365,208,000","351,268,000","327,839,000","312,665,000","312,396,000","316,473,000","295,763,000","293,027,000","150,668,000","162,582,000","124,099,000","110,360,000","105,346,000","112,549,000","75,596,000","71,673,000","73,392,000","67,221,000","61,819,000","58,536,000","64,089,000","66,857,000","69,113,000","65,975,000","61,235,000","63,349,000","76,383,000","79,262,000","93,478,000","81,700,000","68,200,000","44,600,000","28,500,000"
TangibleBookValue,"336,397,000","251,146,000","465,081,000","398,090,000","321,019,000","265,634,000","213,402,000","156,191,000","17,054,000","86,637,000","39,674,000","-21,473,000","-70,004,000","-110,698,000","-184,605,000","-351,642,000","-421,908,000","-422,867,000","-311,043,000","-307,553,000","-222,613,000","-250,976,000","-269,397,000","-249,632,000","-310,530,000","-340,397,000","-330,906,000","-344,453,000","-243,000,000","-287,424,000","-332,040,000","-319,048,000","-298,683,000","44,136,000","43,932,000","386,748,000","375,032,000","349,883,000","375,221,000","347,773,000","378,810,000","355,088,000","337,402,000","320,684,000","302,179,000","285,964,000","269,682,000","255,199,000","240,140,000","225,967,000","214,678,000","203,961,000","196,145,000","178,166,000","177,320,000","171,854,000","161,467,000","152,978,000","149,482,000","142,848,000","141,042,000","133,773,000","124,799,000","116,664,000","106,915,000","98,977,000","87,996,000","108,120,000","104,529,000","96,015,000","89,725,000","83,442,000","77,690,000","71,371,000","33,538,000","30,552,000","27,465,000","19,532,000","9,488,000","7,185,000","7,044,000","-2,358,000","176,000","1,573,000","5,935,000","10,079,000","15,515,000","16,424,000","32,143,000","33,000,000","32,600,000","12,500,000","13,000,000"
TotalDebt,"2,934,033,000","2,997,331,000","2,796,224,000","2,999,296,000","3,151,928,000","3,281,634,000","3,252,101,000","3,353,730,000","3,404,427,000","3,513,197,000","3,429,343,000","3,529,717,000","3,592,906,000","3,490,633,000","3,561,467,000","3,530,415,000","3,607,101,000","3,446,876,000","3,148,497,000","2,963,929,000","2,870,607,000","2,805,983,000","2,848,443,000","2,849,066,000","2,893,434,000","3,216,572,000","3,116,444,000","3,134,187,000","2,690,882,000","2,773,554,000","2,790,746,000","2,715,866,000","2,612,133,000","1,850,431,000","1,806,680,000","1,107,659,000","646,011,000","706,036,000","615,131,000","702,316,000","398,246,000","388,950,000","344,196,000","378,172,000","382,380,000","385,264,000","334,922,000","328,656,000","318,014,000","303,075,000","324,394,000","320,340,000","296,356,000","311,319,000","292,943,000","265,635,000","270,168,000","272,420,000","232,948,000","223,009,000","207,071,000","200,132,000","185,801,000","177,369,000","186,506,000","198,121,000","184,685,000","180,073,000","46,353,000","66,828,000","34,680,000","27,269,000","28,050,000","41,638,000","42,582,000","41,731,000","46,202,000","48,033,000","52,831,000","52,081,000","58,018,000","70,451,000","70,422,000","66,146,000","57,275,000","55,503,000","60,868,000","62,838,000","61,335,000","48,700,000","35,600,000","32,100,000","15,500,000"
NetDebt,"2,766,096,000","2,800,681,000","2,629,978,000","2,791,829,000","2,957,377,000","3,084,162,000","3,073,631,000","3,050,909,000","3,207,586,000","3,312,741,000","3,234,773,000","3,352,723,000","3,419,906,000","3,325,652,000","3,348,813,000","3,341,128,000","3,384,905,000","3,228,668,000","2,957,103,000","2,813,173,000","2,706,428,000","2,651,127,000","2,684,822,000","2,703,144,000","2,740,447,000","3,051,925,000","2,930,650,000","2,984,038,000","2,540,749,000","2,634,060,000","2,660,032,000","2,578,908,000","2,404,660,000","1,711,999,000","1,689,604,000","877,462,000","606,928,000","679,274,000","595,868,000","687,302,000","382,800,000","380,903,000","333,524,000","363,512,000","360,005,000","374,359,000","323,391,000","318,254,000","310,439,000","294,687,000","317,454,000","314,405,000","292,095,000","300,978,000","287,540,000","260,588,000","261,144,000","267,520,000","228,470,000","218,514,000","200,198,000","189,341,000","168,975,000","167,291,000","179,767,000","191,095,000","174,226,000","160,958,000","31,041,000","16,836,000",,,,"2,566,000","31,175,000","36,871,000","43,861,000","46,937,000","51,102,000","50,062,000","56,091,000","67,803,000","68,326,000","63,461,000","53,603,000","52,382,000","58,154,000","61,722,000","60,941,000","48,300,000","34,900,000","29,300,000","13,300,000"
ShareIssued,"24,361,000","24,541,000","29,598,000","30,413,000","31,010,000","31,344,685","31,345,000","31,288,000","31,234,000","31,097,000","31,059,000","30,980,000","30,967,000","30,884,000","30,852,000","25,931,264","25,912,000","25,801,000","25,745,000","25,741,000","25,728,000","25,593,000","25,532,000","25,527,000","25,508,000","25,288,000","25,274,000","25,237,000","26,012,000","25,794,000","25,720,000","25,631,000","25,681,000","25,457,000","25,412,000","25,252,000","23,336,000","23,191,000","25,002,000","24,797,000","24,696,000","24,520,000","24,472,000","24,448,000","24,172,000","24,011,000","23,905,000","23,785,000","23,458,000","23,359,000","23,159,000","23,138,000","23,138,000","23,138,000","23,044,000","23,016,000","22,994,000","22,992,000","22,987,810","22,829,477","22,799,977","22,781,000","22,778,000","22,777,000","22,776,000","22,651,000","22,570,000","22,326,000","22,259,000","22,166,000","22,116,000","22,058,000","22,044,000","22,003,000","7,437,000","7,434,633","7,411,000","7,411,132","7,411,132","7,411,132","7,161,132","7,161,132","7,161,131","7,161,131","7,161,131","7,191,131","7,591,131","7,591,131","7,191,131","7,191,000","7,191,000","7,191,000","7,191,000"
OrdinarySharesNumber,"24,361,000","24,541,000","29,598,000","30,413,000","31,010,000","31,344,685","31,345,000","31,288,000","31,234,000","31,097,000","31,059,000","30,980,000","30,967,000","30,884,000","30,852,000","25,931,264","25,912,000","25,801,000","25,745,000","25,741,000","25,728,000","25,593,000","25,532,000","25,527,000","25,508,000","25,288,000","25,274,000","25,237,000","26,012,000","25,794,000","25,720,000","25,631,000","25,681,000","25,457,000","25,412,000","25,252,000","23,336,000","23,191,000","25,002,000","24,797,000","24,696,000","24,520,000","24,472,000","24,448,000","24,172,000","24,011,000","23,905,000","23,785,000","23,458,000","23,359,000","23,159,000","23,138,000","23,138,000","23,138,000","23,044,000","23,016,000","22,994,000","22,992,000","22,987,810","22,829,477","22,799,977","22,781,000","22,778,000","22,777,000","22,776,000","22,651,000","22,570,000","22,326,000","22,259,000","22,166,000","22,116,000","22,058,000","22,044,000","22,003,000","7,437,000","7,434,633","7,411,000","7,411,132","7,411,132","7,411,132","7,161,132","7,161,132","7,161,131","7,161,131","7,161,131","7,191,131","7,591,131","7,591,131","7,191,131","7,191,000","7,191,000","7,191,000","7,191,000"
