name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			DepreciationAndAmortization,"409,822,000","102,937,000","100,437,000","101,955,000","104,493,000","106,417,000","106,861,000","109,587,000","110,161,000","132,006,000","130,131,000","134,886,000","143,297,000","143,160,000","141,460,000","150,281,000","144,579,000","145,675,000","143,267,000","153,876,000","145,043,000","152,777,000","133,847,000","176,251,000","138,690,000","141,517,000","142,129,000","175,376,000","144,295,000","149,708,000","137,613,000","150,371,000","128,978,000","123,963,000","120,237,000","118,801,000","117,790,000","112,433,000","106,599,000","115,145,000","95,182,000","90,934,000","86,288,000","87,018,000","79,109,000","76,161,000","73,180,000","73,240,000","60,820,000","65,795,000","62,803,000","63,509,000","61,043,000","57,113,000","54,772,000","63,700,000","51,210,000","51,872,000","43,984,000","44,814,000","38,125,000","32,952,000","30,151,000","30,199,000","25,076,000","23,385,000","22,923,000","25,650,000","23,427,000","23,958,000","23,265,000","24,821,000","23,934,000","23,402,000","22,278,000","22,831,000","21,531,000","19,958,000","18,373,000","-13,144,000","26,094,000","22,260,000","27,359,000","25,572,000","21,707,000","23,151,000","18,357,000","30,686,000","27,097,000","28,103,000","26,500,000","26,800,000","25,700,000","33,800,000","24,400,000","29,800,000","21,600,000","19,500,000","18,900,000","20,000,000","18,900,000","17,800,000","15,800,000","17,100,000","14,800,000","15,000,000","14,200,000","36,500,000","13,200,000","13,300,000","14,100,000","12,500,000","12,300,000","13,500,000","11,800,000","11,100,000","11,800,000","12,800,000","12,900,000","12,900,000","11,100,000","11,100,000","12,600,000","11,300,000","8,600,000","10,200,000","10,200,000","10,100,000","9,900,000","10,100,000","11,500,000","9,800,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,"145,043,000","152,777,000","133,847,000","176,251,000","138,690,000","141,517,000","142,129,000","175,376,000","144,295,000","149,708,000","137,613,000","150,371,000","128,978,000","123,963,000","120,237,000","118,801,000","117,790,000","112,433,000","106,599,000","115,145,000","95,182,000","90,934,000","86,288,000","87,018,000","79,109,000","76,161,000","73,180,000","73,240,000","60,820,000","65,795,000","62,803,000","63,509,000","61,043,000",,,,,,,,,,,,,,,"25,643,000","23,419,000","23,950,000","23,262,000","24,821,000","23,934,000","23,402,000","22,268,000","22,817,000","21,517,000","19,943,000","18,236,000","-13,167,000","25,728,000","21,893,000","26,993,000","25,206,000","21,341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000","8,000","8,000","3,000","0","0","0","10,000","14,000","14,000","15,000","137,000","23,000","366,000","367,000","366,000","366,000","366,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000","8,000","8,000","3,000","0","0","0","10,000","14,000","14,000","15,000","137,000","23,000","366,000","367,000","366,000","366,000","366,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-55,281,000","6,153,000","-17,750,000","-23,650,000","-20,034,000","-31,052,000","-15,016,000","-35,189,000","-15,488,000","-98,912,000","-7,966,000","-19,051,000","-34,330,000","7,720,000","1,107,000","11,733,000","7,882,000","-2,629,000","-503,744,000","3,687,000","6,240,000","-16,965,000","-17,073,000","-17,798,000","73,009,000","-15,292,000","20,169,000","-15,284,000","12,679,000","4,637,000","129,548,000","-1,541,000","14,914,000","11,808,000","1,943,000","13,735,000","-4,305,000","8,489,000","11,638,000","52,202,000","44,586,000","42,558,000","57,585,000","32,021,000","60,011,000","53,539,000","42,080,000","68,977,000","13,041,000","15,438,000","8,235,000","4,156,000","38,760,000","83,212,000","32,025,000","62,998,000","20,320,000","21,193,000","25,080,000","32,868,000","25,763,000","17,597,000","12,173,000","-3,587,000","4,264,000","4,229,000","3,088,000","16,267,000","10,552,000","8,969,000","18,783,000","-22,735,000","13,068,000","8,105,000","9,819,000","7,009,000","18,222,000","7,523,000","8,471,000","5,638,000","5,037,000",,,"23,058,000","-11,891,000","5,874,000","4,600,000","7,777,000","4,799,000","6,057,000","2,500,000","-1,900,000","3,500,000",,,"-2,300,000",,,,,,,,,,"700,000","300,000","-2,400,000","-800,000","1,100,000","400,000","400,000","1,700,000","1,400,000","200,000","3,400,000","500,000","2,200,000","-500,000","-300,000","-2,400,000","-300,000","100,000","500,000","400,000","-600,000","1,200,000","-4,700,000","1,500,000","800,000","700,000","1,000,000"
			DeferredIncomeTax,"-55,281,000","6,153,000","-17,750,000","-23,650,000","-20,034,000","-31,052,000","-15,016,000","-35,189,000","-15,488,000","-98,912,000","-7,966,000","-19,051,000","-34,330,000","7,720,000","1,107,000","11,733,000","7,882,000","-2,629,000","-503,744,000","3,687,000","6,240,000","-16,965,000","-17,073,000","-17,798,000","73,009,000","-15,292,000","20,169,000","-15,284,000","12,679,000","4,637,000","129,548,000","-1,541,000","14,914,000","11,808,000","1,943,000","13,735,000","-4,305,000","8,489,000","11,638,000","52,202,000","44,586,000","42,558,000","57,585,000","32,021,000","60,011,000","53,539,000","42,080,000","68,977,000","13,041,000","15,438,000","8,235,000","4,156,000","38,760,000","83,212,000","32,025,000","62,998,000","20,320,000","21,193,000","25,080,000","32,868,000","25,763,000","17,597,000","12,173,000","-3,587,000","4,264,000","4,229,000","3,088,000","16,267,000","10,552,000","8,969,000","18,783,000","-22,735,000","13,068,000","8,105,000","9,819,000","7,009,000","18,222,000","7,523,000","8,471,000","5,638,000","5,037,000",,,"23,058,000","-11,891,000","5,874,000","4,600,000","7,777,000","4,799,000","6,057,000","2,500,000","-1,900,000","3,500,000",,,"-2,300,000",,,,,,,,,,"700,000","300,000","-2,400,000","-800,000","1,100,000","400,000","400,000","1,700,000","1,400,000","200,000","3,400,000","500,000","2,200,000","-500,000","-300,000","-2,400,000","-300,000","100,000","500,000","400,000","-600,000","1,200,000","-4,700,000","1,500,000","800,000","700,000","1,000,000"
		AssetImpairmentCharge,"20,929,000","0","4,363,000","14,436,000","2,130,000",,,"0","0",,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"-85,000","728,000","-820,000","195,000","-188,000","445,000","-249,000","-1,948,000","2,372,000","3,848,000","-2,069,000","1,777,000","619,000","-948,000","873,000","1,595,000","169,000","376,000","53,000","-1,842,000","38,000","1,470,000","2,350,000","1,054,000",,,"6,000","6,034,000","0",,,"-6,000","0","-194,000","0","94,000","-11,000","3,790,000","2,000","203,000","0","0","2,000","103,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"27,744,000","7,945,000","6,218,000","6,618,000","6,963,000","6,826,000","7,451,000","4,270,000","11,107,000","10,751,000","10,201,000","8,825,000","8,878,000","9,431,000","7,158,000","8,215,000","7,926,000","8,459,000","7,087,000","6,936,000","6,768,000","6,578,000","5,901,000","4,722,000","5,674,000","6,066,000","7,921,000","6,075,000","6,041,000","6,097,000","6,982,000","5,614,000","8,285,000","5,794,000","7,010,000","5,800,000","5,745,000","5,698,000","6,028,000","4,778,000","4,542,000","4,836,000","3,922,000","2,987,000","2,970,000","2,957,000","3,187,000","2,981,000","2,949,000","2,917,000","7,008,000","2,056,000","2,054,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"7,684,000","575,000","-3,542,000","5,374,000","5,277,000","2,648,000","1,918,000","-386,000","4,882,000","-3,184,000","305,000","-10,048,000","8,989,000","-2,954,000","497,000","3,244,000","-1,699,000","2,167,000","4,065,000","747,000","294,000","284,000","273,000","185,000","471,000","175,000","488,000","-104,000","266,000","6,316,000","6,982,000","1,000","8,286,000","5,600,000","7,010,000","1,334,000","384,000","771,000","1,000","4,846,000","132,000","4,838,000","3,924,000",,"4,000","2,959,000","3,187,000","2,655,000","1,995,000","-1,216,000","-696,000","-2,501,000","-1,220,000","-5,162,000","2,208,000","6,259,000","8,630,000","1,660,000","2,740,000","2,738,000","6,813,000","-3,346,000","1,835,000","2,390,000",,,,,"1,574,000","1,511,000","2,764,000","-2,555,000","6,992,000","850,000","1,612,000","-2,614,000",,,,,,,,,,,,,,,,,"300,000",,,,,,,"100,000","-400,000","0","200,000",,"0","200,000","-100,000","700,000","-200,000","-1,000,000","400,000",,,,,"-200,000","200,000","0","-100,000",,,,,,,"-300,000","100,000",,,,,
		ChangeInWorkingCapital,"-92,216,000","-61,775,000","-49,276,000","23,893,000","-5,058,000","46,161,000","-27,382,000","103,539,000","153,062,000","-68,489,000","-27,487,000","44,535,000","49,894,000","-11,279,000","12,750,000","-7,627,000","15,111,000","-22,342,000","-73,533,000","-17,770,000","-44,997,000","-5,030,000","-19,215,000","21,131,000","-78,255,000","27,923,000","126,070,000","82,269,000","81,398,000","115,609,000","-83,338,000","3,824,000","-60,563,000","-55,338,000","8,150,000","-59,634,000","53,943,000","-124,557,000","72,022,000","70,403,000","-118,349,000","-58,045,000","-50,762,000","41,204,000","-2,823,000","-14,252,000","18,727,000","-98,291,000","-38,756,000","-43,899,000","-20,435,000","68,068,000","66,638,000","-1,335,000","30,989,000","-69,287,000","1,752,000","-12,050,000","-57,372,000","5,351,000","10,000","-9,390,000","11,984,000","-34,563,000","-16,803,000","-11,132,000","-14,617,000","9,445,000","-8,451,000","-10,332,000","-12,142,000","40,575,000","-9,784,000","-18,513,000","-10,512,000","1,488,000","-24,619,000","-17,484,000","331,000","35,118,000","20,638,000","410,000","-9,409,000","-19,900,000","23,790,000","-4,623,000","-2,045,000","3,397,000","-8,519,000","1,731,000","2,300,000","15,900,000","8,800,000","-2,000,000","-16,800,000","-15,100,000","12,000,000","-23,400,000","-11,800,000","7,200,000","3,400,000","-8,900,000","3,000,000","500,000","-2,000,000","11,600,000","-700,000","-5,300,000","-4,900,000","11,600,000","-900,000","1,800,000","-4,100,000","10,700,000","-11,300,000","1,300,000","2,800,000","-9,600,000","-4,200,000","9,900,000","-6,600,000","4,000,000","-8,300,000","2,500,000","1,000,000","-6,100,000","-5,400,000","2,400,000","-3,700,000","-5,500,000","-3,100,000","1,600,000"
			ChangeInReceivables,"-123,669,000","-49,110,000","-54,641,000","4,659,000","-24,577,000","24,088,000","-32,586,000","111,527,000","226,997,000","-34,448,000","-3,269,000","7,321,000","49,360,000","-6,058,000","19,700,000","2,306,000","-25,717,000","-8,013,000","-53,778,000","-34,172,000","-93,220,000","-15,770,000","46,048,000","-24,906,000","-17,524,000","43,139,000","72,083,000","34,846,000","133,519,000","110,623,000","-29,115,000","579,000","-81,679,000","6,326,000","-8,820,000","891,000","-19,156,000","-26,855,000","40,314,000","-16,345,000","-93,144,000","-15,814,000","-34,851,000","-16,429,000","-11,034,000","-20,783,000","45,259,000","-122,861,000","-59,195,000","-18,139,000","-23,721,000","74,262,000","140,607,000","-440,000","2,259,000","-66,205,000","-35,978,000","4,472,000","-30,281,000","-16,589,000","-16,069,000","24,649,000","-45,764,000","-42,585,000","-47,359,000","-6,871,000","-23,925,000","-11,785,000","-17,677,000","-9,523,000","-7,238,000","7,315,000","-10,215,000","-23,925,000","1,490,000","16,371,000","-17,544,000","-6,071,000","8,760,000","-1,260,000","6,278,000","6,475,000","12,655,000","-11,635,000","-13,313,000","3,854,000","-18,653,000","-6,940,000","-8,823,000","5,831,000","2,900,000","-1,300,000","14,100,000","4,500,000","2,500,000","1,200,000","100,000","-8,200,000","-13,800,000","-10,800,000","-1,200,000","-1,100,000","-10,200,000","-2,000,000","-10,400,000","1,200,000","-7,100,000","1,400,000","-8,800,000",,,"-3,800,000","3,000,000","2,900,000","-5,700,000","3,400,000","1,800,000","-6,400,000","-12,300,000","4,000,000","-7,400,000","13,700,000","-15,600,000","-2,100,000","11,400,000","-1,700,000","-7,400,000","-3,800,000","-500,000","2,200,000","-4,300,000","-700,000"
				ChangesInAccountReceivables,"-123,669,000","-49,110,000","-54,641,000","4,659,000","-24,577,000","24,088,000","-32,586,000","111,527,000","226,997,000","-34,448,000","-3,269,000","7,321,000","49,360,000","-6,058,000","19,700,000","2,306,000","-25,717,000","-8,013,000","-53,778,000","-34,172,000","-93,220,000","-15,770,000","46,048,000","-24,906,000","-17,524,000","43,139,000","72,083,000","34,846,000","133,519,000","110,623,000","-29,115,000","579,000","-81,679,000","6,326,000","-8,820,000","891,000","-19,156,000","-26,855,000","40,314,000","-16,345,000","-93,144,000","-15,814,000","-34,851,000","-16,429,000","-11,034,000","-20,783,000","45,259,000","-122,861,000","-59,195,000","-18,139,000","-23,721,000","74,262,000","140,607,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
