name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
TaxProvision,"122,000,000","31,600,000","25,848,000","27,559,000","37,030,000","18,864,000","32,895,000","20,685,000","6,437,000","-44,117,000","14,678,000","11,372,000","10,071,000","18,987,000","9,211,000","7,331,000","8,222,000","-1,842,000","-8,283,000","14,126,000","7,956,000","172,000","24,131,000","12,281,000","15,113,000","9,170,000","20,121,000","18,095,000","9,649,000","9,200,000","18,046,000","15,045,000","17,829,000","12,249,000","10,833,000","14,066,000","5,573,000","13,873,000","17,376,000","7,899,000","10,646,000","12,709,000","10,987,000","12,100,000","14,767,000","10,528,000","-37,409,000","8,442,000","6,300,000","4,475,000","-52,344,000","13,506,000","2,512,000","3,262,000","-150,104,000","-6,214,000","13,431,000","12,027,000","19,758,000","20,263,000","19,210,000","15,140,000","20,149,000","19,420,000","13,380,000","13,374,000","15,821,000","17,683,000","17,202,000","11,622,000","12,345,000","13,409,000","17,624,000","13,171,000","9,720,000","10,466,000","15,740,000","10,405,000","13,096,000","20,455,000","18,892,000","13,810,000","13,580,000","14,160,000","14,350,000","8,625,000","7,700,000","13,060,000","13,895,000","11,045,000","10,000,000","8,000,000","6,100,000","4,200,000","3,500,000","3,500,000","2,800,000","1,300,000","700,000","600,000",,
NetIncomeCommonStockholders,"392,000,000","97,300,000","96,348,000","84,485,000","113,845,000","54,222,000","57,339,000","59,818,000","30,791,000","-199,333,000","46,306,000","29,010,000","26,599,000","42,221,000","21,799,000","15,104,000","16,902,000","-2,194,000","61,895,000","19,422,000","12,123,000","-541,000","37,615,000","18,100,000","22,809,000","14,618,000","31,049,000","26,492,000","14,774,000","13,962,000","26,044,000","24,633,000","26,906,000","19,323,000","27,875,000","23,155,000","8,845,000","21,121,000","29,001,000","10,042,000","28,179,000","20,498,000","20,538,000","19,401,000","21,351,000","14,964,000","64,354,000","12,985,000","8,436,000","4,154,000","14,250,000","15,594,000","26,000","1,678,000","-685,597,000","-25,349,000","10,811,000","14,208,000","23,036,000","26,107,000","26,368,000","19,991,000","23,239,000","28,608,000","12,188,000","17,082,000","20,941,000","26,804,000","27,004,000","17,112,000","14,613,000","19,281,000","29,992,000","22,185,000","13,817,000","17,541,000","28,516,000","11,685,000","21,406,000","31,590,000","31,488,000","22,079,000","21,242,000","22,118,000","22,486,000","13,483,000","12,291,000","22,059,000","22,452,000","17,371,000","15,200,000","12,600,000","10,100,000","6,700,000","6,400,000","5,400,000","4,700,000","2,100,000","1,200,000","900,000","800,000","700,000"
	NetIncome,"392,000,000","97,300,000","96,348,000","84,485,000","113,845,000","54,222,000","57,339,000","59,818,000","30,791,000","-199,333,000","46,306,000","29,010,000","26,599,000","42,221,000","21,820,000","15,118,000","16,905,000","-2,194,000","61,952,000","19,440,000","12,132,000","-541,000","37,636,000","18,111,000","22,822,000","14,624,000","31,058,000","26,505,000","14,781,000","13,967,000","26,126,000","24,712,000","26,993,000","19,386,000","28,083,000","23,327,000","8,916,000","21,291,000","30,382,000","10,042,000","28,179,000","20,498,000","20,538,000","19,401,000","21,351,000","14,964,000","64,354,000","12,985,000","8,436,000","4,154,000","14,250,000","15,594,000","26,000","1,678,000","-685,597,000","-25,349,000","10,811,000","14,208,000","23,036,000","26,107,000","26,368,000","19,991,000","23,239,000","28,608,000","12,188,000","17,082,000","20,941,000","26,804,000","27,004,000","17,112,000","14,613,000","19,281,000","29,992,000","22,185,000","13,817,000","17,541,000","28,516,000","11,685,000","21,406,000","31,590,000","31,488,000","22,079,000","21,242,000","22,118,000","22,486,000","13,483,000","12,291,000","22,059,000","22,452,000","17,371,000","15,200,000","12,600,000","10,100,000","6,700,000","6,400,000","5,400,000","4,700,000","2,100,000","1,200,000","900,000","800,000","700,000"
		NetIncomeIncludingNoncontrollingInterests,"392,000,000","97,300,000","96,348,000","84,485,000","113,845,000","54,222,000","57,339,000","59,818,000","30,791,000","-199,333,000","46,306,000","29,010,000","26,599,000","42,221,000","21,820,000","15,118,000","16,905,000","-2,194,000","61,952,000","19,440,000","12,132,000","-541,000","37,636,000","18,111,000","22,822,000","14,624,000","31,058,000","26,505,000","14,781,000","13,967,000","26,126,000","24,712,000","26,993,000","19,386,000","28,083,000","23,327,000","8,916,000","21,291,000","30,382,000","10,042,000","28,179,000","20,498,000","20,538,000","19,401,000","21,351,000","14,964,000","64,354,000","12,985,000","8,436,000","4,154,000","14,250,000","15,594,000","26,000","1,678,000","-685,597,000","-25,349,000","10,811,000","14,208,000","23,036,000","26,107,000","26,368,000","19,991,000","23,239,000","28,608,000","12,188,000","17,082,000","20,941,000","26,804,000","27,004,000","17,112,000","14,613,000","19,281,000","29,992,000","22,185,000","13,817,000","17,541,000","28,516,000","11,685,000","21,406,000","31,590,000","31,488,000","22,079,000","21,242,000","22,118,000","22,486,000","13,483,000","12,291,000","22,059,000","22,452,000","17,371,000","15,200,000","12,600,000","10,100,000","6,700,000","6,400,000","5,400,000","4,700,000","2,100,000","1,200,000","900,000","800,000","700,000"
			NetIncomeContinuousOperations,"392,500,000","97,300,000","96,529,000","84,691,000","113,991,000","53,689,000","57,483,000","59,988,000","30,996,000","-199,131,000","46,269,000","29,168,000","26,751,000","42,349,000","21,981,000","15,301,000","17,122,000","-2,014,000","62,129,000","19,730,000","12,314,000","-20,000","38,041,000","18,969,000","23,043,000","14,464,000","31,507,000","27,103,000","15,092,000","14,389,000","26,957,000","24,557,000","27,061,000","19,984,000","29,561,000","24,702,000","8,717,000","21,697,000","29,723,000","11,840,000","27,533,000","19,466,000","20,372,000","19,333,000","22,151,000","15,791,000","65,818,000","13,949,000","9,281,000","5,932,000","30,301,000","18,480,000","3,069,000","3,987,000","-660,950,000","-11,381,000","20,133,000","18,040,000","29,406,000","31,756,000","29,979,000","23,679,000","28,581,000","29,107,000","18,574,000","21,823,000","25,160,000","28,488,000","28,669,000","19,371,000","19,593,000","22,306,000","30,933,000","22,380,000","23,865,000","18,532,000","27,814,000","17,797,000","22,120,000","32,233,000","30,612,000","22,529,000","21,242,000","22,118,000","22,486,000","13,483,000","12,291,000","22,059,000","22,452,000","17,371,000","15,200,000","12,600,000","10,100,000","6,700,000","6,400,000","5,400,000","4,700,000","2,100,000","1,200,000","900,000","800,000","700,000"
			NetIncomeDiscontinuousOperations,"-500,000","0","-181,000","-206,000","-146,000","533,000","-144,000","-170,000","-205,000","-202,000","37,000","-158,000","-152,000","-128,000","-161,000","-183,000","-217,000","-180,000","-177,000","-290,000","-182,000","-521,000","-405,000","-858,000","-221,000","160,000","-449,000","-598,000","-311,000","-422,000","-831,000","155,000","-68,000","-598,000","-1,478,000","-1,375,000","199,000","-406,000","659,000","-1,798,000","646,000","1,032,000","166,000","68,000","-800,000","-827,000","-1,464,000","-964,000","-845,000","-1,778,000","-16,051,000","-2,886,000","-3,043,000","-2,309,000","-24,647,000","-13,968,000","-9,322,000","-3,832,000","-6,370,000","-5,649,000","-3,611,000","-3,688,000","-5,342,000","-499,000","-6,386,000","-4,741,000","-4,219,000","-1,684,000","-1,665,000","-2,259,000","-4,980,000","-3,025,000","-941,000","-195,000","-10,048,000","-991,000","702,000","-493,000","-714,000","-643,000","876,000","-730,000",,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-5,619,000",,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280,000",,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,"21,000","14,000","3,000",,"57,000","18,000","9,000",,"21,000","11,000","13,000","6,000","9,000","13,000","7,000","5,000","82,000","79,000","87,000","63,000","208,000","172,000","71,000","170,000","433,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"392,000,000","97,300,000","96,348,000","84,485,000","113,845,000","54,222,000","57,339,000","59,818,000","30,791,000","-199,333,000","46,306,000","29,010,000","26,599,000","42,221,000","21,799,000","15,104,000","16,902,000","-2,194,000","61,895,000","19,422,000","12,123,000","-541,000","37,615,000","18,100,000","22,809,000","14,618,000","31,049,000","26,492,000","14,774,000","13,962,000","26,044,000","24,633,000","26,906,000","19,323,000","27,875,000","23,155,000","8,845,000","21,121,000","33,682,000","10,042,000","28,179,000","20,498,000","20,538,000","19,401,000","21,351,000","14,964,000","64,354,000","12,985,000","8,436,000","4,154,000","14,250,000","15,594,000","26,000","1,678,000","-685,597,000","-25,349,000","10,811,000","14,208,000","23,036,000","26,107,000","26,368,000","19,991,000","23,239,000","28,608,000","12,188,000","17,082,000","20,941,000","26,804,000","27,004,000","17,112,000","14,613,000","19,281,000","29,992,000","22,185,000","13,817,000","17,541,000","28,516,000","11,685,000","21,406,000","31,590,000","31,488,000","22,079,000","21,242,000","22,118,000","22,486,000","13,483,000","12,291,000","22,059,000","22,452,000","17,371,000","15,200,000","12,600,000","10,100,000","6,700,000","6,400,000","5,400,000","4,700,000","2,100,000","1,200,000","900,000","800,000","700,000"
BasicEPS,,"2.41","2.35","2.03","2.74","1.31","1.37","1.41","0.72","-4.68","1.07","0.67","0.62","0.98","0.51","0.35","0.4","-0.05",,"0.45","0.27","-0.01","0.84","0.4","0.5","0.31",,"0.53","0.29","0.27","0.51","0.47","0.51","0.37","0.53","0.44","0.17","0.4","0.55","0.18","0.53","0.39",,"0.37","0.4","0.28",,"0.25","0.16","0.08",,"0.37","0","0.04",,"-0.63","0.27","0.35",,"0.61","0.61","0.47",,"0.68","0.29","0.41",,"0.64","0.65","0.41",,"0.47","0.72","0.54",,"0.43","0.7","0.28",,"0.75","0.74","0.54",,"0.55","0.56","0.33",,"0.52","0.52","0.41",,"0.36","0.34","0.27",,"0.24","0.21","0.1",,"0.08","0.07","0.06"
DilutedEPS,,"2.33","2.25","1.95","2.63","1.25","1.3","1.34","0.71","-4.68","1.04","0.66","0.61","0.98","0.51","0.35","0.39","-0.05",,"0.44","0.27","-0.01","0.83","0.4","0.5","0.31",,"0.52","0.29","0.27","0.5","0.47","0.51","0.36","0.53","0.44","0.17","0.4","0.55","0.18","0.47","0.35",,"0.33","0.35","0.26",,"0.23","0.16","0.08",,"0.17","0","0.04",,"-0.63","0.27","0.35",,"0.58","0.57","0.44",,"0.65","0.29","0.39",,"0.61","0.62","0.4",,"0.46","0.7","0.52",,"0.41","0.68","0.28",,"0.73","0.71","0.52",,"0.53","0.55","0.33",,"0.51","0.51","0.39",,"0.33","0.3","0.24",,"0.21","0.2","0.1",,"0.08","0.07","0.06"
BasicAverageShares,,"40,400,000","40,940,000","41,561,000","41,581,000","41,541,000","41,874,000","42,510,000","42,940,000","42,615,000","43,078,000","43,078,000","43,066,000","42,838,000","42,710,000","42,673,000","42,662,000","42,789,000",,"43,496,000","44,570,000","44,791,000","44,764,000","45,118,000","45,731,000","46,950,000",,"50,456,000","50,784,000","50,854,000","51,272,000","52,070,000","52,514,000","52,418,000","52,492,000","52,780,761","52,597,000","52,586,000","54,289,000","55,069,000","52,593,000","52,224,000",,"52,366,000","52,461,000","52,416,000",,"52,311,000","52,249,000","51,889,000",,"42,305,000","40,968,000","40,099,000",,"40,138,000","40,432,000","40,774,000",,"42,539,000","42,902,000","42,871,000",,"42,292,000","42,414,000","42,161,000",,"41,849,000","41,731,000","41,748,000",,"41,349,000","41,440,000","41,193,000",,"40,926,000","40,718,000","40,931,000",,"42,163,000","42,652,000","40,627,000",,"40,449,000","40,063,000","41,271,000",,"42,693,000","42,969,000","42,088,000",,"35,000,000","29,705,882","24,814,815",,"22,500,000","22,380,952","21,000,000",,"11,538,462","11,428,571","11,666,667"
DilutedAverageShares,,"41,800,000","42,786,000","43,285,000","43,424,000","43,542,000","44,022,000","44,577,000","43,575,000","42,615,000","44,463,000","44,203,000","43,230,000","42,888,000","42,911,000","42,994,000","42,920,000","42,789,000",,"43,811,000","44,810,000","44,791,000","45,341,000","45,354,000","45,924,000","47,122,000",,"50,769,000","51,093,000","51,403,000","51,834,000","52,553,000","52,930,000","52,946,000","52,974,000","52,780,761","52,942,000","52,931,000","54,763,000","59,011,000","63,506,000","64,420,000",,"65,517,000","65,936,000","65,950,000",,"65,851,000","65,807,000","52,579,000",,"63,195,000","41,604,000","40,338,000",,"40,138,000","43,421,000","43,845,000",,"46,978,000","47,987,000","47,938,000",,"45,682,000","46,270,000","46,205,000",,"45,671,000","45,421,000","45,460,000",,"42,164,000","42,557,000","42,599,000",,"43,022,000","42,071,000","41,757,000",,"43,334,000","44,537,000","42,563,000",,"41,994,000","41,062,000","41,473,000",,"43,571,000","44,331,000","44,877,000",,"38,181,818","29,705,882","27,916,667",,"25,714,286","23,500,000","21,000,000",,"11,538,462","11,428,571","11,666,667"
TotalOperatingIncomeAsReported,"604,900,000","154,400,000","159,716,000","125,407,000","165,427,000","87,850,000","105,837,000","96,433,000","53,544,000","-221,875,000","92,222,000","65,196,000","62,973,000","87,315,000","58,691,000","48,137,000","50,647,000","20,188,000","77,184,000","55,762,000","42,171,000","36,449,000","82,632,000","50,927,000","57,045,000","42,305,000","69,744,000","62,923,000","43,130,000","41,496,000","62,470,000","56,902,000","63,598,000","50,643,000","59,264,000","57,755,000","62,536,000","55,047,000","66,173,000","57,581,000","59,824,000","53,317,000","52,940,000","53,778,000","59,485,000","48,645,000","50,872,000","46,650,000","47,971,000","35,836,000","28,278,000","45,355,000","36,482,000","28,887,000","-796,906,000","8,820,000","59,834,000","55,257,000","77,261,000","80,168,000","75,363,000","64,381,000","73,950,000","74,512,000","58,587,000","59,706,000","64,696,000","67,824,000","67,279,000","51,134,000","55,949,000","51,794,000","63,953,000","49,814,000","45,235,000","58,492,000","59,365,000","43,819,000","50,399,000","68,044,000","65,581,000","50,169,000","49,010,000","52,205,000","55,778,000","44,296,000","44,133,000","57,328,000","58,655,000","49,001,000","41,300,000","31,000,000","24,600,000","19,000,000","15,500,000","16,300,000","13,300,000","7,800,000","6,300,000","3,100,000",,
RentExpenseSupplemental,"52,200,000","12,700,000","12,010,000","13,781,000","13,665,000","13,744,000","13,560,000","13,846,000","13,223,000","13,865,000","13,303,000","12,721,000","13,336,000","15,250,000","13,753,000","14,881,000","13,702,000","21,868,000","17,713,000","17,711,000","19,110,000","18,487,000","18,638,000","18,037,000","18,508,000","18,720,000","18,481,000","18,558,000","18,246,000","18,254,000","18,383,000","18,145,000","18,643,000","18,535,000","17,632,000","18,901,000","25,927,000","26,396,000","26,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"12,591,200,000","3,432,200,000","3,024,728,000","2,947,405,000","3,186,819,000","2,698,948,000","2,691,560,000","2,452,086,000","2,057,509,000","2,261,931,000","2,638,490,000","2,636,400,000","2,551,108,000","2,299,871,000","2,500,014,000","2,422,712,000","2,444,785,000","2,376,942,000","2,584,676,000","2,449,739,000","2,360,970,000","2,250,863,000","2,472,458,000","2,500,912,000","2,325,116,000","2,192,321,000","2,399,635,000","2,431,448,000","2,370,141,000","2,187,827,000","2,282,979,000","2,298,494,000","2,289,678,000","2,085,740,000","2,246,302,000","2,184,423,000","2,139,864,000","2,028,104,000","2,051,487,000","2,094,642,000","2,125,372,000","1,934,524,000","2,016,867,000","1,938,969,000","1,908,726,000","1,790,714,000","1,793,904,000","1,723,523,000","1,688,036,000","1,523,685,000","1,902,847,000","1,475,068,000","1,352,336,000","1,156,478,000","370,430,000","1,776,021,000","1,919,685,000","1,846,265,000","2,036,003,000","2,105,707,000","2,014,987,000","1,890,027,000","1,885,404,000","1,993,149,000","1,975,153,000","1,775,832,000","1,898,902,000","2,019,670,000","1,984,363,000","1,774,342,000","1,785,976,000","1,931,178,000","1,813,262,000","1,653,979,000","1,322,347,000","1,979,595,000","1,882,226,000","1,629,411,000","1,602,966,000","1,922,846,000","1,841,847,000","1,555,384,000","1,540,922,000","1,514,635,000","1,584,602,000","1,495,909,000","1,400,742,000","1,537,533,000","1,489,684,000","1,415,400,000","1,122,600,000","839,000,000","698,900,000","574,500,000","429,700,000","493,400,000","372,200,000","256,000,000","189,900,000","124,000,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"392,000,000","97,300,000","96,348,000","84,485,000","113,845,000","54,222,000","57,339,000","59,818,000","30,791,000","-199,333,000","46,306,000","29,010,000","26,599,000","42,221,000","21,820,000","15,118,000","16,905,000","-2,194,000","61,952,000","19,440,000","12,132,000","-541,000","37,636,000","18,111,000","22,822,000","14,624,000","31,058,000","26,505,000","14,781,000","13,967,000","26,126,000","24,712,000","26,993,000","19,386,000","28,083,000","23,327,000","8,916,000","21,291,000","30,382,000","10,042,000","28,179,000","20,498,000","20,538,000","19,401,000","21,351,000","14,964,000","64,354,000","12,985,000","8,436,000","4,154,000","14,250,000","15,594,000","26,000","1,678,000","-685,597,000","-25,349,000","10,811,000","14,208,000","23,036,000","26,107,000","26,368,000","19,991,000","23,239,000","28,608,000","12,188,000","17,082,000","20,941,000","26,804,000","27,004,000","17,112,000","14,613,000","19,281,000","29,992,000","22,185,000","13,817,000","17,541,000","28,516,000","17,304,000","21,406,000","31,590,000","31,488,000","21,799,000","21,242,000","22,118,000","22,486,000","13,483,000","12,291,000","22,059,000","22,452,000","17,371,000","15,200,000","12,600,000","10,100,000","6,700,000","6,400,000","5,400,000","4,700,000","2,100,000","1,200,000","900,000","800,000","700,000"
NormalizedIncome,"393,644,314.869","97,526,500","96,861,866.781","84,914,938","113,991,000","53,993,140","58,219,521.211","60,007,344","31,371,084","19,743,714","59,314,539.502","29,362,400","26,085,258","43,283,950","32,672,707.233","15,213,120","24,002,328","783,360","66,079,400","20,234,600","14,244,260","895,000","39,931,669.272","23,485,080","23,814,308","15,192,280","33,107,126.947","28,024,600","22,752,380","19,523,370","32,140,400","26,017,720","28,806,082","21,737,980","38,774,571.075","26,575,417","10,240,170","23,354,980","25,477,127.604","22,218,800","29,395,744.938","19,441,799.845","21,300,982.429","20,096,282.315","22,443,802.644","15,650,600","69,069,950","14,221,862.4","13,622,600","5,920,300","51,514,400","6,949,650","5,521,450","3,981,150","74,158.379","-11,374,531.685","20,117,400","17,998,000","29,418,600","31,756,610.469","29,926,585.964","23,675,340.091","28,551,000","29,095,600","18,573,400","22,235,936.273","25,140,353.823","28,492,936.085","28,660,875.106","19,360,374.794","19,600,361.638","22,265,403.892","30,954,022.489","22,363,003.01","23,852,920.054","27,438,198.772","27,807,613.905","17,743,360.365","20,968,602.853","31,444,426.947","30,533,466.467","22,461,423.539","106,521,108.495","-7,218,620.652","22,476,233.033","13,447,017.686","12,292,229.653","22,037,015.746","22,429,762.346","17,347,770.2","14,657,142.857","12,600,000","9,912,962.963","6,700,000","6,400,000","5,400,000","4,700,000","2,100,000","1,452,631.579","660,000","800,000","700,000"
InterestIncome,,,,,,,"-401,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,000","22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"70,100,000","24,400,000","20,460,000","12,175,000","13,572,000","14,164,000","13,912,000","15,186,000","15,867,000","21,343,000","24,415,000","24,905,000","26,465,000","26,085,000","27,289,000","25,024,000","24,840,000","23,346,000","22,202,000","20,678,000","20,745,000","20,176,000","18,443,000","17,701,000","17,141,000","16,963,000","16,120,000","15,601,000","15,692,000","15,154,000","14,590,000","14,506,000","15,205,000","14,883,000","15,469,000","15,419,000","16,842,000","16,193,000","3,692,000","20,567,000","19,178,000","21,183,000","21,142,000","21,206,000","22,120,000","22,577,000","17,577,000","23,908,000","25,155,000","25,491,000","38,035,000","31,447,000","30,921,000","21,679,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-73,700,000","-25,500,000","-21,417,000","-12,860,000","-14,406,000","-14,987,000","-15,456,000","-15,761,000","-16,491,000","-21,900,000","-25,104,000","-25,505,000","-27,063,000","-26,676,000","-27,879,000","-25,635,000","-25,459,000","-23,944,000","-22,801,000","-21,269,000","-21,333,000","-20,781,000","-19,198,000","-18,337,000","-17,769,000","-17,585,000","-16,748,000","-16,226,000","-16,310,000","-15,772,000","-15,206,000","-15,151,000","-15,821,000","-15,681,000","-16,083,000","-16,093,000","-17,520,000","-16,869,000","-6,560,000","-20,567,000","-19,095,000","-21,183,000","-21,142,000","-21,206,000","-22,120,000","-22,577,000","-17,577,000","-23,908,000","-25,155,000","-25,491,000","-38,035,000","-31,447,000","-30,921,000","-21,679,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"584,600,000","153,300,000","142,837,000","124,425,000","164,593,000","86,717,000","104,290,000","95,859,000","53,300,000","-221,905,000","85,362,000","65,445,000","63,287,000","87,421,000","58,481,000","47,656,000","50,184,000","19,490,000","76,048,000","54,534,000","41,015,000","20,328,000","80,615,000","48,951,000","55,297,000","40,597,000","67,748,000","60,799,000","40,433,000","38,743,000","59,593,000","54,108,000","60,095,000","47,116,000","55,863,000","54,187,000","31,132,000","51,763,000","50,791,000","40,306,000","57,357,000","53,358,000","52,501,000","52,639,000","59,038,000","48,896,000","45,986,000","46,299,000","40,736,000","35,898,000","15,992,000","63,433,000","36,502,000","28,928,000","-796,180,000","8,820,000","59,834,000","55,257,000","77,261,000","80,168,000","75,363,000","64,381,000","73,950,000","74,512,000","58,587,000","59,706,000","64,696,000","67,824,000","67,279,000","51,134,000","55,949,000","51,794,000","63,953,000","49,814,000","45,235,000","58,492,000","59,365,000","43,819,000","50,399,000","68,044,000","65,581,000","50,169,000","49,010,000","52,205,000","55,778,000","44,296,000","44,133,000","57,328,000","58,655,000","49,001,000","41,300,000","31,000,000","24,600,000","19,000,000","15,500,000","16,300,000","13,300,000","7,800,000","6,300,000","3,100,000","106,400,000","106,300,000"
EBITDA,"692,000,000"
ReconciledCostOfRevenue,"11,120,300,000","3,018,200,000","2,656,646,000","2,602,355,000","2,843,009,000","2,387,390,000","2,410,481,000","2,172,900,000","1,805,228,000","1,958,235,000","2,355,289,000","2,316,784,000","2,233,890,000","2,030,578,000","2,203,391,000","2,110,163,000","2,143,221,000","2,048,120,000","2,283,689,000","2,142,918,000","2,044,966,000","1,937,315,000","2,184,927,000","2,198,682,000","2,028,846,000","1,889,316,000","2,106,627,000","2,133,998,000","2,068,024,000","1,900,395,000","2,003,187,000","2,013,910,000","2,005,944,000","1,806,998,000","1,976,266,000","1,915,696,000","1,878,242,000","1,769,757,000","1,812,615,000","1,844,097,000","1,864,048,000","1,675,521,000","1,763,890,000","1,689,533,000","1,657,698,000","1,548,234,000","1,560,395,000","1,488,487,000","1,450,941,000","1,290,865,000","1,636,701,000","1,263,031,000","1,150,754,000","967,210,000","295,038,000","1,503,180,000","1,666,072,000","1,593,847,000","1,789,561,000","1,849,281,000","1,763,135,000","1,642,296,000","1,654,038,000","1,749,715,000","1,725,066,000","1,543,900,000","1,655,067,000","1,771,334,000","1,742,687,000","1,537,612,000","1,556,333,000","1,686,609,000","1,586,841,000","1,435,986,000","1,157,736,000","1,735,019,000","1,649,060,000","1,407,632,000","1,394,772,000","1,698,146,000","1,605,715,000","1,353,191,000","1,313,870,000","1,331,993,000","1,398,494,000","1,318,266,000","1,235,761,000","1,366,120,000","1,329,041,000","1,256,367,000","998,600,000","753,300,000","629,100,000","515,400,000","383,900,000","446,000,000","335,900,000","228,600,000","170,600,000","112,300,000",,
ReconciledDepreciation,"98,600,000","27,000,000","24,731,000","23,677,000","23,190,000","22,202,000","22,101,000","22,012,000","21,922,000","21,540,000","22,280,000","22,790,000","22,686,000","22,198,000","22,708,000","23,527,000","24,102,000","23,897,000","23,353,000","22,847,000","22,073,000","21,314,000","20,396,000","20,089,000","19,066,000","18,630,000","18,007,000","17,409,000","17,456,000","16,570,000","15,390,000","14,440,000","14,820,000","14,769,000","15,390,000","14,163,000","13,532,000","12,523,000","12,292,000","11,865,000","11,799,000","11,523,000","12,198,000","10,732,000","10,589,000","9,966,000","9,354,000","8,705,000","8,723,000","8,510,000","11,186,000","8,343,000","8,829,000","7,733,000","9,960,000","4,880,000","11,571,000","9,967,000","8,485,000","7,325,000","10,608,000","7,443,000","6,520,000","6,668,000","7,550,000","5,625,000","9,258,000","5,667,000","4,724,000","4,605,000","5,406,000","4,451,000","4,407,000","3,914,000","4,048,000","3,922,000","2,582,000","2,789,000","2,872,000","-6,018,000","10,815,000","2,090,000","6,406,000","6,479,000","6,729,000","6,176,000","5,370,000","5,953,000","5,824,000","5,567,000","4,400,000","3,000,000","2,400,000","1,900,000","1,200,000","1,500,000","1,100,000","800,000","500,000","400,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"392,500,000","97,300,000","96,529,000","84,691,000","113,991,000","53,689,000","57,483,000","59,988,000","30,996,000","-199,131,000","46,269,000","29,168,000","26,751,000","42,349,000","21,981,000","15,301,000","17,122,000","-2,014,000","62,129,000","19,730,000","12,314,000","-20,000","38,041,000","18,969,000","23,043,000","14,464,000","31,507,000","27,103,000","15,092,000","14,389,000","26,957,000","24,557,000","27,061,000","19,984,000","29,561,000","24,702,000","8,717,000","21,697,000","29,723,000","11,840,000","27,533,000","19,466,000","20,372,000","19,333,000","22,151,000","15,791,000","65,818,000","13,949,000","9,281,000","5,932,000","30,301,000","18,480,000","3,069,000","3,987,000","-660,950,000","-11,381,000","20,133,000","18,040,000","29,406,000","31,756,000","29,979,000","23,679,000","28,581,000","29,107,000","18,574,000","21,823,000","25,160,000","28,488,000","28,669,000","19,371,000","19,593,000","22,306,000","30,933,000","22,380,000","23,865,000","18,532,000","27,814,000","17,797,000","22,120,000","32,233,000","30,612,000","22,529,000","21,242,000","22,118,000","22,486,000","13,483,000","12,291,000","22,059,000","22,452,000","17,371,000","15,200,000","12,600,000","10,100,000","6,700,000","6,400,000","5,400,000","4,700,000","2,100,000","1,200,000","900,000","800,000","700,000"
