name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
			PurchaseOfPPE,"-11,262,000","-2,486,000","-4,320,000","-1,811,000","-2,645,000","-1,614,000","-480,000","-1,652,000","-1,824,000","-2,769,000","-5,781,000","-9,400,000","-8,279,000","-6,130,000","-5,139,000","-5,982,000","-6,755,000","-3,519,000","-4,012,000","-2,688,000","-3,653,000","-3,962,000","-26,276,000","-5,420,000","-2,219,000","-4,941,000","-4,001,000","-3,847,000","-4,177,000","-7,806,000","-8,271,000","-13,243,000","-14,410,000","-14,436,000","-19,224,000","-14,471,000","-10,155,000","-6,166,000","-38,380,000","-6,368,000","-7,716,000","-9,566,000","-6,943,000","-4,432,000","-4,792,000","-4,226,000","-4,710,000","-2,690,000","-3,897,000","-4,656,000","-8,530,000","-13,912,000","-21,483,000","-17,090,000",,,,,,,,"-13,723,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,"17,873,000","6,461,000","10,168,000","23,000","1,221,000","34,000","25,000","93,000","416,000","370,000","31,000","37,000","283,000","1,510,000","3,120,000","512,000","889,000","12,000","7,000","1,512,000","1,000","681,000","3,391,000","267,000","21,000","22,000","2,815,000","809,000","147,000","744,000","5,000","1,630,000","3,491,000","3,298,000","1,880,000","118,000","514,000","21,000","3,780,000","1,294,000","1,987,000","514,000","539,000","71,000","59,000","1,050,000","151,000","176,000","239,000","1,439,000","424,000","304,000","256,000","68,000",,,,,,,,"820,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,,,,,,,,,,"2,034,000","5,720,000","2,215,000","763,000","707,000","546,000","1,442,000","1,815,000","376,000","3,127,000","2,932,000","8,002,000","205,000","5,816,000","5,946,000","656,000","1,354,000","4,104,000","1,805,000","7,091,000","3,831,000","8,274,000","3,332,000","1,360,000","5,559,000","3,867,000","6,721,000","8,172,000","4,410,000","13,123,000","10,577,000","3,967,000","11,099,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,,,,,,,,,,"2,034,000","5,720,000","2,215,000","763,000","707,000","546,000","1,442,000","1,815,000","376,000","3,127,000","2,932,000","8,002,000","205,000","5,816,000","5,946,000","656,000","1,354,000","4,104,000","1,805,000","7,091,000","3,831,000","8,274,000","3,332,000","1,360,000","5,559,000","3,867,000","6,721,000","8,172,000","4,410,000","13,123,000","10,577,000","3,967,000","11,099,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,515,192,000","-196,412,000","262,824,000","-402,497,000","-233,425,000","-925,051,000","185,617,000","-237,792,000","440,524,000","-150,559,000","-214,432,000","282,744,000","-52,573,000","15,229,000","138,544,000","200,230,000","118,748,000","189,075,000","69,355,000","-199,640,000","177,811,000","-79,562,000","147,257,000","-267,313,000","120,339,000","-101,416,000","284,514,000","156,754,000","239,457,000","-29,619,000","-125,390,000","385,715,000","38,584,000","118,080,000","89,198,000","-268,408,000","-161,167,000","356,503,000","-266,462,000","-86,901,000","-116,684,000","62,338,000","-163,005,000","104,059,000","-114,414,000","67,102,000","-393,911,000","-435,025,000","-623,707,000","1,038,780,000","-486,621,000","84,325,000","769,347,000","288,024,000","-692,929,000","-372,111,000","-35,251,000","257,613,000","-210,281,000","-206,460,000","718,117,000","22,682,000","-96,328,000","34,830,000","7,679,000","-171,171,000","560,914,000","-829,533,000","-16,018,000","-234,382,000","-723,374,000","-134,370,000","171,847,000","158,781,000","929,510,000","-655,853,000","-444,974,000","136,487,000","155,242,000","81,575,000","-461,702,000","109,719,000","11,109,000","141,078,000","319,571,000","-131,750,000","48,359,000","-86,548,000","-89,240,000","45,859,000","-1,900,000","-110,200,000","-255,300,000","336,700,000","-42,300,000","-198,900,000","-118,400,000","-85,000,000"
			PurchaseOfInvestment,"-2,771,617,000","-404,789,000","-16,599,000","771,282,000","-1,620,830,000","-2,051,771,000","-488,831,000","-891,917,000","-55,736,000","-427,777,000","-532,061,000","1,826,000","-256,850,000","-159,011,000","-8,504,000","-7,457,000","-55,765,000","-19,038,000","-253,676,000","-407,871,000","-158,155,000","-388,497,000","-138,982,000","-652,062,000","-263,207,000","-320,419,000","-44,251,000","-70,556,000","-15,221,000","-238,840,000","-330,120,000","-82,209,000","-268,029,000","-311,602,000","-110,518,000","-544,190,000","-514,295,000","-217,726,000","-698,532,000","-1,592,228,000","-522,261,000","-272,241,000","-1,348,345,000","438,743,000","-731,103,000","-602,566,000","-816,157,000","-719,002,000","-938,728,000","-200,147,000","-777,548,000","-305,818,000","-99,099,000","-25,122,000","-902,508,000","-637,541,000","-413,040,000","-109,924,000","-476,016,000","-618,319,000","-239,778,000","-245,180,000","-323,414,000","-276,065,000","-211,560,000","-363,561,000","-368,071,000","-457,491,000","-341,176,000","-474,819,000","-915,239,000","-553,697,000","-486,049,000","-268,930,000","-219,959,000","-1,438,200,000","-1,046,336,000","-393,714,000","-282,364,000","-336,841,000","-828,047,000","-313,410,000","-346,486,000","-328,128,000","-197,166,000","-413,685,000","-158,799,000","-182,821,000","-174,462,000","-83,844,000","-98,000,000","-294,700,000","-735,000,000","-198,000,000","-363,000,000","-549,300,000","-607,200,000","-448,000,000"
			SaleOfInvestment,"1,256,425,000","208,377,000","279,423,000","-1,173,779,000","1,387,405,000","1,126,720,000","674,448,000","654,125,000","496,260,000","277,218,000","317,629,000","280,918,000","204,277,000","174,240,000","147,048,000","207,687,000","174,513,000","208,113,000","323,031,000","208,231,000","335,966,000","308,935,000","286,239,000","384,749,000","383,546,000","219,003,000","328,765,000","227,310,000","254,678,000","209,221,000","204,730,000","467,924,000","306,613,000","429,682,000","199,716,000","275,782,000","353,128,000","574,229,000","432,070,000","1,505,327,000","405,577,000","334,579,000","1,185,340,000","-334,684,000","616,689,000","669,668,000","422,246,000","283,977,000","315,021,000","1,238,927,000","290,927,000","390,143,000","868,446,000","313,146,000","209,579,000","265,430,000","377,789,000","367,537,000","265,735,000","411,859,000","957,895,000","267,862,000","227,086,000","310,895,000","219,239,000","192,390,000","928,985,000","-372,042,000","325,158,000","240,437,000","191,865,000","419,327,000","657,896,000","427,711,000","1,149,469,000","782,347,000","601,362,000","530,201,000","437,606,000","418,416,000","366,345,000","423,129,000","357,595,000","469,206,000","516,737,000","281,935,000","207,158,000","96,273,000","85,222,000","129,703,000","96,100,000","184,500,000","479,700,000","534,700,000","320,700,000","350,400,000","488,800,000","363,000,000"
		DividendsReceivedCFI,"62,738,000","1,583,000","3,149,000","252,000","57,754,000","2,201,000","-10,000","38,182,000","306,000","26,382,000","-7,774,000","-3,488,000","9,504,000","46,677,000","774,000","-5,808,000","3,335,000","5,367,000","19,995,000","-5,118,000","910,000","4,557,000","4,908,000","14,426,000","-220,000","4,162,000","2,986,000","4,975,000","9,989,000","343,000","-5,159,000","18,023,000","-4,993,000","10,281,000","1,298,000","-15,950,000","10,231,000","9,878,000",,,,,,,,,,,,,,,,,,,,,,,,"6,688,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"11,627,000","4,898,000","348,000","1,605,000","4,776,000","1,544,000","2,431,000","623,000","1,591,000","2,034,000","5,720,000","2,215,000","763,000","707,000","546,000","1,442,000","1,815,000","376,000","3,127,000","2,932,000","8,002,000","205,000","5,816,000","5,946,000","656,000","1,354,000","4,104,000","1,805,000","7,091,000","3,831,000","8,274,000","3,332,000","1,360,000","5,559,000","3,867,000","6,721,000","8,172,000","4,410,000","-280,000","0","0","0",,"0","0","0","-235,000","0","0","0","-259,000","0","0","0","-132,606,000","-77,113,000","-71,395,000","-61,332,000","-202,489,000","-169,128,000","18,099,000","13,187,000","-125,820,000","-99,234,000","-175,231,000","-27,131,000","-564,051,000","874,583,000","43,168,000","-94,634,000","115,116,000","115,962,000","32,118,000","-1,672,000","23,856,000","-63,039,000","951,000","27,584,000","-103,779,000","-59,990,000","-49,799,000","8,009,000","58,127,000","-50,717,000","-36,354,000","-53,165,000","-18,297,000","-87,943,000","-125,733,000","-113,764,000","-145,300,000","-32,000,000","-116,900,000","-105,300,000","-117,700,000","-27,200,000","-50,300,000","32,400,000"
FinancingCashFlow,"1,285,835,000","186,570,000","389,302,000","322,578,000","387,385,000","736,947,000","432,715,000","259,696,000","799,981,000","286,598,000","95,659,000","-337,316,000","134,373,000","53,800,000","-68,510,000","-203,695,000","-137,625,000","-148,017,000","13,262,000","106,311,000","-5,719,000","89,293,000","-78,928,000","134,379,000","-144,786,000","20,023,000","-254,233,000","-105,327,000","-291,080,000","91,673,000","70,177,000","-384,597,000","211,028,000","-18,885,000","5,983,000","432,265,000","198,243,000","-406,283,000","193,666,000","105,506,000","-263,201,000","86,247,000","75,150,000","-279,505,000","-103,698,000","-15,832,000","179,627,000","342,680,000","467,653,000","-939,496,000","409,839,000","-143,716,000","-782,688,000","-378,435,000","922,382,000","369,799,000","-10,183,000","-232,022,000","505,113,000","189,297,000","-868,019,000","127,976,000","263,577,000","-74,191,000","163,635,000","55,250,000","92,739,000","-9,525,000","-50,848,000","355,155,000","440,196,000","45,002,000","-30,657,000","-38,756,000","-936,417,000","726,591,000","391,357,000","-166,427,000","-68,275,000","-66,229,000","476,376,000","-271,865,000","111,385,000","-105,072,000","-307,654,000","143,600,000","-33,161,000","146,207,000","210,249,000","23,480,000","148,200,000","150,300,000","327,700,000","-239,800,000","130,800,000","191,500,000","138,100,000","-37,700,000"
	CashFlowFromContinuingFinancingActivities,"1,285,835,000","186,570,000","389,302,000","322,578,000","387,385,000","736,947,000","432,715,000","259,696,000","799,981,000","286,598,000","95,659,000","-337,316,000","134,373,000","53,800,000","-68,510,000","-203,695,000","-137,625,000","-148,017,000","13,262,000","106,311,000","-5,719,000","89,293,000","-78,928,000","134,379,000","-144,786,000","20,023,000","-254,233,000","-105,327,000","-291,080,000","91,673,000","70,177,000","-384,597,000","211,028,000","-18,885,000","5,983,000","432,265,000","198,243,000","-406,283,000","193,666,000","105,506,000","-263,201,000","86,247,000","75,150,000","-279,505,000","-103,698,000","-15,832,000","179,627,000","342,680,000","467,653,000","-939,496,000","409,839,000","-143,716,000","-782,688,000","-378,435,000","922,382,000","369,799,000","-10,183,000","-232,022,000","505,113,000","189,297,000","-868,019,000","127,976,000","263,577,000","-74,191,000","163,635,000","55,250,000","92,739,000","-9,525,000","-50,848,000","355,155,000","440,196,000","45,002,000","-30,657,000","-38,756,000","-936,417,000","726,591,000","391,357,000","-166,427,000","-68,275,000","-66,229,000","476,376,000","-271,865,000","111,385,000","-105,072,000","-307,654,000","143,600,000","-33,161,000","146,207,000","210,249,000","23,480,000","148,200,000","150,300,000","327,700,000","-239,800,000","130,800,000","191,500,000","138,100,000","-37,700,000"
		NetIssuancePaymentsOfDebt,"-190,000","-48,000","-48,000","-47,000","-47,000","-47,000","-46,000","-46,000","-292,046,000","101,954,000","169,955,000","-351,820,000","271,707,000","-194,770,000","30,765,000","-178,050,000","21,350,000","-363,625,000","127,725,000","181,000,000","123,500,000","29,625,000","105,375,000","74,875,000","52,475,000","-6,100,000","-297,800,000","-30,775,000","-121,132,000","-132,487,000","81,763,000","-371,636,000","210,414,000","-85,857,000","-65,543,000","537,035,000","364,965,000","-361,534,000","133,966,000","472,966,000","-56,033,000","-296,033,000","-63,583,000","-203,357,000","-21,258,000","-254,821,000","-155,204,000","472,156,000","538,754,000","-1,176,551,000","219,050,000","-247,906,000","-742,903,000","-403,602,000","759,213,000","569,520,000","17,579,000","-280,262,000","393,016,000","316,854,000","-567,959,000","-168,461,000","14,125,000","-138,283,000","321,998,000","-52,797,000","-58,789,000","20,495,000","52,921,000","326,205,000","391,176,000","5,147,000","-50,277,000","-92,424,000","-1,080,913,000","739,950,000","438,622,000","-223,461,000","-101,263,000","-23,807,000","525,057,000","-248,186,000","76,938,000","-26,694,000","-311,393,000","90,512,000","-70,773,000","57,687,000","241,985,000","-70,043,000","47,100,000","286,000,000","239,200,000","-278,200,000","18,500,000","202,100,000","173,300,000","-152,600,000"
			NetLongTermDebtIssuance,"-190,000","-48,000","-48,000","-47,000","-47,000","-47,000","-46,000","-46,000","-292,046,000","101,954,000","169,955,000","-351,820,000","271,707,000","-194,770,000","30,765,000","-178,050,000","21,350,000","-363,625,000","127,725,000","181,000,000","123,500,000","29,625,000","105,375,000","74,875,000","52,475,000","-6,100,000","-297,800,000","-30,775,000","-121,132,000","-132,487,000","81,763,000","-371,636,000","210,414,000","-85,857,000","-65,543,000","537,035,000","364,965,000","-361,534,000","133,966,000","472,966,000","-56,033,000","-296,033,000","-63,583,000","-203,357,000","-21,258,000","-254,821,000","104,480,000","378,800,000","443,925,000","-1,248,050,000","219,050,000","-195,375,000","-791,150,000","-407,886,000","898,236,000","576,661,000","-1,690,000","-407,157,000","305,293,000","43,990,000","-830,020,000","-168,461,000","-71,296,000","1,565,000","324,202,000","-55,001,000","-55,001,000","39,883,000","74,997,000","139,997,000","354,997,000","-26,298,000","-54,385,000","-95,064,000","-1,108,727,000","744,873,000","434,875,000","-240,204,000","-95,222,000","226,912,000","274,909,000","1,962,000","-175,812,000","-44,006,000","-313,010,000","-122,376,000","-176,500,000","69,000,000","232,500,000","-72,500,000","55,000,000","270,000,000","245,000,000","-264,000,000","-267,700,000","165,000,000","496,600,000","-152,600,000"
				LongTermDebtIssuance,,,,,,,,,,"101,954,000",,,,,,,"21,350,000","-363,625,000","127,725,000","181,000,000","123,500,000","29,625,000","106,375,000","74,875,000","52,475,000","-6,100,000",,,,,,"-371,636,000","210,414,000","-75,547,000","-65,543,000","537,035,000",,,"133,966,000",,,,,,,,,,,,,,,,"898,236,000",,,,"0","0",,,"-4,279,165,000","1,913,403,000","1,654,522,000","1,012,000,000","830,000,000","1,035,000,000","925,000,000","1,145,000,000","1,185,000,000","430,000,000","630,000,000","90,000,000","276,402,000","1,415,000,000","1,045,000,000","440,000,000","441,001,000","408,742,000","827,367,000","378,219,000","684,917,000","553,000,000","105,255,000","482,124,000","706,500,000","1,004,000,000","437,500,000","217,500,000","415,000,000","540,000,000","730,000,000","360,000,000","645,000,000","519,000,000","870,000,000","406,000,000"
				LongTermDebtPayments,"-190,000","-48,000","-48,000","-47,000","-47,000","-47,000","-46,000","-46,000",,,"169,955,000","-249,109,000","168,996,000","-194,770,000","520,325,000",,,,,,,,,,,,"-568,194,000","239,619,000","-121,132,000","-132,487,000","-155,006,000","0","0","-10,310,000",,,,"-361,534,000",,,"-56,033,000","-296,033,000","-63,583,000","-203,357,000","-21,258,000","-254,821,000","104,480,000","378,800,000","443,925,000","-1,248,050,000","219,050,000","-195,375,000","-791,150,000","-407,886,000",,,"-1,690,000","-407,157,000","305,293,000","43,990,000",,,"4,207,869,000","-1,911,838,000","-1,330,320,000","-1,067,001,000","-885,001,000","-995,117,000","-850,003,000","-1,005,003,000","-830,003,000","-456,298,000","-684,385,000","-185,064,000","-1,385,129,000","-670,127,000","-610,125,000","-680,204,000","-536,223,000","-181,830,000","-552,458,000","-376,257,000","-860,729,000","-597,006,000","-418,265,000","-604,500,000","-883,000,000","-935,000,000","-205,000,000","-290,000,000","-360,000,000","-270,000,000","-485,000,000","-624,000,000","-912,700,000","-354,000,000","-373,400,000","-558,600,000"
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,356,000","94,829,000","71,499,000",,,"48,247,000","4,284,000",,"-7,141,000","19,269,000","126,895,000","87,723,000","272,864,000",,,"85,421,000",,,"2,204,000","-3,788,000","-19,388,000","-22,076,000","186,208,000","36,179,000","31,445,000","4,108,000","2,640,000","27,814,000","-4,923,000","3,747,000","16,743,000","-6,041,000",,,"-250,148,000","252,750,000","17,312,000","1,617,000","212,888,000","105,727,000","-11,313,000","9,485,000","2,457,000","-7,900,000","16,000,000","-5,800,000","-14,200,000",,"37,100,000",,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,356,000","94,829,000","71,499,000",,,"48,247,000","4,284,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-3,038,000","-3,234,000","170,000","-420,000","446,000","1,502,000","135,000","-22,000","-19,303,000","-29,146,000","378,000","-17,046,000","202,000","544,000","-18,621,000","340,000","321,000","440,000","215,000","82,000","324,000","647,000","283,000","91,000","56,000","-7,847,000","-3,410,000","-1,298,000","592,000","-1,192,000","-7,056,000","-3,741,000","-1,936,000","-5,635,000","119,000","82,000","51,000","13,000","-616,000","-111,000","-390,000","-548,000","-101,000","-3,380,000","-2,949,000","108,000","-456,000","-3,347,000","-2,662,000","0","81,000","-2,240,000","-4,414,000","-68,000","216,215,000","277,000","54,000","-729,000","-1,271,000","-9,833,000","-12,772,000","-148,000","-3,251,000","-714,000","-8,252,000","-13,881,000","723,000","-646,000","-4,712,000","1,444,000","-990,000","586,000","2,994,000","1,126,000","1,802,000","-4,891,000","-2,414,000","-16,766,000","-12,558,000","-15,437,000","-17,223,000","-14,898,000","-1,744,000","-11,108,000","-5,075,000","-1,481,000","-930,000","-1,375,000","-5,133,000","-989,000","-1,200,000","-16,100,000","-2,500,000","-500,000","1,600,000","-4,400,000","800,000","800,000"
			CommonStockIssuance,"1,010,000","146,000","182,000","236,000","446,000","1,550,000","135,000","119,000","63,000","225,000","406,000","643,000","276,000","598,000","364,000","340,000","378,000","440,000","270,000","93,000","348,000","744,000","290,000","91,000","56,000","112,000","122,000","603,000","592,000","53,000","150,000","114,000","171,000","120,000","119,000","82,000","51,000","13,000","8,000","10,000","23,000","10,000","1,000","2,000","2,000","108,000","0","483,000","1,000","0",,,,,,,,,,,,"1,994,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-4,048,000","-3,380,000","-12,000","-656,000","0","-48,000","0","-141,000","-19,366,000","-29,371,000","-28,000","-17,689,000","-74,000","-54,000","-18,985,000","0","-57,000","0","-55,000","-11,000","-24,000","-97,000","-7,000","0","0","-7,959,000","-3,532,000","-1,901,000","0","-1,245,000","-7,206,000","-3,855,000","-2,107,000","-5,755,000","0","0","0","0","-624,000","-121,000","-413,000","-558,000","-102,000","-3,382,000",,,"-456,000","-3,830,000","-2,663,000","0","-2,624,000","-2,240,000","-4,414,000","-68,000",,,,,,,,"-2,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-176,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-176,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-76,051,000","-38,026,000","1,000","-38,026,000","0","-34,813,000","-34,800,000","0",,,"-35,849,000","1,000",,,"-27,784,000","-1,000",,,"-21,801,000","0",,,"-20,446,000","0",,,"-19,256,000","-1,000",,,"-18,021,000","0",,,"-15,456,000","0","-13,438,000","0","-15,793,000","-2,511,000","-16,150,000","-2,700,000","-15,484,000","-2,701,000","-15,563,000","-2,700,000","-16,916,000","-2,700,000","-14,278,000","-1,350,000","-14,299,000","-2,700,000","-14,362,000","-1,560,000","-22,630,000","0",,,"-22,652,000","0",,,"-22,053,000","0",,,"-20,410,000","0",,,"-20,310,000","-38,000",,,"0","-19,301,000","-27,000","-13,297,000","67,000","-11,684,000","-31,000","-10,367,000","0","-10,502,000","-24,000","-10,656,000","0","-10,679,000","-24,000","-10,337,000","0","-8,600,000","0","-8,500,000","0","-5,700,000",,
			CommonStockDividendPaid,,,,"-38,026,000","0","-34,813,000","-34,800,000","0",,,"-35,849,000","1,000",,,"-27,784,000","-1,000",,,"-21,801,000","0",,,"-20,446,000","0",,,"-19,256,000","-1,000",,,"-18,021,000","0",,,"-15,456,000","0",,,"-13,444,000","0",,,"-12,784,000","-1,000",,,"-12,866,000","0",,,"-11,599,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-2,349,000","-2,511,000","-2,700,000","-2,700,000","-2,700,000","-2,700,000","-2,700,000","-2,700,000","-4,050,000","-2,700,000","-2,700,000","-1,350,000","-2,700,000","-2,700,000","-2,700,000","-1,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,"119,000","63,000","225,000","406,000","643,000","276,000","598,000","0","-28,665,000","378,000","440,000","270,000","93,000","348,000","744,000","290,000","91,000","56,000","112,000","122,000","603,000","592,000","53,000","150,000","114,000","171,000","120,000","119,000","82,000","51,000","13,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"1,337,000",,,,,,,,"63,000","225,000","406,000","643,000","276,000","598,000","364,000","340,000","378,000","440,000","270,000","93,000","348,000","744,000","290,000","91,000","56,000","112,000","122,000","603,000","592,000","53,000","150,000","114,000","171,000","120,000","119,000","82,000","51,000","13,000","0","-40,000,000","0","0",,"0","0","0","0","0","0","0","-2,359,000","2,274,000","17,000","68,000","112,150,000","-2,000","-26,346,000","3,723,000","0","0","-213,860,000",,"0","0","-22,113,000","0","25,000","0","-20,448,000","0","0",,"-19,457,000","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"200,000","-2,800,000","2,800,000","-100,000","-100,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","0",,,,"-200,000",,
EndCashPosition,"3,448,199,000","3,448,199,000","3,209,242,000","2,287,318,000","2,326,880,000","1,967,770,000","1,997,238,000","1,249,396,000","1,198,206,000","354,708,000","256,820,000","286,519,000","321,119,000","349,164,000","316,797,000","285,664,000","265,122,000","254,622,000","265,357,000","290,575,000","316,921,000","297,805,000","269,198,000","248,897,000","245,351,000","258,470,000","273,053,000","241,682,000","260,392,000","278,396,000","255,146,000","303,570,000","451,695,000","351,287,000","274,785,000","302,514,000","238,924,000","234,959,000","283,100,000","260,091,000","219,907,000","551,044,000","261,885,000","229,439,000","221,922,000","302,870,000","197,814,000","213,884,000","244,301,000","376,820,000","224,638,000","252,345,000","266,007,000","249,930,000","298,720,000","347,087,000","262,754,000","358,745,000","346,052,000","251,119,000","380,219,000","355,219,000","297,207,000","261,785,000","364,588,000","347,056,000","458,118,000","352,387,000","274,347,000","277,806,000","195,770,000","342,695,000","276,534,000","375,418,000","215,729,000","199,896,000","157,121,000","196,845,000","154,204,000","159,542,000","154,241,000","175,147,000","285,222,000","122,688,000","138,320,000","152,793,000","126,128,000","125,480,000","129,567,000","124,601,000","135,000,000","129,700,000","97,500,000","0","0","0","0","0"
	ChangesInCash,"534,747,000","238,957,000","921,924,000","-39,562,000","359,110,000","-29,468,000","747,842,000","51,190,000","843,498,000","97,888,000","-29,699,000","-34,600,000","-28,045,000","32,367,000","31,133,000","20,542,000","10,500,000","-10,735,000","-25,218,000","-26,346,000","19,116,000","28,607,000","20,301,000","3,546,000","-13,119,000","-14,583,000","31,371,000","-18,710,000","-18,004,000","23,250,000","-48,424,000","-148,125,000","100,408,000","76,502,000","-27,729,000","63,590,000","3,965,000","-48,141,000","23,009,000","40,184,000","-331,137,000","289,159,000","32,446,000","7,517,000","-80,948,000","105,056,000","-16,070,000","-30,417,000","-132,519,000","152,182,000","-27,707,000","-13,662,000","16,077,000","-48,790,000","-48,367,000","84,333,000","-95,991,000","12,693,000","94,933,000","-129,100,000","25,000,000","58,012,000","35,422,000","-102,803,000","17,532,000","-111,062,000","105,731,000","78,040,000","-3,459,000","82,036,000","-146,925,000","66,161,000","-98,884,000","159,689,000","15,733,000","42,775,000","-39,724,000","42,741,000","-5,338,000","5,301,000","-20,906,000","-110,075,000","162,534,000","-15,632,000","-14,473,000","26,665,000","648,000","-4,087,000","4,966,000","-10,394,000","5,300,000","32,100,000","-46,200,000","23,200,000","-15,200,000","-13,200,000","-23,400,000","-65,400,000"
	BeginningCashPosition,"2,913,452,000","3,209,242,000","2,287,318,000","2,326,880,000","1,967,770,000","1,997,238,000","1,249,396,000","1,198,206,000","354,708,000","256,820,000","286,519,000","321,119,000","349,164,000","316,797,000","285,664,000","265,122,000","254,622,000","265,357,000","290,575,000","316,921,000","297,805,000","269,198,000","248,897,000","245,351,000","258,470,000","273,053,000","241,682,000","260,392,000","278,396,000","255,146,000","303,570,000","451,695,000","351,287,000","274,785,000","302,514,000","238,924,000","234,959,000","283,100,000","260,091,000","219,907,000","551,044,000","261,885,000","229,439,000","221,922,000","302,870,000","197,814,000","213,884,000","244,301,000","376,820,000","224,638,000","252,345,000","266,007,000","249,930,000","298,720,000","347,087,000","262,754,000","358,745,000","346,052,000","251,119,000","380,219,000","355,219,000","297,207,000","261,785,000","364,588,000","347,056,000","458,118,000","352,387,000","274,347,000","277,806,000","195,770,000","342,695,000","276,534,000","375,418,000","215,729,000","199,896,000","157,121,000","196,845,000","154,104,000","159,542,000","154,241,000","175,147,000","285,222,000","122,688,000","138,320,000","152,793,000","126,128,000","125,480,000","129,567,000","124,601,000","134,995,000","129,700,000","97,500,000","0","120,600,000","0","0","0","237,800,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143,700,000","-143,800,000","15,200,000","13,200,000","23,400,000","-172,400,000"
