name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
DilutedAverageShares,,"67,649,000","67,930,000","68,417,000","68,533,000","68,427,000","68,378,000","68,170,000","63,749,000","63,001,000","62,633,000","63,789,000","63,698,000","64,027,000","64,156,000","64,296,000","65,250,000","65,872,000","65,806,000","65,653,000","65,608,000","65,671,000","65,124,000","64,815,000","64,796,000","65,217,000","66,247,000","66,882,000","67,120,000","68,942,000","69,550,000","69,335,000","69,718,000","71,264,000","71,332,000","71,391,000","72,769,000","74,389,000","74,375,000","74,138,000","74,054,000","74,043,000",,"74,254,000","74,530,000","73,836,000",,"74,553,488","74,721,000","74,657,927",,"72,921,074","72,942,381","72,884,000",,"63,607,000","63,989,595","64,295,918",,"64,303,361","64,562,500","64,077,311",,"63,277,778","63,000,990","62,790,909",,"63,800,943","64,167,647","63,997,115",,"62,531,746","62,824,038","62,998,980",,"50,302,410","50,069,412","49,609,091",,"49,394,118","50,091,071","49,607,143",,"49,916,667","50,022,951","49,886,000",,"49,720,000","50,043,000","50,135,000",,"55,161,290","44,782,609","45,833,333",,"45,765,000","40,379,000","38,238,000",,"38,630,000","38,649,000","38,556,000",,"38,181,818","38,571,429","37,500,000",,"38,620,690","37,419,355","38,260,870",,"38,636,364","38,400,000","45,000,000",,"38,461,538","33,939,394","23,333,333"
TotalExpenses,"15,830,000,000","3,990,000,000","4,108,000,000","4,077,000,000","3,623,000,000","3,822,000,000","3,974,000,000","3,358,000,000","3,411,000,000","3,300,000,000","3,476,727,000","3,280,475,000","3,207,331,000","3,203,467,000","3,140,572,000","2,904,870,000","2,948,620,000","3,035,782,000","2,976,949,000","2,805,148,000","2,789,961,000","2,800,896,000","2,773,755,000","2,612,977,000","2,685,845,000","2,404,988,000","2,621,848,000","2,298,497,000","2,416,550,000","2,336,488,000","2,420,670,000","2,484,773,000","2,532,485,000","2,457,733,000","2,507,304,000","2,188,120,000","2,665,400,000","2,322,275,000","2,402,013,000","2,247,602,000","2,159,861,000","2,112,212,000","2,127,634,000","1,823,367,000","2,003,571,000","2,040,586,000","1,998,872,000","1,758,366,000","1,733,805,000","1,906,870,000","1,783,670,000","1,596,430,000","1,597,743,000","1,496,634,000","1,347,841,000","1,277,749,000","1,471,642,000","1,303,579,000","1,386,350,000","1,256,611,000","1,365,063,000","1,235,419,000","1,341,390,000","1,164,914,000","1,145,102,000","1,090,897,000","1,129,160,000","1,044,855,000","1,058,723,000","995,681,000","1,043,939,000","870,358,000","871,022,000","880,207,000","1,002,166,000","649,495,000","647,366,000","603,696,000","664,596,000","496,124,000","512,244,000","515,021,000","583,346,000","445,426,000","415,389,000","457,973,000","456,639,000","351,675,000","380,056,000","362,020,000","1,352,110,000","51,800,000","59,000,000","51,200,000","1,029,145,000","68,700,000","59,600,000","48,900,000","828,844,000","48,300,000","49,800,000","60,400,000","645,068,000","34,600,000","32,500,000","30,700,000","31,900,000","26,300,000","21,000,000","18,800,000","20,300,000","20,900,000","18,800,000","18,600,000","9,600,000","22,600,000","23,800,000","24,500,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"415,000,000","-63,000,000","156,000,000","-22,000,000","344,000,000","139,000,000","132,000,000","213,000,000","158,000,000","-88,000,000","235,030,000","262,765,000","202,698,000","169,507,000","110,039,000","301,199,000","204,374,000","100,230,000","1,216,888,000","227,591,000","232,190,000","145,512,000","190,149,000","198,719,000","236,103,000","76,472,000","163,127,000","83,534,000","130,391,000","125,114,000","191,091,000","157,996,000","198,296,000","136,664,000","144,959,000","137,955,000","-49,612,000","185,535,000","222,989,000","144,475,000","141,111,000","123,318,000","158,531,000","147,385,000","132,888,000","160,816,000","196,712,000","128,232,000","127,019,000","122,439,000","112,409,000","118,208,000","153,179,000","23,290,000","9,361,000","25,228,000","110,702,000","31,505,000","63,586,000","76,521,000","77,475,000","76,252,000","81,474,000","74,035,000","63,631,000","69,070,000","68,177,000","67,629,000","21,817,000","66,557,000","55,420,000","39,395,000","65,337,000","62,100,000","55,544,000","41,751,000","42,559,000","32,742,000","33,387,000","33,588,000","28,051,000","27,780,000","-28,095,000","8,985,000","30,514,000","21,642,000","9,234,000","29,109,000","18,904,000","20,422,000","15,358,000","-17,100,000","20,600,000","22,000,000","6,281,000","20,700,000","19,200,000","15,900,000","22,319,000","14,400,000","15,100,000","2,800,000","18,472,000","12,600,000","13,500,000","10,500,000","15,600,000","11,200,000","11,600,000","8,800,000","14,200,000","8,500,000","9,600,000","8,100,000","13,000,000","5,000,000","11,200,000","4,900,000"
NormalizedIncome,"415,000,000","-63,000,000","156,000,000","-22,000,000","344,000,000","139,000,000","132,000,000","213,000,000","158,000,000","-88,000,000","235,030,000","262,765,000","202,698,000","169,507,000","110,039,000","301,199,000","204,374,000","100,230,000","1,216,888,000","227,591,000","232,190,000","145,512,000","190,149,000","198,719,000","236,103,000","76,472,000","163,127,000","83,534,000","130,391,000","125,114,000","191,091,000","157,996,000","198,296,000","136,664,000","144,959,000","137,955,000","-49,612,000","185,535,000","222,989,000","144,475,000","141,111,000","123,318,000","158,531,000","147,385,000","132,888,000","160,816,000","196,712,000","128,232,000","127,019,000","122,439,000","112,409,000","118,208,000","153,179,000","23,290,000","15,170,000","25,250,000","110,806,000","36,589,000","71,501,000","80,798,000","79,037,000","76,937,000","83,318,000","75,574,000","63,789,000","70,580,000","69,665,000","73,519,000","25,160,000","67,264,000","55,917,000","49,401,276.042","77,015,888.531","62,994,000","59,349,000","42,224,000","43,586,000","33,160,000","35,780,000","34,723,000","28,924,000","29,036,000","-21,240,000","8,985,000","30,514,000","21,642,000","29,103,000","31,370,000","21,410,000","23,904,000","19,345,000","-13,900,000","25,600,000","22,000,000","33,909,000","20,700,000","19,200,000","15,900,000","22,319,000","14,400,000","15,100,000","13,600,000","18,472,000","12,600,000","13,500,000","10,500,000","15,600,000","11,200,000","11,600,000","8,800,000","14,200,000","8,500,000","9,600,000","8,100,000","13,000,000","5,000,000","11,200,000","4,900,000"
InterestIncome,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,660,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"819,000,000","183,000,000","157,000,000","218,000,000","261,000,000","191,000,000","219,000,000","239,000,000","229,000,000","187,000,000","223,324,000","272,189,000","201,125,000","173,362,000","131,722,000","176,582,000","146,352,000","117,903,000","190,407,000","162,935,000","144,637,000","150,086,000","105,511,000","159,911,000","116,180,000","120,712,000","140,852,000","69,573,000","113,097,000","156,305,000","93,863,000","157,017,000","151,173,000","145,678,000","207,819,000","90,770,000","148,263,000","153,969,000","408,832,000","29,749,000","23,360,000","23,322,000","25,226,000","27,025,000","25,818,000","24,569,000","25,215,000","25,191,000","25,141,000","15,449,000","22,985,000","5,243,000","19,595,000","22,117,000","-124,638,000","19,228,000","21,580,000","96,991,000","64,234,000","40,335,000","136,884,000","81,519,000","110,077,000","58,685,000","59,746,000","78,296,000","66,385,000","69,971,000","48,510,000","64,938,000","69,947,000","56,991,000","53,874,000","56,556,000","58,193,000","55,634,000","52,909,000","49,755,000","55,979,000","31,162,000","38,811,000","36,279,000","36,500,000","37,070,000","23,924,000","32,315,000","35,399,000","31,195,000","30,951,000","24,833,000","157,438,000","2,500,000","2,300,000","2,000,000","155,652,000","2,200,000","2,200,000","2,000,000","93,942,000","1,900,000","2,000,000","1,900,000","1,969,000","2,000,000","1,900,000","300,000",,,,,,,,,,,,
NetInterestIncome,"-829,000,000","-184,000,000","-161,000,000","-221,000,000","-263,000,000","-194,000,000","-222,000,000","-243,000,000","-233,000,000","-193,000,000","-229,654,000","-279,291,000","-208,276,000","-181,779,000","-138,912,000","-184,049,000","-153,792,000","-125,505,000","-197,808,000","-170,627,000","-151,410,000","-156,856,000","-111,942,000","-166,395,000","-122,767,000","-127,037,000","-147,034,000","-74,706,000","-118,355,000","-162,376,000","-97,573,000","-159,588,000","-153,764,000","-148,247,000","-210,382,000","-93,468,000","-150,913,000","-156,507,000","-421,029,000","-29,749,000","-23,360,000","-23,322,000","-25,226,000","-27,025,000","-25,818,000","-24,569,000","-25,215,000","-25,191,000","-25,141,000","-15,449,000","-22,985,000","-5,243,000","-19,595,000","-22,117,000","124,638,000","-19,228,000","-21,580,000","-96,991,000","-64,234,000","-40,335,000","-136,884,000","-81,519,000","-110,077,000","-58,685,000","-59,746,000","-78,296,000","-66,385,000","-69,971,000","-48,510,000","-64,938,000","-69,947,000","-56,991,000","-53,874,000","-56,556,000","-58,193,000","-55,634,000","-52,909,000","-49,755,000","-55,979,000","-31,162,000","-38,811,000","-36,279,000","-36,500,000","-37,070,000","-23,924,000","-32,315,000","-35,399,000","-31,195,000","-30,951,000","-24,833,000","-157,438,000","-2,500,000","-2,300,000","-2,000,000","-155,652,000","-2,200,000","-2,200,000","-2,000,000","-93,942,000","-1,900,000","-2,000,000","-1,900,000","-1,969,000","-2,000,000","-1,900,000","-300,000",,,,,,,,,,,,
EBIT,"1,264,000,000","123,000,000","214,000,000","184,000,000","743,000,000","377,000,000","388,000,000","524,000,000","424,000,000","91,000,000","531,593,000","619,279,000","461,202,000","389,926,000","269,668,000","499,243,000","393,640,000","255,828,000","445,901,000","503,097,000","483,952,000","357,930,000","401,054,000","447,511,000","469,403,000","228,292,000","347,595,000","209,710,000","326,887,000","340,430,000","370,606,000","388,832,000","451,708,000","345,118,000","437,309,000","292,465,000","73,505,000","432,796,000","729,921,000","231,228,000","239,252,000","204,085,000","245,811,000","198,565,000","226,224,000","266,418,000","300,472,000","222,364,000","223,213,000","208,764,000","183,150,000","187,794,000","235,018,000","56,323,000","-104,444,000","51,774,000","192,544,000","153,679,000","174,479,000","162,065,000","260,597,000","200,749,000","238,262,000","176,254,000","157,180,000","186,496,000","176,025,000","183,533,000","81,119,000","165,473,000","149,826,000","146,097,000","159,267,000","151,371,000","149,934,000","118,641,000","119,918,000","99,608,000","105,671,000","85,192,000","83,876,000","81,470,000","4,140,000","49,760,000","74,062,000","67,997,000","80,724,000","81,882,000","70,170,000","64,947,000","250,510,000","2,500,000","2,300,000","2,000,000","293,699,000","2,200,000","2,200,000","2,000,000","178,013,000","1,900,000","2,000,000",,"89,030,000","2,000,000","1,900,000","300,000",,,,,,,,,,,,
ReconciledDepreciation,,,,,,"11,000,000","16,000,000","10,000,000","19,000,000","4,000,000","15,376,000","11,461,000","11,146,000","11,017,000","12,974,000","10,599,000","11,260,000","10,294,000","31,518,000","7,515,000","7,024,000","6,845,000",,,,,,,,,,,,,,,,,,,,,,,,"-27,093,000",,,,,,,,,,,"-27,667,000","-23,199,000","-21,334,000","-24,647,000","-20,123,000","-9,551,000","-12,819,000","-13,901,000",,,"-10,728,000","-13,285,000","-11,019,000","-5,256,000","-5,693,000","-9,734,000","-8,393,000","-8,760,000","-8,925,000","-10,373,000","-11,645,000","-9,284,000","-24,481,000","8,062,000","-10,132,000","-9,351,000","-11,994,000","-7,370,000","-18,963,000","-658,000","-13,544,000","-6,439,000","-9,785,000","-6,116,000","-9,400,000","-3,700,000","-14,500,000","900,000","-9,000,000","-4,300,000","-5,500,000","-300,000","-4,800,000","-4,100,000","-3,000,000","-2,200,000","-1,800,000","-800,000","-3,000,000","-2,300,000","-2,600,000","-2,000,000","-1,600,000","-1,100,000","-700,000","-800,000","-1,600,000","1,300,000","-100,000","-100,000","-1,200,000","100,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"415,000,000","-63,000,000","156,000,000","-22,000,000","344,000,000","139,000,000","132,000,000","213,000,000","158,000,000","-88,000,000","235,030,000","262,765,000","202,698,000","169,507,000","110,039,000","301,199,000","204,374,000","100,230,000","1,216,888,000","227,591,000","232,190,000","145,512,000","190,149,000","198,719,000","236,103,000","76,472,000","163,127,000","83,534,000","130,391,000","125,114,000","191,091,000","157,996,000","198,296,000","136,664,000","144,959,000","137,955,000","-49,612,000","185,535,000","222,989,000","144,475,000","141,111,000","123,318,000","158,531,000","147,385,000","132,888,000","160,816,000","196,712,000","128,232,000","127,019,000","122,439,000","112,409,000","118,208,000","153,179,000","23,290,000","15,170,000","25,250,000","110,806,000","36,589,000","71,501,000","80,798,000","79,037,000","76,937,000","83,318,000","75,574,000","63,789,000","70,580,000","69,665,000","73,519,000","25,160,000","67,264,000","55,917,000","57,999,000","68,390,000","62,994,000","59,349,000","42,224,000","43,586,000","33,160,000","35,780,000","34,723,000","28,924,000","29,036,000","-21,240,000","8,985,000","30,514,000","21,642,000","29,103,000","31,370,000","21,410,000","23,904,000","19,345,000","-13,900,000","25,600,000","22,000,000","33,909,000","20,700,000","19,200,000","15,900,000","22,319,000","14,400,000","15,100,000","2,800,000","18,472,000","12,600,000","13,500,000","10,500,000","15,600,000","11,200,000","11,600,000","8,800,000","14,200,000","8,500,000","9,600,000","8,100,000","13,000,000","5,000,000","11,200,000","4,900,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,209,000","-13,293,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-18,000,000",,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,209,000","-13,293,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-18,000,000",,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.067","0.4","0.27","0.343","0.285","0.253","0.219","0.255","0.189","0.089","0.238","0.243","0.221","0.217","0.202","0.067","0.174","0.273","0.4","0.331","0.316","0.3","0.357","0.309","0.332","0.289","0.211","0.4","0.39","0.321","0.31","0.318","0.34","0.315","0.368","0.316","0.336","0.335","0.306","0.283","0.346","0.318","0.281","0.141","0.337","0.335","0.285","0.35","0.359","0.367","0.298","0.352","0.289","0.319","0.249","0.224","0.352","0.355","0.351","0.336","0.361","0.355","0.35","0.357","0.345","0.348","0.365","0.353","0.228","0.331","0.3","0.349","0.351","0.336","0.353","0.33","0.35","0.335","0.28","0.357","0.358","0.357","0.344","0.292","0.391","0.393","0.365","0.375","0.4","0.39","0.127","0","0","0","0.126","0","0","0","0.145","0","0","0.4","0.114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4,611,276.042","-4,667,111.469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7,200,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
