name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			Goodwill,"183,200,000","183,800,000","184,100,000","185,100,000","184,700,000","185,700,000","183,600,000","181,900,000","181,100,000","699,100,000","1,127,500,000","1,140,900,000","1,138,300,000","1,141,800,000","1,633,000,000","1,631,700,000","1,669,100,000","1,654,300,000","1,654,600,000","1,610,800,000","233,800,000","154,000,000","154,400,000","154,400,000","154,700,000","154,400,000","154,500,000","154,600,000","154,300,000","155,000,000","155,600,000","156,200,000","156,400,000","156,400,000","156,500,000","156,200,000","156,400,000","156,400,000","156,300,000","155,900,000","156,300,000","155,900,000","156,000,000","156,600,000","156,400,000","155,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000",,,,,,,,,,,,,,,,,,"177,700,000",,,,,,,,,,
			OtherIntangibleAssets,"676,400,000","697,300,000","717,700,000","738,400,000","759,400,000","780,700,000","801,500,000","821,800,000","842,800,000","864,500,000","881,500,000","1,063,100,000","1,087,500,000","1,111,100,000","1,135,200,000","1,159,800,000","1,188,800,000","1,212,500,000","1,236,600,000","1,281,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","147,800,000","150,200,000","150,200,000","150,200,000","150,200,000","150,200,000","150,200,000","150,200,000","214,800,000",,"181,200,000","184,000,000","185,700,000","191,100,000","191,800,000","186,900,000","188,100,000","198,100,000","201,300,000",
		NonCurrentDeferredAssets,"128,500,000","121,100,000","126,500,000","115,100,000","106,700,000","107,800,000","104,600,000","101,900,000","55,900,000","64,100,000","61,900,000","51,900,000","45,600,000","45,500,000","31,800,000","30,600,000","38,100,000","37,100,000","39,900,000","44,700,000","362,000,000","356,400,000","344,400,000","352,200,000","364,200,000","373,600,000","348,300,000","355,300,000","362,900,000","368,800,000","327,700,000","333,000,000","338,500,000","341,800,000","360,000,000","366,200,000","365,600,000","366,100,000",,,"183,300,000","178,300,000",,,,"176,100,000",,,"148,700,000","155,800,000","132,000,000",,,"20,700,000","16,000,000","4,400,000","104,500,000","78,700,000","49,800,000","46,800,000","41,000,000",,"35,900,000","6,000,000","4,200,000","3,000,000","7,800,000","8,700,000","8,100,000","6,800,000","6,800,000","6,800,000","6,900,000","6,900,000","5,300,000","6,200,000","2,500,000","10,900,000","19,800,000","19,400,000","19,700,000",,"200,000","8,300,000","13,900,000",,,,,,,,
			NonCurrentDeferredTaxesAssets,"128,500,000","121,100,000","126,500,000","115,100,000","106,700,000","107,800,000","104,600,000","101,900,000","55,900,000","64,100,000","61,900,000","51,900,000","45,600,000","45,500,000","31,800,000","30,600,000","38,100,000","37,100,000","39,900,000","44,700,000","362,000,000","356,400,000","344,400,000","352,200,000","364,200,000","373,600,000","348,300,000","355,300,000","362,900,000","368,800,000","327,700,000","333,000,000","338,500,000","341,800,000","360,000,000","366,200,000","365,600,000","366,100,000",,,,"20,100,000",,,,"38,600,000",,,,"27,700,000",,,,"20,700,000","16,000,000","4,400,000","104,500,000","78,700,000","49,800,000","46,800,000","41,000,000",,"35,900,000","6,000,000","4,200,000","3,000,000","7,800,000","8,700,000","8,100,000","6,800,000","6,800,000","6,800,000","6,900,000","6,900,000","5,300,000","6,200,000","2,500,000","10,900,000","19,800,000","19,400,000","19,700,000",,"200,000","8,300,000","13,900,000",,,,,,,,
		DefinedPensionBenefit,"199,100,000","201,100,000","233,900,000","235,900,000","235,100,000","237,000,000","221,900,000","223,300,000","221,800,000","223,300,000","223,100,000","224,100,000","221,900,000","219,400,000","246,300,000","248,300,000","250,300,000","252,200,000","232,200,000","233,600,000","235,200,000","236,100,000","237,400,000","238,200,000","239,000,000","243,200,000","261,900,000","262,800,000","263,700,000","274,500,000","233,900,000","234,900,000","235,800,000","242,000,000","251,200,000","252,500,000","253,800,000","259,700,000",,,,,,,,"244,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"429,100,000","456,700,000","444,800,000","429,700,000","432,800,000","447,700,000","560,000,000","554,700,000","566,800,000","577,400,000","497,700,000","546,800,000","545,700,000","448,700,000","433,500,000","405,700,000","379,000,000","378,800,000","379,600,000","366,200,000","314,500,000","271,400,000","278,500,000","272,800,000","269,400,000","261,100,000","254,800,000","254,400,000","262,900,000","260,300,000","264,800,000","253,500,000","243,300,000","232,500,000","217,300,000","204,800,000","205,200,000","202,000,000","488,200,000","433,400,000","257,900,000","260,200,000","394,200,000","399,800,000","420,900,000",,"367,000,000","361,600,000","214,400,000","219,900,000","240,900,000","338,900,000","345,800,000","319,700,000","51,500,000","53,300,000","55,300,000","57,400,000","60,900,000","49,200,000","45,700,000","78,600,000","76,400,000","72,500,000","75,100,000","78,400,000","72,300,000","75,200,000","75,500,000","78,600,000","67,400,000","70,300,000","71,000,000","49,900,000","50,400,000","51,900,000","53,200,000","55,000,000","48,400,000","61,100,000","63,900,000","19,400,000",,,,"16,100,000","17,300,000","24,400,000","41,200,000","50,500,000","52,200,000","47,800,000","106,900,000"
TotalLiabilitiesNetMinorityInterest,"5,240,500,000","5,177,900,000","5,209,700,000","5,403,600,000","5,535,600,000","5,543,100,000","5,598,600,000","5,856,200,000","5,794,300,000","5,664,200,000","5,906,700,000","5,975,700,000","6,091,700,000","6,024,400,000","6,407,400,000","6,324,200,000","6,486,300,000","6,342,800,000","6,621,700,000","6,592,700,000","4,226,200,000","2,918,100,000","2,995,000,000","2,975,300,000","2,918,900,000","2,901,200,000","3,171,700,000","3,155,400,000","3,165,500,000","3,145,800,000","3,056,300,000","3,058,000,000","3,066,400,000","2,995,400,000","3,165,300,000","3,110,300,000","3,137,500,000","2,986,800,000","3,171,900,000","2,835,900,000","2,878,700,000","2,748,300,000","2,606,100,000","2,553,300,000","2,583,200,000","2,582,800,000","2,540,500,000","2,548,100,000","2,513,000,000","2,546,700,000","2,692,600,000","2,656,600,000","2,525,100,000","2,683,400,000","2,593,100,000","2,211,000,000","1,952,400,000","2,024,000,000","2,139,300,000","2,149,200,000","2,017,500,000","1,783,800,000","1,955,200,000","1,861,100,000","1,801,700,000","1,671,800,000","1,766,200,000","1,721,600,000","1,646,500,000","1,583,300,000","1,603,200,000","1,545,900,000","1,610,400,000","1,443,100,000","1,571,500,000","1,597,500,000","1,660,200,000","1,632,100,000","1,714,000,000","1,612,600,000","1,667,100,000","1,626,200,000","1,607,800,000","1,681,700,000","1,651,800,000","1,530,500,000","1,509,900,000","1,517,800,000","1,451,100,000","1,413,400,000","1,426,400,000","1,391,900,000","1,234,600,000"
	CurrentLiabilities,"1,153,700,000","1,039,900,000","1,003,200,000","1,152,100,000","1,042,100,000","979,300,000","1,024,300,000","1,260,300,000","1,218,700,000","1,026,400,000","1,237,100,000","1,267,100,000","1,391,500,000","1,356,800,000","1,414,100,000","1,331,700,000","1,349,900,000","1,216,400,000","1,285,000,000","1,227,200,000","772,700,000","651,500,000","766,200,000","751,900,000","717,800,000","699,200,000","761,600,000","737,600,000","732,000,000","687,200,000","738,500,000","721,500,000","697,800,000","667,100,000","704,100,000","647,000,000","651,100,000","600,800,000","649,800,000","691,900,000","642,100,000","576,100,000","614,400,000","628,500,000","583,200,000","569,100,000","572,100,000","564,000,000","517,500,000","445,500,000","448,900,000","1,612,800,000","448,400,000","517,700,000","661,500,000","671,900,000","435,200,000","511,600,000","603,600,000","657,000,000","563,000,000","541,300,000","605,000,000","584,600,000","572,400,000","549,200,000","596,600,000","568,200,000","519,300,000","585,600,000","552,000,000","539,000,000","578,900,000","554,200,000","582,300,000","518,800,000","523,000,000","535,200,000","565,800,000","511,200,000","489,800,000","477,000,000","458,100,000","470,400,000","483,200,000","510,300,000","475,000,000","481,500,000","472,400,000","446,700,000","467,900,000","442,400,000","391,800,000"
		PayablesAndAccruedExpenses,"913,700,000","773,200,000","741,100,000","814,100,000","824,000,000","748,700,000","811,500,000","524,300,000","832,900,000","824,400,000","923,900,000","1,047,900,000","1,078,200,000","1,011,900,000","1,167,100,000","1,098,900,000","1,125,200,000","976,400,000","1,049,700,000","1,000,400,000","638,500,000","484,300,000","608,500,000","611,400,000","589,000,000","545,000,000","589,400,000","588,100,000","593,700,000","542,900,000","596,500,000","606,700,000","587,000,000","539,900,000","587,600,000","541,100,000","551,200,000","497,300,000","519,100,000","570,800,000","619,300,000","533,300,000","568,800,000","568,000,000","508,500,000","480,300,000","491,800,000","483,400,000","441,500,000","365,000,000","336,900,000","298,100,000","381,700,000","437,900,000","594,800,000","604,000,000","435,200,000","511,600,000","603,600,000","657,000,000","563,000,000","541,300,000","605,000,000","556,900,000","572,400,000","549,200,000","596,600,000","518,700,000","519,300,000","585,600,000","552,000,000","539,000,000","578,900,000","554,200,000","582,300,000","518,800,000","523,000,000","535,200,000","503,400,000","511,200,000","489,800,000","304,000,000","458,100,000","470,400,000","483,200,000","341,300,000","302,600,000","287,600,000","296,500,000","269,100,000","278,500,000","264,200,000",
			Payables,"754,700,000","612,800,000","605,000,000","647,400,000","655,400,000","578,900,000","622,000,000","353,200,000","624,700,000","623,500,000","703,700,000","853,400,000","882,100,000","840,200,000","946,400,000","930,900,000","924,500,000","799,000,000","856,400,000","840,600,000","527,900,000","382,300,000","497,700,000","503,800,000","483,400,000","412,700,000","479,800,000","490,500,000","489,800,000","444,300,000","496,300,000","509,700,000","478,800,000","445,800,000","485,000,000","450,700,000","454,600,000","396,100,000","429,500,000","439,600,000","433,800,000","337,100,000","363,600,000","355,000,000","321,800,000","283,600,000","311,600,000","287,600,000","256,500,000","200,900,000","189,300,000","135,400,000","209,400,000","250,900,000","287,200,000","299,400,000","266,600,000","313,800,000","396,400,000","430,400,000","378,300,000","328,900,000","369,700,000","404,900,000","415,200,000","381,100,000","430,400,000","349,500,000","367,500,000","398,600,000","373,500,000","353,600,000","383,400,000","335,700,000","363,100,000","332,800,000","352,500,000","327,500,000","382,800,000","346,200,000","342,700,000","304,000,000","318,800,000","316,500,000","327,600,000","341,300,000","302,600,000","287,600,000","296,500,000","269,100,000","278,500,000","264,200,000",
				AccountsPayable,"754,700,000","612,800,000","605,000,000","647,400,000","655,400,000","578,900,000","622,000,000","353,200,000","624,700,000","623,500,000","703,700,000","853,400,000","882,100,000","840,200,000","946,400,000","930,900,000","924,500,000","799,000,000","856,400,000","840,600,000","527,900,000","382,300,000","497,700,000","503,800,000","483,400,000","412,700,000","479,800,000","490,500,000","489,800,000","444,300,000","496,300,000","509,700,000","478,800,000","445,800,000","485,000,000","450,700,000","454,600,000","396,100,000","429,500,000","439,600,000","433,800,000","337,100,000","363,600,000","355,000,000","321,800,000","283,600,000","311,600,000","287,600,000","256,500,000","200,900,000","189,300,000","135,400,000","209,400,000","250,900,000","287,200,000","299,400,000","266,600,000","313,800,000","396,400,000","430,400,000","378,300,000","328,900,000","369,700,000","404,900,000","415,200,000","381,100,000","430,400,000","349,500,000","367,500,000","398,600,000","373,500,000","353,600,000","383,400,000","335,700,000","363,100,000","332,800,000","352,500,000","327,500,000","382,800,000","346,200,000","342,700,000","304,000,000","318,800,000","316,500,000","327,600,000","341,300,000","302,600,000","287,600,000","296,500,000","269,100,000","278,500,000","264,200,000",
			CurrentAccruedExpenses,"159,000,000","160,400,000","136,100,000","166,700,000","168,600,000","169,800,000","189,500,000","171,100,000","208,200,000","200,900,000","220,200,000","194,500,000","196,100,000","171,700,000","220,700,000","168,000,000","200,700,000","177,400,000","193,300,000","159,800,000","110,600,000","102,000,000","110,800,000","107,600,000","105,600,000","132,300,000","109,600,000","97,600,000","103,900,000","98,600,000","100,200,000","97,000,000","108,200,000","94,100,000","102,600,000","90,400,000","96,600,000","101,200,000","89,600,000","131,200,000","185,500,000","196,200,000","205,200,000","213,000,000","186,700,000","196,700,000","180,200,000","195,800,000","185,000,000","164,100,000","147,600,000","162,700,000","172,300,000","187,000,000","307,600,000","304,600,000","168,600,000","197,800,000","207,200,000","226,600,000","184,700,000","212,400,000","235,300,000","152,000,000","157,200,000","168,100,000","166,200,000","169,200,000","151,800,000","187,000,000","178,500,000","185,400,000","195,500,000","218,500,000","219,200,000","186,000,000","170,500,000","207,700,000","120,600,000","165,000,000","147,100,000",,"139,300,000","153,900,000","155,600,000",,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"164,400,000","195,200,000","197,400,000","173,200,000","158,300,000","170,900,000","163,500,000","139,800,000","142,800,000","154,400,000","165,100,000","159,600,000","155,700,000","179,000,000","185,600,000","161,500,000","158,900,000","200,000,000","200,000,000","194,100,000","106,300,000","139,300,000","129,800,000","113,000,000","101,500,000","128,000,000","125,800,000","113,000,000","102,400,000","109,100,000","102,700,000","92,300,000","88,500,000","110,100,000","102,000,000","90,100,000","83,900,000","84,900,000","110,100,000","96,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"45,400,000","43,400,000","39,000,000","140,300,000","36,600,000","36,300,000","26,500,000","573,700,000","221,700,000","28,700,000","23,800,000","26,000,000","118,600,000","121,600,000","16,500,000","33,200,000","31,800,000","5,900,000","6,800,000","5,200,000","3,400,000","3,300,000","3,400,000","3,400,000","3,400,000","3,300,000","19,200,000","14,800,000","13,900,000","13,000,000","17,100,000",,,,,,,,,,,,,,,,,,,,"36,300,000","1,248,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,"21,000,000","18,800,000","14,600,000","116,500,000","13,700,000","13,700,000","26,500,000","573,700,000","221,700,000","28,700,000","23,800,000","26,000,000","118,600,000","121,600,000","16,500,000","33,200,000","31,800,000","5,900,000","6,800,000","5,200,000","3,400,000","3,300,000","3,400,000","3,400,000","3,400,000","3,300,000","19,200,000","14,800,000","13,900,000","13,000,000","17,100,000",,,,,,,,,,,,,,,,,,,,"36,300,000","1,248,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"21,000,000","18,800,000","14,600,000","116,500,000","13,700,000","13,700,000","26,500,000","573,700,000","221,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"24,400,000","24,600,000","24,400,000","23,800,000","22,900,000","22,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"30,200,000","28,100,000","25,700,000","24,500,000","23,200,000","23,400,000","22,800,000","22,500,000","21,300,000","18,900,000","22,600,000","33,600,000","39,000,000","44,300,000","44,900,000","38,100,000","34,000,000","34,100,000","28,500,000","27,500,000","24,500,000","24,600,000","24,500,000","24,100,000","23,900,000","22,900,000","27,200,000","21,700,000","22,000,000","22,200,000","22,200,000","22,500,000","22,300,000","17,100,000","14,500,000","15,800,000","16,000,000","18,600,000","20,600,000","24,300,000","22,800,000","42,800,000","45,600,000","60,500,000","74,700,000","88,800,000","80,300,000","80,600,000","76,000,000","80,500,000","75,700,000","66,700,000","66,700,000","79,800,000","66,700,000","67,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"100,000",,,,"100,000",,,,"1,400,000",,,,"9,900,000",,,,"8,900,000",,,,"4,400,000",,,,"13,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"30,200,000","28,100,000","25,700,000","24,500,000","23,200,000","23,400,000","22,800,000","22,500,000","21,300,000","18,900,000","22,600,000","33,600,000","39,000,000","44,300,000","44,900,000","38,100,000","34,000,000","34,100,000","28,500,000","27,500,000","24,500,000","24,600,000","24,500,000","24,100,000","23,900,000","22,900,000","27,200,000","21,700,000","22,000,000","22,100,000","22,200,000","22,500,000","22,300,000","17,000,000","14,500,000","15,800,000","16,000,000","17,200,000","20,600,000","24,300,000","22,800,000","32,900,000","45,600,000","60,500,000","74,700,000","79,900,000","80,300,000","80,600,000","76,000,000","76,100,000","75,700,000","66,700,000","66,700,000","66,700,000","66,700,000","67,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,"101,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,700,000",,,,"49,500,000",,,,,,,,,,,"62,400,000",,,"173,000,000",,,,"169,000,000","172,400,000","193,900,000","175,900,000","177,600,000","189,400,000","178,200,000",
	TotalNonCurrentLiabilitiesNetMinorityInterest,"4,086,800,000","4,138,000,000","4,206,500,000","4,251,500,000","4,493,500,000","4,563,800,000","4,574,300,000","4,595,900,000","4,575,600,000","4,637,800,000","4,669,600,000","4,708,600,000","4,700,200,000","4,667,600,000","4,993,300,000","4,992,500,000","5,136,400,000","5,126,400,000","5,336,700,000","5,365,500,000","3,453,500,000","2,266,600,000","2,228,800,000","2,223,400,000","2,201,100,000","2,202,000,000","2,410,100,000","2,417,800,000","2,433,500,000","2,458,600,000","2,317,800,000","2,336,500,000","2,368,600,000","2,328,300,000","2,461,200,000","2,463,300,000","2,486,400,000","2,386,000,000","2,522,100,000","2,144,000,000","2,236,600,000","2,172,200,000","1,991,700,000","1,924,800,000","2,000,000,000","2,013,700,000","1,968,400,000","1,984,100,000","1,995,500,000","2,101,200,000","2,243,700,000","1,043,800,000","2,076,700,000","2,165,700,000","1,931,600,000","1,539,100,000","1,517,200,000","1,512,400,000","1,535,700,000","1,492,200,000","1,454,500,000","1,242,500,000","1,350,200,000","1,276,500,000","1,229,300,000","1,122,600,000","1,169,600,000","1,153,400,000","1,127,200,000","997,700,000","1,051,200,000","1,006,900,000","1,031,500,000","888,900,000","989,200,000","1,078,700,000","1,137,200,000","1,096,900,000","1,148,200,000","1,101,400,000","1,177,300,000","1,149,200,000","1,149,700,000","1,211,300,000","1,168,600,000","1,020,200,000","1,034,900,000","1,036,300,000","978,700,000","966,700,000","958,500,000","949,500,000","842,800,000"
		LongTermDebtAndCapitalLeaseObligation,"3,158,500,000","3,185,600,000","3,201,700,000","3,218,700,000","3,458,600,000","3,535,700,000","3,555,400,000","3,561,400,000","3,511,700,000","3,612,300,000","3,673,300,000","3,674,200,000","3,678,900,000","3,686,800,000","3,874,300,000","3,873,000,000","3,986,200,000","3,969,300,000","4,169,300,000","4,173,600,000","2,581,500,000","1,400,900,000","1,401,000,000","1,403,300,000","1,382,100,000","1,375,700,000","1,508,100,000","1,516,300,000","1,520,800,000","1,523,400,000","1,525,500,000","1,545,700,000","1,578,400,000","1,559,100,000","1,572,600,000","1,546,500,000","1,570,200,000","1,454,100,000","1,579,900,000","1,174,300,000","1,248,700,000","1,180,200,000","1,050,600,000","964,600,000","1,007,400,000","1,010,000,000","1,011,000,000","1,012,600,000","1,015,200,000","1,071,400,000","1,142,800,000","21,500,000","1,094,800,000","1,139,900,000","1,300,800,000","869,200,000","864,100,000","858,100,000","845,600,000","846,300,000","842,400,000","672,200,000","628,400,000","591,300,000","574,500,000","489,200,000","560,000,000","560,600,000","550,600,000","448,000,000","533,000,000","521,000,000","571,300,000","449,700,000","572,800,000","670,300,000","754,900,000","734,100,000","823,000,000","794,300,000","888,300,000","878,200,000","927,500,000","997,200,000","959,100,000","817,100,000","814,900,000","820,700,000","766,200,000","774,900,000","795,300,000","794,800,000","706,900,000"
			LongTermDebt,"3,062,000,000","3,085,700,000","3,104,100,000","3,118,500,000","3,360,900,000","3,441,300,000","3,555,400,000","3,561,400,000","3,511,700,000","3,612,300,000","3,673,300,000","3,674,200,000","3,678,900,000","3,686,800,000","3,874,300,000","3,873,000,000","3,986,200,000","3,969,300,000","4,169,300,000","4,173,600,000","2,581,500,000","1,400,900,000","1,401,000,000","1,403,300,000","1,382,100,000","1,375,700,000","1,508,100,000","1,516,300,000","1,520,800,000","1,523,400,000","1,525,500,000","1,540,600,000","1,573,200,000","1,553,800,000","1,567,200,000","1,541,000,000","1,564,600,000","1,448,500,000","1,579,900,000","1,174,300,000","1,248,700,000","1,180,200,000","1,050,600,000","964,600,000","1,007,400,000","1,010,000,000","1,011,000,000","1,012,600,000","1,015,200,000","1,071,400,000","1,142,800,000","21,500,000","1,094,800,000","1,139,900,000","1,300,800,000","869,200,000","864,100,000","858,100,000","845,600,000","846,300,000","842,400,000","672,200,000","628,400,000","591,300,000","574,500,000","489,200,000","560,000,000","560,600,000","550,600,000","448,000,000","533,000,000","521,000,000","571,300,000","449,700,000","572,800,000","670,300,000","754,900,000","734,100,000","823,000,000","794,300,000","888,300,000","878,200,000","927,500,000","997,200,000","959,100,000","817,100,000","814,900,000","820,700,000","766,200,000","774,900,000","795,300,000","794,800,000","706,900,000"
			LongTermCapitalLeaseObligation,"96,500,000","99,900,000","97,600,000","100,200,000","97,700,000","94,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,"5,100,000","5,200,000","5,300,000","5,400,000","5,500,000","5,600,000","5,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"95,300,000","108,300,000","103,300,000","103,900,000","105,900,000","104,200,000","95,300,000","123,100,000","123,200,000","103,300,000","104,700,000","154,900,000","151,800,000","170,200,000","239,400,000","224,600,000","196,800,000","180,500,000","313,200,000","343,200,000","72,800,000","85,800,000","55,400,000","57,100,000","60,800,000","72,500,000","68,800,000","73,600,000","88,900,000","103,300,000","101,400,000","106,400,000","106,900,000","86,200,000","76,700,000","79,500,000","78,400,000","91,700,000","81,200,000","80,000,000","85,100,000","95,900,000","92,800,000","97,700,000","101,900,000","122,600,000","136,400,000","155,600,000","170,500,000","195,300,000","209,300,000","155,900,000","161,200,000","4,800,000","5,400,000","4,000,000","6,400,000","6,600,000","6,300,000","6,100,000","8,900,000","6,800,000","96,300,000","113,200,000","116,700,000","116,100,000","117,800,000","116,000,000","116,500,000","114,500,000","105,800,000","88,900,000","79,400,000","73,000,000","76,400,000","73,700,000","56,100,000","52,000,000","69,300,000","51,800,000","44,900,000",,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"12,700,000","13,500,000","15,100,000","14,000,000","12,900,000","13,200,000","19,700,000","44,600,000","45,700,000","19,600,000","21,600,000","67,400,000","75,100,000","92,600,000","159,800,000","143,000,000","119,200,000","101,700,000","233,500,000","264,800,000",,"15,000,000",,,,"6,800,000",,,,"9,100,000",,,,"9,800,000",,,,"9,500,000",,,,"7,700,000",,,,"6,600,000",,,,"5,600,000",,,,"4,800,000","5,400,000","4,000,000","6,400,000","6,600,000","6,300,000","6,100,000","8,900,000","6,800,000","96,300,000","113,200,000","116,700,000","116,100,000","117,800,000","116,000,000","116,500,000","114,500,000","105,800,000","88,900,000","79,400,000","73,000,000","76,400,000","73,700,000","56,100,000","52,000,000","69,300,000","51,800,000","44,900,000",,,,,,,,,,,,
			NonCurrentDeferredRevenue,"82,600,000","94,800,000","88,200,000","89,900,000","93,000,000","91,000,000","75,600,000","78,500,000","77,500,000","83,700,000","83,100,000","87,500,000","76,700,000","77,600,000","79,600,000","81,600,000","77,600,000","78,800,000","79,700,000","78,400,000","72,800,000","70,800,000","55,400,000","57,100,000","60,800,000","65,700,000","68,800,000","73,600,000","88,900,000","94,200,000","101,400,000","106,400,000","106,900,000","76,400,000","76,700,000","79,500,000","78,400,000","82,200,000","81,200,000","80,000,000","85,100,000","88,200,000","92,800,000","97,700,000","101,900,000","116,000,000","136,400,000","155,600,000","170,500,000","189,700,000","209,300,000","155,900,000","161,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"833,000,000","844,100,000","901,500,000","928,900,000","929,000,000","923,900,000","923,600,000","911,400,000","940,700,000","922,200,000","891,600,000","879,500,000","869,500,000","810,600,000","879,600,000","894,900,000","953,400,000","976,600,000","854,200,000","848,700,000","799,200,000","779,900,000","772,400,000","763,000,000","758,200,000","753,800,000","833,200,000","827,900,000","823,800,000","831,900,000","690,900,000","684,400,000","683,300,000","683,000,000","811,900,000","837,300,000","837,800,000","840,200,000","861,000,000","889,700,000","902,800,000","896,100,000","848,300,000","862,500,000","890,700,000","881,100,000","821,000,000","815,900,000","809,800,000","834,500,000","891,600,000","866,400,000","820,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"833,000,000","844,100,000","901,500,000","928,900,000","929,000,000","923,900,000","923,600,000","911,400,000","940,700,000","922,200,000","891,600,000","879,500,000","869,500,000","810,600,000","879,600,000","894,900,000","953,400,000","976,600,000","854,200,000","848,700,000","799,200,000","779,900,000","772,400,000","763,000,000","758,200,000","753,800,000","833,200,000","827,900,000","823,800,000","831,900,000","690,900,000","684,400,000","683,300,000","683,000,000","811,900,000","837,300,000","837,800,000","840,200,000","861,000,000","889,700,000","902,800,000","896,100,000","848,300,000","862,500,000","890,700,000","881,100,000","821,000,000","815,900,000","809,800,000","834,500,000","891,600,000","866,400,000","820,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,021,000,000","625,400,000","665,900,000","646,700,000","647,700,000","683,800,000","639,800,000","603,200,000","563,500,000","625,500,000","572,000,000","538,100,000","517,300,000","491,800,000","476,800,000","460,100,000","435,200,000","412,400,000","397,000,000","380,800,000","366,200,000","340,000,000","334,700,000","326,200,000","310,800,000","255,900,000","255,300,000","244,100,000","271,000,000","222,200,000","214,100,000","209,500,000","203,100,000","220,000,000","215,600,000","212,500,000","191,800,000","163,200,000","154,700,000","135,900,000"
