name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,01/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
				LandAndImprovements,"14,577,000","14,577,000","14,554,000","14,554,000","14,540,000","14,540,000","14,520,000","14,507,000","16,394,000","14,628,000","14,548,000","14,512,000","14,491,000","14,491,000","14,438,000","14,421,000","14,428,000","14,281,000","12,177,000","11,712,000","9,799,000","9,715,000","9,619,000","9,619,000","9,434,000","9,424,000","9,279,000","9,279,000","9,214,000","9,704,000","9,704,000","9,192,000","9,175,000","9,175,000","9,175,000","9,175,000","9,175,000","9,131,000","9,131,000","8,589,000","8,597,000","8,597,000","8,586,000","8,586,000","9,507,000","9,496,000","5,571,000","5,571,000","5,570,000","5,571,000","5,571,000","5,571,000","5,571,000","5,570,000","5,631,000","5,616,000","5,616,000","5,605,000","5,621,000","5,519,000","5,511,000","5,440,000","5,345,000","5,474,000","5,078,000","5,073,000","5,073,000","5,029,000","5,029,000","5,029,000","5,029,000","5,017,000","5,017,000","4,967,000","5,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"53,362,000","53,241,000","53,182,000","53,059,000","53,038,000","52,501,000","52,462,000","52,384,000","57,815,000","56,579,000","56,404,000","56,370,000","56,191,000","55,891,000","54,684,000","54,333,000","53,991,000","53,390,000","50,373,000","49,586,000","44,250,000","43,739,000","43,739,000","43,435,000","43,069,000","43,032,000","43,016,000","42,721,000","42,608,000","44,555,000","42,047,000","39,843,000","41,149,000","42,258,000","42,258,000","42,037,000","41,985,000","41,753,000","41,585,000","41,582,000","40,919,000","40,775,000","40,773,000","40,763,000","43,166,000","42,793,000","32,433,000","32,433,000","32,441,000","32,418,000","32,437,000","32,447,000","32,219,000","32,052,000","31,819,000","31,923,000","31,923,000","31,866,000","31,981,000","31,860,000","31,689,000","28,548,000","28,473,000","27,583,000","32,034,000","32,034,000","32,034,000","31,974,000","31,973,000","31,973,000","31,973,000","31,973,000","31,892,000","31,790,000","31,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"190,248,000","183,413,000","180,654,000","178,793,000","174,041,000","172,268,000","172,617,000","173,394,000","174,976,000","166,176,000","165,609,000","165,824,000","169,362,000","167,680,000","160,068,000","159,423,000","156,352,000","155,589,000","153,484,000","150,825,000","142,669,000","143,947,000","143,789,000","143,628,000","143,994,000","142,900,000","142,662,000","142,424,000","136,430,000","136,294,000","133,699,000","130,168,000","129,842,000","129,995,000","129,861,000","126,219,000","125,959,000","121,215,000","121,321,000","121,324,000","120,665,000","118,802,000","118,518,000","119,493,000","117,606,000","118,004,000","97,813,000","97,786,000","97,284,000","96,221,000","96,411,000","96,426,000","95,905,000","95,216,000","96,638,000","94,400,000","93,494,000","86,610,000","86,560,000","73,837,000","70,815,000","60,290,000","60,090,000","60,757,000","68,260,000","68,492,000","64,476,000","63,285,000","63,612,000","62,897,000","62,840,000","62,693,000","62,647,000","62,384,000","62,715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"2,135,000","1,944,000","1,717,000","1,788,000","2,125,000","2,494,000","2,522,000","1,838,000","1,950,000","1,988,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"8,572,000","8,490,000","10,191,000","8,876,000","9,218,000","5,717,000","3,978,000","1,737,000","1,211,000","4,864,000","5,285,000","5,196,000","5,747,000","6,694,000","9,672,000","5,122,000","6,388,000","5,144,000","5,641,000","7,892,000","18,900,000","16,272,000","11,318,000","7,418,000","4,159,000","2,454,000","1,715,000","1,873,000","6,331,000","5,905,000","7,648,000","4,665,000","2,621,000","2,721,000","210,000","3,642,000","3,527,000","7,307,000","5,270,000","2,778,000","3,675,000","3,031,000","2,078,000","603,000","4,276,000","682,000","239,000","299,000","409,000","951,000","695,000","260,000","874,000","1,497,000","2,195,000","4,155,000","3,232,000","8,815,000","3,955,000","13,679,000","11,802,000","21,287,000","18,013,000","11,840,000","10,138,000","4,698,000","6,399,000","6,093,000","3,617,000","2,806,000","2,043,000","1,416,000","1,062,000","615,000","385,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-159,600,000","-156,279,000","-152,957,000","-149,553,000","-146,157,000","-143,675,000","-142,185,000","-140,933,000","-138,722,000","-139,582,000","-136,886,000","-134,571,000","-136,414,000","-133,585,000","-132,714,000","-130,510,000","-127,882,000","-125,513,000","-123,005,000","-120,632,000","-120,813,000","-121,341,000","-120,272,000","-118,321,000","-116,868,000","-114,666,000","-112,494,000","-109,655,000","-107,419,000","-105,015,000","-102,712,000","-103,123,000","-101,618,000","-100,702,000","-98,451,000","-96,118,000","-93,702,000","-91,338,000","-89,591,000","-87,336,000","-85,116,000","-82,785,000","-80,471,000","-79,427,000","-81,386,000","-79,454,000","-77,403,000","-75,682,000","-73,969,000","-72,264,000","-70,910,000","-69,308,000","-67,513,000","-65,925,000","-67,178,000","-65,763,000","-63,921,000","-62,200,000","-60,970,000","-59,644,000","-58,231,000","-57,871,000","-56,704,000","-56,477,000","-60,208,000","-59,356,000","-58,048,000","-56,734,000","-55,808,000","-54,513,000","-53,283,000","-52,270,000","-51,052,000","-49,925,000","-48,766,000",,,,,,,,,,,,,,,,,"-58,000,000","-58,000,000","-58,000,000",,"-56,000,000","-56,000,000","-56,000,000",,"-51,600,000","-51,600,000","-51,600,000",,"-44,100,000","-44,100,000","-44,100,000",,"-42,800,000","-41,100,000","-39,300,000","-38,000,000","-36,800,000","-35,500,000","-34,000,000","-32,300,000","-30,600,000","-30,000,000","-29,100,000","-28,200,000","-25,900,000","-23,900,000","-23,500,000","-23,500,000","-21,500,000","-20,200,000","-19,100,000","-18,600,000","-28,600,000","-27,300,000","-13,700,000","-10,800,000","-13,600,000","-10,200,000","-8,300,000"
		GoodwillAndOtherIntangibleAssets,"17,001,000","17,205,000","17,413,000","17,627,000","17,840,000","18,076,000","18,312,000","18,555,000","18,575,000","16,630,000","16,903,000","17,177,000","17,450,000","17,722,000","17,996,000","18,269,000","18,568,000","18,927,000","14,878,000","15,160,000","15,449,000","15,739,000","16,028,000","16,317,000","16,606,000","16,896,000","17,185,000","17,497,000","17,786,000","16,565,000","16,781,000","1,441,000","1,536,000","1,630,000","1,724,000","1,819,000",,,,,,,,,,,,,,,,,,"719,000",,,"1,093,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"9,745,000","9,745,000","9,745,000","9,745,000","9,745,000","9,745,000","9,745,000","9,745,000","9,624,000","8,293,000","8,293,000","8,293,000","8,293,000","8,293,000","8,293,000","8,293,000","8,293,000","8,293,000","6,965,000","6,965,000","6,965,000","6,965,000","6,965,000","6,965,000","6,965,000","6,965,000","6,965,000","6,965,000","6,965,000","6,965,000","6,965,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"7,256,000","7,460,000","7,668,000","7,882,000","8,095,000","8,331,000","8,567,000","8,810,000","8,951,000","8,337,000","8,610,000","8,884,000","9,157,000","9,429,000","9,703,000","9,976,000","10,275,000","10,634,000","7,913,000","8,195,000","8,484,000","8,774,000","9,063,000","9,352,000","9,641,000","9,931,000","10,220,000","10,532,000","10,821,000","9,600,000","9,816,000",,,,,,,,,,,,,,,,,,,,,,,"719,000",,,"1,093,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"73,000","90,000","106,000","122,000","138,000","155,000","170,000","188,000","204,000","221,000","237,000","235,000","8,000","24,000","40,000","57,000","73,000","89,000","105,000","122,000","138,000","154,000","170,000","187,000","203,000","219,000","227,000","242,000","18,000","43,000","69,000","95,000","120,000","146,000","171,000","197,000","223,000","248,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"73,000","90,000","106,000","122,000","138,000","155,000","170,000","188,000","204,000","221,000","237,000","235,000","8,000","24,000","40,000","57,000","73,000","89,000","105,000","122,000","138,000","154,000","170,000","187,000","203,000","219,000","227,000","242,000","18,000","43,000","69,000","95,000","120,000","146,000","171,000","197,000","223,000","248,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,"73,000","90,000","106,000","122,000","138,000","155,000","170,000","188,000","204,000","221,000","237,000","235,000","8,000","24,000","40,000","57,000","73,000","89,000","105,000","122,000","138,000","154,000","170,000","187,000","203,000","219,000","227,000","242,000","18,000","43,000","69,000","95,000","120,000","146,000","171,000","197,000","223,000","248,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"507,000","2,199,000",,,,,,,,,,,"777,000","1,308,000","1,480,000",,"1,810,000","1,970,000",,,"1,935,000",,,,,,,"3,061,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"507,000","2,199,000",,,,,,,,,,,"777,000","1,308,000","1,480,000",,"1,810,000","1,970,000",,,"1,935,000",,,,,,,"3,061,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"11,386,000","19,294,000","18,944,000","18,852,000","19,836,000","18,992,000","18,468,000","18,234,000","10,360,000","10,706,000","10,325,000","10,325,000","10,180,000","9,343,000","9,873,000","9,721,000","9,576,000","9,609,000","9,229,000","8,812,000","8,574,000","8,309,000","8,014,000","7,748,000","7,610,000","7,462,000","7,291,000","10,096,000","10,058,000","7,059,000","6,966,000","6,815,000","6,757,000","6,603,000","6,495,000","6,192,000","6,162,000","5,761,000","5,768,000","5,646,000","5,810,000","5,274,000","4,598,000","6,077,000","5,263,000","5,384,000","5,097,000","7,529,000","7,223,000","6,713,000","6,262,000","7,357,000","7,681,000","7,136,000","8,699,000","10,007,000","8,232,000","9,736,000","9,640,000","13,163,000","11,506,000","10,980,000","13,288,000","12,073,000","6,423,000","8,118,000","7,325,000","11,944,000","11,026,000","11,340,000","11,361,000","8,470,000","11,495,000","11,687,000","12,327,000","10,891,000","11,354,000","11,739,000","12,251,000","19,346,000","18,467,000","36,173,000","37,296,000","38,979,000","31,641,000","33,062,000","33,759,000","37,251,000","32,808,000","11,921,000","11,114,000",,,,"5,083,000",,,,"4,913,000",,,,"5,758,000",,,,"7,181,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalLiabilitiesNetMinorityInterest,"95,411,000","82,759,000","88,672,000","94,935,000","78,125,000","66,217,000","73,099,000","79,624,000","68,204,000","60,271,000","46,992,000","56,471,000","65,041,000","66,052,000","87,869,000","61,039,000","54,595,000","72,530,000","59,697,000","73,329,000","58,563,000","77,581,000","68,326,000","66,326,000","53,248,000","75,914,000","60,024,000","57,931,000","67,728,000","65,133,000","77,912,000","78,700,000","59,131,000","55,906,000","51,593,000","58,333,000","52,419,000","48,376,000","59,052,000","66,899,000","56,947,000","59,697,000","68,056,000","71,100,000","63,895,000","50,010,000","34,629,000","35,687,000","31,352,000","20,758,000","35,047,000","26,433,000","22,135,000","28,191,000","58,373,000","55,555,000","43,121,000","28,885,000","29,679,000","40,868,000","33,121,000","43,098,000","44,158,000","45,417,000","50,633,000","42,920,000","41,240,000","64,027,000","72,518,000","81,778,000","80,267,000","85,037,000","91,789,000","88,014,000","101,658,000","106,158,000","106,402,000","106,111,000","113,064,000","121,070,000","134,383,000","138,885,000","148,782,000","151,414,000","165,643,000","156,223,000","168,009,000","168,999,000","180,078,000","86,060,000","90,567,000","84,400,000","76,700,000","72,300,000","77,871,000","91,000,000","101,500,000","98,100,000","100,154,000","95,900,000","85,000,000","70,000,000","71,986,000","75,000,000","71,200,000","64,800,000","74,923,000","78,800,000","72,700,000","72,000,000","72,400,000","77,900,000","80,800,000","70,500,000","70,100,000","56,400,000","56,200,000","51,000,000","67,900,000","67,700,000","70,500,000","60,100,000","67,100,000","73,100,000","77,700,000","66,400,000","77,600,000","78,800,000","78,500,000","51,000,000","46,100,000","53,400,000","52,100,000","25,900,000"
	CurrentLiabilities,"73,816,000","62,574,000","68,849,000","75,629,000","59,193,000","46,773,000","53,678,000","59,730,000","48,125,000","40,282,000","28,413,000","37,707,000","41,115,000","47,909,000","71,988,000","44,437,000","38,058,000","56,015,000","42,318,000","55,685,000","42,827,000","61,693,000","53,783,000","53,114,000","39,750,000","62,100,000","45,826,000","43,087,000","42,803,000","39,970,000","63,186,000","64,322,000","44,645,000","41,557,000","37,415,000","44,923,000","39,437,000","36,495,000","36,003,000","38,093,000","39,061,000","34,512,000","46,659,000","50,894,000","45,100,000","31,333,000","26,828,000","29,641,000","25,427,000","14,941,000","29,399,000","20,997,000","16,113,000","22,469,000","52,850,000","50,145,000","37,880,000","23,497,000","24,565,000","37,904,000","25,894,000","40,093,000","41,153,000","42,778,000","44,565,000","40,673,000","29,355,000","40,847,000","29,033,000","27,878,000","29,915,000","31,651,000","26,556,000","24,240,000","28,433,000","99,270,000","30,648,000","31,327,000","36,271,000","35,588,000","40,645,000","37,844,000","44,905,000","50,775,000","53,090,000","48,908,000","63,162,000","65,749,000","55,043,000","26,986,000","35,620,000","36,500,000","28,700,000","28,500,000","35,391,000","36,800,000","40,900,000","36,100,000","43,475,000","40,300,000","37,500,000","33,600,000","35,185,000","42,500,000","36,400,000","39,500,000","47,824,000","49,900,000","44,100,000","39,700,000","39,300,000","44,600,000","47,200,000","36,500,000","33,900,000","26,800,000","33,400,000","27,800,000","30,000,000","28,300,000","30,600,000","20,900,000","27,100,000","31,500,000","33,900,000","25,300,000","35,600,000","36,900,000","36,200,000","18,900,000","18,200,000","24,800,000","23,700,000","13,300,000"
		PayablesAndAccruedExpenses,"72,274,000","60,914,000","66,828,000","74,570,000","58,016,000","45,489,000","52,448,000","58,625,000","45,915,000","38,692,000","27,757,000","36,567,000","39,596,000","46,804,000","71,071,000","44,322,000","37,943,000","55,900,000","42,181,000","55,418,000","42,232,000","60,465,000","53,079,000","51,684,000","38,262,000","59,920,000","44,164,000","41,950,000","41,507,000","38,489,000","61,546,000","62,730,000","42,944,000","39,710,000","36,180,000","43,401,000","37,758,000","34,759,000","32,892,000","34,780,000","35,545,000","30,967,000","42,037,000","50,219,000","43,261,000","30,658,000","26,618,000","29,427,000","25,205,000","14,728,000","29,180,000","20,780,000","15,888,000","22,253,000","52,662,000","49,964,000","37,700,000","23,263,000","24,318,000","37,666,000","25,623,000","39,523,000","40,510,000","40,424,000","44,565,000","40,673,000","26,979,000","37,447,000","25,633,000","24,478,000","25,955,000","27,971,000","23,143,000","21,177,000","25,770,000","27,010,000","27,148,000","27,707,000","32,651,000","31,068,000","34,925,000","34,924,000","41,985,000","43,405,000","45,720,000","38,288,000","53,042,000","56,129,000","46,203,000","26,366,000","35,000,000","27,500,000","20,600,000","22,000,000","34,771,000","27,200,000","31,100,000","27,300,000","40,855,000","31,300,000","27,500,000","24,900,000","31,997,000","32,500,000","26,700,000","22,600,000","34,368,000","34,700,000","39,000,000","35,300,000","25,200,000","32,100,000","32,700,000","32,000,000","25,400,000","24,500,000","27,800,000",,"22,200,000",,"27,100,000","18,600,000","19,600,000","27,700,000","23,800,000","15,700,000",,"27,400,000","24,700,000","15,600,000",,,,
			Payables,"62,448,000","48,376,000","55,792,000","64,328,000","48,577,000","37,157,000","42,432,000","50,804,000","38,983,000","34,177,000","23,415,000","32,538,000","35,747,000","42,525,000","62,113,000","36,973,000","33,085,000","51,964,000","35,035,000","48,900,000","36,330,000","55,296,000","44,087,000","42,956,000","31,119,000","53,599,000","35,876,000","35,040,000","36,585,000","32,663,000","54,053,000","57,129,000","38,735,000","36,140,000","31,716,000","38,785,000","34,120,000","31,247,000","31,359,000","33,027,000","34,166,000","28,991,000","39,841,000","41,952,000","36,397,000","22,342,000","20,689,000","21,458,000","19,368,000","8,822,000","23,965,000","16,346,000","11,094,000","16,546,000","23,581,000","34,961,000","29,663,000","17,874,000","16,705,000","30,127,000","19,300,000","29,989,000","30,691,000","31,523,000","37,347,000","28,422,000","17,403,000","24,710,000","18,684,000","14,445,000","15,041,000","10,472,000","15,921,000","14,026,000","19,401,000","19,868,000","19,320,000","19,350,000","23,855,000","23,592,000","27,049,000","25,879,000","32,293,000","34,830,000","38,366,000","30,074,000","43,466,000","39,393,000","30,475,000","18,406,000","25,035,000","27,500,000","20,600,000","22,000,000","28,758,000","27,200,000","31,100,000","27,300,000","31,639,000","31,300,000","27,500,000","24,900,000","23,841,000","32,500,000","26,700,000","22,600,000","27,471,000","34,700,000","39,000,000","35,300,000","25,200,000","32,100,000","32,700,000","32,000,000","25,400,000","24,500,000","27,800,000",,"22,200,000",,"27,100,000","18,600,000","19,600,000","27,700,000","23,800,000","15,700,000",,"27,400,000","24,700,000","15,600,000",,,,
				AccountsPayable,"58,459,000","35,369,000","49,443,000","60,217,000","44,941,000","31,761,000","38,961,000","47,891,000","38,438,000","31,919,000","21,595,000","31,311,000","35,124,000","40,456,000","60,059,000","34,420,000","32,561,000","30,992,000","33,651,000","48,079,000","35,605,000","29,001,000","42,759,000","39,738,000","30,654,000","31,467,000","32,182,000","33,312,000","36,076,000","30,874,000","52,811,000","55,276,000","38,318,000","34,861,000","30,561,000","38,019,000","33,728,000","30,124,000","30,126,000","32,226,000","33,754,000","27,874,000","38,607,000","41,952,000","35,870,000","22,342,000","20,689,000","21,458,000","19,368,000","8,822,000","23,965,000","16,346,000","11,094,000","16,546,000","23,581,000","34,961,000","29,663,000","17,874,000","16,705,000","30,127,000","19,300,000","29,989,000","30,691,000","31,523,000","37,347,000","28,422,000","17,403,000","24,710,000","18,684,000","14,445,000","15,041,000","10,472,000","15,921,000","14,026,000","19,401,000","19,868,000","19,320,000","19,350,000","23,855,000","23,592,000","27,049,000","25,879,000","32,293,000","34,830,000","38,366,000","30,074,000","43,466,000","39,393,000","30,475,000","18,406,000","25,035,000","27,500,000","20,600,000","22,000,000","28,758,000","27,200,000","31,100,000","27,300,000","31,639,000","31,300,000","27,500,000","24,900,000","23,841,000","32,500,000","26,700,000","22,600,000","27,471,000","34,700,000","39,000,000","35,300,000","25,200,000","32,100,000","32,700,000","32,000,000","25,400,000","24,500,000","27,800,000",,"22,200,000",,"27,100,000","18,600,000","19,600,000","27,700,000","23,800,000","15,700,000",,"27,400,000","24,700,000","15,600,000",,,,
				TotalTaxPayable,"3,989,000","13,007,000","6,349,000","4,111,000","3,636,000","5,396,000","3,471,000","2,913,000","545,000","1,680,000","1,820,000","1,227,000","623,000","1,493,000","2,054,000","2,553,000","524,000","1,360,000","1,384,000","821,000","725,000","1,997,000","1,328,000","3,218,000","465,000","3,532,000","3,694,000","1,728,000","509,000","1,789,000","1,242,000","1,853,000","417,000","1,279,000","1,155,000","766,000","392,000","1,123,000","1,233,000","801,000","412,000","1,117,000","1,234,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"2,961,000","10,819,000","4,014,000","2,486,000","2,659,000","3,636,000","1,201,000","1,258,000",,,"0","0","0","0","469,000","1,520,000",,,,,"301,000","731,000",,"2,316,000",,"2,072,000","2,187,000","737,000",,"447,000",,"1,051,000",,"324,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,,,,,,,,,"578,000",,,,"576,000",,,"0","19,612,000",,,,"24,298,000",,,,"18,600,000",,,,,,,,,,,,,,,,,,,"527,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"9,826,000","12,538,000","11,036,000","10,242,000","9,439,000","8,332,000","10,016,000","7,821,000","6,932,000","4,515,000","4,342,000","4,029,000","3,849,000","4,279,000","8,958,000","7,349,000","4,858,000","3,936,000","7,146,000","6,518,000","5,902,000","5,169,000","8,992,000","8,728,000","7,143,000","6,321,000","8,288,000","6,910,000","4,922,000","5,826,000","7,493,000","5,601,000","4,209,000","3,570,000","4,464,000","4,616,000","3,638,000","3,512,000","1,533,000","1,753,000","1,379,000","1,976,000","2,196,000","8,267,000","6,864,000","8,316,000","5,929,000","7,969,000","5,837,000","5,906,000","5,215,000","4,434,000","4,794,000","5,707,000","29,081,000","15,003,000","8,037,000","5,389,000","7,613,000","7,539,000","6,323,000","9,534,000","9,819,000","8,901,000","7,218,000","12,251,000","9,576,000","12,737,000","6,949,000","10,033,000","10,914,000","17,499,000","7,222,000","7,151,000","6,369,000","7,142,000","7,828,000","8,357,000","8,796,000","7,476,000","7,876,000","9,045,000","9,692,000","8,575,000","7,354,000","8,214,000","9,576,000","16,736,000","15,728,000","7,960,000","9,965,000",,,,"6,013,000",,,,"9,216,000",,,,"8,156,000",,,,"6,897,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","24,000","37,000","45,000","28,000",,"31,000","29,000","31,000","31,000","34,000","29,000","29,000","16,000","13,000","38,000","387,000",,"297,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"351,000","545,000","991,000",,,,,"66,000","1,193,000","551,000","544,000","1,028,000","1,406,000","992,000","804,000",,,,"21,000","147,000","472,000","1,104,000","577,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,"97,000","98,000","105,000","112,000","112,000","113,000","113,000","113,000","115,000","115,000","115,000","116,000","120,000","123,000","124,000","127,000","1,430,000","1,488,000","1,515,000","1,557,000","926,000","1,009,000","1,062,000","1,115,000","1,041,000","1,124,000","1,190,000","1,235,000","1,522,000","1,679,000","1,736,000","3,111,000","3,313,000","3,516,000","3,519,000","3,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,191,000","1,115,000","1,030,000","1,059,000","1,177,000","1,284,000","1,230,000","942,000","919,000","934,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"675,000","675,000","675,000","675,000",,,,,,,,,,,,,,,,,,,,,"2,376,000","3,400,000","3,400,000","3,400,000","3,960,000","3,680,000","3,413,000","3,063,000","2,663,000","72,260,000","3,500,000","3,620,000","3,620,000","4,520,000","5,720,000","2,920,000","2,920,000","7,370,000","7,370,000","10,620,000","10,120,000","9,620,000","8,840,000","620,000","620,000","600,000","600,000","600,000","620,000","600,000","600,000","2,600,000","2,620,000","2,600,000","3,100,000","3,100,000","3,188,000","3,300,000","3,400,000","12,300,000","13,456,000","15,200,000","5,200,000","4,300,000","7,300,000","2,400,000","2,500,000","2,500,000","2,500,000","2,300,000","5,600,000","2,300,000","2,300,000","2,400,000","3,500,000","2,300,000","2,300,000","3,800,000","10,100,000","9,600,000","9,100,000","9,500,000","11,500,000","500,000","500,000","4,000,000","6,500,000","1,500,000"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"675,000","675,000","675,000","675,000",,,,,,,,,,,,,,,,,,,,,"2,376,000","3,400,000","3,400,000","3,400,000","3,960,000","3,680,000","3,413,000","3,063,000","2,663,000","72,260,000","3,500,000","3,620,000","3,620,000","4,520,000","5,720,000","2,920,000","2,920,000","7,370,000","7,370,000","10,620,000","10,120,000","9,620,000","8,840,000","620,000","620,000","600,000","600,000","600,000","620,000","600,000","600,000","2,600,000","2,620,000","2,600,000","3,100,000","3,100,000","3,188,000","3,300,000","3,400,000","12,300,000","13,456,000","15,200,000","5,200,000","4,300,000","7,300,000","2,400,000","2,500,000","2,500,000","2,500,000","2,300,000","5,600,000","2,300,000","2,300,000","2,400,000","3,500,000","2,300,000","2,300,000","3,800,000","10,100,000","9,600,000","9,100,000","9,500,000","11,500,000","500,000","500,000","4,000,000","6,500,000","1,500,000"
