name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"756,000","1,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"756,000","1,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-29,850,000","1,195,000","3,165,000","-29,272,000","-4,938,000","63,000","-1,421,000","-161,000","-799,000","333,000","1,947,000","-1,471,000","874,000","1,063,000","-3,802,000","3,442,000","-1,937,000","1,289,000","9,933,000","2,280,000","2,184,000","2,313,000","1,965,000","5,455,000","3,944,000","-1,067,000","6,508,000","-4,185,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,985,000","-218,000",,,,,,,,,,,,,,,,,,,,,,,"-23,455,000","-2,344,000","395,000","-797,000",,,"4,779,000","-6,172,000",,,"0","-5,200,000",,,,,,,,,,,,,,,,,,,,,"1,300,000",,,"-500,000",,,,,,,,,,,,
			DeferredIncomeTax,"-29,850,000","1,195,000","3,165,000","-29,272,000","-4,938,000","63,000","-1,421,000","-161,000","-799,000","333,000","1,947,000","-1,471,000","874,000","1,063,000","-3,802,000","3,442,000","-1,937,000","1,289,000","9,933,000","2,280,000","2,184,000","2,313,000","1,965,000","5,455,000","3,944,000","-1,067,000","6,508,000","-4,185,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,985,000","-218,000",,,,,,,,,,,,,,,,,,,,,,,"-23,455,000","-2,344,000","395,000","-797,000",,,"4,779,000","-6,172,000",,,"0","-5,200,000",,,,,,,,,,,,,,,,,,,,,"1,300,000",,,"-500,000",,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,401,000","1,648,000","1,649,000","1,648,000","1,426,000","1,390,000","1,433,000","1,473,000","1,644,000","2,158,000","2,168,000","2,168,000","1,725,000","1,726,000","1,733,000","1,734,000","614,000","1,889,000","1,272,000","1,270,000","1,149,000","1,146,000","1,144,000","1,356,000","1,417,000","1,298,000","1,322,000","1,322,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","0","0","0","0","0","0","1,016,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245,000",,,,,,,"0","0","0","0","-2,243,000","0","0","35,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"6,836,000","1,950,000","1,999,000","984,000","1,903,000","1,219,000","1,253,000","1,119,000","817,000","228,000","1,065,000","1,157,000","1,579,000","1,214,000","1,152,000","1,918,000","1,263,000","923,000","1,670,000","827,000","807,000","880,000","979,000","792,000","685,000","282,000","540,000","293,000","842,000","1,520,000","821,000","660,000","400,000","779,000","1,078,000","660,000","1,163,000","1,318,000","918,000","1,010,000","957,000","1,214,000","383,000","1,002,000","1,181,000","1,180,000","1,124,000","744,000","906,000","1,261,000","844,000","909,000","859,000","943,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,"0",,,,"604,000","208,000","38,000","854,000",,,,,,,,"777,000","873,000","1,969,000",,,"24,507,000","2,373,000","2,118,000","738,000","1,135,000","1,570,000","3,763,000","-527,000","3,144,000","953,000","9,478,000","-1,676,000","-4,151,000","6,381,000","3,206,000","1,641,000","3,131,000","4,555,000","9,689,000","-1,228,000","2,431,000","-449,000","177,000","-715,000",,,"-18,254,000","-33,000","5,404,000","5,425,000",,,"747,000","-1,343,000","-3,924,000","1,094,000","2,440,000","-3,316,000",,,"-1,835,000","505,000","-178,000","1,125,000",,,"84,000","622,000",,,,,,,,,,,,,,"-2,241,000",,,"-1,400,000",,,,,,,,"14,800,000",,,,,,,,"-1,800,000",,,"100,000","-1,200,000","0","-300,000","200,000",,,"4,800,000","-4,700,000","-1,200,000","0","300,000","-200,000","2,800,000","-600,000","-500,000","-1,000,000","-3,800,000","3,800,000","300,000","-200,000"
		ChangeInWorkingCapital,"-15,684,000","-10,923,000","3,644,000","-669,000","-7,736,000","-1,900,000","5,142,000","5,816,000","-254,000","-640,000","3,088,000","7,564,000","-6,042,000","-11,145,000","-5,563,000","-6,245,000","-4,533,000","859,000","-5,431,000","5,308,000","-3,249,000","-6,968,000","-1,113,000","1,413,000","848,000","-10,316,000","-9,860,000","11,692,000","749,000","-11,564,000","-2,591,000","-8,232,000","3,985,000","-15,029,000","2,556,000","1,050,000","7,500,000","-14,752,000","9,040,000","416,000","3,906,000","-11,783,000","2,026,000","-5,136,000","2,106,000","-11,094,000","-2,223,000","-8,939,000","-9,503,000","-3,530,000","-2,916,000","-9,100,000","40,630,000","-9,248,000","7,284,000","-8,013,000","3,451,000","-18,172,000","-188,000","3,570,000","2,309,000","-7,450,000","3,660,000","1,973,000","669,000","-11,100,000","4,777,000","-8,207,000","-512,000","-486,000","1,380,000","-3,649,000","785,000","-17,142,000","-3,924,000","-9,826,000","-12,555,000","-1,184,000","-2,949,000","2,449,000","-2,802,000","-5,024,000","25,831,000","4,188,000","14,423,000","-6,970,000","-19,628,000","-3,455,000","-6,138,000","1,630,000","0","-8,400,000","-21,100,000","-5,300,000","-4,100,000","6,300,000","900,000","-15,800,000","-2,200,000","12,100,000","-2,200,000","-2,700,000","2,800,000","200,000","-4,400,000","800,000","1,700,000","6,800,000","-6,500,000","-5,400,000","-5,100,000","-2,600,000","-2,000,000","-3,700,000","-600,000","-700,000","700,000","-3,700,000","4,000,000","1,400,000","600,000","-6,800,000","-400,000","2,900,000","-900,000","-500,000","5,400,000","-5,600,000","4,300,000","-4,900,000"
			ChangeInReceivables,"-9,776,000","-9,969,000","-3,515,000","2,271,000","1,437,000","-1,121,000","-2,428,000","-15,765,000","11,674,000","6,176,000","3,399,000","5,779,000","-2,712,000","-2,682,000","-649,000","-3,776,000","-6,887,000","1,435,000","-5,400,000","2,152,000","-1,957,000","7,000","-1,149,000","-166,000","2,317,000","-8,122,000","4,554,000","3,110,000","4,314,000","-10,942,000","5,471,000","-2,461,000","6,897,000","-5,551,000","1,564,000","-2,335,000","-375,000","-4,929,000","-520,000","10,403,000","-1,777,000","1,394,000","1,726,000","-3,569,000","9,077,000","1,111,000","-5,736,000","-4,159,000","-11,387,000","-2,383,000","3,978,000","-1,807,000","4,526,000","17,326,000",,,,,"2,052,000","2,284,000","-3,320,000","4,341,000","-4,740,000","2,853,000","-10,464,000","-2,871,000","2,000,000","-3,663,000","7,933,000","2,078,000","-5,262,000","3,699,000","1,114,000","-11,373,000","-9,478,000","2,932,000","-5,961,000","4,019,000","1,068,000","8,459,000","6,739,000","1,495,000","9,429,000","7,349,000","11,674,000","35,905,000","-8,733,000","-21,109,000","-7,291,000","15,895,000","-9,400,000","-12,600,000","-18,400,000","-37,200,000","4,200,000","7,500,000","1,200,000","-8,600,000","8,300,000","14,200,000","-12,900,000","-10,700,000","4,800,000","700,000","-5,500,000","-2,200,000","1,600,000","2,400,000","-3,700,000","-7,000,000","2,200,000","1,400,000","-3,800,000","-4,200,000","1,600,000","-1,900,000","1,300,000","-3,700,000","2,800,000","1,200,000","2,000,000","-3,500,000","2,200,000","1,200,000","-2,100,000","-3,600,000","6,000,000","2,600,000","-1,600,000","-2,400,000"
				ChangesInAccountReceivables,"-9,776,000","-9,969,000","-3,515,000","2,271,000","1,437,000","-1,121,000","-2,428,000","-15,765,000","11,674,000","6,176,000","3,399,000","5,779,000","-2,712,000","-2,682,000","-649,000","-3,776,000","-6,887,000","1,435,000","-5,400,000","2,152,000","-1,957,000","7,000","-1,149,000","-166,000","2,317,000","-8,122,000","4,554,000","3,110,000","4,314,000","-10,942,000","5,471,000","-2,461,000","6,897,000","-5,551,000","1,564,000","-2,335,000","-375,000","-4,929,000","-520,000","10,403,000","-1,777,000","1,394,000","1,726,000","-3,569,000","9,077,000","1,111,000","-5,736,000","-4,159,000","-11,387,000","-2,383,000","3,978,000","-1,807,000","4,526,000","17,326,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-2,133,000","-615,000","1,620,000","-2,196,000","-942,000","-2,052,000","-1,538,000","3,288,000","1,677,000","-4,005,000","2,446,000","1,565,000","-693,000","1,053,000","-1,476,000","-770,000","-4,487,000","-788,000","-1,069,000","402,000","-2,661,000","-2,076,000","28,000","-3,160,000","-124,000","966,000","2,259,000","2,880,000","-1,683,000","-1,231,000","1,548,000","-1,743,000","-1,486,000","5,118,000","466,000","805,000","-3,754,000","-28,000","-651,000","4,231,000","12,366,000","2,886,000","-1,947,000","-3,551,000","-1,736,000","-8,897,000","-291,000","-6,912,000","-8,989,000","-5,686,000","6,047,000","1,501,000","9,215,000","315,000",,,,,"-818,000","1,482,000","-2,256,000","-11,220,000","6,751,000","-2,217,000","-3,562,000","-885,000","-2,213,000","198,000","-1,425,000","-139,000","2,748,000","-1,011,000","-5,795,000","-6,751,000","5,508,000","-2,377,000","1,057,000","148,000","4,715,000","2,117,000","627,000","6,428,000","13,812,000","5,834,000","18,000,000","7,134,000","-13,588,000","-10,504,000","-6,851,000","4,665,000","-10,000,000","-10,200,000",,,"-400,000","4,100,000","4,300,000","-6,100,000","1,200,000","3,800,000","3,500,000","1,600,000","-500,000","-700,000","500,000","800,000","1,300,000","2,300,000","-500,000","-500,000","900,000","-600,000","-1,900,000","-1,700,000","2,200,000","2,600,000","-900,000","-2,700,000","2,500,000","1,900,000","300,000","-1,300,000","400,000","700,000","1,500,000","1,900,000","-300,000","-1,400,000","1,800,000","1,000,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,233,000",,,,"-1,197,000",,"-2,447,000","-2,245,000","-1,887,000",,"-2,601,000","-2,498,000","-2,427,000","-2,848,000","-3,062,000","-3,028,000","-3,115,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-612,000","422,000","2,304,000","3,234,000","-6,572,000","1,256,000","7,909,000","17,357,000","-14,220,000","-3,612,000","-3,341,000","784,000","-1,981,000","-8,524,000","-918,000","117,000","5,663,000","369,000","-1,214,000","5,818,000","1,626,000","-7,036,000","-1,877,000","3,408,000","-2,375,000","1,626,000","-14,252,000","5,646,000","-1,592,000","1,066,000","-4,572,000","-2,414,000","-557,000","-13,809,000","5,401,000","3,270,000","5,204,000","-8,441,000","11,685,000","-14,205,000","-8,330,000","-15,634,000","497,000","2,365,000","-4,817,000","-2,357,000","5,060,000","3,146,000","11,050,000","6,045,000","-7,952,000","8,676,000","-2,455,000","-25,157,000",,,,,"-1,815,000","-430,000","5,614,000","2,642,000","-3,321,000","3,074,000","11,839,000","-3,188,000","-1,489,000","-2,704,000","-3,665,000","1,688,000","-4,254,000","-4,445,000","8,776,000","3,778,000","15,651,000","-9,499,000","-160,000","-3,540,000","4,474,000","-8,737,000","-7,701,000","-12,803,000","9,877,000","-5,494,000","-16,788,000","-49,870,000","5,556,000","27,924,000","11,302,000","-14,277,000","8,600,000","23,800,000","8,900,000","30,800,000","-1,900,000","-4,200,000","-3,300,000","1,900,000","-16,800,000","-1,500,000","7,900,000","9,800,000","-3,200,000","1,500,000","7,900,000","-1,300,000","-1,400,000","1,600,000","-500,000","4,600,000",,"-1,300,000","5,500,000","4,000,000","-3,300,000","-1,500,000","1,100,000","5,300,000","700,000","600,000",,,"-3,500,000","900,000","0","2,400,000","-4,900,000","-700,000",,
				ChangeInPayable,"4,208,000","3,936,000","4,928,000","1,641,000","-6,297,000","2,864,000","3,964,000","12,237,000","-15,250,000","1,982,000","-2,723,000","1,176,000","-2,910,000","740,000","3,426,000","-4,562,000","3,779,000","4,034,000","-2,628,000","2,191,000","79,000","1,190,000","-1,904,000","2,438,000","-1,413,000","2,382,000","3,390,000","-6,018,000","1,642,000","1,124,000","-2,854,000","3,926,000","10,307,000","-13,809,000","4,668,000","3,270,000","5,204,000","-8,441,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
