name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,"0",,,,"300,000",,"-100,000","700,000","400,000",,"1,300,000","400,000","800,000","600,000","244,000","2,956,000","0","28,000","15,000","4,587,000","294,000",,,"-2,697,000","224,000","9,699,000",,"5,182,000",,"2,296,000","1,424,000","8,132,000","723,000",,,,"4,809,000","8,957,000",,,,"-200,837,000","-74,434,000","-130,876,000","-49,894,000","-64,663,000","-72,086,000","-94,573,000","-84,419,000","-121,643,000","-97,725,000","-87,603,000","-143,117,000","-208,502,000","-120,148,000","-91,562,000","-50,424,000","-61,716,000","-48,330,000","-28,014,000","-33,628,000","-15,523,000","-18,310,000","-6,814,000","-9,187,000","28,952,000","-26,967,000","-37,644,000","-40,981,000","-49,063,000","-44,301,000","-40,174,000","-27,510,000","-33,736,000","-33,674,000","-31,105,000","-33,230,000","-82,500,000","-70,600,000","-46,700,000","-49,900,000","-72,900,000","-61,800,000","-48,400,000","-75,600,000","-74,800,000","2,100,000","-32,300,000","-29,100,000","-26,600,000","-42,300,000","-37,300,000","-14,600,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,"-100,000",,,,,,,,,,,,,,,,,"-2,697,000",,,,,,,,,,,,,,,,,,"-201,723,000","-134,161,000","-130,876,000","-49,894,000","-64,663,000","-72,086,000","-93,962,000","-85,030,000","-122,787,000","-102,311,000","-87,603,000","-143,117,000","-207,325,000","-120,694,000","-92,193,000","-50,424,000","-61,716,000","-48,330,000","-28,014,000","-33,628,000","-15,468,000","-18,362,000","-6,815,000","-9,189,000","28,875,000","-27,038,000","-37,719,000","-40,984,000","-48,992,000","-44,311,000","-40,222,000","-27,523,000","-33,194,000","-34,198,000","-31,117,000","-33,236,000","-82,600,000","-70,000,000","-47,400,000","-50,300,000","-69,200,000","-61,800,000","-51,300,000","-76,400,000","-78,200,000","-44,400,000","-32,300,000","-29,100,000","-26,600,000","-42,300,000","-37,300,000","-14,600,000"
			SaleOfPPE,,,,,,,,,,,,,,"0",,,,"300,000",,"-100,000","700,000","400,000",,"1,300,000","400,000","800,000","600,000","244,000","2,956,000","0","28,000","15,000","4,587,000","294,000",,,,"224,000","9,699,000",,"5,182,000",,"2,296,000","1,424,000","8,132,000","723,000",,,,"4,809,000","8,957,000",,,,"886,000",,,,,,,"611,000","1,144,000",,,,,"546,000",,,,,,,,"52,000","1,000","2,000","77,000","71,000","75,000","3,000",,"10,000","48,000","13,000",,"524,000","12,000","6,000","100,000","-600,000","700,000","400,000",,"0","2,900,000","800,000","3,400,000",,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"48,000","-100,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"48,000","-100,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,"184,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,,,,,,,,,,,,,,,,,,,,,,,,,"184,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"9,500,000","80,400,000","139,900,000","-81,000,000","-129,900,000","-5,200,000","-380,100,000","0","10,100,000","40,000,000","-78,900,000","117,100,000","94,700,000","300,000","22,700,000","-185,800,000","5,800,000","-6,000,000","-19,800,000","9,600,000","12,600,000","-1,400,000","49,400,000","-2,600,000","184,500,000","320,800,000","278,758,000","-308,794,000","-489,533,000","254,769,000","-130,529,000","81,823,000","-16,873,000","-64,742,000","155,196,000","29,469,000","-188,445,000","-70,190,000","245,404,000","-5,946,000","-128,295,000","294,694,000","34,533,000","-318,641,000","-9,327,000","-155,947,000","-38,020,000","-8,944,000","-30,131,000","3,387,000","4,161,000","8,815,000","18,703,000","12,102,000","14,893,000","9,907,000","15,163,000","5,225,000","152,682,000","-23,187,000","40,000,000","-100,000,000",,,,,"0","0","0","45,267,000",,,,,,,,,,,"16,632,000","-16,632,000",,,,,,,,,"0","30,500,000","-6,100,000","-2,300,000","47,700,000","-12,500,000","65,800,000","86,900,000","107,000,000","-144,700,000","-166,900,000","1,000,000",,,,
			PurchaseOfInvestment,,,,"-81,000,000",,"-5,200,000",,,,,"-78,900,000",,,,,"-185,800,000",,"-6,000,000","-19,900,000",,,"-1,400,000",,"-2,600,000",,,"-413,342,000","-308,794,000","-489,533,000",,"-130,500,000",,"-16,873,000","-64,742,000","155,196,000","0","-188,445,000","-70,190,000","-152,441,000","-5,946,000","-146,495,000","0","-48,130,000","-318,641,000","-9,327,000","-155,947,000","-38,655,000","-11,946,000",,,,,,,,,,,"-117,903,000","0","0","-100,000,000",,,,,,"0",,,,,,,,,,,,,"0","-16,632,000",,,,,,,,,"0","0","-30,500,000","-24,500,000","-400,000","-13,300,000",,,"107,000,000","-102,800,000",,,,,,
			SaleOfInvestment,,,,,,,,"0",,,,"117,100,000",,"300,000",,,"5,800,000",,"41,500,000","9,600,000","12,600,000",,"179,200,000",,"184,500,000","320,800,000","278,700,000",,,"254,769,000","306,120,000","81,823,000",,,"155,200,000","29,469,000","0",,"397,845,000",,"18,200,000","294,694,000",,,,,"635,000","3,002,000","7,649,000","3,387,000","4,161,000","8,815,000","18,703,000","12,102,000","14,893,000","9,907,000","15,163,000","5,225,000","270,585,000","-23,187,000",,,,,,,"-74,339,000","0","74,339,000","45,267,000",,,,,,,,,,,,,,,,,,,,,"0","30,500,000","24,400,000","22,200,000","48,100,000","800,000","93,000,000","86,900,000","0","-41,900,000","41,900,000","1,000,000",,,,
		NetOtherInvestingChanges,,"-100,000","-3,900,000","9,900,000","-10,400,000",,"5,300,000","800,000",,"400,000","200,000","100,000","100,000",,"500,000","200,000","-12,400,000","300,000","2,500,000","-100,000","700,000","400,000","3,200,000","74,800,000","36,400,000","800,000","50,700,000","200,000","2,900,000",,,,"4,600,000","200,000","9,543,000","7,473,000","2,679,000","10,573,000","-22,500,000","-37,506,000",,"98,000",,"1,300,000","164,100,000","-155,200,000",,"1,235,000",,"8,196,000",,"9,673,000","1,736,000","204,000",,"-3,179,000","5,097,000","-817,000","-624,000","29,543,000","-29,212,000","560,000","6,978,000","-4,179,000","3,814,000","-1,811,000",,"4,699,000",,,,,,,,,,,,,,,,,,,,,,,"0",,,"-100,000",,,,,"0",,,,"-41,600,000","41,600,000","-42,600,000","42,500,000"
FinancingCashFlow,"-2,789,900,000","-774,800,000","-775,100,000","-697,400,000","-542,500,000","-465,100,000","-388,200,000","-308,900,000","-554,800,000","-311,400,000","-311,500,000","667,500,000","-309,000,000","-309,300,000","-309,400,000","-309,400,000","-231,700,000","-232,800,000","-193,400,000","-108,400,000","-92,500,000","-61,800,000","-38,700,000","-56,700,000","-38,400,000","-76,900,000","-311,509,000","-591,407,000","1,795,901,000","-400,784,000","-392,885,000","-423,006,000","-96,045,000","-152,534,000","-263,232,000","-160,427,000","-238,524,000","-203,146,000","1,230,845,000","-303,287,000","-489,330,000","-160,130,000","-610,810,000","-632,784,000","-629,766,000","-501,665,000","-372,178,000","-316,749,000","1,092,109,000","-366,572,000","-157,412,000","-86,689,000","-42,871,000","-171,051,000","-399,835,000","-574,340,000","-658,460,000","-415,401,000","-664,770,000","-473,423,000","-447,872,000","-502,282,000","-419,401,000","-290,910,000","-46,785,000","-407,274,000","-342,614,000","-40,640,000","-572,522,000","-99,823,000","-71,740,000","-60,890,000","-98,970,000","-26,778,000","-18,310,000","-11,099,000","40,819,000","-7,607,000","-6,991,000","-18,604,000","1,430,000","-107,531,000","-233,844,000","-38,496,000","-95,051,000","395,359,000","68,674,000","17,277,000","-1,507,000","4,453,000","-14,000,000","-3,300,000","-9,300,000","-700,000","-16,200,000","-14,300,000","-10,300,000","-18,700,000","-29,400,000","-77,000,000","149,900,000","-31,700,000","-44,300,000","-31,600,000","-34,300,000","-17,400,000"
	CashFlowFromContinuingFinancingActivities,"-2,789,900,000","-774,800,000","-775,100,000","-697,400,000","-542,500,000","-465,100,000","-388,200,000","-308,900,000","-554,800,000","-311,400,000","-311,500,000","667,500,000","-309,000,000","-309,200,000","-310,400,000","-309,200,000","-231,900,000","-232,800,000","-193,400,000","-108,400,000","-92,500,000","-61,800,000","-38,700,000","-56,700,000","-38,400,000","-76,900,000","-311,509,000","-591,407,000","1,795,901,000","-400,784,000","-392,885,000","-423,006,000","-96,045,000","-152,534,000","-263,232,000","-160,427,000","-238,524,000","-203,146,000","1,230,845,000","-303,287,000","-489,330,000","-160,130,000","-610,810,000","-632,784,000","-629,766,000","-501,665,000","-372,178,000","-316,749,000","1,092,109,000","-366,572,000","-157,412,000","-86,689,000","-42,871,000","-171,051,000","-399,835,000","-574,340,000","-658,460,000","-415,401,000","-664,770,000","-473,423,000","-447,872,000","-502,282,000","-419,401,000","-290,910,000","-46,785,000","-407,274,000","-342,614,000","-40,640,000","-572,522,000","-99,823,000","-71,740,000","-60,890,000","-98,970,000","-26,778,000","-18,310,000","-11,099,000","40,819,000","-7,607,000","-6,991,000","-18,604,000","1,430,000","-107,531,000","-233,844,000","-38,496,000","-95,051,000","395,359,000","68,674,000","17,277,000","-1,507,000","4,453,000","-14,000,000","-3,300,000","-9,300,000","-700,000","-16,200,000","-14,300,000","-10,300,000","-18,700,000","-29,400,000","-77,000,000","149,900,000","-31,700,000","-44,300,000","-31,600,000","-34,300,000","-17,400,000"
		NetIssuancePaymentsOfDebt,,,"0","0","0",,"0","0","-400,000,000",,"0","987,300,000",,,,,,,,,,,"0",,"0","0","10,000","-200,000,000","1,929,790,000","50,000,000","0","0","0",,"-5,000,000","0","-5,000,000",,"1,472,455,000","0","-5,000,000","0","-5,000,000","0","-5,000,000","-5,250,000","-5,000,000","0",,,"-5,000,000","0","-5,000,000",,"-5,000,000","0",,,"-73,600,000","0",,,"-9,682,000","-1,954,000",,,"-53,184,000","113,877,000","-219,873,000","957,000","-5,000,000","0",,,"-183,000","0",,,"-6,936,000","0","6,936,000","-108,396,000","-237,158,000","-34,712,000","-75,102,000","395,754,000","89,752,000","22,031,000","2,755,000","10,190,000","-6,800,000","-100,000","-6,800,000","2,000,000","-8,900,000","-5,000,000",,,"-6,900,000","-40,000,000","193,200,000","-5,000,000","-9,900,000","-15,900,000","2,600,000","35,900,000"
			NetLongTermDebtIssuance,,,"0","0","0",,"0","0","-400,000,000",,"0","987,300,000",,,,,,,,,,,"0",,"0","0","10,000","-200,000,000","1,929,790,000","50,000,000","0","0","0",,"-5,000,000","0","-5,000,000",,"1,472,455,000","0","-5,000,000","0","-5,000,000","0","-5,000,000","-5,250,000","-5,000,000","0",,,"-5,000,000","0","-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,"0",,,"0","987,300,000",,,,,,,,,,,"0",,"0","0","10,000","0","1,995,790,000","50,000,000",,,,,,,,,"1,472,500,000",,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"0","0","0",,"0","0","-400,000,000",,,,,,,,,,,,,,,,"0",,"0","-200,000,000","-66,000,000",,"0","0","0",,"-5,000,000","0","-5,000,000",,"-5,000,000","0","-5,000,000","0","-5,000,000","0","-5,000,000","-5,250,000","-5,000,000","0",,,"-5,000,000","0","-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-18,000,000","0","-53,700,000","-280,048,000","-309,787,000","-44,461,000","-370,103,000","-293,829,000","-323,436,000","-13,030,000","-52,479,000","-157,447,000","-59,431,000","-64,560,000",,"-14,975,000","-99,185,000","-33,184,000",,"-15,332,000","-110,290,000","-148,068,000",,"109,000","0",,,"0","-337,000","0","-71,566,000","-99,747,000",,,,,,,,,,,,,,,,"12,000","-6,000",,,"-31,000","-189,000",,,"-119,000","-8,629,000",,,,,,,"-276,000",,,,"-1,100,000",,,"-200,000","100,000","-3,600,000","900,000","-3,900,000",,,,,,"-3,500,000","-2,600,000","-1,200,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,"0",,,,"34,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-18,000,000","0","-53,700,000","-280,048,000","-309,787,000","-44,461,000","-370,103,000","-293,829,000","-323,436,000","-13,030,000","-52,479,000","-157,447,000","-59,431,000","-64,560,000",,"-14,975,000","-99,185,000","-33,184,000",,"-15,332,000","-110,290,000","-148,068,000",,"109,000","0","-380,000","0","0","-337,000","0","-71,566,000","-316,185,000",,,,,,,,,,,,,,,,"83,000","-6,000",,,"14,000","-223,000",,,"-116,000",,,,,,,,"-276,000",,,,"-1,300,000",,,"-200,000","100,000","-3,600,000","900,000","-3,900,000",,,,,,"-3,500,000","-2,600,000","-1,200,000"
		CashDividendsPaid,"-2,783,100,000","-773,100,000","-773,000,000","-695,800,000","-541,100,000","-463,800,000","-386,500,000","-309,200,000","-154,600,000","-309,200,000","-345,700,000","-309,200,000","-309,300,000","-345,700,000","-309,300,000","-309,200,000","-231,900,000","-231,900,000","-193,300,000","-108,200,000","-92,800,000","-61,800,000","-38,700,000","-38,700,000","-38,700,000","-23,200,000","-31,424,000","-79,486,000","-79,804,000","-80,486,000","-97,969,000","-99,641,000","-83,346,000","-100,026,000","-100,754,000","-101,028,000","-169,102,000","-202,932,000","-2,326,088,000","-203,723,000","-450,349,000","-159,811,000","-588,700,000","-522,649,000","-476,000,000","-495,197,000","-365,500,000","-311,529,000","-385,471,000","-365,498,000","-152,420,000","-86,703,000","-38,440,000","-99,555,000","-294,376,000","-503,543,000","-500,592,000","-412,302,000","-588,932,000","-471,113,000","-441,683,000","-500,584,000","-404,887,000","-294,458,000","-404,877,000","-404,877,000","-250,288,000","-150,047,000","-353,552,000","-100,000,000","-65,974,000","-60,413,000","-43,200,000","-21,773,000","-18,044,000","-10,826,000","-9,121,000","-7,361,000","-7,121,000","-10,201,000",,,"-5,784,000","-3,729,000",,,"-13,920,000","-4,480,000","-4,000,000","-4,800,000","-6,000,000","-1,800,000","-2,000,000","-2,400,000","-10,500,000","-8,300,000","-7,000,000","-15,900,000","-21,800,000","-28,400,000","-29,300,000","-24,100,000","-23,300,000","-22,500,000","-24,000,000","-52,200,000"
			CommonStockDividendPaid,"-2,783,100,000","-773,100,000","-773,000,000","-695,800,000",,,"-386,500,000","-309,200,000","-154,600,000","-309,200,000","-345,700,000","-309,200,000","-309,300,000","-345,700,000","-309,300,000","-309,200,000","-231,900,000","-231,900,000","-193,300,000","-108,200,000","-92,800,000","-61,800,000","-38,700,000","-38,700,000","-38,700,000","-23,200,000","-31,424,000","-79,486,000","-79,804,000","-80,486,000","-97,969,000","-99,641,000","-83,346,000","-100,026,000","-100,754,000","-101,028,000","-169,102,000","-202,932,000","-2,326,088,000","-203,723,000","-450,349,000","-159,811,000","-588,700,000","-522,649,000","-476,000,000","-495,197,000","-365,500,000","-311,529,000","-385,471,000","-365,498,000","-152,420,000","-86,703,000","-38,440,000","-99,555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-6,800,000","-1,700,000","-2,100,000","-1,600,000","-1,400,000","-1,300,000","-1,700,000","300,000","-200,000","-2,200,000","34,200,000","-10,600,000","300,000","36,400,000","-100,000","-200,000","200,000","-900,000","-100,000","-200,000","300,000",,"0",,"300,000",,"-47,000","-2,134,000","-9,624,000","-195,000","-1,087,000","71,000","331,000","-29,000","-31,000","32,000","138,000","-214,000","2,099,453,000","-379,000","-797,000","-319,000","-1,778,000","155,000","-698,000","-1,218,000","-1,787,000","-5,220,000","-6,714,000","-1,074,000","8,000","351,000","569,000","70,000","-712,000","-2,326,000","-2,843,000","-3,099,000","-2,238,000","-2,310,000","-1,189,000","-1,698,000","-4,832,000","5,502,000","-9,590,000","-2,397,000","-1,428,000",,"903,000","-780,000","-778,000","-471,000","-743,000","-5,005,000","-52,000","-84,000","63,000","-246,000","7,185,000","226,000","-1,337,000","865,000","9,949,000","-55,000","-670,000","-395,000","-6,882,000","962,000","-262,000","-937,000","-100,000","700,000","-700,000","-100,000","3,100,000","2,600,000","-4,400,000","1,100,000","-8,900,000","-400,000","-14,000,000","-2,600,000","-18,400,000","10,300,000","-10,300,000","100,000"
EndCashPosition,"2,947,900,000","2,847,200,000","3,002,000,000","2,583,700,000","2,394,300,000","2,267,300,000","2,183,600,000","2,145,400,000","1,808,800,000","2,051,600,000","1,925,100,000","1,935,200,000","752,200,000","737,000,000","844,600,000","967,300,000","1,032,500,000","1,068,200,000","1,004,800,000","798,500,000","688,700,000","698,700,000","546,000,000","511,500,000","452,500,000","376,000,000","274,500,000","504,491,000","1,572,343,000","192,138,000","363,970,000","1,034,174,000","1,335,364,000","1,473,101,000","1,672,695,000","1,795,299,000","1,939,682,000","2,462,350,000","2,459,488,000","1,157,805,000","1,079,371,000","1,518,181,000","848,118,000","1,243,135,000","1,453,841,000","1,973,297,000","2,192,677,000","2,236,698,000","2,144,623,000","651,964,000","772,306,000","413,280,000","235,540,000","291,275,000","716,740,000","1,175,648,000","1,150,259,000","1,472,781,000","1,409,272,000","1,195,208,000","1,013,614,000","888,850,000","1,022,778,000","918,099,000","800,950,000","775,627,000","876,003,000","766,870,000","471,166,000","722,237,000","546,029,000","418,617,000","331,973,000","276,034,000","295,472,000","254,949,000","230,585,000","149,328,000","147,537,000","126,008,000","120,046,000","94,598,000","212,857,000","462,374,000","519,644,000","614,501,000","149,088,000","47,754,000","37,593,000","18,174,000","10,600,000","102,900,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"680,600,000","-79,000,000","391,800,000","209,000,000","158,900,000","79,700,000","89,200,000","350,900,000","-238,700,000","103,100,000","-20,200,000","1,187,200,000","19,500,000","-110,800,000","-129,600,000","-44,500,000","-86,000,000","115,600,000","172,800,000","124,500,000","22,500,000","181,700,000","20,500,000","48,300,000","105,900,000","85,500,000","-223,046,000","-1,054,711,000","1,359,137,000","-170,380,000","-705,410,000","-317,218,000","-135,197,000","-205,948,000","-117,086,000","-144,558,000","-506,502,000","15,135,000","1,306,761,000","94,756,000","-465,679,000","677,652,000","-398,978,000","-235,298,000","-538,902,000","-214,806,000","16,182,000","96,522,000","1,497,346,000","-126,500,000","424,073,000","193,048,000","-55,245,000","-416,007,000","-473,136,000","56,737,000","-364,311,000","42,415,000","200,059,000","189,108,000","117,507,000","-137,544,000","152,213,000","129,771,000","2,218,000","-114,475,000","112,142,000","302,264,000","-430,958,000","179,779,000","122,276,000","83,662,000","55,801,000","-19,775,000","40,213,000","24,295,000","81,184,000","-682,000","21,729,000","5,760,000","22,822,000","-117,001,000","-245,047,000","-63,229,000","-93,613,000","467,315,000","103,080,000","10,426,000","19,293,000","8,489,000","-92,500,000","-2,400,000","-55,100,000","-14,500,000","10,900,000","-40,800,000","56,500,000","24,600,000","44,800,000","-128,800,000","35,400,000","400,000","-45,300,000","-20,300,000","-4,500,000","21,900,000"
	EffectOfExchangeRateChanges,"-100,700,000","-75,800,000","26,500,000","-19,600,000","-31,900,000","4,000,000","-51,000,000","-14,300,000","-4,100,000","23,400,000","10,100,000","-4,200,000","-4,300,000","3,200,000","6,900,000","-20,700,000","50,300,000","-52,200,000","33,500,000","-14,700,000","-32,500,000","-29,000,000","14,000,000","10,700,000","-29,400,000","16,000,000","-6,975,000","-13,141,000","21,068,000","-1,452,000","35,206,000","16,028,000","-2,540,000","6,354,000","-5,518,000","175,000","-16,166,000","-12,273,000","-5,078,000","-16,322,000","26,869,000","-7,589,000","3,961,000","24,592,000","19,446,000","-4,574,000","-60,203,000","-4,447,000","-4,687,000","6,158,000","-65,047,000","-15,308,000","-490,000","-9,458,000","14,228,000","-31,348,000","41,789,000","21,094,000","14,005,000","-7,514,000","7,257,000","3,616,000","-47,534,000","-12,622,000","23,105,000","14,099,000","-3,009,000","-6,560,000","15,209,000","-3,571,000","5,136,000","2,982,000","138,000","337,000","310,000","69,000","73,000","2,473,000","-200,000","202,000","2,626,000","-1,258,000","-4,470,000","5,959,000","-1,244,000","-1,902,000","-1,746,000","-265,000","126,000","-911,000","300,000","-700,000","200,000","-700,000","-800,000","-500,000","-600,000","200,000","-300,000","600,000","1,000,000","200,000","800,000","300,000","-500,000","1,200,000"
	BeginningCashPosition,"2,267,300,000","3,002,000,000","2,583,700,000","2,394,300,000","2,267,300,000","2,183,600,000","2,145,400,000","1,808,800,000","2,051,600,000","1,925,100,000","1,935,200,000","752,200,000","737,000,000","844,600,000","967,300,000","1,032,500,000","1,068,200,000","1,004,800,000","798,500,000","688,700,000","698,700,000","546,000,000","511,500,000","452,500,000","376,000,000","274,500,000","504,491,000","1,572,343,000","192,138,000","363,970,000","1,034,174,000","1,335,364,000","1,473,101,000","1,672,695,000","1,795,299,000","1,939,682,000","2,462,350,000","2,459,488,000","1,157,805,000","1,079,371,000","1,518,181,000","848,118,000","1,243,135,000","1,453,841,000","1,973,297,000","2,192,677,000","2,236,698,000","2,144,623,000","651,964,000","772,306,000","413,280,000","235,540,000","291,275,000","716,740,000","1,175,648,000","1,150,259,000","1,472,781,000","1,409,272,000","1,195,208,000","1,013,614,000","888,850,000","1,022,778,000","918,099,000","800,950,000","775,627,000","876,003,000","766,870,000","471,166,000","722,237,000","546,029,000","418,617,000","331,973,000","276,034,000","295,472,000","254,949,000","230,585,000","149,328,000","147,537,000","126,008,000","120,046,000","94,598,000","212,857,000","462,374,000","519,644,000","614,501,000","149,088,000","47,754,000","37,593,000","18,174,000","10,596,000","102,900,000","0","0","175,900,000","0","0","0","126,500,000","0","0","0","173,200,000","0","0","0","219,600,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","106,000,000","54,900,000","-160,700,000","-10,100,000","41,300,000","-55,900,000","-151,300,000","-44,500,000","128,200,000","-36,400,000","-173,800,000","44,500,000","20,000,000","5,000,000","-242,700,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,806,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,954,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-864,900,000","-205,200,000","-196,800,000","-243,100,000","-219,800,000","-232,600,000","-243,400,000","-134,500,000","-113,300,000","-101,000,000","-171,400,000","-182,700,000","-180,400,000","-173,100,000","-289,600,000","-282,300,000","-253,900,000","-295,700,000","-313,100,000","-212,800,000","-252,100,000","-245,600,000","-278,000,000","-275,600,000","-341,600,000","-223,300,000","-303,669,000","-316,171,000","-284,937,000","-245,832,000","-418,835,000","-411,603,000","-375,635,000","-323,726,000","-512,848,000","-488,249,000","-388,151,000","-316,798,000","-385,956,000","-258,224,000","-230,303,000","-177,417,000","-275,867,000","-153,394,000","-110,655,000","-72,989,000","-127,561,000","-112,885,000","-92,925,000","-75,363,000","-98,082,000","-113,274,000","-140,488,000","-62,978,000","-201,723,000","-134,161,000","-130,876,000","-49,894,000","-64,663,000","-72,086,000","-93,962,000","-85,030,000","-122,787,000","-102,311,000","-87,603,000","-143,117,000","-207,325,000","-120,694,000","-92,193,000","-50,424,000","-61,716,000","-48,330,000","-28,014,000","-33,628,000","-15,468,000","-18,362,000","-6,815,000","-9,189,000",,"-27,038,000","-37,719,000","-40,984,000","-48,992,000","-44,311,000","-40,222,000","-27,523,000","-33,194,000","-34,198,000","-31,117,000","-33,236,000","-82,600,000","-70,000,000","-47,400,000","-50,300,000","-69,200,000","-61,800,000","-51,300,000","-76,400,000","-78,200,000","-44,400,000","-32,300,000","-29,100,000","-26,600,000","-42,300,000","-37,300,000","-14,600,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,"0",,,,"34,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,,,,,,,,"0",,,"0","987,300,000",,,,,,,,,,,"0",,"0","0","10,000","0","1,995,790,000","50,000,000",,,,,"-5,000,000",,,,"1,472,500,000",,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,"0","0","0",,"0","0","-400,000,000",,,,,,,,,,,,,,,,"0",,"0","-200,000,000","-66,000,000",,"0","0","0",,"-5,000,000","0","-5,000,000",,"-5,000,000","0","-5,000,000","0","-5,000,000","0","-5,000,000","-5,250,000","-5,000,000","0",,,"-5,000,000","0","-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
