name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
			FinishedGoods,"279,400,000","280,200,000",,"250,400,000",,"268,100,000","274,500,000","279,900,000","282,900,000","313,100,000","318,700,000","312,600,000","310,600,000","320,400,000","324,700,000","314,700,000","322,600,000","310,400,000","306,200,000",,,"273,800,000",,,,"291,900,000",,,,"308,700,000",,,,"317,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210,763,000","201,873,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,"37,000","35,000",,"40,000",,"46,000","46,000","47,000","-43,000","17,000","36,000","8,000","24,000","-43,000","11,000","3,000","-4,000","17,000","-20,000",,,"20,000",,,,"-41,000",,,,"9,000",,,,"-48,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"46,081,000","42,657,000","50,081,000","56,111,000","51,978,000","48,578,000","43,681,000","40,525,000","38,768,000","40,049,000","43,193,000","46,988,000","50,276,000","44,857,000","40,152,000","53,926,000","45,023,000","43,206,000","43,245,000","48,203,000","51,422,000","50,974,000","37,792,000","42,176,000","40,961,000","44,673,000","41,710,000","38,425,000","38,236,000","37,713,000","74,729,000","74,373,000","70,207,000","38,079,000","57,799,000","57,849,000","57,108,000","41,799,000","51,584,000","53,755,000","54,571,000","35,299,000","49,554,000","51,190,000","50,250,000","34,676,000","43,390,000","47,873,000","58,674,000","42,668,000","44,283,000","41,721,000","39,461,000","30,319,000","44,083,000","45,250,000","48,605,000","29,705,000","36,268,000","34,591,000","36,894,000","25,356,000","37,221,000","36,400,000","36,526,000","23,188,000","31,294,000","31,888,000","36,085,000","24,886,000","45,426,000","44,986,000","46,981,000","27,719,000","51,063,000","46,453,000","46,484,000","26,275,000","35,032,000","36,232,000","34,188,000","29,473,000","50,758,000","48,488,000","46,412,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"24,438,000","22,171,000","21,977,000","21,565,000","21,735,000",,,,"23,707,000",,,,"14,153,000",,,,"14,773,000",,,,"12,594,000",,,,"13,025,000",,,,"8,557,000",,,,"11,825,000",,,,"9,934,000",,,,"12,851,000",,,,"8,012,000",,,,"18,933,000",,,,"17,344,000",,,,"7,851,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"24,438,000","22,171,000","21,977,000","21,565,000","21,735,000",,,,"23,707,000",,,,"14,153,000",,,,"14,773,000",,,,"12,594,000",,,,"13,025,000",,,,"8,557,000",,,,"11,825,000",,,,"9,934,000",,,,"12,851,000",,,,"8,012,000",,,,"18,933,000",,,,"17,344,000",,,,"7,851,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"0","0","0","49,597,000","52,760,000","58,534,000","58,633,000","78,612,000","91,293,000",,,"0","0","1,903,000","1,916,000","2,022,000","1,969,000","7,396,000","7,333,000","6,788,000","41,393,000","48,796,000","50,452,000","32,022,000","31,029,000","1,963,000","2,057,000","494,000","1,296,000","581,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,"38,768,000","131,342,000","43,193,000","46,988,000","50,276,000","44,857,000","40,152,000","53,926,000","45,023,000","45,175,000","50,641,000","55,536,000","58,210,000","92,367,000","86,588,000","92,628,000","72,983,000","100,140,000","65,844,000","62,459,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,099,000","117,399,000","118,074,000","36,508,000","37,300,000","39,400,000","46,400,000","44,600,000","39,800,000","37,300,000","44,100,000","41,100,000","37,800,000","38,000,000","38,700,000","37,100,000","35,100,000","41,100,000","41,700,000","38,400,000","33,700,000","32,900,000","33,900,000","33,800,000","30,800,000","33,000,000","40,000,000","44,300,000","40,000,000","31,800,000","35,400,000","39,700,000","30,500,000","25,400,000","29,200,000","24,000,000","26,300,000","21,600,000","25,500,000","27,300,000","24,900,000","15,700,000","24,600,000","19,500,000","25,800,000","15,600,000","15,100,000","9,200,000","10,700,000","6,900,000"
	TotalNonCurrentAssets,"1,005,261,000","1,004,340,000","989,455,000","989,662,000","983,851,000","999,274,000","961,397,000","934,949,000","928,081,000","951,938,000","986,196,000","1,013,408,000","1,014,575,000","1,002,075,000","1,006,013,000","985,681,000","1,013,447,000","990,865,000","984,538,000","971,652,000","951,473,000","950,799,000","974,412,000","964,601,000","989,114,000","958,094,000","965,107,000","972,832,000","941,562,000","1,005,817,000","1,007,227,000","1,078,580,000","1,078,662,000","1,080,909,000","1,057,396,000","1,030,194,000","1,011,922,000","1,025,289,000","986,482,000","962,367,000","967,613,000","947,294,000","933,800,000","968,800,000","950,199,000","926,963,000","914,077,000","865,834,000","907,389,000","933,582,000","931,871,000","909,690,000","868,384,000","897,914,000","944,732,000","984,876,000","983,790,000","954,138,000","929,590,000","908,497,000","899,992,000","902,365,000","891,355,000","887,067,000","870,179,000","877,929,000","888,509,000","897,125,000","923,674,000","952,334,000","902,741,000","893,447,000","902,838,000","916,798,000","887,437,000","872,065,000","826,194,000","814,393,000","750,473,000","737,458,000","724,426,000","689,598,000","661,751,000","653,744,000","664,996,000","672,851,000","663,484,000","679,578,000","772,305,000","726,000,000","738,100,000","697,100,000","658,400,000","631,700,000","633,400,000","599,300,000","575,900,000","547,500,000","545,500,000","521,700,000","508,800,000","461,000,000","455,900,000","464,500,000","456,200,000","451,000,000","450,500,000","455,200,000","444,700,000","434,500,000","435,900,000","445,900,000","434,300,000","418,400,000","417,900,000","408,200,000","401,100,000","402,900,000","401,900,000","402,600,000","383,400,000","371,800,000","369,000,000","336,200,000","328,700,000","323,900,000","322,800,000","319,200,000","300,200,000","288,100,000","274,800,000","215,500,000","207,700,000","209,100,000","138,700,000"
		NetPPE,"445,251,000","446,478,000","437,789,000","442,022,000","442,080,000","445,493,000","429,509,000","423,294,000","422,995,000","437,179,000","469,758,000","481,163,000","486,026,000","491,056,000","492,171,000","488,825,000","502,034,000","498,523,000","484,761,000","480,006,000","478,582,000","476,523,000","478,429,000","468,248,000","477,975,000","469,678,000","475,940,000","476,816,000","463,583,000","495,567,000","489,720,000","520,027,000","525,679,000","565,308,000","547,467,000","532,121,000","512,247,000","514,708,000","488,707,000","472,028,000","463,082,000","451,539,000","437,998,000","450,539,000","442,195,000","432,536,000","418,834,000","395,895,000","414,429,000","425,617,000","420,542,000","407,413,000","389,284,000","402,866,000","416,839,000","432,750,000","430,138,000","418,334,000","400,379,000","390,946,000","387,419,000","391,456,000","380,708,000","379,348,000","371,647,000","379,380,000","381,498,000","386,205,000","401,047,000","415,651,000","385,029,000","382,994,000","384,479,000","391,798,000","371,789,000","363,665,000","337,680,000","331,238,000","317,688,000","318,507,000","313,577,000","312,300,000","301,998,000","299,487,000","307,688,000","315,508,000","304,843,000","312,576,000","385,779,000","384,400,000","390,300,000","364,300,000","357,800,000","353,700,000","355,600,000","340,700,000","325,600,000","312,100,000","309,000,000","293,400,000","282,200,000","274,600,000","268,500,000","269,500,000","263,600,000","261,200,000","259,700,000","267,300,000","258,300,000","253,900,000","255,700,000","300,000,000","291,600,000","283,800,000","282,000,000","272,200,000","270,200,000","269,400,000","268,900,000","270,500,000","261,300,000","258,400,000","252,800,000","229,800,000","221,300,000","216,500,000","214,300,000","207,500,000","207,100,000","194,300,000","180,400,000","147,900,000","143,000,000","145,600,000","109,600,000"
			GrossPPE,"1,102,788,000","1,094,380,000","1,082,161,000","1,081,285,000","1,077,745,000","1,073,199,000","1,034,058,000","1,025,762,000","994,603,000","1,006,840,000","1,084,052,000","1,093,211,000","1,084,493,000","1,078,025,000","1,103,814,000","1,089,831,000","1,103,977,000","1,081,391,000","1,070,583,000","1,055,418,000","1,038,678,000","1,022,022,000","1,043,381,000","1,023,639,000","1,087,587,000","1,035,725,000","1,097,224,000","1,090,509,000","1,071,244,000","1,116,459,000","1,115,116,000","1,188,099,000","1,179,313,000","1,237,234,000","1,217,976,000","1,183,226,000","1,155,482,000","1,170,355,000","1,133,090,000","1,099,592,000","1,091,638,000","1,059,464,000","1,053,156,000","1,083,646,000","1,057,833,000","1,025,147,000","1,006,089,000","954,084,000","981,535,000","993,260,000","991,605,000","961,307,000","915,865,000","930,739,000","972,656,000","997,068,000","982,115,000","948,443,000","920,932,000","894,436,000","875,543,000","870,778,000","845,327,000","841,006,000","820,391,000","818,587,000","816,403,000","811,470,000","823,793,000","835,059,000","789,885,000","770,007,000","760,711,000","759,813,000","724,892,000","709,374,000","663,608,000","635,783,000","608,557,000","599,399,000","582,897,000","579,861,000","566,407,000","549,416,000","549,640,000","554,261,000","534,789,000","540,670,000","693,265,000","681,700,000","681,800,000","655,600,000","638,500,000","635,300,000","625,600,000","597,900,000","575,700,000","547,900,000","536,100,000","520,900,000","502,100,000","494,100,000","479,800,000","477,600,000","464,800,000","455,900,000","447,400,000","459,700,000","445,500,000","432,200,000","428,400,000","519,000,000","502,100,000","482,300,000","472,200,000","453,800,000","444,500,000","436,300,000","427,400,000","435,400,000","418,400,000","406,400,000","393,200,000","357,100,000","343,300,000","333,200,000","323,900,000","319,000,000","327,100,000","309,400,000","290,000,000","243,100,000","227,300,000","216,700,000","168,400,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
