name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
				ChangeInPayable,"87,000,000","-21,000,000","8,000,000","18,000,000","82,000,000","-97,000,000","77,000,000","24,000,000","63,000,000","-263,000,000","102,000,000","162,618,000","17,472,000","-42,090,000","-55,381,000","-50,084,000","58,113,000","-36,965,000","36,123,000","-32,174,000","6,983,000","-87,545,000","-3,081,000","-10,000,000","-20,656,000","-17,683,000","-50,492,000","-11,589,000","-51,854,000","-13,256,000","-60,562,000","59,162,000","-61,374,000","30,657,000","-46,498,000","27,226,000","-59,558,000","-8,233,000","-73,004,000","20,069,000","-3,242,000","31,151,000","-13,715,000","20,115,000","17,079,000","805,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,081,000","29,786,000","-13,316,000","4,574,000","369,000","16,626,000","-3,755,000","3,058,000","-4,681,000","441,000","2,197,000","-3,010,000","-53,000","10,016,000","-6,139,000","1,194,000","1,947,000","2,218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,"47,329,000","241,000","-21,803,000","8,090,000","-62,174,000","32,513,000","27,225,000","-17,800,000","-465,000","9,854,000","-2,420,000","-12,082,000","-12,081,000","29,786,000","-13,316,000","4,574,000","369,000","16,626,000","-3,755,000","3,058,000","-4,681,000","441,000","2,197,000","-3,010,000","-53,000","10,016,000","-6,139,000","1,194,000","1,947,000","2,218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"190,000,000","5,000,000","33,000,000","45,000,000","107,000,000","-72,000,000","103,000,000","47,000,000","87,000,000","-240,000,000","124,000,000","185,811,000","41,831,000","-17,642,000","-30,391,000","-31,007,000","93,537,000","-8,473,000","63,094,000","-4,827,000","35,535,000","-58,945,000","23,800,000","17,383,000","7,971,000","10,932,000","-24,029,000","33,034,000","-11,721,000","-15,418,000","-23,069,000","76,712,000","-38,328,000","37,997,000","-20,070,000","46,200,000","-31,865,000","13,689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"626,000","-3,892,000","70,000","-490,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-212,000","-103,000","41,000","44,000","-19,000","489,000","2,520,000","-1,343,000","-78,000","2,560,000","2,175,000","-82,000","357,000","723,000",,"8,636,000","-26,102,000","-218,000","-1,142,000","865,000","839,000","1,457,000",,,"400,000","-1,200,000","9,100,000","-4,300,000","3,000,000","300,000","-9,100,000","-1,700,000","100,000","-500,000","800,000","-1,200,000","-3,200,000","3,100,000","0","-1,800,000","-3,400,000","4,800,000"
			ChangeInOtherCurrentLiabilities,"-4,000,000","-7,000,000","2,000,000","1,000,000",,,"78,000,000","35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,896,000","-6,106,000","1,622,000","2,202,000",,,,,,,,,,,,,,,,,,,,,,,,,"-5,567,000","8,594,000","0","-772,000","-43,554,000","-104,157,000","73,223,000","-28,934,000","-25,376,000","-26,343,000","-27,830,000","-28,722,000","-26,314,000","-79,477,000","24,284,000","-27,506,000","-23,484,000","-26,413,000","-29,281,000","-28,753,000","-58,963,000","14,633,000","-22,814,000","-59,595,000","25,390,000","-27,265,000","-29,102,000","-112,371,000","-20,200,000","-12,200,000","-23,200,000","-20,200,000","-19,300,000","-13,700,000","-15,300,000","-15,500,000","-53,600,000",,,"-13,700,000","-10,500,000","-19,200,000",,,,,,"-11,600,000"
			ChangeInOtherWorkingCapital,"-51,000,000","-3,000,000","-10,000,000","-92,000,000","54,000,000","-4,000,000","18,000,000","-139,000,000","28,000,000","-34,000,000","-54,000,000","-41,474,000","-32,950,000","1,424,000","8,736,000","-7,603,000","47,329,000","241,000","-21,803,000","8,090,000","-62,174,000","32,513,000","27,225,000","-17,800,000","-465,000","9,854,000","-2,420,000",,,,,,,,"-13,896,000","-6,106,000","1,622,000","2,202,000","13,756,000","7,452,000","-25,456,000","307,000","-972,000","124,000","-1,196,000","2,996,000","12,242,000","52,000","901,000","-1,010,000","-74,817,000","1,756,000","22,786,000","-25,131,000","-1,553,000","262,000","15,220,000","-17,920,000","-77,562,000","42,333,000","-43,786,000","-1,071,000","-85,475,000","42,300,000","-22,085,000","-21,982,000",,"54,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,"65,000,000","25,000,000","27,000,000","6,000,000","7,000,000","14,000,000","1,000,000","0","2,000,000","24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,508,000",,,,,,,"-1,177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-486,000,000","-266,000,000","-15,000,000","-90,000,000","-115,000,000","-26,000,000","-61,000,000","-27,000,000","-48,000,000","-23,000,000","-53,000,000","-9,395,551,000","-34,294,000","-47,155,000","-31,723,000","-29,073,000","-36,465,000","-20,950,000","-36,863,000","-262,529,000","-53,792,000","155,159,000","-48,476,000","-29,077,000","-73,814,000","-454,636,000","-23,778,000","-37,640,000","-61,980,000","-27,913,000","-250,494,000","-1,115,556,000","-29,340,000","-1,966,000","-494,499,000","-430,106,000","-111,694,000","-14,942,000","-540,021,000","-52,867,000","-355,436,000","-200,960,000","-54,714,000","-32,123,000","-17,187,000","-8,224,000","-548,000","4,702,000","7,101,000","20,680,000","-70,178,000","-5,942,000","-8,203,000","-9,523,000","-15,844,000","-21,412,000","-41,685,000","-63,381,000","-9,567,000","-21,579,000","-19,136,000","-6,091,000","-2,581,000","-3,960,000","-4,874,000","-3,729,000","-8,173,000","20,433,000","276,594,000","-4,027,000","21,831,000","-11,690,000","-15,923,000","-11,920,000","-15,988,000","-17,952,000","-27,194,000","-31,863,000","-42,203,000","107,227,000","-16,921,000","4,719,000","-8,197,000","-10,316,000","-6,342,000","-8,483,000","160,678,000","104,122,000","-44,417,000","-10,563,000","654,200,000","-86,900,000","-95,100,000","-19,200,000","-1,200,000","-1,163,200,000","-124,100,000","-524,200,000","-25,000,000","-81,600,000","-98,500,000","-13,900,000","-16,900,000","-52,900,000","-840,000,000","-102,100,000","-9,400,000","-300,000","-7,400,000","-102,100,000"
	CashFlowFromContinuingInvestingActivities,"-486,000,000","-266,000,000","-15,000,000","-90,000,000","-115,000,000","-26,000,000","-61,000,000","-27,000,000","-48,000,000","-23,000,000","-53,000,000","-9,395,551,000","-34,294,000","-47,155,000","-31,723,000","-29,073,000","-36,465,000","-20,950,000","-36,863,000","-262,529,000","-53,792,000","155,159,000","-48,476,000","-29,077,000","-73,814,000","-454,636,000","-23,778,000","-37,640,000","-61,980,000","-27,913,000","-250,494,000","-1,115,556,000","-29,340,000","-1,966,000","-494,499,000","-430,106,000","-111,694,000","-14,942,000","-540,021,000","-52,867,000","-355,436,000","-200,960,000","-54,714,000","-32,123,000","-17,187,000","-8,224,000","-548,000","4,702,000","7,101,000","20,680,000","-70,178,000","-5,942,000","-8,203,000","-9,523,000","-15,844,000","-21,412,000","-41,685,000","-63,381,000","-30,603,000","-20,859,000","-19,856,000","-6,091,000","-2,581,000","-3,960,000","-4,874,000","-5,129,000","-8,173,000","309,852,000","-12,825,000","-4,027,000","21,831,000","-11,690,000","-15,923,000","-11,920,000","-15,988,000","-17,952,000","-27,194,000","-31,863,000","-42,203,000","107,227,000","-16,921,000","4,719,000","-3,383,000","-10,316,000","-8,051,000","-6,774,000","160,678,000","104,122,000","-44,417,000","-10,563,000","654,200,000","-86,900,000","-95,100,000","-19,200,000","-1,200,000","-1,163,200,000","-124,100,000","-524,200,000","-25,000,000","-81,600,000","-98,500,000","-13,900,000","-16,900,000","-52,900,000","-840,000,000","-102,100,000","-9,400,000","-300,000","-7,400,000","-102,100,000"
		NetPPEPurchaseAndSale,"-81,000,000","-21,000,000","-18,000,000","-24,000,000","-18,000,000","-20,000,000","-27,000,000","-33,000,000","-51,000,000","-46,000,000","-60,000,000","-34,405,000","-32,587,000","-29,008,000","-27,443,000","-25,350,000","-30,049,000","-22,219,000","-28,349,000","-21,956,000","-12,733,000","-20,774,000","-25,864,000","-18,815,000","-23,935,000","-25,851,000","-18,945,000","-25,414,000","-23,414,000","-23,648,000","-23,307,000","-31,564,000","-14,680,000","-11,907,000","-14,612,000","-11,610,000","-9,684,000","-7,482,000","-13,829,000","-11,684,000","-11,737,000","-6,736,000","-12,113,000","-6,138,000","-14,571,000","-6,085,000","-1,896,000","-5,136,000","-2,903,000","-1,759,000","7,023,000","-2,141,000","-2,050,000","-2,832,000","-20,785,000","-7,051,000","-8,680,000","-5,776,000","-9,327,000","-3,253,000","-3,426,000","-6,524,000","-4,825,000","-3,938,000","-4,801,000","-3,359,000","-4,492,000","291,643,000","-5,117,000","-3,517,000","20,225,000","-36,523,000","11,631,000","-11,614,000","-15,035,000","-17,451,000","-24,313,000","-12,594,000","-43,333,000","107,063,000","-12,937,000","-9,714,000","-6,091,000","-10,178,000","-4,991,000","-6,774,000","213,215,000","114,329,000","-8,967,000","-5,394,000","655,900,000","-87,100,000","-92,800,000","-10,200,000","8,900,000","-1,276,200,000","-49,100,000","-487,700,000","-96,300,000","-4,900,000","-6,100,000","-2,200,000","-8,700,000","-1,800,000","-4,100,000","2,000,000","-2,200,000","-200,000","1,100,000","-400,000"
			PurchaseOfPPE,"-81,000,000","-21,000,000","-18,000,000","-24,000,000","-18,000,000","-20,000,000","-27,000,000","-33,000,000","-51,000,000","-46,000,000","-60,000,000","-34,405,000","-32,587,000","-29,008,000","-27,443,000","-25,350,000","-30,049,000","-22,219,000","-28,349,000","-21,956,000","-12,733,000","-20,774,000","-25,864,000","-18,815,000","-23,935,000","-25,851,000","-18,945,000","-25,414,000","-23,414,000","-23,648,000","-23,307,000","-31,564,000","-14,680,000","-11,907,000","-14,612,000","-11,610,000","-9,684,000","-7,482,000","-13,829,000","-11,684,000","-11,737,000","-6,736,000","-12,113,000","-6,138,000","-14,571,000","-6,085,000","-1,896,000","-5,136,000","-2,903,000","-1,759,000","7,023,000","-2,141,000","-2,050,000","-2,832,000","-20,608,000","-7,083,000","-8,696,000","-5,905,000","-9,345,000","-3,919,000","-3,427,000","-6,535,000","-3,431,000","-3,956,000","-4,819,000","-4,717,000","-4,433,000","-3,573,000","-5,129,000","-3,538,000","-8,352,000",,,"-11,626,000","-15,035,000","-17,451,000","-24,343,000","-12,702,000","-43,350,000","-18,032,000","-12,962,000","-9,743,000","-6,118,000","-10,209,000","-5,916,000","-6,774,000","-6,616,000","-11,606,000","-8,656,000","-6,378,000","-16,200,000","-113,000,000","-128,100,000","-10,800,000","8,900,000","-1,315,600,000","-283,000,000","-487,700,000","-96,800,000","-4,900,000","-6,100,000","-2,200,000","-8,700,000","-1,800,000",,,"-200,000","-200,000","-900,000","-400,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,516,000",,,,"0",,,,,,,,,,,,,,"32,000","16,000","129,000","18,000","666,000","1,000","11,000",,"18,000","18,000","1,358,000","-59,000","295,216,000","12,000","21,000","28,577,000","6,000","5,000","12,000","0","0","30,000","108,000","17,000","125,095,000","25,000","29,000","27,000","31,000",,,"219,831,000","125,935,000","-311,000","984,000","672,100,000","25,900,000","35,300,000","600,000","0","39,400,000",,,,,,,,,,"2,000,000",,"0",,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,497,000",,,,"-320,136,000","-988,228,000","0","0","-488,958,000","-399,280,000","-82,480,000","14,312,000","-1,128,005,000",,,,"-8,608,000","0","1,513,000","-1,755,000","-2,450,000","-4,265,000","-2,192,000","-1,199,000",,"-1,258,000","-4,397,000","-3,221,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,497,000",,,,"-413,611,000","-1,071,428,000","-3,512,000","-4,323,000","-510,704,000","-399,280,000","-96,160,000","0","-1,128,005,000",,,,"-8,608,000","0","1,513,000","-1,755,000","-2,450,000","-4,265,000","-2,192,000","-1,199,000",,"-1,258,000","-4,397,000","-3,221,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"93,475,000","83,200,000","0","0","21,746,000","0","13,680,000","14,312,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-319,000,000","-315,000,000",,,,"-2,000,000","-9,000,000",,,,"7,000,000",,,"-25,725,000","-10,181,000","-7,628,000","-10,246,000","-7,750,000","-226,935,000","-243,087,000","-37,449,000","181,069,000","-17,024,000","-15,133,000","-40,414,000","-404,533,000","-1,647,000","-5,259,000","-34,864,000","-2,945,000","-146,000","-1,791,000","-4,013,000","-2,154,000","-562,000","-6,803,000","-1,644,000","-1,758,000","566,865,000","-30,000","-385,265,000","-205,622,000",,,,,,,,,"-10,601,000","0","0","0","1,328,000","-32,000","-1,989,000","-51,466,000","-5,000,000","-18,078,000",,,"0","0","0","-1,710,000","-4,500,000","-2,790,000",,,,,,,"0","0","0","-18,000,000",,"-1,000","-9,000","-21,168,000",,,,,"-47,258,000",,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-319,000,000","-315,000,000",,,,"-2,000,000","-9,000,000",,,,"7,000,000",,,"-25,725,000","-10,181,000","-7,628,000","-10,246,000","-7,750,000","-34,301,000","-243,082,000","-37,939,000","-11,080,000","-17,024,000","-15,133,000","-40,414,000","-404,533,000","-1,647,000","-5,259,000","-34,864,000","-2,945,000","-146,000","-1,791,000","-4,013,000","-2,154,000","-562,000","-6,803,000","-1,644,000","-1,758,000","566,865,000","-30,000","-385,265,000","-205,622,000",,,,,,,,,"-10,601,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,"0",,,,,"-5,000","490,000","192,149,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","5,516,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","5,516,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-212,000,000","-5,000,000","-12,000,000","-80,000,000","-115,000,000","-49,000,000","-54,000,000","-37,000,000","-23,000,000","-25,000,000","-25,000,000","-383,406,000",,,,,,,"19,500,000","0","0","0","0","0","0","-19,500,000","-1,647,000","-5,259,000","-34,864,000","-2,945,000","-146,000",,"-4,013,000","0","-12,166,000","-10,034,000","-1,090,000","-1,195,000","4,683,000","-428,000","2,873,000","-8,621,000","-12,074,000","4,640,000","-8,322,000","28,000","3,253,000","-4,136,000","-3,401,000","-2,959,000",,"-2,669,000","-1,967,000","-4,695,000","-10,788,000","-10,545,000",,,,,,,,"-22,000","-72,000","-59,000","-21,537,000","20,996,000","151,000","-518,000","-929,000","-814,000","-1,767,000","-2,039,000","-1,354,000","-392,000",,,,,,,,,,,,"-4,222,000",,,,,"-200,000","-9,100,000",,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-212,000,000","-5,000,000","-12,000,000","-80,000,000","-115,000,000","-49,000,000","-54,000,000","-37,000,000","-23,000,000","-25,000,000","-25,000,000","-383,406,000",,,,,,,"-32,827,000","0","0","0","0","0","0","-19,500,000","-1,647,000","-5,259,000","-34,864,000","-2,945,000","-146,000",,"-4,013,000","-2,154,000","-12,166,000","-4,518,000","-1,090,000","-1,195,000","4,683,000","-428,000","3,290,000","-9,038,000","-12,074,000","3,474,000","-8,233,000","-61,000","3,251,000","-4,181,000","-3,425,000","-3,005,000",,"-2,740,000","-2,007,000","-4,737,000","-10,788,000","-10,545,000",,,,,,,,"-22,000","-72,000","-59,000","0","-603,000","151,000","-518,000","-929,000","-777,000","-1,804,000","-2,039,000","-1,066,000","-392,000",,,,,,,,,,,,"-4,222,000",,,,,"-200,000","-9,100,000",,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"64,000","5,529,000","183,000",,,"417,000","0",,,"89,000","2,000","45,000","24,000","46,000",,"71,000","40,000","42,000",,,,,,,,,,,,,"-21,537,000",,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,"7,000,000","70,000,000",,,,,,,,,"3,000,000","974,000","2,331,000","695,000","-699,000","8,358,000","4,343,000","10,832,000",,,,,,,,,"11,777,000","1,804,000","4,016,000","4,152,000",,,"783,000","739,000","937,000","1,050,000","1,043,000","2,228,000","76,000","3,522,000","5,992,000","0","9,414,000","-8,130,000","8,580,000","-7,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"59,000,000","5,000,000","19,000,000","14,000,000","16,000,000","45,000,000","29,000,000","50,000,000","26,000,000","48,000,000","22,000,000","27,286,000","13,831,000","6,883,000","6,600,000","-4,453,000","-513,000","-1,813,000","186,003,000","2,514,000","-3,610,000","-5,136,000","-12,374,000","4,871,000","-9,465,000","-24,252,000","-13,466,000","-16,907,000","-7,718,000","-5,472,000","93,095,000","-92,451,000","-11,430,000","11,356,000","20,300,000","-10,232,000","-17,839,000","-26,563,000","30,189,000","-36,904,000","32,701,000","20,019,000","-31,333,000","-22,495,000","-4,387,000","6,820,000","545,000","18,239,000","15,597,000","26,597,000","-84,807,000","126,000","211,000","1,225,000","14,401,000","-3,784,000","-10,378,000","-6,139,000","-16,387,000","472,000","-16,430,000","433,000","2,091,000","0","-1,000","-1,000","22,356,000","3,000","391,000","8,000","2,535,000","-69,000","-71,000","1,733,000","401,000","-109,000","1,072,000","-1,269,000","-20,048,000","165,000","-3,975,000","35,601,000","2,708,000","-838,000","-3,060,000","0","-13,672,000","36,693,000","-31,279,000","-5,169,000","12,500,000","-9,100,000","-2,100,000","100,000","-10,800,000","113,000,000","-75,000,000","-36,500,000","70,900,000","-76,700,000","-92,400,000","-11,700,000","-8,200,000","-51,100,000","-835,900,000","-104,100,000","-7,200,000","-100,000","-8,500,000","-101,700,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","1,400,000",,,,,,,,,,,,,,,,,,,,"-1,709,000",,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-541,000,000","-102,000,000","-319,000,000","-64,000,000","-56,000,000","-85,000,000","-19,000,000","-467,000,000","-1,045,000,000","71,000,000","-435,000,000","9,594,534,000","-135,031,000","-137,503,000","-206,942,000","-78,876,000","-141,361,000","-37,638,000","-36,697,000","-68,254,000","-37,701,000","330,915,000","-57,591,000","-90,707,000","-39,626,000","312,173,000","-34,846,000","-41,022,000","2,319,000","-43,545,000","96,769,000","640,947,000","63,351,000","-96,587,000","535,671,000","11,019,000","633,013,000","-31,800,000","444,090,000","-16,615,000","346,920,000","147,312,000","-13,849,000","-17,883,000","-68,940,000","55,400,000","-67,001,000","-52,795,000","-40,830,000","-27,520,000","61,317,000","-29,030,000","-17,636,000","-19,487,000","-52,370,000","-26,184,000","-1,723,000","6,955,000","-34,984,000","-28,033,000","-4,143,000","-69,109,000","-10,698,000","-18,505,000","-31,594,000","-21,639,000","-4,896,000","-8,977,000","-318,268,000","-8,071,000","-61,177,000","-23,357,000","-8,779,000","-27,337,000","-3,061,000","-17,597,000","-13,900,000","2,205,000","-25,622,000","-116,964,000","8,993,000","-95,580,000","19,156,000","-28,567,000","-20,362,000","32,195,000","-200,208,000","-153,505,000","38,497,000","23,952,000","-664,400,000","46,300,000","72,000,000","-23,900,000","-14,800,000","779,300,000","412,300,000","349,300,000","122,800,000","66,300,000","50,400,000","19,900,000","-38,500,000","43,000,000","734,300,000","94,000,000","-1,300,000","81,200,000","2,600,000","94,000,000"
	CashFlowFromContinuingFinancingActivities,"-541,000,000","-102,000,000","-319,000,000","-64,000,000","-56,000,000","-85,000,000","-19,000,000","-467,000,000","-1,045,000,000","71,000,000","-435,000,000","9,594,534,000","-135,031,000","-137,503,000","-206,942,000","-78,876,000","-141,361,000","-37,638,000","-36,697,000","-68,254,000","-37,701,000","330,915,000","-57,591,000","-90,707,000","-39,626,000","312,173,000","-34,846,000","-41,022,000","2,319,000","-43,545,000","96,769,000","640,947,000","63,351,000","-96,587,000","535,671,000","11,019,000","633,013,000","-31,800,000","444,090,000","-16,615,000","346,920,000","147,312,000","-13,849,000","-17,883,000","-68,940,000","55,400,000","-67,001,000","-52,795,000","-40,830,000","-27,520,000","61,317,000","-29,030,000","-17,636,000","-19,487,000","-52,370,000","-26,184,000","-1,723,000","6,955,000","-34,984,000","-28,033,000","-4,143,000","-69,109,000","-10,698,000","-18,505,000","-31,594,000","-21,639,000","-4,896,000","-8,977,000","-318,268,000","-8,071,000","-61,177,000","-23,357,000","-8,779,000","-27,337,000","-3,061,000","-17,597,000","-13,900,000","2,205,000","-25,622,000","-116,964,000","8,993,000","-95,580,000","19,156,000","-28,567,000","-20,362,000","32,195,000","-200,208,000","-153,505,000","38,497,000","23,952,000","-664,400,000","46,300,000","72,000,000","-23,900,000","-14,800,000","779,300,000","412,300,000","349,300,000","122,800,000","66,300,000","50,400,000","19,900,000","-38,500,000","43,000,000","734,300,000","94,000,000","-1,300,000","81,200,000","2,600,000","94,000,000"
		NetIssuancePaymentsOfDebt,"-231,000,000","-7,000,000","-201,000,000","-15,000,000","-8,000,000","-20,000,000","78,000,000","57,000,000","-908,000,000","853,000,000","-18,000,000","8,846,045,000","-96,983,000","-11,062,000","-11,567,000","-10,840,000","-123,474,000","-16,587,000","-17,436,000","-14,189,000","-16,746,000","-121,333,000","-3,628,000","29,345,000","-9,640,000","337,620,000","-16,637,000","4,000","21,562,000","-17,189,000","142,883,000","693,463,000","82,686,000","-1,076,000","556,756,000","29,604,000","181,623,000","-11,909,000","547,384,000","-2,688,000","360,093,000","160,228,000","-610,000","-7,989,000","-59,092,000","65,767,000","-26,948,000","-52,581,000","-39,565,000","-27,520,000","86,813,000","-23,619,000","-16,545,000","-204,000","-22,000,000","7,628,000","15,992,000","14,100,000","-21,946,000","-14,517,000","13,212,000","-69,842,000","-1,159,000","-10,007,000","-19,354,000","-13,169,000","1,397,000","-2,627,000","-309,589,000","-3,453,000","-56,544,000","-10,899,000","1,123,000","-25,773,000","-201,479,000","-15,319,000","195,204,000","6,383,000","-41,694,000","-111,589,000","11,395,000","-91,088,000","26,273,000","-26,291,000","1,646,000","34,684,000","-170,202,000","-121,501,000","52,024,000","61,600,000","-656,300,000","45,800,000","74,600,000","-21,300,000","300,000","789,600,000","89,900,000","351,700,000","426,200,000","-251,900,000","54,500,000","-171,600,000","-1,500,000","43,100,000","734,100,000","94,200,000","320,000,000","-239,000,000","-109,100,000","94,000,000"
			NetLongTermDebtIssuance,"-231,000,000","-7,000,000","-201,000,000","-15,000,000","-8,000,000","-20,000,000","78,000,000","57,000,000","-908,000,000","853,000,000","-18,000,000","8,846,045,000","-96,983,000","-11,062,000","-11,567,000","-10,840,000","-123,474,000","-16,587,000","-17,436,000","-14,189,000","-16,746,000","-121,333,000","-3,628,000","29,345,000","-9,640,000","337,620,000","-16,637,000","4,000","21,562,000","-17,189,000","142,883,000","693,463,000","82,686,000","-1,076,000","556,756,000","29,604,000","181,623,000","-11,909,000","547,384,000","-2,688,000","360,093,000","160,228,000","-610,000","-7,989,000","-59,092,000","65,767,000","-26,948,000","-52,581,000","-39,565,000","-27,520,000","86,813,000","-23,619,000","-16,545,000","-204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"351,000,000","0","0","0","351,000,000","6,000,000","872,000,000","74,000,000","0","873,000,000","503,000,000","9,452,491,000",,,"974,000","1,327,000","1,653,000","363,000","756,000","2,952,000","0","163,089,000","13,600,000","403,757,000","8,705,000","598,850,000","3,406,000","14,628,000","356,987,000","7,866,000","439,230,000","958,766,000","96,839,000","5,885,000","1,079,478,000","36,471,000","1,061,216,000","101,128,000","631,548,000","60,573,000","370,652,000","184,482,000","15,384,000","3,398,000","4,618,000","128,333,000","250,874,000","24,031,000","4,180,000","4,845,000","849,108,000","17,803,000","24,880,000","89,084,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
