name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
			SaleOfIntangibles,,,"81,799,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"340,000",,,,,,,,"0",,,,"0",,,,"114,000",,,,"1,000",,,,,,,,"0","0",,,"16,209,000","-465,000","-724,424,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,"0","0",,,"0","-465,000","-724,424,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"340,000",,,,,,,,,,,,"0",,,,"114,000",,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"48,062,000","0","-514,000","0","48,576,000","3,519,000","148,273,000","-5,303,000","339,000","-1,159,000","18,294,000","0","0","6,661,000","923,328,000","83,401,000","264,770,000","130,555,000","-318,000","185,000","-717,000","-415,000","-875,000","-856,000","-577,000","-610,000","-244,956,000","-29,779,000","-121,000","0","-154,000,000","0","-31,464,000","20,740,000","0","20,192,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-1,583,000","0","-514,000","0","-1,069,000","-746,000","-1,327,000","-5,303,000","339,000","-1,159,000",,"-180,130,000","-168,729,000","-269,489,000","-117,499,000","-339,574,000","-266,532,000","-91,647,000","-318,000","185,000","-717,000","-415,000","-875,000","-856,000","-577,000","-610,000","-244,956,000","-29,779,000","-119,150,000","-61,502,000","-154,000,000","0","-82,914,000","-125,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"49,645,000","0","0","0","49,645,000","4,265,000","149,600,000","0","0","0","18,294,000","0","0","6,661,000","1,040,827,000","83,401,000","264,770,000","130,555,000","32,106,000","162,583,000","65,802,000","100,689,000","194,462,000","83,976,000","63,279,000","351,930,000","117,062,000","0","0","0","0","0","5,279,000","20,740,000","0","20,192,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"6,094,345,000","379,225,000","617,941,000","3,452,729,000","1,644,450,000","2,360,358,000","-182,562,000","1,266,521,000","3,944,649,000","34,505,790,000",,"1,719,000","15,000","241,000","0","1,301,000","1,320,000","2,813,000","6,977,000","13,298,000","78,003,000","25,964,000","-66,211,000","6,965,000","59,668,000","-147,438,000","-101,053,000","-21,099,000","-106,315,000","-148,511,000","0","200,000","-200,000","0","-356,186,000","-304,398,000","-209,160,000","7,465,000","15,460,584,000","0","4,048,000","-7,800,680,000","-27,421,000","-8,126,573,000","173,920,000","-17,115,733,000","-4,337,492,000","-7,412,527,000","-3,503,175,000","1,184,220,000","1,639,434,000","-4,251,335,000","-1,853,371,000","-2,859,087,000","3,749,924,000","796,117,000","-2,261,055,000","-4,556,689,000","-7,392,103,000","-5,619,645,000","-1,892,114,000","-6,560,075,000","-2,652,752,000","-4,158,410,000","-7,148,957,000","-1,079,280,000","3,433,753,000","167,051,000","155,111,000","-757,698,000","-1,241,885,000","-307,308,000","-807,690,000","-4,102,567,000","-861,248,000","711,704,000","706,285,000","-1,760,823,000","-364,536,000","-686,144,761","221,739,154","-3,445,153,393","-862,518,313","-1,234,936,264","-1,569,983,644","-1,592,090,610","-98,186,845","-180,496,705","-28,267,515","12,539,879","-58,586,114","56,900,000","25,100,000","-97,900,000","175,800,000","-36,800,000","-57,100,000","-447,600,000"
			PurchaseOfInvestment,"-21,927,637,000","-5,061,300,000","-4,009,879,000","-5,753,141,000","-7,103,317,000","-5,478,414,000","-7,706,618,000","-7,285,498,000","-6,157,836,000","-11,526,904,000",,,,,"0",,,,"-36,823,000","-5,580,000","-17,733,000","-42,214,000","-75,536,000","-2,550,000","-559,000","-164,924,000","-116,979,000","-169,174,000","-107,931,000","-189,527,000",,,,,"-420,761,000","-333,982,000","-230,000,000",,"59,551,642,000","0","0","-12,722,661,000","-19,716,613,000","-26,413,314,000","-1,884,817,000","-21,107,825,000","-8,992,219,000","6,817,206,000","-16,307,880,000","-6,980,855,000","-4,519,769,000","-8,873,576,000","-5,512,436,000","-6,244,648,000","-4,449,973,000","-4,126,522,000","-6,552,091,000","-11,253,627,000","-9,682,798,000","-8,512,082,000","-5,303,629,000","-9,644,743,000","-4,659,483,000","-5,944,274,000","-9,318,353,000","-3,273,966,000","-558,935,000","-2,035,744,000","-2,460,318,000","-2,361,872,000","-3,248,949,000","-2,365,948,000","-3,351,481,000","-5,430,945,000","-3,351,663,000","-2,571,157,000","-4,920,184,000","-2,297,069,000","-3,068,202,000","-2,021,616,361","-2,151,126,971","-3,838,615,668","-2,283,061,553","-1,924,645,074","-2,148,120,233","-1,838,388,423","-380,224,283","-398,401,549","-85,683,126","-88,428,685","-113,195,956","-89,700,000","-101,600,000","-255,200,000","-217,500,000","-241,300,000","-276,200,000","-685,600,000"
			SaleOfInvestment,"28,021,982,000","5,440,525,000","4,627,820,000","9,205,870,000","8,747,767,000","7,838,772,000","7,524,056,000","8,552,019,000","10,102,485,000","46,032,694,000",,"1,719,000","15,000","241,000","20,794,000","1,301,000","1,320,000","2,813,000","43,800,000","18,878,000","95,736,000","68,178,000","9,325,000","9,515,000","60,227,000","17,486,000","15,926,000","148,075,000","1,616,000","41,016,000","0","0","0","0","64,575,000","29,584,000","20,840,000","7,465,000","-44,091,058,000","0","4,048,000","4,921,981,000","19,689,192,000","18,286,741,000","2,058,737,000","3,992,092,000","4,654,727,000","-14,229,733,000","12,804,705,000","8,165,075,000","6,159,203,000","4,622,241,000","3,659,065,000","3,385,561,000","8,199,897,000","4,922,639,000","4,291,036,000","6,696,938,000","2,290,695,000","2,892,437,000","3,411,515,000","3,084,668,000","2,006,731,000","1,785,864,000","2,169,396,000","2,194,686,000","3,992,688,000","2,202,795,000","2,615,429,000","1,604,174,000","2,007,064,000","2,058,640,000","2,543,791,000","1,328,378,000","2,490,415,000","3,282,861,000","5,626,469,000","536,246,000","2,703,666,000","1,335,471,600","2,372,866,125","393,462,275","1,420,543,240","689,708,810","578,136,589","246,297,813","282,037,438","217,904,844","57,415,611","100,968,564","54,609,842","146,600,000","126,700,000","157,300,000","393,300,000","204,500,000","219,100,000","238,000,000"
		DividendsReceivedCFI,"0","0","0","0","0","290,000","949,000","309,000","315,000","6,017,000","1,180,000","1,719,000","15,000","241,000","20,794,000","1,301,000","1,320,000","2,813,000","1,838,000","1,933,000","2,185,000","2,042,000","465,000","2,038,000","1,064,000","1,053,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,"5,217,000","-2,746,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-12,052,000","-27,853,000","6,270,000","-10,218,000","15,466,000",,,"61,062,000","-2,014,728,000","-295,404,000","0","-623,361,000","602,000,000",,,,"-500,000,000",,"-303,833,000","0","67,000",,,,,,,,,,,,,,"180,060,000","-2,870,524,000","1,700,524,000",,,,"1,092,990,753",,,,,,,,,,,,,,,,
FinancingCashFlow,"-5,034,133,000","-784,254,000","879,263,000","-4,550,254,000","-578,888,000","-3,627,852,000","-1,013,997,000","-2,934,054,000","-6,430,305,000","-31,108,411,000","-262,906,000","-2,729,408,000","16,315,578,000","8,632,944,000","1,543,086,000","707,374,000","-2,825,610,000","-109,288,000","7,101,207,000","3,369,578,000","-137,111,000","-3,433,122,000","-2,595,806,000","-1,469,265,000","-2,401,728,000","1,443,573,000","1,173,253,000","-2,080,724,000","-2,841,939,000","-4,724,472,000","606,742,000","544,091,000","4,041,656,000","-2,329,272,000","-452,557,000","-13,048,179,000","-9,196,019,000","-2,022,094,000","1,252,848,000","1,062,630,000","5,602,775,000","2,756,860,000","-799,095,000","9,530,842,000","2,461,079,000","12,218,370,000","221,168,000","4,891,310,000","-1,503,644,000","-1,848,133,000","-3,701,288,000","146,482,000","-445,209,000","1,115,528,000","-4,702,230,000","-1,041,899,000","1,368,905,000","6,342,737,000","6,845,444,000","5,794,576,000","1,783,158,000","6,527,553,000","2,594,495,000","4,096,491,000","7,176,057,000","1,037,701,000","-3,481,663,000","-244,009,000","-221,846,000","666,727,000","1,139,086,000","194,953,000","695,812,000","4,015,762,000","-214,691,000","-981,211,000","2,072,141,000","-27,555,000","296,567,000","597,652,544","794,275,819","2,283,790,637","819,331,717","1,203,566,527","1,551,439,722","1,585,735,975","95,615,717","177,768,576","23,421,207","-16,606,598","54,207,672","-61,500,000","-31,300,000","87,700,000","-173,300,000","29,100,000","51,100,000","439,500,000"
	CashFlowFromContinuingFinancingActivities,"-5,034,133,000","-784,254,000","879,263,000","-4,550,254,000","-578,888,000","-3,627,852,000","-1,013,997,000","-2,934,054,000","-6,430,305,000","-31,108,411,000","-262,906,000","-2,729,408,000","16,315,578,000","8,632,944,000","1,543,086,000","707,374,000","-2,825,610,000","-109,288,000","7,101,207,000","3,369,578,000","-137,111,000","-3,433,122,000","-2,595,806,000","-1,469,265,000","-2,401,728,000","1,443,573,000","1,173,253,000","-2,080,724,000","-2,841,939,000","-4,724,472,000","606,742,000","544,091,000","4,041,656,000","-2,329,272,000","-452,557,000","-13,048,179,000","-9,196,019,000","-2,022,094,000","1,252,848,000","1,062,630,000","5,602,775,000","2,756,860,000","-799,095,000","9,530,842,000","2,461,079,000","12,218,370,000","221,168,000","4,891,310,000","-1,503,644,000","-1,848,133,000","-3,701,288,000","146,482,000","-445,209,000","1,115,528,000","-4,702,230,000","-1,041,899,000","1,368,905,000","6,342,737,000","6,845,444,000","5,794,576,000","1,783,158,000","6,527,553,000","2,594,495,000","4,096,491,000","7,176,057,000","1,037,701,000","-3,481,663,000","-244,009,000","-221,846,000","666,727,000","1,139,086,000","194,953,000","695,812,000","4,015,762,000","-214,691,000","-981,211,000","2,072,141,000","-27,555,000","296,567,000","597,652,544","794,275,819","2,283,790,637","819,331,717","1,203,566,527","1,551,439,722","1,585,735,975","95,615,717","177,768,576","23,421,207","-16,606,598","54,207,672","-61,500,000","-31,300,000","87,700,000","-173,300,000","29,100,000","51,100,000","439,500,000"
		NetIssuancePaymentsOfDebt,"4,636,744,000","1,665,443,000","1,681,265,000","947,769,000","342,267,000","35,165,000","-423,445,000","641,248,000","-210,333,000","1,116,703,000","1,159,250,000","-23,887,691,000","16,372,139,000","7,742,196,000","1,679,180,000","281,275,000","-2,494,926,000","273,106,000","-566,606,000","-150,764,000","-161,624,000","-206,403,000","-9,551,000","70,781,000","-73,987,000","3,027,881,000","1,654,741,000","130,556,000","477,744,000","1,212,548,000","103,831,000","7,263,000","15,947,000","260,628,000","-68,000","-65,000","-67,000",,"-260,256,000","-357,220,000","727,500,000","0","0","0","0","0","0","0","0","582,000,000",,,,,"-4,400,873,000","-763,905,000","515,656,000","5,277,447,000","5,906,448,000","5,046,257,000","1,745,845,000","5,833,990,000","2,612,600,000","3,644,717,000","6,626,820,000","1,053,582,000","-3,461,925,000","-213,368,000","-187,016,000","730,731,000","1,128,683,000","237,053,000","652,723,000","3,676,297,000","-189,095,000","-960,538,000","1,970,184,000","28,776,000","353,105,000","624,983,000","845,403,000","1,971,571,000","846,306,000","1,040,612,000","1,363,516,000","1,489,941,000","97,413,500","181,263,500","25,694,500","-14,308,250","54,585,750","-61,000,000","-27,200,000","91,400,000","-169,800,000","34,100,000","55,200,000","442,200,000"
			NetLongTermDebtIssuance,"4,636,744,000","1,665,443,000","1,681,265,000","947,769,000","342,267,000","35,165,000","-423,445,000","641,248,000","-210,333,000","1,116,703,000","1,159,250,000","-23,887,691,000","16,372,139,000","7,742,196,000","1,679,180,000","281,275,000","-2,494,926,000","273,106,000","-566,606,000","-150,764,000","-161,624,000","-206,403,000","-9,551,000","70,781,000","-73,987,000","3,027,881,000","1,654,741,000","130,556,000","477,744,000","1,212,548,000","103,831,000","7,263,000","15,947,000","260,628,000","-68,000","-65,000","-67,000",,"-260,256,000","-357,220,000","727,500,000","0","0","0","0","0","0","0","0","582,000,000",,,,,,,,,,"5,046,257,000",,,"2,612,600,000","3,644,717,000",,,,,,,,,,"3,676,297,000",,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"8,102,401,000","2,969,999,000","2,524,968,000","1,572,851,000","1,217,650,000","251,379,000","16,191,000","960,626,000","53,233,000","1,394,065,000","1,413,699,000","-2,807,508,950,000","1,397,164,066,000","1,412,375,240,000","1,251,304,145,000","1,138,828,491,000","1,428,074,669,000","1,299,868,823,000","265,933,000","0","0","6,801,000","80,327,000","212,230,000","0","3,527,724,000","2,038,903,000","505,185,000","1,228,096,000","1,357,914,000","103,950,000","7,350,000","16,025,000","260,700,000","0","0","0",,"0","0","727,500,000",,,,,,"0","0","0","582,000,000",,,,,,,,,,"108,110,752,000",,,"87,409,265,000","76,940,539,000",,,,,,,,,,"30,194,192,000",,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-3,465,657,000","-1,304,556,000","-843,703,000","-625,082,000","-875,383,000","-216,214,000","-439,636,000","-319,378,000","-263,566,000","-277,362,000","-254,449,000","2,783,621,259,000","-1,380,791,927,000","-1,404,633,044,000","-1,249,624,965,000","-1,138,547,216,000","-1,430,569,595,000","-1,299,595,717,000","-832,539,000","-150,764,000","-161,624,000","-213,204,000","-89,878,000","-141,449,000","-73,987,000","-499,843,000","-384,162,000","-374,629,000","-750,352,000","-145,366,000","-119,000","-87,000","-78,000","-72,000","-68,000","-65,000","-67,000",,"-260,256,000","-357,220,000","0",,,,,,,,,,,,,,,,,,,"-103,064,495,000",,,"-84,796,665,000","-73,295,822,000",,,,,,,,,,"-26,517,895,000",,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515,656,000","5,277,447,000",,,,"5,833,990,000",,,,"1,053,582,000",,"-213,368,000","-187,016,000","730,731,000",,"237,053,000",,,,"-960,538,000","1,970,184,000","28,776,000",,"624,983,000","845,403,000","1,971,571,000",,"1,040,612,000","1,363,516,000","1,489,941,000",,"181,263,500","25,694,500","-14,308,250",,"-61,000,000","-27,200,000","91,400,000",,"34,100,000","55,200,000","442,200,000"
		NetCommonStockIssuance,"558,319,000","6,104,000","82,881,000","48,908,000",,,"-34,242,000","-30,742,000","-143,259,000","0","-68,270,000","-114,158,000","468,170,000","1,319,709,000","666,000","1,070,646,000","48,963,000","412,081,000","843,452,000","804,154,000","0","0","0","0","0","-102,712,000",,,,,"0","0","0","0","0","0","0","-141,149,000","-255,901,000","-17,000","0","-231,000","0","2,410,435,000","0","2,941,411,000",,,,,,,,,"34,000","-70,137,000","1,083,403,000","1,137,023,000","1,027,963,000","691,134,000","29,342,000","737,666,000","6,702,000","476,722,000","451,535,000","136,000","0","17,116,000","23,393,000","276,000","39,964,000","-1,943,000","-18,730,000","384,620,000","4,585,000","32,441,000","153,711,000","215,000","3,176,000","26,835,484","348,991,516","220,000","-475,690,718","180,773,295","195,634,159","99,425,720","52,141","0","8,125","138,496","33,276","0","0","200,000","-100,000","-900,000",,
			CommonStockIssuance,"558,319,000","6,104,000","82,881,000","48,908,000",,,"100,000","670,000","405,000","0","0","41,146,000","468,170,000","1,319,709,000","666,000","1,070,646,000","48,963,000","412,081,000","843,452,000",,,,,,,,,,,,,,,,,,,,,,,"-231,000","0","2,410,435,000","0","2,941,411,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,"0","0",,,"-34,342,000","-31,412,000",,,"-68,270,000",,,,,,,,"0","0","0","0","0","0","0","-102,712,000",,,,,"0","0","0","0","0","0","0","-141,149,000",,"-17,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,"-460,000,000","0",,,"0","-175,000,000","-55,000,000","0","0","0","0","-412,500,000","0",,,,,,,,,,,,,,,,"0","0","0",,"0","445,457,000","290,514,000",,,,,,,,,,,,,,,,,,,,,,"0","-5,000",,,,,,,"74,369,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,"0","0","0",,"0","445,457,000","290,514,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,"-460,000,000","0",,,"0","-175,000,000","-55,000,000","0","0","0","0","-412,500,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-1,373,258,000","-348,080,000","-345,924,000","-344,653,000","-334,601,000","-334,543,000","-344,200,000","-345,241,000","-393,143,000","-393,066,000","-395,025,000","-400,602,000","-466,570,000","-426,819,000","-135,497,000","-644,473,000","-379,274,000","-381,642,000","-367,098,000","-327,763,000","-329,164,000","-329,147,000","-293,253,000","-333,459,000","-295,448,000","-298,771,000","-302,340,000","-302,323,000","-302,302,000","-302,285,000","-302,270,000","-302,253,000","-302,239,000","-302,222,000","-349,549,000","-414,880,000","-426,173,000","-450,146,000","-506,954,000","-545,265,000","-540,909,000","-556,744,000","-585,900,000","-544,141,000","-502,961,000","-408,487,000","-426,311,000","-385,151,000","-368,406,000","-419,471,000","-386,036,000","-331,232,000","-276,790,000","-275,362,000","-301,390,000","-301,532,000","-230,155,000","-141,991,000","-91,307,000","-70,025,000","-57,950,000","-44,389,000","-35,777,000","-24,971,000","-18,769,000","-16,017,000","-19,727,000","-47,768,000","-58,223,000","-64,280,000","-64,282,000","-59,754,000","-60,940,000","-45,155,000","-26,875,000","-56,420,000","-50,801,000","-57,499,000","-57,465,000","-56,414,940","-52,222,875","-35,896,185","-26,893,131","-17,870,698","-7,710,437","-3,630,745","-3,575,214","-4,262,403","-4,864,891","-4,753,461","-4,581,956","-4,500,000","-4,100,000","-3,900,000","-3,400,000","-4,100,000","-4,100,000","-2,800,000"
		ProceedsFromStockOptionExercised,"-4,211,000","-1,977,000","-57,000","-1,781,000","-396,000","-596,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1,939,000","265,000","2,377,000","670,000","3,549,000","1,842,000","1,089,000","1,752,000","3,675,000","2,437,000","1,755,000","1,032,000","753,000","1,058,000","3,871,000","321,000","99,000","623,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"22,759,000","24,390,000","-6,824,000","-4,286,000","9,479,000","-2,013,000","-405,000","8,455,000","-553,000","-288,000","-7,155,000","-906,000","-3,161,000","-2,142,000","-1,263,000","-74,000","-373,000","-333,000","384,000","-515,000","364,000","-849,000","307,000","436,000","-2,537,000","-106,000","3,616,000","1,231,000","445,000","-187,000","3,977,000","577,000","601,000","-3,681,000","689,000","735,000","670,000","761,000","815,000","1,134,000","845,000",,"-159,000","0","454,564,000","1,142,000","1,208,983,000","997,000","640,000","115,518,000","586,000",,,,"-1,000","93,675,000","1,000","70,258,000","2,340,000","127,210,000","65,921,000","286,000","10,970,000","28,000",,,,,,,,"19,597,000",,,,,,"953,000",,,,"347,895,822","475,609,566",,,,"1,725,290","767,479","2,583,473","2,316,617","4,170,602",,,,"0","0","-200,000","100,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,"-100,000"
EndCashPosition,"955,840,000","955,840,000","1,342,090,000","1,046,300,000","1,380,456,000","1,122,793,000","1,243,703,000","1,239,982,000","1,393,910,000","2,823,521,000","1,850,729,000","1,793,921,000","1,982,311,000","1,522,605,000","1,735,749,000","1,082,747,000","1,135,329,000","984,275,000","706,589,000","867,840,000","700,692,000","819,421,000","1,539,746,000","2,382,188,000","2,735,250,000","2,416,136,000","1,769,258,000","2,237,423,000","1,785,158,000","1,920,326,000","1,741,244,000","1,178,621,000","1,320,666,000","924,197,000","552,436,000","1,122,722,000","725,537,000","1,862,550,000","615,789,000","2,264,854,000","924,374,000","932,761,000","994,198,000","3,473,866,000","401,844,000","357,012,000","282,626,000","289,486,000","327,979,000","905,955,000","1,504,568,000","1,723,341,000","1,352,798,000","1,035,118,000","909,353,000","1,083,814,000","1,462,737,000","1,549,041,000","103,960,000","90,028,000","91,781,000","96,610,000","91,782,000","66,844,000","53,849,000","2,403,000","4,808,000","1,684,000","3,669,000","2,417,000","5,853,000","6,772,000","4,499,000","738,000","247,000","3,381,000","304,000","945,000","726,000","2,002,000","645,688","487,087","429,247","849,658","115,251","43,183","113,061","112,896","121,512","155,914","71,918","100,000","100,000","0","0","0","0","0"
	ChangesInCash,"-166,953,000","-386,250,000","295,790,000","-334,156,000","257,663,000","-120,910,000","3,721,000","-153,928,000","-1,429,611,000","972,792,000","56,808,000","-188,390,000","459,706,000","-213,144,000","653,002,000","-52,582,000","151,054,000","277,686,000","-161,251,000","167,148,000","-118,729,000","-720,325,000","-842,442,000","-353,062,000","319,114,000","646,878,000","-468,165,000","452,265,000","-135,168,000","179,082,000","562,623,000","-142,045,000","396,469,000","371,761,000","-570,286,000","397,185,000","-1,137,013,000","1,246,761,000","-1,649,065,000","1,340,480,000","-8,387,000","-61,437,000","-2,479,668,000","3,072,022,000","44,832,000","74,386,000","-6,860,000","-38,493,000","-577,976,000","-598,613,000","-218,773,000","370,543,000","317,680,000","125,765,000","-174,461,000","-378,923,000","-86,304,000","1,445,081,000","13,932,000","-1,753,000","-4,829,000","4,828,000","24,938,000","12,995,000","51,446,000","-2,405,000","3,124,000","-1,985,000","1,252,000","-3,436,000","-919,000","2,273,000","3,761,000","491,000","-3,134,000","3,077,000","-641,000","219,000","-1,276,000","1,356,559","158,601","57,840","-420,411","734,407","72,068","-69,878","165","-8,616","-34,402","83,996","2,898","0","-300,000","300,000","0","0","100,000","-500,000"
	BeginningCashPosition,"1,122,793,000","1,342,090,000","1,046,300,000","1,380,456,000","1,122,793,000","1,243,703,000","1,239,982,000","1,393,910,000","2,823,521,000","1,850,729,000","1,793,921,000","1,982,311,000","1,522,605,000","1,735,749,000","1,082,747,000","1,135,329,000","984,275,000","706,589,000","867,840,000","700,692,000","819,421,000","1,539,746,000","2,382,188,000","2,735,250,000","2,416,136,000","1,769,258,000","2,237,423,000","1,785,158,000","1,920,326,000","1,741,244,000","1,178,621,000","1,320,666,000","924,197,000","552,436,000","1,122,722,000","725,537,000","1,862,550,000","615,789,000","2,264,854,000","924,374,000","932,761,000","994,198,000","3,473,866,000","401,844,000","357,012,000","282,626,000","289,486,000","327,979,000","905,955,000","1,504,568,000","1,723,341,000","1,352,798,000","1,035,118,000","909,353,000","1,083,814,000","1,462,737,000","1,549,041,000","103,960,000","90,028,000","91,781,000","96,610,000","91,782,000","66,844,000","53,849,000","2,403,000","4,808,000","1,684,000","3,669,000","2,417,000","5,853,000","6,772,000","4,499,000","738,000","247,000","3,381,000","304,000","945,000","726,000","2,002,000","645,688","487,087","429,247","849,658","115,251","43,183","113,061","112,896","121,512","155,914","71,918","100,000","100,000","0","100,000","0","0","0","500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-400,000","0","0",,
IncomeTaxPaidSupplementalData,,,,,,,,,,"52,000",,,,,,"-50,000","134,000","2,000",,"1,276,000","1,336,000","0","76,000","267,000","347,000","244,000","3,000","25,000","1,258,000","643,000","1,389,000","1,864,000","2,924,000","2,137,000","3,684,000","836,000","-4,057,000","2,382,000",,"17,374,000","-7,766,000","21,401,000","17,450,000","17,919,000","3,275,000","22,401,000","8,804,000","11,330,000","11,376,000","5,232,000","13,004,000","9,616,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"551,092,000","57,138,000","123,046,000","165,966,000","71,314,000","249,656,000","-173,503,000","-516,446,000","1,108,988,000","747,938,000","1,087,964,000","859,884,000","609,356,000","668,468,000","567,503,000","277,426,000","560,970,000","320,988,000",,"308,865,000","349,782,000","300,301,000","-231,560,000","293,078,000","283,359,000","279,907,000","274,425,000","241,719,000","222,531,000","301,068,000","297,041,000","264,991,000","377,407,000","368,702,000","376,110,000","370,217,000","-384,666,000","410,889,000",,"398,044,000","-336,502,000","354,714,000","339,362,000","347,913,000","320,428,000","324,269,000","302,083,000","288,097,000","269,222,000","277,624,000","294,997,000","312,746,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,,"-425,925,000","-68,959,000","-323,102,000",,"-5,478,414,000","-7,706,618,000","-7,285,498,000","-6,157,836,000","-11,526,904,000",,,,,,,"-132,000","-249,000","-412,000","-1,081,000","-2,790,000","-7,210,000","-46,678,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfCapitalStock,"558,319,000","6,104,000","82,881,000","48,908,000",,,"100,000","670,000","405,000","0","0","41,146,000","468,170,000","1,319,709,000","666,000","1,070,646,000","48,963,000","412,081,000","843,452,000",,,,,,,,,,,,,,,,"0","0","0",,"0","445,457,000","290,514,000","-231,000","0","2,410,435,000","0","2,941,411,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
