name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,03/31/1989
			DepreciationAndAmortization,"1,794,757,000","435,277,000","510,563,000","452,874,000","391,417,000","388,084,000","387,567,000","361,127,000","339,884,000","368,307,000","395,614,000","405,725,000","395,163,000","401,455,000","454,052,000","456,039,000","438,401,000","458,621,000","369,204,000","246,560,000","240,817,000","231,918,000","244,972,000","237,088,000","224,629,000","221,231,000","219,425,000","208,227,000","196,819,000","194,745,000","194,390,000","175,578,000","157,219,000","152,111,000","183,229,000","175,648,000","168,577,000","149,116,000",,,,,,,,,,,,,,,,,,"34,269,000","32,051,000","30,765,000","27,876,000","26,907,000","27,592,000","27,427,000","25,959,000","25,149,000","24,797,000","24,217,000","23,207,000","23,505,000","23,376,000","23,439,000","19,552,000","21,809,000","21,610,000","21,767,000","22,184,000","19,656,000","19,225,000","18,753,000","18,297,000","17,613,000","16,771,000","16,767,000","22,404,000","18,100,000","17,404,000","17,133,000","20,025,000","21,033,000","26,935,000","29,784,000","46,400,000","24,100,000","31,500,000","21,800,000","28,400,000","21,700,000","19,700,000","19,700,000","31,200,000","23,600,000","20,300,000","20,000,000","19,900,000","20,800,000","20,100,000","21,600,000","20,400,000","26,800,000","28,800,000","28,600,000","24,700,000","23,300,000","22,400,000","22,900,000","21,700,000","20,700,000","16,900,000","17,600,000","17,200,000","16,700,000","14,900,000","17,100,000","15,700,000","13,800,000","12,500,000","12,600,000","13,000,000","11,400,000","11,300,000","11,500,000","10,900,000"
				Depreciation,"1,721,684,000","422,098,000","476,422,000","442,876,000","380,288,000","377,116,000","371,816,000","341,027,000","323,096,000","357,526,000","384,226,000","390,993,000","372,413,000","391,113,000","438,863,000","435,311,000","417,672,000","437,893,000","358,264,000","246,560,000","240,817,000","231,918,000","244,972,000","237,088,000","224,629,000","221,231,000","219,425,000","208,227,000","196,819,000","194,745,000","194,390,000","175,578,000","157,219,000","152,111,000","183,229,000","175,648,000","168,577,000","149,116,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"73,073,000","13,179,000","34,141,000","9,998,000","11,129,000","10,968,000","15,751,000","20,100,000","16,788,000","10,781,000","11,388,000","14,732,000","22,750,000","10,342,000","15,189,000","20,728,000","20,729,000","20,728,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"73,073,000","13,179,000","34,141,000","9,998,000","11,129,000","10,968,000","15,751,000","20,100,000","16,788,000","10,781,000","11,388,000","14,732,000","22,750,000","10,342,000","15,189,000","20,728,000","20,729,000","20,728,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-895,195,000","-473,557,000","591,091,000","-662,400,000","-348,794,000","-13,505,000","26,404,000","-207,231,000","-102,873,000","127,860,000","-264,656,000","-87,004,000","38,708,000","37,889,000","-7,552,000","-62,511,000","-101,608,000","-338,734,000","-1,172,316,000","-8,384,000","29,423,000","100,665,000","-34,522,000","19,855,000","-172,667,000","7,073,000","96,834,000","116,967,000","-164,855,000","-31,070,000","-70,280,000","47,724,000","-31,301,000","85,878,000","95,494,000","-48,383,000","28,905,000","34,347,000","49,712,000","-7,584,000","13,694,000","39,363,000","43,689,000","86,392,000","33,222,000","70,716,000","54,707,000","32,774,000","16,281,000","50,150,000","139,977,000","11,921,000","26,461,000","56,417,000","50,420,000","70,166,000","76,708,000","48,507,000","-39,005,000","15,562,000","54,816,000","1,007,000","49,207,000","9,536,000","-2,335,000","8,234,000","-47,232,000","-19,219,000","-61,373,000","2,624,000","108,121,000","15,895,000","14,429,000","2,706,000","24,256,000","-281,000","29,190,000","11,119,000","23,757,000","6,857,000","10,055,000","2,200,000","37,694,000","6,353,000","17,506,000","787,000","51,417,000","2,986,000","1,213,000","-1,097,000","500,000","9,200,000",,,,,,,,,,"-400,000","200,000","11,000,000","2,100,000","12,800,000","-66,700,000","6,600,000","-4,600,000","-9,600,000","-7,000,000","5,800,000","-4,700,000","800,000","-6,300,000","11,000,000","-2,200,000","-1,700,000","-200,000","5,600,000","-3,500,000","-3,900,000","-2,000,000","12,200,000","-2,600,000","-2,800,000","1,800,000","1,300,000","-700,000","-100,000","1,000,000"
			DeferredIncomeTax,"-895,195,000","-473,557,000","591,091,000","-662,400,000","-348,794,000","-13,505,000","26,404,000","-207,231,000","-102,873,000","127,860,000","-264,656,000","-87,004,000","38,708,000","37,889,000","-7,552,000","-62,511,000","-101,608,000","-338,734,000","-1,172,316,000","-8,384,000","29,423,000","100,665,000","-34,522,000","19,855,000","-172,667,000","7,073,000","96,834,000","116,967,000","-164,855,000","-31,070,000","-70,280,000","47,724,000","-31,301,000","85,878,000","95,494,000","-48,383,000","28,905,000","34,347,000","49,712,000","-7,584,000","13,694,000","39,363,000","43,689,000","86,392,000","33,222,000","70,716,000","54,707,000","32,774,000","16,281,000","50,150,000","139,977,000","11,921,000","26,461,000","56,417,000","50,420,000","70,166,000","76,708,000","48,507,000","-39,005,000","15,562,000","54,816,000","1,007,000","49,207,000","9,536,000","-2,335,000","8,234,000","-47,232,000","-19,219,000","-61,373,000","2,624,000","108,121,000","15,895,000","14,429,000","2,706,000","24,256,000","-281,000","29,190,000","11,119,000","23,757,000","6,857,000","10,055,000","2,200,000","37,694,000","6,353,000","17,506,000","787,000","51,417,000","2,986,000","1,213,000","-1,097,000","500,000","9,200,000",,,,,,,,,,"-400,000","200,000","11,000,000","2,100,000","12,800,000","-66,700,000","6,600,000","-4,600,000","-9,600,000","-7,000,000","5,800,000","-4,700,000","800,000","-6,300,000","11,000,000","-2,200,000","-1,700,000","-200,000","5,600,000","-3,500,000","-3,900,000","-2,000,000","12,200,000","-2,600,000","-2,800,000","1,800,000","1,300,000","-700,000","-100,000","1,000,000"
		AssetImpairmentCharge,,"213,727,000",,,"8,818,000","15,550,000","193,894,000","55,111,000","90,486,000","102,620,000","1,553,057,000","78,947,000","48,584,000","29,534,000","1,046,351,000","271,455,000","137,643,000","2,332,924,000","15,274,000","952,000","2,264,000","1,837,000","69,936,000","1,435,000","2,231,000","1,832,000","147,238,000","6,576,000","9,433,000","18,995,000","273,250,000","2,210,000","6,244,000","275,000","2,066,000","3,999,000","5,153,000","2,980,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,"3,069,000","200,000","947,000","-1,138,000","251,000","-268,000","645,000","-1,607,000","2,691,000","613,000","452,000","100,000","359,000","-614,000","-1,124,000","-524,000","-1,665,000","834,000","-767,000","1,686,000","1,971,000","-1,260,000","284,000","1,962,000","1,952,000","-549,000","-2,834,000","196,000","1,757,000","-1,880,000","-1,013,000","2,717,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"336,993,000",,,,,,,,,"390,628,000","60,214,000","261,093,000","104,741,000","-89,055,000",,,,,,,,,,,,,,,,,,,,,"17,911,000",,,,,"7,262,000","-9,849,000","5,484,000",,"-2,451,000","-2,048,000","594,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"29,400,000","7,470,000","7,347,000","7,307,000","7,276,000","6,239,000","4,326,000","7,103,000","3,439,000","4,684,000","1,780,000","19,952,000","5,648,000","3,853,000","2,052,000","8,589,000","8,656,000","5,892,000","66,698,000","6,597,000","6,532,000","14,765,000","10,054,000","10,674,000","11,100,000","12,777,000","17,007,000","13,193,000","12,988,000","15,441,000","9,051,000","12,262,000","9,493,000","11,317,000","15,510,000","9,628,000","17,146,000","10,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,769,000","428,000","-21,604,000","0","-4,624,000","-95,000",,,,,,,,,,,,,,,,,,"0","-1,000","-71,000","-202,000","-127,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-3,001,378,000","-885,167,000","-1,428,053,000","-623,518,000","-67,787,000","-38,140,000","90,780,000","252,089,000","261,920,000","245,736,000","94,594,000","158,745,000","74,926,000","-59,010,000","-128,128,000","-32,254,000","16,694,000","-45,342,000","39,488,000","6,462,000","-17,829,000","-12,348,000","48,415,000","16,572,000","87,856,000","104,292,000","97,542,000","29,451,000","28,344,000","6,803,000","42,752,000","600,000","-13,415,000","-2,551,000","-2,662,000","-2,405,000","-2,111,000","-2,330,000","-18,473,000","-103,481,000","39,673,000","72,035,000",,,,"3,567,000","10,084,000","9,146,000","61,000","4,000,000","7,851,000","4,105,000","-2,147,000","1,140,000","12,117,000","4,664,000","1,016,000","1,782,000","-3,749,000","-6,330,000","-2,074,000","-3,181,000","-10,699,000","558,000","-5,385,000","-2,667,000","-41,259,000","-12,000","-204,000","5,611,000","12,803,000","-830,000","-194,901,000","1,299,000","35,363,000","-61,552,000","-12,674,000","3,208,000","2,901,000","-41,113,000","6,080,000","4,269,000","3,539,000","1,097,000","2,983,000","7,247,000",,,,,"300,000",,,"100,000",,,,,,,,,"-200,000",,,"100,000","400,000",,,,,,,,"12,300,000","-15,700,000","-2,300,000","2,400,000","-500,000","-2,400,000","200,000","3,000,000","14,100,000","-5,000,000","-12,800,000","4,300,000","600,000","5,900,000","1,700,000","-10,100,000",
		ChangeInWorkingCapital,"-138,478,000","132,707,000","429,910,000","-347,981,000","-353,114,000","-95,523,000","35,662,000","-110,233,000","226,134,000","-12,385,000","-285,147,000","22,904,000","57,845,000","223,934,000","-261,216,000","196,225,000","-54,264,000","-240,000","-116,921,000","80,627,000","-43,994,000","69,624,000","-143,616,000","11,310,000","1,000,000","-41,818,000","-20,004,000","-69,007,000","83,422,000","71,150,000","-95,178,000","12,060,000","117,838,000","-27,350,000","-66,133,000","161,003,000","-19,068,000","876,000","-130,718,000","75,371,000","36,220,000","-4,944,000","-28,710,000","81,424,000","46,445,000","-21,575,000","-38,778,000","7,036,000","88,556,000","70,636,000","-90,312,000","18,360,000","160,833,000","40,346,000","49,159,000","34,998,000","-179,184,000","-40,723,000","57,622,000","-42,571,000","19,740,000","145,472,000","-67,858,000","85,545,000","30,960,000","203,784,000","160,274,000","-417,954,000","-63,956,000","-72,564,000","-138,429,000","-109,397,000","53,509,000","50,622,000","-93,012,000","-49,884,000","1,865,000","-14,692,000","-61,598,000","4,223,000","20,635,000","14,677,000","11,400,000","-57,870,000","-25,813,000","4,798,000","188,417,000","-49,514,000","-14,325,000","6,360,000","-51,300,000","-6,800,000","45,500,000","-31,000,000","-29,700,000","-42,800,000","45,400,000","7,900,000","-23,400,000","-34,300,000","4,900,000","7,800,000","-44,900,000","-7,400,000","-42,800,000","-8,200,000","128,800,000","-14,900,000","1,500,000","12,100,000","-2,300,000","-27,200,000","22,600,000","-8,700,000","-24,400,000","-31,300,000","12,100,000","5,000,000","-5,100,000","-16,000,000","26,900,000","4,500,000","-14,000,000","-38,400,000","23,600,000","17,700,000","-900,000","-19,300,000","20,200,000","38,700,000","18,300,000"
			ChangeInReceivables,"-361,125,000","225,968,000","-295,550,000","-304,878,000","13,335,000","-112,899,000","-424,110,000","84,572,000","246,994,000","56,248,000","-243,264,000","41,251,000","124,590,000","342,465,000","-548,537,000","-54,454,000","-15,682,000","62,423,000","-73,036,000","32,044,000","-32,361,000","64,374,000","-153,986,000","-17,658,000","-21,203,000","27,340,000","-30,087,000","3,775,000","87,801,000","69,542,000","-104,811,000","34,862,000","94,839,000","-95,282,000","-82,644,000","48,919,000","-2,268,000","-8,825,000","-99,234,000","-21,920,000","36,539,000","36,251,000","-52,635,000","7,808,000","44,571,000","14,573,000","-96,513,000","19,503,000","76,054,000","-5,374,000","-109,794,000","27,250,000","97,586,000","51,285,000","-99,928,000","59,848,000","74,809,000","-68,106,000","-124,303,000","59,382,000","92,298,000","-24,922,000","-112,756,000","17,595,000","91,422,000","67,266,000","377,607,000","-354,075,000","36,059,000","-137,640,000","-95,038,000","-22,715,000","48,146,000","-31,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,500,000","-126,500,000","58,800,000","109,100,000","-89,300,000","-104,100,000","30,100,000","19,900,000","-20,200,000","-32,000,000","28,200,000","67,300,000","-62,800,000","-46,100,000","7,100,000","28,100,000","-11,500,000","-47,400,000","16,400,000","25,100,000","-2,100,000","-68,800,000","22,300,000","39,200,000","-12,300,000","-45,200,000","15,600,000","32,500,000","9,600,000","-2,500,000"
				ChangesInAccountReceivables,"-361,125,000","225,968,000","-295,550,000","-304,878,000","13,335,000","-112,899,000","-176,009,000","-66,609,000","57,265,000","149,057,000","-75,983,000","41,251,000","124,590,000","342,465,000","-431,349,000","-54,454,000","-15,682,000","62,423,000","-73,036,000","32,044,000","-32,361,000","64,374,000","-153,986,000","-17,658,000","-21,203,000","27,340,000","-30,087,000","3,775,000","87,801,000","69,542,000","-104,811,000","34,862,000","94,839,000","-95,282,000","-82,644,000","48,919,000","-2,268,000","-8,825,000","-99,234,000",,,,,,,,,,,,,,,"51,285,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
