name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				ChangeInPayable,"-16,124,000","10,926,000","-17,747,000","-227,000","-9,076,000","2,694,000","-3,766,000","8,126,000","3,367,000","-3,022,000","-2,148,000","-6,206,000","-3,543,000","1,762,000","-2,291,000","-7,709,000","-932,000","-11,427,000","-12,099,000","-10,132,000","-13,884,000","3,760,000","-11,251,000","-2,952,000","-17,360,000","19,129,000","-9,365,000","-885,000","2,168,000","18,495,000","-35,746,000","3,655,000","-2,484,000","-449,000","-9,118,000","-7,187,000","-8,183,000","8,378,000","-560,000","382,000","-13,262,000","11,401,000","174,000","-1,404,000","-10,299,000","9,079,000","-5,438,000","1,923,000","-7,069,000","10,789,000","-1,818,000","-2,427,000","-13,090,000","7,717,000","-2,082,000","2,638,000","-4,973,000","10,980,000","-2,555,016","1,647,945","2,854,858","783,213","1,385,043","2,362,073","674,438","3,187,857","437,362","2,358,285","2,419,237","6,093,226","-2,081,399","2,510,702","4,028,429","3,173,568","-7,773,873","4,845,498","3,512,238","2,907,384","-822,793","2,114,653","4,553,981","2,553,222","-2,868,207","2,971,147","1,284,843","206,903","330,806","-288,083","416,380","1,890,567","-3,836,309","938,079","206,876","840,263","-4,572,765","-129,628","1,553,098","2,304,478","-1,866,047","680,675","4,389,042","2,210,170","952,151","454,700","1,436,385","2,315,915","-1,686,711","-891,748","575,380","1,867,266","-1,200,000","1,700,000","1,700,000","4,300,000","-200,000","1,000,000","1,200,000","1,500,000",,"1,800,000","1,800,000","1,700,000","800,000","100,000","1,200,000","800,000","-100,000","200,000","100,000","1,000,000","500,000"
					ChangeInTaxPayable,"-3,759,000","7,369,000","-8,502,000","3,502,000","-6,128,000","5,248,000","-1,727,000","2,803,000","3,534,000","-2,967,000","-926,000","603,000","-974,000","1,920,000","5,553,000","-614,000","4,035,000","-5,321,000","1,573,000","-4,561,000","-8,048,000","5,574,000","1,103,000","1,453,000","-16,457,000","12,530,000","-2,566,000","-1,445,000","2,532,000","11,690,000","-21,580,000","1,527,000","1,693,000","2,353,000","-1,206,000","-4,133,000","-8,034,000","6,985,000","744,000","486,000","-13,345,000","9,123,000","1,709,000","-137,000","-6,215,000","3,145,000","-276,000","538,000","-10,129,000","8,463,000","-438,000","-1,430,000","-13,685,000","6,502,000","1,166,000","-716,000","-10,765,000","8,495,000","988,455","539,344","-8,742,705","9,720,906","-473,722","940,168","-9,927,609","11,014,826","-803,383","1,087,852","-9,986,808","9,848,372","2,171,231","-2,766,687","-7,569,463","8,362,958","-4,256,257","-487,074","-1,959,779","8,353,667","-645,896","-1,751,074","-3,153,073","4,926,963",,,,"4,225,540",,,,"4,708,296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-3,759,000","7,369,000","-8,502,000","3,502,000","-6,128,000","5,248,000","-1,727,000","2,803,000","3,534,000","-2,967,000","-926,000","603,000","-974,000","1,920,000","5,553,000","-614,000","4,035,000","-5,321,000","1,573,000","-4,561,000","-8,048,000","5,574,000","1,103,000","1,453,000","-16,457,000","12,530,000","-2,566,000","-1,445,000","2,532,000","11,690,000","-21,580,000","1,527,000","1,693,000","2,353,000","-1,206,000","-4,133,000","-8,034,000","6,985,000","744,000","486,000","-13,345,000","9,123,000","1,709,000","-137,000","-6,215,000","3,145,000","-276,000","538,000","-10,129,000","8,463,000","-438,000","-1,430,000","-13,685,000","6,502,000","1,166,000","-716,000","-10,765,000","8,495,000","988,455","539,344","-8,742,705","9,720,906","-473,722","940,168","-9,927,609","11,014,826","-803,383","1,087,852","-9,986,808","9,848,372","2,171,231","-2,766,687","-7,569,463","8,362,958","-4,256,257","-487,074","-1,959,779","8,353,667","-645,896","-1,751,074","-3,153,073","4,926,963",,,,"4,225,540",,,,"4,708,296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-12,365,000","3,557,000","-9,245,000","-3,729,000","-2,948,000","-2,554,000","-2,039,000","5,323,000","-167,000","-55,000","-1,222,000","-6,809,000","-2,569,000","-158,000","-7,844,000","-7,095,000","-4,967,000","-6,106,000","-13,672,000","-5,571,000","-5,836,000","-1,814,000","-12,354,000","-4,405,000","-903,000","6,599,000","-6,799,000","560,000","-364,000","6,805,000","-14,166,000","2,128,000","-4,177,000","-2,802,000","-7,912,000","-3,054,000","-149,000","1,393,000",,,,,,,,,,,,,,,,,,,,,"-2,555,016","1,647,945","2,854,858","783,213","1,385,043","2,362,073","674,438","3,187,857","437,362","2,358,285","2,419,237","6,093,226","-2,081,399","2,510,702","4,028,429","3,173,568","-7,773,873","4,845,498","3,512,238","2,907,384","-822,793","2,114,653","4,553,981","2,553,222","-2,868,207","2,971,147","1,284,843","206,903","330,806","-288,083","416,380","1,890,567","-3,836,309","938,079","206,876","840,263","-4,572,765","-129,628","1,553,098","2,304,478","-1,866,047","680,675","4,389,042","2,210,170","952,151","454,700","1,436,385","2,315,915","-1,686,711","-891,748","575,380","1,867,266","-1,200,000","1,700,000","1,700,000","4,300,000","-200,000","1,000,000","1,200,000","1,500,000",,"1,800,000","1,800,000","1,700,000","800,000","100,000","1,200,000","800,000","-100,000","200,000","100,000","1,000,000","500,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,643,197","756,785","1,371,008","-4,604,990","2,477,662","-1,152,545","-1,307,857","-2,341,839","2,004,183","999,038","-574,121","-3,040,160","1,527,459","1,925,903","-488,982","-2,449,546","2,132,108","705,211","1,805,684","-4,695,760","-533,850","2,143,404","-60,141","-2,024,867","633,884","758,735","447,479","-1,656,715","701,100","1,004,099","259,688","-1,933,688","1,700,397","430,003","200,404","-2,384,134","810,520","2,017,492","-455,416","-3,142,262","1,002,246","519,085","289,855","-1,365,115","-95,077","344,191","474,659","-738,531","-1,030,470","1,182,498","622,948","-458,408","1,000,000","1,400,000","1,100,000","-1,200,000","800,000","400,000","600,000","-1,400,000","500,000",,,"-1,200,000",,"0","600,000","-500,000","100,000","-200,000","400,000","-1,100,000","200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"988,455","539,344",,,"-473,722","940,168",,,"-803,383","1,087,852","-10,484,308","10,345,872","2,171,231","-2,766,687","-8,357,813","9,151,308","-4,256,257","-487,074","-1,959,779","8,353,667","-645,896","-1,751,074","-3,153,073","4,926,963","-309,787","-868,237","-973,000","4,225,540","-1,008,586","-370,491","-3,684,678","4,708,296","40,172","570,088","-2,935,625","3,721,205","-1,577,143","-453,410","-3,346,863","4,731,767","-314,260","-165,394","-3,586,283","4,204,216","1,416,445","-288,028","-2,863,011","3,969,651","-1,142,186","67,000","-947,000","835,098","600,000","900,000","-1,900,000","2,200,000","-200,000","200,000","-1,600,000","1,000,000","5,800,000","700,000","-2,000,000","1,200,000","100,000","600,000","-900,000","1,100,000","-400,000","200,000","-600,000","700,000",
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,643,197","-756,785","-11,091,914","14,325,896","-2,477,662","1,152,545","-9,706,969","13,356,665",,,,,,,,,,,,"388,220",,,,"518,550",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-26,508,000","-8,381,000","-7,674,000","-3,244,000","-7,209,000","15,480,000","1,231,000","-48,391,000","-24,256,000","-39,632,000","-16,456,000","-88,611,000","-7,272,000","-20,452,000","4,239,000","-19,936,000","-16,661,000","-5,456,000","-6,569,000","-121,334,000","-4,890,000","294,000","-5,675,000","-17,975,000","-12,461,000","-3,051,000","-33,605,000","-22,195,000","-15,191,000","3,778,000","-49,539,000","-19,928,000","-26,191,000","-19,821,000","-108,093,000","1,502,000","-6,130,000","-20,786,000","-29,391,000","-8,642,000","27,872,000","4,180,000","2,458,000","-9,722,000","-10,338,000","670,000","19,760,000","30,548,000","11,153,000","6,645,000","-14,897,000","-27,703,000","-13,937,000","3,764,000","-21,619,000","4,195,000","582,000","-10,275,000","-29,461,491","-16,973,210","179,326,866","-29,264,165","-52,593,068","-9,399,226","-15,931,208","-37,630,011","-28,967,794","-21,729,079","9,883,080","-31,992,550","-34,110,554","-56,183,079","-14,487,056","-31,249,908","7,586,415","-18,643,629","-19,227,606","-27,633,622","-46,264,576","2,494,908","-25,758,293","-9,753,683","-23,200,391","-20,119,064","-16,352,236","-8,813,543","-9,157,239","-9,130,621","-7,514,719","-8,283,211","-2,417,181","-9,800,994","-3,864,544","-1,622,885","10,955,490","4,366,364","3,773,945","-4,636,983","-7,548,979","-19,390,729","15,095,631","272,721","-33,165,385","-1,068,159","2,910,827","-2,854,750","4,311,519","-5,574,136","-77,795","-119,312","4,800,000","-100,000","8,100,000","1,500,000","-5,600,000","-8,300,000","-3,100,000","-6,500,000","-9,600,000","-3,600,000","-4,200,000","-2,300,000","-15,100,000","-800,000","-100,000","-700,000","-2,200,000","-3,900,000","-1,200,000","-4,200,000","-2,400,000"
	CashFlowFromContinuingInvestingActivities,"-26,508,000","-8,381,000","-7,674,000","-3,244,000","-7,209,000","15,480,000","1,231,000","-48,391,000","-24,256,000","-39,632,000","-16,456,000","-88,611,000","-7,272,000","-20,452,000","4,239,000","-19,936,000","-16,661,000","-5,456,000","-6,569,000","-121,334,000","-4,890,000","294,000","-5,675,000","-17,975,000","-12,461,000","-3,051,000","-33,605,000","-22,195,000","-15,191,000","3,778,000","-49,539,000","-19,928,000","-26,191,000","-19,821,000","-108,093,000","1,502,000","-6,130,000","-20,786,000","-29,391,000","-8,642,000","27,872,000","4,180,000","2,458,000","-9,722,000","-10,338,000","670,000","19,760,000","30,548,000","11,153,000","6,645,000","-14,897,000","-27,703,000","-13,937,000","3,764,000","-21,619,000","4,195,000","582,000","-10,275,000","-29,461,491","-16,973,210","179,326,866","-29,264,165","-52,593,068","-9,399,226","-15,931,208","-37,630,011","-28,967,794","-21,729,079","9,883,080","-31,992,550","-34,110,554","-56,183,079","-14,487,056","-31,249,908","7,586,415","-18,643,629","-19,227,606","-27,633,622","-46,264,576","2,494,908","-25,758,293","-9,753,683","-23,200,391","-20,119,064","-16,352,236","-8,813,543","-9,157,239","-9,130,621","-7,514,719","-8,283,211","-2,417,181","-9,800,994","-3,864,544","-1,622,885","10,955,490","4,366,364","3,773,945","-4,636,983","-7,548,979","-19,390,729","15,095,631","272,721","-33,165,385","-1,068,159","2,910,827","-2,854,750","4,311,519","-5,574,136","-77,795","-119,312","4,800,000","-100,000","8,100,000","1,500,000","-5,600,000","-8,300,000","-3,100,000","-6,500,000","-9,600,000","-3,600,000","-4,200,000","-2,300,000","-15,100,000","-800,000","-100,000","-700,000","-2,200,000","-3,900,000","-1,200,000","-4,200,000","-2,400,000"
		NetPPEPurchaseAndSale,"-26,239,000","-8,381,000","-7,664,000","-3,237,000","-6,957,000","15,402,000","1,174,000","-48,420,000","-24,248,000","-39,683,000","-16,640,000","-26,467,000","-7,275,000","-20,456,000","4,092,000","-20,039,000","-16,685,000","-5,892,000","-9,699,000","-25,579,000","-5,183,000","3,925,000","3,865,000","-17,064,000","-16,527,000","918,000","-45,846,000","-15,261,000","-27,679,000","20,325,000","-57,055,000","-13,700,000","-26,232,000","-16,720,000","-7,788,000","1,658,000","-15,972,000","-20,780,000","-29,716,000","-8,535,000","-3,582,000","4,206,000","-11,350,000","-12,040,000","-15,086,000","-14,763,000","-8,986,000","6,815,000","7,770,000","1,499,000","-28,379,000","-29,704,000","-22,942,000","1,913,000","-31,576,000","-3,702,000","-513,000","1,691,000","-2,371,072","-17,653,997","-11,906,970","1,581,039","-28,493,051","-26,221,870","-15,253,875","-4,121,697","-19,027,374","-28,418,714","179,593","421,000","-43,109,355","65,066","65,638","36,251","-47,005,694","46,038","47,980","22,956","-53,786,403","4,959,006","8,436,228","-7,919,354","219,318","0","6,865,370","-6,682,575","23,104","18,500","4,295,896","-2,174,176","14,489,991","-7,385,471","-3,933,107","-1,585,790","5,516,474","-2,234,721","-565,765","-2,232,320","22,837,359","-16,905,587","-2,708,723","-2,951,328","-4,808,192","166,422","-2,846,964","390,684","-427,149","229,143","-56,643","-80,447","4,200,000","-15,600,000","12,200,000","-2,600,000","-2,100,000","-4,500,000","-2,700,000","-5,800,000","-5,200,000","-3,900,000","-5,500,000","-3,600,000","-5,900,000","-800,000","-100,000","-700,000","-2,300,000","-3,900,000","-1,200,000","-6,900,000","-4,700,000"
			PurchaseOfPPE,"-144,919,000","-22,029,000","-39,427,000","-45,628,000","-37,835,000","-9,750,000","-40,513,000","-81,055,000","-40,677,000","-42,092,000","-43,232,000","-54,065,000","-32,274,000","-34,209,000","-41,750,000","-40,590,000","-54,918,000","-32,018,000","-79,231,000","-54,670,000","-32,596,000","-17,617,000","-16,109,000","-27,626,000","-39,488,000","-2,865,000","-105,565,000","-46,985,000","-59,481,000","-5,222,000","-83,885,000","-48,704,000","-50,824,000","-21,560,000","-43,350,000","-14,689,000","-38,924,000","-38,232,000","-41,451,000","-11,328,000","-10,052,000","-3,980,000","-34,983,000","-30,532,000","-37,312,000","-23,430,000",,,"0","-160,000","-28,379,000","-25,279,000","-22,942,000","-2,523,000","-31,592,000","-3,707,000","-514,000","-136,000","-2,378,028","-19,261,347","-15,117,973","-6,821,652","-28,616,950","-26,665,337","-16,186,531","-4,587,572","-20,582,527","-8,908,658","-17,651,432","-2,012,417","-11,013,194","-17,841,091","-9,662,268","-5,382,578","-6,389,587","-5,143,412","-11,510,773","-24,018,572","-7,908,467","-15,801,047","-26,835,493","-7,924,987","-7,413,335","-4,857,929","-9,968,143","-6,865,370","-12,309,141","-9,147,203","-10,583,307","-4,295,696","-4,123,220","-8,971,478","-3,933,107","-1,585,790","-5,699","-2,234,721","-605,265","-2,666,020","213,641","-16,912,326","-2,733,702","-2,952,129","-4,808,192","166,422","-2,846,964","-2,829",,,"-60,738","-103,410","4,100,000","-600,000","-3,100,000","-4,100,000","-2,500,000","-4,600,000","-3,000,000","-5,800,000","-5,200,000","-3,900,000","-5,600,000","-3,600,000","-6,000,000","-800,000","-100,000","-700,000","-2,300,000","-4,200,000","-1,400,000","-7,000,000","-5,000,000"
			SaleOfPPE,"118,680,000","13,648,000","31,763,000","42,391,000","30,878,000","25,152,000","41,687,000","32,635,000","16,429,000","2,409,000","26,592,000","27,598,000","24,999,000","13,753,000","45,842,000","20,551,000","38,233,000","26,126,000","69,532,000","29,091,000","27,413,000","21,542,000","19,974,000","10,562,000","22,961,000","3,783,000","59,719,000","31,724,000","31,802,000","25,547,000","26,830,000","35,004,000","24,592,000","4,840,000","35,562,000","16,347,000","22,952,000","17,452,000","11,735,000","2,793,000","6,470,000","8,186,000","23,633,000","18,492,000","22,226,000","8,667,000","5,565,000","6,655,000","7,770,000","1,659,000","0","-4,425,000","0","4,436,000","16,000","5,000","1,000","1,827,000","6,956","1,607,350","3,211,003","8,402,691","123,899","443,467","932,656","465,875","1,555,153","-19,510,056","17,831,025","2,433,417","-32,096,161","17,906,157","9,727,906","5,418,829","-40,616,107","5,189,450","11,558,753","24,041,528","-45,877,936","20,760,053","35,271,721","5,633","7,632,653","4,857,929","16,833,513","182,795","12,332,245","9,165,703","14,879,203","2,121,520","18,613,211",,,,"5,522,173","0","39,500","433,700","22,623,718","6,739","24,979","801","0","0","0","393,513","-44,968","64,995","4,095","22,963","100,000","-15,000,000","15,300,000","1,500,000","400,000","100,000",,,"0","0",,,,,,,"0","300,000","200,000","100,000","300,000"
		NetBusinessPurchaseAndSale,,,,,,,,,,,"200,000",,,,"0",,,,"907,000",,,,,,,,,"0","0","0","0","0","0","-3,011,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,"200,000",,,,"0",,,,"907,000",,,,,,,,,"0","0","0","0","0","0","-3,011,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","11,225,000","50,000","9,800,000","25,000",,,,"25,000","13,900,000","2,575,000","6,225,000","15,425,000","28,308,000","23,876,000",,,"-13,106,000","2,205,000","9,143,000","1,758,000","9,804,000","7,843,000","1,089,000","-12,032,000","-27,070,362","667,660","191,448,968","-30,860,266","-23,975,853","17,640,554","-712,687","-33,525,943","-9,400,701","-12,956,907","-3,114,859","-55,128","-23,817,268","-38,181,971","-4,940,519","-25,975,299","13,923,423","-13,233,328","-7,676,892","-3,415,328","-21,148,633","18,234,807","418,411","-1,686,781","-16,406,941","-15,520,513","-6,309,256","-2,045,270","3,109,839","243,573","3,273,112","-6,126,524","1,620,523",,,,"10,912,502","6,857,790","4,265,734","-2,266,261","-7,507,489","-1,816,549","17,849,185","3,166,347","-28,236,259","-1,225,000","5,744,869","-3,225,408","4,227,857","-5,803,279","-21,152","-66,329",,,,"4,100,000","-3,700,000","-3,600,000","-400,000","-700,000","-4,400,000","0",,,,,,,"0","0","0","2,700,000","2,700,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-591,000","0",,,,,,,,"7,843,000","1,089,000","-12,032,000",,,,"-30,860,266","-23,975,853","17,640,554","-712,687","-33,525,943","-9,400,701","-12,956,907","-3,114,859","-55,128","-23,817,268","-38,181,971","-4,940,519","-25,975,299","13,923,423","-13,233,328","-7,676,892","-3,415,328",,,"-2,918,504","-1,686,781","-16,406,941","-15,520,513","-6,309,256","-2,045,270",,"243,573","3,273,112","-6,126,524","1,620,523",,,,,,,"-2,266,261",,,,,,,,"-3,225,408","4,227,857","-5,803,279","-21,152","-66,329",,,,,"-100,000","-5,500,000","-6,600,000","-1,900,000","-6,500,000",,,,,,,,,,,,"-1,200,000"
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","11,225,000","50,000","9,800,000","25,000",,,,"25,000","13,900,000","2,575,000","6,225,000","15,425,000","28,899,000","23,876,000",,,,"2,205,000","9,143,000","1,758,000",,,,,"-27,070,362","667,660",,,,,,,,,,,,,,,,,,,,"13,629,522",,,,,,,,,,,,,,,"10,912,502","6,857,790",,,"-7,507,489","-1,816,549","17,849,185","3,166,347",,"-1,225,000",,,,,,,,,,"4,100,000","-3,600,000","1,900,000","6,200,000","1,200,000","2,100,000","2,300,000",,,,,,,"0","0","0","2,700,000","3,900,000"
		NetOtherInvestingChanges,,,"-10,000","-7,000","-252,000","78,000","57,000","29,000","-8,000","51,000","-16,000","-17,000","3,000","4,000","147,000","103,000","24,000","436,000","2,223,000","-8,120,000","293,000","-3,631,000","-9,540,000","-911,000","4,066,000","-3,969,000","12,241,000","-6,934,000","12,488,000","-16,547,000","7,516,000","-6,228,000","41,000","-90,000","-630,000","-206,000","42,000","-31,000","-32,025,000","-107,000","31,479,000","-51,000","-92,000","-257,000","-1,477,000","8,000","438,000","-143,000","-5,658,000","5,146,000","26,588,000","-204,000","-138,000","93,000","153,000","54,000","6,000","66,000","-20,057","13,127","-215,132","15,062","-124,164","-817,910","35,354","17,629","-539,719","19,646,542","12,818,346","-32,358,422","32,816,069","-18,066,174","-9,612,175","-5,310,860","40,668,686","-5,456,339","-11,598,694","-24,241,250","55,389,955","-20,698,905","-34,612,932","-147,548","-7,012,768","-4,598,551","-16,908,350","-85,698","-12,290,182","-9,392,694","-15,083,727","17,489","-18,527,695","-295,000","68,563","-37,095","-5,473,486","-256,705","73,976","-138,402","-22,878,849","-668,593","-44,831","57,702","-120,934","-9,581","12,922","-20,026","510,811","0","0","27,464","-15,000,000",,,,,,,,,,"-1,600,000","1,300,000",,,,,,,,,"-400,000"
FinancingCashFlow,"-61,468,000","-41,000","-43,334,000","-16,480,000","-1,613,000","-16,717,000","-15,145,000","-1,772,000","-1,676,000","-14,145,000","-55,219,000","-43,263,000","-214,000","-1,747,000","-1,672,000","-5,860,000","-21,300,000","-3,057,000","-1,667,000","-25,049,000","-1,722,000","-1,730,000","-1,667,000","-1,667,000","-1,666,000","-16,344,000","-44,853,000","-34,353,000","-3,524,000","-24,600,000","83,000","-23,760,000","-20,757,000","-13,000,000","-76,401,000","-1,701,000","-1,701,000","0","-98,180,000","-13,191,000","-4,753,000","0","-30,996,000","-30,688,000","-1,814,000","0","-94,316,000","-1,815,000","-1,813,000","0","-3,643,000","-1,812,000","-1,815,000","-45,360,000","-29,596,000","-1,924,000","-1,922,000","-12,562,000","-2,038,534","-19,289,094","-200,432,018","-1,964,354","-1,964,350","-4,511,766","-1,477,368","-1,475,401","-1,475,397","-3,327,622","-22,077,083","-1,498,432","-1,498,420","-998,947","-998,932","-999,594","-998,260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-14,009,900",,,,,,,,,"0",,,,"0","-278,704","-292,413","-134,320","-104,353","-121,003","-118,381","-106,794","-1,900,000","-13,800,000","-34,200,000","-6,200,000",,,,,,,,,,,,,"0","0",,,
	CashFlowFromContinuingFinancingActivities,"-61,468,000","-41,000","-43,334,000","-16,480,000","-1,613,000","-16,717,000","-15,145,000","-1,772,000","-1,676,000","-14,145,000","-55,219,000","-43,263,000","-214,000","-1,747,000","-1,672,000","-5,860,000","-21,300,000","-3,057,000","-1,667,000","-25,049,000","-1,722,000","-1,730,000","-1,667,000","-1,667,000","-1,666,000","-16,344,000","-44,853,000","-34,353,000","-3,524,000","-24,600,000","83,000","-23,760,000","-20,757,000","-13,000,000","-76,401,000","-1,701,000",,,"-98,180,000","-13,191,000","-4,753,000","0","-30,996,000","-30,688,000","-1,814,000","0","-94,316,000","-1,815,000","-1,813,000","0","-3,643,000","-1,812,000","-1,815,000","-45,360,000","-29,596,000","-1,924,000","-1,922,000","-12,562,000","-2,038,534","-19,289,094","-200,432,018","-1,964,354","-1,964,350","-4,511,766","-1,477,368","-1,475,401","-1,475,397","-3,327,622","-22,077,083","-1,498,432","-1,498,420","-998,947","-998,932","-999,594","-998,260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-14,009,900",,,,,,,,,"0",,,,"0","-278,704","-292,413","-134,320","-104,353","-121,003","-118,381","-106,794","-1,900,000","-13,800,000","-34,200,000","-6,200,000",,,,,,,,,,,,,"0","0",,,
		NetIssuancePaymentsOfDebt,,,,,,,,,,,"-53,461,000",,,,"0",,,,"0",,,,,,"0","0","0","0","0","-24,600,000","3,600,000","-22,000,000","-19,000,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","-278,704","-292,413","-134,320","-104,353","-121,003","-118,381","-106,794","-1,900,000","-13,800,000","-34,300,000","-6,100,000",,,,,,,,,,,,,,,,,
			NetLongTermDebtIssuance,,,,,,,,,,,"-53,461,000",,,,"0",,,,"0",,,,,,"0","0","0","0","0","-24,600,000","3,600,000","-22,000,000","-19,000,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","-278,704","-292,413","-134,320","-104,353","-121,003","-118,381","-106,794","-1,900,000","-13,800,000","-34,300,000","-6,100,000",,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","16,100,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,800,000","0","13,600,000","600,000",,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,"-53,461,000",,,,"0",,,,"0",,,,,,"0","0","0","0","0","-24,600,000","-12,500,000","-22,000,000","-22,000,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","-278,704","-292,413","-134,320","-104,353","-121,003","-118,381","-106,794","1,900,000","-13,800,000","-47,900,000","-6,700,000",,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-17,003,000","0","-603,000","-16,400,000","0","-15,022,000","-13,376,000","0","0","-12,278,000","0","0","0","0","-1,000","-4,164,000","-19,629,000","-1,293,000",,"0","0","0","0","0","0","-14,678,000","-43,166,000",,,,,,,,"0","0",,,"-9,718,000","-11,457,000",,,"-27,475,000",,,,,,,,"0","0","0","-45,360,000","-25,781,000","0","0","-10,622,000","-98,905",,,,"0",,,,"1","-1,840,991",,,,,,,,,,,,,,,,,,,"0","0","0","-14,009,900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-17,003,000","0","-603,000","-16,400,000","0","-15,022,000","-13,376,000","0","0","-12,278,000","0","0","0","0","-1,000","-4,164,000","-19,629,000","-1,293,000",,"0","0","0","0","0","0","-14,678,000","-43,166,000",,,,,,,,"0","0",,,"-9,718,000","-11,457,000",,,"-27,475,000",,,,"0","0","0","0","0","0","0","-45,360,000","-25,781,000","0","0","-10,622,000","-98,905",,,,"0","-2,545,364",,,"1","-1,840,991",,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-14,009,900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
