name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,391,000","22,673,000","21,453,000","20,892,000","15,600,000","14,900,000","13,400,000","13,500,000"
	OtherTaxes,,,,,,,,,,,,,,,,,,,"100,000","0",,"0","100,000","0","0","500,000","200,000","800,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"-1,500,000","-300,000","-500,000","-500,000","-200,000","-300,000","-500,000","-400,000","-1,200,000","200,000","-500,000","-1,200,000","2,100,000",,"800,000","200,000","900,000","300,000","1,000,000","500,000","200,000","500,000","800,000",,"500,000","700,000","300,000","300,000","-200,000","700,000","1,300,000","700,000",,,"6,400,000","-300,000",,"1,100,000","2,300,000","-2,300,000","1,500,000",,"1,300,000",,"-2,500,000","-2,900,000","2,700,000","-2,000,000","1,700,000","-2,000,000","-5,000,000","-2,100,000","-1,100,000","-2,100,000","1,700,000","1,200,000","-5,000,000","-6,400,000",,"-3,900,000","-6,800,000","-3,400,000","-6,400,000","-2,000,000","-27,200,000","-18,100,000","-41,600,000","100,000","-8,700,000",,"-300,000",,,"208,300,000","0","1,000,000","100,000",,"1,039,000","-8,931,000",,,,,,,,,,,,,,
OperatingIncome,"592,700,000","113,200,000","103,600,000","161,500,000","215,600,000","111,500,000","132,600,000","171,900,000","147,400,000","34,400,000","104,100,000","156,100,000","179,700,000","55,800,000","82,500,000","152,500,000","200,200,000","68,000,000","101,500,000","155,000,000","172,300,000","58,500,000","102,700,000","153,800,000","155,600,000","42,700,000","76,900,000","128,800,000","128,900,000","29,600,000","77,200,000","106,200,000","113,700,000","32,500,000","61,700,000","100,500,000","102,700,000","26,400,000","32,600,000","81,300,000","76,000,000","3,100,000","49,700,000","64,800,000","74,900,000","-5,800,000","44,600,000","71,300,000","82,500,000","7,400,000","37,700,000","66,800,000","64,200,000","-16,000,000","47,000,000","99,500,000","95,700,000","15,500,000","55,200,000","103,200,000","98,600,000","16,900,000","41,400,000","60,500,000","92,400,000","41,400,000","75,400,000","85,100,000","77,800,000","17,500,000","37,000,000","49,200,000","67,000,000","-189,800,000","35,900,000","52,900,000","56,300,000","10,597,000","12,020,000","59,366,000","52,598,000","9,490,000","-8,168,000","41,256,000","43,360,000","-3,971,000","29,675,000","35,729,000","69,724,000","23,483,000","34,600,000","54,700,000","46,900,000","19,800,000"
NetNonOperatingInterestIncomeExpense,"-25,800,000","-6,800,000","-6,200,000","-6,500,000","-6,400,000","-6,000,000","-6,100,000","-6,500,000","-6,900,000","-8,700,000","-11,000,000","-12,500,000","-13,100,000","-10,900,000","-9,800,000","-10,300,000","-9,800,000","-8,400,000","-7,300,000","-7,600,000","-8,200,000","-7,400,000","-7,400,000","-7,000,000","-6,800,000","-5,800,000","-5,700,000","-5,700,000","-6,400,000","-5,700,000","-6,200,000","-4,000,000","-3,700,000","-3,300,000","-3,700,000","-3,800,000","-3,600,000","-3,400,000","-3,700,000","-4,400,000","-4,300,000","-4,700,000","-4,300,000","-4,100,000","-4,300,000","-4,100,000","9,100,000","-3,500,000","-3,100,000","2,500,000","-2,100,000","-2,200,000","-1,900,000","-1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"26,800,000","6,800,000","7,200,000","6,500,000","6,400,000","6,000,000","7,500,000","6,500,000","6,900,000","8,700,000","12,100,000","12,500,000","13,100,000","10,900,000","10,600,000","10,300,000","9,800,000","8,400,000","8,800,000","7,600,000","8,200,000","7,400,000","8,500,000","7,000,000","6,800,000","5,800,000","7,300,000","5,700,000","6,400,000","5,700,000","7,900,000","4,000,000","3,700,000","3,300,000","5,700,000","3,800,000","3,600,000","3,400,000","5,500,000","4,400,000","4,300,000",,"4,300,000",,,,,,,"2,500,000",,"2,200,000","1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,"8,700,000","11,000,000","12,500,000","13,100,000","10,900,000","9,800,000","10,300,000","9,800,000","8,400,000","7,300,000","7,600,000","8,200,000","7,400,000","7,400,000","7,000,000","6,800,000","5,800,000","5,800,000","5,700,000","6,400,000","5,700,000","6,200,000","4,000,000","3,700,000","3,300,000","3,800,000","3,800,000","3,600,000","3,400,000","3,600,000",,,"4,700,000",,"4,100,000","4,300,000","4,100,000",,"3,500,000","3,100,000","-2,500,000",,"2,200,000","1,900,000","1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-8,800,000","-2,000,000","-7,200,000","-200,000","-500,000","900,000","5,000,000","-6,200,000","-12,500,000","800,000","48,300,000","100,000","-26,800,000","38,100,000","32,800,000","-8,400,000","-5,900,000","-15,600,000","2,100,000","-400,000","3,200,000","2,300,000","-34,500,000","3,100,000","5,300,000","1,000,000","-56,300,000","-1,100,000","2,000,000","-2,600,000","-2,000,000","400,000","5,400,000","1,400,000","-7,100,000","3,300,000","-100,000","1,400,000","6,700,000","-400,000","1,700,000","800,000","-21,600,000","-10,300,000","-2,500,000","-1,200,000","500,000","-4,700,000","-3,300,000","-6,900,000","-19,400,000","-9,200,000","-4,800,000","-11,200,000","-28,700,000","-9,700,000","-2,800,000","3,600,000","-8,500,000","-600,000","-900,000","1,100,000","6,700,000","-1,600,000","24,900,000","10,800,000","41,600,000","-3,800,000","7,100,000","-100,000","500,000","200,000","700,000","-208,600,000","1,300,000","-1,600,000","1,400,000","589,000","128,000","2,477,000","-776,000","-568,000","-35,319,000","93,000","-37,715,000","-663,000","-599,000","-497,000","-517,000","-229,000","-100,000","-400,000","600,000","200,000"
	GainOnSaleOfSecurity,"3,900,000","1,300,000","900,000",,"1,600,000","800,000","1,000,000","1,800,000","1,200,000","-200,000","800,000","100,000",,"800,000","-800,000","-500,000","200,000","-1,900,000","2,000,000","900,000","-200,000","-100,000","700,000","400,000","-400,000","-200,000","-1,200,000","-2,800,000","-800,000","-1,400,000","-2,200,000","-400,000","1,300,000","-1,600,000","-400,000","1,200,000","-2,000,000","-800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"8,400,000","-100,000","200,000","4,100,000","4,100,000","3,300,000","4,400,000","4,000,000","4,400,000","2,900,000","2,900,000","3,300,000","4,600,000","2,600,000","1,200,000","2,400,000","4,900,000","3,500,000","2,900,000","4,500,000","5,500,000","5,500,000","3,100,000","4,400,000","6,300,000","4,600,000","1,600,000","3,000,000","5,500,000","3,300,000","1,800,000","3,500,000","4,600,000","3,900,000","1,500,000","3,300,000","4,200,000","3,100,000","1,600,000",,,,,,,,,,,,,,,,,"2,000,000","2,900,000","3,100,000","1,700,000","2,700,000","3,500,000","2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-10,700,000","-1,900,000","-8,900,000","-2,900,000","-3,900,000","-1,700,000","-1,700,000","-10,400,000","-16,100,000","-500,000","49,000,000","-1,000,000","-29,000,000","35,600,000","34,500,000","-8,500,000","-8,700,000","-16,000,000","-2,000,000","-5,000,000","-2,000,000","-2,600,000","-37,600,000","-1,700,000","-300,000","-2,700,000","-56,800,000","-1,400,000","-2,900,000","-3,800,000","-400,000","-2,000,000","-300,000","-800,000","-7,500,000","-1,100,000","-2,400,000","-700,000","-2,700,000","-400,000","1,700,000","800,000","-21,600,000","-10,300,000","-2,500,000","-1,200,000","500,000","-4,700,000","-3,300,000","-6,900,000","-19,400,000","-9,200,000","-4,800,000","-11,200,000","-20,700,000","-11,700,000","-5,700,000","500,000","-10,200,000","-3,300,000","-4,400,000","-1,600,000","-1,300,000","-1,600,000","24,900,000","10,800,000","41,600,000","-3,800,000","7,100,000","-100,000","500,000","200,000","700,000","-208,600,000","1,300,000","-1,600,000","1,400,000","589,000","128,000","2,477,000","-776,000","-568,000","-35,319,000","93,000","-37,715,000","-663,000","-599,000","-497,000","-517,000","-229,000","-100,000","-400,000","600,000","200,000"
		RestructuringAndMergernAcquisition,"2,200,000","500,000","200,000","300,000","1,200,000","100,000","200,000","100,000","10,000,000","500,000","3,800,000","6,100,000","-100,000","500,000","1,100,000","500,000","500,000","900,000","2,200,000","1,900,000","100,000","100,000","600,000","600,000","800,000","200,000","2,400,000","-400,000","1,800,000","300,000","600,000","1,000,000","200,000","100,000","2,000,000","300,000","2,400,000","500,000","1,200,000","400,000","600,000","3,100,000","1,600,000","10,800,000","2,400,000","1,200,000","600,000","4,700,000","3,200,000","7,200,000","14,100,000","11,500,000","4,700,000","11,200,000","11,500,000","8,400,000","7,700,000","2,800,000","11,000,000","4,300,000","7,600,000","2,300,000","200,000","4,500,000","2,300,000","6,300,000","0","200,000","2,200,000",,,,,,,,,,"-788,000","6,742,000","1,222,000","653,000","35,173,000",,"38,000,000",,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"5,500,000",,,,,,,,,,,,,,,,"14,600,000",,,,,,,,"6,400,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"44,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"9,300,000","2,300,000","1,600,000","2,700,000","2,900,000","1,900,000","1,300,000","10,500,000","6,300,000","-100,000","-54,300,000","-5,300,000","28,700,000","-44,800,000","-37,400,000","1,800,000","1,300,000","2,300,000","-300,000","3,000,000","1,900,000","2,600,000","36,800,000","900,000","-600,000","2,500,000","3,900,000","1,700,000","1,100,000","3,500,000","100,000","900,000","200,000","600,000","6,500,000","800,000",,"200,000","1,100,000",,"-2,300,000","-3,900,000","5,400,000","-500,000","100,000",,"-1,100,000",,"100,000","-300,000","-1,100,000","-2,300,000","100,000",,"100,000","3,300,000","-2,000,000","-3,300,000","-800,000","-1,000,000","-3,200,000","-700,000","1,100,000","-2,900,000","-27,200,000","-17,100,000","-41,600,000","3,600,000","-9,300,000",,,,,,,,,,"660,000","-9,219,000","-446,000","-85,000","146,000",,"-285,000",,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,"0","0","0","0","-1,500,000","-200,000","-400,000","-8,500,000","-1,200,000","-6,200,000","24,600,000","-2,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"800,000","900,000","-400,000","100,000","200,000","300,000","-200,000","200,000","200,000","-100,000","0",,"0","-200,000","-600,000",,"-31,500,000","-10,300,000","-100,000","-100,000","0","100,000","-200,000","-200,000","-100,000",,"-500,000","-100,000","0","0","300,000","-100,000","100,000","-100,000","1,000,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-10,400,000","-1,300,000","-1,900,000","-1,400,000","-2,300,000","-1,500,000","1,300,000","-1,600,000","-2,000,000","-1,400,000","-4,400,000","-2,300,000","-2,400,000","-900,000","-2,100,000","-1,800,000","-2,300,000","-1,200,000","-800,000","-800,000","-100,000","-500,000","-700,000",,"-300,000","-700,000","100,000","100,000","200,000","-700,000","-1,200,000","-700,000","-200,000","-100,000","-700,000","-100,000","100,000","-200,000","-2,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"558,100,000","104,400,000","90,200,000","154,800,000","208,700,000","106,400,000","131,500,000","159,200,000","128,000,000","26,500,000","141,400,000","143,700,000","139,800,000","83,000,000","105,500,000","133,800,000","184,500,000","44,000,000","96,300,000","147,000,000","167,300,000","53,400,000","60,800,000","149,900,000","154,100,000","37,900,000","14,900,000","122,000,000","124,500,000","21,300,000","69,000,000","102,600,000","115,400,000","30,600,000","50,900,000","100,000,000","99,000,000","24,400,000","35,600,000","76,500,000","73,400,000","-800,000","23,200,000","50,400,000","68,100,000","-11,100,000","39,400,000","63,100,000","76,100,000","-2,000,000","16,200,000","55,400,000","57,500,000","-28,900,000","25,000,000","87,200,000","84,100,000","10,000,000","58,800,000","96,800,000","88,900,000","13,700,000","40,900,000","55,700,000","88,300,000","33,500,000","74,400,000","77,100,000","71,600,000","11,900,000","32,500,000","43,300,000","58,800,000","-197,600,000","30,500,000","45,400,000","49,800,000","4,076,000","6,314,000","43,890,000","43,503,000","973,000","-52,013,000","31,017,000","-5,882,000","-17,518,000","14,790,000","21,176,000","53,934,000","11,050,000","26,000,000","44,300,000","39,100,000","13,900,000"
TaxProvision,"94,700,000","20,800,000","6,700,000","28,500,000","38,700,000","22,200,000","19,300,000","27,500,000","27,400,000","14,000,000","27,600,000","29,000,000","28,800,000","13,600,000","30,300,000","25,800,000","45,300,000","6,100,000","53,100,000","43,000,000","50,900,000","9,900,000","20,100,000","48,200,000","42,900,000","13,000,000","3,500,000","41,700,000","42,900,000","7,300,000","22,900,000","35,100,000","40,800,000","10,700,000","16,900,000","34,200,000","34,700,000","8,600,000","9,100,000","26,800,000","25,200,000","-300,000","6,500,000","16,600,000","23,100,000","-3,900,000","11,600,000","21,200,000","27,400,000","-700,000","6,300,000","21,700,000","21,600,000","-10,700,000","12,300,000","32,300,000","32,900,000","3,700,000","19,900,000","35,600,000","28,600,000","5,100,000","-4,500,000","20,100,000","24,300,000","12,500,000","23,500,000","28,500,000","26,600,000","4,400,000","12,000,000","15,300,000","22,300,000","-19,100,000","6,600,000","17,700,000","19,400,000","1,588,000","1,288,000","16,312,000","17,877,000","402,000","-11,695,000","15,838,000","1,129,000","-7,270,000","6,135,000","8,790,000","21,657,000","5,310,000","10,300,000","17,000,000","15,500,000","7,300,000"
NetIncomeCommonStockholders,"463,400,000","83,600,000","83,600,000","126,300,000","170,000,000","84,200,000","111,700,000","131,700,000","100,000,000","12,900,000","114,000,000","114,700,000","110,700,000","69,300,000","75,600,000","108,000,000","137,600,000","37,900,000","43,200,000","103,500,000","115,500,000","43,500,000","40,500,000","101,700,000","110,700,000","24,900,000","11,300,000","80,300,000","81,200,000","13,900,000","44,600,000","67,400,000","73,900,000","19,900,000","35,200,000","64,300,000","64,300,000","8,000,000","22,000,000","29,400,000","44,700,000","-6,100,000","16,700,000","33,800,000","45,000,000","-7,200,000","27,700,000","41,800,000","48,300,000","-1,600,000","6,400,000","31,000,000","31,700,000","-18,100,000","10,400,000","54,900,000","51,200,000","6,300,000","38,900,000","61,200,000","60,300,000","8,600,000","45,400,000","35,600,000","64,000,000","21,000,000","50,900,000","48,400,000","44,800,000","6,400,000","7,700,000","18,800,000","39,000,000","-162,100,000","23,900,000","27,700,000","30,400,000","2,488,000","5,026,000","27,578,000","25,626,000","-248,653,000","-40,318,000","15,179,000","-7,011,000","-10,248,000","8,655,000","12,386,000","32,277,000","5,740,000","15,700,000","27,300,000","23,600,000","6,600,000"
	NetIncome,"463,400,000","83,600,000","83,600,000","126,300,000","170,000,000","84,200,000","111,700,000","131,700,000","100,000,000","12,900,000","114,000,000","114,700,000","110,700,000","69,300,000","75,600,000","108,000,000","137,600,000","37,900,000","43,200,000","103,500,000","115,500,000","43,500,000","40,500,000","101,700,000","110,700,000","24,900,000","11,300,000","80,300,000","81,200,000","13,900,000","44,600,000","67,400,000","73,900,000","19,900,000","35,200,000","64,300,000","64,300,000","8,000,000","22,000,000","29,400,000","44,700,000","-6,100,000","16,700,000","33,800,000","45,000,000","-7,200,000","27,700,000","41,800,000","48,300,000","-1,600,000","6,400,000","31,000,000","31,700,000","-18,100,000","10,400,000","54,900,000","51,200,000","6,300,000","38,900,000","61,200,000","60,300,000","8,600,000","45,400,000","35,600,000","64,000,000","21,000,000","50,900,000","48,400,000","44,800,000","6,400,000","7,700,000","18,800,000","39,000,000","-162,100,000","23,900,000","27,700,000","30,400,000","2,488,000","5,026,000","27,578,000","25,626,000","-248,653,000","-40,318,000","15,179,000","-7,011,000","-10,248,000","8,655,000","12,386,000","32,277,000","5,740,000","15,700,000","27,300,000","23,600,000","6,600,000"
