name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
				CommercialPaper,"236,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"748,000,000","747,000,000",,,,"349,000,000",,,,,,,,,,,,,,"212,000,000",,"283,000,000","675,000,000","722,000,000","513,000,000","431,000,000","251,000,000","251,000,000","351,000,000","301,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","5,000,000","6,000,000","5,000,000","14,000,000","3,000,000",,"474,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"370,000,000","376,000,000","448,000,000","446,000,000","324,000,000","252,000,000","250,000,000","242,000,000","270,000,000","280,000,000","465,000,000","476,000,000","451,000,000","403,000,000","329,000,000","381,000,000","415,000,000","348,000,000","341,000,000","410,000,000","390,000,000","396,000,000","490,000,000","589,000,000","469,000,000","715,000,000","587,000,000","596,000,000","616,000,000","703,000,000","235,000,000","234,000,000","250,000,000","278,000,000","266,000,000","257,000,000","262,000,000","234,000,000",,,,,,,,"52,000,000",,,,,,,,,,"267,000,000",,"292,000,000","277,000,000","250,000,000","238,000,000","279,000,000","15,000,000","250,000,000","271,000,000",,,,,,"477,000,000","66,000,000",,,,,,,,"269,000,000","207,000,000","236,000,000","233,000,000","247,000,000","230,000,000","323,000,000","314,000,000","397,000,000","338,000,000","431,000,000","201,000,000","177,000,000","205,000,000","255,000,000","229,000,000",,,"247,000,000","122,000,000","111,000,000","88,000,000","475,000,000","84,000,000","82,000,000","126,000,000","582,000,000","112,000,000","61,000,000","108,000,000","478,000,000","111,000,000","100,000,000","93,000,000","44,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,693,000,000","6,760,000,000","6,939,000,000","7,775,000,000","7,860,000,000","7,937,000,000","8,064,000,000","7,997,000,000","7,958,000,000","8,187,000,000","7,960,000,000","8,084,000,000","8,090,000,000","8,266,000,000","8,214,000,000","8,418,000,000","8,717,000,000","8,537,000,000","9,154,000,000","9,478,000,000","9,391,000,000","9,054,000,000","8,767,000,000","8,940,000,000","9,484,000,000","9,534,000,000","10,124,000,000","10,220,000,000","10,548,000,000","10,460,000,000","6,758,000,000","7,005,000,000","6,880,000,000","6,500,000,000","6,735,000,000","7,080,000,000","7,206,000,000","7,227,000,000","7,171,000,000","5,544,000,000","3,169,000,000","3,200,000,000","3,073,000,000","3,015,000,000","3,137,000,000","3,289,000,000","3,239,000,000","3,236,000,000","3,209,000,000","3,202,000,000","3,081,000,000","3,064,000,000","2,905,000,000","2,896,000,000","2,690,000,000","2,711,000,000","2,802,000,000","2,805,000,000","2,880,000,000","2,970,000,000","3,018,000,000","3,085,000,000","3,105,000,000","3,097,000,000","3,068,000,000","3,110,000,000","2,951,000,000","2,988,000,000","3,590,000,000","3,589,000,000","3,623,000,000","3,754,000,000","3,861,000,000","3,710,000,000","3,292,000,000","3,500,000,000","3,467,000,000","3,778,000,000","3,568,000,000","3,683,000,000","3,760,000,000","3,750,000,000","3,672,000,000","3,677,000,000","3,680,000,000","3,480,000,000","3,619,000,000","3,345,000,000","3,017,000,000","2,936,000,000","3,412,000,000","3,461,000,000","3,219,000,000","2,957,000,000","3,179,000,000","3,310,000,000","3,252,000,000","3,071,000,000","3,084,000,000","3,121,000,000","3,083,000,000","2,840,000,000","2,790,000,000","2,724,000,000","2,629,000,000","2,453,000,000","2,403,000,000","2,467,000,000","2,441,000,000","2,280,000,000","2,576,000,000","2,670,000,000","2,769,000,000","2,811,000,000"
		LongTermDebtAndCapitalLeaseObligation,"4,379,000,000","4,412,000,000","4,442,000,000","5,223,000,000","5,200,000,000","5,269,000,000","5,495,000,000","5,431,000,000","5,399,000,000","5,611,000,000","5,567,000,000","5,624,000,000","5,602,000,000","5,925,000,000","5,898,000,000","6,033,000,000","6,311,000,000","6,147,000,000","6,325,000,000","6,669,000,000","6,578,000,000","6,311,000,000","5,933,000,000","6,082,000,000","6,565,000,000","6,608,000,000","7,029,000,000","7,072,000,000","7,293,000,000","7,248,000,000","4,563,000,000","4,773,000,000","4,635,000,000","4,254,000,000","4,429,000,000","4,679,000,000","4,779,000,000","4,779,000,000","4,865,000,000","3,830,000,000","1,444,000,000","1,445,000,000","1,445,000,000","1,446,000,000","1,596,000,000","1,598,000,000","1,602,000,000","1,605,000,000","1,603,000,000","1,604,000,000","1,440,000,000","1,440,000,000","1,437,000,000","1,442,000,000","1,436,000,000","1,440,000,000","1,557,000,000","1,535,000,000","1,522,000,000","1,507,000,000","1,595,000,000","1,589,000,000","1,586,000,000","1,581,000,000","1,587,000,000","1,621,000,000","1,436,000,000","1,449,000,000","2,055,000,000","2,061,000,000","2,066,000,000","2,153,000,000","2,213,000,000","2,089,000,000","1,703,000,000","1,754,000,000","1,744,000,000","2,054,000,000","1,996,000,000","2,060,000,000","2,157,000,000","2,143,000,000","2,158,000,000","2,185,000,000","2,114,000,000","1,914,000,000","2,026,000,000","1,854,000,000","1,508,000,000","1,506,000,000","2,090,000,000","2,085,000,000","1,851,000,000","1,649,000,000","1,821,000,000","1,853,000,000","1,860,000,000","1,714,000,000","1,705,000,000","1,766,000,000","1,727,000,000","1,523,000,000","1,474,000,000","1,425,000,000","1,371,000,000","1,217,000,000","1,205,000,000","1,289,000,000","1,302,000,000","1,195,000,000","1,471,000,000","1,606,000,000","1,725,000,000","1,801,000,000"
			LongTermDebt,"4,379,000,000","4,412,000,000","4,442,000,000","5,223,000,000","5,200,000,000","5,269,000,000","5,495,000,000","5,431,000,000","5,399,000,000","5,611,000,000","5,567,000,000","5,624,000,000","5,602,000,000","5,925,000,000","5,898,000,000","6,033,000,000","6,311,000,000","6,147,000,000","6,325,000,000","6,669,000,000","6,578,000,000","6,311,000,000","5,933,000,000","6,082,000,000","6,565,000,000","6,608,000,000","7,029,000,000","7,072,000,000","7,293,000,000","7,248,000,000","4,563,000,000","4,773,000,000","4,635,000,000","4,254,000,000","4,429,000,000","4,679,000,000","4,779,000,000","4,779,000,000","4,865,000,000","3,830,000,000","1,444,000,000","1,445,000,000","1,445,000,000","1,446,000,000","1,596,000,000","1,598,000,000","1,602,000,000","1,605,000,000","1,603,000,000","1,604,000,000","1,440,000,000","1,440,000,000","1,437,000,000","1,442,000,000","1,436,000,000","1,440,000,000","1,557,000,000","1,535,000,000","1,522,000,000","1,507,000,000","1,595,000,000","1,589,000,000","1,586,000,000","1,581,000,000","1,587,000,000","1,621,000,000","1,436,000,000","1,449,000,000","2,055,000,000","2,061,000,000","2,066,000,000","2,153,000,000","2,213,000,000","2,089,000,000","1,703,000,000","1,754,000,000","1,744,000,000","2,054,000,000","1,996,000,000","2,060,000,000","2,157,000,000","2,143,000,000","2,158,000,000","2,185,000,000","2,114,000,000","1,914,000,000","2,026,000,000","1,854,000,000","1,508,000,000","1,506,000,000","2,090,000,000","2,085,000,000","1,851,000,000","1,649,000,000","1,821,000,000","1,853,000,000","1,860,000,000","1,714,000,000","1,705,000,000","1,766,000,000","1,727,000,000","1,523,000,000","1,474,000,000","1,425,000,000","1,371,000,000","1,217,000,000","1,205,000,000","1,289,000,000","1,302,000,000","1,195,000,000","1,471,000,000","1,606,000,000","1,725,000,000","1,801,000,000"
		NonCurrentDeferredLiabilities,"795,000,000","810,000,000","827,000,000","831,000,000","855,000,000","848,000,000","928,000,000","932,000,000","924,000,000","915,000,000","887,000,000","888,000,000","892,000,000","884,000,000","944,000,000","933,000,000","914,000,000","893,000,000","1,349,000,000","1,286,000,000","1,269,000,000","1,206,000,000","1,022,000,000","1,014,000,000","939,000,000","928,000,000","1,004,000,000","962,000,000","1,023,000,000","946,000,000","573,000,000","572,000,000","546,000,000","496,000,000","204,000,000","97,000,000","104,000,000","91,000,000","71,000,000","229,000,000","223,000,000","210,000,000","241,000,000","245,000,000","226,000,000","284,000,000","297,000,000","285,000,000","261,000,000","258,000,000","274,000,000","248,000,000","111,000,000","106,000,000","283,000,000","286,000,000","273,000,000","300,000,000","234,000,000","288,000,000","291,000,000","269,000,000","264,000,000","305,000,000","311,000,000","317,000,000","332,000,000","286,000,000","199,000,000","210,000,000","226,000,000","240,000,000","315,000,000","316,000,000","316,000,000","496,000,000","477,000,000","484,000,000","499,000,000","476,000,000","431,000,000","452,000,000","541,000,000","527,000,000","600,000,000","607,000,000","609,000,000","496,000,000","504,000,000","485,000,000","437,000,000","435,000,000","443,000,000","415,000,000","439,000,000","390,000,000","383,000,000","397,000,000","353,000,000","336,000,000","351,000,000","348,000,000","355,000,000","342,000,000","325,000,000","330,000,000","312,000,000","315,000,000","323,000,000","325,000,000","357,000,000","345,000,000","347,000,000","340,000,000"
			NonCurrentDeferredTaxesLiabilities,"795,000,000","810,000,000","827,000,000","831,000,000","855,000,000","848,000,000","928,000,000","932,000,000","924,000,000","915,000,000","887,000,000","888,000,000","892,000,000","884,000,000","944,000,000","933,000,000","914,000,000","893,000,000","1,349,000,000","1,286,000,000","1,269,000,000","1,206,000,000","1,022,000,000","1,014,000,000","939,000,000","928,000,000","1,004,000,000","962,000,000","1,023,000,000","946,000,000","573,000,000","572,000,000","546,000,000","496,000,000","204,000,000","97,000,000","104,000,000","91,000,000","71,000,000","229,000,000","223,000,000","210,000,000","241,000,000","245,000,000","226,000,000","284,000,000","297,000,000","285,000,000","261,000,000","258,000,000","274,000,000","248,000,000","111,000,000","106,000,000","283,000,000","286,000,000","273,000,000","300,000,000","234,000,000","288,000,000","291,000,000","269,000,000","264,000,000","305,000,000","311,000,000","317,000,000","332,000,000","286,000,000","199,000,000","210,000,000","226,000,000","240,000,000","315,000,000","316,000,000","316,000,000","496,000,000","477,000,000","484,000,000","499,000,000","476,000,000","431,000,000","452,000,000","541,000,000","527,000,000","600,000,000","607,000,000","609,000,000","496,000,000","504,000,000","485,000,000","437,000,000","435,000,000","443,000,000","415,000,000","439,000,000","390,000,000","383,000,000","397,000,000","353,000,000","336,000,000","351,000,000","348,000,000","355,000,000","342,000,000","325,000,000","330,000,000","312,000,000","315,000,000","323,000,000","325,000,000","357,000,000","345,000,000","347,000,000","340,000,000"
		EmployeeBenefits,"799,000,000","811,000,000","1,009,000,000","1,051,000,000","1,116,000,000","1,143,000,000","939,000,000","951,000,000","968,000,000","1,016,000,000","867,000,000","892,000,000","915,000,000","925,000,000","901,000,000","924,000,000","951,000,000","963,000,000","989,000,000","1,004,000,000","1,009,000,000","1,018,000,000","1,239,000,000","1,276,000,000","1,294,000,000","1,297,000,000","1,380,000,000","1,490,000,000","1,488,000,000","1,498,000,000","1,242,000,000","1,272,000,000","1,301,000,000","1,297,000,000","1,624,000,000","1,827,000,000","1,840,000,000","1,856,000,000","1,644,000,000","1,382,000,000","1,395,000,000","1,411,000,000","1,243,000,000","1,192,000,000","1,182,000,000","1,274,000,000","1,198,000,000","1,216,000,000","1,225,000,000","1,221,000,000","1,250,000,000","1,262,000,000","1,250,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"799,000,000","811,000,000","1,009,000,000","1,051,000,000","1,116,000,000","1,143,000,000","939,000,000","951,000,000","968,000,000","1,016,000,000","867,000,000","892,000,000","915,000,000","925,000,000","901,000,000","924,000,000","951,000,000","963,000,000","989,000,000","1,004,000,000","1,009,000,000","1,018,000,000","1,239,000,000","1,276,000,000","1,294,000,000","1,297,000,000","1,380,000,000","1,490,000,000","1,488,000,000","1,498,000,000","1,242,000,000","1,272,000,000","1,301,000,000","1,297,000,000","1,624,000,000","1,827,000,000","1,840,000,000","1,856,000,000","1,644,000,000","1,382,000,000","1,395,000,000","1,411,000,000","1,243,000,000","1,192,000,000","1,182,000,000","1,274,000,000","1,198,000,000","1,216,000,000","1,225,000,000","1,221,000,000","1,250,000,000","1,262,000,000","1,250,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"720,000,000","727,000,000","661,000,000","670,000,000","689,000,000","677,000,000","702,000,000","683,000,000","667,000,000","645,000,000","639,000,000","680,000,000","681,000,000","532,000,000","471,000,000","528,000,000","541,000,000","534,000,000","491,000,000","519,000,000","535,000,000","519,000,000","573,000,000","568,000,000","686,000,000","701,000,000","711,000,000","696,000,000","744,000,000","768,000,000","380,000,000","388,000,000","398,000,000","453,000,000","478,000,000","477,000,000","483,000,000","501,000,000","591,000,000","103,000,000","107,000,000","134,000,000","144,000,000","132,000,000","133,000,000","133,000,000","142,000,000","130,000,000","120,000,000","119,000,000","117,000,000","114,000,000","107,000,000","1,348,000,000","971,000,000","985,000,000","972,000,000","970,000,000","1,124,000,000","1,175,000,000","1,132,000,000","1,227,000,000","1,255,000,000","1,211,000,000","1,170,000,000","1,172,000,000","1,183,000,000","1,253,000,000","1,336,000,000","1,318,000,000","1,331,000,000","1,361,000,000","1,333,000,000","1,305,000,000","1,273,000,000","1,250,000,000","1,246,000,000","1,240,000,000","1,073,000,000","1,147,000,000","1,172,000,000","1,155,000,000","973,000,000","965,000,000","966,000,000","959,000,000","984,000,000","995,000,000","1,005,000,000","945,000,000","885,000,000","941,000,000","925,000,000","893,000,000","919,000,000","1,067,000,000","1,009,000,000","960,000,000","1,026,000,000","1,019,000,000","1,005,000,000","969,000,000","961,000,000","957,000,000","933,000,000","906,000,000","886,000,000","863,000,000","816,000,000","760,000,000","748,000,000","719,000,000","697,000,000","670,000,000"
TotalEquityGrossMinorityInterest,"5,977,000,000","5,788,000,000","6,207,000,000","6,028,000,000","6,319,000,000","6,108,000,000","6,156,000,000","6,098,000,000","6,192,000,000","6,032,000,000","6,097,000,000","5,946,000,000","5,919,000,000","5,878,000,000","5,995,000,000","5,774,000,000","5,620,000,000","5,480,000,000","5,099,000,000","4,890,000,000","4,727,000,000","4,608,000,000","4,516,000,000","4,453,000,000","4,285,000,000","4,021,000,000","3,956,000,000","3,845,000,000","3,522,000,000","3,590,000,000","3,979,000,000","3,959,000,000","3,808,000,000","3,875,000,000","3,669,000,000","3,373,000,000","3,188,000,000","3,028,000,000","3,010,000,000","2,123,000,000","2,025,000,000","1,870,000,000","1,909,000,000","1,907,000,000","1,817,000,000","1,627,000,000","1,810,000,000","1,677,000,000","1,569,000,000","1,513,000,000","1,645,000,000","1,575,000,000","1,523,000,000","1,553,000,000","1,820,000,000","2,012,000,000","1,896,000,000","2,082,000,000","1,991,000,000","2,170,000,000","2,105,000,000","2,029,000,000","1,902,000,000","1,852,000,000","1,717,000,000","1,612,000,000","1,595,000,000","1,507,000,000","1,345,000,000","1,184,000,000","1,039,000,000","1,045,000,000","994,000,000","1,043,000,000","988,000,000","1,328,000,000","1,284,000,000","1,271,000,000","1,453,000,000","1,456,000,000","1,362,000,000","1,378,000,000","1,636,000,000","1,610,000,000","1,811,000,000","1,812,000,000","1,778,000,000","1,758,000,000","1,736,000,000","1,759,000,000","1,858,000,000","1,840,000,000","1,844,000,000","1,934,000,000","1,978,000,000","1,901,000,000","1,833,000,000","1,753,000,000","1,779,000,000","1,735,000,000","1,683,000,000","1,639,000,000","1,598,000,000","1,567,000,000","1,556,000,000","1,528,000,000","1,470,000,000","1,423,000,000","1,403,000,000","1,295,000,000","1,208,000,000","1,143,000,000","1,084,000,000","1,061,000,000"
	StockholdersEquity,"5,893,000,000","5,704,000,000","6,120,000,000","5,944,000,000","6,233,000,000","6,023,000,000","6,075,000,000","6,021,000,000","6,117,000,000","5,958,000,000","6,020,000,000","5,869,000,000","5,843,000,000","5,803,000,000","5,920,000,000","5,697,000,000","5,545,000,000","5,403,000,000","5,023,000,000","4,812,000,000","4,651,000,000","4,532,000,000","4,441,000,000","4,375,000,000","4,204,000,000","3,941,000,000","3,877,000,000","3,764,000,000","3,443,000,000","3,510,000,000","3,901,000,000","3,882,000,000","3,729,000,000","3,796,000,000","3,588,000,000","3,290,000,000","3,105,000,000","2,943,000,000","3,010,000,000","2,123,000,000","2,025,000,000","1,870,000,000","1,909,000,000","1,907,000,000","1,817,000,000","1,627,000,000","1,810,000,000","1,677,000,000","1,569,000,000","1,513,000,000","1,645,000,000","1,575,000,000","1,523,000,000","1,553,000,000","1,820,000,000","2,012,000,000","1,896,000,000","2,082,000,000","1,991,000,000","2,170,000,000","2,105,000,000","2,029,000,000","1,902,000,000","1,852,000,000","1,717,000,000","1,612,000,000","1,595,000,000","1,507,000,000","1,345,000,000","1,184,000,000","1,039,000,000","1,045,000,000","994,000,000","1,043,000,000","988,000,000","1,328,000,000","1,284,000,000","1,271,000,000","1,453,000,000","1,456,000,000","1,362,000,000","1,378,000,000","1,636,000,000","1,610,000,000","1,811,000,000","1,812,000,000","1,778,000,000","1,758,000,000","1,736,000,000","1,759,000,000","1,858,000,000","1,840,000,000","1,844,000,000","1,934,000,000","1,978,000,000","1,901,000,000","1,833,000,000","1,753,000,000","1,779,000,000","1,735,000,000","1,683,000,000","1,639,000,000","1,598,000,000","1,567,000,000","1,556,000,000","1,528,000,000","1,470,000,000","1,423,000,000","1,403,000,000","1,295,000,000","1,208,000,000","1,143,000,000","1,084,000,000","1,061,000,000"
		CapitalStock,"2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",,"1,000,000","1,000,000",,,,,,,,,,
			CommonStock,"2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",,"1,000,000","1,000,000",,,,,,,,,,
		AdditionalPaidInCapital,"2,262,000,000","2,187,000,000","2,275,000,000","2,255,000,000","2,219,000,000","2,174,000,000","2,134,000,000","2,117,000,000","2,109,000,000","2,105,000,000","2,092,000,000","2,079,000,000","2,060,000,000","2,048,000,000","2,036,000,000","2,021,000,000","2,004,000,000","1,983,000,000","1,968,000,000","1,954,000,000","1,930,000,000","1,915,000,000","1,907,000,000","1,892,000,000","1,877,000,000","1,863,000,000","1,856,000,000","1,840,000,000","1,829,000,000","1,817,000,000","1,810,000,000","1,803,000,000","1,795,000,000","1,778,000,000","1,763,000,000","1,749,000,000","1,740,000,000","1,709,000,000","1,689,000,000","936,000,000","918,000,000","900,000,000","888,000,000","876,000,000","855,000,000","793,000,000","710,000,000","697,000,000","671,000,000","661,000,000","649,000,000","643,000,000","639,000,000","638,000,000","627,000,000","623,000,000","587,000,000","573,000,000","564,000,000","549,000,000","504,000,000","448,000,000","368,000,000","363,000,000","336,000,000","320,000,000","301,000,000","300,000,000","256,000,000","210,000,000","138,000,000","135,000,000","124,000,000","122,000,000","122,000,000","122,000,000","120,000,000","119,000,000","119,000,000","119,000,000","118,000,000","118,000,000","119,000,000","118,000,000","103,000,000","100,000,000","98,000,000","98,000,000","95,000,000","95,000,000","95,000,000","94,000,000","93,000,000","94,000,000","93,000,000","93,000,000","85,000,000","77,000,000","75,000,000","74,000,000","74,000,000",,"37,000,000","37,000,000",,,,,,,,,,
		RetainedEarnings,"8,694,000,000","8,557,000,000","8,278,000,000","8,020,000,000","8,260,000,000","8,080,000,000","8,142,000,000","8,071,000,000","8,133,000,000","7,965,000,000","8,029,000,000","7,848,000,000","7,675,000,000","7,573,000,000","7,626,000,000","7,292,000,000","7,026,000,000","6,802,000,000","6,391,000,000","6,142,000,000","5,925,000,000","5,721,000,000","5,680,000,000","5,517,000,000","5,330,000,000","5,146,000,000","5,090,000,000","4,893,000,000","4,656,000,000","4,545,000,000","4,588,000,000","4,431,000,000","4,191,000,000","4,012,000,000","3,718,000,000","3,456,000,000","3,239,000,000","3,038,000,000","3,139,000,000","3,024,000,000","2,882,000,000","3,436,000,000","3,372,000,000","3,244,000,000","3,066,000,000","2,880,000,000","2,894,000,000","2,756,000,000","2,640,000,000","2,571,000,000","2,635,000,000","2,566,000,000","2,533,000,000","2,563,000,000","2,598,000,000","2,529,000,000","2,448,000,000","2,349,000,000","2,286,000,000","2,302,000,000","2,234,000,000","2,186,000,000","2,129,000,000","2,070,000,000","1,992,000,000","1,923,000,000","1,893,000,000","1,806,000,000","1,636,000,000","1,509,000,000","1,490,000,000","1,486,000,000","1,436,000,000","1,476,000,000","1,500,000,000","1,870,000,000","1,869,000,000","1,882,000,000","1,928,000,000","1,938,000,000","1,928,000,000","1,952,000,000","2,078,000,000","2,088,000,000","2,269,000,000","2,266,000,000","2,248,000,000","2,185,000,000","2,133,000,000","2,098,000,000","2,184,000,000","2,186,000,000","2,178,000,000","2,188,000,000","2,224,000,000","2,179,000,000","2,117,000,000","2,078,000,000","2,084,000,000","2,022,000,000","1,966,000,000","1,929,000,000","1,904,000,000","1,842,000,000","1,763,000,000","1,684,000,000","1,597,000,000","1,482,000,000","1,357,000,000","1,258,000,000","1,188,000,000","1,128,000,000","1,078,000,000","1,055,000,000"
		TreasuryStock,"4,920,000,000","4,860,000,000","4,250,000,000","4,100,000,000","4,000,000,000","3,960,000,000","3,960,000,000","3,960,000,000","3,930,000,000","3,900,000,000","3,900,000,000","3,825,000,000","3,700,000,000","3,575,000,000","3,550,000,000","3,425,000,000","3,275,000,000","3,175,000,000","3,100,000,000","3,000,000,000","2,900,000,000","2,825,000,000","2,800,000,000","2,725,000,000","2,700,000,000","2,680,000,000","2,625,000,000","2,608,000,000","2,603,000,000","2,577,000,000","2,577,000,000","2,527,000,000","2,427,000,000","2,167,000,000","2,042,000,000","2,007,000,000","1,961,000,000","1,929,000,000","1,929,000,000","1,929,000,000","1,930,000,000","1,930,000,000","1,906,000,000","1,791,000,000","1,688,000,000","1,615,000,000","1,403,000,000","1,388,000,000","1,355,000,000","1,335,000,000","1,314,000,000","1,314,000,000","1,314,000,000","1,314,000,000","1,314,000,000","1,083,000,000","1,058,000,000","813,000,000","731,000,000","517,000,000","465,000,000","432,000,000","432,000,000","432,000,000","432,000,000","432,000,000","432,000,000","432,000,000","433,000,000","433,000,000","435,000,000","435,000,000","435,000,000","435,000,000","436,000,000","436,000,000","436,000,000","436,000,000","436,000,000","436,000,000","436,000,000","442,000,000","442,000,000","442,000,000","438,000,000","438,000,000","438,000,000","438,000,000","438,000,000","381,000,000","381,000,000","381,000,000","381,000,000","331,000,000","332,000,000","332,000,000","332,000,000","366,000,000","366,000,000","366,000,000","366,000,000",,"355,000,000","323,000,000",,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-145,000,000","-182,000,000","-185,000,000","-233,000,000","-248,000,000","-273,000,000","-243,000,000","-209,000,000","-197,000,000","-214,000,000","-203,000,000","-235,000,000","-194,000,000","-245,000,000","-194,000,000","-193,000,000","-212,000,000","-209,000,000","-238,000,000","-286,000,000","-306,000,000","-281,000,000","-348,000,000","-311,000,000","-305,000,000","-390,000,000","-446,000,000","-363,000,000","-441,000,000","-277,000,000","78,000,000","173,000,000","168,000,000","171,000,000","147,000,000","90,000,000","85,000,000","123,000,000","109,000,000","90,000,000","153,000,000","-538,000,000","-447,000,000","-423,000,000","-417,000,000","-432,000,000","-392,000,000","-389,000,000","-388,000,000","-385,000,000","-326,000,000","-321,000,000","-336,000,000","-335,000,000","-92,000,000","-58,000,000","-82,000,000","-28,000,000","-129,000,000","-165,000,000","-169,000,000","-174,000,000","-164,000,000","-150,000,000","-180,000,000","-200,000,000","-168,000,000","-168,000,000","-115,000,000","-103,000,000","-155,000,000","-142,000,000","-132,000,000","-121,000,000","-199,000,000","-229,000,000","-270,000,000","-295,000,000","-159,000,000","-166,000,000","-249,000,000","-251,000,000","-120,000,000","-155,000,000","-124,000,000","-117,000,000","-131,000,000","-88,000,000","-55,000,000","-54,000,000","-41,000,000","-60,000,000","-47,000,000","-18,000,000","-8,000,000","-40,000,000","-38,000,000","-37,000,000","-15,000,000","4,000,000","8,000,000",,"11,000,000","10,000,000",,,,,,,,,,
