name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,12/31/1990
					IncomeTaxPayable,"69,000,000","12,000,000","8,000,000","34,000,000","38,000,000","19,000,000","9,000,000","11,000,000","28,000,000","38,000,000","55,000,000","60,000,000","61,000,000","60,000,000","52,000,000","51,000,000","56,000,000","43,000,000","23,000,000","19,000,000","15,000,000","22,000,000",,"0","0","31,000,000","1,592,000","13,110,000","14,903,000","4,518,000","10,131,000","9,112,000","8,010,000","6,898,000","7,346,000","6,870,000","2,374,000","1,609,000","2,031,000",,,"0","0","990,000","33,256,000","5,900,000","5,752,000","1,687,000","423,000","0","0","0","0","558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,806,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"326,000,000","385,000,000","550,000,000","524,000,000","457,000,000","354,000,000","443,000,000","344,000,000","264,000,000","210,000,000","314,000,000","282,000,000","275,000,000","150,000,000","285,000,000","238,000,000","221,000,000","195,000,000","343,000,000","314,000,000","324,000,000","221,000,000","182,000,000","170,000,000","212,000,000","263,000,000","337,496,000","300,683,000","309,201,000","321,617,000","83,035,000","65,518,000","52,306,000","61,962,000","49,448,000","50,584,000","43,932,000","57,234,000","50,568,000","53,117,000","47,769,000","64,612,000","53,236,000","54,368,000","50,845,000","68,090,000","66,486,000","53,152,000","43,322,000","52,591,000","48,582,000","45,916,000","42,789,000","67,911,000","63,064,000","66,663,000","85,229,000","69,437,000","58,932,000","43,535,000","39,122,000","43,191,000","37,105,000","32,690,000","28,109,000","28,928,000","27,871,000","27,501,000","26,355,000","29,248,000","25,915,000","24,837,000","22,121,000","26,938,000","19,535,000","16,918,000","16,190,000","17,661,000","13,628,000","12,698,000","11,878,000","14,993,000","13,654,000","12,297,000","12,210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,,,,,,,,,,,"5,000,000",,,,"15,000,000",,,,"20,000,000","42,000,000","22,000,000","54,000,000","36,000,000","53,376,000","34,729,000","54,207,000","34,727,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"44,000,000","51,000,000",,,,"56,000,000",,,,"44,000,000",,,,"45,000,000",,,,"41,000,000",,,,"50,000,000","41,000,000","38,000,000","34,000,000","38,000,000","33,429,000","57,383,000","54,977,000","39,201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"51,000,000","155,000,000",,,,"65,000,000",,,,"96,000,000",,,,"127,000,000",,,,"101,000,000",,,,"52,000,000","105,000,000","81,000,000","75,000,000","47,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"216,000,000","102,000,000","51,000,000","47,000,000","134,000,000","394,000,000","481,000,000","233,000,000","230,000,000","226,000,000","205,000,000","156,000,000","131,000,000","157,000,000","71,000,000","85,000,000","43,000,000","51,000,000","34,000,000",,,,,,,"24,000",,,,"7,522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,000","55,000","55,000","54,000","55,000","160,000","182,000","153,000","167,000","792,000","446,000","420,000","400,000","401,000","387,000","300,000","390,000","385,000","298,000","226,000","1,288,000","35,369,000","50,388,000","500,000","200,000","200,000","200,000","11,700,000","200,000","200,000","200,000","200,000","200,000","200,000","100,000","100,000","100,000","300,000","100,000","100,000","100,000","100,000","100,000","4,100,000","4,100,000","4,100,000","4,100,000","4,100,000","100,000","4,100,000","4,100,000","4,100,000","4,100,000",,,"100,000"
			CurrentDebt,"183,000,000","69,000,000","51,000,000","47,000,000","134,000,000","364,000,000","481,000,000","233,000,000","230,000,000","197,000,000","205,000,000","156,000,000","131,000,000","157,000,000","71,000,000","85,000,000","43,000,000","51,000,000","34,000,000",,,,,,,"24,000",,,,"7,522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,000","55,000","55,000","54,000","55,000","160,000","182,000","153,000","167,000","792,000","446,000","420,000","400,000","401,000","387,000","300,000","390,000","385,000","298,000","226,000","1,288,000","35,369,000","50,388,000","500,000","200,000","200,000","200,000","11,700,000","200,000","200,000","200,000","200,000","200,000","200,000","100,000","100,000","100,000","300,000","100,000","100,000","100,000","100,000","100,000","4,100,000","4,100,000","4,100,000","4,100,000","4,100,000","100,000","4,100,000","4,100,000","4,100,000","4,100,000",,,"100,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"626,000","288,000","275,000","287,000","287,000",,,,"285,000","196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"183,000,000","69,000,000","51,000,000","47,000,000","134,000,000","364,000,000",,"233,000,000","230,000,000","197,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,000","158,000","145,000","113,000","114,000",,,,"100,000","102,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"33,000,000","33,000,000",,,,"30,000,000",,,,"29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"397,000,000","380,000,000","363,000,000","348,000,000","344,000,000","308,000,000","286,000,000","273,000,000","252,000,000","238,000,000","230,000,000","230,000,000","222,000,000","210,000,000","199,000,000","198,000,000","201,000,000","186,000,000","213,000,000","214,000,000","217,000,000","191,000,000","204,000,000","209,000,000","208,000,000","198,000,000","203,792,000","215,458,000","225,112,000","196,213,000","18,965,000","16,896,000","16,411,000","15,506,000","15,104,000","12,416,000","13,445,000","13,326,000","12,288,000","11,992,000","12,065,000","11,089,000","10,276,000","11,928,000","11,019,000","26,757,000","22,292,000","23,404,000","22,553,000","24,082,000","21,867,000","20,121,000","19,766,000","18,366,000","21,906,000","14,750,000","11,111,000","9,633,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"397,000,000","380,000,000","363,000,000","348,000,000","344,000,000","308,000,000","286,000,000","273,000,000","252,000,000","238,000,000","230,000,000","230,000,000","222,000,000","210,000,000","199,000,000","198,000,000","201,000,000","186,000,000","213,000,000","214,000,000","217,000,000","191,000,000","204,000,000","209,000,000","208,000,000","198,000,000","203,792,000","215,458,000","225,112,000","196,213,000","18,965,000","16,896,000","16,411,000","15,506,000","15,104,000","12,416,000","13,445,000","13,326,000","12,288,000","11,992,000","12,065,000","11,089,000","10,276,000","11,928,000","11,019,000","26,757,000","22,292,000","23,404,000","22,553,000","24,082,000","21,867,000","20,121,000","19,766,000","18,366,000","21,906,000","14,750,000","11,111,000","9,633,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"5,000,000","15,000,000",,,,"54,000,000",,"25,000,000","16,000,000",,,,,,,,,,,,,,"36,000,000","10,000,000","23,000,000",,,,,,,,,,,,,,,,,,,"801,000","476,000",,,,,,,,,,"2,594,000","2,587,000","13,300,000","751,000","510,000","1,012,000","13,032,000","2,683,000",,"1,326,000","7,027,000","535,000","2,269,000","1,969,000","15,553,000","6,144,000","4,983,000","4,118,000","11,118,000","2,273,000","8,313,000","7,499,000","15,940,000","3,376,000","5,558,000","5,076,000","10,096,000","4,121,000","3,699,000","2,238,000","14,338,000","22,823,000","21,371,000","17,851,000","17,001,000","18,800,000","19,300,000","19,200,000","20,100,000","4,500,000","12,200,000","10,800,000","10,500,000","11,300,000","11,200,000","10,200,000","12,400,000","7,900,000","9,200,000","7,000,000","8,200,000","8,000,000","7,600,000","5,100,000","5,500,000","5,900,000","6,700,000","6,100,000","6,100,000","3,400,000","8,700,000","3,000,000","2,500,000","3,500,000","5,100,000","14,300,000","12,100,000","1,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,424,000,000","1,431,000,000","1,468,000,000","1,454,000,000","1,454,000,000","1,380,000,000","1,549,000,000","1,415,000,000","1,576,000,000","1,468,000,000","1,708,000,000","1,942,000,000","1,963,000,000","1,703,000,000","2,082,000,000","2,188,000,000","2,336,000,000","2,441,000,000","2,673,000,000","2,650,000,000","2,815,000,000","2,891,000,000","3,018,000,000","3,101,000,000","3,169,000,000","3,235,000,000","3,366,038,000","3,391,556,000","3,532,781,000","3,573,096,000","48,207,000","47,629,000","42,075,000","42,100,000","18,722,000","20,161,000","17,341,000","15,532,000","14,594,000","13,486,000","13,170,000","13,107,000","11,388,000","11,854,000","11,792,000","12,781,000","12,500,000","12,859,000","12,870,000","13,540,000","13,720,000","15,104,000","15,549,000","15,153,000","14,394,000","12,090,000","10,692,000","9,413,000","12,255,000","12,262,000","11,797,000","10,607,000","6,786,000","6,569,000","6,470,000","7,337,000","7,518,000","9,009,000","6,962,000","4,992,000","5,439,000","4,908,000","5,885,000","4,094,000","3,055,000","2,701,000","2,090,000","2,029,000","1,377,000","1,167,000","881,000","721,000","639,000","610,000","612,000","721,000","621,000","674,000","2,795,000","2,200,000","2,900,000","2,200,000","2,200,000","2,300,000","200,000","800,000","900,000","1,400,000","600,000","600,000","4,000,000","2,600,000","2,700,000","3,200,000","3,200,000","3,500,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","700,000","700,000","600,000","1,000,000","1,300,000","1,200,000","1,100,000","700,000","500,000"
		LongTermDebtAndCapitalLeaseObligation,"1,035,000,000","1,043,000,000","1,060,000,000","1,062,000,000","1,078,000,000","1,010,000,000","1,196,000,000","1,091,000,000","1,262,000,000","1,180,000,000","1,419,000,000","1,665,000,000","1,707,000,000","1,434,000,000","1,829,000,000","1,914,000,000","2,090,000,000","2,176,000,000","2,451,000,000","2,418,000,000","2,573,000,000","2,648,000,000","2,788,000,000","2,873,000,000","2,937,000,000","3,012,000,000","3,043,225,000","3,040,361,000","3,144,177,000","3,182,962,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000","89,000","103,000","117,000","131,000","437,000","351,000","452,000","409,000","379,000","416,000","605,000","216,000","803,000","233,000","408,000","292,000","292,000","319,000","513,000","375,000","446,000","466,000","600,000",,,,,,,,"100,000","100,000","100,000","100,000","100,000","2,300,000","2,100,000","2,200,000","200,000","200,000","200,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","400,000","400,000","400,000","400,000","400,000","400,000"
			LongTermDebt,"913,000,000","922,000,000","940,000,000","944,000,000","956,000,000","881,000,000","1,086,000,000","986,000,000","1,167,000,000","1,080,000,000","1,314,000,000","1,561,000,000","1,605,000,000","1,434,000,000","1,829,000,000","1,914,000,000","2,090,000,000","2,176,000,000","2,451,000,000","2,418,000,000","2,573,000,000","2,648,000,000","2,788,000,000","2,873,000,000","2,937,000,000","3,012,000,000","3,043,225,000","3,040,361,000","3,144,177,000","3,182,962,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"561,000",,,,,"319,000","513,000","375,000","446,000","466,000","600,000",,,,,,,,"100,000","100,000","100,000","100,000","100,000","2,300,000","2,100,000","2,200,000","200,000","200,000","200,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","400,000","400,000","400,000","400,000","400,000","400,000"
			LongTermCapitalLeaseObligation,"122,000,000","121,000,000","120,000,000","118,000,000","122,000,000","129,000,000","110,000,000","105,000,000","95,000,000","100,000,000","105,000,000","104,000,000","102,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000","89,000","103,000","117,000","131,000","437,000","351,000","452,000","409,000","379,000","416,000","605,000","216,000","242,000","233,000","408,000","292,000","292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"322,000,000","321,000,000","318,000,000","299,000,000","287,000,000","273,000,000","248,000,000","232,000,000","226,000,000","221,000,000","203,000,000","189,000,000","179,000,000","180,000,000","161,000,000","150,000,000","144,000,000","148,000,000","129,000,000","124,000,000","130,000,000","127,000,000","101,000,000","118,000,000","118,000,000","125,000,000","237,236,000","265,161,000","300,231,000","315,700,000","29,183,000","29,955,000","26,560,000","26,623,000","3,492,000","2,876,000","1,245,000","1,303,000","1,406,000","1,521,000","1,496,000","1,592,000","1,695,000","1,810,000","1,799,000","2,406,000","2,853,000","3,278,000","3,702,000","4,108,000","4,241,000","4,575,000","4,702,000","4,903,000",,,,,,,,,,,,"1,242,000","1,727,000","3,468,000","1,156,000","417,000","1,189,000","602,000","1,898,000","723,000",,,,,,,,,,,,,,,"2,125,000","1,500,000","2,600,000","2,100,000","2,000,000","1,900,000",,"600,000","600,000","900,000",,,"1,400,000",,,"900,000","700,000",,,,,,,,"100,000","200,000","200,000","200,000","500,000","700,000","600,000","600,000","200,000",
			NonCurrentDeferredTaxesLiabilities,"4,000,000","6,000,000",,,,,,,,"0","1,000,000","1,000,000","1,000,000","8,000,000",,,,,"1,000,000","2,000,000","2,000,000","3,000,000",,,,"1,000,000","128,033,000","156,072,000","192,544,000","199,853,000","27,387,000","28,471,000","25,510,000","25,492,000","2,236,000","1,544,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,242,000","1,727,000","3,468,000","1,156,000","417,000","1,189,000","602,000","1,898,000","723,000",,,,,,,,,,,,,,,"2,125,000","1,500,000","2,600,000","2,100,000","2,000,000","1,900,000",,"600,000","600,000","900,000",,,"1,400,000",,,"900,000","700,000",,,,,,,,"100,000","200,000","200,000","200,000","500,000","700,000","600,000","600,000","200,000",
			NonCurrentDeferredRevenue,"318,000,000","315,000,000","318,000,000","299,000,000","287,000,000","273,000,000","248,000,000","232,000,000","226,000,000","221,000,000","202,000,000","188,000,000","178,000,000","172,000,000","161,000,000","150,000,000","144,000,000","148,000,000","128,000,000","122,000,000","128,000,000","124,000,000","101,000,000","118,000,000","118,000,000","124,000,000","109,203,000","109,089,000","107,687,000","115,847,000",,,,,,,,,"1,406,000","1,521,000","1,496,000","1,592,000",,"1,810,000","1,799,000","2,406,000","2,853,000","3,278,000","3,702,000","4,108,000","4,241,000","4,575,000","4,702,000","4,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,"33,000,000","33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"67,000,000","67,000,000","90,000,000","93,000,000","89,000,000","97,000,000","105,000,000","59,000,000","55,000,000","67,000,000","86,000,000","88,000,000","77,000,000","89,000,000","92,000,000","124,000,000","102,000,000","117,000,000","93,000,000","108,000,000","112,000,000","116,000,000","129,000,000","110,000,000","114,000,000","98,000,000","85,577,000","86,034,000","88,373,000","74,434,000","19,024,000","17,674,000","15,515,000","15,477,000","15,230,000","17,285,000","16,096,000","14,229,000","13,188,000","11,965,000","11,674,000","11,515,000","9,693,000","10,044,000","9,993,000","10,375,000","9,647,000","9,581,000","9,168,000","9,432,000","9,479,000","10,529,000","10,847,000","10,250,000",,,,,,,,,,,,"6,095,000","5,716,000","5,452,000","5,703,000","4,458,000","4,119,000","3,869,000","3,636,000","2,919,000","2,646,000","2,322,000","1,674,000","1,424,000","1,161,000","364,000","648,000","313,000","347,000","318,000","293,000","208,000","246,000","228,000","204,000","100,000","300,000","100,000","200,000","400,000",,"200,000","300,000","400,000","500,000","500,000","2,500,000","2,500,000","400,000","200,000","300,000","3,300,000","400,000","400,000","300,000","300,000","300,000","300,000","200,000","200,000","200,000","100,000","100,000","200,000","200,000","100,000","100,000","100,000"
TotalEquityGrossMinorityInterest,"2,906,000,000","2,984,000,000","2,816,000,000","2,589,000,000","2,411,000,000","2,144,000,000","1,931,000,000","1,803,000,000","1,727,000,000","1,839,000,000","1,694,000,000","1,559,000,000","1,467,000,000","1,335,000,000","1,213,000,000","1,073,000,000","981,000,000","834,000,000","814,000,000","812,000,000","795,000,000","792,000,000","748,000,000","831,000,000","879,000,000","913,000,000","914,028,000","951,590,000","1,025,998,000","1,039,908,000","1,076,749,000","1,048,062,000","1,008,940,000","958,658,000","910,343,000","896,579,000","886,364,000","857,002,000","833,029,000","820,979,000","799,063,000","776,925,000","745,948,000","755,700,000","754,406,000","730,032,000","730,707,000","720,653,000","720,919,000","712,129,000","706,544,000","699,424,000","694,636,000","710,738,000","889,126,000","917,491,000","899,155,000","902,693,000","932,556,000","943,371,000","911,128,000","877,681,000","919,012,000","921,069,000","888,010,000","850,514,000","820,470,000","858,655,000","828,967,000","797,654,000","761,338,000","726,374,000","692,629,000","651,915,000","621,155,000","594,712,000","558,355,000","534,155,000","504,987,000","483,593,000","458,653,000","445,007,000","425,542,000","405,897,000","389,122,000","371,288,000","351,748,000","345,412,000","367,193,000","349,300,000","327,700,000","301,700,000","282,600,000","270,900,000","213,600,000","201,700,000","190,300,000","179,600,000","166,800,000","157,400,000","150,900,000","140,500,000","130,000,000","121,900,000","114,700,000","108,200,000","90,100,000","82,000,000","76,400,000","70,400,000","65,100,000","60,600,000","55,400,000","50,300,000","46,000,000","42,200,000","39,000,000","36,200,000","33,000,000","30,700,000","30,900,000","11,900,000"
	StockholdersEquity,"2,906,000,000","2,984,000,000","2,816,000,000","2,589,000,000","2,411,000,000","2,144,000,000","1,931,000,000","1,803,000,000","1,727,000,000","1,839,000,000","1,694,000,000","1,559,000,000","1,467,000,000","1,335,000,000","1,213,000,000","1,073,000,000","981,000,000","834,000,000","814,000,000","812,000,000","795,000,000","792,000,000","748,000,000","831,000,000","879,000,000","913,000,000","914,028,000","951,590,000","1,025,998,000","1,039,908,000","1,076,749,000","1,048,062,000","1,008,940,000","958,658,000","910,343,000","896,579,000","886,364,000","857,002,000","833,029,000","820,979,000","799,063,000","776,925,000","745,948,000","755,700,000","754,406,000","730,032,000","730,707,000","720,653,000","720,919,000","712,129,000","706,544,000","699,424,000","694,636,000","710,738,000","889,126,000","917,491,000","899,155,000","902,693,000","932,556,000","943,371,000","911,128,000","877,681,000","919,012,000","921,069,000","888,010,000","850,514,000","820,470,000","858,655,000","828,967,000","797,654,000","761,338,000","726,374,000","692,629,000","651,915,000","621,155,000","594,712,000","558,355,000","534,155,000","504,987,000","483,593,000","458,653,000","445,007,000","425,542,000","405,897,000","389,122,000","371,288,000","351,748,000","345,412,000","367,193,000","349,300,000","327,700,000","301,700,000","282,600,000","270,900,000","213,600,000","201,700,000","190,300,000","179,600,000","166,800,000","157,400,000","150,900,000","140,500,000","130,000,000","121,900,000","114,700,000","108,200,000","90,100,000","82,000,000","76,400,000","70,400,000","65,100,000","60,600,000","55,400,000","50,300,000","46,000,000","42,200,000","39,000,000","36,200,000","33,000,000","30,700,000","30,900,000","11,900,000"
		CapitalStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","721,000","720,000","718,000","717,000","478,000","476,000","474,000","473,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","316,000","315,000","315,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","722,000","721,000","720,000","718,000","717,000","478,000","476,000","474,000","473,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","315,000","316,000","315,000","315,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"487,000,000","462,000,000","447,000,000","427,000,000","405,000,000","395,000,000","372,000,000","350,000,000","346,000,000","339,000,000","324,000,000","314,000,000","305,000,000","294,000,000","282,000,000","273,000,000","266,000,000","257,000,000","245,000,000","234,000,000","234,000,000","210,000,000","199,000,000","189,000,000","204,000,000","194,000,000","187,091,000","175,582,000","160,305,000","147,090,000","153,026,000","149,475,000","146,910,000","143,295,000","139,768,000","137,342,000","140,736,000","139,523,000","136,750,000","131,881,000","134,472,000","131,422,000","129,608,000","127,004,000","133,232,000","129,715,000","128,068,000","125,682,000","136,143,000","136,104,000","134,953,000","133,593,000","141,622,000","144,861,000","143,727,000","144,725,000","143,457,000","141,522,000","141,468,000","139,261,000","137,421,000","139,083,000","137,512,000","136,374,000","135,140,000","93,336,000","94,003,000","92,877,000","89,242,000","84,180,000","81,691,000","79,110,000","72,240,000","62,166,000","57,813,000","57,599,000","55,637,000","56,478,000","54,321,000","55,005,000","58,222,000","59,012,000","59,505,000","60,715,000","61,679,000","63,491,000","62,869,000","63,483,000","63,166,000","60,100,000","57,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"3,778,000,000","3,573,000,000","3,382,000,000","3,183,000,000","2,964,000,000","2,736,000,000","2,537,000,000","2,421,000,000","2,321,000,000","2,232,000,000","2,063,000,000","1,927,000,000","1,803,000,000","1,688,000,000","1,573,000,000","1,446,000,000","1,376,000,000","1,248,000,000","1,244,000,000","1,256,000,000","1,239,000,000","1,240,000,000","1,223,000,000","1,320,000,000","1,369,000,000","1,398,000,000","1,404,802,000","1,433,752,000","1,510,010,000","1,535,307,000","1,586,986,000","1,572,041,000","1,544,484,000","1,502,878,000","1,461,228,000","1,422,628,000","1,392,062,000","1,368,520,000","1,333,530,000","1,306,433,000","1,275,780,000","1,245,616,000","1,210,572,000","1,165,571,000","1,132,607,000","1,070,973,000","1,042,756,000","1,016,605,000","993,928,000","969,195,000","951,565,000","940,454,000","931,443,000","922,091,000","1,039,452,000","1,013,682,000","988,156,000","960,512,000","929,709,000","902,748,000","877,115,000","850,399,000","828,953,000","833,216,000","805,544,000","818,092,000","789,798,000","760,359,000","733,596,000","706,489,000","674,528,000","643,208,000","613,780,000","585,846,000","561,451,000","538,452,000","516,190,000","494,150,000","473,824,000","453,955,000","437,495,000","422,555,000","407,308,000","392,427,000","377,956,000","361,026,000","343,872,000","321,283,000","304,632,000","289,400,000","269,500,000","249,500,000","232,400,000","219,800,000","181,700,000","170,500,000","159,200,000","148,800,000","137,100,000","127,100,000","129,900,000","108,600,000","99,900,000","91,200,000","85,000,000","79,700,000","63,800,000","57,100,000","50,900,000","45,300,000","40,200,000","36,100,000","30,800,000","25,700,000","21,500,000","17,800,000","14,500,000","11,600,000","8,500,000","6,200,000","6,400,000","11,800,000"
		TreasuryStock,"1,331,000,000","1,023,000,000","986,000,000","984,000,000","919,000,000","919,000,000","917,000,000","911,000,000","890,000,000","689,000,000","663,000,000","643,000,000","611,000,000","613,000,000","614,000,000","617,000,000","616,000,000","620,000,000","621,000,000","622,000,000","630,000,000","614,000,000","614,000,000","615,000,000","629,000,000","631,000,000","632,231,000","632,820,000","629,403,000","634,664,000","660,294,000","666,084,000","673,989,000","678,456,000","681,388,000","654,518,000","638,596,000","641,438,000","628,683,000","612,310,000","603,705,000","596,622,000","587,510,000","525,002,000","499,483,000","462,029,000","430,515,000","412,972,000","401,123,000","385,831,000","372,800,000","367,464,000","365,376,000","344,147,000","299,757,000","247,409,000","236,722,000","205,058,000","146,360,000","107,318,000","110,870,000","119,335,000","52,542,000","50,087,000","52,060,000","64,013,000","68,164,000",,,,,,,,"1,142,000","2,913,000","12,902,000","16,760,000","22,509,000","25,030,000","33,810,000","35,482,000","40,603,000","43,566,000","46,039,000","50,128,000","51,975,000","37,836,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
