name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			NetIncomeContinuousOperations,"123,784,000","41,614,000","35,749,000","27,515,000","18,906,000","16,480,000","14,674,000","10,785,000","13,302,000","11,221,000","9,712,000","704,000","556,000","6,062,000","8,463,000","8,838,000","14,669,000","13,915,000","91,680,000","11,841,000","13,932,000","9,506,000","3,965,000","2,151,000","2,937,000","1,948,000","826,000","6,101,000","5,883,000","1,868,000","164,000","-4,704,000","-6,900,000","174,000","614,000","-4,750,000","-4,019,000","-8,988,000","-14,818,000","-8,718,000","-471,000","-10,028,000","-2,113,000","1,151,000","4,227,000","1,812,000","4,330,000","-6,273,000","-4,529,000","-11,101,000","-10,036,000","-15,898,000","-22,379,000","-29,155,000","-141,446,000","-24,741,000","-19,397,000","-11,081,000","-10,618,000","-8,197,000","4,744,000","2,672,000","15,561,000","12,520,000","12,144,000","545,000","-1,335,000","-5,167,000","749,000","1,898,000","7,041,000","19,082,000","34,471,000","13,581,000","3,270,000","-31,942,000","-78,878,000","-6,326,000","-6,833,000","191,000","-1,677,000","-17,831,000","-17,993,000","-16,211,000","-2,150,000","16,191,000","30,202,000","28,480,000","21,571,000","18,862,000"
DilutedNIAvailtoComStockholders,"123,784,000","41,614,000","35,749,000","27,515,000","18,906,000","16,480,000","14,674,000","10,785,000","13,302,000","11,221,000","9,712,000","704,000","556,000","6,062,000","8,463,000","8,838,000","14,669,000","13,915,000","91,680,000","11,841,000","13,932,000","9,506,000","3,965,000","2,151,000","2,937,000","1,948,000","826,000","6,101,000","5,883,000","1,868,000","164,000","-4,704,000","-6,900,000","174,000","614,000","-4,750,000","-4,019,000","-8,988,000","-14,818,000","-8,718,000","-471,000","-10,028,000","-2,113,000","1,151,000","4,227,000","1,812,000","4,330,000","-6,273,000","-4,529,000","-11,101,000","-10,036,000","-15,898,000","-22,379,000","-29,155,000","-141,446,000","-24,741,000","-19,397,000","-11,081,000","-10,618,000","-8,197,000","4,744,000","2,672,000","15,561,000","12,520,000","12,144,000","545,000","-1,335,000","-5,167,000","749,000","1,898,000","7,041,000","19,082,000","34,471,000","13,581,000","3,270,000","-31,942,000","-78,878,000","-6,326,000","-6,833,000","191,000","-1,677,000","-17,831,000","-17,993,000","-16,211,000","-2,150,000","16,191,000","30,202,000","28,480,000","21,571,000","18,862,000"
BasicEPS,,"1.25","1.07","0.82","0.56","0.49","0.44","0.32","0.4","0.34","0.3","0.02","0.02","0.19","0.26","0.27","0.46","0.43","2.88","0.38","0.46","0.32","0.13","0.07","0.1","0.08","0.04","0.2","0.2","0.08","0.006","-0.16","-0.24","0.006","0.04","-0.16","-0.16","-0.32","-0.56","-0.32","0","-0.36","-0.08","0.04","0.16","0.08",,"-0.24","-0.16","-0.44",,"-0.6","-0.88","-1.12",,"-0.96","-0.76","-0.44",,"-0.32","0.2","0.12",,"0.48","0.48","0.04",,"-0.2","0.04","0.08",,"0.76","1.4","0.56",,"-1.28","-3.2","-0.24",,"0.008","-0.08","-0.72",,"-0.68","-0.08","0.68",,"1.2","1.08","0.96"
DilutedEPS,,"1.22","1.05","0.81","0.55","0.48","0.43","0.32","0.39","0.33","0.29","0.02","0.02","0.18","0.25","0.26","0.43","0.41","2.68","0.35","0.42","0.29","0.13","0.07","0.1","0.08","0.04","0.2","0.2","0.08","0.006","-0.16","-0.24","0.006","0.04","-0.16","-0.16","-0.32","-0.56","-0.32","0","-0.36","-0.08","0.04","0.16","0.08",,"-0.24","-0.16","-0.44",,"-0.6","-0.88","-1.12",,"-0.96","-0.76","-0.44",,"-0.32","0.2","0.12",,"0.48","0.48","0.04",,"-0.2","0.04","0.08",,"0.76","1.32","0.52",,"-1.28","-3.2","-0.24",,"0.008","-0.08","-0.72",,"-0.68","-0.08","0.68",,"1.2","1.08","0.96"
BasicAverageShares,,"33,245,000","33,295,000","33,537,000","33,677,000","33,715,000","33,548,000","33,477,000","33,116,000","32,872,000","32,485,000","32,344,000","32,729,000","32,683,000","32,467,000","32,365,000","32,214,000","32,094,000","31,801,000","31,274,000","30,589,000","29,772,000","29,423,000","29,221,000","29,097,000","29,038,000","28,936,250","28,699,750","28,446,000","28,288,000","28,054,500","27,925,250","27,803,000","27,662,250","27,436,500","27,268,500","27,102,250","27,056,750","26,977,500","26,963,750","26,909,750","26,766,750","26,619,000","26,604,250","26,524,250","26,484,000",,"26,157,000","26,042,500","26,029,000",,"25,962,500","25,821,500","25,821,000",,"25,750,500","25,612,500","25,611,750",,"25,551,500","25,402,250","25,373,000",,"25,291,250","25,239,500","25,220,750",,"25,107,000","25,049,750","25,034,500",,"24,949,250","24,821,500","24,802,000",,"24,674,250","24,572,250","24,570,000",,"24,522,500","24,469,000","24,454,000",,"24,346,750","24,264,000","24,264,750",,"23,757,000","20,000,000","20,000,000"
DilutedAverageShares,,"33,974,000","34,011,000","34,089,000","34,311,000","34,643,000","34,318,000","34,174,000","33,958,000","34,057,000","33,848,000","33,323,000","33,901,000","34,224,000","33,886,000","33,973,000","33,942,000","34,123,000","34,198,000","33,524,000","33,168,000","32,255,000","31,436,000","31,037,000","30,701,000","30,519,500","30,463,750","30,465,500","30,153,000","29,680,000","29,312,750","27,925,250","27,803,000","28,949,500","28,726,500","27,268,500","27,102,250","27,056,750","26,977,500","26,963,750","26,909,750","26,766,750","26,619,000","27,048,000","27,227,750","27,697,750",,"26,157,000","26,042,500","26,029,000",,"25,962,500","25,821,500","25,821,000",,"25,750,500","25,612,500","25,611,750",,"25,551,500","25,625,750","25,605,250",,"25,403,000","25,270,000","25,455,750",,"25,107,000","25,151,000","25,232,250",,"25,251,750","26,940,750","25,369,750",,"24,674,250","24,572,250","24,570,000",,"24,553,250","24,469,000","24,454,000",,"24,491,250","24,264,000","24,399,750",,"23,757,000","20,000,000","20,000,000"
TotalOperatingIncomeAsReported,"155,898,000","48,923,000","46,584,000","36,394,000","23,997,000","20,350,000","14,075,000","13,882,000","16,381,000","13,703,000","13,212,000","1,887,000","2,010,000","7,096,000","11,522,000","10,668,000","19,267,000","18,502,000","10,764,000","13,835,000","12,530,000","10,713,000","5,865,000","3,631,000","4,631,000","2,496,000","2,406,000","7,692,000","7,178,000","3,442,000","431,000","-5,365,000","-6,052,000","326,000","1,044,000","-2,778,000","-3,394,000","-9,487,000","-14,123,000","-7,857,000","-562,000","-8,396,000","-1,286,000","-189,000","6,218,000","2,389,000","4,180,000","-3,438,000","-3,679,000","-10,430,000","-9,745,000","-13,832,000","-20,796,000","-25,061,000","-137,128,000","-22,757,000","-16,890,000","-10,063,000","-11,500,000","-10,111,000","1,996,000","-1,048,000","7,710,000","11,231,000","5,737,000","-937,000","-4,330,000","-6,894,000","-5,121,000","466,000","489,653,000","12,631,000","27,418,000","11,433,000","-1,257,000","-30,506,000","-9,884,000","-11,407,000","-19,602,000","-3,727,000","-9,124,000","-25,865,000","-34,682,000","-28,732,000","-9,506,000","10,675,000","30,896,000","29,784,000","25,556,000","18,401,000"
TotalExpenses,"577,349,000","154,672,000","159,100,000","140,300,000","123,277,000","112,426,000","108,124,000","96,523,000","106,584,000","105,288,000","94,511,000","67,566,000","72,295,000","84,381,000","94,161,000","84,706,000","100,066,000","103,683,000","105,632,000","90,647,000","90,260,000","76,180,000","63,493,000","62,019,000","59,820,000","64,743,000","68,052,000","71,625,000","71,251,000","69,831,000","62,126,000","41,608,000","47,042,000","60,314,000","57,530,000","51,497,000","51,273,000","48,780,000","66,095,000","51,919,000","59,523,000","60,521,000","61,697,000","72,644,000","87,162,000","90,781,000","89,223,000","78,544,000","61,882,000","58,930,000","48,469,000","48,409,000","50,232,000","49,805,000","86,680,000","68,767,000","90,762,000","94,906,000","98,642,000","117,664,000","108,077,000","98,574,000","115,094,000","111,533,000","111,504,000","99,163,000","96,204,000","92,731,000","95,216,000","97,771,000","-396,140,000","115,265,000","123,930,000","122,791,000","96,985,000","84,768,000","94,555,000","93,812,000","85,117,000","96,844,000","98,112,000","87,950,000","83,999,000","90,528,000","111,508,000","141,474,000","158,101,000","152,725,000","140,288,000","124,650,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"123,784,000","41,614,000","35,749,000","27,515,000","18,906,000","16,480,000","14,674,000","10,785,000","13,302,000","11,221,000","9,712,000","704,000","556,000","6,062,000","8,463,000","8,838,000","14,669,000","13,915,000","91,680,000","11,841,000","13,932,000","9,506,000","3,965,000","2,151,000","2,937,000","1,948,000","826,000","6,101,000","5,883,000","1,868,000","164,000","-4,704,000","-6,900,000","174,000","614,000","-4,750,000","-4,019,000","-8,988,000","-14,818,000","-8,718,000","-471,000","-10,028,000","-2,113,000","1,151,000","4,227,000","1,812,000","4,330,000","-6,273,000","-4,529,000","-11,101,000","-10,036,000","-15,898,000","-22,379,000","-29,155,000","-141,446,000","-24,741,000","-19,397,000","-11,081,000","-10,618,000","-8,197,000","4,744,000","2,672,000","15,561,000","12,520,000","12,144,000","545,000","-1,335,000","-5,167,000","749,000","1,898,000","7,041,000","19,082,000","34,471,000","13,581,000","3,270,000","-31,942,000","-78,878,000","-6,326,000","-6,833,000","191,000","-1,677,000","-17,831,000","-17,993,000","-16,211,000","-2,150,000","16,191,000","30,202,000","28,480,000","21,571,000","18,862,000"
NormalizedIncome,"123,784,000","41,614,000","35,749,000","27,515,000","18,906,000","16,480,000","14,674,000","10,785,000","13,302,000","11,221,000","9,712,000","704,000","556,000","6,062,000","8,463,000","8,838,000","14,669,000","13,915,000","91,680,000","11,841,000","13,932,000","9,506,000","3,965,000","2,151,000","2,937,000","2,117,200","826,000","6,101,000","5,890,945.973","1,877,487.049","146,450","-3,216,800","-6,796,000","304,000","614,000","-4,677,200","-4,264,700","-8,056,550","-20,242,900","-7,934,750","-729,700","-7,554,750","-2,335,300","-151,688.631","5,192,266.417","2,231,228.792","5,583,850","-4,975,600","-4,751,300","-10,836,450","-11,924,900","-14,525,850","-18,852,750","-29,084,150","-48,706,502.826","-24,948,350","-16,937,400","-11,254,550","-8,561,400","-3,926,375.606","4,565,250","2,690,967.169","16,429,276.994","12,426,817.505","11,244,515.326","845,867.508","4,002,600","-5,076,923.946","2,252,600","3,500,735.911","5,685,600","16,035,159.027","32,502,400","14,114,845.76","1,811,250.998","-29,288,200","-79,201,400","-7,563,314.504","-7,402,400","-1,402,000","-2,919,600","-17,962,834.972","-17,592,200","-16,601,823.386","-3,249,832.608","14,171,534.706","25,024,787.058","20,497,506.706","17,507,811.986","12,801,226.792"
InterestIncome,"271,000","95,000","85,000","51,000","40,000","33,000","80,000","106,000","70,000","482,000","582,000","687,000","845,000","841,000","810,000","593,000","515,000","410,000","315,000","219,000","111,000","69,000","77,000","53,000","54,000","54,000","48,000","7,000","6,000","3,000","26,000","2,000","2,000","2,000","36,000","3,000","3,000","3,000","18,000","9,000","9,000","9,000","18,000","7,000","11,000","6,000","27,000","15,000","25,000","29,000","29,000","59,000","30,000","63,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"5,324,000","1,518,000","1,263,000","1,269,000","1,274,000","1,029,000","1,313,000","1,296,000","1,299,000","1,303,000","1,306,000","1,308,000","1,311,000","1,230,000","1,323,000","1,323,000","1,127,000","1,337,000","1,337,000","1,337,000","1,336,000","1,111,000","1,346,000","1,342,000","1,338,000","1,047,000","1,349,000","1,274,000","1,310,000","1,043,000","257,000","304,000","257,000","251,000","149,000","193,000","51,000",,,,,,,,,,"0","0","0","0","0","0","0","1,676,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-5,053,000","-1,423,000","-1,178,000","-1,218,000","-1,234,000","-996,000","-1,233,000","-1,190,000","-1,229,000","-821,000","-724,000","-621,000","-466,000","-389,000","-513,000","-730,000","-612,000","-927,000","-1,022,000","-1,118,000","-1,225,000","-1,042,000","-1,269,000","-1,289,000","-1,284,000","-993,000","-1,301,000","-1,267,000","-1,304,000","-1,040,000","-231,000","-302,000","-255,000","-249,000","-113,000","-190,000","-48,000","3,000","18,000","9,000","9,000","9,000","18,000","7,000","11,000","6,000","27,000","15,000","25,000","29,000","29,000","59,000","30,000","-1,613,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"153,434,000","47,401,000","46,529,000","35,482,000","24,022,000","19,230,000","15,772,000","14,888,000","16,872,000","13,565,000","13,963,000","1,684,000","2,666,000","7,764,000","11,570,000","10,669,000","18,766,000","18,810,000","11,475,000","14,192,000","12,657,000","10,628,000","5,530,000","3,629,000","4,447,000","2,491,000","2,404,000","7,532,000","7,233,000","3,012,000","706,000","-4,011,000","-6,412,000","620,000","678,000","-4,027,000","-3,705,000","-8,054,000","-21,470,000","-7,279,000","-409,000","-5,515,000","-947,000","-189,000","6,218,000","2,389,000","2,278,000","-5,419,000","-3,312,000","-10,808,000","-10,035,000","-15,454,000","-22,077,000","-27,361,000","-142,862,000","-22,313,000","-13,873,000","-10,012,000","-8,994,000","-10,111,000","1,996,000","-1,048,000","8,245,000","11,284,000","6,136,000","-1,242,000","-3,260,000","-5,349,000","-3,038,000","2,265,000","490,647,000","12,631,000","27,418,000","11,433,000","-1,095,000","-25,761,000","-9,884,000","-11,407,000","-19,602,000","-3,727,000","-9,124,000","-25,865,000","-34,682,000","-28,732,000","-9,506,000","10,675,000","30,896,000","29,784,000","25,556,000","18,401,000"
EBITDA,"164,455,000"
ReconciledCostOfRevenue,"413,471,000","113,829,000","116,200,000","100,182,000","83,260,000","76,341,000","69,224,000","62,244,000","71,066,000","73,442,000","63,407,000","38,872,000","42,556,000","53,971,000","62,116,000","55,461,000","70,333,000","75,029,000","79,676,000","64,731,000","63,728,000","52,179,000","42,411,000","41,546,000","39,320,000","44,105,000","48,485,000","50,138,000","51,263,000","49,903,000","43,734,000","23,387,000","26,666,000","39,100,000","37,294,000","31,855,000","30,764,000","27,783,000","44,145,000","30,273,000","36,326,000","34,470,000","37,788,000","45,560,000","59,242,000","62,089,000","61,910,000","53,636,000","38,335,000","35,493,000","25,543,000","25,321,000","25,798,000","20,860,000","47,187,000","24,095,000","44,700,000","50,670,000","52,702,000","66,360,000","61,774,000","51,816,000","67,627,000","65,265,000","65,185,000","54,540,000","49,504,000","46,735,000","47,923,000","52,663,000","50,099,000","68,825,000","77,943,000","79,047,000","57,281,000","42,204,000","54,729,000","51,800,000","44,255,000","54,059,000","53,006,000","44,122,000","34,491,000","40,711,000","60,545,000","86,556,000","103,511,000","99,362,000","90,439,000","79,245,000"
ReconciledDepreciation,"11,021,000","2,848,000","2,825,000","2,657,000","2,691,000","2,645,000","2,593,000","2,517,000","2,466,000","2,363,000","2,297,000","1,983,000","1,985,000","1,615,000","1,564,000","1,432,000","1,328,000","1,448,000","1,250,000","1,320,000","1,255,000","1,177,000","1,065,000","1,132,000","1,143,000","918,000","1,261,000","1,310,000","1,156,000","1,142,000","1,148,000","1,142,000","1,159,000","1,140,000","1,127,000","1,229,000","1,325,000","1,394,000","1,458,000","1,794,000","1,729,000","1,896,000","2,317,000","2,171,000","2,127,000","1,882,000","1,678,000","1,656,000","1,774,000","1,937,000","1,843,000","1,866,000","1,866,000","1,861,000","6,296,000","5,856,000","5,755,000","5,664,000","5,850,000","5,580,000","5,365,000","5,116,000","5,104,000","4,942,000","5,140,000","4,951,000","6,061,000","5,556,000","5,927,000","6,188,000","6,147,000","5,604,000","5,617,000","5,613,000","3,510,000","3,467,000","3,291,000","3,295,000","2,730,000","2,978,000","3,119,000","2,931,000","7,163,000","4,810,000","4,677,000","4,565,000","4,420,000","4,285,000","4,457,000","4,652,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"123,784,000","41,614,000","35,749,000","27,515,000","18,906,000","16,480,000","14,674,000","10,785,000","13,302,000","11,221,000","9,712,000","704,000","556,000","6,062,000","8,463,000","8,838,000","14,669,000","13,915,000","91,680,000","11,841,000","13,932,000","9,506,000","3,965,000","2,151,000","2,937,000","1,948,000","826,000","6,101,000","5,883,000","1,868,000","164,000","-4,704,000","-6,900,000","174,000","614,000","-4,750,000","-4,019,000","-8,988,000","-14,818,000","-8,718,000","-471,000","-10,028,000","-2,113,000","1,151,000","4,227,000","1,812,000","4,330,000","-6,273,000","-4,529,000","-11,101,000","-10,036,000","-15,898,000","-22,379,000","-29,155,000","-141,446,000","-24,741,000","-19,397,000","-11,081,000","-10,618,000","-8,197,000","4,744,000","2,672,000","15,561,000","12,520,000","12,144,000","545,000","-1,335,000","-5,167,000","749,000","1,898,000","7,041,000","19,082,000","34,471,000","13,581,000","3,270,000","-31,942,000","-78,878,000","-6,326,000","-6,833,000","191,000","-1,677,000","-17,831,000","-17,993,000","-16,211,000","-2,150,000","16,191,000","30,202,000","28,480,000","21,571,000","18,862,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,"0","0","0",,"0",,"0","-282,000","0","0","-8,000","-10,000","27,000","-2,288,000","-160,000","-200,000","0","-112,000","378,000","-1,433,000","8,346,000","-1,205,000","398,000","-3,805,000","342,000","1,563,000","-1,158,000","-450,000","-1,929,000","-1,996,000","342,000","-407,000","2,906,000","-2,111,000","-5,425,000","-109,000","-92,908,000","319,000","-3,784,000","267,000","-3,164,000","-4,404,000","275,000","-24,000","-894,000","100,000","940,000","-350,000","-8,896,000","-91,000","-2,506,000","-1,813,000","2,259,000","3,222,000","3,281,000","-591,000","1,676,000","-4,423,000","539,000","1,482,000","949,000","2,655,000","2,071,000","206,000","-668,000","574,000","1,528,000","2,805,000","7,592,000","11,599,000","5,931,000","8,712,000"
TotalUnusualItems,,,,,,,,,,,,,,,,,,,"0","0","0",,"0",,"0","-282,000","0","0","-8,000","-10,000","27,000","-2,288,000","-160,000","-200,000","0","-112,000","378,000","-1,433,000","8,346,000","-1,205,000","398,000","-3,805,000","342,000","1,563,000","-1,158,000","-450,000","-1,929,000","-1,996,000","342,000","-407,000","2,906,000","-2,111,000","-5,425,000","-109,000","-92,908,000","319,000","-3,784,000","267,000","-3,164,000","-4,404,000","275,000","-24,000","-894,000","100,000","940,000","-350,000","-8,896,000","-91,000","-2,506,000","-1,813,000","2,259,000","3,222,000","3,281,000","-591,000","1,676,000","-4,423,000","539,000","1,482,000","949,000","2,655,000","2,071,000","206,000","-668,000","574,000","1,528,000","2,805,000","7,592,000","11,599,000","5,931,000","8,712,000"
NormalizedEBITDA,"164,455,000","50,249,000","49,354,000","38,139,000","26,713,000","21,875,000","18,365,000","17,405,000","19,338,000","15,928,000","16,260,000","3,667,000","4,651,000","9,379,000","13,134,000","12,101,000","20,094,000","20,258,000","12,725,000","15,512,000","13,912,000","11,805,000","6,595,000","4,761,000","5,590,000","3,691,000","3,665,000","8,842,000","8,397,000","4,164,000","1,827,000","-581,000","-5,093,000","1,960,000","1,805,000","-2,686,000","-2,758,000","-5,227,000","-28,358,000","-4,280,000","922,000","186,000","1,028,000","419,000","9,503,000","4,721,000","5,885,000","-1,767,000","-1,880,000","-8,464,000","-11,098,000","-11,477,000","-14,786,000","-25,391,000","-43,658,000","-16,776,000","-4,334,000","-4,615,000","20,000","-127,000","7,086,000","4,092,000","14,243,000","16,126,000","10,336,000","4,059,000","11,697,000","298,000","5,395,000","10,266,000","494,535,000","15,013,000","29,754,000","17,637,000","739,000","-17,871,000","-7,132,000","-9,594,000","-17,821,000","-3,404,000","-8,076,000","-23,140,000","-26,851,000","-24,496,000","-6,357,000","12,435,000","27,724,000","22,470,000","24,082,000","14,341,000"
TaxRateForCalcs,"0.164","0.093","0.21","0.196","0.169","0.095","0.27","0.207","0.146","0.085","0.233","0.27","0.27","0.072","0.174","0.054","0.168","0.204","0.4","0.079","0.4","0.001","0.052","0.059","0.055","0.4","0.217","0.025","0.007","0.051","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.167","0.166","0.068","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.002","0.35","0.35","0.35","0.35","0.03","0.35","0.21","0.029","0.068","0.043","0.14","0.4","0.01","0.4","0.116","0.4","0.054","0.4","0.097","0.13","0.4","0.4","0.165","0.4","0.4","0.4","0.36","0.4","0.319","0.28","0.28","0.318","0.312","0.315","0.304"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-112,800","0","0","-54.027","-512.951","9,450","-800,800","-56,000","-70,000","0","-39,200","132,300","-501,550","2,921,100","-421,750","139,300","-1,331,750","119,700","260,311.369","-192,733.583","-30,771.208","-675,150","-698,600","119,700","-142,450","1,017,100","-738,850","-1,898,750","-38,150","-168,502.826","111,650","-1,324,400","93,450","-1,107,400","-133,375.606","96,250","-5,032.831","-25,723.006","6,817.505","40,515.326","-49,132.492","-3,558,400","-923.946","-1,002,400","-210,264.089","903,600","175,159.027","1,312,400","-57,154.24","217,250.998","-1,769,200","215,600","244,685.496","379,600","1,062,000","828,400","74,165.028","-267,200","183,176.614","428,167.392","785,534.706","2,414,787.058","3,616,506.706","1,867,811.986","2,651,226.792"
