name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,400,000",,,,,"0",,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"3,137,000","1,735,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"-3,110,000","5,147,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"14,824,000","2,689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-53,169,000","1,331,000","-29,085,000","-17,189,000","-7,184,000","-1,052,000","22,340,000","784,000","-11,249,000","326,000","-25,452,000","15,461,000","-857,000","-49,965,000","-11,351,000","-15,604,000","-6,264,000","-5,302,000","-3,709,000","-10,621,000","-6,621,000","2,161,000","-1,175,000","-10,658,000","-10,579,000","-4,047,000","5,793,000","20,065,000","-6,065,000","-9,537,000","-2,278,000","-13,277,000","-8,702,000","-4,936,000","-19,788,000","-23,408,000","3,577,000","-4,318,000","-173,458,000","150,487,000","-1,721,000","-8,349,000",,"-5,939,000","2,541,000","-20,510,000",,,,,"0","5,141,000","4,445,000","610,414,000",,,,"9,223,000",,,,,,,,,,,,"10,461,000",,,,,"-283,000",,,,"4,236,000","1,042,000","-1,065,000","1,617,000","-7,049,000","4,287,000","-2,782,000","-4,372,000",,,,"71,000","32,000,000","25,800,000","15,100,000","8,700,000","21,700,000","20,500,000","15,000,000","13,400,000","25,500,000","14,200,000","14,400,000","18,400,000","10,000,000","13,400,000","15,800,000","20,200,000","15,000,000","11,200,000","15,500,000","15,000,000","16,200,000","16,900,000","13,100,000","16,100,000"
		ChangeInWorkingCapital,"-137,271,000","754,000","-23,788,000","-29,841,000","-84,079,000","-38,985,000","98,764,000","-18,754,000","20,905,000","-17,193,000","186,509,000","-15,767,000","-161,123,000","-61,588,000","42,878,000","-41,280,000","-26,821,000","18,241,000","-36,055,000","4,634,000","-62,069,000","-5,557,000","35,850,000","14,302,000","-38,102,000","-9,998,000","92,897,000","54,448,000","-26,380,000","-32,839,000","-3,744,000","51,137,000","-98,140,000","-56,402,000","101,605,000","-5,227,000","-16,389,000","-55,204,000","51,575,000","-12,603,000","-125,476,000","-21,598,000","-6,537,000","-7,857,000","-24,561,000","-19,884,000","53,018,000","-17,544,000","-34,424,000","-42,117,000","37,961,000","47,236,000","-11,260,000","118,263,000","115,658,000","-32,531,000","-121,178,000","-36,510,000","71,518,000","-8,073,000","-81,405,000","-25,418,000","111,024,000","4,186,000","-89,519,000","9,432,000","2,680,000","-14,347,000","-103,968,000","57,777,000","16,437,000","-9,389,000","-37,639,000","26,774,000","4,480,000","-19,167,000","-45,370,000","37,313,000","13,019,000","-683,000","-69,361,000","40,362,000","18,057,000","3,824,000","-53,320,000","73,129,000","-4,977,000","-38,866,000","-38,938,000","28,596,000","-14,300,000","-17,300,000","-22,100,000","27,200,000","2,600,000","-8,900,000","-12,800,000","4,100,000","-11,900,000","-500,000","-10,400,000","15,900,000","-17,700,000","-20,600,000","-6,700,000","23,800,000","-4,100,000","-7,400,000","-2,200,000","25,500,000","-8,600,000","-40,000,000","-1,000,000","38,500,000"
			ChangeInReceivables,"-155,471,000","-5,723,000","44,414,000","-85,922,000","-107,923,000","89,407,000","107,937,000","-59,340,000","-85,350,000","44,549,000","133,999,000","-67,069,000","-168,663,000","-2,641,000","83,983,000","-41,896,000","-76,564,000","62,711,000","12,873,000","-77,650,000","-107,162,000","63,684,000","49,667,000","-30,399,000","-103,344,000","58,435,000","88,107,000","-50,759,000","-139,032,000","101,371,000","79,762,000","-65,095,000","-34,112,000","25,611,000","66,813,000","-41,845,000","-97,843,000","32,206,000","76,180,000","-87,126,000","-104,387,000","101,917,000","27,377,000","-75,088,000","-33,001,000","50,260,000","-1,963,000","-84,223,000","-34,765,000","61,914,000","-8,208,000","-8,635,000","20,464,000","129,318,000","84,096,000","-10,381,000","-76,547,000","29,997,000","27,346,000","-53,519,000","-93,863,000","79,780,000","91,521,000","-69,408,000","-88,641,000","55,778,000","47,360,000","-128,213,000","-82,275,000","47,876,000","24,339,000","-43,364,000","-72,611,000","27,468,000","53,939,000","-43,467,000","-34,455,000","14,411,000","44,698,000","-47,217,000","-53,703,000","36,483,000","72,491,000","-356,000","2,102,000","53,030,000","-54,225,000","-37,235,000","-16,051,000","-9,938,000","16,500,000","-18,700,000","-10,600,000","500,000","-3,100,000","-20,100,000","4,900,000","7,800,000","-9,600,000","2,100,000","2,500,000","12,000,000","-17,100,000","-2,400,000","11,400,000","-1,200,000","-17,500,000","-200,000","5,900,000","5,200,000","-14,900,000","6,800,000","9,900,000","10,300,000"
			ChangeInInventory,"-60,769,000","-44,080,000","-20,900,000","3,928,000","283,000","-25,613,000","2,360,000","16,695,000","3,061,000","-29,337,000","6,851,000","38,782,000","-14,895,000","-21,407,000","-8,011,000","8,611,000","-17,399,000","-29,997,000","7,088,000","15,620,000","103,000","-13,676,000","6,586,000","19,036,000","-891,000","-22,298,000","-3,181,000","53,685,000","-23,196,000","-44,408,000","1,415,000","28,704,000","-29,048,000","-19,809,000","28,890,000","31,485,000","-10,797,000","-19,126,000","-1,948,000","17,981,000","-20,010,000","-38,357,000","-3,222,000","8,150,000","-15,520,000","-13,634,000","7,837,000","-123,000","-6,244,000","-6,198,000","21,801,000","18,742,000","-13,227,000","-13,347,000","26,846,000","-8,938,000","-39,492,000","3,010,000","28,051,000","-18,491,000","-14,929,000","-1,761,000","21,323,000","-17,810,000","-32,969,000","-280,000","27,720,000","-34,982,000","-22,927,000","9,964,000","8,267,000","-29,203,000","-11,805,000","8,942,000","12,210,000","-23,834,000","-5,225,000","3,826,000","11,122,000","-18,910,000","-7,522,000","21,847,000","304,000","-12,398,000","-13,498,000","-948,000","12,141,000","-6,641,000","-3,172,000","7,250,000","300,000","-12,400,000","-3,100,000","1,700,000","6,600,000","-9,500,000","-6,000,000","10,600,000","4,200,000","-7,800,000","-5,900,000","5,300,000","6,500,000","-7,500,000","-7,500,000","7,300,000","3,600,000","-2,300,000","-3,800,000","5,600,000","0","-2,300,000","-3,200,000","-1,300,000"
			ChangeInPayablesAndAccruedExpense,"60,192,000","2,980,000","-17,926,000","37,018,000","38,120,000","-41,965,000","-3,170,000","5,738,000","37,492,000","-24,105,000","17,017,000","11,664,000","1,042,000","356,000","4,954,000","407,000","47,612,000","-31,864,000","-4,084,000","18,486,000","34,991,000","-23,380,000","-8,475,000","8,175,000","44,544,000","-37,205,000","-12,851,000","17,041,000","98,261,000","-53,334,000","-23,058,000","1,270,000","-11,752,000","-11,525,000","-10,733,000","6,877,000","54,031,000","-35,091,000","-15,459,000","28,930,000","22,732,000","-29,851,000","-4,226,000","-4,840,000","18,678,000","-21,875,000","-1,949,000","32,946,000","21,631,000","-34,795,000","12,117,000","-7,724,000","-6,397,000","-59,863,000","27,554,000","-18,302,000","47,088,000","-28,135,000","44,664,000","-8,318,000","37,085,000","-48,729,000","-35,364,000","34,822,000","55,441,000","-24,980,000","-37,168,000","67,820,000","36,037,000","-15,492,000","1,536,000","4,757,000","41,807,000","-17,781,000","-34,090,000","12,439,000","25,056,000","-657,000","-16,341,000","18,043,000","19,464,000","-9,566,000","-35,150,000","-24,302,000","3,930,000","-35,054,000","41,326,000","-1,842,000","4,571,000","16,966,000","-12,300,000","3,900,000","19,600,000","1,300,000","2,600,000","7,100,000","7,800,000","-3,400,000","-7,600,000","2,400,000","5,500,000","-5,900,000","-900,000","7,300,000","4,400,000","-3,300,000","1,600,000","600,000","2,100,000","-2,300,000","-1,200,000","-2,000,000","100,000","-1,600,000"
				ChangeInPayable,"60,192,000","2,980,000","-17,926,000","37,018,000","38,120,000","-41,965,000","-3,170,000","5,738,000","37,492,000","-24,105,000","17,017,000","11,664,000","1,042,000","356,000","4,954,000","407,000","47,612,000","-31,864,000","-4,084,000","18,486,000","34,991,000","-23,380,000","-8,475,000","8,175,000","44,544,000","-37,205,000","-12,851,000","17,041,000","98,261,000","-53,334,000","-23,058,000","1,270,000","-11,752,000","-11,525,000","-10,733,000","6,877,000","54,031,000","-35,091,000","-15,459,000","28,930,000","22,732,000","-29,851,000","-4,226,000","-4,840,000","18,678,000","-21,875,000","-1,949,000","32,946,000","21,631,000","-34,795,000","12,117,000","-7,724,000","-6,397,000","-59,863,000","27,554,000","-18,302,000","47,088,000","-28,135,000","44,664,000","-8,318,000","37,085,000","-48,729,000","-35,364,000","34,822,000","55,441,000","-24,980,000","-37,168,000","67,820,000","36,037,000","-15,492,000","1,536,000","4,757,000","41,807,000","-17,781,000","-34,090,000","12,439,000","25,056,000","-657,000","-16,341,000","18,043,000","19,464,000","-9,566,000","-35,150,000","-24,302,000","3,930,000","-35,054,000","41,326,000","-1,842,000","4,571,000","16,966,000","-12,300,000","3,900,000","19,600,000","1,300,000","2,600,000","7,100,000","7,800,000","-3,400,000","-7,600,000","2,400,000","5,500,000","-5,900,000","-900,000","7,300,000","4,400,000","-3,300,000","1,600,000","600,000","2,100,000","-2,300,000","-1,200,000","-2,000,000","100,000","-1,600,000"
					ChangeInAccountPayable,"60,192,000","2,980,000","-17,926,000","37,018,000","38,120,000","-41,965,000","-3,170,000","5,738,000","37,492,000","-24,105,000","17,017,000","11,664,000","1,042,000","356,000","4,954,000","407,000","47,612,000","-31,864,000","-4,084,000","18,486,000","34,991,000","-23,380,000","-8,475,000","8,175,000","44,544,000","-37,205,000","-12,851,000","17,041,000","98,261,000","-53,334,000","-23,058,000","1,270,000","-11,752,000","-11,525,000","-10,733,000","6,877,000","54,031,000","-35,091,000","-15,459,000","28,930,000","22,732,000","-29,851,000","-4,226,000","-4,840,000","18,678,000","-21,875,000","-1,949,000","32,946,000","21,631,000","-34,795,000","12,117,000","-7,724,000","-6,397,000","-59,863,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"9,364,000","34,491,000","2,449,000","-21,645,000","-5,931,000","-46,837,000","30,332,000","-29,521,000","15,831,000","14,959,000","30,822,000","-37,017,000","-502,000","-31,586,000","-28,362,000","-32,524,000","6,566,000","22,506,000","10,067,000","-24,856,000","15,207,000","-31,006,000","899,000","1,731,000","2,175,000","-22,730,000","21,317,000","24,235,000","24,894,000","-20,349,000","-5,581,000","17,044,000","-15,136,000","-22,324,000","5,923,000","2,647,000","7,811,000","-25,855,000","18,809,000","15,044,000","-12,000,000","-21,556,000","4,753,000","22,576,000","-703,000","-18,897,000","24,698,000","349,000","2,075,000","-34,546,000","660,000","19,306,000","7,395,000","40,442,000","-203,000","46,631,000","-50,510,000","-60,689,000","32,207,000","-14,304,000","12,672,000","-37,931,000","3,631,000","25,803,000","-13,492,000","-26,125,000","1,961,000","14,929,000","583,000","-17,046,000","10,680,000","10,487,000","-421,000","-11,087,000","-5,019,000","8,920,000","-12,097,000","-5,187,000","-2,819,000","28,455,000","-16,520,000","-14,678,000","-10,252,000","6,947,000","-5,874,000","6,387,000","15,070,000","-5,982,000","-7,574,000","-5,028,000","9,900,000","-5,200,000","-6,600,000","-2,300,000","1,100,000",,,"-3,300,000","12,500,000","-600,000","800,000","-10,700,000","-2,400,000","6,300,000","4,800,000","-4,500,000","-2,100,000","-200,000","1,500,000","-3,100,000","-5,500,000","13,700,000","1,100,000","-1,800,000"
			ChangeInOtherCurrentLiabilities,"9,413,000","13,086,000","-31,825,000","36,780,000","-8,628,000","-13,977,000","-38,695,000","47,674,000","49,871,000","-23,259,000","-2,180,000","37,873,000","21,895,000","-6,310,000","-9,686,000","24,122,000","12,964,000","-5,115,000","-61,999,000","73,034,000","-5,208,000","-1,179,000","-12,827,000","15,759,000","19,414,000","13,800,000","-495,000","10,246,000","12,693,000","-16,119,000","-56,282,000","69,214,000","-8,092,000","-28,355,000","10,712,000","-4,391,000","30,409,000","-7,338,000","-26,007,000","12,568,000","-11,811,000","-33,751,000","2,146,000","41,345,000","5,985,000","-15,738,000","12,436,000","45,466,000","-23,880,000","-21,733,000","9,851,000","31,970,000","-19,495,000","21,713,000","-15,128,000","-34,819,000","-8,098,000","19,307,000","-63,114,000","78,222,000","-12,089,000","-25,951,000","21,514,000","23,576,000","-19,668,000","8,312,000","-23,748,000","61,936,000","-44,668,000","32,475,000","-19,878,000","40,236,000","493,000","23,321,000","-22,560,000","30,022,000","-16,815,000","19,839,000","-23,641,000",,,"6,276,000","-9,336,000","33,933,000","-39,980,000","49,714,000","-19,289,000","12,834,000","-16,712,000","19,346,000","-28,700,000","15,100,000","-21,400,000","26,000,000","-4,600,000","15,200,000","-22,800,000","-7,600,000","-11,400,000","3,400,000","-13,300,000","15,200,000","-3,800,000","-24,300,000","-19,800,000","25,500,000","10,300,000","-5,300,000","-7,900,000","20,100,000","13,000,000","-56,200,000","-8,900,000","32,900,000"
