name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992
InvestingCashFlow,"-36,323,000","-16,273,000","-7,728,000","-6,491,000","-5,831,000","94,678,000","-21,036,000","-12,268,000","-15,217,000","-14,943,000","-18,942,000","-22,006,000","-23,540,000","-288,741,000","-72,097,000","-12,533,000","-6,899,000","-84,292,000","-11,804,000","-7,590,000","-4,198,000","-7,579,000","4,893,000","-221,768,000","-12,127,000","-57,241,000","-6,459,000","-7,075,000","-77,160,000","-23,511,000","-7,574,000","-234,000","-13,891,000","-2,600,000","-1,825,000","-525,148,000","-40,149,000","2,622,000","-17,690,000","327,000","-679,000","92,845,000","-13,189,000","24,791,000","-16,798,000","102,998,000","106,914,000","-8,079,000","-3,995,000","-10,167,000","-21,877,000","-66,484,000","-48,839,000","-104,219,000","-156,999,000","-154,135,000","-567,263,000","-122,622,000","-89,855,000","-74,769,000","-37,778,000","-64,417,000","-40,705,000","-66,234,000","-31,729,000","-93,722,000","-63,554,000","-87,108,000","-36,600,000","3,380,000","-133,881,000","-3,029,000","-5,919,000","-5,609,000","-10,534,000","-1,463,000","-1,681,000","-970,000","-14,481,000","2,892,000","-1,089,000","-434,000","1,460,332","-2,377,236","-1,413,860","-5,751,236","-1,046,286","-984,889","-4,200,000","-2,000,000","-1,000,000","-200,000","1,500,000","-200,000","100,000","300,000","100,000","100,000","0","-100,000","-300,000","-200,000","-300,000","-100,000","-100,000","-100,000","-100,000","-100,000","200,000","0","-200,000","-200,000","100,000","-200,000","-100,000","100,000","0","0"
	CashFlowFromContinuingInvestingActivities,"-36,323,000","-16,273,000","-7,728,000","-6,491,000","-5,831,000","94,678,000","-21,036,000","-12,268,000","-15,217,000","-14,943,000","-18,942,000","-22,006,000","-23,540,000","-288,741,000","-72,097,000","-12,533,000","-6,899,000","-84,292,000","-11,804,000","-7,590,000","-4,198,000","-7,579,000","4,893,000","-221,768,000","-12,127,000","-57,241,000","-6,459,000","-7,075,000","-77,160,000","-23,511,000","-7,574,000","-234,000","-13,891,000","-2,600,000","-1,825,000","-525,148,000","-40,149,000","2,622,000","-17,690,000","327,000","-679,000","92,845,000","-13,189,000","24,791,000","-16,798,000","102,998,000","106,914,000","-8,079,000","-3,995,000","-10,167,000","-21,877,000","-66,484,000","-48,839,000","-104,219,000","-156,999,000","-154,135,000","-567,263,000","-122,622,000","-89,855,000","-74,769,000","-37,778,000","-64,417,000","-40,705,000","-66,234,000","-31,729,000","-93,722,000","-63,554,000","-87,108,000","-36,600,000","3,380,000","-133,881,000","-3,029,000","-5,919,000","-5,609,000","-10,534,000","-1,463,000","-1,681,000","-970,000","-14,481,000","2,892,000","-1,089,000","-434,000","1,460,332","-2,377,236","-1,413,860","-5,751,236","-1,046,286","-984,889","-4,200,000","-2,000,000","-1,000,000","-200,000","1,500,000","-200,000","100,000","300,000","100,000","100,000","0","-100,000","-300,000","-200,000","-300,000","-100,000","-100,000","-100,000","-100,000","-100,000","200,000","0","-200,000","-200,000","100,000","-200,000","-100,000","100,000","0",
		CapitalExpenditureReported,"-37,688,000","-16,333,000","-8,518,000","-7,008,000","-5,829,000","-8,178,000","-21,071,000","-12,286,000","-15,217,000","-14,948,000","-19,834,000","-22,682,000","-23,540,000","-17,864,000","-18,241,000","-12,541,000","-8,045,000","-9,612,000","-11,820,000","-8,111,000","-4,198,000","-7,579,000","-5,557,000","-7,585,000","-7,215,000","-4,476,000","-6,488,000","-5,984,000","-5,126,000","-4,747,000","-7,574,000","-817,000","-3,891,000","-2,018,000","-7,810,000","-15,000","-28,000","-218,000","-415,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,627,000","-4,496,000","-121,000","-10,000","39,000","327,000","-679,000","-7,162,000","-13,801,000","24,459,000","-17,364,000","222,000","106,560,000","-7,941,000","-9,119,000","-13,060,000","-21,860,000","-66,161,000","-49,055,000","-105,145,000","-112,539,000","-136,349,000","-114,884,000","-126,750,000","-73,990,000","-67,488,000","-33,176,000","-62,279,000","-38,714,000","-82,424,000","-16,476,000","-95,052,000","-84,365,000","-80,593,000","-37,126,000","3,339,000","-133,895,000","-2,554,000","-5,525,000","-5,743,000","-10,556,000","-1,457,000","-1,635,000","-1,139,000","-15,013,000","2,645,000","-892,000","-386,000","1,629,332","-3,055,764","-782,121","-5,704,447","-364,504","-1,120,300","-4,200,000","-2,000,000","-1,400,000","-300,000","1,300,000","-100,000","-100,000","300,000","100,000","100,000","0","-100,000","-300,000","-200,000","-300,000","-100,000","-100,000","-100,000","-100,000","-100,000",,,"-200,000","-100,000","0","-100,000","-100,000",,,
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,496,000","-121,000","-10,000",,"259,000","-679,000","-5,306,000","-14,732,000","-20,086,000","-17,463,000","-17,907,000","-6,711,000","-9,518,000","-10,052,000","-22,317,000","-22,284,000","-73,984,000","-49,055,000","-102,501,000","-157,118,000","-136,414,000","-114,884,000","-132,921,000","-79,991,000","-68,377,000","-73,453,000","-64,283,000","-67,698,000","-91,342,000","-59,286,000","-124,033,000","-84,365,000","-81,043,000","-36,676,000","-15,382,000","-133,669,000","-10,145,000","-8,947,000","-5,743,000","-10,681,000","-2,182,000","-1,635,000","-1,139,000","-15,928,000","-753,000","-892,000","-386,000","-2,070,668","-3,055,764","-782,121","-5,704,447","-439,504","-1,120,300","-4,200,000","-2,000,000","0","-300,000","-100,000","-100,000","-100,000","0","-300,000","-200,000","-500,000","-100,000","-300,000","-200,000","-300,000","-100,000","-100,000","-100,000","-100,000","-200,000",,,"-200,000","-100,000","0","-100,000","-100,000",,,
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"39,000","68,000","0","-1,856,000","931,000","44,545,000","99,000","18,129,000","113,271,000","1,577,000","933,000","9,257,000","424,000",,,"-2,644,000","44,579,000",,,"6,171,000","6,001,000","889,000","40,277,000","2,004,000","28,984,000","8,918,000","42,810,000","28,981,000","0","450,000","-450,000","18,721,000","-226,000","7,591,000",,,"125,000",,,,"915,000",,,,,,,,,,,,,"0",,,"0","300,000","400,000","300,000",,,,,,,,,"0","100,000",,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,"0","0","892,000","0","-3,226,000","-271,065,000","-53,867,000","0","349,000","-74,680,000",,"0","0","0","0","-204,183,000","-5,000,000","-55,000,000","29,000","-1,091,000","-72,034,000","-18,764,000","0","-12,000","-10,000,000","-582,000","328,000","-519,607,000",,,"-17,314,000","0","0","0","619,000","339,000","559,000","2,775,000","379,000",,,"0","0","0","0","-2,136,000","-83,194,000","-21,736,000","-114,749,000","0","0","0","-4,500,000","0","0","15,441,000","-24,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,"0","0","892,000","0","-3,226,000","-271,065,000","-53,867,000","0","349,000","-74,680,000",,"0","0","0","0","-204,183,000","-5,000,000","-55,000,000","29,000","-1,091,000","-72,034,000","-18,764,000","0","-12,000","-10,000,000","-582,000","328,000","-519,607,000",,,"-17,439,000",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,000","0","0","0","619,000","339,000","559,000","2,775,000","379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-55,000,000","0","0","-13,765,000","-13,764,000","0",,"0","0",,,,,,,,,,,,"0","0","-3,500,000","3,500,000","2,030,000","0","0","295,000","-687,000","332,866,000",,,"6,702,000","-12,649,000",,,,,,,"1,764,000",,,,,,,,,,,,,,,,,,,,,"30",,,,"1,400,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-55,000,000","0","0","-13,765,000","-13,764,000","0",,"0","0",,,,,,,,,,,,,,,,"0","0","0","0","-687,000","332,866,000",,,"6,751,000","-12,649,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,500,000","2,030,000","0","0","295,000",,,,,,"0",,,,,,,"1,764,000",,,,,,,,,,,,,,,,,,,,,"30",,,,"1,400,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"1,365,000","60,000","790,000","517,000","-2,000","102,856,000","35,000","18,000","0","5,000","0","676,000","3,226,000","188,000","11,000","8,000",,,"16,000",,,,"10,450,000","-10,000,000","88,000","2,235,000",,,,,"0",,,,"1,030,000","-1,030,000","0","2,850,000",,,,"100,007,000",,,"7,000","100,001,000","-25,000","-138,000","1,624,000","863,000","-17,000","-323,000","-79,000","3,749,000","-294,132,000","343,094,000","-337,630,000","-2,574,000","-3,216,000","-3,080,000","-102,000","-2,138,000","-1,991,000","749,000","8,752,000","-434,000","20,811,000","-6,515,000","526,000","41,000","14,000","-475,000","-394,000","134,000","22,000","-6,000","-46,000","169,000","72,000","247,000","-197,000","-48,000",,,"-631,739","-46,789",,,,,,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-30,966,000","52,611,000","860,000","-17,312,000","-67,125,000","82,483,000","25,179,000","4,133,000","76,738,000","-63,491,000","27,237,000","-47,891,000","-9,858,000","330,720,000","20,719,000","-3,009,000","5,959,000","18,274,000","50,810,000","-11,533,000","-25,052,000","-18,976,000","-30,732,000","126,327,000","95,341,000","-818,000","84,394,000","-15,022,000","19,219,000","-28,166,000","-22,727,000","83,318,000","76,352,000","-6,891,000","15,551,000","553,972,000","48,030,000","14,500,000",,"5,000,000","0","-76,554,000","4,988,000","-20,938,000","2,537,000","-95,962,000","-101,083,000","15,482,000","-31,002,000","417,000","39,506,000","8,965,000","13,778,000","43,106,000","183,695,000","82,491,000","588,330,000","68,210,000","4,369,000","139,862,000","30,616,000","36,975,000","31,328,000","47,178,000","36,365,000","115,987,000","37,528,000","88,176,000","22,045,000","-8,566,000","107,132,000","27,668,000","3,938,000","-116,000","8,475,000","-125,000","-139,000","-315,000","16,555,000","-745,000","496,000","-818,000","-2,621,770","2,146,855","180,413","5,668,502","512,477","265,658","6,500,000","2,300,000","1,100,000","400,000","-400,000","400,000","100,000","0","400,000","0","0","0","200,000","500,000","1,700,000","900,000","600,000","1,100,000","200,000","0","200,000","100,000","0","200,000","-300,000","-100,000","300,000","-400,000","0",
	CashFlowFromContinuingFinancingActivities,"-30,966,000","52,611,000","860,000","-17,312,000","-67,125,000","82,483,000","25,179,000","4,133,000","76,738,000","-63,491,000","27,237,000","-47,891,000","-9,858,000","330,720,000","20,719,000","-3,009,000","5,959,000","18,274,000","50,810,000","-11,533,000","-25,052,000","-18,976,000","-30,732,000","126,327,000","95,341,000","-818,000","84,394,000","-15,022,000","19,219,000","-28,166,000","-22,727,000","83,318,000","76,352,000","-6,891,000","15,551,000","553,972,000","48,030,000","14,500,000","23,629,000","5,000,000","0","-76,554,000","4,988,000","-20,938,000","2,537,000","-95,962,000","-101,083,000","15,482,000","-31,002,000","417,000","39,506,000","8,965,000","13,778,000","43,106,000","183,695,000","82,491,000","588,330,000","68,210,000","4,369,000","139,862,000","30,616,000","36,975,000","31,328,000","47,178,000","36,365,000","115,987,000","37,528,000","88,176,000","22,045,000","-8,566,000","107,132,000","27,668,000","3,938,000","-116,000","8,475,000","-125,000","-139,000","-315,000","16,555,000","-745,000","496,000","-818,000","-2,621,770","2,146,855","180,413","5,668,502","512,477","265,658","6,500,000","2,300,000","1,100,000","400,000","-400,000","400,000","100,000","0","400,000","0","0","0","200,000","500,000","1,700,000","900,000","600,000","1,100,000","200,000","0","200,000","100,000","0","200,000","-300,000","-100,000","300,000","-400,000","0",
		NetIssuancePaymentsOfDebt,"-18,860,000","59,816,000","1,080,000","-17,296,000","-62,460,000","-2,768,000","24,631,000","4,386,000","82,067,000","-61,831,000","21,825,000","-50,244,000","-9,524,000","350,935,000","4,998,000","-2,613,000","5,980,000","18,889,000","60,945,000","-10,959,000","-24,832,000","-18,848,000","-30,101,000","80,636,000","109,557,000","452,000","11,266,000","-15,192,000","23,837,000","-27,212,000","-25,046,000","-13,696,000","77,487,000","-6,655,000","15,533,000","357,066,000","35,530,000","8,000,000","35,000,000","5,000,000","0","23,973,000","6,000,000","-20,917,000","3,502,000","5,630,000","-100,038,000","16,822,000","-31,000,000","1,000,000","40,000,000","-221,142,000","-875,000","47,835,000","184,988,000","80,500,000","-73,613,000","63,590,000","4,689,000","3,185,000","-25,731,000","37,747,000","31,015,000","49,732,000","-235,000","20,965,000","38,703,000","94,094,000","22,479,000","-8,855,000","38,817,000","-4,110,000","3,325,000","-507,000","8,634,000","-376,000","-628,000","-355,000","16,570,000","-1,166,000","293,000","-841,000","-3,077,067","750,385","-283,048","4,226,730","-309,900","-113,501","5,600,000","2,000,000",,,,"400,000",,,,,,,,,"0","0","0","-100,000","400,000","0",,,,,,,"300,000",,,
			NetLongTermDebtIssuance,"-18,860,000","59,816,000","1,080,000","-17,296,000","-62,460,000","-2,768,000","24,631,000","4,386,000","82,067,000","-61,831,000","21,825,000","-50,244,000","-9,524,000","350,935,000","4,998,000","-2,613,000","5,980,000","18,889,000","65,377,000","-10,959,000","-24,832,000","-18,848,000","-30,101,000","80,636,000","109,557,000","452,000","11,266,000","-14,328,000","9,784,000","-27,212,000","-25,046,000","33,504,000","30,287,000","-6,655,000","22,243,000","-27,882,000","35,530,000","8,000,000",,"5,000,000","0","23,973,000","6,000,000","-20,917,000","3,502,000","5,630,000","-100,038,000","16,822,000","-31,000,000","1,000,000","40,000,000","-221,142,000","-875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"293,795,000","129,875,000","55,287,000","60,143,000","48,490,000","83,951,000","105,276,000","36,667,000","53,444,000","55,000,000","56,040,000","-23,664,000","81,979,000","439,973,000","8,823,000","469,000","90,169,000","46,544,000","377,168,000","62,799,000","102,039,000","74,700,000","34,273,000","201,289,000","121,581,000","5,566,000","117,258,000","0","83,400,000","7,500,000","74,229,000","91,854,000","116,437,000","81,100,000","92,145,000","22,790,000","36,865,000","8,000,000","35,000,000","5,000,000","0","62,348,000","6,000,000","19,000,000","30,202,000","53,130,000","20,000,000","42,500,000","24,000,000","23,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-312,655,000","-70,059,000","-54,207,000","-77,439,000","-110,950,000","-86,719,000","-80,645,000","-32,281,000","28,623,000","-116,831,000","-34,215,000","-26,580,000","-91,503,000","-89,038,000","-3,825,000","-3,082,000","-84,189,000","-27,655,000","-311,791,000","-73,758,000","-126,871,000","-93,548,000","-64,374,000","-120,653,000","-12,024,000","-5,114,000","-105,992,000","-14,328,000","-73,616,000","-34,712,000","-99,275,000","-58,350,000","-86,150,000","-87,755,000","-69,902,000","-50,672,000",,,,"0","0","-38,375,000","0","-39,917,000","-26,700,000","-47,500,000","-120,038,000","-25,678,000","-55,000,000","-22,000,000","0","-258,142,000","-875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,"14,480,000","56,967,000","-3,418,000","469,000","8,669,000","21,544,000","-5,137,000","904,000","-485,000","-1,912,000","-18,627,000","11,057,000","10,031,000","5,566,000","0","-864,000",,,"0","-47,200,000",,,"-6,710,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,"14,480,000","56,967,000",,,,,,,,,"-18,627,000","11,057,000",,,"0","-16,658,000",,,"0","-47,200,000",,,"-6,710,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","15,794,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-5,275,000","-6,388,000","0","1,323,000","-210,000","86,080,000",,,,,,,,,,,,,,,,"-128,000","54,000","49,213,000","-37,000","-186,000","74,483,000","239,000","0","300,000","2,675,000","101,561,000","0","-287,000","0",,,,"0","0","0","23,000","-1,012,000","-6,000","-1,000","-1,000","-741,000","-3,000","-2,000","367,000","-404,000","247,189,000","-247,000","-5,165,000","-211,000","2,532,000","663,519,000","5,593,000","-174,000","140,403,000","56,399,000","528,000","313,000","32,000","36,708,000","95,480,000","-770,000","427,000","186,000","289,000","68,463,000","31,998,000","613,000","391,000","195,000","251,000","489,000","40,000","8,000","339,000",,,"485,588","1,529,771","454,624","1,432,017","782,190","419,346","900,000","300,000","100,000",,,,"100,000","0",,,"0","0","200,000","500,000","1,600,000","1,100,000","600,000","1,100,000",,"100,000","0","100,000",,"0",,,,,,
			CommonStockIssuance,"-208,000","0","0","0","-208,000","87,401,000",,,,,,,,,,,,,,,,,"-271,000","49,315,000","0","0","75,517,000","239,000","0","300,000","2,388,000",,,,"0",,,,"0",,,,,,,"0","0",,,"-13,000","-250,000","247,168,000","0","-4,827,000","251,000","2,860,000","663,759,000","5,593,000","-174,000","140,403,000","56,399,000","528,000","313,000","32,000","36,708,000","95,480,000","-770,000","427,000","186,000","289,000","68,463,000","31,998,000","613,000","391,000","195,000","251,000","489,000","40,000","8,000","339,000",,,"485,588","1,529,771","454,624","1,432,017","782,190","419,346","900,000","300,000","100,000",,,,"100,000","0",,,"0","0","200,000","500,000","1,900,000","1,000,000","600,000","1,200,000",,"100,000","0","100,000",,"0",,,,,,
			CommonStockPayments,,"-6,388,000",,,"-2,000","-1,321,000",,,,,,,,,,,,,,,,"-128,000",,"-102,000","-37,000","-186,000","-1,034,000","0","0","0",,"0","0","-287,000",,,,,,"0","0","23,000","-1,012,000","-6,000","-1,000","-1,000","-741,000","-3,000","-2,000",,"-154,000","21,000","-247,000","-338,000","-462,000","-328,000","-240,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-100,000",,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-6,831,000","-817,000","-220,000","-1,339,000","-4,455,000","-829,000","548,000","-253,000","-5,329,000","-1,660,000","-2,759,000","2,353,000","-334,000","-20,215,000","-3,597,000","-396,000","-21,000","-615,000","-10,135,000","-574,000","-833,000","-1,912,000","-685,000","-3,522,000","-14,179,000","-1,084,000","-1,394,000","-69,000","-4,618,000","-1,254,000","-361,000","-4,547,000","-1,135,000","51,000","0","-2,264,000","12,500,000","6,500,000","-11,371,000","0",,"-100,550,000","0","-15,000","-964,000","-101,591,000","-304,000","-1,337,000","0","-950,000","-90,000","-17,082,000","14,900,000","-4,391,000","-1,082,000","-541,000","-1,576,000","-973,000","-146,000","-3,726,000","-52,000","-1,300,000","0","-2,586,000","-108,000","-458,000","-405,000","-6,345,000","-620,000",,"-148,000","-220,000","0","0",,,"0","0","-23,000","82,000","-82,000","23,000","-30,291","-133,301","8,837","9,755",,"-40,187",,"0",,,,"0",,,,,"0","0","0","0","100,000","-200,000","0","100,000","-200,000","-100,000","100,000","0",,,"-300,000",,"0",,,
CashFlowFromDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,347,000","7,648,000","-20,000","334,000","-4,313,000","-795,000","7,418,000","-1,874,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"144,874,000","144,874,000","116,221,000","205,305,000","176,329,000","216,733,000","70,309,000","129,333,000","145,282,000","64,493,000","128,428,000","113,135,000","108,637,000","61,040,000","75,819,000","88,477,000","83,446,000","65,700,000","118,333,000","78,300,000","54,164,000","46,212,000","47,772,000","56,254,000","164,137,000","121,758,000","167,788,000","101,841,000","78,203,000","124,305,000","89,210,000","97,436,000","17,851,000","20,678,000","38,061,000","69,044,000","43,018,000","14,681,000","6,185,000","4,356,000","8,542,000","12,862,000","2,101,000","3,894,000","5,539,000","15,653,000","14,197,000","11,051,000","9,980,000","61,918,000","10,683,000","5,744,000","24,506,000","65,475,000","79,230,000","8,599,000","37,881,000","10,091,000","21,902,000","90,309,000","13,032,000","7,666,000","9,946,000","19,797,000","17,274,000","24,077,000","2,241,000","7,850,000","1,386,000","225,000","2,078,000","28,440,000","711,000","1,498,000","2,271,000","1,714,000","2,296,000","2,894,000","1,024,000","274,000","444,000","445,000","518,000","413,916","702,574","555,208","302,414","419,449","800,000","0","100,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-71,859,000","28,653,000","-89,084,000","28,976,000","-40,404,000","146,424,000","-59,024,000","-15,949,000","80,789,000","-63,935,000","15,293,000","4,498,000","47,597,000","-14,779,000","-12,658,000","5,031,000","17,746,000","-53,377,000","40,033,000","24,136,000","7,952,000","-1,560,000","-8,482,000","-107,883,000","42,379,000","-46,030,000","65,947,000","23,638,000","-46,102,000","35,095,000","-8,226,000","79,585,000","-2,827,000","-17,383,000","-30,983,000","26,026,000","28,337,000","8,496,000","1,303,000","-4,186,000","-4,320,000","10,761,000","-1,793,000","-1,645,000","-8,651,000","1,456,000","3,146,000","1,071,000","-51,938,000","51,235,000","4,939,000","-18,762,000","-40,969,000","-13,036,000","62,284,000","-21,634,000","28,068,000","-11,477,000","-72,720,000","76,482,000","12,784,000","-4,154,000","-18,752,000","2,523,000","11,755,000","21,836,000","-5,609,000","6,464,000","1,161,000","-1,853,000","-26,362,000","27,729,000","-787,000","-773,000","557,000","-582,000","-598,000","1,870,000","750,000","-170,000","-1,000","-73,000","104,498","-288,658","147,366","252,794","-117,035","-280,096",,"-100,000","-100,000","-300,000","500,000","0","-200,000","-300,000","400,000","-300,000","-100,000","-400,000","-200,000","-500,000","800,000","400,000","0","400,000","0","-300,000","200,000","100,000","-100,000","200,000","-400,000","-100,000","400,000","0","0","0"
	BeginningCashPosition,"216,733,000","116,221,000","205,305,000","176,329,000","216,733,000","70,309,000","129,333,000","145,282,000","64,493,000","128,428,000","113,135,000","108,637,000","61,040,000","75,819,000","88,477,000","83,446,000","65,700,000","119,077,000","78,300,000","54,164,000","46,212,000","47,772,000","56,254,000","164,137,000","121,758,000","167,788,000","101,841,000","78,203,000","124,305,000","89,210,000","97,436,000","17,851,000","20,678,000","38,061,000","69,044,000","43,018,000","14,681,000","6,185,000","4,882,000","8,542,000","12,862,000","2,101,000","3,894,000","5,539,000","14,190,000","14,197,000","11,051,000","9,980,000","61,918,000","10,683,000","5,744,000","24,506,000","65,475,000","79,230,000","8,599,000","37,881,000","9,793,000","21,902,000","90,309,000","13,032,000","7,666,000","9,946,000","19,797,000","17,274,000","5,519,000","2,241,000","7,850,000","1,386,000","225,000","2,078,000","28,440,000","711,000","1,498,000","2,271,000","1,714,000","2,296,000","2,894,000","1,024,000","274,000","444,000","445,000","518,000","413,916","702,574","555,208","302,414","419,449","800,000","0","100,000","0","0","0","0","0","0","0","400,000","0","0","0","1,600,000","0","0","0","100,000","0","0","0","0","100,000","0","0","0","0","0","0","0"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,347,000","-7,648,000","20,000","-334,000","4,313,000","795,000","-7,418,000","1,874,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-100,000",,"300,000",,,,"300,000","-400,000","-100,000","100,000","400,000","200,000","-1,100,000","-800,000","-400,000","0","-500,000","100,000","100,000","-200,000","-100,000",,"100,000","100,000","100,000","-400,000",,,
IncomeTaxPaidSupplementalData,,,"35,000",,,,,,,,,,,,"1,000",,,,"363,000","705,000",,,,,,,"45,000","95,000","262,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"58,933,000","11,085,000","17,568,000","10,052,000","20,228,000","17,373,000","18,559,000","6,747,000","20,398,000","8,552,000",,,,,"15,205,000","969,000",,,"8,705,000","2,554,000","7,365,000","5,249,000","5,644,000","3,231,000","1,596,000","2,746,000","2,667,000","3,000,000","809,000","415,000","1,178,000","1,321,000","889,000","1,138,000","2,093,000","20,000",,,,"1,585,000","1,464,000","14,509,000","437,000","8,601,000","1,410,000","10,462,000","2,782,000","11,502,000","2,893,000","18,240,000","3,066,000","7,028,000","5,603,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
