name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
InvestingCashFlow,"-12,771,000","255,000","-6,558,000","-5,375,000","-1,093,000","-3,194,000","-10,932,000","-17,412,000","-5,327,000","-740,000","-9,928,000","-9,009,000","-4,099,000","1,405,000","-3,148,000","729,000","-27,803,000","9,707,000","-2,244,000","-21,179,000","-4,794,000","-2,680,000","-30,652,000","-15,346,000","-9,692,000","-87,526,000","-79,235,000","-22,604,000","2,698,000","-5,885,000","-21,524,000","-309,931,000","27,992,000","-14,974,000","-27,772,000","-43,211,000","4,644,000","-58,926,000","-8,723,000","-12,240,000","-1,258,000","-3,930,000","2,584,000","-20,330,000","-3,760,000","-5,432,000","-4,208,000","-6,315,000","5,582,000","1,538,000","-433,000","-5,889,000","-2,690,000","-7,736,000","203,000","-12,511,000","-18,134,000","5,007,000","-45,007,000","39,028,000","49,000","-397,000","9,853,000","-1,262,000","130,000","-10,531,000","-41,551,000","-12,079,000","-35,642,000","-26,627,000","-933,000","-8,318,000","3,398,000","-13,982,000","-12,934,000","-27,814,000","4,709,000","12,008,000","-55,439,000","-14,079,000","2,380,000","-18,855,000","-28,301,000","-1,006,000","228,000","-5,197,000","-4,658,000","-6,271,000","-3,762,000","-3,645,000","-3,200,000","-3,300,000","-4,200,000","-3,500,000","-2,500,000","-900,000","-3,000,000","-2,800,000","2,100,000","-700,000","-2,800,000","-3,500,000","-6,200,000","-3,100,000","-800,000","-900,000"
	CashFlowFromContinuingInvestingActivities,"-12,771,000","255,000","-6,558,000","-5,375,000","-1,093,000","-3,194,000","-10,932,000","-17,412,000","-5,327,000","-740,000","-9,928,000","-9,009,000","-4,099,000","1,405,000","-3,148,000","729,000","-27,803,000","9,707,000","-2,244,000","-21,179,000","-4,794,000","-2,680,000","-30,652,000","-15,346,000","-9,692,000","-87,526,000","-79,235,000","-22,604,000","2,698,000","-5,885,000","-21,524,000","-309,931,000","27,992,000","-14,974,000","-27,772,000","-43,211,000","4,644,000","-58,926,000","-8,723,000","-12,240,000","-1,258,000","-3,930,000","2,584,000","-20,330,000","-3,760,000","-5,432,000","-4,208,000","-6,315,000","5,582,000","1,538,000","-433,000","-5,889,000","-2,690,000","-7,736,000","203,000","-12,511,000","-18,134,000","5,007,000","-45,007,000","39,028,000","49,000","-397,000","9,853,000","-1,262,000","130,000","-10,531,000","-41,551,000","-12,079,000","-35,642,000","-26,627,000","-933,000","-8,318,000","3,398,000","-13,982,000","-12,934,000","-27,814,000","4,709,000","12,008,000","-55,439,000","-14,079,000","2,380,000","-18,855,000","-28,301,000","-1,006,000","228,000","-5,197,000","-4,658,000","-6,271,000","-3,762,000","-3,645,000","-3,200,000","-3,300,000","-4,200,000","-3,500,000","-2,500,000","-900,000","-3,000,000","-2,800,000","2,100,000","-700,000","-2,800,000","-3,500,000","-6,200,000","-3,100,000","-800,000","-900,000"
		CapitalExpenditureReported,"-30,782,000","-5,779,000","-6,234,000","-8,904,000","-9,865,000","-10,003,000","-10,822,000","-4,603,000","-4,613,000","-7,028,000","-9,822,000","-7,233,000","-5,202,000","-5,862,000","-6,741,000","-3,845,000","-4,557,000","-1,911,000","-5,655,000","-7,166,000","-2,970,000","-6,167,000","-11,276,000","-6,336,000","-7,554,000","-3,876,000","-5,804,000","-5,131,000","-4,001,000","-3,458,000","-6,705,000","-4,100,000","-4,022,000","-2,091,000","-2,653,000","-3,150,000","-3,248,000","-3,952,000","-3,896,000","-4,395,000","-5,831,000","-3,704,000","-3,456,000","-2,573,000","-1,987,000","-1,691,000","-1,794,000","-2,799,000","-1,680,000","-777,000","-2,613,000","-3,211,000","-2,802,000","-4,527,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,328,000","-5,852,000","-5,829,000","-4,729,000","-5,234,000","-4,888,000","-6,189,000","-2,866,000","-3,333,000","-2,949,000","-3,859,000","-1,052,000","-1,464,000","-1,592,000","-1,152,000","-1,598,000","-740,000","-1,615,000","-1,251,000","-39,000","-2,833,000","-989,000","-556,000","-630,000","-450,000","-744,000","-692,000","2,283,000","-975,000","261,000","-3,368,000","-4,608,000","-7,535,000","-3,014,000","-3,125,000","-2,800,000","-2,600,000","-4,000,000","-3,000,000","-2,700,000","-800,000","-4,100,000","-1,700,000","2,400,000","-3,400,000","-1,500,000","-1,400,000","-900,000","-3,100,000","-800,000","-900,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,328,000","-5,852,000","-5,829,000","-4,729,000","-5,234,000","-4,888,000","-6,189,000","-2,866,000","-3,333,000","-2,949,000","-3,859,000","-1,052,000","-1,464,000","-1,592,000","-1,152,000","-1,631,000","-740,000","-1,625,000","-1,251,000","-39,000","-2,833,000","-989,000","-556,000","-630,000","-450,000","-744,000","-692,000","-646,000","-975,000","-1,548,000","-3,368,000","-4,747,000","-7,535,000","-3,014,000","-3,125,000","-2,800,000","-2,600,000","-4,000,000","-3,000,000","-2,900,000","-800,000","-4,100,000","-1,700,000","2,300,000","-3,400,000","-1,500,000","-1,400,000","-900,000","-3,100,000","-800,000","-900,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,000","0",,,,,,,,,,,"2,929,000","0",,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,"0",,,,"0","215,000","0","0","173,000","1,614,000","-22,442,000","8,500,000",,"0","0","0","-613,000","0","137,000","-72,000,000","-67,500,000",,,,"2,096,000","-307,972,000","0","0","-22,688,000","1,000","-1,625,000","-53,248,000",,,,,,,,,,,,,"0","0","0","0",,,"-17,255,000","-5,319,000","-50,446,000","-41,000",,,,,,,"-8,000","-63,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,"0","0",,,"0","0",,,,"0","0","0","-613,000","0","137,000","-72,000,000","-67,500,000",,,,"2,096,000","-307,972,000","0","0","-22,688,000","1,000","-1,625,000","-53,248,000",,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,"0",,,,"0","215,000","0","0","173,000","1,614,000","300,000","8,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"14,187,000","6,034,000","-3,822,000","3,203,000","8,772,000","6,371,000","3,203,000","-12,869,000","-1,436,000","6,168,000","12,104,000","-1,991,000","1,103,000","7,267,000","3,420,000","2,960,000","-804,000","3,118,000","-9,471,000","-13,807,000","3,386,000","-10,552,000","1,742,000","-11,007,000","-4,602,000","-8,058,000","0","0","0","1,500,000","250,000","7,742,000","26,725,000","-15,607,000","14,345,000","-35,015,000","1,319,000","2,763,000","-11,927,000","1,692,000","-1,672,000","-3,755,000","2,640,000","-8,596,000","-69,873,000","-3,106,000",,,,,"0","0","0","0","0","1,020,000","-2,000","9,911,000","-257,000","39,705,000","33,417,000","7,683,000","3,674,000","-300,000","-2,098,000","759,000","-34,591,000","-2,748,000","4,742,000","-7,706,000","4,005,000","5,612,000","2,662,000","981,000","4,073,000","-339,000","-2,246,000","-5,444,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,"0","-21,037,000","-12,048,000","-1,149,000","-8,033,000","-11,282,000","-8,245,000","-3,070,000","-1,194,000","-1,017,000","-7,431,000","-3,299,000","-14,586,000","-15,303,000","-5,737,000","-14,975,000","-1,233,000","-14,864,000","-9,854,000","-11,222,000","-12,698,000","0","0","0","0","0","0","-25,057,000","-5,500,000","-37,686,000","-5,424,000","-1,365,000","-15,625,000","0","-10,491,000","-7,662,000","-405,000","-9,489,000","-75,173,000","-3,106,000",,,,,"0","0","0","0","0","-12,000","-2,000","-27,144,000","-44,131,000","-9,037,000","-35,051,000","-102,813,000","-28,856,000","-23,155,000","-25,012,000","-11,243,000","-91,386,000","-3,777,000","-4,331,000","-24,823,000","-1,896,000","177,000","-6,938,000","-6,722,000","1,311,000","-15,273,000","-7,246,000","-8,354,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"23,598,000","6,034,000","5,589,000","3,203,000","8,772,000","6,371,000","3,203,000","8,168,000","10,022,000","6,168,000","20,137,000","9,291,000","9,348,000","10,337,000","4,614,000","3,977,000","6,627,000","6,417,000","5,115,000","1,496,000","9,123,000","4,423,000","2,975,000","3,857,000","5,252,000","3,164,000","0","0","0","1,500,000","250,000","7,742,000","26,725,000","9,450,000","19,845,000","2,671,000","6,743,000","4,128,000","3,698,000","1,692,000","8,819,000","3,907,000","3,045,000","893,000",,,,,,,"0","0","0","0","0","1,032,000","0","37,055,000","43,874,000","48,742,000","68,468,000","110,496,000","32,530,000","22,855,000","22,914,000","12,002,000","56,795,000","1,029,000","9,073,000","17,117,000","5,901,000","5,435,000","9,600,000","7,703,000","2,762,000","14,934,000","5,000,000","2,910,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,"3,498,000","326,000","0","438,000","-3,313,000","60,000","722,000","120,000","-5,397,000","-1,991,000","1,103,000","7,267,000","3,420,000","2,960,000","-804,000","3,118,000","3,411,000","-14,013,000","-1,824,000","3,487,000","-18,763,000","-9,010,000","-2,275,000","-11,650,000","-5,931,000","-17,473,000","6,699,000","-3,927,000","-17,165,000","-5,601,000","5,289,000","2,724,000","-16,776,000","-4,967,000","9,517,000","-1,726,000","7,100,000","-9,537,000","6,245,000","3,529,000","3,400,000","-9,161,000","68,100,000","-635,000","-2,414,000","-3,516,000","7,262,000","2,315,000","2,180,000","-2,678,000","112,000","-3,209,000","28,721,000","-27,777,000","4,975,000","6,244,000","10,425,000","4,598,000","-2,065,000","-1,891,000","9,329,000","2,087,000","5,177,000","-7,431,000","-5,900,000","-7,804,000","7,100,000","-17,769,000","-3,340,000","-13,190,000","12,241,000","-13,712,000","-16,968,000","-24,642,000","7,944,000","18,008,000","-33,536,000","-15,241,000","4,736,000","-18,163,000","-30,584,000","-31,000","-33,000","-1,829,000","-50,000","1,264,000","-748,000","-520,000","-400,000","-700,000","-200,000","-500,000","200,000",,,"-1,100,000","-300,000","2,700,000","-1,300,000","-2,100,000",,,,
FinancingCashFlow,"-52,781,000","-36,049,000","-16,575,000","-215,000","58,000","-2,394,000","-1,523,000","-43,769,000","-249,285,000","202,075,000","-14,285,000","-3,203,000","-21,197,000","-44,230,000","-37,950,000","-14,799,000","26,292,000","-48,559,000","-23,088,000","10,034,000","-2,438,000","-59,843,000","-7,346,000","-11,000,000","-15,450,000","-81,325,000","131,907,000","11,897,000","-10,702,000","-90,316,000","24,594,000","146,368,000","286,000","-1,466,000","-314,000","-4,522,000","2,866,000","34,338,000","-294,000","-3,503,000","-4,100,000","1,724,000","-6,626,000","-37,208,000","-12,783,000","-598,000","179,000","3,000","-75,000","-874,000","74,000","105,000","-985,000","-402,000","158,000","-2,664,000","-11,363,000","-137,000","-1,363,000","-51,619,000","-16,389,000","-75,682,000","-27,384,000","-7,464,000","-49,307,000","3,019,000","613,000","242,000","2,218,000","3,249,000","-2,000,000","3,202,000","2,538,000","-3,317,000","6,640,000","766,000","276,000","-5,357,000","-2,329,000","2,520,000","63,442,000","484,000","110,000","347,000","-2,382,000","-7,699,000","-3,205,000","-567,000","274,000","2,018,000","-13,700,000","5,000,000","16,600,000","1,400,000","-20,500,000","11,500,000","8,600,000","300,000","-2,000,000","2,100,000","-1,900,000","-100,000","-800,000","-2,300,000","32,900,000","600,000"
	CashFlowFromContinuingFinancingActivities,"-52,781,000","-36,049,000","-16,575,000","-215,000","58,000","-2,394,000","-1,523,000","-43,769,000","-249,285,000","202,075,000","-14,285,000","-3,203,000","-21,197,000","-44,230,000","-37,950,000","-14,799,000","26,292,000","-48,559,000","-23,088,000","10,034,000","-2,438,000","-59,843,000","-7,346,000","-11,000,000","-15,450,000","-81,325,000","131,907,000","11,897,000","-10,702,000","-90,316,000","24,594,000","146,368,000","286,000","-1,466,000","-314,000","-4,522,000","2,866,000","34,338,000","-294,000","-3,503,000","-4,100,000","1,724,000","-6,626,000","-37,208,000","-12,783,000","-598,000","179,000","3,000","-75,000","-874,000","74,000","105,000","-985,000","-402,000","158,000","-2,664,000","-11,363,000","-137,000","-1,363,000","-51,619,000","-16,389,000","-75,682,000","-27,384,000","-7,464,000","-49,307,000","3,019,000","613,000","242,000","2,218,000","3,249,000","-2,000,000","3,202,000","2,538,000","-3,317,000","6,640,000","766,000","276,000","-5,357,000","-2,329,000","2,520,000","63,442,000","484,000","110,000","347,000","-2,382,000","-7,699,000","-3,205,000","-567,000","274,000","2,018,000","-13,700,000","5,000,000","16,600,000","1,400,000","-20,500,000","11,500,000","8,600,000","300,000","-2,000,000","2,100,000","-1,900,000","-100,000","-800,000","-2,300,000","32,900,000","600,000"
		NetIssuancePaymentsOfDebt,"4,000,000","4,000,000",,,"0","0","-1,500,000","-43,500,000","-248,500,000","256,400,000","-6,700,000","19,100,000","-17,500,000","-37,800,000","-27,442,000","-9,299,000","45,312,000","-46,868,000","-16,075,000","23,637,000","31,498,000","-57,934,000","-1,749,000","-10,967,000","-15,575,000","-79,744,000","131,707,000","11,939,000","-11,067,000","-88,566,000","24,433,000","146,427,000","-566,000","-567,000","-566,000","-7,000,000","-718,000","33,603,000",,,"-88,000","0","0","-96,000","-103,000","-103,000","-100,000","-96,000","-94,000","-92,000","-90,000","-97,000","-74,000","-133,000","-57,000","-65,000","-64,000","-64,000","-67,000","-97,000","-557,000","-188,000","-199,000","-184,000","-636,000","-193,000","-774,000","-412,000","-563,000","-578,000","132,000","-1,578,000","3,503,000","-4,807,000","3,513,000","-582,000","-596,000","-573,000","-549,000","4,375,000","64,504,000","-456,000","-1,151,000","1,158,000","-1,644,000","-6,275,000","-70,000","5,179,000","489,000","2,409,000","-13,600,000","5,500,000","14,100,000","-200,000","-21,300,000","12,500,000","8,200,000","-100,000","-1,000,000",,,,"-800,000","-1,600,000","-1,400,000","-200,000"
			NetLongTermDebtIssuance,,,,,,,"-1,500,000","-43,500,000","-248,500,000","256,400,000","-6,700,000","19,100,000","-17,500,000","-37,800,000","-27,442,000","-9,299,000","45,312,000","-46,868,000","-16,075,000","23,637,000","31,498,000","-57,934,000","-1,749,000","-10,967,000","-15,575,000","-79,744,000","131,707,000","11,939,000","-11,067,000","-88,566,000","24,433,000","146,427,000","-566,000","-567,000","-566,000","-7,000,000","-718,000","33,603,000",,,"-88,000","0",,,"-103,000","-103,000","-100,000","-96,000","-94,000","-92,000","-90,000","-97,000","-74,000","-133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,,,,"-27,900,000","-9,300,000",,,,,,,,,,,,,,,"-15,000,000","186,994,000","0","0","0","0","0","34,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,"-6,700,000","19,100,000","-17,500,000","-37,800,000","458,000","1,000","24,012,000","-46,868,000","-16,075,000","23,637,000","31,498,000","-57,934,000","-1,749,000","-10,967,000","-15,575,000","-79,744,000","85,616,000","11,939,000","-11,067,000","-88,566,000","39,433,000","-40,567,000","-566,000","-567,000","-566,000","-7,000,000","-718,000","-397,000",,,"-88,000","0",,,"-103,000","-103,000","-100,000","-96,000","-94,000","-92,000","-90,000","-97,000","-74,000","-133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"4,000,000","4,000,000",,,"0","0","-1,500,000","-43,500,000","-248,500,000","256,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-57,657,000","-40,296,000","-16,881,000","-349,000","-131,000","-2,555,000","-107,000","-375,000","-162,000","-54,140,000","-7,798,000","-22,542,000","-3,967,000","-6,741,000","-10,865,000","-5,889,000","-19,382,000","-2,086,000","-7,480,000","-13,924,000","-16,003,000","-2,400,000","-5,907,000","-371,000","-92,000","-2,229,000","-144,000","-542,000","-157,000","-3,026,000","-93,000","-356,000","-191,000","-2,474,000","-147,000","-471,000","-172,000","-2,010,000","4,086,000","-476,000","-4,179,000","-1,807,000","-6,873,000","-37,353,000","-13,022,000","-1,460,000","1,766,000","112,000","35,000","-859,000","224,000","309,000","207,000","322,000","1,233,000","-3,449,000","-10,837,000","544,000","-1,454,000","-51,770,000","-16,459,000","-75,912,000","-26,971,000","-7,516,000","-50,299,000","1,335,000","1,387,000","654,000","3,924,000","2,684,000","2,065,000","583,000","3,232,000","1,490,000","3,135,000","1,359,000","872,000","-4,781,000","-1,686,000","-1,436,000","1,385,000","940,000","1,261,000","-811,000","-738,000","-1,424,000","-3,134,000","-5,724,000","-215,000","-348,000","100,000","-600,000","2,500,000","1,600,000","800,000","-900,000","300,000","400,000","-1,000,000","1,400,000","-600,000","-500,000","0","-100,000","34,100,000","400,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"424,000","299,000","219,000","242,000","294,000","224,000","309,000","207,000","322,000","315,000","1,965,000","664,000","544,000","623,000","1,645,000","1,610,000","837,000","1,908,000","516,000","1,534,000","1,335,000","1,387,000","654,000","3,924,000","2,684,000","2,065,000","583,000","3,232,000","1,490,000","3,135,000","1,359,000","872,000","176,000","289,000","51,000","1,615,000","940,000",,,"239,000","572,000","488,000","264,000","919,000","586,000","400,000","500,000","2,500,000","1,600,000","800,000","1,000,000","300,000","400,000","400,000","200,000",,,"0","-100,000","34,100,000","400,000"
			CommonStockPayments,"-57,657,000","-40,296,000","-16,881,000","-349,000","-131,000","-2,555,000","-107,000","-375,000","-162,000","-54,140,000","-7,798,000","-22,542,000","-3,967,000","-6,741,000","-10,865,000","-5,889,000","-19,382,000","-2,086,000","-7,480,000","-13,924,000","-16,003,000","-2,400,000","-5,907,000","-371,000","-92,000","-2,229,000","-144,000","-542,000","-157,000","-3,026,000","-93,000","-356,000","-191,000","-2,474,000","-147,000","-471,000","-172,000","-2,010,000","-78,000","-476,000","-4,179,000","-1,807,000","-6,873,000","-37,353,000","-13,022,000","-1,460,000","1,467,000","-107,000","-207,000","-1,153,000",,,,,"918,000","-5,414,000",,,"-2,077,000","-53,415,000","-18,069,000","-76,749,000","-28,879,000","-8,032,000",,,,,,,,,,,"0","0","0","-4,957,000","-1,975,000","-1,487,000",,,"-92,000","0","-977,000","-1,996,000","-3,622,000","-5,988,000","-1,134,000","-934,000","-300,000",,,,"0",,,,,,"-700,000","-500,000",,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000",,,,,,,,,"-1,000","-22,000","0","-43,000",,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"1,199,000","319,000","381,000","216,000","283,000","255,000","188,000","198,000","213,000","323,000","306,000","323,000","320,000","380,000","357,000","389,000","362,000","395,000","467,000","321,000","367,000","491,000","359,000","343,000","363,000","477,000","399,000","327,000","426,000","411,000","518,000","324,000","747,000","602,000","405,000","2,708,000","3,757,000","2,266,000","358,000","664,000","248,000","2,894,000","257,000","258,000","192,000","424,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-323,000","-72,000","-75,000","-82,000","-94,000","-94,000","-104,000","-92,000","-836,000","-508,000","-93,000","-84,000","-50,000","-69,000","-865,000","-136,000","-317,000","-2,086,000","0","0","-18,773,000","-2,400,000","-49,000","-5,000","-146,000","171,000","-55,000","173,000","96,000","865,000","-264,000","-27,000","296,000","973,000","-6,000","241,000","-1,000","479,000","-574,000","-3,779,000","-81,000","637,000","-10,000","-17,000","150,000","541,000","-1,487,000","-13,000","-16,000","77,000","-60,000","-107,000","-1,118,000","-591,000","-1,018,000","850,000","-462,000","-617,000","158,000","248,000","627,000","418,000","-214,000","236,000","1,628,000","1,877,000",,,,"1,143,000",,,,,"-8,000","-11,000",,,"-94,000","-419,000",,,,,,,,,,,"-200,000",,,,,,,,"0","800,000","-1,300,000","400,000",,,"200,000","400,000"
EndCashPosition,"94,616,000","93,776,000","103,185,000","106,343,000","159,670,000","141,169,000","118,612,000","76,215,000","141,840,000","319,576,000","92,371,000","75,387,000","71,868,000","81,453,000","102,450,000","87,441,000","81,990,000","79,054,000","28,780,000","35,055,000","29,123,000","26,083,000","34,970,000","24,781,000","21,772,000","21,888,000","29,781,000","23,232,000","21,288,000","17,779,000","19,666,000","29,244,000","162,849,000","128,818,000","122,003,000","109,544,000","136,004,000","110,800,000","129,513,000","119,341,000","129,446,000","125,005,000","109,311,000","99,050,000","142,019,000","152,790,000","163,153,000","138,981,000","140,927,000","128,515,000","124,377,000","95,522,000","103,942,000","103,525,000","108,102,000","57,480,000","65,749,000","75,025,000","57,008,000","55,884,000","58,685,000","59,796,000","107,944,000","65,031,000","60,337,000","109,057,000","82,155,000","111,893,000","104,048,000","128,811,000","128,817,000","95,464,000","90,116,000","77,676,000","83,112,000","60,205,000","81,700,000","76,625,000","69,255,000","97,318,000","102,507,000","33,432,000","48,865,000","43,201,000","34,780,000","31,048,000","36,048,000","22,204,000","22,632,000","27,637,000","16,800,000","14,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-46,553,000","-9,352,000","-3,250,000","-52,395,000","18,444,000","22,295,000","41,308,000","-65,895,000","-178,738,000","228,943,000","16,780,000","3,347,000","-9,831,000","-21,311,000","15,968,000","5,115,000","3,095,000","5,983,000","-6,102,000","5,414,000","2,855,000","-8,548,000","10,507,000","2,567,000","-1,311,000","-8,346,000","4,427,000","2,912,000","2,934,000","-441,000","-9,308,000","-132,582,000","33,705,000","7,055,000","12,705,000","-26,569,000","25,526,000","-18,491,000","10,338,000","-10,532,000","4,707,000","15,486,000","10,084,000","-42,210,000","-10,813,000","-10,625,000","23,595,000","-2,448,000","12,534,000","4,122,000","28,585,000","-8,844,000","466,000","-4,558,000","51,889,000","-8,185,000","-9,012,000","18,305,000","1,227,000","-3,579,000","-2,027,000","-48,347,000","43,314,000","4,385,000","-49,194,000","26,700,000","12,287,000","7,582,000","-24,256,000","252,000","32,368,000","5,093,000","12,506,000","-5,658,000","22,261,000","-21,618,000","4,385,000","7,063,000","-28,189,000","-5,056,000","68,238,000","-15,135,000","5,952,000","8,402,000","3,424,000","-4,734,000","13,803,000","-353,000","-4,947,000","10,799,000","2,500,000","-2,700,000","-7,200,000","-1,600,000","700,000","10,200,000","-2,500,000","-4,300,000","21,100,000","-3,200,000","-4,200,000","-9,200,000","-3,800,000","-9,000,000","27,500,000","-2,400,000"
	EffectOfExchangeRateChanges,"-840,000","-57,000","92,000","-932,000","57,000","262,000","1,089,000","270,000","1,002,000","-1,738,000","204,000","172,000","246,000","314,000","-959,000","336,000","-159,000","-760,000","-173,000","518,000","185,000","-339,000","-318,000","442,000","1,195,000","453,000","2,122,000","-968,000","575,000","-1,446,000","-270,000","-1,023,000","326,000","-240,000","-246,000","109,000","-322,000","-222,000","-166,000","427,000","-266,000","208,000","177,000","-759,000","42,000","262,000","577,000","502,000","-122,000","16,000","270,000","424,000","-49,000","-19,000","-1,267,000","-84,000","-264,000","-288,000","-103,000","778,000","916,000","199,000","-401,000","309,000","474,000","202,000","-763,000","263,000","-507,000","-258,000","985,000","255,000","-66,000","222,000","646,000","123,000","690,000","307,000","126,000","-133,000","837,000","-298,000","-288,000","19,000","308,000","-266,000","41,000","-75,000","-58,000","-7,000",,,,"-100,000",,,,,,,,,,,,
	BeginningCashPosition,"141,169,000","103,185,000","106,343,000","159,670,000","141,169,000","118,612,000","76,215,000","141,840,000","319,576,000","92,371,000","75,387,000","71,868,000","81,453,000","102,450,000","87,441,000","81,990,000","79,054,000","73,831,000","35,055,000","29,123,000","26,083,000","34,970,000","24,781,000","21,772,000","21,888,000","29,781,000","23,232,000","21,288,000","17,779,000","19,666,000","29,244,000","162,849,000","128,818,000","122,003,000","109,544,000","136,004,000","110,800,000","129,513,000","119,341,000","129,446,000","125,005,000","109,311,000","99,050,000","142,019,000","152,790,000","163,153,000","138,981,000","140,927,000","128,515,000","124,377,000","95,522,000","103,942,000","103,525,000","108,102,000","57,480,000","65,749,000","75,025,000","57,008,000","55,884,000","58,685,000","59,796,000","107,944,000","65,031,000","60,337,000","109,057,000","82,155,000","111,893,000","104,048,000","128,811,000","128,817,000","95,464,000","90,116,000","77,676,000","83,112,000","60,205,000","81,700,000","76,625,000","69,255,000","97,318,000","102,507,000","33,432,000","48,865,000","43,201,000","34,780,000","31,048,000","36,048,000","22,204,000","22,632,000","27,637,000","16,845,000","14,400,000","0","0","25,900,000","0","0","0","22,100,000","0","0","0","17,600,000","0","0","0","5,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,100,000","-24,200,000","-500,000","-10,200,000","2,500,000","-17,800,000","-21,100,000","3,200,000","4,200,000","-8,400,000","3,800,000","9,000,000","-27,500,000","-3,000,000"
