name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			LongTermEquityInvestment,"3,807,000,000","3,805,000,000","3,710,000,000","3,745,000,000","3,777,000,000","3,764,000,000","3,743,000,000","3,781,000,000","3,714,000,000","3,683,000,000","3,485,000,000","3,377,000,000","3,263,000,000","2,702,000,000","2,539,000,000","3,116,000,000","2,882,000,000","2,756,000,000","2,671,000,000","2,626,000,000","2,469,000,000","2,343,000,000","2,216,000,000","2,161,000,000","2,097,000,000","2,027,000,000","1,954,000,000","1,841,000,000","1,784,000,000","1,735,000,000","582,000,000","545,000,000","506,000,000","485,000,000","474,000,000","442,000,000","392,000,000","343,000,000","289,000,000","193,000,000","192,000,000","191,000,000","194,000,000",,"196,000,000",,,,,,"68,000,000","256,000,000","250,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsInOtherVenturesUnderEquityMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"289,000,000","193,000,000","192,000,000","191,000,000","194,000,000",,"196,000,000",,,,,,"68,000,000","256,000,000","250,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,,,,,,,,,,,,,,,,,,,"1,000,000",,,,"9,000,000",,,,"27,000,000",,,,"30,000,000",,,,"10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,000,000",,,,"70,000,000",,,,"69,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,586,000,000","1,411,000,000","2,155,000,000","2,175,000,000","2,185,000,000","1,274,000,000","2,085,000,000","2,079,000,000","2,083,000,000","1,314,000,000","1,984,000,000","1,951,000,000","1,981,000,000","1,196,000,000","2,044,000,000","1,939,000,000","1,922,000,000","1,096,000,000","1,930,000,000","1,932,000,000","1,934,000,000","1,136,000,000","1,354,000,000","1,405,000,000","1,345,000,000","1,121,000,000","1,538,000,000","1,629,000,000","1,568,000,000","1,120,000,000","1,649,000,000","1,667,000,000","1,627,000,000","1,069,000,000","1,522,000,000","1,457,000,000","1,505,000,000","1,015,000,000","1,618,000,000","1,581,000,000","2,869,000,000","1,245,000,000","1,125,000,000","1,117,000,000","1,112,000,000","519,000,000","936,000,000","1,175,000,000","1,052,000,000","870,000,000","934,000,000","900,000,000","838,000,000","1,167,000,000","1,032,000,000","1,017,000,000","757,000,000","742,000,000","670,700,000","669,500,000","709,700,000","689,100,000","513,400,000","514,800,000","459,800,000","457,900,000","438,208,000","310,972,000","312,485,000","331,587,000","298,589,000","269,908,000","202,605,000","211,618,000","173,843,000","142,962,000","120,387,000","110,887,000","104,224,000","125,573,000","104,959,000","98,250,000","75,877,000","59,137,000","47,739,000","47,252,000","39,530,000","29,289,000","32,979,000","40,700,000","83,100,000","90,000,000","67,800,000"
TotalLiabilitiesNetMinorityInterest,"17,788,000,000","15,799,000,000","14,900,000,000","15,751,000,000","15,247,000,000","14,759,000,000","14,395,000,000","14,235,000,000","13,978,000,000","15,482,000,000","15,266,000,000","14,684,000,000","14,624,000,000","13,509,000,000","14,577,000,000","14,875,000,000","14,387,000,000","14,393,000,000","15,203,000,000","14,503,000,000","14,679,000,000","15,394,000,000","14,433,000,000","14,193,000,000","12,926,000,000","14,349,000,000","14,001,000,000","14,179,000,000","12,888,000,000","14,065,000,000","13,707,000,000","13,383,000,000","12,919,000,000","12,657,000,000","12,583,000,000","11,795,000,000","11,951,000,000","12,089,000,000","11,262,000,000","11,161,000,000","10,568,000,000","9,407,000,000","8,958,000,000","9,230,000,000","9,327,000,000","9,130,000,000","8,394,000,000","7,953,000,000","7,893,000,000","8,199,000,000","7,266,000,000","6,853,000,000","5,645,000,000","6,480,000,000","8,219,000,000","8,302,000,000","6,655,000,000","6,482,000,000","5,764,000,000","5,864,600,000","5,569,400,000","5,738,100,000","4,208,500,000","4,492,200,000","3,295,000,000","2,789,600,000","3,089,614,000","3,134,561,000","2,923,645,000","2,090,207,000","2,061,603,000","1,816,385,000","1,428,895,000","1,348,904,000","1,104,754,000","1,109,626,000","1,124,955,000","1,154,965,000","1,113,515,000","940,068,000","973,875,000","858,454,000","1,006,842,000","911,426,000","681,292,000","671,802,000","664,136,000","586,962,000","794,638,000","1,030,000,000","842,600,000","700,300,000","350,300,000"
	CurrentLiabilities,"8,570,000,000","6,232,000,000","5,397,000,000","6,163,000,000","4,678,000,000","4,253,000,000","3,804,000,000","3,633,000,000","3,357,000,000","5,017,000,000","4,872,000,000","4,294,000,000","4,182,000,000","3,456,000,000","4,656,000,000","5,122,000,000","4,601,000,000","4,531,000,000","4,016,000,000","3,757,000,000","4,156,000,000","4,664,000,000","4,077,000,000","4,029,000,000","3,063,000,000","3,407,000,000","3,478,000,000","4,474,000,000","3,531,000,000","4,755,000,000","5,568,000,000","5,423,000,000","5,554,000,000","5,411,000,000","5,011,000,000","4,924,000,000","5,022,000,000","5,183,000,000","4,886,000,000","4,814,000,000","4,442,000,000","4,511,000,000","4,126,000,000","3,983,000,000","4,051,000,000","4,215,000,000","3,567,000,000","3,377,000,000","3,496,000,000","3,782,000,000","2,859,000,000","3,208,000,000","2,211,000,000","2,960,000,000","4,742,000,000","4,748,000,000","3,865,000,000","3,729,000,000","3,020,100,000","3,115,700,000","2,850,600,000","3,024,700,000","2,941,200,000","3,179,400,000","2,294,100,000","1,793,300,000","2,101,017,000","2,151,042,000","1,961,316,000","1,113,717,000","1,199,235,000","855,646,000","726,276,000","801,919,000","629,531,000","560,924,000","587,692,000","637,249,000","600,145,000","553,692,000","581,263,000","505,160,000","571,285,000","537,829,000","363,733,000","350,793,000","370,536,000","310,141,000","509,022,000","637,500,000","507,500,000","409,600,000","169,100,000"
		PayablesAndAccruedExpenses,"6,867,000,000","4,810,000,000","3,873,000,000","4,112,000,000","3,397,000,000","2,437,000,000","2,091,000,000","2,141,000,000","2,247,000,000","3,686,000,000","3,034,000,000","3,042,000,000","3,454,000,000","2,704,000,000","3,612,000,000","3,555,000,000","3,571,000,000","3,457,000,000","2,713,000,000","2,349,000,000","2,474,000,000","2,588,000,000","2,280,000,000","2,332,000,000","1,979,000,000","2,038,000,000","2,363,000,000","3,117,000,000","2,491,000,000","2,986,000,000","4,169,000,000","4,301,000,000","4,334,000,000","3,983,000,000","4,049,000,000","3,734,000,000","4,073,000,000","3,822,000,000","3,707,000,000","3,268,000,000","3,489,000,000","3,599,000,000","3,287,000,000","3,265,000,000","3,451,000,000","2,738,000,000","2,485,000,000","2,181,000,000","2,401,000,000","2,295,000,000","1,827,000,000","1,927,000,000","1,484,000,000","1,507,000,000","3,138,000,000","3,724,000,000","2,996,000,000","2,577,000,000","2,358,000,000","2,053,800,000","1,723,300,000","1,846,600,000","1,822,900,000","1,850,800,000","1,265,100,000","1,293,600,000","1,234,621,000","1,141,364,000","1,270,276,000","850,912,000","965,265,000","763,659,000","645,322,000","603,460,000","524,866,000","502,717,000","510,879,000","488,922,000","468,988,000","476,675,000","457,637,000","386,993,000","493,613,000","423,305,000","331,960,000","328,542,000","346,634,000","282,478,000","480,559,000","485,400,000","447,900,000","370,500,000","151,400,000"
			Payables,"6,867,000,000","4,810,000,000","3,873,000,000","4,112,000,000","3,397,000,000","2,437,000,000","2,091,000,000","2,141,000,000","2,247,000,000","3,686,000,000","3,034,000,000","3,042,000,000","3,454,000,000","2,704,000,000","3,612,000,000","3,555,000,000","3,571,000,000","3,457,000,000","2,713,000,000","2,349,000,000","2,474,000,000","2,588,000,000","2,280,000,000","2,332,000,000","1,979,000,000","2,038,000,000","2,363,000,000","3,117,000,000","2,491,000,000","2,986,000,000","4,169,000,000","4,301,000,000","4,334,000,000","3,983,000,000","4,049,000,000","3,734,000,000","4,073,000,000","3,822,000,000","3,707,000,000","3,268,000,000",,"3,599,000,000","3,287,000,000","3,265,000,000",,"2,738,000,000","2,485,000,000","2,181,000,000","2,401,000,000","2,295,000,000","1,827,000,000","1,927,000,000","1,484,000,000","1,507,000,000","3,138,000,000","3,724,000,000","2,996,000,000","2,577,000,000","2,358,000,000","2,053,800,000","1,723,300,000","1,846,600,000","1,822,900,000","1,850,800,000","1,265,100,000","1,293,600,000","1,234,621,000","1,141,364,000","1,270,276,000","850,912,000","965,265,000","763,659,000","645,322,000","603,460,000","524,866,000","502,717,000","510,879,000","488,922,000","468,988,000","476,675,000","457,637,000","386,993,000","493,613,000","423,305,000","331,960,000","328,542,000","346,634,000","282,478,000","480,559,000","485,400,000","447,900,000","370,500,000","151,400,000"
				AccountsPayable,"6,867,000,000","4,810,000,000","3,873,000,000","4,112,000,000","3,397,000,000","2,437,000,000","2,091,000,000","2,141,000,000","2,247,000,000","3,686,000,000","3,034,000,000","3,042,000,000","3,454,000,000","2,704,000,000","3,612,000,000","3,555,000,000","3,571,000,000","3,457,000,000","2,713,000,000","2,349,000,000","2,474,000,000","2,588,000,000","2,280,000,000","2,332,000,000","1,979,000,000","2,038,000,000","2,363,000,000","3,117,000,000","2,491,000,000","2,986,000,000","4,169,000,000","4,301,000,000","4,334,000,000","3,983,000,000","4,049,000,000","3,734,000,000","4,073,000,000","3,822,000,000","3,707,000,000","3,268,000,000",,"3,599,000,000","3,287,000,000","3,265,000,000",,"2,738,000,000","2,485,000,000","2,181,000,000","2,401,000,000","2,295,000,000","1,827,000,000","1,927,000,000","1,484,000,000","1,507,000,000","3,138,000,000","3,724,000,000","2,996,000,000","2,577,000,000","2,358,000,000","2,053,800,000","1,723,300,000","1,846,600,000","1,822,900,000","1,850,800,000","1,265,100,000","1,293,600,000","1,234,621,000","1,141,364,000","1,270,276,000","850,912,000","965,265,000","763,659,000","645,322,000","603,460,000","524,866,000","502,717,000","510,879,000","488,922,000","468,988,000","476,675,000","457,637,000","386,993,000","493,613,000","423,305,000","331,960,000","328,542,000","346,634,000","282,478,000","480,559,000","485,400,000","447,900,000","370,500,000","151,400,000"
		CurrentDebtAndCapitalLeaseObligation,"900,000,000","899,000,000","808,000,000","1,456,000,000","254,000,000","909,000,000","790,000,000","729,000,000","363,000,000","504,000,000","1,084,000,000","574,000,000","149,000,000","66,000,000","429,000,000","943,000,000","774,000,000","737,000,000","918,000,000","1,114,000,000","1,341,000,000","1,715,000,000","1,384,000,000","1,302,000,000","715,000,000","999,000,000","681,000,000","915,000,000","553,000,000","1,287,000,000","976,000,000","763,000,000","879,000,000","1,113,000,000","619,000,000","902,000,000","689,000,000","1,086,000,000","834,000,000","997,000,000","757,000,000","679,000,000","619,000,000","536,000,000","474,000,000","1,326,000,000","895,000,000","1,025,000,000","951,000,000","1,074,000,000","692,000,000","938,000,000","594,000,000","1,027,000,000","1,349,000,000","719,000,000","700,000,000","960,000,000","481,100,000","890,900,000","900,900,000","1,001,200,000","993,700,000","1,188,500,000","875,800,000","378,400,000","774,356,000","820,769,000","560,962,000","175,472,000","122,882,000","21,989,000","14,689,000","127,259,000","35,141,000","43,798,000","19,622,000","99,249,000","105,577,000","57,847,000","103,954,000","104,482,000","60,400,000","96,527,000","10,500,000","1,300,000",,"3,000,000",,"109,400,000","30,900,000","22,700,000","4,100,000"
			CurrentDebt,"900,000,000","822,000,000","808,000,000","1,456,000,000","254,000,000","820,000,000","790,000,000","729,000,000","363,000,000","504,000,000","1,084,000,000","451,000,000","149,000,000","66,000,000","429,000,000","943,000,000","774,000,000","737,000,000","918,000,000","1,114,000,000","1,341,000,000","1,715,000,000","1,384,000,000","1,302,000,000","715,000,000","999,000,000","681,000,000","915,000,000","553,000,000","1,287,000,000","976,000,000","763,000,000","879,000,000","1,113,000,000","619,000,000","902,000,000","689,000,000","1,086,000,000","834,000,000","997,000,000","757,000,000","679,000,000","619,000,000","536,000,000","474,000,000","1,326,000,000","895,000,000","1,025,000,000","951,000,000","1,074,000,000","692,000,000","938,000,000","594,000,000","1,027,000,000","1,349,000,000","719,000,000","700,000,000","960,000,000","481,100,000","890,900,000","900,900,000","1,001,200,000","993,700,000","1,188,500,000","875,800,000","378,400,000","774,356,000","820,769,000","560,962,000","175,472,000","122,882,000","21,989,000","14,689,000","127,259,000","35,141,000","43,798,000","19,622,000","99,249,000","105,577,000","57,847,000","103,954,000","104,482,000","60,400,000","96,527,000","10,500,000","1,300,000",,"3,000,000",,"109,400,000","30,900,000","22,700,000","4,100,000"
				CurrentNotesPayable,,,"750,000,000","750,000,000",,,"600,000,000","600,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CommercialPaper,"382,000,000",,,"388,000,000","137,000,000","547,000,000","92,000,000",,"0","93,000,000",,"218,000,000",,,"60,000,000","259,000,000","116,000,000","0","93,000,000","677,000,000","958,000,000","563,000,000","256,000,000","172,000,000","137,000,000","696,000,000","678,000,000","512,000,000","0","734,000,000","423,000,000","760,000,000","876,000,000","1,109,000,000","319,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,"0",,"199,000,000",,"167,000,000","0",,"237,000,000","325,000,000",,"100,000,000",,"0","300,000,000","450,000,000","285,000,000","664,000,000","753,000,000","300,000,000","250,000,000","750,000,000","725,000,000","552,000,000","0","300,000,000",,,,,,,,"0","0","575,000,000","325,000,000","665,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"518,000,000","822,000,000","58,000,000","119,000,000","117,000,000","106,000,000","98,000,000","129,000,000","126,000,000","86,000,000","1,084,000,000","133,000,000","149,000,000","66,000,000","69,000,000","234,000,000","373,000,000","73,000,000","72,000,000","137,000,000","133,000,000","402,000,000","403,000,000","578,000,000","578,000,000","3,000,000","3,000,000","403,000,000","553,000,000","553,000,000","553,000,000","3,000,000","3,000,000","4,000,000","300,000,000","327,000,000","364,000,000","421,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"77,000,000",,,,"89,000,000",,,,,,"123,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"803,000,000","523,000,000","716,000,000","595,000,000","1,027,000,000","907,000,000","923,000,000","763,000,000","747,000,000","827,000,000","754,000,000","678,000,000","579,000,000","686,000,000","615,000,000","624,000,000","256,000,000","337,000,000","385,000,000","294,000,000","341,000,000","361,000,000","413,000,000","395,000,000","369,000,000","370,000,000","434,000,000","442,000,000","487,000,000","482,000,000","423,000,000","359,000,000","341,000,000","315,000,000","343,000,000","288,000,000","260,000,000","275,000,000","345,000,000","549,000,000","196,000,000","233,000,000","220,000,000","182,000,000","126,000,000","151,000,000","187,000,000","171,000,000","144,000,000","413,000,000","340,000,000","343,000,000","133,000,000","426,000,000","255,000,000","305,000,000","169,000,000","192,000,000","181,000,000","171,000,000","226,400,000","176,900,000","124,600,000","140,100,000","153,200,000","121,300,000","92,040,000","188,909,000","130,078,000","87,333,000","111,088,000","69,998,000","66,265,000","71,200,000","69,524,000","14,409,000","57,191,000","49,078,000","25,580,000","19,170,000","19,672,000","13,685,000","17,272,000","17,997,000","21,273,000","20,951,000","23,902,000","24,663,000","28,463,000","42,700,000","28,700,000","16,400,000","13,600,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"9,218,000,000","9,567,000,000","9,503,000,000","9,588,000,000","10,569,000,000","10,506,000,000","10,591,000,000","10,602,000,000","10,621,000,000","10,465,000,000","10,394,000,000","10,390,000,000","10,442,000,000","10,053,000,000","9,921,000,000","9,753,000,000","9,786,000,000","9,862,000,000","11,187,000,000","10,746,000,000","10,523,000,000","10,730,000,000","10,356,000,000","10,164,000,000","9,863,000,000","10,942,000,000","10,523,000,000","9,705,000,000","9,357,000,000","9,310,000,000","8,139,000,000","7,960,000,000","7,365,000,000","7,246,000,000","7,572,000,000","6,871,000,000","6,929,000,000","6,906,000,000","6,376,000,000","6,347,000,000","6,126,000,000","4,896,000,000","4,832,000,000","5,247,000,000","5,276,000,000","4,915,000,000","4,827,000,000","4,576,000,000","4,397,000,000","4,417,000,000","4,407,000,000","3,645,000,000","3,434,000,000","3,520,000,000","3,477,000,000","3,554,000,000","2,790,000,000","2,753,000,000","2,743,900,000","2,748,900,000","2,718,800,000","2,713,400,000","1,267,300,000","1,312,800,000","1,000,900,000","996,300,000","988,597,000","983,519,000","962,329,000","976,490,000","862,368,000","960,739,000","702,619,000","546,985,000","475,223,000","548,702,000","537,263,000","517,716,000","513,370,000","386,376,000","392,612,000","353,294,000","435,557,000","373,597,000","317,559,000","321,009,000","293,600,000","276,821,000","285,616,000","392,500,000","335,100,000","290,700,000","181,200,000"
		LongTermDebtAndCapitalLeaseObligation,"8,317,000,000","8,737,000,000","8,714,000,000","8,678,000,000","9,641,000,000","9,699,000,000","9,718,000,000","9,749,000,000","9,788,000,000","9,574,000,000","9,521,000,000","9,546,000,000","9,560,000,000","9,143,000,000","9,140,000,000","8,966,000,000","9,050,000,000","9,183,000,000","10,489,000,000","10,040,000,000","9,879,000,000","10,124,000,000","9,634,000,000","9,486,000,000","9,153,000,000","10,375,000,000","9,970,000,000","9,137,000,000","8,763,000,000","8,762,000,000","7,613,000,000","7,414,000,000","6,818,000,000","6,715,000,000","7,018,000,000","6,313,000,000","6,331,000,000","6,320,000,000","5,811,000,000","5,793,000,000","5,794,000,000","4,520,000,000","4,500,000,000","4,995,000,000","4,976,000,000","4,631,000,000","4,593,000,000","4,350,000,000","8,000,000","4,142,000,000","7,000,000","4,000,000","1,000,000","3,259,000,000","3,220,000,000","3,220,000,000","2,636,000,000","2,624,000,000","2,624,200,000","2,624,300,000","2,626,100,000","2,626,300,000","1,200,400,000","1,255,100,000","951,500,000","951,700,000","952,444,000","953,154,000","930,240,000","949,024,000","837,588,000","934,817,000","687,754,000","518,991,000","453,740,000","526,495,000","523,151,000","509,736,000","509,053,000","381,591,000","390,995,000","351,677,000","434,540,000","372,580,000","316,550,000","320,000,000","292,000,000","267,250,000","273,100,000","373,500,000","323,200,000","289,400,000","181,000,000"
			LongTermDebt,"7,986,000,000","8,339,000,000","8,388,000,000","8,389,000,000","9,338,000,000","9,312,000,000","9,381,000,000","9,393,000,000","9,418,000,000","9,187,000,000","9,173,000,000","9,144,000,000","9,177,000,000","9,143,000,000","9,140,000,000","8,966,000,000","9,050,000,000","9,183,000,000","10,489,000,000","10,040,000,000","9,879,000,000","10,124,000,000","9,634,000,000","9,486,000,000","9,153,000,000","10,375,000,000","9,970,000,000","9,137,000,000","8,763,000,000","8,762,000,000","7,613,000,000","7,414,000,000","6,818,000,000","6,715,000,000","7,018,000,000","6,313,000,000","6,331,000,000","6,320,000,000","5,811,000,000","5,793,000,000","5,794,000,000","4,520,000,000","4,500,000,000","4,995,000,000","4,976,000,000","4,631,000,000","4,593,000,000","4,350,000,000","8,000,000","4,142,000,000","7,000,000","4,000,000","1,000,000","3,259,000,000","3,220,000,000","3,220,000,000","2,636,000,000","2,624,000,000","2,624,200,000","2,624,300,000","2,626,100,000","2,626,300,000","1,200,400,000","1,255,100,000","951,500,000","951,700,000","952,444,000","953,154,000","930,240,000","949,024,000","837,588,000","934,817,000","687,754,000","518,991,000","453,740,000","526,495,000","523,151,000","509,736,000","509,053,000","381,591,000","390,995,000","351,677,000","434,540,000","372,580,000","316,550,000","320,000,000","292,000,000","267,250,000","273,100,000","373,500,000","323,200,000","289,400,000","181,000,000"
			LongTermCapitalLeaseObligation,"331,000,000","398,000,000","326,000,000","289,000,000","303,000,000","387,000,000","337,000,000","356,000,000","370,000,000","387,000,000","348,000,000","402,000,000","383,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"565,000,000","554,000,000",,,,,"300,000,000",,"234,000,000",,,"275,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"901,000,000","830,000,000","789,000,000","910,000,000","928,000,000","807,000,000","873,000,000","853,000,000","833,000,000","891,000,000","873,000,000","844,000,000","882,000,000","910,000,000","781,000,000","787,000,000","736,000,000","679,000,000","698,000,000","706,000,000","644,000,000","606,000,000","722,000,000","678,000,000","710,000,000","567,000,000","553,000,000","568,000,000","594,000,000","548,000,000","526,000,000","546,000,000","547,000,000","531,000,000","554,000,000","558,000,000","598,000,000","586,000,000","565,000,000","554,000,000","332,000,000","376,000,000","332,000,000","252,000,000","300,000,000","284,000,000",,"226,000,000","4,389,000,000",,"4,400,000,000","3,641,000,000","3,433,000,000","261,000,000","257,000,000","334,000,000","154,000,000","129,000,000","119,700,000","124,600,000","92,700,000","87,100,000","66,900,000","57,700,000","49,400,000","44,600,000","36,153,000","30,365,000","32,089,000","27,466,000","24,780,000","25,922,000","14,865,000","27,994,000","21,483,000","22,207,000","14,112,000","7,980,000","4,317,000","4,785,000","1,617,000","1,617,000","1,017,000","1,017,000","1,009,000","1,009,000","1,600,000","9,571,000","12,516,000","19,000,000","11,900,000","1,300,000","200,000"
TotalEquityGrossMinorityInterest,"12,854,000,000","12,810,000,000","9,297,000,000","9,640,000,000","10,084,000,000","9,738,000,000","9,851,000,000","9,802,000,000","9,722,000,000","13,195,000,000","13,111,000,000","13,073,000,000","12,762,000,000","12,002,000,000","11,350,000,000","10,824,000,000","11,036,000,000","10,958,000,000","10,280,000,000","10,501,000,000","10,590,000,000","8,816,000,000","9,074,000,000","8,970,000,000","9,371,000,000","7,939,000,000","8,216,000,000","8,705,000,000","8,836,000,000","8,191,000,000","8,130,000,000","8,112,000,000","7,783,000,000","7,703,000,000","7,684,000,000","7,629,000,000","7,489,000,000","7,146,000,000","6,925,000,000","6,645,000,000","6,513,000,000","5,974,000,000","5,485,000,000","5,683,000,000","5,418,000,000","4,573,000,000","4,343,000,000","4,415,000,000","4,209,000,000","4,159,000,000","4,227,000,000","3,706,000,000","3,740,000,000","3,552,000,000","3,651,000,000","3,587,000,000","3,330,000,000","3,424,000,000","3,423,200,000","3,399,600,000","2,943,600,000","2,976,800,000","1,839,400,000","1,526,100,000","1,438,700,000","1,330,700,000","1,309,066,000","999,977,000","1,010,557,000","1,070,204,000","1,044,418,000","865,519,000","736,178,000","746,727,000","705,388,000","600,795,000","591,580,000","511,610,000","517,975,000","397,936,000","390,967,000","402,797,000","292,251,000","302,406,000","208,185,000","213,999,000","222,705,000","232,347,000","242,075,000","193,000,000","305,700,000","306,500,000","283,000,000"
	TotalPartnershipCapital,"10,043,000,000","9,972,000,000","9,152,000,000","9,495,000,000","9,943,000,000","9,593,000,000","9,706,000,000","9,659,000,000","9,579,000,000","13,062,000,000","12,978,000,000","12,941,000,000","12,762,000,000","12,002,000,000","11,350,000,000","10,824,000,000","11,036,000,000","10,958,000,000","10,223,000,000","10,444,000,000","10,534,000,000","8,759,000,000","9,016,000,000","8,912,000,000","9,313,000,000","7,881,000,000","8,158,000,000","8,647,000,000","8,778,000,000","8,133,000,000","8,071,000,000","8,053,000,000","7,724,000,000","7,644,000,000","7,150,000,000","7,098,000,000","6,985,000,000","6,637,000,000","6,420,000,000","6,135,000,000","5,997,000,000","5,450,000,000","4,956,000,000","5,150,000,000","4,882,000,000","4,342,000,000","4,111,000,000","4,184,000,000","4,146,000,000","4,096,000,000","4,163,000,000","3,643,000,000","3,678,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LimitedPartnershipCapital,"10,043,000,000","9,972,000,000","9,152,000,000","9,495,000,000","9,943,000,000","9,593,000,000","9,706,000,000","9,659,000,000","9,579,000,000","13,062,000,000","12,978,000,000","12,941,000,000","12,762,000,000","12,002,000,000","11,350,000,000","10,824,000,000","11,036,000,000","10,958,000,000","10,223,000,000","10,444,000,000","10,534,000,000","8,759,000,000","8,748,000,000","8,594,000,000","8,983,000,000","7,580,000,000","7,799,000,000","8,280,000,000","8,413,000,000","7,793,000,000","7,740,000,000","7,731,000,000","7,419,000,000","7,349,000,000","6,873,000,000","6,828,000,000","6,724,000,000","6,388,000,000","6,183,000,000","5,909,000,000","5,779,000,000","5,249,000,000","4,830,000,000","5,022,000,000","4,761,000,000","4,234,000,000","4,014,000,000","4,086,000,000","4,051,000,000","4,002,000,000","4,066,000,000","3,558,000,000","3,592,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GeneralPartnershipCapital,,,,,,,,,,,,,,,,,,,,,,"0","268,000,000","318,000,000","330,000,000","301,000,000","359,000,000","367,000,000","365,000,000","340,000,000","331,000,000","322,000,000","305,000,000","295,000,000","277,000,000","270,000,000","261,000,000","249,000,000","237,000,000","226,000,000","218,000,000","201,000,000","126,000,000","128,000,000","121,000,000","108,000,000","97,000,000","98,000,000","95,000,000","94,000,000","97,000,000","85,000,000","86,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	StockholdersEquity,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","-57,000,000","-57,000,000","-57,000,000","-57,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,552,000,000","3,651,000,000","3,587,000,000","3,330,000,000","3,424,000,000","3,423,200,000","3,399,600,000","2,943,600,000","2,976,800,000","1,839,400,000","1,526,100,000","1,438,700,000","1,330,700,000","1,309,066,000","999,977,000","1,010,557,000","1,070,204,000","1,044,418,000","865,519,000","736,178,000","746,727,000","705,388,000","600,795,000","591,580,000","511,610,000","517,975,000","397,936,000","390,967,000","402,797,000","292,251,000","302,406,000","208,185,000","213,999,000","222,705,000","232,347,000","242,075,000","193,000,000","305,700,000","306,500,000","283,000,000"
