name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	TotalNonCurrentAssets,"2,132,993,000","2,114,046,000","2,002,989,000","2,016,525,000","2,056,055,000","2,023,977,000","2,019,248,000","2,025,273,000","2,038,709,000","2,051,618,000","2,057,399,000","2,062,481,000","2,069,385,000","2,063,654,000","2,143,655,000","2,146,699,000","2,157,824,000","759,772,000","782,648,000","760,394,000","760,657,000","764,036,000","772,149,000","779,029,000","939,687,000","945,859,000","945,283,000","949,956,000","941,811,000","941,758,000","567,051,000","544,449,000","544,779,000","550,161,000","574,117,000","576,848,000","577,309,000","580,800,000","569,947,000","577,426,000","585,137,000","611,369,000","594,118,000","602,722,000","612,555,000","619,917,000","636,190,000","640,321,000","699,002,000","701,867,000","724,111,000","731,546,000","745,784,000","742,543,000","1,188,411,000","1,189,742,000","1,195,209,000","1,183,245,000","1,217,875,000","1,077,523,000","1,055,626,000","1,101,088,000","1,222,262,000","1,214,674,000","1,220,379,000","1,226,207,000","1,232,405,000","1,228,054,000","1,200,039,000","1,187,302,000","1,099,661,000","1,248,952,000","1,255,281,000","1,266,758,000","1,270,197,000","1,257,785,000","1,262,393,000","1,268,562,000","1,294,976,000","1,291,522,000","1,317,903,000","1,975,478,000","2,007,913,000","2,027,394,000","2,032,184,000","2,058,606,000","2,046,699,000","2,036,364,000","2,030,544,000","2,030,000,000","2,019,100,000","1,985,400,000","1,942,400,000","1,969,400,000","1,953,500,000","1,956,800,000","1,959,800,000","1,961,300,000","1,911,900,000","1,898,800,000","1,889,200,000","1,887,600,000","1,887,400,000","1,868,500,000","1,836,700,000","1,788,100,000","1,763,000,000","1,721,600,000","1,706,100,000","1,709,900,000","1,706,600,000","1,707,700,000","1,751,500,000","1,758,500,000","1,696,700,000","1,685,100,000","1,666,300,000","1,674,800,000","1,645,100,000","1,632,300,000","1,615,500,000","1,581,400,000","1,542,000,000","1,493,100,000","1,450,300,000","1,415,400,000","1,345,600,000","1,270,900,000","1,184,900,000","1,169,800,000","1,147,000,000","1,112,500,000","1,087,500,000","1,072,800,000","1,027,200,000","954,300,000","923,800,000"
		NetPPE,"297,710,000","307,270,000","286,034,000","291,550,000","291,483,000","304,450,000","289,305,000","286,169,000","286,881,000","307,409,000","278,587,000","276,592,000","273,118,000","277,928,000","346,028,000","339,704,000","343,176,000","77,229,000","76,138,000","74,671,000","74,466,000","72,820,000","73,259,000","74,558,000","74,060,000","75,285,000","74,716,000","73,766,000","68,545,000","65,749,000","63,788,000","62,402,000","60,071,000","59,976,000","59,855,000","59,803,000","58,333,000","58,050,000","513,508,000","516,465,000","518,402,000","521,140,000","525,110,000","531,983,000","538,708,000","542,752,000","547,615,000","551,658,000","604,345,000","609,012,000","617,235,000","629,267,000","632,641,000","640,047,000","1,047,904,000","1,053,332,000","1,061,783,000","883,254,000","1,065,194,000","914,887,000","912,356,000","962,518,000","968,598,000","1,214,674,000","990,266,000","998,263,000","1,009,246,000","1,009,271,000","985,432,000","976,900,000","984,749,000","1,129,473,000","1,137,572,000","1,148,072,000","1,155,503,000","1,145,730,000","1,153,498,000","1,163,344,000","1,176,411,000","1,177,438,000","1,204,402,000","1,867,258,000","1,902,130,000","1,927,875,000","1,950,330,000","1,979,667,000","1,967,219,000","1,960,933,000","1,958,251,000","1,960,300,000","1,952,500,000","1,920,200,000","1,880,900,000","1,504,500,000","1,838,500,000","1,845,400,000","1,843,300,000","1,845,000,000","1,846,200,000","1,832,200,000","1,827,900,000","1,824,200,000","1,813,800,000","1,792,000,000","1,744,600,000","1,356,000,000","1,332,600,000","1,315,800,000","1,307,100,000","1,313,900,000","1,674,900,000","1,677,300,000","1,683,200,000","1,349,100,000","1,633,800,000","1,626,900,000","1,607,500,000","1,319,700,000","1,310,600,000","1,296,800,000","1,281,500,000","1,254,300,000","1,208,300,000","1,163,300,000","1,126,200,000","1,087,500,000","1,025,400,000","955,700,000","872,800,000","858,200,000","826,100,000","812,200,000","800,100,000","792,500,000","1,006,000,000","930,500,000","905,200,000"
			GrossPPE,"545,163,000","547,274,000","521,271,000","523,105,000","520,524,000","533,617,000","517,702,000","508,874,000","503,753,000","519,139,000","492,798,000","488,519,000","479,207,000","478,430,000","544,133,000","531,750,000","528,800,000","259,437,000","258,086,000","255,907,000","254,105,000","250,913,000","249,721,000","250,502,000","248,496,000","248,750,000",,,,"236,511,000",,,,"223,796,000",,,,"217,913,000","513,508,000","59,055,000","518,402,000","678,086,000",,,,"693,259,000","547,615,000","551,658,000","604,345,000","767,135,000","617,235,000","629,267,000","632,641,000","791,693,000","2,383,772,000","2,389,200,000","2,397,651,000","2,219,122,000","2,373,926,000","2,223,619,000","2,221,088,000","2,271,250,000","2,222,406,000","2,468,482,000","2,244,074,000","2,252,071,000","2,204,622,000","2,204,647,000","2,180,808,000","2,172,276,000","2,319,667,000","2,464,391,000","2,472,490,000","2,482,990,000","2,415,990,000","2,406,217,000","2,413,985,000","2,423,831,000","2,888,299,000","2,889,326,000","2,916,290,000","3,579,146,000","3,511,340,000","3,537,085,000","3,559,540,000","3,588,877,000","3,547,891,000","3,476,482,000","3,473,800,000","3,447,600,000","3,437,700,000","3,383,200,000","3,314,700,000","2,907,100,000","3,106,800,000","3,083,800,000","3,052,800,000","3,158,700,000","3,114,500,000","3,070,600,000","3,037,400,000","3,024,400,000","2,996,500,000","2,945,500,000","2,869,300,000","2,374,500,000","2,420,300,000","2,387,900,000","2,353,400,000","2,332,400,000","2,600,900,000","2,603,300,000","2,609,200,000","2,275,100,000","2,459,600,000","2,452,700,000","2,433,300,000","2,145,000,000","2,076,400,000","2,062,600,000","2,047,300,000","2,020,100,000","1,901,700,000","1,856,700,000","1,819,600,000","1,780,900,000","1,668,300,000","1,598,600,000","1,515,700,000","1,501,100,000","1,422,100,000","1,408,200,000","1,396,100,000","1,388,500,000","1,550,100,000","1,471,600,000","1,401,800,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0","0",,,"0",,,,"0","479,696,000","482,519,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,,,"0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"7,171,000",,,,"7,333,000",,,,"7,875,000",,,,"6,078,000",,,,"4,707,000",,,,"4,712,000",,,,"18,194,000",,,,"18,374,000",,,,"17,201,000",,,,"16,448,000","455,415,000",,,"16,076,000",,,,"14,693,000",,,"3,491,000","15,461,000","3,521,000","3,521,000","3,521,000","15,478,000","574,321,000","578,048,000","580,200,000","432,475,000","549,069,000","391,128,000","381,699,000","465,231,000","402,337,000","8,507,000","406,855,000","474,262,000","8,559,000","8,544,000",,"73,157,000","8,344,000","9,325,000","406,917,000","83,959,000",,,,"67,474,000","8,666,000","8,667,000","8,681,000","9,042,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"128,387,000",,,,"126,576,000",,,,"123,342,000",,,,"92,326,000",,,,"55,734,000",,,,"54,448,000",,,,"36,364,000",,,,"36,174,000",,,,"33,985,000",,,,"32,908,000",,,,"32,418,000",,,,"32,210,000",,,,"38,483,000",,,,"39,004,000",,,,"224,450,000",,,,"217,187,000",,,,"216,983,000",,,,"214,901,000",,"401,936,000","2,065,573,000","278,256,000",,,,"283,585,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"375,860,000",,,,"377,782,000",,,,"360,570,000",,,,"364,101,000",,,,"197,648,000",,,,"190,316,000",,,,"193,968,000",,,,"176,085,000",,,,"171,385,000",,,,"165,369,000",,,,"168,538,000",,,,"167,685,000",,,,"236,222,000",,"78,642,000",,"178,820,000","1,809,451,000",,,"1,542,063,000",,,,"1,568,980,000",,"1,831,110,000","1,837,219,000","1,545,307,000","595,665,000","595,882,000",,"1,468,100,000",,"2,053,130,000",,"1,646,265,000",,,,"1,590,695,000",,,,"1,462,548,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"14,950,000",,,,"15,906,000","517,702,000","508,874,000","503,753,000","21,026,000","492,798,000","488,519,000","479,207,000","5,735,000","544,133,000","531,750,000","528,800,000",,"258,086,000","255,907,000","254,105,000",,"249,721,000","250,502,000","248,496,000",,,,,,,,,,,,,,"58,093,000",,,"459,687,000",,,,"475,578,000","67,919,000","69,139,000","600,854,000","474,529,000","613,714,000","625,746,000","629,120,000","553,913,000",,"1,811,152,000","1,817,451,000",,"1,824,857,000","1,832,491,000","1,839,389,000",,"1,820,069,000","628,865,000",,,"1,600,398,000","1,600,221,000",,"401,078,000","2,311,323,000",,,"398,899,000",,,,"453,316,000","2,879,633,000","2,880,659,000","2,907,609,000","2,107,556,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"20,906,000",,,,"6,020,000",,,,"6,326,000",,,,"10,190,000",,,,"1,348,000",,,,"1,437,000",,,,"224,000",,,,"5,878,000",,,,"1,225,000",,,,"3,188,000",,,,"1,367,000",,,,"3,093,000",,,,"2,440,000",,,,"4,478,000",,,,"20,134,000",,,,"19,852,000",,,,"15,519,000",,,,"15,040,000",,,,"75,611,000",,,,"28,761,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-247,453,000","-240,004,000","-235,237,000","-231,555,000","-229,041,000","-229,167,000","-228,397,000","-222,705,000","-216,872,000","-211,730,000","-214,211,000","-211,927,000","-206,089,000","-200,502,000","-198,105,000","-192,046,000","-185,624,000","-182,208,000","-181,948,000","-181,236,000","-179,639,000","-178,093,000","-176,462,000","-175,944,000","-174,436,000","-173,465,000",,,,"-170,762,000",,,,"-163,820,000",,,,"-159,863,000",,,,"-156,946,000",,,,"-150,507,000",,,,"-158,123,000",,,,"-151,646,000","-1,335,868,000","-1,335,868,000","-1,335,868,000","-1,335,868,000","-1,308,732,000","-1,308,732,000","-1,308,732,000","-1,308,732,000","-1,253,808,000","-1,253,808,000","-1,253,808,000","-1,253,808,000","-1,195,376,000","-1,195,376,000","-1,195,376,000","-1,195,376,000","-1,334,918,000","-1,334,918,000","-1,334,918,000","-1,334,918,000","-1,260,487,000","-1,260,487,000","-1,260,487,000","-1,260,487,000","-1,711,888,000","-1,711,888,000","-1,711,888,000","-1,711,888,000","-1,609,210,000","-1,609,210,000","-1,609,210,000","-1,609,210,000","-1,580,672,000","-1,515,549,000","-1,515,549,000","-1,487,300,000","-1,485,200,000","-1,463,000,000","-1,433,800,000","-1,402,600,000","-1,268,300,000","-1,238,400,000","-1,209,500,000","-1,313,700,000","-1,268,300,000","-1,238,400,000","-1,209,500,000","-1,200,200,000","-1,182,700,000","-1,153,500,000","-1,124,700,000","-1,018,500,000","-1,087,700,000","-1,072,100,000","-1,046,300,000","-1,018,500,000","-926,000,000","-926,000,000","-926,000,000","-926,000,000","-825,800,000","-825,800,000","-825,800,000","-825,300,000","-765,800,000","-765,800,000","-765,800,000","-765,800,000","-693,400,000","-693,400,000","-693,400,000","-693,400,000","-642,900,000","-642,900,000","-642,900,000","-642,900,000","-596,000,000","-596,000,000","-596,000,000","-596,000,000","-544,100,000","-541,100,000","-496,600,000"
		GoodwillAndOtherIntangibleAssets,"15,296,000","15,500,000","15,685,000","15,880,000","16,075,000","16,300,000","16,465,000","16,660,000","16,854,000","17,049,000","17,244,000","17,439,000","17,634,000","17,828,000","19,241,000","19,344,000","19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,"15,500,000",,,,"16,300,000","16,465,000","16,660,000","16,854,000","17,049,000","17,244,000","17,439,000","17,634,000","17,828,000","19,241,000","19,344,000","19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"61,562,000","69,012,000","65,048,000","66,553,000","69,057,000","76,103,000","74,216,000","73,541,000","72,582,000","78,009,000","76,924,000","79,238,000","80,675,000","79,537,000","76,523,000","75,578,000","78,454,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,"3,923,000",,,,"3,328,000",,,,"4,157,000",,,,"3,104,000","2,741,000",,,,,,,,,,,"687,000",,,,"911,000","29,394,000",,,"3,144,000",,,,"1,754,000","1,496,000","1,055,000","659,000","22,043,000","21,989,000",,,"21,292,000",,,,"20,255,000",,,,"18,772,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,"3,923,000",,,,"3,328,000",,,,"4,157,000",,,,"3,104,000","2,741,000",,,,,,,,,,,"687,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,"31,306,000",,,,"18,466,000",,,,"1,601,000",,,,"1,510,000","3,392,000",,,,,,,,,,,,,,,"421,000",,,,"1,830,000",,,,"2,952,000","3,170,000","2,882,000","2,375,000","2,409,000",,,,"62,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"1,592,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,"2,260,000",,,,"1,288,000",,,,"1,846,000",,,,"5,054,000","5,038,000",,"0","19,796,000","40,889,000","39,445,000","41,550,000","42,051,000","42,393,000","51,569,000","46,645,000","52,003,000","36,715,000","36,794,000","37,076,000","43,925,000","15,383,000","16,728,000","20,833,000","27,244,000","41,007,000","40,860,000","41,702,000","50,129,000","47,514,000","52,788,000","59,730,000","62,459,000","44,533,000","43,595,000","46,828,000","55,331,000","58,869,000","60,930,000","66,549,000","72,214,000","79,702,000","74,905,000","85,864,000","81,486,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,"0","0",,"0","19,796,000","40,889,000","39,445,000","41,550,000","42,051,000","42,393,000","51,569,000","46,645,000","46,600,000","36,715,000","36,794,000","37,076,000","37,228,000","15,383,000","16,728,000","20,833,000","21,576,000","41,007,000","40,860,000","41,702,000","43,292,000","44,541,000","49,393,000","55,996,000","57,924,000","39,784,000","43,595,000","46,828,000","49,054,000","58,869,000","60,930,000","66,549,000","64,873,000","79,702,000","74,905,000","85,864,000","74,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,758,425,000","1,684,775,000","1,636,222,000","1,642,542,000","1,679,440,000","1,604,042,000","1,639,262,000","1,648,903,000","1,662,392,000","1,641,547,000","1,684,644,000","1,689,212,000","1,697,958,000","1,678,693,000","1,690,692,000","1,712,073,000","1,717,194,000","662,747,000","665,621,000","646,278,000","644,641,000","649,165,000","656,497,000","652,902,000","818,982,000","817,884,000","833,852,000","839,396,000","836,190,000","830,752,000","458,486,000","465,319,000","463,875,000","457,967,000","473,255,000","476,185,000","477,274,000","466,323,000","4,259,000","4,236,000","3,971,000","3,318,000","2,486,000","27,144,000","27,019,000","480,000","29,706,000","27,733,000","28,108,000","386,000","27,174,000","27,374,000","27,279,000","2,238,000","140,507,000","136,410,000","133,426,000","299,991,000","152,681,000","162,636,000","143,270,000","138,570,000","253,664,000",,"230,113,000","227,944,000","223,159,000","218,783,000","214,607,000","210,402,000","114,912,000","119,479,000","117,709,000","118,686,000","114,694,000","112,055,000","108,895,000","105,218,000","118,565,000","114,084,000","113,501,000","108,220,000","105,783,000","99,519,000","81,854,000","78,939,000","79,480,000","75,431,000","72,293,000","69,700,000","66,600,000","65,200,000","61,500,000","464,900,000","115,000,000","111,400,000","116,500,000","116,300,000","65,700,000","66,600,000","61,300,000","63,400,000","73,600,000","76,500,000","92,100,000","432,100,000","430,400,000","405,800,000","399,000,000","396,000,000","31,700,000","30,400,000","68,300,000","409,400,000","62,900,000","58,200,000","58,800,000","355,100,000","334,500,000","335,500,000","334,000,000","327,100,000","333,700,000","329,800,000","324,100,000","327,900,000","320,200,000","315,200,000","312,100,000","311,600,000","320,900,000","300,300,000","287,400,000","280,300,000","21,200,000","23,800,000","18,600,000"
TotalLiabilitiesNetMinorityInterest,"1,021,418,000","1,009,082,000","1,057,761,000","1,071,009,000","1,086,080,000","1,076,112,000","1,101,836,000","1,079,694,000","1,063,268,000","1,008,228,000","1,021,325,000","1,012,891,000","994,828,000","1,011,073,000","1,234,002,000","1,036,223,000","1,036,911,000","752,537,000","779,803,000","776,445,000","773,409,000","771,407,000","777,362,000","773,602,000","810,879,000","812,876,000","824,536,000","834,960,000","814,155,000","810,355,000","465,414,000","465,289,000","472,582,000","476,382,000","541,282,000","542,304,000","556,427,000","580,254,000","568,831,000","561,035,000","565,466,000","604,082,000","562,361,000","558,273,000","565,219,000","577,272,000","597,973,000","587,397,000","592,536,000","593,775,000","694,242,000","738,456,000","713,259,000","740,087,000","942,680,000","957,855,000","961,021,000","938,868,000","970,467,000","856,854,000","899,632,000","879,748,000","868,479,000","876,903,000","877,406,000","923,649,000","936,948,000","931,169,000","931,244,000","923,283,000","1,345,795,000","1,179,757,000","1,142,662,000","1,126,526,000","1,139,664,000","1,155,809,000","1,200,363,000","1,185,535,000","1,172,422,000","1,281,891,000","1,646,313,000","1,779,842,000","1,905,517,000","1,865,069,000","1,781,178,000","1,729,209,000","1,646,041,000","1,610,367,000","1,567,231,000","1,525,500,000","1,486,600,000","1,471,900,000","1,493,300,000","1,446,400,000","1,421,100,000","1,405,500,000","1,416,800,000","1,413,500,000","1,339,900,000","1,330,600,000","1,325,900,000","1,311,500,000","1,281,900,000","1,264,100,000","1,266,100,000","1,302,800,000","1,212,500,000","1,150,500,000","1,142,800,000","1,161,000,000","1,152,900,000","1,145,400,000","1,157,800,000","1,147,100,000","1,060,900,000","1,063,800,000","1,067,600,000","1,043,200,000","1,071,000,000","1,044,300,000","1,042,800,000","977,000,000","969,900,000","953,000,000","860,200,000","811,700,000","820,800,000","796,500,000","881,600,000","856,500,000","731,700,000","705,400,000","712,400,000","745,700,000","718,600,000","695,000,000","650,400,000"
	CurrentLiabilities,"146,565,000","126,179,000","137,389,000","147,027,000","164,408,000","139,834,000","161,121,000","128,626,000","114,077,000","113,252,000","124,266,000","124,477,000","118,543,000","136,284,000","308,346,000","77,940,000","81,298,000","74,798,000","86,884,000","79,318,000","75,456,000","60,581,000","63,864,000","59,345,000","50,553,000","80,720,000","93,733,000","104,031,000","81,530,000","72,194,000","59,977,000","54,937,000","49,462,000","50,318,000","59,256,000","58,572,000","68,020,000","63,587,000","75,459,000","60,035,000","62,329,000","77,609,000","85,855,000","80,735,000","78,995,000","66,032,000","73,753,000","62,020,000","65,074,000","58,473,000","247,833,000","290,125,000","262,849,000","287,145,000","301,630,000","307,852,000","310,627,000","284,707,000","295,411,000","182,908,000","222,278,000","196,264,000","167,013,000","159,708,000","152,790,000","146,992,000","159,265,000","157,947,000","157,591,000","152,305,000","579,859,000","172,233,000","168,191,000","169,817,000","173,493,000","206,624,000","268,088,000","245,071,000","222,809,000","217,622,000","511,591,000","356,452,000","389,779,000","355,738,000","588,356,000","439,099,000","432,538,000","395,574,000","400,474,000","364,700,000","337,700,000","342,800,000","366,300,000","310,300,000","292,400,000","290,400,000","307,800,000","297,600,000","278,800,000","275,500,000","270,300,000","260,100,000","309,700,000","299,400,000","315,400,000","349,200,000","272,400,000","259,600,000","258,500,000","228,600,000","234,200,000","231,600,000","216,900,000","179,100,000","178,900,000","182,800,000","192,100,000","183,700,000","203,400,000","203,100,000","204,300,000","196,000,000","206,000,000","189,000,000","179,400,000","205,700,000","197,900,000","192,600,000","208,400,000","190,500,000","154,300,000","148,600,000","158,700,000","145,900,000","133,200,000","138,900,000","126,800,000"
		PayablesAndAccruedExpenses,"76,702,000","54,587,000","62,836,000","63,033,000","91,299,000","66,664,000","81,836,000","50,920,000","41,570,000","39,238,000","57,289,000","56,278,000","57,773,000","48,234,000","280,040,000","55,225,000","60,976,000","44,959,000","60,741,000","53,130,000","44,209,000","33,209,000","52,838,000","48,290,000","44,580,000","35,329,000","66,233,000","61,531,000","54,032,000","37,063,000","59,977,000","54,937,000","49,462,000","39,817,000","59,256,000","58,572,000","59,007,000","44,201,000","67,046,000","60,022,000","57,167,000","9,335,000","64,194,000","59,075,000","62,484,000","29,553,000","68,742,000","57,009,000","60,063,000","51,374,000","75,322,000","68,818,000","66,839,000","57,207,000","187,520,000","178,142,000","170,218,000","113,472,000","182,202,000","179,699,000","181,070,000","127,276,000","163,856,000","151,050,000","150,432,000","144,635,000","156,908,000","155,591,000","156,434,000","151,198,000","323,956,000","171,127,000","167,684,000","122,149,000","172,986,000","171,117,000","192,581,000","189,452,000","206,994,000","198,343,000","227,135,000","223,849,000","256,682,000","223,146,000","248,080,000","249,831,000","271,773,000","256,985,000","244,983,000","233,000,000","257,600,000","249,200,000","229,400,000","225,300,000","238,700,000","221,100,000","229,500,000","202,000,000","240,200,000","237,200,000","222,200,000","214,500,000","233,400,000","210,200,000","223,400,000","227,200,000","233,700,000","220,800,000","212,300,000","196,900,000",,"192,800,000","194,900,000","172,100,000","171,800,000","175,700,000","188,200,000","179,700,000",,,"200,500,000","177,100,000","202,200,000","185,100,000","175,500,000","191,900,000","169,200,000",,,"58,100,000",,,,,,,
			Payables,"53,150,000","19,597,000","31,530,000","33,150,000","65,303,000","30,504,000","48,311,000","26,375,000","20,002,000","19,372,000","35,467,000","33,805,000","35,229,000","19,462,000","249,982,000","30,012,000","31,991,000","14,464,000","60,741,000","53,130,000","44,209,000","13,338,000","52,838,000","48,290,000","44,580,000","11,655,000","66,233,000","61,531,000","54,032,000","11,319,000","59,977,000","54,937,000","49,462,000","13,949,000","59,256,000","58,572,000","59,007,000","12,752,000",,,,"4,784,000",,,,"11,554,000",,,,"15,927,000",,,,"16,997,000","187,520,000","178,142,000","170,218,000","48,836,000","182,202,000","179,699,000","181,070,000","50,206,000","163,856,000","151,050,000","150,432,000","144,635,000","156,908,000","155,591,000","156,434,000","47,839,000","323,956,000","171,127,000","167,684,000","42,428,000","172,986,000","171,117,000","192,581,000","189,452,000","206,994,000","198,343,000","227,135,000","223,849,000","256,682,000","223,146,000","248,080,000","249,831,000","271,773,000","256,985,000","244,983,000","233,000,000","257,600,000","249,200,000","229,400,000","225,300,000","238,700,000","221,100,000","229,500,000","202,000,000","240,200,000","237,200,000","222,200,000","214,500,000","233,400,000","210,200,000","223,400,000","227,200,000","233,700,000","220,800,000","212,300,000","196,900,000",,"192,800,000","194,900,000","172,100,000","171,800,000","175,700,000","188,200,000","179,700,000",,,"200,500,000","177,100,000","202,200,000","185,100,000","175,500,000","191,900,000","169,200,000",,,"58,100,000",,,,,,,
