name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
		NetIssuancePaymentsOfDebt,"-5,582,000","-55,437,000","-70,649,000","56,142,000","64,362,000","-65,525,000","-206,000","-74,376,000","-111,336,000","27,776,000","-50,252,000","-26,000,000","-20,000,000","-45,000,000","-55,000,000","-100,000,000","0","-64,000,000","-40,000,000","-55,000,000","-50,000,000","785,000,000","-65,000,000","-100,500,000","-50,000,000","175,000,000","-26,100,000","-45,000,000","-45,000,000","-50,000,000","-55,000,000","726,100,000","35,000,000","-95,790,000","48,290,000","25,000,000","-18,000,000","-29,500,000","-82,500,000","-17,000,000","-28,000,000","691,100,000","-18,000,000","-17,000,000","-23,000,000","-18,330,000","212,186,000","-4,125,000","-28,462,000","4,796,000","-19,000,000","-23,000,000","-17,000,000","-6,001,000","-887,000","-11,000,000","-15,000,000","-15,000,000","-10,888,000","-10,350,000","-15,887,000","-7,888,000","-18,527,000","-933,000","-7,932,000","-18,933,000","24,068,000","-933,000","-932,000","-184,933,000"
			NetLongTermDebtIssuance,"-5,582,000","-55,437,000","-50,649,000","121,142,000","-20,638,000","-65,525,000","-206,000","-74,376,000","-56,336,000","-27,224,000","-21,252,000","-26,000,000","-20,000,000","-45,000,000","-55,000,000","-100,000,000","0","-69,000,000","-20,000,000","-55,000,000","-50,000,000","695,000,000","0","-80,500,000","-50,000,000","90,000,000","0","-25,000,000","-25,000,000","-50,000,000","-55,000,000","726,100,000","35,000,000","-58,290,000","58,290,000","-7,500,000","0","-22,500,000","-97,500,000","-25,000,000","-45,000,000","691,100,000","-18,000,000","-17,000,000","-23,000,000","-18,330,000","212,186,000","-4,125,000","-28,462,000","4,796,000","-19,000,000","-23,000,000","-17,000,000",,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"597,000,000","0","0",,,,"15,000,000","0","0","0","415,000,000","15,000,000","15,000,000","0","15,000,000","10,000,000","20,000,000","260,000,000","20,000,000",,,"1,517,000,000","0","20,000,000","0","430,000,000","0","0","15,000,000","0","0","779,600,000","65,000,000","0","400,000,000","50,000,000","0","0","15,000,000","8,000,000","25,000,000","900,100,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-602,582,000","-55,437,000","-50,649,000","-475,858,000","-20,638,000","-665,525,000","-206,000","-74,376,000","-56,336,000","-27,224,000","-421,252,000","-41,000,000","-35,000,000","-45,000,000","-55,000,000","-110,000,000","-20,000,000","-319,000,000","-20,000,000","-55,000,000","-50,000,000","-732,000,000","0","-80,500,000","-50,000,000","-340,000,000","0","-25,000,000","-25,000,000","-50,000,000","-55,000,000","-53,500,000","-30,000,000","-58,290,000","-341,710,000","-7,500,000","0","-22,500,000","-97,500,000","-25,000,000","-45,000,000","-209,000,000","-18,000,000","-17,000,000","-23,000,000","-18,330,000","-1,000,000","-4,125,000","-28,462,000","-291,250,000","-19,000,000","-23,000,000","-17,000,000",,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"0","0","-20,000,000","-65,000,000","85,000,000","0","0","0","-55,000,000","55,000,000","-29,000,000","-26,000,000","-20,000,000","0","0","0","0","5,000,000","-20,000,000",,,"90,000,000","-65,000,000","-20,000,000","0","85,000,000","-26,100,000","-20,000,000","-20,000,000","0","0","31,100,000","35,000,000","-37,500,000","-10,000,000","32,500,000","-18,000,000","-7,000,000","15,000,000","8,000,000","17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"85,000,000","0","0","0","85,000,000","0","15,000,000","0","0","55,000,000","15,000,000","15,000,000","15,000,000","0","15,000,000","10,000,000","20,000,000","10,000,000","20,000,000",,,"90,000,000","0","20,000,000","0","100,000,000","0","0","15,000,000","0","0","59,600,000","65,000,000","0","0","50,000,000","0","0","15,000,000","8,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-85,000,000","0","-20,000,000","-65,000,000","0","0","-15,000,000","0","-55,000,000","0","-44,000,000","-41,000,000","-35,000,000","0","-15,000,000","-10,000,000","-20,000,000","-5,000,000","-40,000,000",,,"0","-65,000,000","-40,000,000","0","-15,000,000","-26,100,000","-20,000,000","-35,000,000","0","0","-28,500,000","-30,000,000","-37,500,000","-10,000,000","-17,500,000","-18,000,000","-7,000,000","0","0","-8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"0","0","0",,,"-1,993,000","-8,877,000","-997,000","0","-6,745,000","0","-21,210,000","-28,766,000","0","0","0","-49,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-213,000",,,,,,,,"-1,000","-5,000","-10,000",,"-1,000","0","-4,000","0","-4,000","0","-6,000",,"0","42,000","-63,000","358,106,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"358,110,000"
			CommonStockPayments,"0","0","0",,,"-1,993,000","-8,877,000","-997,000","0","-6,745,000","0","-21,210,000","-28,766,000","0","0","0","-49,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-213,000",,,"0","0",,,,"-1,000","-5,000","-10,000",,"-1,000","0","-4,000","0","-4,000","0","-6,000",,"0","42,000","-63,000",
		ProceedsFromStockOptionExercised,"7,040,000","1,322,000","3,011,000","503,000","2,204,000","1,527,000","39,000","69,000","1,216,000","317,000","463,000","269,000","275,000","0","1,903,000","148,000","880,000","154,000","0","1,033,000","433,000","584,000","21,000","18,000","3,405,000","89,000","202,000","70,000","6,872,000","300,000","897,000","1,463,000","1,351,000","169,000","595,000","4,834,000","309,000","569,000","5,380,000","0","80,000","317,000","1,000","8,000","563,000","181,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-9,027,000","0","0","-6,111,000","-2,916,000","-17,718,000","0","0","-1,242,000","-791,000","-5,887,000","-81,000","-799,000","0","0","0","-2,281,000","-500,000","0","-48,000","-1,027,000","-11,031,000","-36,000","250,000","-854,000","-7,549,000","0","211,000","-4,759,000","-116,000","-28,000","-16,407,000","-295,000","-1,074,000","-6,283,000","903,000","-106,000",,,,,"-33,284,000","0","0","-271,000","295,000","-536,000","0","-112,000",,,,,,,,,,,,,,,,,"-26,000","20,000",,,"-185,530,000"
EndCashPosition,"27,185,000","27,185,000","21,018,000","42,818,000","163,624,000","32,302,000","62,103,000","26,603,000","57,941,000","94,760,000","28,591,000","27,905,000","29,042,000","27,530,000","24,672,000","36,910,000","34,269,000","32,548,000","45,376,000","42,977,000","44,135,000","41,855,000","63,289,000","30,458,000","28,877,000","27,230,000","48,973,000","22,152,000","21,598,000","21,318,000","21,951,000","21,748,000","15,675,000","28,331,000","94,353,000","26,833,000","19,306,000","15,670,000","10,431,000","29,006,000","4,404,000","19,015,000","4,439,000","7,961,000","5,991,000","13,334,000","83,266,000","55,032,000","33,106,000","41,097,000","34,262,000","34,829,000","36,151,000","35,181,000","27,934,000","12,630,000","6,370,000","6,078,000","11,554,000","8,799,000","6,164,000","13,758,000","4,802,000","10,508,000","21,460,000","8,200,000","9,646,000","27,585,000","13,945,000","5,334,000"
	ChangesInCash,"-4,158,000","5,718,000","-21,570,000","-119,938,000","131,632,000","-29,518,000","34,455,000","-32,231,000","-38,761,000","68,418,000","-161,000","-665,000","1,531,000","2,506,000","-11,832,000","2,710,000","2,004,000","-12,784,000","2,261,000","-1,827,000","1,943,000","-22,904,000","34,313,000","1,218,000","2,407,000","-22,573,000","26,343,000","1,447,000","198,000","-104,000","633,000","6,493,000","-12,760,000","-66,079,000","67,525,000","7,368,000","3,639,000","5,306,000","-18,574,000","24,564,000","-14,587,000","14,544,000","-3,523,000","2,000,000","-7,341,000","-69,932,000","28,234,000","21,926,000","-7,991,000","6,835,000","-567,000","-1,322,000","970,000","7,247,000","15,304,000","6,260,000","292,000","-5,476,000","2,755,000","2,635,000","-7,594,000","8,956,000","-5,706,000","-10,952,000","13,260,000","-1,446,000","-17,939,000","13,640,000","8,611,000","-1,420,000"
	EffectOfExchangeRateChanges,"-959,000","449,000","-230,000","-868,000","-310,000","-283,000","1,045,000","893,000","1,942,000","-2,249,000","847,000","-472,000","-19,000","352,000","-406,000","-69,000","-283,000","-44,000","138,000","669,000","337,000","1,470,000","-1,482,000","363,000","-760,000","830,000","478,000","-893,000","82,000","-529,000","-430,000","-420,000","104,000","57,000","-5,000","159,000","-3,000","-67,000","-1,000","38,000","-24,000","32,000","1,000","-30,000","-2,000",,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"32,302,000","21,018,000","42,818,000","163,624,000","32,302,000","62,103,000","26,603,000","57,941,000","94,760,000","28,591,000","27,905,000","29,042,000","27,530,000","24,672,000","36,910,000","34,269,000","32,548,000","45,376,000","42,977,000","44,135,000","41,855,000","63,289,000","30,458,000","28,877,000","27,230,000","48,973,000","22,152,000","21,598,000","21,318,000","21,951,000","21,748,000","15,675,000","28,331,000","94,353,000","26,833,000","19,306,000","15,670,000","10,431,000","29,006,000","4,404,000","19,015,000","4,439,000","7,961,000","5,991,000","13,334,000","83,266,000","55,032,000","33,106,000","41,097,000","34,262,000","34,829,000","36,151,000","35,181,000","27,934,000","12,630,000","6,370,000","6,078,000","11,554,000","8,799,000","6,164,000","13,758,000","4,802,000","10,508,000","21,460,000","8,200,000","9,646,000","27,585,000","13,945,000","5,334,000","6,754,000"
IncomeTaxPaidSupplementalData,"46,568,000","3,591,000","21,836,000","18,753,000","2,388,000","4,704,000","10,859,000","16,636,000","2,182,000","9,390,000","6,557,000","12,848,000","1,807,000","8,393,000","16,626,000","2,110,000","334,000","7,579,000","7,824,000","6,807,000","2,230,000","-73,126,000","18,384,000","5,386,000","1,357,000","-24,366,000","5,307,000","1,793,000","1,914,000","-19,074,000","2,419,000","4,009,000","707,000","-20,781,000","1,293,000","7,811,000","657,000","-17,807,000","6,527,000","249,000","407,000","-25,564,000","6,855,000","5,635,000","209,000",,,"4,761,000","342,000",,"3,513,000","5,207,000","1,100,000",,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"61,364,000","25,085,000","17,798,000","15,092,000","3,389,000","33,363,000","4,504,000","36,852,000","5,571,000","25,861,000","18,272,000","28,067,000","19,966,000","28,277,000","20,808,000","28,240,000","20,907,000","24,793,000","24,375,000","25,106,000","24,298,000","-139,824,000","17,356,000","18,922,000","18,337,000","-137,999,000","18,317,000","18,106,000","22,444,000","-119,590,000","22,086,000","13,482,000","13,867,000","-109,943,000","18,070,000","14,690,000","14,826,000","-123,790,000","17,625,000","18,133,000","18,391,000","-63,480,000","12,713,000","2,589,000","13,201,000",,,"1,997,000","3,182,000",,,"2,265,000","8,085,000",,,,,,,,,,,,,,,,,
CapitalExpenditure,"-9,642,000","-3,161,000","-2,229,000","-2,752,000","-1,500,000","-4,896,000","-5,728,000","-9,066,000","-2,553,000","-8,265,000","-3,233,000","-3,866,000","-1,956,000","-3,341,000","-2,065,000","-2,605,000","-2,469,000","-2,876,000","-4,871,000","-2,231,000","-2,554,000","-1,042,000","-531,000","-509,000","-895,000","-1,028,000","-857,000","-903,000","-780,000","-2,401,000","-2,320,000","-884,000","-496,000","-106,000","-339,000","-955,000","-1,364,000","-1,346,000","-3,656,000","-4,068,000","-1,198,000","-248,000","-51,000","-231,000","-76,000","-250,000","-151,000","-124,000","-130,000","-271,000","-170,000","-134,000","-98,000","-84,000","-288,000","-48,000","-61,000","-157,000","-170,000","-83,000","-111,000","-111,000","-116,000","-16,000","-297,000","-22,722,000","-155,000","-91,000","-206,000","-167,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"358,110,000"
IssuanceOfDebt,"682,000,000","0","0","597,000,000","85,000,000","600,000,000","15,000,000","0","0","55,000,000","415,000,000","15,000,000","15,000,000","0","15,000,000","10,000,000","20,000,000","260,000,000","20,000,000",,,"1,517,000,000","0","20,000,000","0","530,000,000","0","0","15,000,000","0","0","779,600,000","65,000,000","0","400,000,000","50,000,000","0","0","15,000,000","8,000,000","25,000,000","900,100,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-687,582,000","-55,437,000","-70,649,000","-540,858,000","-20,638,000","-665,525,000","-15,206,000","-74,376,000","-111,336,000","-27,224,000","-465,252,000","-41,000,000","-35,000,000","-45,000,000","-70,000,000","-110,000,000","-20,000,000","-324,000,000","-60,000,000","-55,000,000","-50,000,000","-732,000,000","-65,000,000","-120,500,000","-50,000,000","-355,000,000","-26,100,000","-45,000,000","-60,000,000","-50,000,000","-55,000,000","-53,500,000","-30,000,000","-95,790,000","-351,710,000","-25,000,000","-18,000,000","-29,500,000","-97,500,000","-25,000,000","-53,000,000","-209,000,000","-18,000,000","-17,000,000","-23,000,000","-18,330,000","-1,000,000","-4,125,000","-28,462,000","-291,250,000","-19,000,000","-23,000,000","-17,000,000",,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"0","0","0",,,"-1,993,000","-8,877,000","-997,000","0","-6,745,000","0","-21,210,000","-28,766,000","0","0","0","-49,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-213,000",,,"0","0",,,,"-1,000","-5,000","-10,000",,"-1,000","0","-4,000","0","-4,000","0","-6,000",,"0","42,000","-63,000",
FreeCashFlow,"250,280,000","59,965,000","64,068,000","58,442,000","67,805,000","54,191,000","43,499,000","43,073,000","72,601,000","47,861,000","54,765,000","46,357,000","50,821,000","47,506,000","41,265,000","36,650,000","53,383,000","51,562,000","42,261,000","52,188,000","51,567,000","6,382,000","39,535,000","49,022,000","49,856,000","36,871,000","45,004,000","46,166,000","42,741,000","49,712,000","44,764,000","26,503,000","29,175,000","30,616,000","24,923,000","31,845,000","21,434,000","35,383,000","36,846,000","41,564,000","13,544,000","19,211,000","14,476,000","17,792,000","15,367,000","24,761,000","18,691,000","21,980,000","20,583,000","8,666,000","10,440,000","21,678,000","17,970,000","13,248,000","16,383,000","21,265,000","15,302,000","9,526,000","13,644,000","13,001,000","8,297,000","16,499,000","12,439,000","21,223,000","21,198,000","-4,697,000","11,151,000","14,627,000","9,606,000","10,937,000"
