name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		RestructuringAndMergernAcquisition,"50,237,000","-6,366,000","55,453,000","958,000","192,000","-1,980,000","-4,518,000","44,462,000","-2,683,000","-248,000","-1,407,000","6,592,000","-6,169,000","7,262,000","-5,725,000","666,000","-5,623,000","87,865,000","-999,000","-678,000","5,043,000","3,052,000","7,796,000","40,679,000","-1,622,000","2,237,000","2,423,000","-5,000","-4,234,000","-5,447,000","53,068,000","58,000","-7,793,000","5,524,000","2,720,000","28,379,000","3,385,000","1,013,000","-1,790,000","-5,054,000","7,720,000","789,000","65,079,000","1,096,000","1,907,000",,,,,,,,,,,,,,,,,,,,,,"0",,,"390,000","3,253,000","1,571,000","52,000","2,382,000","0",,"43,000","2,165,000",,,,,"-412,000",,"-807,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","977,000","173,249,000",,,,"0","0",,,"44,447,000","540,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,269,000","779,000","2,176,000","3,392,000","3,147,000","2,477,000",,,,,,,,,,,,,,,,,,,,,,"88,000",,,"-101,000","6,302,000","-248,000","1,009,000","-274,000","1,817,000",,"61,000","875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,"-65,118,000","-2,221,000","-36,015,000","-2,171,000","-24,711,000","-1,392,000","-2,522,000","-380,000","-56,915,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-15,353,000","-689,000","-746,000","-1,761,000","-12,157,000","-2,766,000","-1,827,000","-2,607,000","-1,873,000","1,066,000","-2,584,000","-2,759,000","-2,060,000","-1,644,000","-811,000","-2,434,000","1,003,000","-1,167,000","-270,000","-1,701,000","-2,849,000","-2,576,000","-427,000","707,000","-264,000","-1,517,000","-1,213,000","-1,120,000","-1,907,000","24,000","-2,191,000","-1,569,000","-1,375,000","-2,498,000","-1,290,000","-158,000","-1,742,000","-817,000","-1,520,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-137,296,000","4,755,000","-109,516,000","126,000","-32,661,000","18,241,000","21,378,000","-37,043,000","-57,686,000","16,712,000","14,195,000","24,329,000","28,536,000","5,972,000","14,251,000","25,502,000","7,554,000","-156,458,000","44,453,000","33,494,000","31,567,000","25,061,000","27,994,000","4,528,000","32,695,000","19,410,000","12,205,000","23,469,000","-9,500,000","10,928,000","-53,867,000","12,037,000","27,692,000","-771,000","-153,252,000","-9,347,000","14,092,000","253,000","15,719,000","42,444,000","42,855,000","35,201,000","-65,730,000","-511,040,000","34,356,000","36,687,000","20,849,000","43,795,000","37,998,000","18,102,000","-1,155,000","-18,108,000","-7,076,000","-19,735,000","5,734,000","9,370,000","13,336,000","3,633,000","797,000","-6,138,000","-38,639,000","11,400,000","8,757,000","15,128,000","15,194,000","13,156,000","12,359,000","9,384,000","4,474,000","1,311,000","-12,142,000","2,696,000","1,550,000","-1,510,000","-2,347,000","8,062,000","6,883,000","5,301,000","-378,000","9,549,000","10,000,000","-312,000","7,574,000","6,259,000","5,007,000","2,526,000","4,242,000","1,680,000","1,406,000","1,265,000","-89,200,000","-8,400,000","-2,300,000","-400,000","1,100,000","-9,500,000","-1,800,000","300,000","5,200,000","2,600,000","-1,000,000","-5,300,000","-3,900,000","-6,600,000","4,000,000","4,500,000","4,000,000","4,000,000","4,000,000","3,500,000","3,700,000","3,300,000","2,800,000","2,100,000",,,,
TaxProvision,"-46,314,000","3,859,000","-51,093,000","1,136,000","-216,000","4,661,000","-128,000","-11,985,000","4,801,000","7,550,000","-75,000","6,152,000","8,419,000","6,121,000","-10,878,000","5,715,000","3,781,000","-11,188,000","42,079,000","6,640,000","16,560,000","9,047,000","15,325,000","13,430,000","12,193,000","8,626,000","2,426,000","10,144,000","3,966,000","5,563,000","-5,038,000","4,484,000","7,848,000","-653,000","272,000","-2,589,000","1,896,000","-3,243,000","-745,000","6,547,000","10,564,000","9,629,000","-11,099,000","6,042,000","-80,000","9,567,000","-1,126,000","14,687,000","11,098,000","-8,685,000","-6,308,000","-15,146,000","-22,365,000","-6,000","1,428,000","1,695,000","211,000","680,000","-3,205,000","-2,692,000","-14,759,000","4,220,000","1,486,000","5,913,000","4,990,000","6,087,000","-4,570,000","3,382,000","-4,839,000","494,000","-5,135,000","1,026,000","732,000","-772,000","-708,000","3,034,000","2,710,000","2,385,000","262,000","3,581,000","3,675,000","2,658,000","2,664,000","2,389,000","1,877,000","986,000","1,684,000","640,000","530,000","480,000","-24,600,000","-2,500,000","-700,000","-200,000","400,000","-3,600,000","-700,000","100,000","1,900,000","1,000,000","-300,000","-2,000,000","-1,600,000","-2,100,000","1,600,000","1,500,000","1,300,000","1,400,000","1,400,000","1,200,000","900,000","1,000,000","1,100,000","900,000",,,,
NetIncomeCommonStockholders,"-92,952,000","906,000","-58,866,000","-1,869,000","-33,123,000","12,603,000","21,520,000","-25,357,000","-62,802,000","8,684,000","14,620,000","16,847,000","19,446,000","-1,907,000","23,877,000","19,882,000","2,657,000","-145,666,000","1,780,000","25,576,000","14,097,000","15,845,000","11,649,000","-9,885,000","19,917,000","10,089,000","9,271,000","12,695,000","-14,198,000","4,910,000","-49,233,000","7,308,000","19,259,000","-254,000","-154,430,000","-7,348,000","12,399,000","2,570,000","15,960,000","35,347,000","31,615,000","25,353,000","-54,631,000","-517,082,000","34,436,000","27,120,000","21,975,000","29,108,000","26,900,000","26,787,000","5,153,000","-2,962,000","15,289,000","-19,729,000","4,306,000","7,675,000","13,125,000","2,953,000","4,002,000","-3,446,000","-23,880,000","7,180,000","7,271,000","9,215,000","10,204,000","7,069,000","16,929,000","6,002,000","9,313,000","817,000","-7,007,000","1,670,000","818,000","-738,000","-1,639,000","5,028,000","4,173,000","2,916,000","-640,000","5,968,000","6,325,000","-2,970,000","4,910,000","3,870,000","3,130,000","1,540,000","909,000","1,040,000","876,000","1,832,000","-64,600,000","-5,900,000","-1,600,000","3,500,000","700,000","-5,900,000","-1,100,000","200,000","3,300,000","1,600,000","-700,000","-3,300,000","-2,300,000","-4,500,000","2,400,000","3,000,000","2,700,000","2,600,000","2,600,000","2,300,000","2,800,000","2,300,000","1,700,000","1,200,000","1,900,000","800,000","800,000","800,000"
	NetIncome,"-92,952,000","906,000","-58,866,000","-1,869,000","-33,123,000","12,603,000","21,520,000","-25,357,000","-62,802,000","8,684,000","14,620,000","16,847,000","19,446,000","-1,907,000","23,877,000","19,882,000","2,657,000","-145,666,000","1,780,000","25,576,000","14,097,000","15,845,000","11,649,000","-9,885,000","19,917,000","10,089,000","9,271,000","12,695,000","-14,198,000","4,910,000","-49,233,000","7,308,000","19,259,000","-254,000","-154,430,000","-7,348,000","12,399,000","2,570,000","15,960,000","35,347,000","31,615,000","25,353,000","-54,631,000","-517,082,000","34,436,000","27,120,000","21,975,000","29,108,000","26,900,000","26,787,000","5,153,000","-2,962,000","15,289,000","-19,729,000","4,306,000","7,675,000","13,125,000","2,953,000","4,002,000","-3,446,000","-23,880,000","7,180,000","7,271,000","9,215,000","10,204,000","7,069,000","16,929,000","6,002,000","9,313,000","817,000","-7,007,000","1,670,000","818,000","-738,000","-1,639,000","5,028,000","4,173,000","2,916,000","-640,000","5,968,000","6,325,000","-2,970,000","4,910,000","3,870,000","3,130,000","1,540,000","909,000","1,040,000","876,000","1,832,000","-64,600,000","-5,900,000","-1,600,000","3,500,000","700,000","-5,900,000","-1,100,000","200,000","3,300,000","1,600,000","-700,000","-3,300,000","-2,300,000","-4,500,000","2,400,000","3,000,000","2,700,000","2,600,000","2,600,000","2,300,000","2,800,000","2,300,000","1,700,000","1,200,000","1,900,000","800,000","800,000","800,000"
		NetIncomeIncludingNoncontrollingInterests,"-90,982,000","896,000","-58,423,000","-1,010,000","-32,445,000","13,580,000","21,506,000","-25,058,000","-62,487,000","9,162,000","14,270,000","18,177,000","20,117,000","-149,000","25,129,000","19,787,000","3,773,000","-145,270,000","2,374,000","26,854,000","15,007,000","16,014,000","12,669,000","-8,902,000","20,502,000","10,784,000","9,779,000","13,325,000","-13,466,000","5,365,000","-48,829,000","7,553,000","19,844,000","-118,000","-153,524,000","-6,758,000","12,196,000","3,496,000","16,464,000","35,897,000","32,291,000","25,572,000","-54,631,000","-517,082,000","34,436,000","27,120,000","21,975,000","29,108,000","26,900,000","26,787,000","5,153,000","-2,962,000","15,289,000","-19,729,000","4,306,000","7,675,000","13,125,000","2,953,000","4,002,000","-3,446,000","-23,880,000","7,180,000","7,271,000","9,215,000","10,204,000","7,069,000","16,929,000","6,002,000","9,313,000","817,000","-7,007,000","1,670,000","818,000","-738,000","-1,639,000","5,028,000","4,173,000","2,916,000","-640,000","5,968,000","6,325,000","-2,970,000","4,910,000","3,870,000","3,130,000","1,540,000","909,000","1,040,000","876,000","1,832,000","-64,600,000","-5,900,000","-1,600,000","3,500,000","700,000","-5,900,000","-1,100,000","200,000","3,300,000","1,600,000","-700,000","-3,300,000","-2,300,000","-4,500,000","2,400,000","3,000,000","2,700,000","2,600,000","2,600,000","2,300,000","2,800,000","2,300,000","1,700,000","1,200,000","1,900,000","800,000","800,000","800,000"
			NetIncomeContinuousOperations,"-90,982,000","896,000","-58,423,000","-1,010,000","-32,445,000","13,580,000","21,506,000","-25,058,000","-62,487,000","9,162,000","14,270,000","18,177,000","20,117,000","-149,000","25,129,000","19,787,000","3,773,000","-145,270,000","2,374,000","26,854,000","15,007,000","16,014,000","12,669,000","-8,902,000","20,502,000","10,784,000","9,779,000","13,325,000","-13,466,000","5,365,000","-48,829,000","7,553,000","19,844,000","-118,000","-153,524,000","-6,758,000","12,196,000","3,496,000","16,464,000","35,897,000","32,291,000","25,572,000","-54,631,000","-517,082,000","34,436,000","27,120,000","21,975,000","29,108,000","26,900,000","26,787,000","5,153,000","-2,962,000","15,289,000","-19,729,000","4,306,000","7,675,000","13,125,000","2,953,000","4,002,000","-3,446,000","-23,880,000","7,180,000","7,271,000","9,215,000","10,204,000","7,069,000","16,929,000","6,002,000","9,313,000","817,000","-7,007,000","1,670,000","818,000","-738,000","-1,639,000","5,028,000","4,173,000","2,916,000","-640,000","5,968,000","6,325,000","-2,970,000","4,910,000","3,870,000","3,130,000","1,540,000","2,558,000","1,040,000","876,000","785,000","-64,600,000","-5,900,000","-1,600,000","-200,000","700,000","-5,900,000","-1,100,000","200,000","3,300,000","1,600,000","-700,000","-3,300,000","-2,300,000","-4,500,000","2,400,000","3,000,000","2,700,000","2,600,000","2,600,000","2,300,000","2,800,000","2,300,000","1,700,000","1,200,000","1,900,000","800,000","800,000","800,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,649,000",,,"1,047,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"3,700,000",,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-1,970,000","10,000","-443,000","-859,000","-678,000","-977,000","14,000","-299,000","-315,000","-478,000","350,000","-1,330,000","-671,000","-1,758,000","-1,252,000","95,000","-1,116,000","-396,000","-594,000","-1,278,000","-910,000","-169,000","-1,020,000","-983,000","-585,000","-695,000","-508,000","-630,000","-732,000","-455,000","-404,000","-245,000","-585,000","-136,000","-906,000","-590,000","203,000","-926,000","-504,000","-550,000","-676,000","-219,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-92,952,000","906,000","-58,866,000","-1,869,000","-33,123,000","12,603,000","21,520,000","-25,357,000","-62,802,000","8,684,000","14,620,000","16,847,000","19,446,000","-1,907,000","23,877,000","19,882,000","2,657,000","-145,666,000","1,780,000","25,576,000","14,097,000","15,845,000","11,649,000","-9,885,000","19,917,000","10,089,000","9,271,000","12,695,000","-14,198,000","4,910,000","-49,233,000","7,308,000","19,259,000","-254,000","-154,430,000","-7,348,000","12,399,000","2,570,000","15,960,000","35,347,000","31,615,000","25,353,000","-54,631,000","-517,082,000","34,436,000","27,120,000","21,975,000","29,108,000","26,900,000","26,787,000","5,153,000","-2,962,000","15,289,000","-19,729,000","4,306,000","7,675,000","13,125,000","2,953,000","4,002,000","-3,446,000","-23,880,000","7,180,000","7,271,000","9,215,000","10,204,000","7,069,000","16,929,000","6,002,000","9,313,000","817,000","-7,007,000","1,670,000","818,000","-738,000","-1,639,000","5,028,000","4,173,000","2,916,000","-640,000","5,968,000","6,325,000","-2,970,000","4,910,000","3,870,000","3,130,000","1,540,000","909,000","1,040,000","876,000","1,832,000","-64,600,000","-5,900,000","-1,600,000","3,500,000","700,000","-5,900,000","-1,100,000","200,000","3,300,000","1,600,000","-700,000","-3,300,000","-2,300,000","-4,500,000","2,400,000","3,000,000","2,700,000","2,600,000","2,600,000","2,300,000","2,800,000","2,300,000","1,700,000","1,200,000","1,900,000","800,000","800,000","800,000"
BasicEPS,,"0.02","-1.3","-0.04","-0.73","0.3","0.53","-0.63","-1.56","0.22","0.37","0.43","0.49","-0.05","0.61","0.51","0.07","-3.74","0.05","0.66","0.36","0.41","0.3","-0.26","0.52","0.27","0.56","0.33","-0.37","0.13","-1.25","0.19","0.49","-0.01","-3.93","-0.19","0.31","0.07","0.41","0.9","0.79","0.64",,"-12.7","0.85","0.67",,"0.72","0.67","0.67",,"-0.07","0.4","-0.55",,"0.22","0.4","0.1",,"-0.11","-0.79","0.26",,"0.36","0.4","0.28",,"0.25","0.41","0.04",,"0.08","0.04","-0.04",,"0.25","0.2","0.14",,"0.29","0.32","-0.18",,"0.25","0.2","0.1",,"0.07","0.06","0.12",,"-0.39","-0.11","0.23",,"-0.4","-0.07","0.01",,"0.11","-0.05","-0.24",,"-0.34","0.17","0.21",,"0.2","0.2","0.18",,"0.19","0.14","0.11",,"0.09","0.09","0.09"
DilutedEPS,,"0.02","-1.3","-0.04","-0.73","0.3","0.53","-0.63","-1.56","0.21","0.36","0.42","0.49","-0.05","0.6","0.5","0.07","-3.74","0.05","0.65","0.36","0.4","0.3","-0.26","0.52","0.26","0.56","0.33","-0.37","0.13","-1.25","0.19","0.49","-0.01","-3.93","-0.19","0.31","0.06","0.4","0.89","0.79","0.63",,"-12.7","0.84","0.66",,"0.71","0.65","0.66",,"-0.07","0.4","-0.55",,"0.21","0.37","0.09",,"-0.11","-0.79","0.26",,"0.35","0.39","0.27",,"0.23","0.38","0.04",,"0.08","0.04","-0.04",,"0.23","0.19","0.14",,"0.27","0.28","-0.18",,"0.21","0.18","0.098",,"0.067","0.06","0.12",,"-0.39","-0.11","0.22",,"-0.4","-0.07","0.01",,"0.11","-0.05","-0.24",,"-0.34","0.17","0.21",,"0.2","0.2","0.18",,"0.19","0.14","0.11",,"0.09","0.09","0.09"
BasicAverageShares,,"45,018,000","45,246,000","45,240,000","45,142,000","41,526,000","40,412,000","40,337,000","40,216,000","40,043,000","39,699,000","39,478,000","39,389,000","39,658,000","39,444,000","39,340,000","39,243,000","38,945,000","38,745,000","38,713,000","38,683,000","38,474,000","38,283,000","38,248,000","38,236,000","38,059,000","37,912,000","38,114,000","38,434,000","38,442,000","38,937,000","39,213,000","39,356,000","39,235,000","39,148,000","39,127,000","39,431,000","39,420,000","39,233,000","39,472,000","39,887,000","39,913,000",,"40,725,000","40,670,000","40,546,000",,"40,400,000","40,329,000","40,191,000",,"40,039,000","37,776,000","36,151,000",,"34,385,000","32,796,000","30,696,000",,"30,415,000","30,068,000","27,198,000",,"25,552,000","25,415,000","25,057,000",,"24,441,000","22,811,000","21,451,000",,"20,978,000","20,845,000","20,656,000",,"20,478,000","20,372,000","20,239,000",,"20,479,000","19,775,000","16,510,000",,"15,667,000","15,513,000","15,383,000",,"15,237,000","14,600,000","15,266,667",,"15,128,205","14,545,455","15,217,391",,"14,750,000","15,714,286","14,631,000",,"14,545,455","14,000,000","13,750,000",,"13,235,294","14,117,647","14,285,714",,"13,000,000","13,000,000","12,777,778",,"12,105,263","12,142,857","10,909,091",,"8,888,889","8,888,889","8,888,889"
DilutedAverageShares,,"45,240,000","45,246,000","45,240,000","45,142,000","41,964,000","40,762,000","40,337,000","40,216,000","40,474,000","40,267,000","39,903,000","39,686,000","39,658,000","39,885,000","39,909,000","39,789,000","38,945,000","39,530,000","39,467,000","39,332,000","39,215,000","39,028,000","38,248,000","38,516,000","38,376,000","38,256,000","38,358,000","38,434,000","38,758,000","38,937,000","39,493,000","39,544,000","39,235,000","39,148,000","39,127,000","39,678,000","39,770,000","39,619,000","39,791,000","40,126,000","40,216,000",,"40,725,000","41,077,000","41,045,000",,"40,828,000","41,161,000","40,862,000",,"40,039,000","38,130,000","36,151,000",,"36,872,000","35,325,000","32,745,000",,"30,415,000","30,068,000","27,980,000",,"26,336,000","26,360,000","26,071,000",,"25,919,000","24,416,000","22,737,000",,"22,050,000","22,111,000","20,656,000",,"21,880,000","21,765,000","21,428,000",,"21,728,000","22,672,000","16,510,000",,"20,694,000","18,716,000","15,690,000",,"15,512,000","14,600,000","15,266,667",,"15,128,205","14,545,455","15,909,091",,"14,750,000","15,714,286","14,631,000",,"14,545,455","14,000,000","13,750,000",,"13,235,294","14,117,647","14,285,714",,"13,000,000","13,000,000","12,777,778",,"12,105,263","12,142,857","10,909,091",,"8,888,889","8,888,889","8,888,889"
TotalOperatingIncomeAsReported,"-103,420,000","6,819,000","-107,470,000","4,163,000","-6,932,000","30,940,000","32,602,000","-23,980,000","-45,387,000","26,370,000","28,863,000","39,439,000","43,558,000","20,823,000","28,517,000","41,676,000","20,563,000","-140,448,000","47,198,000","37,364,000","36,822,000","30,042,000","30,754,000","6,410,000","35,473,000","23,574,000","16,050,000","27,208,000","-3,951,000","13,539,000","-49,092,000","16,458,000","31,927,000","4,539,000","-149,016,000","-6,488,000","17,976,000","2,347,000","19,475,000","45,967,000","46,063,000","39,621,000","-60,105,000","-497,252,000","48,085,000","50,089,000","37,090,000","61,380,000","52,277,000","33,450,000","15,353,000","9,006,000","11,719,000","8,949,000","21,024,000","25,333,000","36,178,000","27,287,000","31,532,000","29,022,000","-23,361,000","9,300,000","9,219,000","15,876,000","17,660,000","18,988,000","15,976,000","14,178,000","10,311,000","5,773,000","-7,258,000","7,558,000","4,701,000","-1,039,000","80,000","8,258,000","7,815,000","5,541,000","-1,027,000","9,399,000","24,606,000","525,000","9,011,000","7,244,000","5,807,000","3,798,000","4,747,000","2,457,000","2,131,000","1,799,000","-80,800,000","1,700,000","-700,000","2,800,000","3,500,000","-3,700,000","200,000","1,700,000","4,700,000","3,800,000","300,000","-4,200,000","-3,400,000","-6,100,000","3,900,000","4,300,000","3,600,000","3,500,000","3,400,000","3,100,000","3,400,000","3,100,000","2,500,000","1,900,000",,,,
TotalExpenses,"1,925,394,000","472,657,000","501,639,000","479,657,000","471,441,000","489,222,000","494,551,000","519,322,000","500,749,000","572,293,000","600,927,000","578,443,000","597,648,000","586,491,000","564,252,000","553,620,000","570,950,000","659,804,000","504,577,000","450,061,000","461,217,000","444,498,000","457,163,000","459,770,000","479,173,000","471,779,000","477,618,000","441,889,000","478,288,000","440,155,000","506,119,000","479,938,000","465,219,000","463,755,000","496,573,000","473,600,000","460,814,000","444,176,000","505,650,000","463,150,000","525,357,000","531,230,000","593,056,000","571,311,000","562,409,000","513,602,000","577,473,000","514,588,000","517,183,000","465,830,000","461,470,000","399,352,000","402,029,000","379,569,000","411,364,000","459,485,000","477,753,000","451,189,000","448,857,000","404,743,000","389,369,000","138,611,000","150,754,000","148,830,000","146,150,000","136,565,000","143,976,000","126,967,000","124,812,000","110,307,000","129,051,000","113,375,000","74,889,000","64,259,000","79,897,000","73,821,000","72,406,000","66,039,000","75,163,000","63,658,000","48,033,000","54,150,000","55,899,000","53,461,000","47,874,000","43,680,000","44,232,000","40,064,000","42,683,000","45,859,000","122,500,000","46,800,000","51,900,000","49,100,000","58,600,000","58,500,000","60,600,000","62,000,000","59,700,000","54,600,000","52,400,000","44,800,000","46,000,000","44,800,000","44,300,000","43,800,000","38,700,000","35,800,000","34,300,000","33,000,000","31,500,000","28,900,000","26,100,000","23,300,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-92,952,000","906,000","-58,866,000","-1,869,000","-33,123,000","12,603,000","21,520,000","-25,357,000","-62,802,000","8,684,000","14,620,000","16,847,000","19,446,000","-1,907,000","23,877,000","19,882,000","2,657,000","-145,666,000","1,780,000","25,576,000","14,097,000","15,845,000","11,649,000","-9,885,000","19,917,000","10,089,000","9,271,000","12,695,000","-14,198,000","4,910,000","-49,233,000","7,308,000","19,259,000","-254,000","-154,430,000","-7,348,000","12,399,000","2,570,000","15,960,000","35,347,000","31,615,000","25,353,000","-54,631,000","-517,082,000","34,436,000","27,120,000","21,975,000","29,108,000","26,900,000","26,787,000","5,153,000","-2,962,000","15,289,000","-19,729,000","4,306,000","7,675,000","13,125,000","2,953,000","4,002,000","-3,446,000","-23,880,000","7,180,000","7,271,000","9,215,000","10,204,000","7,069,000","16,929,000","6,002,000","9,313,000","817,000","-7,007,000","1,670,000","818,000","-738,000","-1,639,000","5,028,000","4,173,000","2,916,000","-640,000","5,968,000","6,325,000","-2,970,000","4,910,000","3,870,000","3,130,000","1,540,000","2,558,000","1,040,000","876,000","785,000","-64,600,000","-5,900,000","-1,600,000","-200,000","700,000","-5,900,000","-1,100,000","200,000","3,300,000","1,600,000","-700,000","-3,300,000","-2,300,000","-4,500,000","2,400,000","3,000,000","2,700,000","2,600,000","2,600,000","2,300,000","2,800,000","2,300,000","1,700,000","1,200,000","1,900,000","800,000","800,000","800,000"
NormalizedIncome,"-16,509,652.007","-1,581,000","7,905,640","415,170","-8,469,030","12,167,880","20,062,920","5,135,560","-23,212,640","8,502,960","13,592,890","21,791,000","15,127,700","3,394,260","19,697,750","20,401,480","-1,447,790","-63,951,550","1,180,600","25,033,600","17,122,800","17,798,280","16,326,600","14,522,400","18,895,140","11,431,200","11,212,377.878","12,692,000","-16,738,400","1,641,800","-1,128,272.207","7,344,393.952","13,674,560.74","3,971,650","-40,050,150","13,170,378.303","15,328,567.13","3,228,450","12,050,900","32,145,837.409","38,014,747","27,506,943.922","39,219,954.785","-163,064,050","37,285,600","28,299,805.381","24,380,650","32,047,711.931","27,200,871.098","27,171,800","4,978,150","1,642,600","17,159,050","-7,358,762.047","5,091,503.314","7,905,168.09","14,940,808.713","2,800,188.549","7,764,200","-2,703,700","-5,266,220.14","6,230,224.561","7,556,625.671","9,328,908.316","10,365,850.994","7,337,800","16,981,800","6,344,185.635","9,040,600","997,101.449","-1,274,000","2,489,514.095","1,454,600","526,800","-370,119.301","5,054,193.997","4,236,052.739","4,740,000","4,802,000","5,968,000","6,198,500","1,470,000","4,642,912.596","3,870,000","2,625,524.266","1,540,000","2,656,291.843","956,428.571","720,862.02","143,968.379","-59,530,493.274","351,190.476","-1,530,434.783","580,000","1,145,454.545","-3,353,684.211","-977,777.778","200,000","3,300,000","1,600,000","-700,000","-3,300,000","-2,300,000","-4,295,454.545","2,400,000","2,800,000","2,565,000","2,275,000","2,210,000","2,037,142.857","2,648,648.649","2,160,606.061","1,578,571.429","1,020,000","1,900,000","800,000","800,000","800,000"
InterestIncome,"1,232,000","217,000","231,000","352,000","432,000","542,000","833,000","354,000","1,258,000","553,000","470,000","517,000","534,000","328,000","428,000","431,000","633,000","661,000","658,000","729,000","470,000","269,000","271,000","102,000","221,000","271,000","321,000","180,000","213,000","47,000","181,000","163,000","53,000","97,000","219,000","146,000","194,000","1,061,000","285,000","297,000","177,000","193,000","231,000","155,000","168,000","308,000","148,000","166,000","111,000","167,000","215,000","45,000","481,000","535,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"19,755,000","1,592,000","1,531,000","2,628,000","14,004,000","10,475,000","10,230,000","10,810,000","11,684,000","11,277,000","12,554,000","12,868,000","13,496,000","13,535,000","13,883,000","14,171,000","14,645,000","15,504,000","3,133,000","2,898,000","2,876,000","2,674,000","2,604,000","2,691,000","2,735,000","2,918,000","2,953,000","2,799,000","3,855,000","2,682,000","2,765,000","3,015,000","2,913,000","2,909,000","3,165,000","2,847,000","2,336,000","2,338,000","2,521,000","2,551,000","2,606,000","2,437,000","2,464,000","10,796,000","11,420,000","12,114,000","12,688,000","13,328,000","13,965,000","14,923,000","16,992,000","20,075,000","16,399,000","16,845,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
