name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993
				ChangeInPayable,,,,,,,"-786,127,000","575,527,000",,,"-1,454,239,000","981,736,000",,"-153,406,000","-347,786,000","754,913,000","794,361,000","-348,449,000","14,729,000","354,617,000","706,129,000","225,471,000","-520,011,000","332,881,000","479,498,000","162,191,000","-840,341,000","112,592,000","510,101,000","302,582,000","-269,615,000","441,583,000","511,742,000","244,454,000","-837,283,000","-85,694,000","245,381,000","-30,635,000","-145,229,000","424,140,000","69,300,000","196,913,000","-400,797,000","142,512,000","159,124,000","232,777,000","54,274,000","-126,581,000","655,333,000","350,060,000","-128,737,000","313,060,000","87,175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,542,000","-1,359,000","1,616,000","-11,994,000","-1,382,000","18,160,000","-9,114,000","21,000","-5,094,000","-9,669,000","5,331,000","-4,595,000","1,599,000","-185,000","-836,000","13,202,000","-7,599,000","6,867,000","14,831,000","2,847,000","-14,380,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,542,000","-1,359,000","1,616,000","-11,994,000","-1,382,000","18,160,000","-9,114,000","21,000","-5,094,000","-9,669,000","5,331,000","-4,595,000","1,599,000","-185,000","-836,000","13,202,000","-7,599,000","6,867,000","14,831,000","2,847,000","-14,380,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,"-786,127,000","575,527,000",,,"-1,454,239,000","981,736,000",,"-153,406,000","-347,786,000","754,913,000","794,361,000","-348,449,000","14,729,000","354,617,000","706,129,000","225,471,000","-520,011,000","332,881,000","479,498,000","162,191,000","-840,341,000","112,592,000","510,101,000","302,582,000","-269,615,000","441,583,000","489,200,000","245,813,000","-838,899,000","-73,700,000","246,763,000","-48,795,000","-136,115,000","424,119,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,"-10,780,000","-11,532,000","-12,546,000","-8,142,000","-1,580,000","-651,000","-276,000","-8,162,000","-21,488,000","-6,530,000","-7,642,000","-2,528,000","-13,205,000","-2,270,000","-5,723,000","-13,549,000","-1,561,000","13,119,000","-6,984,000","-34,987,000","3,041,000","-3,980,000","-5,920,000","2,434,000","10,617,000","-9,650,000","8,990,000","15,077,000","23,250,000","5,461,000","-27,613,000","-6,136,000","-3,528,000","1,302,000","-3,032,000","233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"550,000","179,000","2,383,000","599,000","-294,000","-999,000","1,393,000","4,868,000","-1,501,000","-1,175,000","-18,630,000","-18,750,000","41,253,000","-7,711,000","5,410,000","9,352,000","-18,991,000","6,110,000","14,450,000","-19,496,000","-39,000","-1,583,000","-976,000","-1,295,000","3,579,000","-1,000,000","-900,000","-7,400,000",,,"-2,100,000",,,"-800,000","1,700,000",,,"1,600,000","-500,000","-200,000","-400,000","2,200,000","-1,100,000","-1,200,000","-800,000","400,000","500,000","-200,000","-700,000","600,000",,"-400,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,010,000","7,684,000","-2,315,000","24,794,000","17,944,000","11,619,000","12,681,000","-6,013,000","6,793,000","1,424,000","4,239,000","1,248,000","-1,996,000","4,778,000","1,682,000","-8,150,000","-1,477,000","5,437,000","9,772,000",,,"3,665,000",,,,"-4,236,000","-43,020,000","206,000","-7,300,000","5,325,000","453,000","-16,096,000","-13,445,000","7,196,000","8,319,000","-1,958,000","-4,248,000","-5,400,000",,,,,,,,,,,,,,,,,,,,"1,700,000",,"200,000","-500,000","700,000",,
			ChangeInOtherWorkingCapital,,,,,,,"-12,546,000","-8,142,000","-1,580,000","-651,000","-276,000","-8,162,000","-21,488,000","-6,530,000","-7,642,000","-2,528,000","-13,205,000","-2,270,000","-5,723,000","-13,549,000","-1,561,000","13,119,000","-6,984,000","-34,987,000","3,041,000","-3,980,000","-5,920,000","2,434,000","10,617,000","-9,650,000","8,990,000","15,077,000","23,250,000","5,461,000","-27,613,000","-6,136,000","-3,528,000","1,302,000","-3,032,000","233,000","557,000","-1,583,000","-8,038,000","6,319,000","13,216,000","712,000","-9,768,000","-955,000","-1,108,000","-2,471,000","3,355,000","672,000","-2,962,000","-1,448,000","-1,873,000","-1,321,000","-39,217,000","-2,663,000","-5,486,000","160,000","8,663,000","-2,379,000","977,000","225,000","143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-822,768,000","-324,000,000","-219,000,000","-73,000,000","-206,768,000","-197,043,000","-183,316,000","-263,873,000","-241,650,000","-124,114,000","-229,619,000","-325,730,000","-168,359,000","-314,487,000","-258,356,000","-131,252,000","-113,563,000","-278,518,000","-111,091,000","-295,212,000","-102,183,000","-168,955,000","-143,900,000","-164,427,000","-289,597,000","-201,132,000","-345,120,000","-344,132,000","-324,186,000","-336,343,000","-270,606,000","-190,312,000","-210,181,000","544,252,000","-76,231,000","-197,173,000","-920,139,000","-83,551,000","-206,268,000","-164,504,000","-202,052,000","-105,013,000","-204,229,000","-94,576,000","-128,246,000","-77,040,000","-112,633,000","-108,359,000","-202,396,000","-126,815,000","-75,909,000","-35,137,000","-58,501,000","-45,765,000","-67,788,000","-114,121,000","-119,208,000","-61,791,000","-79,438,000","-124,283,000","-80,274,000","-112,245,000","-791,846,000","-70,057,000","-79,795,000","-209,381,000","-62,779,000","-65,515,000","-95,829,000","-299,629,000","-46,087,000","-47,149,000","-76,900,000","-52,070,000","-37,447,000","-39,176,000","-89,903,000","-22,954,000","-58,283,000","-346,353,000","-131,111,000","-120,559,000","-6,239,000","-92,464,000","-173,353,000","-40,850,000","-79,929,000","-147,384,000","-114,558,000","-89,783,000","-43,499,000","-88,500,000","-53,800,000","-33,000,000","-53,700,000","-33,800,000","-91,600,000","-12,100,000","-27,000,000","-31,400,000","-30,200,000","-31,500,000","-18,400,000","-13,300,000","-3,700,000","-4,000,000","-6,300,000","-12,900,000","-12,400,000","-7,700,000","-1,300,000","-4,000,000","-9,900,000","7,500,000","-11,400,000","-1,400,000","-1,800,000","-10,200,000"
	CashFlowFromContinuingInvestingActivities,"-822,768,000","-324,000,000","-219,000,000","-73,000,000","-206,768,000","-197,043,000","-183,316,000","-263,873,000","-241,650,000","-124,114,000","-229,619,000","-325,730,000","-168,359,000","-314,487,000","-258,356,000","-131,252,000","-113,563,000","-278,518,000","-111,091,000","-295,212,000","-102,183,000","-168,955,000","-143,900,000","-164,427,000","-289,597,000","-201,132,000","-345,120,000","-344,132,000","-324,186,000","-336,343,000","-270,606,000","-190,312,000","-210,181,000","544,252,000","-76,231,000","-197,173,000","-920,139,000","-83,551,000","-206,268,000","-164,504,000","-202,052,000","-105,013,000","-204,229,000","-94,576,000","-128,246,000","-77,040,000","-112,633,000","-108,359,000","-202,396,000","-126,815,000","-75,909,000","-35,137,000","-58,501,000","-45,765,000","-67,788,000","-114,121,000","-119,208,000","-61,791,000","-79,438,000","-124,283,000","-80,274,000","-112,245,000","-791,846,000","-70,057,000","-79,795,000","-209,381,000","-62,779,000","-65,515,000","-65,664,000","-299,629,000","-46,087,000","-47,149,000","-76,900,000","-52,070,000","-37,447,000","-39,176,000","-89,903,000","-22,954,000","-58,283,000","-346,353,000","-131,111,000","-120,559,000","-6,239,000","-92,464,000","-173,353,000","-40,850,000","-79,929,000","-147,384,000","-114,558,000","-89,783,000","-43,499,000","-88,500,000","-53,800,000","-33,000,000","-53,700,000","-33,800,000","-91,600,000","-12,100,000","-27,000,000","-31,400,000","-30,200,000","-31,500,000","-18,400,000","-13,300,000","-3,700,000","-4,000,000","-6,300,000","-12,900,000","-12,400,000","-7,700,000","-1,300,000","-4,000,000","-9,900,000","7,500,000","-11,400,000","-1,400,000","-1,800,000","-10,200,000"
		NetPPEPurchaseAndSale,"-799,682,000","-324,000,000","-201,000,000","-73,000,000","-201,682,000","-196,890,000","-152,339,000","-242,089,000","-241,114,000","-143,125,000","-204,957,000","-207,184,000","-165,199,000","-229,401,000","-170,886,000","-221,286,000","-113,563,000","-264,712,000","-109,798,000","-198,287,000","-102,183,000","-137,591,000","-139,317,000","-162,394,000","-248,413,000","-200,963,000","-199,761,000","-249,071,000","-225,089,000","-258,694,000","-269,666,000","-193,912,000","-189,275,000","-243,000","-76,231,000","-197,173,000","-279,347,000","-79,751,000","-197,464,000","-164,504,000","-202,052,000","-108,397,000","-75,754,000","-95,086,000","-128,210,000","-109,766,000","-98,251,000","-99,279,000","-150,284,000","-126,815,000","-75,909,000","-35,137,000","-55,440,000","-45,765,000","-67,073,000","-113,721,000","-119,208,000","-61,116,000","-81,943,000","-64,210,000","-79,737,000","-83,887,000","-49,199,000","-69,701,000","-75,945,000","-57,892,000","-51,481,000","-65,466,000","-92,083,000","-62,337,000","-40,900,000","-47,149,000","-76,900,000","-52,247,000","-36,467,000","-38,487,000","-40,152,000","-14,813,000","-25,765,000","-21,597,000","-32,751,000","-17,203,000","-327,000","-21,475,000","4,712,000","229,487,000","-79,929,000","-147,384,000","222,212,000","-89,783,000","-64,990,000","-61,100,000","-26,600,000","-33,100,000","-53,600,000","-33,800,000","-26,500,000","-12,300,000","-26,900,000","-31,400,000","-30,200,000","-31,600,000","-18,300,000","-13,300,000","-3,700,000","-4,000,000","-6,300,000","-12,900,000","-12,400,000","-7,700,000","-1,400,000","-3,900,000","-9,800,000","7,500,000","-11,500,000","-1,400,000","-1,700,000","-10,200,000"
			PurchaseOfPPE,"-1,348,980,000","-364,000,000","-423,000,000","-281,000,000","-280,980,000","-216,867,000","-308,272,000","-352,881,000","-334,090,000","-200,180,000","-218,372,000","-230,393,000","-216,254,000","-252,086,000","-305,627,000","-231,513,000","-217,484,000","-274,766,000","-325,784,000","-218,617,000","-233,746,000","-162,065,000","-156,808,000","-163,866,000","-255,734,000","-212,477,000","-203,930,000","-252,098,000","-227,686,000","-267,252,000","-270,531,000","-197,676,000","-209,331,000","-128,380,000","-83,357,000","-202,992,000","-283,865,000","-81,521,000","-204,987,000","-166,485,000","-205,905,000","-111,286,000","-77,272,000","-103,234,000","-138,024,000","-113,618,000","-106,078,000","-101,269,000","-153,307,000","-128,747,000","-78,407,000","-37,964,000","-57,059,000","-50,476,000","-69,578,000","-115,125,000","-122,674,000","-65,511,000","-83,357,000","-65,960,000","-87,973,000","-88,039,000","-54,359,000","-71,819,000","-95,262,000","-65,021,000","-52,807,000","-66,771,000","-92,776,000","-62,936,000","-45,353,000","-55,784,000","-77,185,000","-55,053,000","-44,697,000","-40,806,000","-43,119,000","-22,341,000","-26,772,000","-24,983,000","-34,660,000","-14,405,000","-14,133,000","-22,262,000",,,"-81,501,000","-147,482,000",,"-90,303,000","-65,798,000","-61,900,000","-28,900,000","-33,600,000","-53,600,000","-34,000,000","-28,900,000","-12,500,000","-27,000,000","-31,400,000","-30,200,000","-31,600,000","-18,700,000","-13,300,000","-3,900,000","-4,000,000","-6,500,000","-12,900,000","-12,400,000","-7,900,000","-1,500,000","-4,000,000","-9,900,000","8,100,000","-12,200,000","-1,400,000","-1,800,000","-10,300,000"
			SaleOfPPE,"549,298,000","40,000,000","222,000,000","208,000,000","79,298,000","19,977,000","155,933,000","110,792,000","92,976,000","57,055,000","13,415,000","23,209,000","51,055,000","22,685,000","134,741,000","10,227,000","103,921,000","10,054,000","215,986,000","20,330,000","131,563,000","24,474,000","17,491,000","1,472,000","7,321,000","11,514,000","4,169,000","3,027,000","2,597,000","8,558,000","865,000","3,764,000","20,056,000","128,137,000","7,126,000","5,819,000","4,518,000","1,770,000","7,523,000","1,981,000","3,853,000","2,889,000","1,518,000","8,148,000","9,814,000","3,852,000","7,827,000","1,990,000","3,023,000","1,932,000","2,498,000","2,827,000","1,619,000","4,711,000","2,505,000","1,404,000","3,466,000","4,395,000","1,414,000","1,750,000","8,236,000","4,152,000","5,160,000","2,118,000","19,317,000","7,129,000","1,326,000","1,305,000","693,000","599,000","4,453,000","8,635,000","285,000","2,806,000","8,230,000","2,319,000","2,967,000","7,528,000","1,007,000","3,386,000","1,909,000","-2,798,000","13,806,000","787,000","4,712,000","504,000","1,572,000","98,000","4,211,000","520,000","808,000","800,000","2,300,000","500,000","0","200,000","2,400,000","200,000",,,"0","0",,,"200,000","0",,,"0","200,000","100,000","100,000","100,000","-600,000",,,"100,000","100,000"
		NetBusinessPurchaseAndSale,"-18,167,000","0","-18,000,000","0","-167,000","-439,000","-30,977,000","-18,417,000","-1,314,000","-4,400,000","-24,428,000","-116,767,000","0","-72,461,000","-80,778,000","0","0","-13,806,000","0","-95,858,000","0","-31,364,000","-5,256,000","0","-36,104,000","631,000","-139,359,000","-67,311,000","-99,097,000","-66,110,000",,,"-13,306,000","544,495,000",,,"-640,392,000","-3,800,000",,,"0","3,364,000",,,"0","0",,,"-27,140,000","0","0","0","-3,061,000","0","-715,000","-400,000","0","-675,000","2,505,000","-60,073,000","-537,000","-28,358,000","-742,647,000","-356,000","-3,850,000","-151,489,000","-11,298,000","-49,000","-3,746,000","-207,127,000",,,"0","177,000","-980,000","-689,000","-49,751,000","-8,141,000","-70,058,000","-287,216,000","-98,360,000","-103,356,000","-5,912,000","-70,989,000","-178,065,000",,,,"-336,770,000","0","-5,685,000","-27,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-18,167,000","0","-18,000,000","0","-167,000","-439,000","-30,977,000","-18,417,000","-1,314,000","-4,400,000","-24,428,000","-116,767,000","0","-72,461,000","-80,778,000","0","0","-13,806,000","0","-95,858,000","0","-31,364,000","-5,256,000","0","-36,104,000","631,000","-139,359,000","-67,311,000","-99,625,000","-66,110,000",,,"0","0",,,"-640,392,000","-3,800,000",,,,,,,,,,,"-27,140,000","0","0","0","-3,061,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"528,000","0",,,"-13,306,000",,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,600,000","0",,,"-400,000","0",,,"-517,000","20,000","497,000","0","0","33,247,000","-33,247,000","5,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,600,000","0",,,"-400,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-517,000","20,000","497,000","0","0","0","0","5,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,"-4,919,000","286,000","0","-3,367,000","778,000","23,411,000","-234,000","-1,779,000","-3,160,000","-12,625,000","-6,692,000","90,034,000","0","0","-1,293,000","-1,067,000","2,033,000","0","673,000","-2,033,000","5,170,000","-800,000","-6,000,000","-27,750,000","11,939,000","-11,539,000","1,294,000","3,600,000",,,,,,,,,"0","20,000","-13,000","510,000","-36,000",,,"-14,880,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-37,540,000",,,,,,,,,,,,,,,,,"-65,100,000","200,000",,,,,,,,,,,,,,"-100,000",,"0",,,,"0"
FinancingCashFlow,"-874,859,000","-258,000,000","-173,000,000","-208,000,000","-235,859,000","12,114,000","-101,862,000","-87,393,000","194,469,000","-273,865,000","151,153,000","-136,880,000","-435,681,000","259,021,000","-3,652,000","-235,460,000","-39,846,000","133,746,000","-50,148,000","-90,796,000","-181,620,000","-21,514,000","-52,918,000","-148,494,000","-122,494,000","-214,939,000","176,555,000","414,390,000","-67,444,000","-19,656,000","-8,781,000","-66,668,000","-202,353,000","-175,559,000","-34,993,000","-163,914,000","182,144,000","-119,397,000","88,812,000","-174,552,000","224,640,000","-26,846,000","152,043,000","-32,479,000","-207,842,000","-69,624,000","-68,490,000","78,234,000","43,029,000","-76,730,000","3,827,000","-70,406,000","-18,888,000","-43,494,000","-97,409,000","-36,122,000","-16,798,000","256,182,000","-142,891,000","-3,356,000","-59,156,000","-101,243,000","685,202,000","190,337,000","-176,885,000","4,633,000","93,209,000","11,137,000","36,731,000","29,251,000","3,049,000","-8,091,000","5,730,000","-342,147,000","10,696,000","7,281,000","212,830,000","-7,508,000","-43,195,000","150,293,000","6,086,000","-7,641,000","6,760,000","1,143,000","749,000","337,684,000","11,525,000","1,829,000","351,012,000","78,120,000","76,945,000","6,500,000","-5,300,000","119,000,000","43,200,000","500,000","42,400,000","0","-8,700,000","7,600,000","-5,700,000","-700,000","2,800,000","-200,000","-600,000","-24,700,000","-14,800,000","34,800,000","33,800,000","3,600,000","11,100,000","-6,300,000","17,700,000","-30,600,000","44,600,000","-1,600,000","-20,000,000","13,800,000"
	CashFlowFromContinuingFinancingActivities,"-874,859,000","-258,000,000","-173,000,000","-208,000,000","-235,859,000","12,114,000","-101,862,000","-87,393,000","194,469,000","-273,865,000","151,153,000","-136,880,000","-435,681,000","259,021,000","-3,652,000","-235,460,000","-39,846,000","133,746,000","-50,148,000","-90,796,000","-181,620,000","-21,514,000","-52,918,000","-148,494,000","-122,494,000","-214,939,000","176,555,000","414,390,000","-67,444,000","-19,656,000","-8,781,000","-66,668,000","-202,353,000","-175,559,000","-34,993,000","-163,914,000","182,144,000","-119,397,000","88,812,000","-174,552,000","224,640,000","-26,846,000","152,043,000","-32,479,000","-207,842,000","-69,624,000","-68,490,000","78,234,000","43,029,000","-76,730,000","3,827,000","-70,406,000","-18,888,000","-43,494,000","-97,409,000","-36,122,000","-16,798,000","256,182,000","-142,891,000","-3,356,000","-59,156,000","-101,243,000","685,202,000","190,337,000","-176,885,000","4,633,000","93,209,000","11,137,000","36,731,000","29,251,000","3,049,000","-8,091,000","5,730,000","-342,147,000","10,696,000","7,281,000","212,830,000","-7,508,000","-43,195,000","150,293,000","6,086,000","-7,641,000","6,760,000","1,143,000","749,000","337,684,000","11,525,000","1,829,000","351,012,000","78,120,000","76,945,000","6,500,000","-5,300,000","119,000,000","43,200,000","500,000","42,400,000","0","-8,700,000","7,600,000","-5,700,000","-700,000","2,800,000","-200,000","-600,000","-24,700,000","-14,800,000","34,800,000","33,800,000","3,600,000","11,100,000","-6,300,000","17,700,000","-30,600,000","44,600,000","-1,600,000","-20,000,000","13,800,000"
		NetIssuancePaymentsOfDebt,"-148,221,000","-32,000,000","-30,000,000","-24,000,000","-62,221,000","186,988,000","-11,798,000","-1,969,000","244,268,000","-239,330,000","235,103,000","-7,442,000","-435,810,000","272,034,000","143,388,000","-6,638,000","96,380,000","239,691,000","91,936,000","43,401,000","-106,610,000","79,506,000","-8,788,000","-9,151,000","-20,928,000","-198,993,000","181,196,000","497,018,000","-12,484,000","-3,340,000","-2,095,000","-3,376,000","-59,319,000","-93,690,000","39,803,000","-110,930,000","193,443,000","-102,387,000","97,657,000","-10,679,000","234,866,000","42,549,000","197,733,000","9,846,000","-20,903,000","-57,604,000","-56,613,000","105,974,000","50,400,000","-60,508,000","13,077,000","-52,404,000","12,561,000","-28,020,000","-88,743,000","-21,405,000","-16,240,000","267,359,000","-137,349,000","9,002,000","-62,279,000","-87,682,000","690,748,000","200,120,000","36,898,000","-29,921,000","2,713,000","57,000","13,525,000","17,461,000","-4,975,000","-10,769,000","-999,000","-346,087,000","-127,000","-118,000","203,613,000","-8,301,000","-49,970,000","149,918,000","1,000",,,,"-7,451,000",,,,"-180,000,000","76,667,000","93,443,000","-22,600,000","-8,300,000","-80,000,000",,,"40,000,000","0","-10,000,000","7,500,000","-6,000,000","-1,100,000","-600,000","-600,000","-3,800,000","-24,900,000","-15,000,000","-4,600,000","33,400,000","2,000,000","9,600,000","-6,300,000","16,300,000","-31,000,000","44,500,000","-1,600,000","-20,300,000","0"
			NetLongTermDebtIssuance,"-148,221,000","-32,000,000","-30,000,000","-24,000,000","-62,221,000","186,988,000","-11,798,000","-1,969,000","244,268,000","-239,330,000","235,103,000","-7,442,000","-435,810,000","272,034,000","143,388,000","-6,638,000","96,380,000","239,691,000","91,936,000","43,401,000","-106,610,000","79,506,000","-8,788,000","-9,151,000","-20,928,000","-198,993,000","181,196,000","497,018,000","-12,484,000","-3,340,000","-2,095,000","-3,376,000","-59,319,000","-93,690,000","43,199,000","-114,326,000","193,071,000","-102,387,000","97,657,000","-10,679,000","234,866,000","42,549,000","197,733,000","9,846,000","-6,354,000","-57,604,000","-56,613,000","105,974,000","60,065,000","-70,173,000","13,077,000","-52,404,000","12,561,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"3,263,514,000","1,637,000,000","434,000,000","550,000,000","642,514,000","702,375,000","179,111,000","200,000,000","3,255,202,000","4,458,495,000","3,283,557,000","1,779,801,000","2,503,510,000","3,299,537,000","3,111,372,000","3,071,559,000","2,829,668,000","2,157,186,000","2,898,570,000","1,792,000,000","2,001,604,000","1,979,113,000","1,777,390,000","1,676,000,000","2,156,155,000","1,343,819,000","1,429,010,000","1,975,231,000","1,243,854,000","1,370,407,000","1,894,181,000","1,458,495,000","1,004,073,000","1,382,688,000","1,723,192,000","2,066,000,000","2,594,999,000","991,380,000","1,401,504,000","776,517,000","2,199,560,000","2,400,526,000","2,252,618,000","2,380,710,000","1,865,547,000","2,557,082,000","1,483,970,000","1,665,558,000","1,329,019,000","1,113,534,000","1,006,037,000","942,889,000","1,278,162,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-3,411,735,000","-1,669,000,000","-464,000,000","-574,000,000","-704,735,000","-515,387,000","-190,909,000","-201,969,000","-3,010,934,000","-4,697,825,000","-3,048,454,000","-1,787,243,000","-2,939,320,000","-3,027,503,000","-2,967,984,000","-3,078,197,000","-2,733,288,000","-1,917,495,000","-2,806,634,000","-1,748,599,000","-2,108,214,000","-1,899,607,000","-1,786,178,000","-1,685,151,000","-2,177,083,000","-1,542,812,000","-1,247,814,000","-1,478,213,000","-1,256,338,000","-1,373,747,000","-1,896,276,000","-1,461,871,000","-1,063,392,000","-1,476,378,000","-1,679,993,000","-2,180,326,000","-2,401,928,000","-1,093,767,000","-1,303,847,000","-787,196,000","-1,964,694,000","-2,357,977,000","-2,054,885,000","-2,370,864,000","-1,871,901,000","-2,614,686,000","-1,540,583,000","-1,559,584,000","-1,268,954,000","-1,183,707,000","-992,960,000","-995,293,000","-1,265,601,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,396,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,396,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-641,212,000","-203,000,000","-145,000,000","-127,000,000","-166,212,000","-129,793,000","-81,966,000","-50,029,000","-25,010,000","-20,840,000","-72,270,000","-96,390,000","0","0","-145,736,000","-204,587,000","-133,925,000","-91,286,000","-131,799,000","-93,309,000","-69,505,000","-85,647,000","-37,323,000","-114,165,000","-93,773,000","0","0","-54,567,000","-45,536,000","0","0","-40,040,000","-131,211,000","-65,012,000","-64,051,000","0","0","0","0","-129,262,000","31,181,000","-31,152,000","-40,152,000","-30,868,000","-200,250,000","-14,811,000",,,"-18,000","-7,445,000","5,639,000","-3,095,000","4,024,000","1,000","3,330,000","65,000","7,073,000","1,413,000","5,903,000","2,086,000","10,591,000","1,177,000","9,598,000","3,746,000","-192,313,000","22,129,000","90,496,000","11,080,000","27,770,000","11,790,000","8,024,000","2,678,000","6,729,000","3,940,000","10,823,000","7,399,000","9,217,000","776,000","6,766,000","352,000","6,085,000","693,000","6,760,000","1,143,000","8,200,000","1,017,000","5,596,000","1,829,000","531,012,000","1,453,000","5,851,000","4,500,000","3,000,000","199,000,000","3,200,000","100,000","1,400,000","100,000","1,200,000","100,000","400,000","300,000","2,400,000","500,000","300,000","100,000","400,000","39,300,000","200,000","0",,,"1,400,000","400,000",,,"100,000","13,900,000"
