name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				AccountsPayable,"2,660,000,000","2,242,000,000","1,972,000,000","2,012,000,000","1,945,000,000","1,681,193,000","1,245,029,000","1,281,166,000","2,892,320,000","2,429,127,000","2,395,080,000","2,387,403,000","2,452,337,000","2,239,850,000","2,435,773,000","2,336,952,000","1,915,651,000","1,847,131,000","1,635,711,000","1,615,170,000","1,556,875,000","1,511,826,000","1,296,240,000","1,305,651,000","1,182,025,000","1,471,953,000","1,561,574,000","1,864,483,000","2,182,041,000","2,860,548,000","2,775,342,000","2,661,473,000","2,647,209,000","2,254,418,000","2,247,714,000","2,201,940,000","2,258,232,000","2,078,948,000","2,151,093,000","2,235,637,000","2,289,903,000","2,033,615,000","1,926,455,000","1,870,172,000","1,838,959,000","1,664,944,000","1,541,268,000","1,255,657,000","1,134,286,000","979,139,000","783,764,000","720,053,000","774,434,000","1,122,209,000","1,340,822,000","1,379,602,000","1,208,751,000","1,152,140,000","964,515,000","925,829,000","924,644,000","896,572,000","794,588,000","680,575,000","673,914,000","679,548,000","508,815,000","439,532,000","400,802,000","424,581,000","339,303,000","319,535,000","296,457,000","282,379,000","252,211,000","226,408,000","222,756,000","201,931,000","176,858,000","167,921,000","166,958,000","219,561,000","257,681,000","227,040,000","241,402,000","246,030,000","216,773,000","167,040,000","187,436,000","172,800,000","153,000,000","160,700,000","176,200,000","206,300,000","213,800,000","202,900,000","205,500,000","235,700,000","196,800,000","192,200,000","228,900,000","277,600,000","177,100,000","149,200,000","115,500,000","133,700,000","119,000,000","110,400,000","110,300,000","131,200,000","8,800,000","140,300,000","140,100,000","156,800,000","133,600,000","131,700,000","117,800,000","130,600,000","94,800,000","75,700,000","68,300,000","84,300,000","85,400,000","71,400,000","94,000,000","84,300,000","88,800,000","52,700,000","62,200,000","61,200,000"
				TotalTaxPayable,"1,130,000,000","518,000,000","492,000,000","286,000,000","449,000,000","205,754,000","267,245,000","193,763,000","200,240,000","254,850,000","302,774,000","268,837,000","239,524,000","214,726,000","249,234,000","213,461,000","179,646,000","148,874,000","180,277,000","155,458,000","143,710,000","118,411,000","143,257,000","138,395,000","93,077,000","93,618,000","174,897,000","164,366,000","121,729,000","140,098,000","257,948,000","228,569,000","270,908,000","159,365,000","200,477,000","161,608,000","155,140,000","162,083,000","168,691,000","142,223,000","123,391,000","147,105,000","157,297,000","148,645,000",,,,"90,051,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"436,000,000","436,000,000","240,000,000","820,000,000","239,000,000","217,419,000","217,334,000","217,004,000","216,933,000","166,273,000","166,215,000","165,999,000","126,979,000","126,971,000","126,829,000","106,569,000","106,521,000","96,410,000","96,349,000","96,145,000","96,155,000","96,120,000","91,842,000","91,679,000","91,569,000","91,546,000","91,377,000","91,500,000","91,280,000","91,594,000","91,094,000","67,865,000","67,768,000","50,795,000","50,753,000","50,614,000","50,510,000","45,802,000","45,653,000","45,441,000","45,333,000","42,578,000","43,015,000","42,976,000","40,247,000","38,962,000","38,946,000","38,853,000","38,765,000","36,286,000","36,255,000","35,983,000","35,943,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,,,,,"0",,,,,,,,,,,"0",,
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,"180,277,000",,,,,,,,,,,,,,,"159,365,000",,,,,,,,,,,"136,897,000","82,168,000","114,763,000","90,051,000","90,182,000","92,858,000","86,334,000","78,470,000","78,866,000","86,265,000","136,254,000","137,589,000","105,140,000","104,647,000","102,518,000","101,372,000","80,194,000","130,984,000","143,896,000","131,150,000","169,360,000","140,902,000","97,613,000",,"90,911,000","51,116,000","59,168,000","50,165,000","51,305,000",,"38,720,000","29,781,000","35,145,000","34,269,000","33,366,000","31,703,000",,"56,564,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,506,000,000","277,000,000","288,000,000","292,000,000","308,000,000","1,076,143,000","1,026,188,000","273,763,000","841,384,000","1,383,889,000","1,398,548,000","1,410,423,000","1,311,155,000","913,093,000","1,262,874,000","1,262,540,000","363,155,000","356,235,000","6,579,000","606,454,000","6,579,000","6,579,000","6,579,000","6,579,000","6,579,000","6,579,000","36,279,000","6,579,000","506,579,000","6,579,000","6,579,000","6,579,000","6,579,000","6,579,000","406,579,000","406,579,000","406,579,000","406,579,000",,,,,"220,000,000","220,000,000","220,000,000","220,000,000",,,"37,000,000","37,000,000","37,000,000","37,000,000",,"37,000,000","37,000,000",,,,"98,442,000",,,,"124,075,000","124,075,000","124,075,000","126,075,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000","1,800,000","1,700,000",,,,"30,000,000",,,,,,,,,,,,,,,,
			CurrentDebt,"1,283,000,000","37,000,000","38,000,000","39,000,000","39,000,000","781,054,000","770,831,000","21,121,000","519,017,000","1,014,524,000","1,014,200,000","1,013,876,000","914,861,000","913,093,000","1,262,874,000","1,262,540,000","363,155,000","356,235,000","6,579,000","606,454,000","6,579,000","6,579,000","6,579,000","6,579,000","6,579,000","6,579,000","36,279,000","6,579,000","506,579,000","6,579,000","6,579,000","6,579,000","6,579,000","6,579,000","406,579,000","406,579,000","406,579,000","406,579,000",,,,,"220,000,000","220,000,000","220,000,000","220,000,000",,,"37,000,000","37,000,000","37,000,000","37,000,000",,"37,000,000","37,000,000",,,,"98,442,000",,,,"124,075,000","124,075,000","124,075,000","126,075,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000","1,800,000","1,700,000",,,,"30,000,000",,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,283,000,000","37,000,000","38,000,000","39,000,000","39,000,000","781,054,000","770,831,000","21,121,000","519,017,000","1,014,524,000","1,014,200,000","1,013,876,000","914,861,000","913,093,000","1,262,874,000","1,262,540,000","363,155,000","356,235,000","6,579,000","606,454,000","6,579,000","6,579,000",,"6,579,000",,,,,,"6,579,000","6,579,000","6,579,000","6,579,000","6,579,000","406,579,000","406,579,000","406,579,000","406,579,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"223,000,000","277,000,000","250,000,000","253,000,000","269,000,000","295,089,000","255,357,000","252,642,000","322,367,000","369,365,000","384,348,000","396,547,000","396,294,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","62,209,000","110,743,000","2,444,000",,,"0","0","4,310,000","2,164,000","22,838,000","2,793,000","121,059,000","148,620,000","135,989,000","139,646,000","62,573,000","113,175,000","70,042,000","45,367,000","9,889,000","20,652,000","35,414,000","114,304,000","213,413,000","296,468,000","368,231,000","200,118,000","61,048,000","19,545,000","108,980,000","84,499,000","54,895,000","21,071,000","144,615,000","122,147,000","83,672,000","36,228,000","164,659,000","105,377,000","52,350,000","20,293,000","103,933,000","66,746,000","36,260,000","14,274,000","73,611,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","62,209,000","110,743,000","2,444,000",,,"0","0","4,310,000","2,164,000","22,838,000","2,793,000","121,059,000","122,833,000","135,989,000","139,646,000","50,180,000","7,944,000","41,703,000","45,367,000","9,889,000","20,652,000","35,414,000","114,304,000","213,413,000","296,468,000","368,231,000","200,118,000","61,048,000","19,545,000","108,980,000","84,499,000","54,895,000","21,071,000","144,615,000","122,147,000","83,672,000","36,228,000","164,659,000","105,377,000","52,350,000","20,293,000","103,933,000","66,746,000","36,260,000","14,274,000","73,611,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"532,000,000","569,000,000","492,000,000","592,000,000","371,000,000","279,595,000","264,246,000","188,685,000","154,134,000","252,849,000","211,096,000","181,395,000","171,273,000","233,724,000","350,437,000","377,779,000","271,785,000","276,892,000","261,108,000","249,027,000","228,688,000","294,355,000","195,045,000","169,957,000","174,722,000","155,591,000","182,834,000","150,653,000","130,914,000","174,746,000","245,339,000","573,001,000","403,178,000","390,559,000","441,810,000","195,252,000","202,066,000","207,808,000","210,153,000","135,580,000","165,100,000","163,032,000","179,910,000","131,872,000","150,913,000","143,983,000","197,956,000","163,687,000","172,124,000","164,863,000","143,494,000","104,701,000","97,586,000","151,211,000","118,886,000","866,801,000","391,482,000","108,403,000","91,579,000","76,436,000","72,637,000","82,841,000","74,262,000","63,045,000","63,948,000","60,857,000","61,453,000","112,890,000","50,781,000","52,574,000","59,211,000","100,104,000","130,988,000","120,529,000","62,997,000","66,931,000","73,389,000","40,151,000","58,558,000","34,110,000","94,682,000","34,722,000","124,817,000","168,878,000","164,679,000","123,648,000","72,979,000","39,460,000","48,279,000","45,800,000","59,100,000","38,800,000","45,400,000","56,300,000","54,700,000","36,300,000","40,300,000","55,300,000","36,400,000","26,800,000","37,000,000","39,800,000","38,500,000","32,000,000","27,100,000","35,600,000","37,500,000","31,900,000","30,900,000","31,700,000","143,100,000","25,500,000","27,300,000","31,100,000","30,000,000","28,300,000","23,900,000","64,100,000","24,200,000","23,200,000","19,500,000","29,000,000","30,200,000","32,600,000","24,600,000","25,700,000","24,100,000","26,600,000","19,900,000","20,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"10,293,000,000","12,014,000,000","11,923,000,000","12,002,000,000","12,097,000,000","12,042,610,000","11,905,650,000","12,679,733,000","11,858,398,000","10,996,904,000","10,944,276,000","10,707,168,000","11,458,470,000","10,841,922,000","10,674,119,000","10,342,685,000","11,063,120,000","10,824,263,000","12,703,017,000","12,639,648,000","13,251,736,000","13,450,561,000","12,023,646,000","12,061,576,000","12,384,963,000","12,212,922,000","11,946,063,000","14,179,272,000","14,127,204,000","13,665,797,000","13,402,239,000","13,056,559,000","12,712,332,000","12,294,063,000","11,938,357,000","11,672,223,000","11,401,613,000","11,127,756,000","11,660,638,000","9,963,496,000","9,791,346,000","9,675,574,000","9,634,507,000","9,405,956,000","9,256,952,000","9,172,502,000","7,888,435,000","7,776,527,000","6,851,142,000","6,775,065,000","6,502,402,000","6,343,610,000","5,584,875,000","5,171,813,000","5,079,690,000","4,353,556,000","4,035,120,000","3,624,643,000","3,499,006,000","3,073,143,000","2,882,644,000","2,547,477,000","2,431,815,000","2,411,244,000","2,432,505,000","2,264,987,000","2,401,840,000","2,423,463,000","2,400,599,000","2,221,295,000","2,174,257,000","2,142,971,000","2,146,472,000","2,049,115,000","1,971,687,000","1,935,417,000","1,916,413,000","1,865,260,000","1,758,336,000","1,670,209,000","1,592,769,000","1,460,511,000","1,314,374,000","1,156,217,000","1,073,925,000","1,250,212,000","1,334,417,000","1,282,089,000","1,246,474,000","1,262,600,000","1,433,500,000","1,452,500,000","1,483,900,000","1,475,200,000","1,417,200,000","1,224,000,000","1,193,600,000","1,151,400,000","1,103,200,000","1,061,900,000","954,500,000","875,900,000","772,500,000","794,700,000","838,100,000","814,300,000","794,200,000","772,000,000","762,300,000","653,900,000","684,200,000","656,800,000","652,300,000","660,200,000","697,200,000","664,100,000","686,300,000","702,300,000","739,100,000","691,300,000","684,100,000","692,100,000","664,800,000","660,300,000","690,900,000","697,900,000","698,400,000","725,800,000","699,500,000","702,200,000"
		LongTermDebtAndCapitalLeaseObligation,"3,816,000,000","5,630,000,000","5,079,000,000","5,086,000,000","5,094,000,000","5,035,351,000","4,949,902,000","5,703,141,000","4,703,152,000","4,160,919,000","4,163,115,000","4,165,284,000","5,166,050,000","5,170,169,000","5,171,949,000","5,172,257,000","6,071,604,000","6,030,836,000","6,380,427,000","6,380,350,000","6,980,008,000","6,979,779,000","6,979,538,000","6,979,286,000","6,979,029,000","6,653,685,000","6,393,931,000","6,393,885,000","6,393,690,000","5,903,354,000","5,903,232,000","5,903,099,000","5,902,952,000","5,906,642,000","5,906,494,000","5,906,210,000","5,905,917,000","5,905,602,000","6,305,277,000","5,011,893,000","5,010,523,000","5,009,166,000","5,007,746,000","5,006,251,000","5,004,725,000","5,003,341,000","3,768,638,000","3,734,067,000","2,760,000,000","2,760,000,000","2,760,000,000","2,760,000,000","2,105,100,000","1,860,000,000","1,860,000,000","1,147,000,000","1,185,000,000","1,185,000,000","1,185,000,000","883,842,000","820,042,000","733,442,000","705,442,000","768,442,000","808,667,000","858,992,000","1,042,772,000","1,117,097,000","1,119,797,000","1,077,622,000","1,062,972,000","1,085,822,000","1,085,822,000","1,108,872,000","1,010,822,000","1,010,822,000","1,044,208,000","1,145,132,000","1,090,868,000","1,035,843,000","975,662,000","855,969,000","701,022,000","640,822,000","644,871,000","859,000,000","945,167,000","949,550,000","940,920,000","990,300,000","1,165,200,000","1,139,900,000","1,170,500,000","1,142,800,000","1,074,400,000","850,900,000","799,200,000","741,300,000","678,600,000","633,600,000","518,100,000","466,100,000","300,700,000","288,600,000","318,400,000","289,100,000","263,900,000","213,900,000","198,200,000","190,300,000","183,900,000","176,000,000","153,000,000","153,000,000","150,000,000","150,000,000","150,000,000","150,000,000","159,900,000","426,700,000","418,300,000","422,400,000","396,400,000","382,600,000","413,100,000","418,400,000","408,700,000","450,100,000","393,800,000","360,000,000"
			LongTermDebt,"3,816,000,000","4,859,000,000","5,079,000,000","5,086,000,000","5,094,000,000","5,035,351,000","4,949,902,000","5,703,141,000","4,703,152,000","4,160,919,000","4,163,115,000","4,165,284,000","5,166,050,000","5,170,169,000","5,171,949,000","5,172,257,000","6,071,604,000","6,030,836,000","6,380,427,000","6,380,350,000","6,980,008,000","6,979,779,000","6,979,538,000","6,979,286,000","6,979,029,000","6,653,685,000","6,393,931,000","6,393,885,000","6,393,690,000","5,903,354,000","5,903,232,000","5,903,099,000","5,902,952,000","5,906,642,000","5,906,494,000","5,906,210,000","5,905,917,000","5,905,602,000","6,305,277,000","5,011,893,000","5,010,523,000","5,009,166,000","5,007,746,000","5,006,251,000","5,004,725,000","5,003,341,000","3,768,638,000","3,734,067,000","2,760,000,000","2,760,000,000","2,760,000,000","2,760,000,000","2,105,100,000","1,860,000,000","1,860,000,000","1,147,000,000","1,185,000,000","1,185,000,000","1,185,000,000","883,842,000","820,042,000","733,442,000","705,442,000","768,442,000","808,667,000","858,992,000","1,042,772,000","1,117,097,000","1,119,797,000","1,077,622,000","1,062,972,000","1,085,822,000","1,085,822,000","1,108,872,000","1,010,822,000","1,010,822,000","1,044,208,000","1,145,132,000","1,090,868,000","1,035,843,000","975,662,000","855,969,000","701,022,000","640,822,000","644,871,000","859,000,000","945,167,000","949,550,000","940,920,000","990,300,000","1,165,200,000","1,139,900,000","1,170,500,000","1,142,800,000","1,074,400,000","850,900,000","799,200,000","741,300,000","678,600,000","633,600,000","518,100,000","466,100,000","300,700,000","288,600,000","318,400,000","289,100,000","263,900,000","213,900,000","198,200,000","190,300,000","183,900,000","176,000,000","153,000,000","153,000,000","150,000,000","150,000,000","150,000,000","150,000,000","159,900,000","426,700,000","418,300,000","422,400,000","396,400,000","382,600,000","413,100,000","418,400,000","408,700,000","450,100,000","393,800,000","360,000,000"
			LongTermCapitalLeaseObligation,,"771,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"4,286,000,000","4,749,000,000","4,630,000,000","4,730,000,000","4,825,000,000","4,859,327,000","4,804,656,000","4,837,896,000","5,091,071,000","5,046,101,000","4,922,804,000","4,738,409,000","4,520,172,000","4,413,398,000","4,199,921,000","3,865,804,000","3,689,578,000","3,518,214,000","5,107,477,000","5,059,520,000","5,023,626,000","5,188,640,000","4,068,345,000","4,103,777,000","4,420,221,000","4,587,902,000","4,581,844,000","6,798,629,000","6,774,446,000","6,822,946,000","6,414,546,000","6,162,010,000","5,886,794,000","5,522,354,000","5,185,083,000","4,970,705,000","4,631,685,000","4,327,396,000","4,513,188,000","4,160,306,000","3,990,407,000","3,867,219,000","3,858,243,000","3,681,009,000","3,571,473,000","3,501,706,000","3,423,942,000","3,423,717,000","3,455,903,000","3,382,413,000","3,133,252,000","3,033,271,000","2,965,632,000","2,813,522,000","2,707,684,000","2,545,139,000","2,387,247,000","2,071,307,000","1,960,675,000","1,861,180,000","1,747,500,000","1,513,128,000","1,416,310,000","1,346,395,000","1,333,988,000","1,122,588,000","1,087,703,000","1,058,229,000","1,028,805,000","902,354,000","915,803,000","876,406,000","879,921,000","769,128,000","797,010,000","766,531,000","721,315,000","660,948,000","613,675,000","582,348,000","563,347,000","551,020,000","557,185,000","455,439,000","372,508,000","340,079,000","324,743,000","265,923,000","243,430,000","226,000,000","233,500,000","265,400,000","256,500,000","260,300,000","273,700,000","291,500,000","285,800,000","287,700,000","317,200,000","315,100,000","314,400,000","308,900,000","305,200,000","312,000,000","300,700,000","308,100,000","292,300,000","301,800,000","285,000,000","269,300,000","291,800,000","266,400,000","272,500,000","270,200,000","303,500,000","247,500,000","247,600,000","241,900,000","242,300,000","256,000,000","256,600,000","260,300,000","259,000,000","268,400,000","271,300,000","276,100,000","283,100,000","266,600,000","298,200,000","295,400,000"
			NonCurrentDeferredTaxesLiabilities,"4,286,000,000","4,749,000,000","4,630,000,000","4,730,000,000","4,825,000,000","4,859,327,000","4,804,656,000","4,837,896,000","5,091,071,000","5,046,101,000","4,922,804,000","4,738,409,000","4,520,172,000","4,413,398,000","4,199,921,000","3,865,804,000","3,689,578,000","3,518,214,000","5,107,477,000","5,059,520,000","5,023,626,000","5,188,640,000","4,068,345,000","4,103,777,000","4,420,221,000","4,587,902,000","4,581,844,000","6,798,629,000","6,774,446,000","6,822,946,000","6,414,546,000","6,162,010,000","5,886,794,000","5,522,354,000","5,185,083,000","4,970,705,000","4,631,685,000","4,327,396,000","4,513,188,000","4,160,306,000","3,990,407,000","3,867,219,000","3,858,243,000","3,681,009,000","3,571,473,000","3,501,706,000","3,423,942,000","3,423,717,000","3,455,903,000","3,382,413,000","3,133,252,000","3,033,271,000","2,965,632,000","2,813,522,000","2,707,684,000","2,545,139,000","2,387,247,000","2,071,307,000","1,960,675,000","1,861,180,000","1,747,500,000","1,513,128,000","1,416,310,000","1,346,395,000","1,333,988,000","1,122,588,000","1,087,703,000","1,058,229,000","1,028,805,000","902,354,000","915,803,000","876,406,000","879,921,000","769,128,000","797,010,000","766,531,000","721,315,000","660,948,000","613,675,000","582,348,000","563,347,000","551,020,000","557,185,000","455,439,000","372,508,000","340,079,000","324,743,000","265,923,000","243,430,000","226,000,000","233,500,000","265,400,000","256,500,000","260,300,000","273,700,000","291,500,000","285,800,000","287,700,000","317,200,000","315,100,000","314,400,000","308,900,000","305,200,000","312,000,000","300,700,000","308,100,000","292,300,000","301,800,000","285,000,000","269,300,000","291,800,000","266,400,000","272,500,000","270,200,000","303,500,000","247,500,000","247,600,000","241,900,000","242,300,000","256,000,000","256,600,000","260,300,000","259,000,000","268,400,000","271,300,000","276,100,000","283,100,000","266,600,000","298,200,000","295,400,000"
		OtherNonCurrentLiabilities,"2,191,000,000","1,635,000,000","2,214,000,000","2,186,000,000","2,178,000,000","2,147,932,000","2,151,092,000","2,138,696,000","2,064,175,000","1,789,884,000","1,858,357,000","1,803,475,000","1,772,248,000","1,258,355,000","1,302,249,000","1,304,624,000","1,301,938,000","1,275,213,000","1,215,113,000","1,199,778,000","1,248,102,000","1,282,142,000","975,763,000","978,513,000","985,713,000","971,335,000","970,288,000","986,758,000","959,068,000","939,497,000","1,084,461,000","991,450,000","922,586,000","865,067,000","846,780,000","795,308,000","864,011,000","894,758,000","842,173,000","791,297,000","790,416,000","799,189,000","768,518,000","718,696,000","680,754,000","667,455,000","695,855,000","618,743,000","635,239,000","632,652,000","609,150,000","550,339,000","514,143,000","498,291,000","512,006,000","661,417,000","462,873,000","368,336,000","353,331,000","328,121,000","315,102,000","300,907,000","310,063,000","296,407,000","289,850,000","283,407,000","271,365,000","248,137,000","251,997,000","241,319,000","195,482,000","180,743,000","180,729,000","171,115,000","163,855,000","158,064,000","150,890,000","59,180,000","53,793,000","52,018,000","53,760,000","53,522,000","56,167,000","59,956,000","56,546,000","51,133,000","64,507,000","66,616,000","62,124,000","46,300,000","34,800,000","47,200,000","56,900,000","72,100,000","69,100,000","81,600,000","108,600,000","122,400,000","107,400,000","113,200,000","122,000,000","100,900,000","166,600,000","194,100,000","219,000,000","217,100,000","238,000,000","256,300,000","279,100,000","194,300,000","208,500,000","214,400,000","226,800,000","237,000,000","243,700,000","266,600,000","288,700,000","310,400,000","336,900,000","8,600,000","9,200,000","9,400,000","9,400,000","9,300,000","6,500,000","3,400,000","6,600,000","9,100,000","7,500,000","46,800,000"
TotalEquityGrossMinorityInterest,"21,540,000,000","22,180,000,000","21,765,000,000","20,881,000,000","20,762,000,000","20,301,887,000","20,148,326,000","20,387,557,000","21,470,675,000","21,640,716,000","21,124,280,000","20,630,276,000","19,903,797,000","19,364,188,000","18,538,470,000","17,452,394,000","16,840,639,000","16,283,273,000","13,922,264,000","13,901,715,000","13,928,231,000","13,981,581,000","11,798,312,000","12,056,701,000","12,405,488,000","12,943,035,000","13,284,223,000","17,427,243,000","17,470,498,000","17,712,582,000","17,719,898,000","16,708,388,000","16,033,314,000","15,418,459,000","14,861,580,000","14,384,626,000","13,756,309,000","13,284,764,000","13,793,470,000","13,355,141,000","12,991,843,000","12,640,904,000","12,493,848,000","12,077,185,000","11,788,379,000","10,231,632,000","10,118,124,000","10,131,019,000","10,164,917,000","9,998,042,000","9,517,740,000","9,259,522,000","9,115,537,000","9,014,497,000","8,919,960,000","7,426,171,000","7,190,521,000","6,990,094,000","6,627,148,000","6,292,589,000","5,845,664,000","5,599,671,000","5,474,233,000","5,148,396,000","4,743,360,000","4,316,292,000","3,851,455,000","3,399,422,000","3,153,642,000","2,945,424,000","2,725,912,000","2,477,931,000","2,315,557,000","2,223,381,000","2,100,447,000","1,981,804,000","1,822,952,000","1,672,395,000","1,665,839,000","1,685,655,000","1,625,114,000","1,642,686,000","1,689,490,000","1,658,586,000","1,532,274,000","1,380,925,000","1,248,324,000","1,163,155,000","1,133,896,000","1,129,600,000","951,700,000","1,310,000,000","1,284,700,000","1,280,300,000","1,275,800,000","1,299,800,000","1,299,400,000","1,281,000,000","1,275,400,000","1,255,000,000","1,250,000,000","1,265,100,000","1,237,000,000","1,214,200,000","1,175,400,000","1,163,700,000","1,159,300,000","1,130,800,000","1,086,100,000","1,043,400,000","1,019,700,000","981,300,000","952,000,000","933,100,000","899,000,000","875,100,000","850,700,000","834,000,000","800,400,000","675,900,000","665,900,000","650,200,000","633,700,000","652,200,000","618,300,000","610,000,000","594,000,000","582,300,000","586,400,000","582,300,000"
	StockholdersEquity,"21,540,000,000","22,180,000,000","21,765,000,000","20,881,000,000","20,762,000,000","20,301,887,000","20,148,326,000","20,387,557,000","21,470,675,000","21,640,716,000","21,124,280,000","20,630,276,000","19,903,797,000","19,364,188,000","18,538,470,000","17,452,394,000","16,840,639,000","16,283,273,000","13,922,264,000","13,901,715,000","13,928,231,000","13,981,581,000","11,798,312,000","12,056,701,000","12,405,488,000","12,943,035,000","13,284,223,000","17,427,243,000","17,470,498,000","17,712,582,000","17,719,898,000","16,708,388,000","16,033,314,000","15,418,459,000","14,861,580,000","14,384,626,000","13,756,309,000","13,284,764,000","13,793,470,000","13,355,141,000","12,991,843,000","12,640,904,000","12,493,848,000","12,077,185,000","11,788,379,000","10,231,632,000","10,118,124,000","10,131,019,000","10,164,917,000","9,998,042,000","9,517,740,000","9,259,522,000","9,115,537,000","9,014,497,000","8,919,960,000","7,426,171,000","7,190,521,000","6,990,094,000","6,627,148,000","6,292,589,000","5,845,664,000","5,599,671,000","5,474,233,000","5,148,396,000","4,743,360,000","4,316,292,000","3,851,455,000","3,399,422,000","3,153,642,000","2,945,424,000","2,725,912,000","2,477,931,000","2,315,557,000","2,223,381,000","2,100,447,000","1,981,804,000","1,822,952,000","1,672,395,000","1,665,839,000","1,685,655,000","1,625,114,000","1,642,686,000","1,689,490,000","1,658,586,000","1,532,274,000","1,380,925,000","1,248,324,000","1,163,155,000","1,133,896,000","1,129,600,000","951,700,000","1,310,000,000","1,284,700,000","1,280,300,000","1,275,800,000","1,299,800,000","1,299,400,000","1,281,000,000","1,275,400,000","1,255,000,000","1,250,000,000","1,265,100,000","1,237,000,000","1,214,200,000","1,175,400,000","1,163,700,000","1,140,300,000","1,130,800,000","1,086,100,000","1,043,400,000","1,019,700,000","981,300,000","952,000,000","933,100,000","899,000,000","875,100,000","850,700,000","834,000,000","800,400,000","675,900,000","665,900,000","650,200,000","633,700,000","652,200,000","618,300,000","610,000,000","594,000,000","582,300,000","586,400,000","582,300,000"
