name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
TaxProvision,"50,407,000","20,371,000","4,412,000","9,684,000","15,940,000","8,983,000","-4,425,000","13,803,000","-1,170,000","2,517,000","-57,406,000","5,682,000","8,226,000","2,627,000","3,331,000","837,000","10,377,000","762,000","80,901,000","9,802,000","5,251,000","-6,210,000","4,938,000","2,667,000","8,660,000","2,703,000","2,895,000","3,441,000","9,125,000","4,360,000","5,445,000","10,722,000","5,404,000","4,341,000","4,416,000","2,981,000","3,946,000","2,970,000","5,200,000","4,281,000","5,255,000","3,796,000","2,589,000","4,882,000","5,704,000","4,073,000","3,224,000","4,487,000","4,458,000","2,553,000","10,000","-3,359,000","-1,410,000","-748,000","92,000","-1,189,000","3,103,000","2,793,000","2,610,000","2,011,000","1,936,000","1,629,000","2,243,000","2,267,000","2,680,000","3,255,000","4,129,000","3,814,000","2,741,000","1,860,000","2,713,000","4,761,000","4,442,000","3,500,000","2,580,000","2,342,000","1,556,000","819,000","992,000","451,000","-2,539,000","-1,081,000","-8,876,000","1,077,000","1,014,000","2,241,000","7,523,000","9,125,000","8,169,000","7,253,000","5,300,000","3,500,000","2,500,000","1,100,000","400,000","-300,000","2,700,000","4,300,000","6,000,000","4,800,000","4,100,000","2,800,000","2,700,000","1,000,000","4,900,000","4,800,000","4,700,000","4,500,000","3,000,000","2,500,000","2,200,000","1,900,000","1,700,000","1,400,000","1,500,000","1,400,000","1,100,000","800,000","100,000","600,000","600,000","900,000","1,200,000","1,200,000","1,000,000","1,100,000","1,000,000","1,000,000","800,000","700,000","800,000","300,000","200,000",
NetIncomeCommonStockholders,"277,366,000","67,333,000","53,535,000","78,900,000","77,598,000","69,848,000","69,345,000","87,506,000","-1,142,000","20,477,000","80,327,000","41,685,000","48,749,000","33,104,000","45,418,000","80,436,000","56,196,000","37,217,000","-26,897,000","102,348,000","56,072,000","45,655,000","38,253,000","53,675,000","42,759,000","14,885,000","18,746,000","104,112,000","43,714,000","20,502,000","26,631,000","50,400,000","25,948,000","18,506,000","20,443,000","20,727,000","16,820,000","15,583,000","16,244,000","17,805,000","19,767,000","14,282,000","19,099,000","18,037,000","19,097,000","13,636,000","19,764,000","18,145,000","14,927,000","8,545,000","459,000","4,501,000","-6,419,000","-3,410,000","1,814,000","11,333,000","5,653,000","8,475,000","11,094,000","7,343,000","3,827,000","4,635,000","9,505,000","10,116,000","11,434,000","8,800,000","11,750,000","10,858,000","7,800,000","5,294,000","6,644,000","11,655,000","10,878,000","8,567,000","5,714,000","5,138,000","3,306,000","1,793,000","424,000","781,000","-4,712,000","-2,520,000","-20,335,000","2,292,000","2,155,000","4,761,000","15,987,000","19,391,000","17,358,000","15,412,000","12,100,000","9,000,000","6,200,000","3,100,000","2,200,000","1,000,000","6,500,000","10,500,000","13,700,000","10,900,000","9,400,000","6,500,000","6,200,000","3,200,000","10,100,000","10,800,000","10,500,000","-600,000","7,200,000","5,900,000","4,900,000","4,300,000","3,700,000","3,200,000","3,300,000","3,100,000","2,600,000","2,100,000","800,000","1,500,000","1,600,000","2,200,000","2,600,000","2,500,000","2,300,000","2,000,000","1,800,000","1,800,000","1,600,000","1,300,000","1,100,000","1,300,000","800,000",
	NetIncome,"277,366,000","67,333,000","53,535,000","78,900,000","77,598,000","69,848,000","69,345,000","87,506,000","-1,142,000","20,477,000","80,327,000","41,685,000","48,749,000","33,104,000","45,418,000","80,436,000","56,196,000","37,217,000","-26,897,000","102,348,000","56,072,000","45,655,000","38,253,000","53,675,000","42,759,000","14,885,000","18,746,000","104,112,000","43,714,000","20,502,000","26,631,000","50,400,000","25,948,000","18,506,000","20,443,000","20,727,000","16,820,000","15,583,000","16,244,000","17,805,000","19,767,000","14,282,000","19,099,000","18,037,000","19,097,000","13,636,000","19,764,000","18,145,000","14,927,000","8,545,000","459,000","4,501,000","-6,419,000","-3,410,000","1,814,000","11,333,000","5,653,000","8,475,000","11,094,000","7,343,000","3,827,000","4,635,000","9,505,000","10,116,000","11,434,000","8,800,000","11,750,000","10,858,000","7,800,000","5,294,000","6,644,000","11,655,000","10,878,000","8,567,000","5,714,000","5,138,000","3,306,000","1,793,000","424,000","781,000","-4,712,000","-2,520,000","-20,335,000","2,292,000","2,155,000","4,761,000","15,987,000","19,391,000","17,358,000","15,412,000","12,100,000","9,000,000","6,200,000","3,100,000","2,200,000","1,000,000","6,500,000","10,500,000","13,700,000","10,900,000","9,400,000","6,500,000","6,200,000","3,200,000","10,100,000","10,800,000","10,500,000","-600,000","7,200,000","5,900,000","4,900,000","4,300,000","3,700,000","3,200,000","3,300,000","3,100,000","2,600,000","2,100,000","800,000","1,500,000","1,600,000","2,200,000","2,600,000","2,500,000","2,300,000","2,000,000","1,800,000","1,800,000","1,600,000","1,300,000","1,100,000","1,300,000","800,000",
		NetIncomeIncludingNoncontrollingInterests,"277,366,000","67,333,000","53,535,000","78,900,000","77,598,000","69,848,000","69,345,000","87,506,000","-1,142,000","20,477,000","80,327,000","41,685,000","48,749,000","33,104,000","45,418,000","80,436,000","56,196,000","37,217,000","-26,897,000","102,348,000","56,072,000","45,655,000","38,253,000","53,675,000","42,759,000","14,885,000","18,746,000","104,112,000","43,714,000","20,502,000","26,631,000","50,400,000","25,948,000","18,506,000","20,443,000","20,727,000","16,820,000","15,583,000","16,244,000","17,805,000","19,767,000","14,282,000","19,099,000","18,037,000","19,097,000","13,636,000","19,764,000","18,145,000","14,927,000","8,545,000","459,000","4,501,000","-6,419,000","-3,410,000","1,814,000","11,333,000","5,653,000","8,475,000","11,094,000","7,343,000","3,827,000","4,635,000","9,505,000","10,116,000","11,434,000","8,800,000","11,750,000","10,858,000","7,800,000","5,294,000","6,644,000","11,655,000","10,878,000","8,567,000","5,714,000","5,138,000","3,306,000","1,793,000","424,000","781,000","-4,712,000","-2,520,000","-20,335,000","2,292,000","2,155,000","4,761,000","15,987,000","19,391,000","17,358,000","15,412,000","12,100,000","9,000,000","6,200,000","3,100,000","2,200,000","1,000,000","6,500,000","10,500,000","13,700,000","10,900,000","9,400,000","6,500,000","6,200,000","3,200,000","10,100,000","10,800,000","10,500,000","-600,000","7,200,000","5,900,000","4,900,000","4,300,000","3,700,000","3,200,000","3,300,000","3,100,000","2,600,000","2,100,000","800,000","1,500,000","1,600,000","2,200,000","2,600,000","2,500,000","2,300,000","2,000,000","1,800,000","1,800,000","1,600,000","1,300,000","1,100,000","1,300,000","800,000","600,000"
			NetIncomeContinuousOperations,"277,366,000","67,333,000","53,535,000","78,900,000","77,598,000","69,848,000","69,345,000","87,506,000","-1,142,000","20,477,000","80,327,000","41,685,000","48,749,000","33,104,000","45,418,000","80,436,000","56,196,000","37,217,000","-26,897,000","102,348,000","56,072,000","45,655,000","38,253,000","53,675,000","43,014,000","14,885,000","18,854,000","25,822,000","43,516,000","20,502,000","26,631,000","50,400,000","25,948,000","18,506,000","20,443,000","20,727,000","16,820,000","15,583,000","16,244,000","17,805,000","19,767,000","14,282,000","19,099,000","18,037,000","19,097,000","13,636,000","19,764,000","18,145,000","14,927,000","8,545,000","459,000","4,501,000","-6,419,000","-3,410,000","1,814,000","11,333,000","8,762,000","8,475,000","11,094,000","7,343,000","3,827,000","4,635,000","9,505,000","10,116,000","11,434,000","8,800,000","11,750,000","10,858,000","7,800,000","5,294,000","6,644,000","11,655,000","10,878,000","8,567,000","5,714,000","5,138,000","3,306,000","1,793,000","424,000","781,000","-4,712,000","-2,520,000","-20,335,000","2,292,000","2,155,000","4,761,000","15,987,000","19,391,000","17,358,000","15,412,000","12,100,000","9,000,000","6,200,000","3,100,000","2,200,000","1,000,000","6,500,000","10,500,000","13,700,000","10,900,000","9,400,000","6,500,000","6,200,000","3,200,000","10,100,000","10,800,000","10,500,000","-600,000","7,200,000","5,900,000","4,900,000","4,300,000","3,700,000","3,200,000","3,300,000","3,100,000","2,600,000","2,100,000","800,000","1,500,000","1,600,000","2,200,000","2,600,000","2,500,000","2,300,000","2,000,000","1,800,000","1,800,000","1,600,000","1,300,000","1,100,000","1,300,000","800,000","600,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,"0","0","0",,"0",,"-255,000","0","-108,000","78,290,000","198,000",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0",,"-3,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"277,366,000","67,333,000","53,535,000","78,900,000","77,598,000","69,848,000","69,345,000","87,506,000","-1,142,000","20,477,000","80,327,000","41,685,000","48,749,000","33,104,000","45,418,000","80,436,000","56,196,000","37,217,000","-26,897,000","102,348,000","56,072,000","45,655,000","38,253,000","53,675,000","42,759,000","14,885,000","18,746,000","104,112,000","43,714,000","20,502,000","26,631,000","50,400,000","25,948,000","18,506,000","20,443,000","20,727,000","16,820,000","15,583,000","16,244,000","17,805,000","19,767,000","14,282,000","19,099,000","18,037,000","19,097,000","13,636,000","19,764,000","18,145,000","14,927,000","8,545,000","459,000","4,501,000","-6,419,000","-3,410,000","1,814,000","11,333,000","5,653,000","8,475,000","11,094,000","7,343,000","3,827,000","4,635,000","9,505,000","10,116,000","11,434,000","8,800,000","11,750,000","10,858,000","7,800,000","5,294,000","6,644,000","11,655,000","10,878,000","8,567,000","5,714,000","5,138,000","3,306,000","1,793,000","424,000","781,000","-4,712,000","-2,520,000","-20,335,000","2,292,000","2,155,000","4,761,000","15,987,000","19,391,000","17,358,000","15,412,000","12,100,000","9,000,000","6,200,000","3,100,000","2,200,000","1,000,000","6,500,000","10,500,000","13,700,000","10,900,000","9,400,000","6,500,000","6,200,000","3,200,000","10,100,000","10,800,000","10,500,000","-600,000","7,200,000","5,900,000","4,900,000","4,300,000","3,700,000","3,200,000","3,300,000","3,100,000","2,600,000","2,100,000","800,000","1,500,000","1,600,000","2,200,000","2,600,000","2,500,000","2,300,000","2,000,000","1,800,000","1,800,000","1,600,000","1,300,000","1,100,000","1,300,000","800,000",
BasicEPS,,"0.39","0.3","0.45","0.44","0.4",,"0.5","-0.01","0.12","0.47","0.24","0.28","0.19","0.26","0.47","0.33","0.21","-0.155","0.59","0.325","0.265","0.225","0.315","0.25","0.09","0.11","0.605","0.25","0.12","0.155","0.29","0.15","0.105","0.115","0.12","0.098","0.09",,"0.105","0.115","0.085",,"0.108","0.115","0.083",,"0.115","0.095","0.055",,"0.028","-0.04","-0.023",,"0.068","0.033","0.05",,"0.043","0.023","0.025",,"0.058","0.063","0.048",,"0.058","0.043","0.028",,"0.065","0.06","0.048",,"0.03","0.02","0.01",,"0.005","-0.028","-0.015",,"0.013","0.013","0.028",,"0.113","0.1","0.09",,"0.055","0.035","0.02",,"0.005","0.04","0.063",,"0.065","0.058","0.04",,"0.02","0.063","0.068",,"-0.005","0.045","0.038",,"0.03","0.025","0.023",,"0.023","0.02","0.015",,"0.013","0.013","0.015",,"0.02","0.018","0.015",,"0.013","0.013","0.01",,"0.01","0.008","0.008"
DilutedEPS,,"0.38","0.3","0.44","0.43","0.39",,"0.49","-0.01","0.12","0.46","0.24","0.28","0.19","0.26","0.45","0.32","0.21","-0.155","0.57","0.315","0.255","0.215","0.305","0.245","0.085","0.11","0.595","0.245","0.115","0.15","0.285","0.145","0.105","0.115","0.115","0.095","0.088",,"0.103","0.113","0.083",,"0.105","0.113","0.08",,"0.113","0.095","0.055",,"0.028","-0.04","-0.023",,"0.068","0.033","0.05",,"0.043","0.023","0.025",,"0.055","0.06","0.045",,"0.055","0.043","0.028",,"0.063","0.058","0.045",,"0.028","0.02","0.01",,"0.005","-0.028","-0.015",,"0.013","0.013","0.028",,"0.105","0.095","0.085",,"0.05","0.035","0.018",,"0.005","0.038","0.06",,"0.06","0.053","0.038",,"0.02","0.058","0.063",,"-0.005","0.045","0.038",,"0.03","0.025","0.023",,"0.023","0.02","0.015",,"0.013","0.013","0.015",,"0.02","0.018","0.015",,"0.013","0.013","0.01",,"0.01","0.008","0.008"
BasicAverageShares,,"174,146,000","176,123,000","176,812,000","176,626,000","176,288,000",,"173,943,000","172,283,000","172,408,000","171,607,000","170,744,000","171,318,000","171,098,000","171,501,000","172,189,000","172,370,000","173,280,000","173,397,000","173,234,000","173,278,000","172,646,000","171,722,000","170,920,000","170,214,000","169,886,000","169,700,000","172,606,000","174,398,000","173,528,000","173,622,000","173,926,000","173,564,000","173,758,000","174,192,000","174,678,000","174,088,000","173,044,000",,"171,648,000","171,404,000","170,280,000",,"168,512,000","167,368,000","165,344,000",,"158,916,000","158,732,000","158,668,000",,"158,648,000","158,624,000","158,620,000",,"165,388,000","167,768,000","171,912,000",,"173,144,000","175,428,000","177,736,000",,"179,300,000","185,324,000","187,688,000",,"187,724,000","185,144,000","184,940,000",,"179,712,000","179,524,000","178,048,000",,"172,612,000","170,996,000","170,664,000",,"173,236,000","176,688,000","175,884,000",,"174,840,000","174,180,000","173,852,000",,"173,300,000","172,268,000","169,636,000",,"163,636,364","177,142,857","155,000,000",,"200,000,000","162,500,000","168,000,000",,"167,692,308","163,478,261","162,500,000",,"160,000,000","161,600,000","160,000,000",,"309,104,000","304,576,000","301,536,000",,"143,333,333","148,000,000","142,222,222",,"137,777,778","130,000,000","140,000,000",,"120,000,000","128,000,000","146,666,667",,"125,000,000","131,428,571","133,333,333",,"144,000,000","128,000,000","130,000,000",,"130,000,000","106,666,667","121,664,000"
DilutedAverageShares,,"176,668,000","179,322,000","180,342,000","179,991,000","179,971,000",,"177,138,000","172,283,000","175,602,000","175,500,000","174,449,000","175,448,000","175,607,000","175,527,000","177,245,000","177,149,000","179,641,000","173,397,000","179,354,000","179,228,000","178,354,000","176,502,000","174,692,000","173,612,000","173,082,000","172,424,000","175,552,000","178,370,000","177,498,000","177,698,000","178,334,000","177,930,000","178,518,000","178,530,000","178,718,000","177,428,000","176,520,000",,"174,516,000","174,404,000","174,360,000",,"171,904,000","171,240,000","169,144,000",,"159,668,000","159,172,000","158,732,000",,"158,664,000","158,624,000","158,620,000",,"165,848,000","170,352,000","172,464,000",,"174,024,000","177,124,000","179,620,000",,"182,728,000","190,068,000","193,676,000",,"193,876,000","188,564,000","188,724,000",,"185,660,000","188,964,000","187,008,000",,"179,560,000","174,712,000","174,228,000",,"174,284,000","176,688,000","175,884,000",,"181,852,000","181,768,000","179,664,000",,"183,332,000","184,636,000","182,580,000",,"180,000,000","177,142,857","177,142,857",,"200,000,000","173,333,333","175,000,000",,"181,666,667","179,047,619","173,333,333",,"160,000,000","175,652,174","172,800,000",,"309,104,000","304,576,000","301,536,000",,"143,333,333","148,000,000","142,222,222",,"137,777,778","130,000,000","140,000,000",,"120,000,000","128,000,000","146,666,667",,"125,000,000","131,428,571","133,333,333",,"144,000,000","128,000,000","130,000,000",,"130,000,000","106,666,667","121,664,000"
TotalOperatingIncomeAsReported,"323,376,000","86,728,000","56,520,000","87,547,000","92,581,000","78,453,000","59,085,000","96,635,000","-6,142,000","20,951,000","17,607,000","43,092,000","51,756,000","30,147,000","45,247,000","77,844,000","63,455,000","34,596,000","52,108,000","110,247,000","59,538,000","37,426,000","40,237,000","54,528,000","49,675,000","16,344,000","19,148,000","28,485,000","51,778,000","23,917,000","31,070,000","59,428,000","30,722,000","22,443,000","24,835,000","23,379,000","20,173,000","17,981,000","20,513,000","21,803,000","23,350,000","17,741,000","21,556,000","22,389,000","24,042,000","17,368,000","22,945,000","22,275,000","19,241,000","11,252,000","756,000","880,000","-7,854,000","-6,450,000","-1,612,000","7,987,000","10,726,000","7,818,000","11,227,000","7,120,000","4,148,000","4,604,000","9,793,000","11,147,000","12,622,000","10,634,000","14,634,000","13,926,000","9,859,000","5,585,000","6,467,000","15,875,000","14,339,000","10,168,000","7,647,000","5,507,000","4,411,000","1,318,000","1,436,000","-1,394,000","-3,288,000","-6,162,000","-31,991,000","380,000","254,000","4,017,000","20,667,000","25,595,000","22,798,000","20,626,000","15,000,000","10,600,000","7,500,000","2,400,000","600,000","1,100,000","7,100,000","13,000,000","17,600,000","17,000,000","12,200,000","7,800,000","7,000,000","2,800,000","13,600,000","14,600,000","14,100,000","13,500,000","9,600,000","7,600,000","6,800,000","5,900,000","5,000,000","4,200,000","4,600,000","4,100,000","3,400,000","2,500,000","400,000","1,800,000","1,900,000","2,100,000","3,300,000","3,400,000","3,100,000","2,800,000","2,600,000","2,500,000","2,000,000","1,700,000","1,700,000","1,300,000","800,000",
TotalExpenses,"759,068,000","197,645,000","194,574,000","196,094,000","176,577,000","160,574,000","162,068,000","153,917,000","139,796,000","146,284,000","152,162,000","140,233,000","147,291,000","143,337,000","148,039,000","154,377,000","147,809,000","134,971,000","128,257,000","149,492,000","113,366,000","97,516,000","89,085,000","93,424,000","97,599,000","79,861,000","78,620,000","79,102,000","92,051,000","89,517,000","86,113,000","109,928,000","78,080,000","68,486,000","70,861,000","67,409,000","66,337,000","62,911,000","61,655,000","58,273,000","60,976,000","59,968,000","62,486,000","57,696,000","59,351,000","57,026,000","61,975,000","52,731,000","52,531,000","47,666,000","50,270,000","40,075,000","45,084,000","48,440,000","53,176,000","55,269,000","56,363,000","52,699,000","54,094,000","47,625,000","50,594,000","46,325,000","48,512,000","46,858,000","50,452,000","48,406,000","46,184,000","44,330,000","44,744,000","37,613,000","37,442,000","39,537,000","40,128,000","38,001,000","34,231,000","33,197,000","32,211,000","31,570,000","32,393,000","33,221,000","29,959,000","27,942,000","57,161,000","33,594,000","37,125,000","40,189,000","45,417,000","42,365,000","39,389,000","33,869,000","33,300,000","30,400,000","27,800,000","25,100,000","24,400,000","23,600,000","24,900,000","27,100,000","29,300,000","26,900,000","24,100,000","20,300,000","19,400,000","23,700,000","21,300,000","20,300,000","17,500,000","16,300,000","14,100,000","11,800,000","11,300,000","10,700,000","10,000,000","8,600,000","7,700,000","7,700,000","7,000,000","6,300,000","6,700,000","5,200,000","4,900,000","5,000,000","5,200,000","5,100,000","4,600,000","4,000,000","3,900,000","3,800,000","3,700,000","3,500,000","3,000,000","3,000,000","2,800,000",
NetIncomeFromContinuingAndDiscontinuedOperation,"277,366,000","67,333,000","53,535,000","78,900,000","77,598,000","69,848,000","69,345,000","87,506,000","-1,142,000","20,477,000","80,327,000","41,685,000","48,749,000","33,104,000","45,418,000","80,436,000","56,196,000","37,217,000","-26,897,000","102,348,000","56,072,000","45,655,000","38,253,000","53,675,000","42,759,000","14,885,000","18,746,000","104,112,000","43,714,000","20,502,000","26,631,000","50,400,000","25,948,000","18,506,000","20,443,000","20,727,000","16,820,000","15,583,000","16,244,000","17,805,000","19,767,000","14,282,000","19,099,000","18,037,000","19,097,000","13,636,000","19,764,000","18,145,000","14,927,000","8,545,000","459,000","4,501,000","-6,419,000","-3,410,000","1,814,000","11,333,000","5,653,000","8,475,000","11,094,000","7,343,000","3,827,000","4,635,000","9,505,000","10,116,000","11,434,000","8,800,000","11,750,000","10,858,000","7,800,000","5,294,000","6,644,000","11,655,000","10,878,000","8,567,000","5,714,000","5,138,000","3,306,000","1,793,000","424,000","781,000","-4,712,000","-2,520,000","-20,335,000","2,292,000","2,155,000","4,761,000","15,987,000","19,391,000","17,358,000","15,412,000","12,100,000","9,000,000","6,200,000","3,100,000","2,200,000","1,000,000","6,500,000","10,500,000","13,700,000","10,900,000","9,400,000","6,500,000","6,200,000","3,200,000","10,100,000","10,800,000","10,500,000","-600,000","7,200,000","5,900,000","4,900,000","4,300,000","3,700,000","3,200,000","3,300,000","3,100,000","2,600,000","2,100,000","800,000","1,500,000","1,600,000","2,200,000","2,600,000","2,500,000","2,300,000","2,000,000","1,800,000","1,800,000","1,600,000","1,300,000","1,100,000","1,300,000","800,000",
NormalizedIncome,"271,582,975.639","65,030,700","45,564,847.188","78,940,050","76,698,280","69,362,060","66,768,830","83,785,640","22,083,680","18,495,860","76,428,070","38,324,280","44,136,820","28,772,990","42,042,558.165","76,913,580","53,370,240","34,173,120","-28,031,000","100,211,320","54,293,860","44,605,600","35,696,954.574","52,307,000","41,539,090","14,003,550","17,494,715.803","25,117,120","42,754,060","19,472,900","25,682,027.778","49,176,560","25,362,850","17,957,630","20,313,067.42","20,296,350","16,131,500","15,200,800","15,260,754.71","17,576,854.795","18,446,145.392","14,015,762.916","21,538,331.889","17,619,895.851","18,512,562.961","13,373,428.652","20,948,739.516","17,848,355.868","14,846,147.021","8,701,301.586","3,140,577.825","4,475,650","-3,374,709.925","-5,046,111.111","5,469,600.21","9,930,950","7,920,877.539","5,880,151.757","9,088,757.881","5,589,283.729","2,754,536.873","3,406,695.402","7,923,260.555","9,106,278.931","10,225,304.52","7,762,687.681","10,834,335.96","10,305,923.391","7,295,341.998","4,132,931.227","4,591,936.304","11,270,901.864","10,181,438.773","7,218,799.702","9,022,939.233","3,782,749.465","2,999,334.842","904,737.366","436,000","-883,696.429","-2,136,678.527","-4,312,202.166","-14,660,051.522","258,521.817","172,726.412","2,731,353.47","14,053,735.815","17,404,707.708","15,502,318.486","15,263,761.924","10,431,034.483","7,632,000","5,273,563.218","1,845,238.095","676,923.077","1,240,000","5,086,956.522","9,152,027.027","12,309,137.056","11,802,547.771","8,425,185.185","5,451,612.903","5,015,730.337","2,209,523.81","9,224,666.667","10,107,692.308","9,740,131.579","5,160,000","6,705,882.353","5,478,571.429","4,623,943.662","4,091,935.484","3,494,444.444","2,921,739.13","3,093,750","2,893,333.333","2,389,189.189","1,810,344.828","533,333.333","1,285,714.286","1,309,090.909","1,632,258.065","2,326,315.789","2,229,729.73","2,090,909.091","1,806,451.613","1,607,142.857","1,607,142.857","1,400,000","1,105,000","920,000","1,137,500","720,000",
EBIT,"321,410,000","84,762,000","49,491,000","88,754,000","92,581,000","78,453,000","61,547,000","97,156,000","29,301,000","20,951,000","17,607,000","43,092,000","51,756,000","30,147,000","45,247,000","77,844,000","63,455,000","34,596,000","52,108,000","110,247,000","59,538,000","37,426,000","40,237,000","54,528,000","49,675,000","16,344,000","19,148,000","28,485,000","51,778,000","23,917,000","31,070,000","59,428,000","30,722,000","22,443,000","24,835,000","23,379,000","20,173,000","17,981,000","20,513,000","21,803,000","23,350,000","17,741,000","21,556,000","22,389,000","24,042,000","17,368,000","22,945,000","22,262,000","19,280,000","11,301,000","1,024,000","1,103,000","-4,116,000","-6,153,000","-1,354,000","7,987,000","10,726,000","7,818,000","11,227,000","7,120,000","4,148,000","4,604,000","9,793,000","11,147,000","12,622,000","10,634,000","14,634,000","13,926,000","9,859,000","5,585,000","12,467,000","15,875,000","14,339,000","10,168,000","7,647,000","5,507,000","4,411,000","1,318,000","1,436,000","-1,394,000","-3,288,000","-6,162,000","-31,991,000","380,000","254,000","4,017,000","20,667,000","25,595,000","22,798,000","20,626,000","15,000,000","10,600,000","7,500,000","2,400,000","600,000","1,100,000","7,100,000","13,000,000","17,600,000","17,000,000","12,200,000","7,800,000","7,000,000","2,800,000","13,600,000","14,600,000","14,100,000","13,500,000","9,600,000","7,600,000","6,800,000","5,900,000","5,000,000","4,200,000","4,600,000","4,100,000","3,400,000","2,500,000","400,000","1,800,000","1,900,000","2,100,000","3,300,000","3,400,000","3,100,000","2,800,000","2,600,000","2,500,000","2,000,000","1,700,000","1,700,000","1,300,000","800,000","3,300,000"
EBITDA,"341,464,000"
ReconciledCostOfRevenue,"302,016,000","78,790,000","69,082,000","85,712,000","68,432,000","54,045,000","55,160,000","59,741,000","50,320,000","41,200,000","44,871,000","47,632,000","50,967,000","46,284,000","52,825,000","58,860,000","54,169,000","40,198,000","40,642,000","62,360,000","37,471,000","28,225,000","26,660,000","32,749,000","35,213,000","20,968,000","23,400,000","26,319,000","30,508,000","27,954,000","29,819,000","44,327,000","25,790,000","21,084,000","22,159,000","21,348,000","21,150,000","19,423,000","20,382,000","19,506,000","20,549,000","19,058,000","21,204,000","18,953,000","19,379,000","18,383,000","24,017,000","18,913,000","18,717,000","15,941,000","15,909,000","12,038,000","14,976,000","13,464,000","14,939,000","17,408,000","19,025,000","17,074,000","17,464,000","14,618,000","17,981,000","14,421,000","16,193,000","15,447,000","16,593,000","16,710,000","17,289,000","15,755,000","16,065,000","13,790,000","11,791,000","14,886,000","15,905,000","14,789,000","13,234,000","13,190,000","11,999,000","11,716,000","11,001,000","11,065,000","9,228,000","8,565,000","23,747,000","8,362,000","9,600,000","10,200,000","14,001,000","14,900,000","13,294,000","11,505,000","11,300,000","9,300,000","8,800,000","6,500,000","6,500,000","6,100,000","7,300,000","8,700,000","11,700,000","10,000,000","8,500,000","6,300,000","6,400,000","11,000,000","8,400,000","8,000,000","5,800,000","5,600,000","4,500,000","3,400,000","3,300,000","3,400,000","2,900,000","2,400,000","2,400,000","2,500,000","2,100,000","2,000,000","2,000,000","1,100,000","1,100,000","1,400,000","1,400,000","1,400,000","1,200,000","1,100,000","1,100,000","900,000","900,000","900,000","600,000","1,100,000","900,000",
