name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			SaleOfInvestmentProperties,,,,,,,,,,"295,000","1,224,000","0","0","0","882,000","7,000","879,000","2,716,000","1,568,000","133,000","1,340,000","3,958,000","4,137,000",,,,"7,129,000","18,584,000","10,824,000","4,513,000","16,976,000","33,017,000","15,957,000","4,986,000","16,420,000","9,215,000","16,364,000","22,313,000","24,308,000","16,425,000","37,023,000","22,791,000","41,554,000","61,457,000","40,392,000","33,612,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-2,606,318,000","-214,014,000","-452,030,000","-1,376,494,000","-563,780,000","-2,502,191,000","-1,074,812,000","-672,807,000","-170,330,000","-399,628,000","-105,728,000","-676,511,000","10,147,000","103,985,000","-27,593,000","-78,657,000","69,639,000","121,735,000","-120,808,000","-77,514,000","116,122,000","338,372,000","-182,573,000","-158,133,000","60,192,000","575,227,000","-932,248,000","44,325,000","-113,885,000","-206,051,000","-53,756,000","-134,243,000","-13,008,000","250,137,000","161,158,000","-210,942,000","-88,421,000","-4,177,000","-879,458,000","-134,536,000","753,443,000","411,585,000","187,237,000","-204,043,000","-86,061,000","-45,880,000","878,580,000","-1,670,818,000","472,425,000","128,740,000","1,108,575,000","1,460,719,000","-1,432,885,000","-646,523,000","-371,021,000","-107,231,000","-178,753,000","112,968,000","131,348,000","199,892,000","208,735,000","298,336,000","69,279,000","-34,565,000","-299,494,000","192,466,000","-70,691,000","49,234,000","-14,283,000","-23,860,000","-385,650,000","357,187,000","-64,875,000","41,692,000","-40,593,000","-3,296,000","67,830,000","46,418,000","-314,411,000","-108,983,000","105,409,000","-132,583,000","-214,710,000","11,671,000","89,454,000","93,505,000","78,639,000","20,300,000","-3,398,000","14,911,000","24,900,000","205,000,000","-101,800,000","46,100,000"
			PurchaseOfInvestment,"-4,556,870,000","-746,855,000","-895,266,000","-1,869,177,000","-1,045,572,000","-2,969,640,000","-1,590,391,000","-1,333,776,000","-846,957,000","-987,130,000","-1,084,017,000","-902,560,000","-246,935,000","-69,805,000","-374,051,000","-279,262,000","-77,427,000","-157,933,000","-326,935,000","-228,971,000","-221,762,000","-50,936,000","-1,052,006,000","-650,787,000","-469,533,000","-223,873,000","-1,356,690,000","-968,797,000","-704,229,000","-517,477,000","-483,526,000","-323,316,000","-91,007,000","-231,452,000","-219,386,000","-423,194,000","-427,414,000","-288,919,000","-662,714,000","-860,104,000","-551,620,000","-123,760,000","-249,544,000","-1,078,358,000","-795,599,000","-590,045,000","285,331,000","-2,146,673,000","-1,333,088,000","-1,023,070,000","-828,669,000","58,181,000","-636,126,000","-1,443,282,000","-1,312,373,000","-827,154,000","-586,618,000","-243,942,000","-310,115,000","-215,375,000","-31,836,000","-441,535,000","-531,025,000","-349,011,000","-717,020,000","-332,251,000","-173,824,000","-191,768,000","-83,260,000","-59,868,000","-466,638,000","259,953,000","-164,299,000","-124,552,000","-107,161,000","-53,060,000","-21,125,000","-51,309,000","-120,000,000","-148,120,000","-50,585,000","-132,583,000","-80,104,000","-86,230,000",,,"51,972,000","-3,209,000","-28,826,000","-66,131,000","-1,000,000","76,400,000","-233,000,000","-263,000,000"
			SaleOfInvestment,"2,120,485,000","565,694,000","491,190,000","541,785,000","521,816,000","520,205,000","568,276,000","694,275,000","717,930,000","615,083,000","1,021,907,000","267,778,000","285,376,000","207,051,000","406,080,000","232,144,000","165,711,000","302,467,000","246,198,000","203,580,000","368,997,000","427,662,000","899,551,000","505,724,000","566,007,000","807,490,000","471,312,000","1,029,349,000","601,460,000","332,287,000","429,770,000","189,073,000","77,999,000","481,589,000","380,544,000","212,252,000","338,993,000","284,742,000","-216,744,000","725,568,000","1,305,063,000","535,345,000","436,781,000","874,315,000","709,538,000","544,165,000","593,249,000","475,855,000","1,805,513,000","1,151,810,000","1,937,244,000",,,"796,759,000","941,352,000","719,923,000","407,865,000","356,910,000","441,463,000","415,267,000","240,571,000","739,871,000","600,304,000","314,446,000","417,526,000","524,717,000","103,133,000","241,002,000","68,977,000","36,008,000","80,988,000","97,234,000","99,424,000","166,244,000","66,568,000","49,764,000","88,955,000","97,727,000","-194,411,000","39,137,000",,,"-134,606,000","97,901,000","119,426,000","93,505,000","26,667,000","23,509,000","25,428,000","81,042,000","25,900,000","128,600,000","131,200,000","309,100,000"
		DividendsReceivedCFI,"15,956,000","4,348,000","8,814,000","643,000","2,151,000","2,832,000","13,300,000","653,000","1,574,000","374,000","4,939,000","927,000","2,631,000","1,005,000","921,000","2,539,000","1,096,000","629,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-94,625,000","-2,758,000","26,764,000","-123,889,000","3,695,000","-1,307,000","-4,717,000","-1,472,000","1,064,000","-1,438,000","-663,000","3,619,000","-4,787,000","-729,000","-1,033,000","-802,000","-233,000","-1,967,000","-5,158,000","5,357,000","11,212,000","11,345,000","8,955,000","2,233,000","4,453,000","8,592,000","-5,456,000","37,000","12,012,000","2,687,000","3,139,000","3,129,000","48,708,000","22,187,000","12,976,000","10,611,000","15,477,000","5,551,000","10,548,000","6,145,000","6,879,000","5,559,000","346,555,000","674,309,000","6,534,000","6,369,000","-4,280,000","31,662,000","82,133,000","31,195,000",,"-1,199,867,000","1,190,250,000","9,799,000","-25,484,000","227,070,000","256,965,000","-42,322,000","-405,291,000","-457,418,000","-329,831,000","-152,105,000","-141,722,000","-693,548,000","-327,785,000","-372,378,000","-244,846,000","-306,863,000","-287,987,000","-309,547,000","-99,275,000","-813,848,000","-430,600,000","-372,098,000","-330,913,000","-150,392,000","-189,046,000","-142,977,000","200,720,000","112,736,000","-294,791,000","35,687,000","158,950,000","-105,757,000","-60,869,000","-39,218,000","-6,242,000","-45,873,000","2,950,000","-174,879,000","-107,600,000","-213,200,000","-11,900,000","-71,600,000"
FinancingCashFlow,"4,560,628,000","1,331,587,000","-68,398,000","730,672,000","2,697,496,000","4,475,275,000","1,651,693,000","729,580,000","3,408,492,000","1,119,028,000","591,739,000","205,339,000","578,514,000","749,370,000","1,767,461,000","860,732,000","228,201,000","944,414,000","828,974,000","110,925,000","548,090,000","580,471,000","1,314,786,000","351,840,000","-376,107,000","389,841,000","1,390,581,000","752,527,000","229,147,000","1,118,051,000","161,012,000","906,306,000","16,984,000","1,026,758,000","71,182,000","1,107,347,000","211,941,000","491,245,000","556,290,000","182,385,000","-95,245,000","-279,230,000","125,598,000","22,715,000","409,971,000","355,927,000","241,586,000","350,767,000","-915,664,000","-449,193,000","-1,553,865,000","-147,170,000","155,730,000","153,608,000","710,392,000","-56,446,000","51,657,000","-36,836,000","205,328,000","141,735,000","159,080,000","-242,987,000","-47,185,000","746,511,000","701,033,000","37,594,000","298,269,000","223,786,000","299,747,000","313,528,000","427,183,000","368,962,000","276,392,000","547,409,000","268,359,000","140,886,000","61,743,000","44,227,000","54,305,000","182,690,000","115,827,000","83,729,000","-8,805,000","164,657,000","49,310,000","-39,577,000","-73,758,000","-74,000","33,286,000","153,564,000","81,600,000","-34,500,000","96,000,000","-68,700,000"
	CashFlowFromContinuingFinancingActivities,"4,560,628,000","1,331,587,000","-68,398,000","730,672,000","2,697,496,000","4,475,275,000","1,651,693,000","729,580,000","3,408,492,000","1,119,028,000","591,739,000","205,339,000","578,514,000","749,370,000","1,767,461,000","860,732,000","228,201,000","944,414,000","828,974,000","110,925,000","548,090,000","580,471,000","1,314,786,000","351,840,000","-376,107,000","389,841,000","1,390,581,000","752,527,000","229,147,000","1,118,051,000","161,012,000","906,306,000","16,984,000","1,026,758,000","71,182,000","1,107,347,000","211,941,000","491,245,000","556,290,000","182,385,000","-95,245,000","-279,230,000","125,598,000","22,715,000","409,971,000","355,927,000","241,586,000","350,767,000","-915,664,000","-449,193,000","-1,553,865,000","-147,170,000","155,730,000","153,608,000","710,392,000","-56,446,000","51,657,000","-36,836,000","205,328,000","141,735,000","159,080,000","-242,987,000","-47,185,000","746,511,000","701,033,000","37,594,000","298,269,000","223,786,000","299,747,000","313,528,000","427,183,000","368,962,000","276,392,000","547,409,000","268,359,000","140,886,000","61,743,000","44,227,000","54,305,000","182,690,000","115,827,000","83,729,000","-8,805,000","164,657,000","49,310,000","-39,577,000","-73,758,000","-74,000","33,286,000","153,564,000","81,600,000","-34,500,000","96,000,000","-68,700,000"
		NetIssuancePaymentsOfDebt,"-581,251,000","-175,360,000","-297,000","-296,000","-405,298,000","-21,458,000","-1,472,658,000","-196,208,000","1,624,110,000","-60,326,000","-19,727,000","28,849,000","381,189,000","-1,731,000","-11,739,000","-1,764,000","24,680,000","25,215,000","-29,956,000","-83,000","-22,997,000","-23,524,000","19,807,000","2,635,000","15,102,000","-695,038,000","691,729,000","-5,000,000","-1,729,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-25,310,000","39,690,000","50,000,000","0","-20,000,000","-71,432,000","-74,999,000","-34,613,000","-48,211,000","-11,741,000","-141,419,000","-282,206,000","-423,413,000","-336,192,000","-20,733,000","-825,243,000","-62,247,000","-1,831,899,000","-252,100,000","-40,998,000","-150,277,000","-192,102,000","-63,433,000","-104,448,000","-303,530,000","436,664,000","299,370,000","347,653,000","-296,694,000","-183,095,000","770,828,000","597,313,000","-5,000,000","169,138,000","43,012,000","-41,747,000","96,162,000","219,115,000","60,790,000","100,010,000","187,700,000","160,700,000","9,600,000","95,700,000","-300,000","-20,300,000","-5,300,000","-5,300,000","-40,600,000","35,000,000","-7,000,000","-28,000,000","-202,000,000","34,000,000","-68,032,000","-15,500,000","-107,850,000","47,700,000","-65,000,000","-23,600,000","-75,800,000"
			NetLongTermDebtIssuance,"-581,220,000","-175,329,000","-297,000","-296,000","-405,298,000","-315,000","-1,432,726,000","-1,290,000","1,438,238,000","-100,288,000","-227,000","-223,000","399,782,000","17,783,000","-10,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","0","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-705,000,000","695,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-25,310,000","39,690,000","50,000,000","0","0","-91,432,000","-74,999,000","-34,613,000","-23,003,000","-2,000,000","-88,753,000","-272,552,000","-420,887,000","-325,175,000","22,095,000","-841,987,000","-53,245,000","430,000,000","-250,003,000","-59,998,000","-119,999,000","171,451,000","-6,382,000","-111,950,000","-158,759,000","388,036,000","292,460,000","295,153,000","-252,194,000","-366,081,000","256,814,000","498,813,000","81,000,000","134,638,000","-325,988,000","-23,247,000","64,662,000","219,115,000","60,790,000","100,010,000","199,700,000","148,700,000","105,600,000","-300,000","-300,000","-70,300,000","-300,000","-300,000","-600,000","35,000,000","0",,,"54,750,000","-88,782,000","-6,750,000","-154,000,000","80,700,000","-98,600,000","-3,400,000","-63,000,000"
				LongTermDebtIssuance,,,"400,000","0",,,"100,000","100,000","1,447,369,000","0","0","0","1,200,000,000","300,000,000",,,,,,,,,,,,,,,,,"0",,,,"50,000,000",,,,,,,,,,,,,"0","0","350,000,000",,,,,,,,"-3,759,000","381,955,000","293,500,000","28,000,000","20,000,000","-363,000,000","-48,386,546,000","16,468,546,000","32,760,000,000","0","45,000,000","-34,347,600,000","34,397,600,000","30,015,000,000","24,919,690,000","4,775,310,000","5,725,000,000","8,363,000,000",,,"1,084,000,000",,,,,"2,455,000,000","5,868,000,000",,,"3,482,050,000","25,331,900,000","-19,669,900,000","7,588,000,000","6,767,100,000","7,913,100,000","2,434,600,000","2,695,300,000"
				LongTermDebtPayments,"-581,620,000","-175,329,000","-697,000","-296,000","-405,298,000","-315,000","-1,432,826,000","-1,390,000","-9,131,000","-100,288,000","-227,000","-223,000","-800,218,000","-282,217,000","-10,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","0","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-705,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-25,310,000","-10,310,000","0","0","0","-91,432,000","-74,999,000","-34,613,000","-23,003,000","-2,000,000","-88,753,000","-272,552,000","-420,887,000","24,825,000","22,095,000","-841,987,000","-403,245,000",,"-250,003,000","-59,998,000","-119,999,000","-78,549,000","-6,382,000","-115,709,000","-155,000,000",,"-1,040,000","267,153,000","-272,194,000","-3,081,000","48,643,360,000","-15,969,733,000","-32,679,000,000","134,638,000","-370,988,000","34,324,353,000","-34,332,938,000","-29,795,885,000","-24,858,900,000","-4,675,300,000","-5,525,300,000","-8,214,300,000","-3,042,400,000","1,083,700,000","-1,084,300,000","-7,349,500,000","-300,000","-300,000","-600,000","-2,420,000,000","-5,868,000,000",,,"-3,427,300,000","-25,420,682,000","19,663,150,000","-7,742,000,000","-6,686,400,000","-8,011,700,000","-2,438,000,000","-2,758,300,000"
			NetShortTermDebtIssuance,"-31,000","-31,000","0","0","0","-21,143,000","-39,932,000","-194,918,000","185,872,000","39,962,000","-19,500,000","29,072,000","-18,593,000","-19,514,000","-1,739,000","3,236,000","29,680,000","30,215,000","-24,956,000","-83,000","-17,997,000","-18,524,000","24,807,000","7,635,000","20,102,000","9,962,000","-3,271,000","0",,,"0","0","0","0","0","0","0","-20,000,000","20,000,000","0","0","-25,208,000","-9,741,000","-52,666,000","-9,654,000","-2,526,000","-11,017,000","-42,828,000","16,744,000","-9,002,000","-2,261,899,000","-2,097,000","19,000,000","-30,278,000","-363,553,000","-57,051,000","7,502,000","-144,771,000","48,628,000","6,910,000","52,500,000","-44,500,000","182,986,000","514,014,000","98,500,000","-86,000,000","34,500,000","369,000,000","-18,500,000","31,500,000","0","0","0","-12,000,000",,,,,,"-5,000,000","-5,000,000","-40,000,000","0","-7,000,000","171,000,000","-202,000,000","-20,750,000","20,750,000","-8,750,000","46,150,000","-33,000,000","33,600,000","-20,200,000","-12,800,000"
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,881,000","-20,171,000","16,744,000","5,641,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-31,000","-31,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000","0",,,"-9,741,000","-52,666,000","-9,654,000","-2,526,000","-48,898,000","-22,657,000","0","-14,643,000","-2,261,899,000","-2,097,000","19,000,000","-30,278,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-19,316,000","-18,597,000","-194,000","-254,000","-271,000","-14,983,000","-597,000","-31,000","-16,000","-153,575,000","-405,000","-61,000","-133,000","-14,036,000","-14,116,000","15,161,000","-215,000","-14,946,000","-277,000","-404,000","-105,000","-12,154,000","-81,000","-50,000","-40,000","-3,054,000","-105,000","-72,000","-96,000","-5,691,000","-2,794,000","-224,000","-234,000","-7,074,000","-13,833,000","0","-112,992,000","-87,000,000","-3,136,000","-49,542,000","-47,833,000","-99,439,000","2,063,000","322,000","1,766,000","1,575,000","720,000","726,000","1,525,000","276,000","165,127,000","107,863,000","331,000","-20,000","855,000","-192,593,000","193,823,000","385,000","80,000","-2,998,000","-12,689,000","-28,212,000","3,566,000","1,458,000","2,645,000","2,634,000","3,491,000","2,720,000","1,965,000","383,000","1,522,000","13,002,000","1,679,000","29,625,000","4,213,000","1,620,000","1,573,000","416,000","819,000","2,444,000","1,041,000","1,749,000","-687,000","4,477,000","448,000","-5,210,000","-6,968,000","3,228,000","280,000","-33,000","-1,000,000","-600,000","-5,900,000","-7,000,000"
			CommonStockIssuance,,,,,,,,,,,"1,488,000","1,000",,,"1,518,000","0",,,"1,272,000","0",,,"1,020,000","900,000","1,062,000","0","1,066,000","0","936,000","833,000","5,545,000","42,000","924,000","283,000","942,000","962,000","708,000","442,000","685,000","458,000","1,139,000","1,539,000","2,063,000","322,000","1,766,000","1,575,000","1,927,000","726,000","1,106,000","695,000","165,503,000","107,838,000","375,000","15,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-19,316,000","-18,597,000","-194,000","-254,000","-271,000","-14,983,000","-597,000","-31,000","-16,000","-153,575,000","-405,000","-61,000","-133,000","-14,036,000",,,"-215,000","-14,946,000","-277,000","-404,000","-105,000","-12,154,000","-81,000","-50,000","-40,000","-3,054,000","-105,000","-72,000","-96,000","-5,691,000","-2,794,000","-224,000","-234,000","-7,074,000","-13,833,000","0","-112,992,000","-87,000,000","0","-50,000,000","-48,972,000","-100,978,000",,,,,,,,"-419,000","-376,000","25,000","-44,000","-35,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","320,442,000",,,,"306,523,000","192,539,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,605,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-199,449,000","-58,900,000","-46,851,000","-46,851,000","-46,847,000","-48,213,000","-39,037,000","-38,914,000","-38,913,000","-41,358,000","-40,121,000","-40,037,000","-40,033,000","-34,916,000","-33,356,000","-33,389,000","-29,008,000","-30,235,000","-28,940,000","-28,931,000","-28,910,000","-30,039,000","-28,844,000","-28,832,000","-28,827,000","-29,325,000","-28,791,000","-28,777,000","-28,778,000","-29,295,000","-25,846,000","-25,816,000","-25,817,000","-26,139,000","-20,665,000","-20,664,000","-22,179,000","-22,782,000","-15,746,000","-15,830,000","-16,147,000","-16,495,000","-9,167,000","-9,160,000","-9,151,000","-3,201,000","-8,901,000","-7,025,000","-7,027,000","-6,652,000","-6,646,000","-6,863,000","-8,402,000","-7,751,000","-2,281,000","-10,435,000","-6,344,000","-6,315,000","-6,303,000","-6,070,000","-6,105,000","-6,125,000","-3,061,000","-3,041,000","-3,036,000","-2,830,000","-2,813,000","-2,637,000","-2,634,000","-2,625,000","-2,618,000","-2,516,000","-2,512,000","-2,443,000","-2,428,000","-2,408,000","-2,399,000","-2,388,000","-1,612,000","-1,597,000","-1,593,000","-1,579,000","-702,000","-694,000","-691,000","-695,000","-685,000","-672,000","-674,000","-673,000","-600,000","-700,000","-700,000","-700,000"
			CommonStockDividendPaid,,,,"-46,851,000","-46,847,000","-48,213,000","-39,037,000","-38,914,000","-38,913,000","-41,358,000","-40,121,000","-40,037,000","-40,033,000","-34,916,000","-33,356,000","-33,389,000","-29,008,000","-30,235,000","-28,940,000","-28,931,000","-28,910,000","-30,039,000","-28,844,000","-28,832,000","-28,827,000","-29,325,000","-28,791,000","-28,777,000","-28,778,000","-29,295,000","-25,846,000","-25,816,000","-25,817,000","-26,139,000",,,,,,,,,,,,"-1,486,000","-1,481,000","-1,479,000","-1,480,000","-1,105,000","-1,100,000","-916,000","-641,000","-929,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,715,000","-7,420,000","-5,546,000","-5,547,000","-5,547,000","-5,546,000","-5,947,000","-7,761,000","-6,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,"1,393,000","0","1,180,000","0","1,156,000","0",,,"1,488,000","1,000",,,"1,518,000","0",,,"1,272,000","0",,,"1,020,000","900,000","1,062,000","0","1,066,000","0","936,000","833,000","5,545,000","42,000","924,000","283,000","942,000","962,000","708,000","442,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,"0",,,,,,,,,,,,,,,"36,000","14,000","19,000","986,000","64,000","31,000","51,000","3,145,000","2,597,000","129,000","79,000","3,708,000","11,270,000","116,000","-101,000","-5,763,000","-144,000","-1,167,000","45,000","-1,284,000","141,000","25,000","407,000","-15,005,000","243,921,000","23,000","-1,001,000","341,000",,"-94,000","40,000","-444,000","-8,213,000","132,000","-71,000","-299,000","-25,749,000","26,951,000","3,438,000","2,817,000","39,000","4,584,000","3,266,000","4,222,000","-5,000","-9,000",,,,,,,"-757,000",,,,,,,,,,,,,,"-500,000","-750,000",,,"200,000","-100,000"
EndCashPosition,"3,837,594,000","3,848,700,000","3,912,935,000","4,852,901,000","5,997,805,000","4,619,133,000","4,017,971,000","4,506,941,000","4,533,502,000","3,080,042,000","3,261,149,000","3,042,281,000","3,621,614,000","3,785,325,000","3,001,377,000","2,218,787,000","2,297,471,000","2,314,938,000","2,174,592,000","1,736,749,000","2,752,476,000","2,434,643,000","1,878,503,000","1,666,832,000","1,592,796,000","2,265,297,000","1,360,887,000","1,875,703,000","1,877,914,000","1,886,199,000","1,039,885,000","1,115,753,000","1,246,044,000","1,884,855,000","895,820,000","1,322,383,000","1,050,214,000","1,736,865,000","1,323,106,000","1,816,372,000","2,429,614,000","1,635,854,000","1,431,185,000","1,105,888,000","1,598,498,000","1,492,922,000","1,333,949,000","859,694,000","1,185,944,000","1,180,735,000","835,141,000","593,234,000","573,114,000","541,066,000","878,853,000","527,474,000","424,058,000","265,019,000","160,347,000","167,282,000","190,538,000","146,977,000","192,559,000","172,357,000","137,309,000","133,726,000","151,192,000","136,834,000","117,278,000","105,052,000","93,075,000","110,631,000","161,742,000","382,425,000","141,589,000","222,352,000","231,915,000","268,215,000","295,272,000","323,927,000","156,953,000","204,544,000","224,334,000","273,594,000","181,003,000","115,648,000","63,048,000","51,541,000","52,348,000","44,922,000","43,500,000","40,200,000","0","0"
	ChangesInCash,"-781,539,000","-65,042,000","-945,125,000","-1,142,745,000","1,511,252,000","462,881,000","-539,114,000","4,693,000","1,482,422,000","-194,599,000","236,191,000","-567,310,000","-149,196,000","769,930,000","779,040,000","-59,391,000","9,969,000","121,950,000","426,650,000","-1,026,847,000","311,763,000","553,345,000","219,647,000","74,553,000","-668,561,000","903,917,000","-512,267,000","6,287,000","-8,285,000","846,314,000","-75,868,000","-130,291,000","-638,811,000","989,035,000","-426,563,000","272,169,000","-686,651,000","413,759,000","-493,266,000","-612,799,000","793,766,000","205,120,000","325,316,000","-492,689,000","105,509,000","160,166,000","208,705,000","-326,750,000","5,209,000","345,594,000","241,907,000","20,120,000","32,049,000","-337,788,000","351,379,000","103,416,000","159,039,000","104,672,000","-6,935,000","-23,256,000","43,561,000","-45,582,000","20,202,000","35,048,000","3,583,000","-17,466,000","14,358,000","19,556,000","12,226,000","11,977,000","-17,556,000","-51,111,000","-220,683,000","240,836,000","-80,763,000","-9,563,000","-36,300,000","-27,057,000","-28,655,000","166,974,000","-47,591,000","-19,790,000","-49,260,000","92,591,000","65,355,000","52,600,000","11,507,000","-807,000","7,426,000","1,425,000","3,300,000","-30,800,000","-9,900,000","-80,200,000"
	EffectOfExchangeRateChanges,"11,106,000","807,000","5,159,000","-2,159,000","-132,580,000","138,281,000","50,144,000","-31,254,000","-28,962,000","13,492,000","-17,323,000","-12,023,000","-14,515,000","14,018,000","3,550,000","-19,293,000","-27,436,000","18,396,000","11,193,000","11,120,000","6,070,000","2,795,000","-7,976,000","-517,000","-3,940,000","493,000","-2,549,000",,,,,,,,"0","0","0","0","0","-443,000","-6,000","-451,000","-19,000","79,000","67,000","-1,193,000","1,607,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"4,619,133,000","3,912,935,000","4,852,901,000","5,997,805,000","4,619,133,000","4,017,971,000","4,506,941,000","4,533,502,000","3,080,042,000","3,261,149,000","3,042,281,000","3,621,614,000","3,785,325,000","3,001,377,000","2,218,787,000","2,297,471,000","2,314,938,000","2,174,592,000","1,736,749,000","2,752,476,000","2,434,643,000","1,878,503,000","1,666,832,000","1,592,796,000","2,265,297,000","1,360,887,000","1,875,703,000","1,877,914,000","1,886,199,000","1,039,885,000","1,115,753,000","1,246,044,000","1,884,855,000","895,820,000","1,322,383,000","1,050,214,000","1,736,865,000","1,323,106,000","1,816,372,000","2,429,614,000","1,635,854,000","1,431,185,000","1,105,888,000","1,598,498,000","1,492,922,000","1,333,949,000","859,694,000","1,185,944,000","1,180,735,000","835,141,000","593,234,000","573,114,000","541,066,000","878,853,000","527,474,000","424,058,000","265,019,000","160,347,000","167,282,000","190,538,000","146,977,000","192,559,000","172,357,000","137,309,000","133,726,000","151,192,000","136,834,000","117,278,000","105,052,000","93,075,000","110,631,000","161,742,000","382,425,000","141,589,000","222,352,000","231,915,000","268,215,000","295,272,000","323,927,000","156,953,000","204,544,000","224,334,000","273,594,000","181,003,000","115,648,000","63,048,000","51,541,000","52,348,000","44,922,000","43,497,000","40,200,000","0","0","161,100,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,900,000","-80,900,000"
IncomeTaxPaidSupplementalData,,,"2,008,000","23,250,000","114,202,000","0","34,298,000","76,505,000","2,705,000","2,904,000","42,222,000","39,921,000","75,850,000","303,000","14,808,000","3,633,000","57,347,000","10,084,000","86,326,000","-2,999,000",,,"18,826,000","14,293,000",,,,,"716,000","18,458,000","41,223,000","58,599,000","150,632,000","70,723,000","24,572,000","26,312,000","90,380,000","1,716,000","-5,341,000","3,010,000","162,307,000","23,422,000","63,737,000","250,401,000","9,305,000","3,282,000","36,329,000","5,464,000","16,882,000","1,946,000","8,054,000","-7,000","13,083,000","50,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
