name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		GainsLossesNotAffectingRetainedEarnings,"-1,996,000","-30,216,000","-30,216,000","-30,216,000","-40,430,000","-43,000,000","-51,330,000","-54,991,000","-61,863,000","-46,833,000","-50,679,000","-48,615,000","-52,225,000","-56,026,000","-46,354,000","-49,406,000","-46,042,000","-40,539,000","-40,339,000","-47,171,000","-51,685,000","-53,058,000","-50,816,000","-46,803,000","-46,119,000","-55,177,000","-49,950,000","-38,412,000","-41,659,000","-26,675,000","-19,779,000","-10,243,000","-17,059,000","-9,781,000","-4,841,000","-10,982,000","-6,629,000","-3,429,000","-4,975,000","8,771,000","-7,119,000","2,663,000","7,900,000","1,091,000","-7,254,000","-1,768,000","-2,710,000","-6,242,000","-12,974,000","-18,039,000","-14,892,000","-22,603,000","-3,661,000","-4,803,000","-95,000","1,293,000","1,182,000","2,254,000","2,094,000","-926,000","-105,000",,"279,000","-2,536,000","-1,499,000",,"-1,559,000","-85,000",,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-926,000","-105,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"682,331,000","1,320,320,000","738,491,000","1,282,797,000","-287,738,000","-300,500,000","1,923,259,000","2,141,658,000","2,682,411,000","3,292,612,000","5,635,723,000","5,806,086,000","5,455,980,000","5,414,533,000","5,392,840,000","5,310,098,000","5,327,912,000","5,139,935,000","4,900,797,000","4,717,393,000","4,433,563,000","3,777,491,000","2,686,170,000","2,840,194,000","3,170,529,000","2,984,921,000","3,834,178,000","4,230,899,000","3,089,423,000","3,012,612,000","2,806,351,000","2,527,597,000","2,429,502,000","2,349,266,000","1,916,561,000","1,868,242,000","1,825,830,000","1,425,296,000","823,660,000","762,786,000","662,679,000","634,492,000","479,863,000","379,447,000","313,730,000","260,556,000","241,061,000","180,879,000","189,603,000","174,637,000","123,741,000","109,440,000","123,346,000","184,017,000","438,690,000","418,908,000","397,245,000","369,847,000","256,455,000","214,481,000","181,694,000","160,665,000","145,914,000","119,108,000","102,380,000","94,169,000","84,998,000","80,143,000","77,161,000","52,296,000","49,566,000","38,958,000","40,624,000","40,504,000","34,323,000","34,668,000","41,300,000","33,485,000","44,706,000","34,263,000","34,137,000","34,135,000","32,785,000","31,679,000","28,989,000","28,874,000","27,060,000","26,413,000","25,519,000"
PreferredStockEquity,"57,878,000","57,896,000","57,920,000","55,860,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,001,000",,,,,,,,,,
CommonStockEquity,"50,457,000","549,478,000","-8,931,000","453,090,000","-287,738,000","-300,500,000","-144,777,000","231,340,000","784,049,000","1,314,592,000","3,559,154,000","3,607,408,000","3,368,266,000","3,327,768,000","3,292,015,000","3,195,199,000","3,088,889,000","3,101,614,000","2,942,661,000","2,914,839,000","2,801,754,000","2,183,892,000","1,725,120,000","1,883,440,000","2,220,789,000","2,038,837,000","2,871,130,000","3,267,306,000","2,310,293,000","2,296,296,000","2,189,470,000","2,188,499,000","2,130,440,000","2,050,238,000","1,617,569,000","1,569,286,000","1,526,909,000","1,126,408,000","680,627,000","692,714,000","650,572,000","632,350,000","477,685,000","347,232,000","311,479,000","211,056,000","195,361,000","179,064,000","140,222,000","125,051,000","118,954,000","104,452,000","118,154,000","114,101,000","343,570,000","330,585,000","315,222,000","304,122,000","220,030,000","182,856,000","146,869,000","123,809,000","117,152,000","101,277,000","85,068,000","84,327,000","81,835,000","77,244,000","74,234,000","49,097,000","46,314,000","33,463,000","33,188,000","33,148,000","34,323,000","34,560,000","34,217,000","33,367,000","34,586,000","34,134,000","34,002,000","33,992,000","32,543,000","31,207,000","28,837,000","28,573,000","26,895,000","25,843,000","25,345,000"
CapitalLeaseObligations,"273,000","322,000","34,000","44,000",,"0","2,012,000","3,640,000","10,186,000","57,438,000","62,369,000","72,913,000","88,454,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,107,000",,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"108,335,000","607,374,000","48,989,000","508,950,000","-287,738,000","-300,500,000","-144,777,000","231,340,000","784,049,000","1,314,592,000","3,559,154,000","3,607,408,000","3,368,266,000","3,327,768,000","3,292,015,000","3,195,199,000","3,088,889,000","3,101,614,000","2,942,661,000","2,914,839,000","2,801,754,000","2,183,892,000","1,725,120,000","1,883,440,000","2,220,789,000","2,038,837,000","2,871,130,000","3,267,306,000","2,310,293,000","2,296,296,000","2,189,470,000","2,188,499,000","2,130,440,000","2,050,238,000","1,617,569,000","1,569,286,000","1,526,909,000","1,126,408,000","680,627,000","692,714,000","650,572,000","632,350,000","477,685,000","347,232,000","311,479,000","211,056,000","195,361,000","179,064,000","140,222,000","125,051,000","118,954,000","104,452,000","118,154,000","114,101,000","343,570,000","330,585,000","315,222,000","304,122,000","220,030,000","182,856,000","146,869,000","123,809,000","117,152,000","101,277,000","85,068,000","84,327,000","81,835,000","77,244,000","74,234,000","49,097,000","46,314,000","33,463,000","33,188,000","33,148,000","34,323,000","34,560,000","34,217,000","33,367,000","44,587,000","34,134,000","34,002,000","33,992,000","32,543,000","31,207,000","28,837,000","28,573,000","26,895,000","25,843,000","25,345,000"
WorkingCapital,"-946,180,000","-361,377,000","-836,204,000","-433,727,000","-137,134,000","-100,537,000","-105,597,000","-176,219,000","-146,199,000","-145,321,000","-169,598,000","-189,968,000","-425,272,000","-222,479,000","-294,729,000","-301,725,000","-239,327,000","-221,356,000","-266,086,000","-192,041,000","-178,357,000","1,223,965,000","200,445,000","200,937,000","394,329,000","15,045,000","71,816,000","431,739,000","-169,137,000","-70,374,000","-51,562,000","-117,962,000","-305,000","327,163,000","-4,236,000","140,732,000","166,287,000","108,825,000","-64,470,000","-25,980,000","-36,453,000","84,942,000","-6,365,000","-17,862,000","-1,470,000","-29,202,000","-24,590,000","-66,954,000","-24,347,000","-29,790,000","-64,137,000","-68,800,000","-66,908,000","-8,589,000","-21,179,000","-12,491,000","-14,117,000","-24,308,000","-19,337,000","-17,047,000","-9,651,000","-6,181,000","125,000","966,000","4,000","2,727,000","2,173,000","5,921,000","11,301,000","7,475,000","6,836,000","-691,000","-2,190,000","-2,844,000","-2,886,000","-2,673,000","-356,000","2,512,000","1,112,000","2,392,000","1,803,000","-4,171,000","-5,588,000","-6,033,000","-6,547,000","132,000","-1,739,000","-1,229,000","-306,000"
InvestedCapital,"624,453,000","1,262,424,000","740,571,000","1,286,937,000","-7,931,000","-46,757,000","1,923,915,000","2,142,307,000","2,683,099,000","3,293,243,000","5,636,345,000","5,806,701,000","5,456,636,000","5,415,184,000","5,393,487,000","5,310,737,000","5,328,541,000","5,140,557,000","4,901,367,000","4,717,988,000","4,434,015,000","3,777,767,000","2,686,390,000","2,840,194,000","3,170,529,000","2,985,100,000","3,835,873,000","4,232,637,000","3,091,204,000","3,012,780,000","2,806,517,000","2,527,760,000","2,429,663,000","2,349,425,000","1,916,717,000","1,868,396,000","1,825,982,000","1,425,446,000","823,807,000","762,931,000","662,822,000","634,633,000","480,002,000","379,584,000","313,865,000","262,973,000","243,507,000","227,067,000","190,427,000","177,479,000","174,582,000","169,279,000","183,183,000","184,832,000","439,503,000","419,720,000","398,055,000","370,655,000","257,262,000","215,308,000","182,704,000","161,500,000","146,413,000","119,705,000","102,495,000","94,527,000","86,645,000","80,547,000","77,588,000","52,501,000","49,889,000","39,657,000","42,935,000","42,822,000","35,946,000","34,689,000","41,317,000","33,507,000","34,727,000","34,724,000","34,927,000","38,255,000","37,126,000","36,019,000","29,807,000","29,752,000","28,378,000","27,630,000","28,036,000"
TangibleBookValue,"50,457,000","549,478,000","-8,931,000","453,090,000","-287,738,000","-300,500,000","-144,777,000","231,340,000","784,049,000","1,314,592,000","3,559,154,000","3,607,408,000","3,368,266,000","3,327,768,000","3,292,015,000","3,195,199,000","3,088,889,000","3,101,614,000","2,942,661,000","2,914,839,000","2,801,754,000","2,183,892,000","1,725,120,000","1,883,440,000","2,220,789,000","2,038,837,000","2,871,130,000","3,267,306,000","2,310,293,000","2,296,296,000","2,189,470,000","2,188,499,000","2,130,440,000","2,050,238,000","1,617,569,000","1,569,286,000","1,526,909,000","1,126,408,000","680,627,000","692,714,000","650,572,000","632,350,000","477,685,000","347,232,000","311,479,000","211,056,000","195,361,000","179,064,000","140,222,000","125,051,000","118,954,000","104,452,000","118,154,000","114,101,000","343,570,000","330,585,000","315,222,000","304,122,000","220,030,000","182,856,000","146,869,000","123,809,000","117,152,000","101,277,000","85,068,000","84,327,000","81,835,000","77,244,000","74,234,000","49,097,000","46,314,000","33,463,000","33,188,000","33,148,000","34,323,000","34,560,000","34,217,000","33,367,000","34,586,000","34,134,000","34,002,000","33,992,000","32,543,000","31,207,000","28,837,000","28,573,000","26,895,000","25,843,000","25,345,000"
TotalDebt,"574,269,000","713,268,000","749,536,000","833,891,000","279,807,000","253,743,000","2,070,704,000","1,914,607,000","1,909,236,000","2,036,089,000","2,139,560,000","2,272,206,000","2,176,824,000","2,087,416,000","2,101,472,000","2,115,538,000","2,239,652,000","2,038,943,000","1,958,706,000","1,803,149,000","1,632,261,000","1,593,875,000","961,270,000","956,754,000","949,740,000","946,263,000","964,743,000","965,331,000","780,911,000","716,484,000","617,047,000","339,261,000","299,223,000","299,187,000","299,148,000","299,110,000","299,073,000","299,038,000","143,180,000","70,217,000","12,250,000","2,283,000","2,317,000","32,352,000","2,386,000","51,917,000","48,146,000","48,003,000","50,205,000","52,428,000","55,628,000","64,827,000","65,029,000","70,731,000","95,933,000","89,135,000","82,833,000","66,533,000","37,232,000","32,452,000","35,835,000","37,691,000","29,261,000","26,535,000","17,427,000","10,200,000","4,810,000","3,303,000","3,354,000","3,404,000","3,575,000","6,194,000","9,747,000","9,674,000","1,623,000","129,000","7,100,000","140,000","141,000","590,000","925,000","4,263,000","4,583,000","4,812,000","970,000","1,179,000","1,483,000","1,787,000","2,691,000"
NetDebt,"568,098,000","709,686,000","745,017,000","824,458,000","100,106,000","163,882,000","2,017,649,000","1,908,150,000","1,897,417,000","1,972,591,000","2,067,067,000","2,178,516,000","2,070,374,000","2,035,119,000","1,976,901,000","1,996,308,000","2,121,039,000","1,939,386,000","1,833,435,000","1,685,594,000","1,529,776,000","318,000,000","596,994,000","560,317,000","495,363,000","833,289,000","736,632,000","439,843,000","706,171,000","574,144,000","464,164,000","263,968,000","128,841,000",,"203,682,000","84,725,000","73,093,000","131,950,000","130,900,000","63,604,000",,,,"27,674,000",,"49,449,000","46,073,000","45,699,000","49,494,000","50,704,000","48,552,000","57,911,000","64,058,000","64,787,000","91,422,000","86,971,000","76,427,000","63,769,000","35,460,000","30,315,000","29,293,000","31,064,000","23,164,000","11,450,000","15,583,000","8,081,000",,,,,,"5,615,000","8,720,000","8,132,000","127,000",,"3,860,000",,,,,"3,186,000","2,970,000","2,613,000",,,,,
ShareIssued,"21,159,600","21,538,000","21,538,000","21,537,000","160,900,000","160,762,186","160,800,000","160,100,000","159,841,930","159,710,955","159,709,221","159,396,017","159,421,965","162,986,045","173,218,643","173,302,055","173,523,487","183,105,910","183,081,776","182,854,921","182,835,801","158,829,816","125,453,533","125,365,166","125,327,560","108,322,250","108,241,831","108,203,981","85,715,819","85,655,438","85,531,504","85,494,966","85,424,391","85,177,532","77,584,405","77,547,606","77,375,107","67,527,386","55,717,702","55,687,845","55,649,717","55,621,371","50,944,254","47,480,032","47,444,071","44,645,435","44,591,069","44,567,274","42,710,543","42,696,409","42,687,690","42,669,624","42,639,201","42,639,201","42,624,723","42,615,522","42,581,330","42,453,587","37,944,603","37,930,877","35,102,783","33,659,759","33,101,229","33,135,387","32,182,706","32,168,203","31,946,354","31,935,687","31,483,253","20,146,566","20,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,656","10,145,400","10,145,400","10,145,400","10,145,400","10,145,400"
OrdinarySharesNumber,"21,100,000","20,600,000","20,600,000","20,600,000","160,900,000","160,762,186","160,800,000","160,100,000","159,841,930","159,710,955","159,709,221","159,396,017","159,421,965","162,986,045","173,218,643","173,302,055","173,523,487","183,105,910","183,081,776","182,854,921","182,835,801","158,829,816","125,453,533","125,365,166","125,327,560","108,322,250","108,241,831","108,203,981","85,715,819","85,655,438","85,531,504","85,494,966","85,424,391","85,177,532","77,584,405","77,547,606","77,375,107","67,527,386","55,717,702","55,687,845","55,649,717","55,621,371","50,944,254","47,480,032","47,444,071","44,645,435","44,591,069","44,567,274","42,710,543","42,696,409","42,687,690","42,669,624","42,639,201","42,639,201","42,624,723","42,615,522","42,581,330","42,453,587","37,944,603","37,930,877","35,102,783","33,659,759","33,101,229","33,135,387","32,182,706","32,168,203","31,946,354","31,935,687","31,483,253","20,146,566","20,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,566","10,146,656","10,145,400","10,145,400","10,145,400","10,145,400","10,145,400"
TreasurySharesNumber,"59,600","938,000","938,000","937,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
