name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,12/31/1990
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,426,400,000","2,733,500,000","2,698,700,000","2,626,200,000","2,577,400,000","3,440,600,000","3,620,700,000","1,668,900,000","1,569,300,000","1,618,900,000","1,669,500,000","1,704,600,000","1,898,700,000","1,534,400,000","1,520,083,000","1,434,364,000","1,539,312,000","1,484,725,000","1,510,994,000","1,556,618,000","1,643,073,000","1,282,726,000","1,375,587,000","1,176,837,000","1,219,654,000","1,143,133,000","1,151,058,000","586,970,000","691,009,000","674,842,000","777,431,000","735,658,000","744,080,000","700,102,000","681,517,000","681,120,000","672,406,000","671,555,000","676,023,000","679,623,000","685,749,000","689,580,000","421,543,000","432,962,000","443,950,000","452,561,000","460,536,000","299,854,000","296,792,000","250,865,000","205,584,000","211,415,000","167,988,000","167,514,000","171,187,000","176,310,000","184,319,000","192,327,000","325,013,000","313,691,000","321,138,000","323,452,000","260,015,000","263,057,000","266,099,000","269,142,000","249,373,000","251,939,000","254,577,000","256,426,000","257,912,000","260,672,000","265,737,000","268,989,000","289,563,000","208,640,000","205,460,000","205,475,000","205,150,000","205,815,000","206,437,000","207,020,000","9,327,000","10,075,000","10,919,000","12,358,000","12,605,000","13,119,000","13,989,000","14,200,000","15,000,000","15,700,000","16,000,000","16,300,000","15,900,000","18,800,000","18,500,000","18,800,000","18,700,000","19,300,000","18,400,000","18,700,000","17,500,000","16,900,000","13,600,000","13,000,000","7,100,000","7,800,000","8,600,000","9,200,000","8,100,000","7,400,000","8,300,000","6,100,000","6,400,000","6,600,000","6,600,000","6,100,000","5,600,000","5,200,000","5,200,000","4,500,000","3,500,000","3,900,000","11,400,000"
		LongTermDebtAndCapitalLeaseObligation,"2,700,400,000","1,980,000,000","1,979,600,000","1,979,200,000","1,978,900,000","2,695,700,000","2,694,800,000","715,900,000","715,200,000","713,900,000","712,700,000","711,300,000","709,900,000","708,500,000","707,203,000","705,903,000","704,645,000","703,453,000","702,317,000","701,173,000","700,407,000","351,569,000","382,228,000","361,523,000","362,230,000","362,919,000","394,867,000","388,047,000","472,476,000","457,711,000","564,062,000","516,786,000","530,053,000","504,573,000","481,381,000","472,508,000","461,275,000","455,954,000","450,458,000","445,049,000","439,740,000","434,527,000","159,482,000","159,457,000","159,353,000","159,355,000","158,382,000","157,359,000","156,464,000",,"62,571,000","62,925,000",,"5,093,000",,,,,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","205,147,000","200,000,000","200,000,000","200,000,000","200,000,000","200,053,000","200,150,000","1,646,000","1,749,000","1,914,000","2,069,000","2,177,000","2,336,000","2,520,000","2,700,000","2,100,000","2,500,000","2,800,000","3,100,000","2,700,000","3,600,000","3,500,000","3,800,000","4,100,000","4,200,000","4,400,000","5,100,000","5,200,000","4,900,000","4,900,000","6,000,000","7,000,000","7,700,000","8,600,000","9,200,000","8,000,000","7,200,000","8,100,000","5,900,000","6,200,000","6,300,000","6,300,000","5,800,000","5,200,000","4,800,000","4,100,000","2,400,000","700,000","300,000",
			LongTermDebt,"1,980,400,000","1,980,000,000","1,979,600,000","1,979,200,000","1,978,900,000","1,978,500,000","1,978,300,000",,,,,,,,,,,,,,,,,,,"10,802,000","30,723,000","30,360,000","144,082,000","146,773,000","287,950,000","282,261,000","326,673,000","320,315,000","314,162,000","308,116,000","302,268,000","296,518,000","290,959,000","285,491,000","280,206,000","275,019,000",,,,,,,,,,,,"5,093,000",,,,,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","205,147,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","1,416,000","1,433,000","1,450,000","2,069,000","2,177,000","2,336,000","2,520,000","2,700,000","2,100,000","2,500,000","2,800,000","3,100,000","2,700,000","3,600,000","3,500,000","3,800,000","4,100,000","4,200,000","4,400,000","5,100,000","5,200,000","4,900,000","4,900,000","6,000,000","7,000,000","7,700,000","8,600,000","9,200,000","8,000,000","7,200,000","8,100,000","5,900,000","6,200,000","6,300,000","6,300,000","5,800,000","5,200,000","4,800,000","4,100,000","2,400,000","700,000","300,000",
			LongTermCapitalLeaseObligation,"720,000,000","0","0","0","0","717,200,000","716,500,000","715,900,000","715,200,000","713,900,000","712,700,000","711,300,000","709,900,000","708,500,000","707,203,000","705,903,000","704,645,000","703,453,000","702,317,000","701,173,000","700,407,000","351,569,000","382,228,000","361,523,000","362,230,000","362,919,000","364,144,000","357,687,000","328,394,000","310,938,000","276,112,000","234,525,000","203,380,000","184,258,000","167,219,000","164,392,000","159,007,000","159,436,000","159,499,000","159,558,000","159,534,000","159,508,000","159,482,000","159,457,000","159,353,000","159,355,000","158,382,000","157,359,000","156,464,000",,"62,571,000","62,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,000","150,000","230,000","316,000","464,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"33,500,000","73,300,000","56,500,000","50,700,000","27,000,000","57,800,000","104,900,000","104,800,000","82,100,000","619,000,000","683,800,000","725,400,000","812,500,000","464,200,000","618,847,000","538,441,000","664,745,000","629,199,000","683,452,000","739,525,000","836,418,000","830,772,000","857,659,000","695,791,000","736,431,000","664,679,000","678,281,000","122,843,000","162,974,000","176,276,000","189,622,000","203,904,000","202,233,000","184,199,000","189,563,000","198,412,000","202,345,000","208,342,000","218,578,000","227,312,000","238,554,000","248,610,000","254,656,000","266,699,000","277,417,000","285,856,000","296,865,000","138,177,000","136,188,000","137,884,000","139,672,000","147,255,000","154,838,000","162,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,036,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,036,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,,,,,,,,,,
			NonCurrentDeferredRevenue,"33,500,000","73,300,000","56,500,000","50,700,000","27,000,000","57,800,000","104,900,000","104,800,000","82,100,000","619,000,000","683,800,000","725,400,000","812,500,000","464,200,000","618,847,000","538,441,000","664,745,000","629,199,000","683,452,000","739,525,000","836,418,000","830,772,000","857,659,000","695,791,000","736,431,000","664,679,000","678,281,000","122,843,000","162,974,000","176,276,000","189,622,000","203,904,000","202,233,000","184,199,000","189,563,000","198,412,000","202,345,000","208,342,000","218,578,000","227,312,000","238,554,000","248,610,000","254,656,000","266,699,000","277,417,000","285,856,000","296,865,000","138,177,000","136,188,000","137,884,000","139,672,000","147,255,000","154,838,000","162,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"692,500,000","680,200,000","662,600,000","596,300,000","571,500,000","687,100,000","821,000,000","848,200,000","772,000,000","286,000,000","273,000,000","267,900,000","376,300,000","361,700,000","194,033,000","190,020,000","169,922,000","152,073,000","125,225,000","115,920,000","106,248,000","100,385,000","135,700,000","119,523,000","120,993,000","115,535,000","77,910,000","76,080,000","55,559,000","40,855,000","23,747,000","14,968,000","11,794,000","11,330,000","10,573,000","10,200,000","8,786,000","7,259,000","6,987,000","7,262,000","7,455,000","6,443,000","7,405,000","6,806,000","7,180,000","7,350,000","5,289,000","4,318,000","4,140,000","112,981,000","3,341,000","1,235,000","13,150,000",,,,,,"125,013,000","113,691,000","121,138,000","123,452,000","60,015,000","63,057,000","66,099,000","69,142,000","49,373,000","51,939,000","54,577,000","56,426,000","57,912,000","60,672,000","65,737,000","68,989,000","89,563,000","3,493,000","5,460,000","5,475,000","5,150,000","5,815,000","6,384,000","6,870,000","7,681,000","290,000","9,005,000","10,289,000","10,428,000","10,783,000","11,469,000","11,500,000","12,900,000","13,200,000","13,200,000","13,200,000","13,200,000","15,200,000","15,000,000","15,000,000","14,600,000","15,100,000","14,000,000","13,600,000","12,300,000","12,000,000","8,700,000","7,000,000","100,000","100,000",,,"100,000","200,000",,"200,000","200,000","300,000","300,000","300,000","400,000","400,000","1,100,000","2,100,000","2,800,000","3,600,000",
TotalEquityGrossMinorityInterest,"19,914,700,000","18,768,800,000","17,258,000,000","15,127,300,000","11,977,000,000","11,025,300,000","10,125,500,000","9,057,400,000","12,133,000,000","11,089,700,000","10,504,400,000","9,755,900,000","9,444,700,000","8,757,300,000","7,868,300,000","7,186,426,000","6,567,644,000","6,144,078,000","6,051,593,000","5,520,738,000","4,866,021,000","4,449,245,000","4,491,247,000","4,076,506,000","3,765,082,000","3,654,837,000","3,296,867,000","3,338,458,000","2,971,430,000","2,542,325,000","2,551,788,000","2,368,842,000","2,211,248,000","1,952,076,000","1,690,171,000","1,493,337,000","1,406,348,000","1,245,385,000","806,024,000","594,657,000","504,024,000","485,732,000","428,253,000","478,034,000","518,091,000","527,815,000","348,064,000","371,216,000","386,271,000","396,762,000","422,443,000","410,506,000","410,320,000","418,852,000","436,933,000","450,997,000","460,603,000","460,267,000","151,397,000","179,336,000","196,689,000","216,624,000","62,473,000","83,767,000","102,323,000","114,002,000","136,381,000","165,060,000","185,784,000","182,543,000","178,873,000","190,130,000","204,106,000","137,643,000","156,202,000","137,843,000","165,615,000","145,981,000","180,788,000","213,159,000","242,484,000","266,355,000","294,871,000","313,294,000","324,411,000","182,130,000","190,972,000","175,971,000","105,595,000","109,500,000","110,500,000","115,400,000","123,400,000","131,200,000","136,900,000","137,800,000","135,400,000","138,900,000","138,200,000","139,900,000","101,000,000","106,900,000","104,200,000","112,800,000","62,100,000","67,900,000","53,000,000","59,400,000","63,800,000","67,100,000","72,800,000","76,600,000","86,700,000","98,400,000","110,100,000","68,400,000","77,800,000","87,200,000","93,500,000","99,300,000","103,000,000","106,200,000","108,400,000","109,300,000","12,200,000"
	StockholdersEquity,"19,914,700,000","18,768,800,000","17,258,000,000","15,127,300,000","11,977,000,000","11,025,300,000","10,125,500,000","9,057,400,000","12,133,000,000","11,089,700,000","10,504,400,000","9,755,900,000","9,444,700,000","8,757,300,000","7,868,300,000","7,186,426,000","6,567,644,000","6,144,078,000","6,051,593,000","5,520,738,000","4,866,021,000","4,449,245,000","4,491,247,000","4,076,506,000","3,765,082,000","3,654,837,000","3,296,867,000","3,338,458,000","2,971,430,000","2,542,325,000","2,551,788,000","2,368,842,000","2,211,248,000","1,952,076,000","1,690,171,000","1,493,337,000","1,406,348,000","1,245,385,000","806,024,000","594,657,000","504,024,000","485,732,000","428,253,000","478,034,000","518,091,000","527,815,000","348,064,000","371,216,000","386,271,000","396,762,000","422,443,000","410,506,000","410,320,000","418,852,000","436,933,000","450,997,000","460,603,000","460,267,000","151,397,000","179,336,000","196,689,000","216,624,000","62,473,000","83,767,000","102,323,000","114,002,000","136,381,000","165,060,000","185,784,000","182,543,000","178,873,000","190,130,000","204,106,000","137,643,000","156,202,000","137,843,000","165,615,000","145,981,000","180,788,000","213,159,000","242,484,000","266,355,000","294,871,000","313,294,000","324,411,000","182,130,000","190,972,000","175,971,000","105,595,000","109,500,000","110,500,000","115,400,000","123,400,000","131,200,000","136,900,000","137,800,000","135,400,000","138,900,000","138,200,000","139,900,000","101,000,000","106,900,000","104,200,000","112,800,000","62,100,000","67,900,000","53,000,000","59,400,000","63,800,000","67,100,000","72,800,000","76,600,000","86,700,000","98,400,000","110,100,000","68,400,000","77,800,000","87,200,000","93,500,000","99,300,000","103,000,000","106,200,000","108,400,000","109,300,000","12,200,000"
		CapitalStock,"100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","112,000","112,000","112,000","112,000","111,000","111,000","110,000","110,000","109,000","109,000","109,000","108,000","108,000","107,000","105,000","104,000","102,000","102,000","101,000","99,000","99,000","99,000","97,000","97,000","96,000","96,000","95,000","93,000","92,000","91,000","91,000","89,000","82,000","82,000","82,000","81,000","80,000","80,000","80,000","80,000","79,000","79,000","79,000","79,000","66,000","66,000","65,000","65,000","57,000","57,000","57,000","56,000","56,000","56,000","56,000","56,000","55,000","55,000","55,000","55,000","55,000","52,000","46,000","44,000","45,000","44,000","44,000","44,000","44,000","44,000","44,000","37,000","37,000","35,000","33,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,"0",,,,,,,,"2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","112,000","112,000","112,000","112,000","111,000","111,000","110,000","110,000","109,000","109,000","109,000","108,000","108,000","107,000","105,000","104,000","102,000","102,000","101,000","99,000","99,000","99,000","97,000","97,000","96,000","96,000","95,000","93,000","92,000","91,000","91,000","89,000","82,000","82,000","82,000","81,000","78,000","80,000","80,000","80,000","79,000","79,000","79,000","79,000","66,000","66,000","65,000","65,000","57,000","57,000","57,000","56,000","56,000","56,000","56,000","56,000","55,000","55,000","55,000","55,000","55,000","52,000","46,000","44,000","45,000","44,000","44,000","44,000","44,000","44,000","44,000","37,000","37,000","35,000","33,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"8,754,100,000","8,087,500,000","7,919,300,000","7,225,800,000","6,887,800,000","6,716,200,000","6,592,800,000","6,263,000,000","5,211,400,000","4,428,600,000","4,388,400,000","4,263,600,000","4,160,900,000","3,911,600,000","3,841,174,000","3,712,599,000","3,611,599,000","3,512,833,000","3,570,673,000","3,449,622,000","3,190,882,000","3,029,993,000","3,314,982,000","3,156,942,000","3,049,651,000","3,099,526,000","2,880,109,000","3,118,969,000","2,812,573,000","2,404,118,000","2,423,434,000","2,342,839,000","2,236,931,000","2,045,857,000","1,882,421,000","1,827,471,000","1,826,075,000","1,763,508,000","1,795,293,000","1,775,861,000","1,760,938,000","1,754,824,000","1,643,772,000","1,630,362,000","1,609,185,000","1,575,780,000","1,379,123,000","1,368,531,000","1,357,089,000","1,336,732,000","1,323,432,000","1,313,003,000","1,304,896,000","1,294,813,000","1,285,223,000","1,274,527,000","1,264,531,000","1,253,235,000","931,482,000","924,094,000","914,317,000","904,407,000","719,157,000","713,419,000","708,297,000","700,011,000","693,426,000","687,965,000","682,578,000","675,389,000","673,635,000","674,505,000","674,242,000","673,118,000","670,120,000","622,931,000","622,510,000","573,184,000","569,917,000","569,884,000","569,613,000","567,624,000","565,435,000","564,795,000","560,985,000","406,391,000","404,916,000","386,925,000","313,699,000","310,300,000","309,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"19,941,800,000","18,968,300,000","16,739,300,000","15,107,100,000","12,008,200,000","10,893,000,000","9,743,800,000","8,901,700,000","8,004,400,000","7,379,800,000","6,587,800,000","5,918,200,000","5,725,100,000","5,254,300,000","4,433,904,000","3,839,179,000","3,287,767,000","2,946,733,000","2,773,214,000","2,384,897,000","1,997,153,000","1,748,222,000","1,495,107,000","1,230,303,000","1,018,436,000","852,700,000","697,706,000","487,308,000","292,665,000","255,382,000","145,206,000","65,486,000","-27,249,000","-92,692,000","-189,498,000","-330,804,000","-418,180,000","-517,054,000","-987,461,000","-1,178,929,000","-1,255,672,000","-1,267,323,000","-1,213,880,000","-1,151,515,000","-1,089,010,000","-1,045,563,000","-1,030,966,000","-997,091,000","-971,617,000","-941,095,000","-904,606,000","-903,591,000","-893,408,000","-875,927,000","-844,409,000","-823,294,000","-804,835,000","-793,217,000","-780,146,000","-744,308,000","-717,534,000","-687,617,000","-656,646,000","-629,236,000","-605,660,000","-585,280,000","-555,608,000","-520,956,000","-493,957,000","-489,834,000","-492,626,000","-481,550,000","-467,001,000","-531,533,000","-512,156,000","-482,921,000","-454,185,000","-424,075,000","-388,382,000","-355,566,000","-325,143,000","-299,698,000","-271,320,000","-251,389,000","-236,555,000","-223,518,000","-213,779,000","-210,568,000","-207,621,000","-200,300,000","-198,900,000","-194,000,000","-186,200,000","-177,200,000","-171,700,000","-170,300,000","-172,400,000","-168,600,000","-169,100,000","-167,200,000","-163,000,000","-157,000,000","-148,900,000","-140,000,000","-132,400,000","-124,600,000","-116,800,000","-109,600,000","-105,300,000","-101,100,000","-95,400,000","-91,400,000","-81,200,000","-70,400,000","-58,900,000","-49,300,000","-39,900,000","-30,600,000","-24,200,000","-18,400,000","-14,700,000","-11,400,000","-9,300,000","-8,500,000","-7,000,000"
		TreasuryStock,"8,611,200,000","8,260,900,000","7,410,200,000","7,221,400,000","6,935,300,000","6,613,300,000","6,242,000,000","6,142,900,000","1,073,800,000","739,900,000","488,400,000","441,800,000","444,200,000","396,400,000","396,371,000","353,852,000","316,240,000","316,240,000","316,240,000","316,240,000","316,240,000","316,240,000","316,052,000","316,052,000","307,478,000","306,069,000","288,777,000","287,079,000","181,817,000","169,530,000","43,849,000","43,848,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-170,100,000","-26,200,000","9,500,000","15,700,000","16,200,000","29,300,000","30,800,000","35,500,000","-9,100,000","21,100,000","16,500,000","15,800,000","2,800,000","-12,300,000","-10,519,000","-11,612,000","-15,594,000","640,000","23,835,000","2,348,000","-5,884,000","-12,840,000","-2,899,000","5,204,000","4,364,000","8,572,000","7,721,000","19,153,000","47,904,000","52,251,000","26,895,000","4,263,000","1,465,000","-1,188,000","-2,851,000","-3,429,000","-1,644,000","-1,166,000","-1,904,000","-2,371,000","-1,337,000","-1,862,000","-1,731,000","-904,000","-2,175,000","-2,491,000","-175,000","-306,000","717,000","1,044,000","3,537,000","1,014,000","-1,248,000","-114,000","-3,960,000","-315,000","828,000","170,000","-5,000","-516,000","-159,000","-231,000","-95,000","-473,000","-371,000","-785,000","-1,493,000","-2,005,000","-2,893,000","-3,068,000","-2,191,000","-2,880,000","-3,190,000","-3,997,000","-1,817,000","-2,219,000","-2,756,000","-3,172,000","-792,000","-1,203,000","-2,030,000","-1,615,000","712,000","-156,000","-63,000","-780,000","-202,000","-421,000","-516,000","-500,000","-400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309,400,000","309,600,000","308,400,000","308,600,000","308,100,000","307,800,000","307,500,000","307,300,000","307,100,000","264,000,000","263,900,000","253,100,000","252,800,000","194,500,000","192,500,000","169,800,000","169,000,000","169,100,000","168,200,000","168,200,000","168,000,000","167,900,000","168,800,000","169,000,000","117,700,000","117,700,000","117,800,000","117,700,000","117,700,000","117,700,000","117,600,000","117,700,000","117,800,000","19,200,000"
TotalCapitalization,"21,895,100,000","20,748,800,000","19,237,600,000","17,106,500,000","13,955,900,000","13,003,800,000","12,103,800,000","9,057,400,000","12,133,000,000","11,089,700,000","10,504,400,000","9,755,900,000","9,444,700,000","8,757,300,000","7,868,300,000","7,186,426,000","6,567,644,000","6,144,078,000","6,051,593,000","5,520,738,000","4,866,021,000","4,449,245,000","4,491,247,000","4,076,506,000","3,765,082,000","3,654,837,000","3,327,590,000","3,368,818,000","3,115,512,000","2,689,098,000","2,839,738,000","2,651,103,000","2,537,921,000","2,272,391,000","2,004,333,000","1,801,453,000","1,708,616,000","1,541,903,000","1,096,983,000","880,148,000","784,230,000","760,751,000","428,253,000","478,034,000","518,091,000","527,815,000","348,064,000","371,216,000","386,271,000","396,762,000","422,443,000","410,506,000","410,320,000","423,945,000","436,933,000","450,997,000","460,603,000","460,267,000","351,397,000","379,336,000","396,689,000","416,624,000","262,473,000","283,767,000","302,323,000","314,002,000","336,381,000","365,060,000","385,784,000","382,543,000","378,873,000","390,130,000","404,106,000","337,643,000","356,202,000","342,990,000","365,615,000","345,981,000","380,788,000","413,159,000","442,484,000","466,355,000","296,287,000","314,727,000","325,861,000","184,199,000","193,149,000","178,307,000","108,115,000","112,200,000","112,600,000","117,900,000","126,200,000","134,300,000","139,600,000","141,400,000","138,900,000","142,700,000","142,300,000","144,100,000","105,400,000","112,000,000","109,400,000","117,700,000","67,000,000","73,900,000","60,000,000","67,100,000","72,400,000","76,300,000","80,800,000","83,800,000","94,800,000","104,300,000","116,300,000","74,700,000","84,100,000","93,000,000","98,700,000","104,100,000","107,100,000","108,600,000","109,100,000","109,600,000","12,200,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"19,914,700,000","18,768,800,000","17,258,000,000","15,127,300,000","11,977,000,000","11,025,300,000","10,125,500,000","9,057,400,000","12,133,000,000","11,089,700,000","10,504,400,000","9,755,900,000","9,444,700,000","8,757,300,000","7,868,300,000","7,186,426,000","6,567,644,000","6,144,078,000","6,051,593,000","5,520,738,000","4,866,021,000","4,449,245,000","4,491,247,000","4,076,506,000","3,765,082,000","3,654,837,000","3,296,867,000","3,338,458,000","2,971,430,000","2,542,325,000","2,551,788,000","2,368,842,000","2,211,248,000","1,952,076,000","1,690,171,000","1,493,337,000","1,406,348,000","1,245,385,000","806,024,000","594,657,000","504,024,000","485,732,000","428,253,000","478,034,000","518,091,000","527,815,000","348,064,000","371,216,000","386,271,000","396,762,000","422,441,000","410,506,000","410,320,000","418,852,000","436,933,000","450,997,000","460,603,000","460,267,000","151,397,000","179,336,000","196,689,000","216,624,000","62,473,000","83,767,000","102,323,000","114,002,000","136,381,000","165,060,000","185,784,000","182,543,000","178,873,000","190,130,000","204,106,000","137,643,000","156,202,000","137,843,000","165,615,000","145,981,000","180,788,000","213,159,000","242,484,000","266,355,000","294,871,000","313,294,000","324,411,000","182,130,000","190,972,000","175,971,000","105,595,000","109,500,000","110,500,000","115,400,000","123,400,000","131,200,000","136,900,000","137,800,000","135,400,000","138,900,000","138,200,000","139,900,000","101,000,000","106,900,000","104,200,000","112,800,000","62,100,000","67,900,000","53,000,000","59,400,000","63,800,000","67,100,000","72,800,000","76,600,000","86,700,000","98,400,000","110,100,000","68,400,000","77,800,000","87,200,000","93,500,000","99,300,000","103,000,000","106,200,000","108,400,000","109,300,000","12,200,000"
CapitalLeaseObligations,"720,000,000","719,700,000","719,000,000","718,400,000","717,800,000","717,200,000","716,500,000","715,900,000","715,200,000","713,900,000","712,700,000","711,300,000","709,900,000","708,500,000","707,203,000","705,903,000","704,645,000","703,453,000","702,317,000","701,173,000","707,607,000","478,843,000","382,228,000","361,523,000","362,230,000","362,919,000","364,144,000","357,687,000","328,394,000","310,938,000","277,364,000","235,585,000","204,440,000","185,197,000","168,013,000","165,186,000","160,480,000","160,810,000","160,776,000","160,741,000","160,627,000","160,514,000","160,402,000","160,334,000","160,151,000","160,030,000","159,016,000","157,807,000","156,899,000",,"62,571,000","62,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,000","150,000","230,000","316,000","464,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"19,914,700,000","18,768,800,000","17,258,000,000","15,127,300,000","11,977,000,000","11,025,300,000","10,125,500,000","9,057,400,000","12,133,000,000","11,089,700,000","10,504,400,000","9,755,900,000","9,444,700,000","8,757,300,000","7,868,300,000","7,186,426,000","6,567,644,000","6,144,078,000","6,051,593,000","5,520,738,000","4,866,021,000","4,449,245,000","4,491,247,000","4,076,506,000","3,765,082,000","3,654,837,000","3,296,867,000","3,338,458,000","2,971,430,000","2,542,325,000","2,551,788,000","2,368,842,000","2,211,248,000","1,952,076,000","1,690,171,000","1,493,337,000","1,406,348,000","1,245,385,000","806,024,000","594,657,000","504,024,000","485,732,000","428,253,000","478,034,000","518,091,000","527,815,000","348,064,000","371,216,000","386,271,000","396,762,000","422,443,000","410,506,000","410,320,000","418,852,000","436,933,000","450,997,000","460,603,000","460,267,000","151,397,000","179,336,000","196,689,000","216,624,000","62,473,000","83,767,000","102,323,000","114,002,000","136,381,000","165,060,000","185,784,000","182,543,000","178,873,000","190,130,000","204,106,000","137,643,000","156,202,000","137,843,000","165,615,000","145,981,000","180,788,000","213,159,000","242,484,000","266,355,000","294,871,000","313,294,000","324,411,000","182,130,000","190,972,000","175,971,000","105,595,000","109,500,000","110,500,000","115,400,000","123,400,000","131,200,000","136,900,000","137,800,000","135,400,000","138,900,000","138,200,000","139,900,000","101,000,000","106,900,000","104,200,000","112,800,000","62,100,000","67,900,000","53,000,000","59,400,000","63,800,000","67,100,000","72,800,000","76,600,000","86,700,000","98,400,000","106,700,000","65,400,000","77,800,000","87,200,000","91,300,000","99,300,000","103,000,000","104,600,000","108,400,000","109,300,000","11,700,000"
